,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
19,Chris Hawkins,2015,https://www.sports-reference.com//cbb/schools/memphis/2015.html,F,6-6,230,freshman,18,2,12,11.4,.488,.500,0.2,.571,0.8,1.2,1.5,0.6,0.4,0.1,0.6,1.2,2.8,14.6,.525,.512,.098,11.9,14.8,9.3,14.3,.124,1.5,9,2,2,2,7,2.839318297595697,0.5983516452371671,0.5905636562630361,0.4581228472908512,2.3804761428476167,undrafted
20,Stephon Jelks,2018,https://www.sports-reference.com//cbb/schools/mercer/2018.html,F,6-6,225,senior,34,34,19,26.1,.523,.444,2.9,.774,1.8,1.8,5.5,1.6,0.7,0.4,1.3,2.5,9.5,20.8,.644,.622,.446,8.9,25.6,12.5,17.6,.175,4.4,22,7,3,2,12,4.78499673684594,1.5507560384075374,0.7561741254224965,0.543123097429982,2.7338705973228823,undrafted
21,Jestin Lewis,2016,https://www.sports-reference.com//cbb/schools/mercer/2016.html,G,6-1,170,sophomore,23,23,17,27.1,.450,.362,5.7,.768,2.4,0.4,3.2,1.8,1.5,0.0,1.6,1.5,14.0,21.5,.566,.541,.504,1.7,12.9,15.3,26.4,.162,4.8,28,5,4,1,9,7.46003846592251,1.5784465096235956,1.280949553274455,0.20393111999232305,2.203279905968683,undrafted
22,Jordan Strawberry,2018,https://www.sports-reference.com//cbb/schools/mercer/2018.html,G,6-1,175,senior,34,33,19,30.8,.370,.318,4.6,.876,3.6,0.6,2.9,4.9,0.7,0.1,1.7,1.5,11.8,17.5,.516,.445,.476,2.8,11.5,30.5,22.6,.143,0.7,27,9,3,1,13,6.915706010189933,2.348525267962015,0.7870051858976266,0.23529411764705885,2.440290413257828,undrafted
23,Niklas Ney,2016,https://www.sports-reference.com//cbb/schools/mercer/2016.html,F,6-10,260,sophomore,13,0,10,2.9,.000,,0.0,1.000,0.6,0.2,0.2,0.0,0.0,0.0,0.4,0.7,0.6,2.0,.690,.000,.000,9.3,8.7,0.0,14.6,.023,-13.1,2,0,0,0,3,0.9230769230769231,0.0,0.0,0.0,0.8426500884694864,undrafted
24,Matt Panaggio,2015,https://www.sports-reference.com//cbb/schools/mercer/2015.html,G,6-3,185,freshman,29,0,13,5.1,.333,.400,0.2,.571,0.2,0.2,0.6,0.3,0.1,0.0,0.4,0.4,0.6,4.1,.422,.389,.278,5.8,12.9,11.5,12.8,.003,-6.6,6,2,1,0,3,1.399847112426513,0.5319740903635004,0.3448275862068966,0.0,0.923983517722363,undrafted
25,Tyre Moore,2016,https://www.sports-reference.com//cbb/schools/mercer/2016.html,G,6-4,180,sophomore,17,0,9,1.7,.286,.167,0.4,1.000,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.2,0.4,3.7,.440,.357,.857,0.0,19.0,0.0,15.8,.045,-9.2,3,0,0,0,1,0.9112901991076274,0.0,0.0,0.0,0.4556450995538137,undrafted
26,Demetre Rivers,2018,https://www.sports-reference.com//cbb/schools/mercer/2018.html,G,6-8,180,senior,34,33,19,28.5,.510,.353,3.5,.898,2.6,1.0,2.3,0.9,0.5,0.2,1.4,1.8,10.9,16.5,.647,.596,.486,4.5,9.7,6.5,18.2,.133,1.0,24,5,2,2,9,5.441494426322194,1.1098801331831298,0.6523845003770246,0.4715064571141588,2.1701019700819666,undrafted
27,Deandre Burnett,2018,https://www.sports-reference.com//cbb/schools/mississippi/2018.html,G,6-2,195,senior,31,18,12,28.3,.377,.359,4.9,.801,5.4,0.3,1.7,3.9,0.6,0.0,2.1,1.0,13.5,17.1,.543,.466,.497,1.2,6.6,26.8,25.0,.098,2.9,24,8,3,0,5,6.184469151743404,2.3603558877324793,0.7901579815429607,0.0,1.425207873185453,undrafted
28,Omar Sherman,2017,https://www.sports-reference.com//cbb/schools/louisiana-tech/2017.html,F,6-8,260,junior,33,33,23,20.6,.581,.111,0.5,.638,2.1,1.6,3.4,0.8,0.4,1.1,1.6,2.2,9.6,20.7,.596,.585,.077,9.1,17.8,7.8,23.2,.162,0.3,21,2,1,4,15,3.8124054429858307,0.8074492481499532,0.4942274675848512,1.054963344577528,2.540399020016326,undrafted
29,James Palmer,2019,https://www.sports-reference.com//cbb/schools/nebraska/2019.html,G,6-6,207,senior,36,36,19,35.2,.369,.313,5.9,.762,7.8,1.1,3.1,3.0,1.4,0.4,2.1,2.2,19.7,20.6,.497,.426,.370,3.4,9.7,18.2,32.1,.142,5.9,34,8,5,3,9,6.641619615057091,2.02053501043537,1.278984937024593,0.6781419786518723,2.153807997220014,undrafted (NBA)
30,Ja'Quan Newton,2018,https://www.sports-reference.com//cbb/schools/miami-fl/2018.html,G,6-1,185,senior,32,26,22,26.5,.445,.259,0.8,.620,2.9,0.5,1.9,2.6,0.9,0.2,1.9,1.5,8.8,12.3,.488,.459,.110,2.1,8.4,18.0,21.2,.075,0.4,17,9,3,2,7,4.733111423788795,2.042516829796024,0.899218410621135,0.4408354993645589,1.996089927833914,undrafted
31,Ivan Cruz Uceda,2016,https://www.sports-reference.com//cbb/schools/miami-fl/2016.html,F,6-10,237,sophomore,31,7,24,13.6,.492,.448,2.8,1.000,0.3,0.5,2.1,0.2,0.2,0.2,0.6,1.8,5.4,17.0,.669,.654,.725,4.8,17.3,2.8,18.1,.150,5.7,20,1,2,2,7,5.178600006072377,0.3950789907714804,0.5339659792660274,0.5512260480850019,2.1216882132135932,undrafted
32,Chris Stowell,2018,https://www.sports-reference.com//cbb/schools/miami-fl/2018.html,F,6-6,208,senior,7,1,6,1.6,.000,.000,0.1,.500,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,.256,.000,1.000,0.0,10.6,0.0,9.1,-.004,-5.8,1,0,0,0,1,0.3499271061118826,0.0,0.0,0.0,0.34992710611188266,undrafted
33,Zach McCormick,2017,https://www.sports-reference.com//cbb/schools/miami-oh/2017.html,G,6-2,160,junior,5,0,2,11.2,.400,.400,1.0,1.000,0.2,0.4,0.6,0.8,0.2,0.0,1.2,1.6,3.0,4.4,.485,.467,.333,4.0,6.0,14.2,19.0,-.012,-8.6,12,2,1,0,2,4.6475800154489,0.7483314773547883,0.4,0.0,0.8944271909999159,undrafted
34,Logan McLane,2018,https://www.sports-reference.com//cbb/schools/miami-oh/2018.html,F,6-9,215,senior,34,27,16,23.2,.528,.261,1.4,.500,2.2,1.5,3.8,0.7,0.9,0.8,1.6,1.9,9.2,17.7,.549,.552,.184,7.6,19.1,6.2,22.1,.110,0.4,23,2,5,4,11,5.829839124834688,0.7162232742285836,1.055550496760374,1.0017286097603766,2.599574093409924,undrafted
35,Kalif Wright,2016,https://www.sports-reference.com//cbb/schools/miami-oh/2016.html,F,6-7,237,sophomore,25,6,8,9.6,.450,1.000,0.0,.429,0.6,0.7,1.1,0.1,0.2,0.0,0.3,1.4,3.2,11.6,.456,.456,.013,8.6,13.9,2.1,20.8,.057,-5.2,10,1,1,0,5,2.962161373051779,0.2712931993250107,0.4,0.0,1.6,undrafted
36,Rod Mills,2018,https://www.sports-reference.com//cbb/schools/miami-oh/2018.html,F,6-7,200,senior,34,3,16,17.9,.354,.314,2.1,.789,0.6,0.6,2.1,0.6,0.4,0.2,0.7,1.4,4.4,8.1,.446,.424,.443,4.2,13.5,6.0,16.2,.052,-3.7,19,4,2,2,8,4.214922411415904,0.9430129142283175,0.6423626372894575,0.48862493311282795,2.104740077978217,undrafted
37,Tre Hawkins,2015,https://www.sports-reference.com//cbb/schools/miami-oh/2015.html,G,5-10,155,freshman,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,106.3,,,,0.0,0.0,100.0,0.0,.887,95.9,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
38,Marvin Clark,2019,https://www.sports-reference.com//cbb/schools/st-johns-ny/2019.html,F,6-7,230,senior,34,33,21,30.1,.390,.353,6.0,.794,2.0,0.8,4.7,1.3,0.9,0.6,1.4,3.7,10.5,13.1,.544,.512,.692,2.8,17.7,7.5,18.2,.097,0.8,23,4,3,4,12,5.991343236005287,1.1253603805711172,0.866524697803308,0.9079617082607724,2.303337431163595,undrafted
39,Lourawls Nairn,2018,https://www.sports-reference.com//cbb/schools/michigan-state/2018.html,G,5-10,170,senior,35,1,30,16.7,.500,.313,0.5,.200,0.1,0.0,0.9,2.9,0.2,0.1,0.8,1.0,1.7,7.7,.532,.546,.296,0.0,5.5,26.5,7.4,.091,2.3,6,6,2,1,3,1.9059520091609048,1.9474735071945113,0.5390846361175203,0.2321153829895989,0.8060991988380505,undrafted
40,Javon Bess,2019,https://www.sports-reference.com//cbb/schools/saint-louis/2019.html,F,6-6,220,senior,36,36,23,36.8,.394,.325,5.6,.790,4.9,1.1,5.7,1.8,1.4,0.2,1.3,2.3,15.3,18.1,.527,.469,.465,3.2,17.9,10.4,21.2,.173,4.9,31,6,5,1,15,6.387379048648288,1.547598697464902,1.1124991330278213,0.41573970964154905,2.829518128499298,undrafted (NBA)
41,Aubrey Dawkins,2019,https://www.sports-reference.com//cbb/schools/central-florida/2019.html,G,6-6,205,junior,33,33,24,33.4,.463,.403,5.5,.835,2.9,1.0,4.0,1.4,1.0,0.3,1.6,2.2,15.6,19.5,.590,.556,.463,3.7,12.6,9.2,23.3,.174,7.0,36,4,3,2,13,7.018668533915869,1.1531089448751786,0.9369469596206247,0.5765544724375894,2.587672974570811,undrafted
42,Ricky Doyle,2019,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2019.html,F,6-10,240,senior,12,3,3,9.9,.469,,0.0,.563,1.3,0.6,1.2,0.3,0.2,0.4,0.8,0.7,3.3,11.5,.492,.469,.000,7.1,13.2,5.0,20.5,.038,-4.6,8,1,1,2,5,2.384848003542364,0.4330127018922193,0.37267799624996495,0.6400954789890506,1.689427911059441,undrafted
43,Muhammad-Ali Abdur-Rahkman,2018,https://www.sports-reference.com//cbb/schools/michigan/2018.html,G,6-4,175,senior,41,41,33,34.9,.431,.374,4.8,.752,3.1,0.7,3.2,3.2,0.9,0.2,0.7,1.6,12.9,17.9,.554,.519,.470,2.3,11.0,17.2,19.2,.176,7.1,28,7,2,2,11,6.2006888757787095,1.7038291899095592,0.7827710505307909,0.4363059468292273,2.1926815703080536,undrafted
44,Kameron Chatman,2018,https://www.sports-reference.com//cbb/schools/detroit-mercy/2018.html,G,6-7,210,senior,29,29,6,32.6,.472,.414,5.0,.849,3.7,1.4,6.9,2.1,1.2,0.4,2.0,2.6,17.8,22.1,.589,.549,.374,4.6,23.6,12.9,24.5,.131,1.9,31,5,3,1,16,6.920132101314489,1.3372909951493321,1.1342678760964502,0.48521542343000995,2.9288023955291136,undrafted
45,Mark Donnal,2018,https://www.sports-reference.com//cbb/schools/clemson/2018.html,F,6-9,240,senior,34,3,24,12.5,.523,.476,1.2,.737,0.6,0.5,1.1,0.3,0.2,0.3,0.4,1.8,3.7,13.0,.649,.636,.477,4.9,9.9,4.4,13.6,.137,4.3,13,2,2,2,5,3.722186357542676,0.5703152773430976,0.4715064571141588,0.5161743757289483,1.2605952348080496,undrafted
46,D.J. Wilson,2017,https://www.sports-reference.com//cbb/schools/michigan/2017.html,F,6-9,220,junior,38,36,26,30.4,.538,.373,2.9,.833,1.6,1.5,3.8,1.3,0.5,1.5,1.1,1.9,11.0,20.9,.628,.605,.361,6.6,16.5,8.5,18.3,.166,7.9,28,6,3,5,14,6.175021168108883,1.3397812696166163,0.8187552203212655,1.2721717858180863,3.3971839405251187,17
47,Austin Hatch,2015,https://www.sports-reference.com//cbb/schools/michigan/2015.html,G,6-6,215,freshman,5,0,5,1.0,.000,.000,0.4,.333,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,-31.0,.146,.000,1.000,0.0,0.0,0.0,51.5,-.590,-32.1,1,0,0,0,0,0.4000000000000001,0.0,0.0,0.0,0.0,undrafted
48,Ryan Kapustka,2015,https://www.sports-reference.com//cbb/schools/michigan/2015.html,G,6-1,170,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.004,-6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Jon Rubenstein,2015,https://www.sports-reference.com//cbb/schools/michigan/2015.html,G,5-8,165,freshman,1,0,1,1.0,,,0.0,.000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.4,.000,,,0.0,0.0,0.0,27.6,-.457,-32.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
