,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jay Hedgeman,2016,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2016.html,F,6-7,190,freshman,24,4,14,13.6,.395,.207,1.2,.698,2.6,0.8,2.0,1.1,0.7,0.1,0.8,2.1,4.8,15.8,.514,.432,.358,5.8,15.8,13.7,18.4,.139,-0.1,13,3,3,1,8,4.074821059465884,0.9090593428863095,0.9344858955002417,0.33071891388307384,2.0712147536060943,undrafted
1,Tyrone Wooten,2016,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2016.html,G,6-4,180,freshman,24,1,14,7.3,.411,.176,0.7,.615,1.1,0.3,1.1,0.7,0.3,0.1,0.8,0.8,2.7,12.8,.475,.438,.304,4.8,16.9,16.7,22.9,.072,-4.0,12,4,2,1,5,3.622604572526359,1.0671873729054748,0.6109532624422992,0.33071891388307384,1.3533651474093096,undrafted
2,Scott Plaisance,2019,https://www.sports-reference.com//cbb/schools/new-orleans/2019.html,F,6-9,219,senior,30,29,16,22.2,.509,.280,0.8,.611,2.4,1.8,3.2,0.9,0.8,1.3,1.7,3.1,9.6,18.5,.539,.524,.107,9.1,16.7,8.8,23.1,.130,-1.5,19,4,3,5,11,4.643872904759082,1.0115993936995678,0.7340905181848414,1.364632632697248,2.4149994248906608,undrafted
3,Elijah McGuire,2016,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2016.html,G,5-11,208,freshman,16,0,10,3.7,.286,.143,0.4,.200,0.3,0.1,0.7,0.2,0.1,0.0,0.1,0.8,0.6,4.2,.305,.321,.500,3.6,20.5,8.3,13.7,.040,-6.4,3,1,1,0,3,1.1110243021644486,0.3903123748998999,0.33071891388307384,0.0,0.9499177595981665,undrafted
4,Matt Marlin,2016,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2016.html,G,6-0,170,freshman,9,0,9,3.9,.286,.250,0.4,.500,0.2,0.1,0.0,0.3,0.2,0.0,0.2,0.2,0.7,5.7,.377,.357,.571,3.0,0.0,13.8,13.2,.029,-8.2,3,2,1,0,1,1.0540925533894598,0.6666666666666666,0.41573970964154905,0.0,0.31426968052735443,undrafted
5,Jacob Broussard,2018,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2018.html,G,5-10,160,junior,18,1,16,3.5,.357,.385,0.7,1.000,0.1,0.0,0.2,0.4,0.2,0.0,0.3,0.4,0.9,8.7,.569,.536,.929,0.0,7.1,17.6,15.6,.089,-5.6,6,2,1,0,1,1.9571016615342818,0.7556372504853025,0.41573970964154905,0.0,0.41573970964154905,undrafted
6,Travis Munnings,2019,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2019.html,F,6-6,200,senior,35,35,19,36.4,.454,.381,5.4,.748,3.5,2.2,5.6,2.6,0.7,0.2,2.7,2.9,15.2,17.3,.574,.543,.467,7.5,18.0,14.2,22.4,.116,0.1,32,8,3,2,13,6.602164147351339,1.944956848584858,1.0020387381000102,0.44629998148038025,2.6563746969530193,undrafted
7,Marcus Washington,2017,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2017.html,G,6-2,185,sophomore,33,21,9,22.4,.439,.250,1.6,.754,2.1,1.2,2.7,1.9,0.8,0.4,1.8,2.3,8.5,15.7,.504,.465,.213,6.3,14.0,18.9,23.9,.089,0.0,18,6,3,3,10,4.761530878671265,1.6318681233740921,0.9573072120564433,0.7761362712039817,2.2206146618862133,undrafted
8,Roderick Taylor,2019,https://www.sports-reference.com//cbb/schools/north-carolina-central/2019.html,F,6-7,215,senior,23,1,13,5.7,.667,,0.0,.000,0.1,0.2,1.0,0.0,0.3,0.2,0.5,1.2,0.7,4.7,.618,.667,.000,4.6,19.7,1.3,9.2,.049,-8.1,4,1,2,2,7,1.2661060677009595,0.20393111999232305,0.5289358721998452,0.480233087703794,1.605755244575599,undrafted
9,Wade Martin,2019,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2019.html,G,6-6,190,junior,4,0,3,3.5,.000,.000,0.3,1.000,0.5,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.5,-0.7,.253,.000,.333,0.0,8.4,0.0,18.1,-.093,-7.9,2,0,1,0,1,0.8660254037844386,0.0,0.4330127018922193,0.0,0.4330127018922193,undrafted
