,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Hunter Shelton,2020,https://www.sports-reference.com//cbb/schools/jackson-state/2020.html,G,6-6,190,sophomore,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-61.0,,,,0.0,0.0,0.0,49.7,-.963,-53.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
1,Josh Everett,2020,https://www.sports-reference.com//cbb/schools/jackson-state/2020.html,G,6-1,150,sophomore,7,0,6,2.4,.750,.667,0.4,.500,0.3,0.1,0.3,0.1,0.3,0.0,0.1,0.1,1.3,34.5,.909,1.000,.750,6.6,14.7,13.4,17.4,.295,13.3,4,1,1,0,1,1.5779087167410373,0.3499271061118826,0.45175395145262565,0.0,0.49487165930539345,undrafted
2,Chris McIntosh,2019,https://www.sports-reference.com//cbb/schools/jackson-state/2019.html,G,6-3,195,freshman,10,0,7,1.9,.000,,0.0,1.000,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.3,0.2,7.5,.513,.000,.000,5.8,6.3,0.0,5.3,.113,-6.0,2,0,1,0,1,0.6000000000000001,0.0,0.30000000000000004,0.0,0.4000000000000001,undrafted
3,De'Torrion Ware,2022,https://www.sports-reference.com//cbb/schools/morgan-state/2022.html,G,6-4,200,senior,14,10,6,22.7,.338,.313,5.7,.690,3.0,0.4,3.9,1.2,1.1,0.0,1.8,1.3,10.9,12.1,.461,.424,.552,1.6,18.7,9.7,27.1,.083,-7.8,27,5,4,0,11,8.683787380245219,1.3190132366156706,1.2453996981544782,0.0,3.447122432003901,undrafted
4,Derek St. Hilaire,2022,https://www.sports-reference.com//cbb/schools/new-orleans/2022.html,G,6-0,180,senior,15,15,7,32.1,.445,.380,5.3,.818,4.4,0.4,2.9,2.4,2.0,0.3,2.9,1.8,19.2,19.9,.553,.511,.345,1.4,9.2,15.6,30.1,.145,1.3,31,5,5,1,6,5.946427498927402,1.451436070471816,1.3662601021279464,0.47140452079103173,1.569146972791976,undrafted
5,Maros Zeliznak,2022,https://www.sports-reference.com//cbb/schools/jacksonville-state/2022.html,C,6-11,265,senior,17,0,11,14.2,.617,.000,0.1,.280,1.5,1.6,1.5,0.3,0.2,0.2,0.9,1.6,3.8,11.5,.552,.617,.021,13.6,11.7,3.8,15.5,.094,-3.8,11,3,1,1,7,2.975098497976892,0.7487012977269327,0.3812200410828153,0.42418250299576343,1.7109458320292925,undrafted
6,Jacob Hyde,2019,https://www.sports-reference.com//cbb/schools/jacksonville-state/2019.html,G,6-3,195,freshman,9,0,8,3.0,.200,,0.0,.500,0.2,0.2,0.7,0.2,0.3,0.0,0.1,0.1,0.3,11.9,.252,.200,.000,8.3,24.6,11.0,12.4,.089,2.9,2,1,1,0,3,0.6666666666666666,0.41573970964154905,0.4714045207910317,0.0,1.1967032904743342,undrafted
7,Tyreese Davis,2022,https://www.sports-reference.com//cbb/schools/jacksonville/2022.html,G,6-6,210,senior,14,12,10,25.7,.456,.387,2.2,.690,2.1,0.9,3.8,1.1,0.8,0.3,0.7,1.3,6.7,14.9,.575,.544,.456,4.1,18.5,8.3,13.5,.178,-2.2,18,5,2,1,8,4.0783149781771995,1.3014905113063286,0.7726181304565692,0.45175395145262565,2.348468888967657,undrafted
8,DeAnthony McCallum,2020,https://www.sports-reference.com//cbb/schools/jacksonville/2020.html,G,6-4,180,sophomore,32,30,14,24.9,.429,.433,1.9,.835,2.7,0.4,2.2,1.3,0.6,0.2,2.0,1.9,8.1,11.7,.565,.497,.317,1.7,9.5,10.6,18.8,.089,-3.5,22,3,2,1,10,5.8221526034191164,0.982264602843857,0.6959705453537527,0.41339864235384227,1.9515618744994994,undrafted
9,Aamahne Santos,2020,https://www.sports-reference.com//cbb/schools/jacksonville/2020.html,G,5-10,165,junior,30,29,13,29.6,.372,.336,4.1,.719,1.1,0.2,2.1,2.6,0.8,0.0,1.7,1.5,7.9,9.6,.479,.461,.528,0.9,7.7,17.4,17.2,.066,-3.8,21,6,3,0,5,5.408224189961885,1.7435595774162695,0.7023769168568493,0.0,1.2995725793078619,undrafted
10,Bryce Workman,2022,https://www.sports-reference.com//cbb/schools/jacksonville/2022.html,F,6-7,230,senior,15,3,11,22.2,.506,.000,0.1,.681,3.1,1.5,2.7,1.1,0.6,0.3,1.8,2.3,8.1,15.4,.548,.506,.022,8.1,15.5,10.6,22.0,.152,-5.5,19,5,2,1,8,4.991548412622636,1.586050300449376,0.7999999999999999,0.47140452079103173,1.7587874611030558,undrafted
11,KJ Fitzgerald,2019,https://www.sports-reference.com//cbb/schools/jacksonville/2019.html,G,5-11,190,freshman,12,0,4,5.9,.400,.250,0.7,.571,0.6,0.1,0.7,1.1,0.3,0.0,0.8,0.8,2.2,11.4,.459,.440,.320,1.6,12.7,33.2,25.1,.040,-17.5,11,9,2,0,4,3.6247605284885913,2.531742921827219,0.6236095644623235,0.0,1.1636866703140785,undrafted
12,Thomas Owen,2022,https://www.sports-reference.com//cbb/schools/jacksonville/2022.html,G,6-4,185,senior,6,0,5,3.5,.333,.000,0.7,,0.0,0.3,0.7,0.0,0.2,0.0,0.2,0.5,0.7,6.5,.333,.333,.667,11.7,23.9,0.0,17.7,.069,-18.7,2,0,1,0,3,0.9428090415820634,0.0,0.372677996249965,0.0,1.4142135623730951,undrafted
13,Deshon Parker,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,G,6-4,195,senior,15,13,11,27.9,.536,.333,0.6,.552,1.9,1.1,1.3,3.4,0.6,0.3,1.5,2.4,5.3,10.3,.566,.563,.161,4.5,5.3,20.2,10.9,.089,-2.5,14,8,2,1,5,3.767698973585278,2.2744962812309306,0.6110100926607787,0.44221663871405337,1.6193277068654823,undrafted
14,Matthew Urbach,2019,https://www.sports-reference.com//cbb/schools/james-madison/2019.html,G,6-5,180,freshman,13,0,5,6.5,.733,.700,0.8,,0.0,0.2,0.3,0.2,0.1,0.0,0.1,0.2,2.2,20.1,.967,.967,.667,4.3,5.8,4.9,9.9,.150,6.0,9,2,1,0,2,3.1660177888087193,0.5329387100211931,0.26646935501059654,0.0,0.7457969011409737,undrafted
15,Jonathan Hicklin,2019,https://www.sports-reference.com//cbb/schools/james-madison/2019.html,G,6-4,205,freshman,2,0,2,2.5,.000,,0.0,1.000,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,26.7,.513,.000,.000,0.0,0.0,0.0,20.5,.219,2.0,2,0,1,0,0,1.0,0.0,0.5,0.0,0.0,undrafted
