,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Julian Vaughn,2011,https://www.sports-reference.com//cbb/schools/georgetown/2011.html,F,6-9,250,senior,31,31,20,23.6,.494,.000,0.1,.673,3.3,2.3,3.7,1.5,0.3,1.9,1.9,2.9,7.8,18.9,.540,.494,.023,13.1,18.2,12.3,20.6,.126,4.5,16,4,2,5,11,4.328594756989771,1.0118959446037497,0.5320136291119562,1.4669441291486545,2.6631957987806834,undrafted
1,Nate Lubick,2014,https://www.sports-reference.com//cbb/schools/georgetown/2014.html,F,6-8,219,senior,33,32,18,25.0,.582,,0.0,.531,1.5,1.2,4.2,1.7,0.7,0.6,1.2,3.1,5.1,13.0,.578,.582,.000,6.1,19.9,12.9,11.9,.100,3.8,15,5,3,2,10,3.1077970017130707,1.428427121138506,0.7890434282600931,0.7360580485752194,2.361693062836208,undrafted
2,Henry Sims,2012,https://www.sports-reference.com//cbb/schools/georgetown/2012.html,C,6-10,245,senior,33,33,24,27.5,.462,.000,0.0,.708,5.1,1.8,4.2,3.5,0.6,1.4,2.8,2.7,11.6,21.7,.524,.462,.003,8.6,18.5,27.3,27.3,.174,6.8,24,7,2,4,15,4.735036359908997,1.6531129329679826,0.7310507928372617,0.9791208740244552,2.9232609437842774,undrafted (NBA)
3,Vee Sanford,2014,https://www.sports-reference.com//cbb/schools/dayton/2014.html,G,6-4,196,senior,37,2,26,21.6,.448,.302,1.7,.698,2.6,0.4,2.2,1.8,0.7,0.3,1.4,1.6,9.6,17.1,.514,.480,.211,2.4,12.6,17.9,25.9,.117,3.1,23,5,3,1,6,5.027172331523958,1.3383155030421565,0.7935090949136862,0.457068500683453,1.7250782051062648,undrafted
4,Markel Starks,2014,https://www.sports-reference.com//cbb/schools/georgetown/2014.html,G,6-2,175,senior,33,33,18,37.0,.412,.326,5.3,.870,4.9,0.4,1.9,4.1,0.9,0.1,2.3,2.4,17.3,17.7,.540,.476,.388,1.4,6.0,24.5,26.3,.124,3.7,28,11,3,2,7,5.395130954530106,2.2611828007488035,0.8656276883082242,0.37848472717566045,1.850222729996818,undrafted
5,Jerrelle Benimon,2014,https://www.sports-reference.com//cbb/schools/towson/2014.html,F,6-8,245,senior,36,36,25,36.3,.529,.318,1.2,.713,8.1,2.3,8.9,3.6,0.7,1.2,3.4,2.9,18.7,26.9,.596,.546,.104,7.7,25.2,23.2,27.2,.199,6.0,32,10,3,4,18,6.301760972777744,2.26418709692387,0.9374742794825669,1.003081671403766,3.9659040661277207,undrafted (NBA)
6,Moses Abraham,2015,https://www.sports-reference.com//cbb/schools/nebraska/2015.html,C,6-9,252,senior,22,0,10,10.2,.500,,0.0,.455,0.5,1.5,2.0,0.1,0.2,0.5,0.9,2.0,1.6,9.8,.497,.500,.000,17.2,22.5,1.9,13.6,.071,-3.5,7,1,2,2,10,1.9225714529596907,0.28747978728803447,0.5162643950727521,0.6555547773570888,2.5877173322709606,undrafted
7,Aaron Bowen,2015,https://www.sports-reference.com//cbb/schools/georgetown/2015.html,F,6-6,212,senior,33,0,22,15.0,.529,.300,0.9,.519,1.6,0.8,1.2,1.0,0.8,0.2,1.1,1.5,5.6,17.8,.559,.561,.214,6.6,9.7,14.4,21.4,.120,5.2,22,3,5,2,7,5.02738140785224,0.8342969635112851,1.018650685695249,0.49422746758485114,1.6234054831489544,undrafted
8,John Caprio,2014,https://www.sports-reference.com//cbb/schools/georgetown/2014.html,G,6-6,220,senior,23,0,13,4.0,.375,.000,0.1,.417,0.5,0.3,0.7,0.3,0.1,0.3,0.3,0.9,0.7,9.5,.392,.375,.125,9.5,19.1,16.0,15.8,.052,-0.6,4,3,1,2,4,1.223586719953938,0.8134037797334654,0.2817713347133852,0.5289358721998452,1.3666290126523226,undrafted
9,Ryan Dougherty,2011,https://www.sports-reference.com//cbb/schools/georgetown/2011.html,G,6-0,192,sophomore,7,0,5,1.3,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,11.8,1.000,1.000,.000,0.0,0.0,0.0,5.9,.085,1.5,2,0,0,0,0,0.6998542122237653,0.0,0.0,0.0,0.0,undrafted
