,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Nathan Payne,2019,https://www.sports-reference.com//cbb/schools/charleston-southern/2019.html,F,6-4,180,sophomore,11,0,9,2.3,.375,,0.0,.375,0.7,0.4,0.4,0.0,0.0,0.0,0.1,0.5,0.8,8.2,.381,.375,.000,16.6,18.5,0.0,24.4,.058,-5.4,4,0,0,0,4,1.2662171161076472,0.0,0.0,0.0,1.354514947795576,undrafted
11,Alex Stewart,2018,https://www.sports-reference.com//cbb/schools/charleston-southern/2018.html,F,6-4,190,freshman,2,0,2,5.5,.000,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,-28.7,.000,.000,.333,0.0,0.0,0.0,23.1,-.355,-28.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
12,Milos Supica,2021,https://www.sports-reference.com//cbb/schools/charlotte/2021.html,F,6-9,240,senior,20,20,9,21.4,.583,,0.0,.750,1.8,2.0,3.6,0.8,0.5,0.3,1.6,2.3,6.3,16.6,.618,.583,.000,12.1,21.2,9.0,17.3,.123,-1.9,14,3,2,3,11,4.391753636077507,0.9797958971132713,0.6708203932499369,0.714142842854285,2.80178514522438,undrafted
13,Jailan Haslem,2019,https://www.sports-reference.com//cbb/schools/charlotte/2019.html,C,6-10,260,sophomore,27,11,8,13.3,.521,.000,0.0,.455,0.8,1.4,2.0,0.9,0.1,0.4,1.2,2.3,3.1,11.0,.516,.521,.014,13.5,18.9,15.5,17.5,.050,-5.6,10,6,2,2,8,3.0832082056692465,1.1770554505237556,0.44752022124424345,0.5616944773371518,2.629368792488718,undrafted
14,Ryan Murphy,2021,https://www.sports-reference.com//cbb/schools/duquesne/2021.html,G,6-2,185,senior,9,0,3,13.2,.325,.240,2.8,.333,0.3,0.4,1.6,0.8,0.6,0.0,0.7,1.1,3.7,8.0,.398,.400,.625,3.7,13.2,11.8,20.0,.042,0.0,8,3,1,0,4,3.018461712712472,0.9162456945817025,0.4969039949999533,0.0,1.1547005383792515,undrafted
15,Luka Vasic,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,G,6-8,190,senior,15,0,9,9.5,.300,.250,0.8,.750,0.5,0.1,0.7,0.8,0.3,0.1,0.5,1.0,1.4,5.3,.441,.375,.600,0.9,9.4,14.3,12.1,.012,-6.0,5,3,2,1,2,1.540562667772179,0.9797958971132713,0.573488351136175,0.339934634239519,0.8326663997864531,undrafted
16,Jaylan McGill,2019,https://www.sports-reference.com//cbb/schools/charlotte/2019.html,G,6-2,205,sophomore,28,22,8,26.0,.404,.361,2.6,.650,0.7,0.2,1.5,0.7,0.3,0.1,0.8,1.8,4.7,5.8,.530,.518,.632,1.0,7.0,5.8,11.0,.033,-4.3,13,2,2,1,5,3.973605518458838,0.6575697371257846,0.5380899704756915,0.30929478706587094,1.3107678073930404,undrafted
17,Bryant Thomas,2018,https://www.sports-reference.com//cbb/schools/charlotte/2018.html,F,6-9,210,freshman,10,0,1,12.7,.500,,0.0,.500,1.2,0.5,2.0,0.2,0.2,0.8,0.5,1.2,2.2,9.6,.507,.500,.000,4.5,18.2,2.9,10.4,.043,-3.2,8,1,2,4,6,2.6,0.4000000000000001,0.6000000000000001,1.32664991614216,1.91049731745428,undrafted
18,Bo Blight,2020,https://www.sports-reference.com//cbb/schools/charlotte/2020.html,F,6-7,210,junior,3,0,3,1.7,,,0.0,,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,-1.0,,,,0.0,25.1,35.0,10.9,-.080,-6.8,0,1,0,0,1,0.0,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
19,David Jean-Baptiste,2022,https://www.sports-reference.com//cbb/schools/chattanooga/2022.html,G,6-1,193,senior,16,15,13,32.3,.443,.421,7.6,.909,1.4,0.6,1.8,2.5,1.4,0.1,1.5,1.6,14.6,19.7,.602,.582,.661,2.1,6.5,13.9,21.5,.197,4.7,26,6,5,1,7,6.595156840439809,1.8371173070873836,1.4947825928876748,0.24206145913796356,1.7633419974582356,undrafted
20,James Lewis Jr.,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,F,6-8,215,senior,17,14,8,23.6,.551,,0.0,.545,2.6,3.1,3.5,0.5,0.4,0.5,0.9,1.9,6.5,17.4,.556,.551,.000,14.3,17.8,4.4,14.9,.154,-1.0,15,2,2,3,14,4.995499704838152,0.6056253024110001,0.5998846486579748,0.8483650059915269,2.8913425241045903,undrafted
21,Jonathan Bryant,2018,https://www.sports-reference.com//cbb/schools/chattanooga/2018.html,G,6-3,210,freshman,24,0,6,9.0,.383,.100,0.4,.563,0.7,0.5,0.8,0.2,0.2,0.0,0.5,0.7,1.9,5.7,.421,.394,.213,6.7,11.9,4.7,16.3,.004,-10.3,9,1,1,0,7,2.6127359010984805,0.4061164310337068,0.372677996249965,0.0,1.7950549357115015,undrafted
22,A.J. Bowers,2018,https://www.sports-reference.com//cbb/schools/chattanooga/2018.html,F,6-5,184,freshman,14,0,4,5.3,.750,.000,0.1,1.000,0.1,0.4,0.6,0.1,0.1,0.1,0.3,0.8,0.6,7.5,.808,.750,.250,8.1,15.6,5.0,6.4,.063,-5.3,4,1,1,1,5,1.1780301787479033,0.34992710611188266,0.25753937681885636,0.3499271061118826,1.4142135623730951,undrafted
23,Nick Desmarais,2018,https://www.sports-reference.com//cbb/schools/chattanooga/2018.html,F,6-4,193,freshman,2,0,1,2.0,.000,.000,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,.000,.000,1.000,0.0,32.1,0.0,13.1,-.144,-26.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
24,C.J. Massengill,2018,https://www.sports-reference.com//cbb/schools/chattanooga/2018.html,G,6-1,175,freshman,2,0,2,3.5,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,.000,.000,.000,0.0,0.0,0.0,7.5,-.101,-15.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
25,Jelani Pruitt,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,G,6-5,185,freshman,30,1,3,15.6,.426,.292,0.8,.531,2.1,1.4,2.4,0.8,0.5,0.1,1.6,1.7,6.6,12.3,.462,.445,.131,9.7,18.4,11.6,26.7,-.018,-7.0,16,3,3,1,10,4.047083998249714,0.8717797887081347,0.8459051693633013,0.30000000000000004,2.348521993841138,undrafted
26,Anthony Harris,2019,https://www.sports-reference.com//cbb/schools/chicago-state/2019.html,G,6-5,203,sophomore,30,29,3,33.1,.431,.329,2.8,.770,5.5,0.7,4.4,2.1,1.4,0.4,3.2,2.9,13.7,14.3,.547,.478,.286,2.5,15.3,14.7,23.9,.022,-4.5,27,5,5,2,11,4.960846701924985,1.5989579940281942,1.1430952132988164,0.6674994798166929,2.36267268622258,undrafted
27,Cameron Bowles,2021,https://www.sports-reference.com//cbb/schools/north-carolina-central/2021.html,F,6-6,190,senior,10,1,4,12.1,.583,,0.0,.667,1.5,1.2,0.4,0.2,0.4,0.3,0.3,1.4,3.8,17.3,.610,.583,.000,11.2,3.9,3.5,14.2,.142,-2.9,8,1,1,1,5,2.7856776554368237,0.4000000000000001,0.48989794855663565,0.45825756949558405,1.685229954635272,undrafted
28,Rob Shaw,2019,https://www.sports-reference.com//cbb/schools/chicago-state/2019.html,G,6-0,180,sophomore,32,32,3,32.9,.366,.167,1.7,.650,1.9,0.4,2.8,5.0,1.1,0.1,3.5,1.9,10.3,7.5,.399,.377,.141,1.5,9.7,35.3,25.1,-.079,-10.1,19,11,4,1,7,4.520785330006281,3.0360786283461105,0.9473441494515074,0.24206145913796356,2.042277757186813,undrafted
29,Travon Bell,2019,https://www.sports-reference.com//cbb/schools/chicago-state/2019.html,G,6-3,180,sophomore,29,21,3,27.7,.387,.358,6.2,.679,1.0,0.4,3.0,1.3,1.0,0.2,1.2,2.1,9.3,11.7,.529,.519,.737,1.8,12.3,10.7,18.3,.017,-3.9,26,6,3,2,9,6.035960410218224,1.3417294109202567,1.066181023016573,0.5495647396727319,1.9390228854495928,undrafted
30,Simeon Henton,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,G,6-2,152,freshman,11,0,2,6.5,.467,.000,0.1,.615,1.2,0.0,0.1,0.7,0.5,0.0,0.3,0.9,2.0,13.4,.519,.467,.067,0.0,1.6,21.9,16.0,.055,-5.1,7,4,3,0,1,2.1320071635561044,1.1354541815269814,0.8907235428302467,0.0,0.2874797872880344,undrafted
31,Jalen Stephens-Holmes,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,F,6-7,200,freshman,8,0,2,10.5,.474,.000,0.1,.400,0.6,1.5,1.5,0.4,0.3,0.6,0.8,2.0,2.5,12.0,.468,.474,.053,15.1,16.9,7.2,15.6,.015,-13.5,10,1,1,2,7,3.24037034920393,0.4841229182759271,0.4330127018922193,0.8569568250501305,1.8027756377319946,undrafted
32,Nathan Townsen,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,G,5-11,160,freshman,12,0,2,6.3,.333,.333,0.3,.800,0.8,0.1,0.3,0.8,0.3,0.0,1.0,0.8,1.6,4.5,.481,.367,.200,1.4,4.7,24.4,20.0,-.073,-14.1,4,4,2,0,2,1.4976833963009524,1.2801909579781012,0.7453559924999298,0.0,0.6236095644623235,undrafted
33,John Joyce,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,F,6-6,220,freshman,5,0,1,8.8,.294,.231,2.6,,0.0,0.4,0.4,0.2,0.4,0.0,0.4,1.0,2.6,4.9,.382,.382,.765,4.8,5.4,4.6,20.6,-.052,-1.7,6,1,1,0,2,2.4979991993593593,0.4,0.48989794855663565,0.0,0.7483314773547883,undrafted
34,Ken Odiase,2019,https://www.sports-reference.com//cbb/schools/chicago-state/2019.html,F,6-7,205,sophomore,24,0,3,8.3,.460,.333,0.1,.563,1.3,0.6,1.3,0.2,0.1,0.2,0.8,1.0,2.7,9.8,.498,.470,.060,8.0,17.9,4.5,21.1,-.022,-8.4,7,1,2,1,6,2.2263416678987578,0.372677996249965,0.4389855730355308,0.4061164310337068,1.7395521454290086,undrafted
35,Trevor Moore,2022,https://www.sports-reference.com//cbb/schools/morgan-state/2022.html,G,6-5,195,senior,13,7,6,20.0,.310,.260,3.8,.714,2.2,0.5,1.5,0.9,0.9,0.0,1.4,1.8,6.5,6.8,.437,.387,.595,2.4,8.0,7.6,20.1,.053,-11.4,19,3,4,0,5,5.969349721257297,1.1409536133993328,1.071414482860317,0.0,1.3846153846153846,undrafted
36,Keith Williams,2021,https://www.sports-reference.com//cbb/schools/cincinnati/2021.html,G,6-5,215,senior,23,22,12,27.3,.398,.313,3.5,.653,5.3,1.5,2.6,2.5,1.2,0.7,2.2,2.7,14.3,18.0,.483,.442,.282,6.1,11.2,21.3,30.6,.104,3.9,27,6,2,3,10,5.722637698703616,1.8851724685807651,0.8157244799692922,0.8564224175474874,2.212697504347734,undrafted
37,Eliel Nsoseme,2022,https://www.sports-reference.com//cbb/schools/georgia-state/2022.html,F,6-8,225,senior,2,1,0,21.5,.714,,0.0,.000,0.5,1.0,4.5,1.5,0.5,1.5,0.5,4.0,10.0,26.4,.691,.714,.000,4.8,25.2,16.8,17.5,.239,7.2,10,2,1,3,7,0.0,0.5,0.5,1.5,1.5,undrafted
38,Mamoudou Diarra,2022,https://www.sports-reference.com//cbb/schools/tennessee-tech/2022.html,F,6-9,225,senior,16,9,4,22.8,.462,.370,3.4,.818,1.4,2.1,3.1,1.3,0.4,1.1,1.4,2.1,9.1,18.4,.573,.547,.462,9.6,15.9,9.8,19.6,.132,-1.3,21,4,2,3,9,5.429951657243368,0.9013878188659973,0.6091746465505602,0.9662265521087692,2.3242942477233814,undrafted
39,Sam Martin,2022,https://www.sports-reference.com//cbb/schools/cincinnati/2022.html,G,5-10,170,senior,7,0,7,1.0,.500,,0.0,,0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.3,0.3,17.8,.500,.500,.000,0.0,0.0,28.2,21.6,.140,21.1,2,1,1,0,0,0.6998542122237653,0.3499271061118826,0.45175395145262565,0.0,0.0,undrafted
40,Tariq Simmons,2021,https://www.sports-reference.com//cbb/schools/south-carolina-state/2021.html,G,6-2,185,senior,14,3,1,17.7,.329,.242,2.4,.792,1.7,0.4,1.3,1.2,0.6,0.0,2.3,1.3,5.9,4.8,.430,.376,.388,2.1,9.0,15.4,25.2,-.058,-11.3,16,4,2,0,4,4.527129107854522,1.2058530725810095,0.7284313590846836,0.0,1.171515676204052,undrafted
41,Hayden Brown,2022,https://www.sports-reference.com//cbb/schools/citadel/2022.html,F,6-5,225,senior,16,16,7,31.1,.498,.269,4.2,.619,6.6,2.2,6.1,2.8,1.2,0.2,2.6,2.5,17.8,23.3,.564,.542,.330,7.9,19.8,17.8,29.1,.182,0.3,32,5,4,1,17,7.307690726214404,1.3919410907075054,1.2358574958303243,0.3903123748998999,3.803267509655349,undrafted
42,Kaiden Rice,2022,https://www.sports-reference.com//cbb/schools/georgetown/2022.html,G,6-7,205,senior,13,13,5,28.5,.373,.392,10.0,.857,0.5,0.8,2.5,0.5,0.3,0.2,1.2,1.2,13.5,13.6,.542,.535,.823,3.1,9.5,3.3,22.3,.097,1.1,34,3,2,1,6,9.491821456191273,0.8426500884694864,0.6056929133855238,0.36080121229410994,1.4432048491764398,undrafted
43,Rob Johnson,2018,https://www.sports-reference.com//cbb/schools/citadel/2018.html,G,6-8,190,freshman,25,1,9,10.2,.492,.111,0.4,.545,1.3,1.1,1.7,0.5,0.4,0.5,0.8,1.7,3.1,13.2,.516,.500,.153,10.4,18.0,8.1,16.2,.061,-6.3,11,3,2,4,9,2.897171033957091,0.8059776671843953,0.6324555320336759,0.8541662601625049,2.44425857879235,undrafted
44,Derek Webster,2021,https://www.sports-reference.com//cbb/schools/citadel/2021.html,F,6-4,215,senior,22,0,10,14.0,.508,,0.0,.762,1.0,1.1,2.2,1.2,0.2,0.4,1.0,1.7,3.5,12.7,.551,.508,.000,8.7,16.6,13.9,13.9,.088,-2.5,12,3,1,1,10,3.4208886767685054,0.9359663764533637,0.38569460791993493,0.4810456929208345,3.0657397688940446,undrafted
45,Aamir Simms,2021,https://www.sports-reference.com//cbb/schools/clemson/2021.html,F,6-8,245,senior,24,24,16,29.7,.532,.400,2.3,.825,2.6,2.5,4.0,2.7,0.9,0.7,2.4,2.9,13.4,23.9,.612,.579,.236,10.2,16.3,22.4,24.5,.204,8.7,25,6,2,4,11,6.550551291473277,1.6196493104647343,0.8322910148099242,1.0197698542100346,2.8271992422812287,undrafted
46,Clyde Trapp,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,G,6-4,203,senior,14,12,8,29.9,.445,.392,3.6,.640,1.8,0.6,5.6,2.2,1.0,0.1,1.6,1.6,10.1,15.2,.543,.529,.429,2.4,22.7,14.6,19.8,.086,-1.3,24,7,3,1,12,7.356796108333561,1.739399380269417,1.0,0.25753937681885636,3.622492095173133,undrafted
47,A.J. Oliver,2022,https://www.sports-reference.com//cbb/schools/old-dominion/2022.html,G,6-5,190,senior,16,10,7,20.1,.300,.176,2.1,.333,0.4,0.4,2.1,1.3,0.5,0.1,0.8,2.1,2.8,3.9,.350,.350,.567,2.6,11.7,11.7,12.3,.014,-5.2,8,3,2,1,7,2.1937410968480306,1.0897247358851685,0.6123724356957945,0.33071891388307384,2.1505813167606567,undrafted
48,Malik William,2018,https://www.sports-reference.com//cbb/schools/clemson/2018.html,F,6-8,226,freshman,17,0,13,4.4,.370,.333,0.2,.667,0.4,0.8,0.7,0.2,0.1,0.2,0.1,0.6,1.5,18.2,.419,.389,.111,23.2,17.9,8.1,22.5,.150,-0.2,6,1,1,2,5,2.0326061815495287,0.3812200410828153,0.23529411764705885,0.5128116404165498,1.288758958835685,undrafted
49,Tyree Appleby,2022,https://www.sports-reference.com//cbb/schools/florida/2022.html,G,6-1,170,senior,16,12,10,26.6,.358,.290,4.3,.828,3.6,0.1,1.9,3.6,1.6,0.1,2.6,1.6,9.1,13.8,.535,.450,.633,0.3,8.6,25.5,20.6,.129,2.5,15,9,4,1,6,4.442338910979215,2.4206145913796355,1.3678792892649556,0.33071891388307384,1.4577379737113252,undrafted
