,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Marvin Binney,2013,https://www.sports-reference.com//cbb/schools/duquesne/2013.html,G,6-2,185,freshman,29,0,8,12.7,.438,.385,1.3,.923,0.4,0.1,0.9,0.7,0.5,0.0,0.7,1.0,3.1,9.8,.575,.541,.534,1.2,8.4,10.3,13.5,.040,-1.7,13,3,3,0,3,3.510812244471842,0.841831421774738,0.7710579232757895,0.0,1.0504514628777804,undrafted
1,Nick Foschia,2016,https://www.sports-reference.com//cbb/schools/duquesne/2016.html,F,6-5,215,senior,11,0,6,1.7,.125,.000,0.2,,0.0,0.3,0.5,0.1,0.0,0.0,0.1,0.2,0.2,-2.3,.125,.125,.250,17.5,26.3,8.2,22.7,-.117,-16.9,2,1,0,0,4,0.5749595745760689,0.2874797872880344,0.0,0.0,1.212878551284212,undrafted
2,Christian Johnston,2015,https://www.sports-reference.com//cbb/schools/duquesne/2015.html,G,5-10,155,junior,8,0,6,1.6,.143,.000,0.1,,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.3,-9.0,.143,.143,.143,8.8,8.3,0.0,31.4,-.249,-32.8,2,0,1,0,1,0.6614378277661477,0.0,0.33071891388307384,0.0,0.4330127018922193,undrafted
3,Marshall Guilmette,2015,https://www.sports-reference.com//cbb/schools/east-carolina/2015.html,F,6-10,250,junior,22,17,9,20.5,.410,.297,1.7,.684,1.7,1.1,2.3,1.1,0.2,0.4,1.5,3.0,6.2,10.1,.489,.455,.303,6.3,13.6,11.7,21.0,.046,-5.4,18,3,2,1,7,5.044635478152808,0.9958591954639384,0.5162643950727521,0.4916660830178166,2.1436047495548354,undrafted
4,Prince Williams,2016,https://www.sports-reference.com//cbb/schools/east-carolina/2016.html,G,6-5,200,senior,32,30,12,28.2,.426,.402,3.0,.750,2.6,0.6,2.5,3.8,1.2,0.2,2.1,1.7,10.3,16.2,.538,.500,.366,2.6,10.1,29.7,21.4,.099,2.7,25,10,5,1,7,6.234981956669963,2.4252496649829682,1.0928567781278569,0.41339864235384227,1.595893166850463,undrafted
5,Michael Zangari,2016,https://www.sports-reference.com//cbb/schools/east-carolina/2016.html,F,6-9,230,senior,31,17,12,21.4,.401,.255,1.6,.735,2.2,1.5,2.3,0.7,0.3,0.2,0.9,2.7,5.8,10.7,.505,.446,.347,8.3,12.4,7.0,16.3,.076,-2.6,17,3,3,2,10,4.487234755885018,0.8019227673971646,0.6419273787784645,0.4696845089858399,2.4638911553455882,undrafted
6,Peyton Robbins,2016,https://www.sports-reference.com//cbb/schools/east-carolina/2016.html,G,6-3,200,senior,5,1,3,0.8,,,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,,,,0.0,28.5,0.0,0.0,.048,-3.8,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4,undrafted
7,Lester Wilson,2016,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2016.html,F,6-4,215,senior,35,9,23,17.2,.389,.403,4.4,.730,1.1,0.7,2.1,0.5,0.4,0.1,0.6,1.9,6.8,14.9,.567,.549,.798,4.5,13.6,5.4,18.8,.123,0.3,17,2,4,2,7,4.150633096533685,0.6916410535377261,0.7591617288906527,0.3979539507766891,1.9537509711175722,undrafted
8,Hunter Harris,2014,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2014.html,F,6-7,235,sophomore,34,33,18,25.1,.528,.214,0.4,.644,3.5,1.9,3.5,0.4,1.0,1.2,1.2,3.5,9.1,17.1,.564,.534,.064,8.5,15.3,2.9,18.1,.118,-2.2,24,1,3,5,13,5.807538949548167,0.4778846120374094,1.0,1.1496953109230623,3.107781282244601,undrafted
9,Kinard Gadsden-Gilliard,2014,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2014.html,F,6-6,250,sophomore,34,30,18,31.7,.419,.346,2.3,.732,3.7,0.9,4.3,2.9,1.1,0.5,2.4,3.4,10.9,13.2,.515,.463,.259,3.2,14.8,18.1,20.2,.074,-3.0,31,7,4,3,12,6.610780751570023,2.048925788263974,1.268803212360176,0.7759356446042893,2.6730747688239442,undrafted
