,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Cam Brooks-Harris,2020,https://www.sports-reference.com//cbb/schools/marshall/2020.html,F,6-6,175,freshman,19,0,9,15.1,.411,.182,2.3,.692,0.7,0.5,2.5,1.0,0.8,0.9,1.2,2.1,4.1,12.5,.486,.466,.603,3.6,16.4,11.2,16.3,.087,0.7,11,4,2,3,10,3.6342476845541203,1.2139539573337679,0.6698906348083082,1.0499967022768424,2.799881279635871,undrafted
1,Jeremy Dillon,2022,https://www.sports-reference.com//cbb/schools/marshall/2022.html,G,6-5,193,junior,7,0,2,9.1,.462,.500,1.7,,0.0,0.4,0.7,0.7,0.1,0.0,0.3,0.3,2.6,14.0,.692,.692,.923,4.6,8.2,12.4,10.8,.120,2.0,6,2,1,0,3,1.9166296949998198,0.8806305718527109,0.3499271061118826,0.0,1.124858267715973,undrafted
2,Keondre Kennedy,2022,https://www.sports-reference.com//cbb/schools/maryland-baltimore-county/2022.html,G,6-6,180,junior,15,15,6,31.5,.455,.328,4.3,.750,2.1,0.9,3.8,2.1,0.9,0.4,2.1,1.5,13.1,15.7,.541,.518,.383,3.0,13.0,14.3,22.7,.102,-1.2,21,6,3,1,9,4.9915484126226355,1.7074997966487595,0.8844332774281065,0.48989794855663565,2.5991451586157237,undrafted
3,Nathan Johnson,2022,https://www.sports-reference.com//cbb/schools/maryland-baltimore-county/2022.html,F,6-7,205,junior,15,0,6,14.5,.595,.533,1.0,.690,1.9,0.7,1.9,0.4,0.2,0.0,0.7,1.1,4.8,15.2,.709,.703,.405,5.0,14.4,5.1,14.0,.142,-0.6,13,2,1,0,7,3.0811253355443586,0.6110100926607788,0.4,0.0,2.1228911104120876,undrafted
4,Da'Shawn Phillip,2022,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2022.html,G,6-5,172,sophomore,12,12,5,30.1,.396,.302,3.6,.607,2.3,0.8,3.5,3.0,1.4,0.3,2.5,1.8,9.2,12.3,.481,.460,.426,2.7,14.3,19.2,20.1,.091,-2.7,16,7,3,2,8,3.210226714043037,2.041241452319315,0.759202798262025,0.6236095644623235,1.920286436967152,undrafted
5,Walter Prevost,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,F,6-8,235,sophomore,32,9,5,15.4,.545,,0.0,.606,2.2,1.3,1.3,0.3,0.3,0.5,1.1,2.2,5.5,14.2,.565,.545,.000,8.2,9.8,5.2,19.5,.077,-6.5,10,2,2,2,8,3.1422958863703463,0.582961190818051,0.5144399260360728,0.7064159097160821,1.8871998933605312,undrafted
6,Ty Gibson,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,G,6-4,196,freshman,19,9,3,21.2,.341,.284,4.3,.722,1.9,0.5,1.6,1.9,0.6,0.3,1.9,2.3,7.3,9.2,.466,.428,.614,2.3,8.8,21.7,23.0,.023,-5.9,15,4,3,3,6,3.742397649396038,1.2093816097974797,0.815364914991035,0.9206766149755737,1.6375104406425312,undrafted
7,Bruce Guy,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,G,6-6,210,freshman,26,0,2,11.8,.440,.143,0.3,.595,1.4,0.9,1.4,0.4,0.4,0.2,1.2,1.2,4.8,12.3,.468,.444,.060,7.6,13.8,9.1,26.7,.020,-6.3,12,1,2,2,7,3.430846842861336,0.48650425541051995,0.5600084530215783,0.4819216956208334,1.722201013633701,undrafted
8,Glen Anderson,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,G,5-7,166,freshman,32,22,5,26.6,.287,.309,2.1,.552,0.9,0.3,2.5,2.1,1.0,0.0,2.4,1.3,3.7,3.2,.380,.360,.476,1.3,11.1,16.8,13.8,-.031,-10.4,13,6,4,1,8,3.1248437460935548,1.4306903927824497,1.1314916868894795,0.17399263633843817,1.8558922214126552,undrafted
9,Kevon Voyles,2022,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2022.html,G,6-3,181,sophomore,12,12,5,22.2,.438,.286,2.3,.636,0.9,0.6,2.5,1.4,1.6,0.1,1.1,1.7,7.8,15.6,.493,.483,.315,2.9,13.9,13.2,20.2,.130,-1.8,14,4,4,1,7,3.491060010942235,1.3202482931462383,1.3202482931462383,0.2763853991962833,1.4976833963009524,undrafted
