,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
13,Mohamed Sherif,2018,https://www.sports-reference.com//cbb/schools/alabama-am/2018.html,F,6-8,230,junior,22,20,2,25.2,.420,.000,0.0,.333,3.5,1.6,2.4,0.8,0.2,0.4,2.3,3.0,6.6,4.0,.405,.420,.007,7.2,11.2,7.1,20.9,-.056,-11.6,14,3,2,2,14,3.2689371993391276,0.9968960090664231,0.48956043701222757,0.7172606290027046,2.8200140671356544,undrafted
14,Cezanne Carson,2018,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2018.html,G,6-6,180,junior,13,0,3,5.8,.250,.000,0.5,,0.0,0.2,0.7,0.2,0.1,0.0,0.2,0.0,0.6,1.6,.250,.250,.438,3.1,14.0,5.0,12.4,-.029,-5.8,2,1,1,0,7,0.9230769230769231,0.36080121229410994,0.26646935501059654,0.0,1.955117696482898,undrafted
15,Jesse Johnson,2018,https://www.sports-reference.com//cbb/schools/memphis/2018.html,F,6-7,220,junior,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.006,-3.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
16,Dirk Williams,2017,https://www.sports-reference.com//cbb/schools/alabama-birmingham/2017.html,G,6-5,175,sophomore,33,30,17,28.7,.406,.343,5.4,.792,1.6,0.5,2.9,1.6,0.4,0.3,1.4,1.6,10.5,12.5,.534,.508,.597,2.1,11.2,11.2,20.2,.084,-1.4,23,5,1,2,6,4.991452749547388,1.204521631172836,0.49422746758485114,0.508874412840808,1.4962456843186074,undrafted
17,Thomas Smallwood,2019,https://www.sports-reference.com//cbb/schools/chattanooga/2019.html,F,7-0,241,senior,32,15,12,15.3,.466,.468,1.9,.765,1.1,0.9,2.8,0.8,0.2,0.5,1.0,1.9,6.0,16.7,.589,.565,.425,6.7,21.2,10.0,20.5,.111,-1.0,18,3,2,2,18,4.693641809671888,0.9264979425233496,0.4408354993645589,0.7064159097160821,3.4481369516740488,undrafted
18,Mikel Tyson,2017,https://www.sports-reference.com//cbb/schools/alabama-state/2017.html,F,6-4,235,sophomore,30,10,8,14.0,.563,.000,0.1,.480,1.7,1.5,1.8,0.3,0.2,0.6,0.9,2.0,4.4,15.2,.551,.563,.021,10.7,14.7,5.4,16.8,.088,-4.7,12,2,2,4,9,3.6386810797320503,0.5374838498865699,0.49553562491061676,0.9551032521262937,2.7946377224964243,undrafted
19,Glenn Hollaway,2017,https://www.sports-reference.com//cbb/schools/alabama-state/2017.html,F,6-9,190,sophomore,28,4,7,7.6,.296,.167,0.2,.889,0.3,0.5,0.9,0.2,0.0,0.1,0.4,1.1,0.9,3.0,.400,.315,.222,6.7,12.6,4.4,9.8,.008,-10.4,8,1,0,2,4,1.8388522374080003,0.3829930462415574,0.0,0.44031528592635544,1.3942300925673667,undrafted
20,Nicholas Barnes,2016,https://www.sports-reference.com//cbb/schools/alabama-state/2016.html,G,6-6,175,freshman,8,0,6,7.1,.308,.364,1.4,.000,0.3,0.3,0.0,0.0,0.1,0.0,0.4,0.8,1.5,1.3,.430,.462,.846,3.6,0.0,0.0,14.5,-.018,-10.6,6,0,1,0,1,2.1213203435596424,0.0,0.33071891388307384,0.0,0.4330127018922193,undrafted
21,Joseff Smith,2016,https://www.sports-reference.com//cbb/schools/alabama-state/2016.html,G,6-2,175,freshman,8,0,2,1.1,1.000,,0.0,,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.3,5.9,1.000,1.000,.000,0.0,0.0,0.0,10.8,.039,-19.9,2,0,1,0,0,0.6614378277661477,0.0,0.33071891388307384,0.0,0.0,undrafted
22,Branden Johnson,2020,https://www.sports-reference.com//cbb/schools/virginia-tech/2020.html,F,6-8,230,senior,10,0,8,4.6,.286,,0.0,.000,0.1,0.4,0.7,0.0,0.1,0.1,0.0,0.9,0.4,4.5,.268,.286,.000,10.0,17.6,0.0,8.9,.054,-6.6,4,0,1,1,5,1.2000000000000002,0.0,0.30000000000000004,0.30000000000000004,1.445683229480096,undrafted
23,Davante Pope,2017,https://www.sports-reference.com//cbb/schools/alabama-state/2017.html,G,6-2,175,sophomore,2,0,0,10.0,.500,.000,0.5,,0.0,0.5,1.0,0.5,1.0,0.0,0.0,1.0,2.0,16.4,.500,.500,.250,5.1,11.2,10.6,9.6,.135,2.6,2,1,2,0,2,0.0,0.5,1.0,0.0,0.5,undrafted
24,Donta Hall,2019,https://www.sports-reference.com//cbb/schools/alabama/2019.html,F,6-9,230,senior,34,34,18,26.8,.616,1.000,0.0,.718,3.6,2.7,6.1,0.5,0.5,1.6,1.1,1.8,10.5,24.7,.648,.618,.005,11.3,24.6,4.1,16.9,.196,7.8,21,2,2,4,16,5.2144329911012495,0.6960093862470136,0.5549400665915649,1.2806788857104259,3.361186971096859,undrafted (NBA)
25,Dazon Ingram,2020,https://www.sports-reference.com//cbb/schools/central-florida/2020.html,G,6-6,205,senior,29,26,15,28.1,.417,.243,1.3,.736,4.4,1.3,5.6,3.8,0.8,0.4,2.1,2.4,8.3,17.1,.535,.445,.227,5.4,22.5,25.4,17.8,.142,4.3,17,10,3,2,16,4.637898987198598,2.175968629556345,0.8737144454703396,0.6206896551724138,3.3085483631202717,undrafted
26,Brandon Austin,2020,https://www.sports-reference.com//cbb/schools/samford/2020.html,G,6-5,200,senior,32,32,9,32.2,.409,.408,5.6,.867,2.3,0.7,3.1,0.5,1.0,0.2,1.7,1.9,13.3,13.9,.550,.513,.509,2.4,10.2,3.1,20.1,.066,-3.2,28,3,5,1,10,6.602260503039849,0.7905694150420949,1.1854422961494162,0.41339864235384227,2.0783012143334756,undrafted (NBA)
27,Lawson Schaffer,2019,https://www.sports-reference.com//cbb/schools/alabama/2019.html,G,5-11,168,senior,9,0,5,1.7,.000,.000,0.4,,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.0,-19.1,.000,.000,.667,0.0,7.3,0.0,23.1,-.276,-21.7,0,0,1,0,1,0.0,0.0,0.31426968052735443,0.0,0.31426968052735443,undrafted
28,Christian Clark,2016,https://www.sports-reference.com//cbb/schools/alabama/2016.html,F,6-5,210,freshman,9,0,4,1.4,.000,,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,-7.6,.000,.000,.000,17.7,0.0,0.0,12.1,-.151,-13.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.41573970964154905,undrafted
29,Joe Cremo,2019,https://www.sports-reference.com//cbb/schools/villanova/2019.html,G,6-4,191,senior,36,5,26,16.6,.366,.340,2.8,.684,0.5,0.3,1.5,1.2,0.4,0.1,0.8,1.3,4.0,9.6,.507,.493,.746,2.0,10.8,14.1,15.3,.074,1.3,14,4,2,1,7,4.18652674335654,1.227262335243029,0.6431020501550125,0.2290614236454256,1.547598697464902,undrafted
30,Jamir Andrews,2017,https://www.sports-reference.com//cbb/schools/albany-ny/2017.html,G,6-3,205,sophomore,3,0,2,9.3,.154,.100,3.3,,0.0,0.3,1.3,0.7,0.3,0.0,0.3,0.0,1.7,-1.3,.192,.192,.769,4.4,17.5,12.4,26.3,-.090,-6.0,5,1,1,0,4,2.357022603955158,0.4714045207910317,0.4714045207910317,0.0,1.699673171197595,undrafted
31,Travis Charles,2018,https://www.sports-reference.com//cbb/schools/albany-ny/2018.html,F,6-6,235,junior,31,31,21,28.9,.554,,0.0,.822,4.2,1.9,3.7,0.7,0.5,0.4,1.8,2.8,14.6,21.8,.605,.554,.000,7.9,15.3,5.3,24.3,.174,0.5,24,5,2,2,14,4.425355003778715,1.0532146914396454,0.6137515351754983,0.6103512234975645,2.495782081791574,undrafted
32,David Nichols,2019,https://www.sports-reference.com//cbb/schools/florida-state/2019.html,G,6-1,185,senior,35,1,28,17.5,.387,.318,3.1,.694,1.4,0.3,1.4,1.7,0.7,0.1,1.4,2.2,6.4,11.2,.502,.475,.553,1.7,9.3,18.8,22.0,.094,2.4,19,5,2,1,5,5.226775647898941,1.2822174669895356,0.7537660547584526,0.2321153829895989,1.1407122730101218,undrafted
33,Deandre Davis,2017,https://www.sports-reference.com//cbb/schools/alcorn-state/2017.html,F,6-7,180,sophomore,23,22,15,24.6,.538,.444,0.4,.597,3.1,2.0,3.3,1.0,0.7,0.9,1.4,2.8,8.7,17.6,.567,.552,.063,8.8,13.9,8.4,18.2,.142,-1.5,21,2,2,4,11,5.112718120378817,0.7801894976054939,0.7922116155777651,1.1387652916268518,2.3022960512823873,undrafted
34,Rahamanh Katumbusi,2017,https://www.sports-reference.com//cbb/schools/alcorn-state/2017.html,G,6-2,190,sophomore,13,1,4,11.6,.400,.313,1.2,.857,0.5,0.2,1.2,0.5,0.3,0.1,0.9,0.8,3.0,7.1,.509,.471,.457,2.1,10.4,7.5,16.4,.049,-4.0,11,3,2,1,5,2.7735009811261455,0.8426500884694864,0.6056929133855238,0.26646935501059654,1.3888823142513682,undrafted
35,Malachy Onwudiegwu,2016,https://www.sports-reference.com//cbb/schools/alcorn-state/2016.html,G,6-2,175,freshman,25,4,11,9.4,.228,.207,1.2,.478,0.9,0.4,0.4,0.2,0.1,0.0,0.7,1.0,1.7,-1.8,.317,.281,.509,4.3,4.7,4.2,18.4,-.076,-11.7,8,3,1,1,2,2.358304475677388,0.6324555320336758,0.32496153618543844,0.19595917942265428,0.7756287771866126,undrafted
36,Shawn Willett,2016,https://www.sports-reference.com//cbb/schools/alcorn-state/2016.html,G,6-3,180,freshman,18,0,11,5.8,.194,.083,0.7,.500,0.7,0.6,0.2,0.4,0.2,0.0,0.6,1.0,1.1,-0.9,.259,.210,.387,10.7,4.7,13.3,22.5,-.092,-15.6,5,2,1,0,4,1.470911366097081,0.5905636562630361,0.41573970964154905,0.0,1.0829771494232183,undrafted
37,TyQuayion Smith,2019,https://www.sports-reference.com//cbb/schools/alcorn-state/2019.html,F,6-8,200,senior,16,1,4,6.2,.125,.250,0.3,.444,0.6,0.3,0.6,0.1,0.4,0.1,0.3,0.4,0.6,2.2,.222,.156,.250,5.7,12.0,1.8,12.4,-.025,-13.1,4,1,4,1,7,1.3213984069916234,0.24206145913796356,0.9921567416492215,0.24206145913796356,1.71277370075559,undrafted
38,Delante Jones,2020,https://www.sports-reference.com//cbb/schools/seattle/2020.html,G,6-5,195,senior,29,15,14,19.5,.377,.359,4.0,.769,1.3,0.6,1.4,0.4,0.3,0.1,0.8,1.9,7.2,11.4,.521,.492,.639,3.4,8.6,4.7,19.6,.084,-2.0,19,2,2,1,6,5.328227837715503,0.5623967734586237,0.5932638115201812,0.3045434781492361,2.025403469736333,undrafted
39,James Washington,2018,https://www.sports-reference.com//cbb/schools/american/2018.html,G,6-1,160,junior,15,0,3,11.7,.342,.222,1.2,.571,0.5,0.1,0.9,0.3,0.4,0.1,0.9,0.9,2.3,2.7,.411,.395,.474,1.4,9.8,5.7,16.5,-.048,-9.8,9,2,2,1,3,2.9544693074880453,0.5962847939999439,0.7118052168020875,0.24944382578492943,0.9660917830792959,undrafted
40,Andrija Matic,2017,https://www.sports-reference.com//cbb/schools/american/2017.html,F,6-10,220,sophomore,17,0,2,6.6,.467,.500,0.1,.500,0.8,0.5,0.6,0.2,0.0,0.0,0.4,0.4,1.3,8.1,.508,.500,.133,10.2,12.7,6.9,14.1,.034,-6.1,9,1,0,0,4,2.3705225505423395,0.42418250299576343,0.0,0.0,1.2941176470588236,undrafted
41,Lonnie Rivera,2019,https://www.sports-reference.com//cbb/schools/wagner/2019.html,F,6-6,195,senior,3,0,0,19.3,.250,.250,4.0,.500,1.3,0.7,1.0,0.3,0.3,0.0,0.3,2.3,4.3,3.0,.363,.344,.750,3.7,6.3,3.6,16.5,.018,-8.1,6,1,1,0,3,2.357022603955158,0.4714045207910317,0.4714045207910317,0.0,0.9428090415820634,undrafted
42,Kevin Brown,2018,https://www.sports-reference.com//cbb/schools/american/2018.html,G,6-2,195,junior,6,0,0,1.7,.000,.000,0.3,,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.5,0.0,-32.9,.000,.000,.500,0.0,26.4,0.0,32.0,-.493,-38.5,0,0,0,0,2,0.0,0.0,0.0,0.0,0.74535599249993,undrafted
43,Ronshad Shabazz,2019,https://www.sports-reference.com//cbb/schools/appalachian-state/2019.html,G,6-5,217,senior,32,32,11,32.2,.441,.376,6.6,.815,3.9,0.6,2.7,2.3,0.8,0.1,2.3,1.5,18.3,19.2,.565,.527,.457,2.0,9.4,15.0,27.5,.119,0.6,47,5,3,1,8,8.593011331890585,1.6318964236433635,0.8190839013800723,0.24206145913796356,1.8747395652463303,undrafted
44,Emarius Logan,2017,https://www.sports-reference.com//cbb/schools/appalachian-state/2017.html,G,6-2,187,sophomore,29,27,9,25.4,.330,.320,3.4,.844,2.2,0.4,1.2,2.5,0.6,0.1,2.0,1.8,7.2,7.8,.483,.416,.541,1.6,5.3,18.1,17.7,.035,-4.6,21,6,2,1,4,5.079159348833647,1.6320220091309285,0.6650793628271002,0.30454347814923605,1.00059435369289,undrafted
45,Tyrell Johnson,2019,https://www.sports-reference.com//cbb/schools/appalachian-state/2019.html,F,6-8,205,senior,31,14,11,20.3,.484,.283,1.9,.731,2.2,1.2,2.9,0.6,0.4,0.9,0.9,2.5,9.0,18.1,.554,.523,.274,6.3,16.3,6.2,21.3,.122,0.2,20,2,2,3,8,5.006343530592555,0.8249491517770594,0.5417050201208602,0.9623505735597611,2.115302749774839,undrafted
46,Matt O'Boyle,2017,https://www.sports-reference.com//cbb/schools/appalachian-state/2017.html,G,6-5,193,sophomore,22,1,6,6.8,.517,.400,0.7,.429,0.3,0.4,0.6,0.6,0.3,0.0,0.3,0.8,1.8,13.5,.603,.621,.517,5.6,10.5,16.6,12.6,.107,-6.0,10,2,3,1,6,2.9684985213192174,0.7172606290027046,0.8624393618641034,0.20829889522526548,1.6236882817719773,undrafted
47,Bennett Holley,2019,https://www.sports-reference.com//cbb/schools/appalachian-state/2019.html,F,6-8,238,senior,31,1,11,11.0,.457,.429,2.3,.750,0.5,0.6,2.0,0.3,0.2,0.0,0.2,1.4,3.7,15.4,.655,.642,.864,6.4,20.1,4.1,13.4,.140,0.2,12,3,1,0,9,3.454475749736143,0.6204962600539143,0.3677985242255284,0.0,2.2529896890624803,undrafted
48,Trey Ford,2019,https://www.sports-reference.com//cbb/schools/appalachian-state/2019.html,G,6-0,180,senior,9,0,4,2.3,.600,.500,0.4,,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.2,0.9,30.2,.800,.800,.800,0.0,0.0,53.0,11.4,.317,-10.1,5,2,2,0,0,1.7284832429004493,0.6666666666666667,0.6285393610547089,0.0,0.0,undrafted
49,Dylan Hodson,2016,https://www.sports-reference.com//cbb/schools/appalachian-state/2016.html,G,6-3,180,freshman,4,0,1,1.8,.250,1.000,0.3,,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.8,17.3,.375,.375,.250,14.8,48.0,0.0,27.4,.089,4.5,3,0,0,0,2,1.299038105676658,0.0,0.0,0.0,0.7071067811865476,undrafted
