,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Dekeba Battee-Aston,2015,https://www.sports-reference.com//cbb/schools/fordham/2015.html,F,6-9,255,freshman,26,0,10,4.2,.091,.000,0.1,.667,0.1,0.1,0.5,0.1,0.1,0.0,0.3,0.7,0.2,-4.0,.161,.091,.182,3.1,13.0,4.9,9.6,-.069,-6.8,2,1,1,1,3,0.532938710021193,0.31948553318915673,0.2664693550105965,0.1923076923076923,0.8400126795323675,undrafted
11,Erando Halilaj,2015,https://www.sports-reference.com//cbb/schools/fordham/2015.html,F,6-7,225,freshman,5,0,3,1.4,.500,,0.0,,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.4,12.0,.500,.500,.000,16.3,0.0,33.4,22.0,-.003,-40.3,2,1,0,0,1,0.8000000000000002,0.4000000000000001,0.0,0.0,0.4000000000000001,undrafted
12,Zaire Thompson,2015,https://www.sports-reference.com//cbb/schools/fordham/2015.html,G,5-11,180,freshman,9,0,4,2.6,,,0.0,,0.0,0.1,0.3,0.2,0.3,0.0,0.3,0.8,0.0,2.7,,,,5.0,15.5,15.2,6.7,.000,-4.0,0,1,1,0,1,0.0,0.41573970964154905,0.4714045207910317,0.0,0.4969039949999533,undrafted
13,Darnell Taylor,2015,https://www.sports-reference.com//cbb/schools/fresno-state/2015.html,G,6-3,205,freshman,32,4,15,15.2,.408,.250,0.9,.421,0.6,0.6,1.7,1.3,0.6,0.1,0.7,1.5,2.4,10.0,.453,.454,.368,4.5,13.6,17.9,12.0,.063,-3.0,16,8,2,1,8,3.453796597586488,1.813308009550501,0.7441175562369161,0.24206145913796356,2.0,undrafted
14,Terrell Carter,2018,https://www.sports-reference.com//cbb/schools/fresno-state/2018.html,C,6-8,265,senior,32,6,21,13.9,.554,,0.0,.745,1.6,1.0,1.8,0.3,0.3,0.5,1.3,2.6,5.7,15.1,.590,.554,.000,8.7,15.6,3.9,22.7,.110,-2.1,19,2,2,3,7,5.570219362825848,0.5144399260360728,0.6343057228182637,0.7493486755176124,2.0951487864827167,undrafted
15,Jerrod Patton,2015,https://www.sports-reference.com//cbb/schools/fresno-state/2015.html,F,6-7,225,freshman,9,0,4,3.0,.750,,0.0,.000,0.1,0.1,0.8,0.1,0.1,0.1,0.2,0.1,1.3,27.3,.708,.750,.000,4.5,31.7,11.0,21.3,.159,7.7,6,1,1,1,4,2.1081851067789197,0.31426968052735443,0.31426968052735443,0.31426968052735443,1.4487116456005886,undrafted
16,Devin Sibley,2018,https://www.sports-reference.com//cbb/schools/furman/2018.html,G,6-2,175,senior,32,24,22,26.6,.461,.336,4.8,.547,3.3,0.4,4.5,2.0,0.8,0.3,2.7,2.0,14.2,16.4,.535,.529,.408,1.9,19.2,14.6,30.0,.102,-2.2,26,5,2,2,10,7.233210624439192,1.380316426584861,0.8190839013800723,0.5266343608235224,2.8978372862360646,undrafted
17,Daniel Fowler,2018,https://www.sports-reference.com//cbb/schools/furman/2018.html,G,6-4,195,senior,33,32,23,28.7,.468,.410,4.1,.833,2.2,1.4,2.5,3.1,1.3,0.2,1.4,2.1,11.4,19.8,.600,.566,.479,5.6,10.1,18.8,19.0,.188,4.2,21,7,3,2,9,3.7901811184859566,1.6581047297338731,0.9101004495564368,0.4772125984249583,2.268885642101198,undrafted
18,Geoff Beans,2018,https://www.sports-reference.com//cbb/schools/furman/2018.html,F,6-7,210,senior,33,3,23,11.3,.304,.301,3.1,.808,0.8,0.3,1.0,0.5,0.2,0.1,0.4,1.3,3.6,8.6,.483,.442,.920,3.1,9.8,6.5,18.2,.093,-3.6,9,3,1,1,5,3.102473908450654,0.7820295697311479,0.3585502898848252,0.28747978728803447,1.3319552106567218,undrafted
19,John Davis,2018,https://www.sports-reference.com//cbb/schools/furman/2018.html,G,5-10,160,senior,33,32,23,27.7,.486,.386,3.5,.757,2.2,0.4,2.2,2.6,1.4,0.1,1.4,1.3,11.3,18.1,.590,.564,.404,1.8,9.2,16.6,19.9,.161,3.0,21,7,4,1,7,4.8220872298751765,1.7238136549488354,0.9856639980176117,0.23860629921247914,2.0694995247228936,undrafted
20,Gene Langan,2016,https://www.sports-reference.com//cbb/schools/furman/2016.html,F,6-6,195,sophomore,8,0,7,2.0,.500,.000,0.1,.750,0.5,0.4,0.4,0.0,0.0,0.0,0.1,0.3,1.1,26.3,.570,.500,.167,22.6,22.1,0.0,28.8,.207,-11.7,7,0,0,0,4,2.315032397181517,0.0,0.0,0.0,1.299038105676658,undrafted
21,Harold McBride,2016,https://www.sports-reference.com//cbb/schools/gardner-webb/2016.html,G,6-0,175,sophomore,33,33,17,28.9,.374,.365,5.2,.833,3.3,0.6,2.3,4.0,1.4,0.1,2.2,1.7,12.8,17.4,.512,.460,.471,2.1,9.1,27.3,24.1,.118,0.6,31,10,4,2,8,6.328184074620247,2.6340986438909977,1.0739421301011727,0.37848472717566056,1.7814470856604931,undrafted
22,Herve Aholode,2016,https://www.sports-reference.com//cbb/schools/gardner-webb/2016.html,F,6-6,235,sophomore,24,7,11,8.3,.464,.000,0.0,.583,0.5,0.7,1.0,0.2,0.3,0.2,0.2,1.5,1.4,9.5,.490,.464,.036,8.7,13.3,4.3,9.2,.082,-4.8,8,2,1,1,5,2.117634293262177,0.4982608642958916,0.4330127018922193,0.372677996249965,1.6499158227686108,undrafted
23,Shevon Thompson,2016,https://www.sports-reference.com//cbb/schools/george-mason/2016.html,C,6-11,232,sophomore,31,29,10,22.5,.577,.000,0.0,.558,3.9,3.6,7.0,0.5,0.1,1.0,2.6,2.4,9.9,23.3,.579,.577,.005,16.7,32.8,5.8,24.5,.114,1.7,20,2,1,3,17,4.727099900059283,0.7111421833886646,0.3352356401746214,1.0472698761772856,3.866126004278357,undrafted
24,Isaiah Jackson,2019,https://www.sports-reference.com//cbb/schools/providence/2019.html,G,6-6,225,senior,34,7,18,26.3,.391,.326,3.9,.833,3.0,1.5,3.1,2.3,1.3,0.2,1.1,1.7,9.6,18.8,.539,.475,.516,6.4,14.1,18.0,19.1,.156,6.6,21,6,5,2,9,5.092568708948689,1.5852368209661019,1.2725475089872904,0.4715064571141588,2.1812348491457834,undrafted
25,Trey Porter,2019,https://www.sports-reference.com//cbb/schools/nevada/2019.html,F,6-11,230,senior,34,34,29,17.4,.601,.143,0.2,.637,3.3,1.4,3.4,0.5,0.2,0.8,1.0,2.7,7.2,19.8,.623,.605,.049,9.0,20.8,5.1,19.4,.191,3.0,20,2,2,3,13,4.720290443236741,0.5549400665915649,0.5455069703232767,0.9226110083151837,3.1371476697360143,undrafted
26,Myles Tate,2017,https://www.sports-reference.com//cbb/schools/george-mason/2017.html,G,5-7,158,junior,7,0,5,2.4,.000,.000,0.1,.571,1.0,0.1,0.6,0.7,0.1,0.0,0.3,0.0,0.6,15.9,.316,.000,.333,6.8,25.0,46.3,24.5,.043,-7.7,2,1,1,0,3,0.7284313590846836,0.45175395145262565,0.34992710611188266,0.0,1.0301575072754257,undrafted
27,Eric Lockett,2019,https://www.sports-reference.com//cbb/schools/north-carolina-state/2019.html,G,6-5,193,senior,25,2,18,15.5,.477,.423,1.0,.609,0.9,1.2,1.7,1.2,0.6,0.2,0.7,1.6,4.4,15.1,.551,.540,.295,8.3,12.7,12.9,14.2,.137,3.5,17,6,3,1,8,4.646547105109342,1.477294825009551,0.7525955088890712,0.36660605559646714,2.2435685859808254,undrafted
28,Yuta Watanabe,2018,https://www.sports-reference.com//cbb/schools/george-washington/2018.html,F,6-8,193,senior,33,33,15,36.6,.437,.364,4.7,.807,3.6,1.3,4.8,1.6,0.8,1.6,1.5,1.5,16.3,19.7,.540,.500,.348,4.2,15.7,9.2,23.7,.125,3.1,31,4,5,7,13,5.977152704559854,1.1554955130265223,1.03740865264386,1.684477831477248,2.943296378566807,undrafted (NBA)
29,Paul Jorgensen,2019,https://www.sports-reference.com//cbb/schools/butler/2019.html,G,6-2,185,senior,33,18,16,26.5,.398,.389,5.6,.717,1.6,0.5,2.6,1.6,0.7,0.1,0.8,1.2,11.7,16.9,.519,.501,.533,2.3,12.3,12.6,24.1,.108,4.8,27,4,5,1,9,6.122412123599891,1.2748899374522806,0.9995407577254934,0.2874797872880344,2.446488835386595,undrafted
30,Darian Bryant,2019,https://www.sports-reference.com//cbb/schools/delaware/2019.html,G,6-4,200,senior,33,33,17,33.6,.443,.333,2.0,.587,1.4,0.9,2.2,2.3,0.8,0.4,1.6,2.1,6.7,9.3,.512,.500,.340,3.4,7.9,12.7,13.4,.041,-4.1,18,6,3,2,7,4.608850829521248,1.4412269031023168,0.9221287305880569,0.6485131684555363,1.9866404124950017,undrafted
31,Matt Cimino,2019,https://www.sports-reference.com//cbb/schools/american/2019.html,F,6-10,212,senior,5,0,3,1.2,,,0.0,,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,13.3,,,,0.0,19.4,0.0,0.0,.122,6.7,0,0,1,0,1,0.0,0.0,0.4000000000000001,0.0,0.4000000000000001,undrafted
32,Anthony Swan,2018,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2018.html,G,6-7,190,senior,22,0,4,9.4,.347,.276,1.3,.000,0.0,0.2,0.8,0.8,0.3,0.4,0.3,0.8,1.9,10.4,.424,.429,.592,2.9,10.4,15.9,14.6,.036,-2.7,8,2,2,2,4,2.213781029433804,0.7938295089351355,0.5548434370788047,0.5767535245658872,1.4609235163625633,undrafted
33,L.J. Peak,2017,https://www.sports-reference.com//cbb/schools/georgetown/2017.html,F,6-5,215,junior,32,32,14,32.8,.481,.327,3.2,.796,6.0,1.0,2.8,3.5,1.1,0.4,2.7,2.8,16.3,19.8,.592,.529,.289,3.8,9.1,22.6,25.2,.150,5.6,24,10,4,2,11,6.060808398019195,2.091416610219016,1.1439378261076953,0.5994789404140899,2.098176291449315,undrafted (NBA)
34,Isaac Copeland,2019,https://www.sports-reference.com//cbb/schools/nebraska/2019.html,F,6-9,225,senior,20,20,13,30.7,.525,.352,3.6,.692,3.3,1.5,3.9,1.1,1.1,0.9,1.6,2.1,14.0,21.8,.606,.588,.355,5.3,13.8,7.7,22.0,.162,7.0,24,4,3,3,10,4.78539444560216,1.0908712114635717,0.7399324293474371,0.7681145747868608,2.2197972880423116,undrafted
35,Paul White,2019,https://www.sports-reference.com//cbb/schools/oregon/2019.html,F,6-9,230,senior,38,36,25,27.0,.451,.378,3.9,.744,2.1,1.1,2.8,1.4,0.8,0.4,1.2,2.5,10.6,17.2,.565,.539,.464,4.9,12.1,10.8,20.9,.157,5.2,21,5,4,2,7,4.815717572083315,1.1839180925475783,1.0300203047779435,0.6299320633466222,1.6825649855942928,undrafted
36,Tre Campbell,2019,https://www.sports-reference.com//cbb/schools/south-carolina/2019.html,G,6-0,183,senior,32,29,16,26.9,.326,.370,4.2,.789,1.2,0.3,1.4,2.7,1.0,0.1,1.3,1.3,7.1,9.8,.465,.436,.595,1.2,5.8,18.4,15.9,.068,2.0,19,9,4,1,5,4.414110895752394,2.1857135562557137,1.1314916868894795,0.24206145913796356,1.4238482187368147,undrafted
37,Trey Mourning,2019,https://www.sports-reference.com//cbb/schools/georgetown/2019.html,F,6-9,220,senior,26,11,15,17.7,.435,.172,1.1,.619,2.4,1.3,2.5,0.7,0.3,0.3,1.3,2.2,6.3,11.2,.488,.453,.210,8.0,14.9,7.8,20.9,.058,-2.7,27,3,2,2,12,5.005913662622752,0.9011826549123062,0.5384615384615384,0.5384615384615384,2.664693550105965,undrafted (NBA)
38,Mike Hughes,2018,https://www.sports-reference.com//cbb/schools/georgia-southern/2018.html,G,6-3,190,senior,33,32,21,30.6,.343,.322,5.5,.791,4.1,0.6,3.9,1.7,1.0,0.4,1.5,2.4,11.3,14.0,.506,.438,.588,2.1,13.8,10.4,20.1,.122,0.7,27,4,3,2,10,5.0672248496359105,1.3545149477955762,0.7971482689676307,0.6936680692278543,2.2709083630539633,undrafted
39,Jake Allsmiller,2018,https://www.sports-reference.com//cbb/schools/georgia-southern/2018.html,G,6-5,185,senior,33,31,21,25.7,.367,.358,7.0,.739,0.7,0.3,1.3,0.6,0.3,0.2,0.4,2.6,8.6,10.2,.542,.532,.924,1.2,5.3,4.6,15.8,.110,-1.4,24,5,1,1,4,6.084951103806903,1.0391774666352875,0.4453617714151233,0.385694607919935,1.0739421301011727,undrafted
40,Devonte Boykins,2018,https://www.sports-reference.com//cbb/schools/north-carolina-at/2018.html,G,6-2,180,senior,32,30,20,31.1,.397,.337,5.2,.741,1.8,0.5,2.6,2.3,0.8,0.1,1.4,2.2,9.1,10.6,.540,.512,.686,1.8,9.4,13.3,15.7,.081,-3.4,18,7,3,1,11,4.185983867324383,1.6665364532466729,0.8190839013800723,0.2914805954090255,2.178553132241672,undrafted
41,Coye Simmons,2018,https://www.sports-reference.com//cbb/schools/georgia-southern/2018.html,F,6-8,235,senior,33,7,21,11.7,.441,.000,0.0,.760,0.8,1.5,2.2,0.2,0.2,0.0,0.5,2.0,2.2,10.9,.501,.441,.017,13.5,20.3,3.1,10.9,.115,-4.5,9,1,1,1,11,2.3109910260530446,0.40881022918884974,0.385694607919935,0.17141982574219336,2.741712614852733,undrafted
42,Jordan Session,2018,https://www.sports-reference.com//cbb/schools/georgia-state/2018.html,F,6-7,205,senior,35,35,24,26.0,.545,.429,0.4,.531,2.7,2.1,3.9,0.9,1.3,1.2,1.3,3.5,7.5,16.9,.561,.561,.075,9.6,16.5,6.2,16.0,.144,1.0,22,3,4,4,13,5.033277019102009,0.918739153760773,1.1043513194335821,1.0364775512695459,2.7360033416855116,undrafted
43,Jalen Brown,2017,https://www.sports-reference.com//cbb/schools/eastern-michigan/2017.html,F,6-8,230,junior,18,0,11,3.9,.200,.000,0.2,.500,0.4,0.1,0.2,0.3,0.2,0.0,0.2,0.2,0.6,2.9,.266,.200,.267,1.6,6.4,11.0,14.9,-.020,-8.7,3,2,1,0,1,0.9558139185602919,0.558326423395605,0.41573970964154905,0.0,0.4479032082388083,undrafted
44,Carter Cagle,2017,https://www.sports-reference.com//cbb/schools/georgia-state/2017.html,G,6-3,205,junior,6,0,6,2.0,.400,.400,0.8,,0.0,0.0,0.3,0.2,0.0,0.0,0.2,0.2,1.0,15.5,.600,.600,1.000,0.0,18.8,16.6,24.9,.130,32.4,3,1,0,0,2,1.4142135623730951,0.372677996249965,0.0,0.0,0.74535599249993,undrafted
45,Michael Pickney,2015,https://www.sports-reference.com//cbb/schools/georgia-state/2015.html,G,6-0,160,freshman,1,0,1,0.0,.000,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,.000,.000,.000,,,,,,-5.2,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
46,Corey Tobin,2015,https://www.sports-reference.com//cbb/schools/georgia-state/2015.html,G,6-4,185,freshman,8,0,8,1.6,,,0.0,,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.0,5.1,,,,10.2,18.0,0.0,0.0,.088,-0.6,0,0,0,0,2,0.0,0.0,0.0,0.0,0.6959705453537527,undrafted
47,Tadric Jackson,2018,https://www.sports-reference.com//cbb/schools/georgia-tech/2018.html,G,6-2,215,senior,29,13,11,28.9,.445,.286,3.4,.612,2.3,0.8,2.9,2.2,0.9,0.2,2.3,2.2,12.7,14.2,.500,.487,.293,3.2,11.8,18.4,26.8,.064,1.0,29,5,4,1,9,6.434153815001711,1.4871626657136432,0.9946348346107559,0.37773969483114905,2.3964897039853867,undrafted
48,Ben Lammers,2018,https://www.sports-reference.com//cbb/schools/georgia-tech/2018.html,C,6-10,241,senior,32,32,13,36.0,.462,.200,0.3,.747,3.0,2.4,5.7,1.7,1.2,2.4,1.5,2.1,11.7,19.1,.504,.465,.031,7.9,18.8,10.3,18.9,.122,4.9,24,7,4,8,16,5.6193548061588,1.4670868242881878,1.2433416415048602,1.919269066598011,3.0553168309522336,undrafted
49,Abdoulaye Gueye,2019,https://www.sports-reference.com//cbb/schools/georgia-tech/2019.html,F,6-9,217,senior,30,13,14,17.8,.519,.222,0.3,.596,1.6,1.2,2.5,0.8,0.6,0.9,1.3,2.2,6.6,16.7,.537,.525,.056,8.3,15.2,10.9,22.1,.106,3.8,16,4,3,5,8,4.694677837722201,1.1279282877125751,0.8793937305515279,1.2092238098144705,2.297099620536007,undrafted
