,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
35,Caleb Starks,2021,https://www.sports-reference.com//cbb/schools/tarleton-state/2021.html,G,6-3,190,senior,9,0,6,8.4,.706,.000,0.1,.857,0.8,0.9,0.2,0.7,0.3,0.1,0.2,0.9,3.3,25.5,.738,.706,.059,12.9,3.2,15.6,15.1,.267,1.1,10,3,1,1,4,3.9999999999999996,0.9428090415820634,0.4714045207910317,0.31426968052735443,1.4487116456005884,undrafted
36,DeAndre Love,2019,https://www.sports-reference.com//cbb/schools/northwestern-state/2019.html,G,6-4,190,sophomore,27,22,10,22.1,.421,.342,2.8,.702,1.7,0.6,2.1,0.9,0.7,0.5,1.9,1.3,8.5,12.0,.510,.485,.376,3.0,10.6,9.2,22.4,.048,-3.8,24,3,3,2,7,5.079883130548127,0.9558139185602919,0.9266663706071706,0.6869347033700521,1.5053630691038205,undrafted
37,Cameron Lazare,2018,https://www.sports-reference.com//cbb/schools/northwestern-state/2018.html,G,5-11,202,freshman,16,5,1,7.3,.100,.000,0.3,.000,0.1,0.3,0.8,0.4,0.6,0.1,0.3,1.1,0.1,2.5,.091,.100,.500,4.4,11.9,8.7,6.4,-.013,-7.1,2,2,4,1,4,0.4841229182759271,0.6959705453537527,1.0588171466310885,0.24206145913796356,1.0288798520721456,undrafted
38,Anthony Gaines,2022,https://www.sports-reference.com//cbb/schools/siena/2022.html,G,6-4,210,senior,12,12,6,30.9,.378,.263,1.6,.766,3.9,0.8,5.1,1.4,0.8,0.7,2.3,2.0,9.1,11.1,.485,.406,.211,3.2,20.0,9.4,19.8,.056,-4.2,20,6,3,2,10,5.376776192312846,1.6051133570215186,0.924211375534118,0.8498365855987975,2.43099202430247,undrafted
39,Rapolas Ivanauskas,2021,https://www.sports-reference.com//cbb/schools/cincinnati/2021.html,F,6-10,235,senior,7,3,2,21.4,.474,.235,2.4,.667,0.9,0.6,4.4,0.3,0.7,0.0,2.1,2.7,6.3,7.4,.539,.526,.447,2.9,24.2,2.7,18.2,.022,-3.1,11,2,3,0,6,3.0101867865293537,0.6998542122237653,1.0301575072754254,0.0,1.1952286093343936,undrafted
40,Tino Malnati,2020,https://www.sports-reference.com//cbb/schools/northwestern/2020.html,G,6-3,190,junior,9,1,3,1.7,.500,.000,0.1,,0.0,0.1,0.3,0.2,0.0,0.1,0.0,0.0,0.2,19.5,.500,.500,.500,7.6,21.9,25.3,7.2,.142,10.7,2,1,0,1,3,0.6285393610547089,0.41573970964154905,0.0,0.31426968052735443,0.9558139185602919,undrafted
41,D.J. Harvey,2022,https://www.sports-reference.com//cbb/schools/detroit-mercy/2022.html,G,6-6,235,senior,10,5,3,24.4,.354,.346,2.6,.813,1.6,1.3,4.3,0.6,0.6,0.2,1.6,2.3,5.6,9.1,.504,.448,.542,6.1,21.5,4.6,15.2,.055,-4.6,14,4,2,1,12,4.94368283772331,1.2806248474865698,0.8,0.4000000000000001,3.0397368307141326,undrafted
42,Nikola Djogo,2022,https://www.sports-reference.com//cbb/schools/northeastern/2022.html,G,6-8,230,senior,14,13,4,31.9,.462,.431,4.6,.805,2.9,0.4,4.9,2.2,1.3,0.4,1.7,2.4,12.2,18.7,.617,.580,.546,1.7,19.6,15.3,19.6,.141,4.0,19,5,4,2,10,5.115502648512536,1.3720980508784675,1.0973065354098013,0.7284313590846835,2.5243710067246132,undrafted
43,Liam Nelligan,2019,https://www.sports-reference.com//cbb/schools/notre-dame/2019.html,G,6-5,198,sophomore,11,1,5,1.3,.000,.000,0.3,,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-13.5,.000,.000,1.000,0.0,7.7,0.0,14.7,-.218,-16.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.2874797872880344,undrafted
44,James Beck,2022,https://www.sports-reference.com//cbb/schools/miami-oh/2022.html,F,6-8,210,senior,6,0,2,8.7,.385,,0.0,.500,0.7,2.0,1.5,0.0,0.2,0.3,0.8,1.2,2.0,12.2,.403,.385,.000,26.3,18.8,0.0,19.4,.067,-8.0,6,0,1,1,7,2.309401076758503,0.0,0.372677996249965,0.4714045207910317,2.217355782608345,undrafted
45,Stan Scott,2019,https://www.sports-reference.com//cbb/schools/oakland/2019.html,G,6-3,180,sophomore,20,0,10,3.6,.500,,0.0,.000,0.1,0.1,0.6,0.1,0.3,0.1,0.6,0.3,0.9,4.1,.475,.500,.000,3.4,19.2,5.3,21.9,-.081,-9.9,4,1,2,1,2,1.1789826122551597,0.30000000000000004,0.6224949798994366,0.21794494717703364,0.7810249675906655,undrafted
46,Julius Palmer,2018,https://www.sports-reference.com//cbb/schools/oakland/2018.html,F,6-9,215,freshman,26,4,15,7.0,.381,,0.0,.706,0.7,0.6,1.1,0.1,0.1,0.7,0.3,1.2,1.1,9.6,.482,.381,.000,9.4,16.6,2.6,10.1,.068,-4.0,7,2,1,4,11,1.9596521850549227,0.423076923076923,0.26646935501059654,1.1013708510212579,2.4485836988303085,undrafted
47,Chris Gilbert,2018,https://www.sports-reference.com//cbb/schools/oakland/2018.html,G,6-2,181,freshman,10,0,8,6.4,.182,.182,1.1,,0.0,0.0,0.3,0.7,0.1,0.0,0.0,0.3,0.6,3.7,.273,.273,1.000,0.0,5.1,17.3,8.4,.020,-5.1,3,4,1,0,2,1.2,1.4177446878757824,0.30000000000000004,0.0,0.6403124237432849,undrafted
48,Kaleb Wesson,2020,https://www.sports-reference.com//cbb/schools/ohio-state/2020.html,F,6-9,270,junior,31,31,21,29.5,.444,.425,3.4,.731,5.2,2.4,6.9,1.9,0.7,1.0,2.5,3.1,14.0,23.3,.568,.518,.346,9.9,26.1,14.3,26.1,.207,9.0,28,5,4,4,18,5.01610310127101,1.366310876422411,0.9492863851330426,0.8798826901281197,3.0074482634339783,undrafted (NBA)
49,Musa Jallow,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,G,6-5,210,senior,4,0,4,19.0,.269,.385,3.3,.923,3.3,1.3,1.8,0.8,0.8,0.3,1.8,2.0,7.8,12.2,.482,.365,.500,8.4,11.2,7.3,27.7,.049,-3.9,10,2,2,1,9,2.48746859276655,0.82915619758885,0.82915619758885,0.4330127018922193,3.5355339059327378,undrafted
