,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
20,Wendell Lewis,2015,https://www.sports-reference.com//cbb/schools/alabama-state/2015.html,C,6-10,260,senior,29,27,19,22.6,.502,.000,0.0,.663,2.8,1.8,3.2,1.0,0.6,0.9,2.0,2.6,10.0,18.0,.529,.502,.004,8.7,15.4,9.4,24.2,.129,-2.2,25,3,2,5,10,4.930431600473139,0.8709883407113854,0.7200211385455553,1.1426235535021303,2.51889411968961,undrafted
21,Elgin Bailey,2012,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2012.html,C,6-8,265,senior,20,17,7,21.9,.406,.000,0.1,.566,4.2,2.5,3.8,0.3,0.4,0.7,2.5,3.4,8.9,12.4,.444,.406,.006,13.0,21.7,3.6,29.6,.055,-7.0,16,1,2,2,12,3.7185346576306104,0.45825756949558394,0.5830951894845301,0.7262919523166975,2.680951323690902,undrafted
22,Twany Beckham,2013,https://www.sports-reference.com//cbb/schools/kentucky/2013.html,G,6-5,202,senior,5,0,5,3.4,.333,,0.0,.000,0.2,0.0,0.4,0.4,0.2,0.2,0.2,0.2,0.4,8.5,.288,.333,.000,0.0,13.3,19.9,13.4,.027,1.4,2,1,1,1,1,0.8000000000000002,0.48989794855663565,0.4000000000000001,0.4,0.48989794855663565,undrafted
23,Shaun Smith,2014,https://www.sports-reference.com//cbb/schools/alcorn-state/2014.html,G,6-6,203,senior,10,9,4,23.7,.269,.161,3.1,.821,2.8,0.6,1.4,1.0,0.6,0.0,1.6,0.5,7.0,6.2,.383,.301,.397,3.1,7.5,9.2,24.3,-.020,-9.8,16,2,2,0,6,5.059644256269407,0.7745966692414834,0.8,0.0,1.6733200530681511,undrafted
24,John Riek,2011,https://www.sports-reference.com//cbb/schools/mississippi-state/2011.html,F,7-1,250,sophomore,14,0,8,4.9,.600,,0.0,.625,0.6,0.4,0.9,0.1,0.0,0.4,0.3,0.9,1.2,14.2,.616,.600,.000,10.2,18.0,5.7,13.4,.111,-1.0,4,1,0,3,5,1.5202711895566259,0.34992710611188266,0.0,0.8112726208286104,1.385051387833237,undrafted
25,Brandon Bolen,2011,https://www.sports-reference.com//cbb/schools/mississippi-state/2011.html,G,6-3,208,senior,8,0,7,2.9,.500,,0.0,.500,0.3,0.1,0.5,0.1,0.0,0.0,0.6,0.4,0.4,-4.6,.508,.500,.000,5.1,18.0,7.9,17.9,-.131,-14.0,2,1,0,0,1,0.6959705453537527,0.33071891388307384,0.0,0.0,0.4841229182759271,undrafted
26,Taylor Luczak,2012,https://www.sports-reference.com//cbb/schools/mississippi-state/2012.html,F,6-8,195,senior,10,0,10,1.4,.200,.000,0.1,1.000,0.2,0.0,0.2,0.0,0.1,0.0,0.2,0.2,0.4,-0.9,.336,.200,.200,0.0,17.6,0.0,29.9,-.105,-18.6,2,0,1,0,1,0.8000000000000002,0.0,0.30000000000000004,0.0,0.4000000000000001,undrafted
27,Charles Parker,2012,https://www.sports-reference.com//cbb/schools/mississippi-state/2012.html,G,5-10,168,junior,10,0,10,1.7,.000,.000,0.2,,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,-5.3,.000,.000,1.000,0.0,7.3,9.3,9.3,-.113,-11.1,0,1,0,0,1,0.0,0.30000000000000004,0.0,0.0,0.30000000000000004,undrafted
28,Baxter Price,2013,https://www.sports-reference.com//cbb/schools/mississippi-state/2013.html,G,5-10,164,senior,21,0,5,4.8,.000,.000,0.1,,0.0,0.0,0.2,0.1,0.0,0.0,0.3,0.3,0.0,-5.7,.000,.000,.400,0.0,6.3,3.9,6.1,-.096,-11.5,0,1,0,0,2,0.0,0.2935435239509036,0.0,0.0,0.5259695722470125,undrafted
29,D'Angelo Jackson,2011,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2011.html,G,6-1,170,sophomore,32,31,13,27.2,.397,.397,4.9,.773,4.1,0.3,2.2,2.3,0.9,0.1,2.6,2.2,12.3,14.6,.560,.505,.544,1.2,9.0,19.1,23.4,.098,-1.7,28,7,3,1,7,7.3569694847810805,1.7249886774990728,0.998044963916957,0.24206145913796356,1.6198837728368045,undrafted
30,Terrence Joyner,2012,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2012.html,G,6-3,180,sophomore,34,34,21,31.7,.405,.367,5.5,.610,3.6,1.3,2.1,2.6,1.3,0.1,2.2,2.6,12.9,15.2,.520,.500,.518,4.2,8.3,18.0,22.1,.108,-0.5,27,10,5,1,9,5.475961940111543,1.8648079393114538,1.1709428963173165,0.2836367870880281,1.8473304408755538,undrafted
31,Paul Crosby,2012,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2012.html,C,6-8,245,sophomore,34,33,21,32.8,.393,.293,3.6,.722,4.2,2.6,4.7,1.6,1.6,0.8,2.5,3.1,13.1,16.9,.488,.440,.316,8.2,18.1,11.1,23.4,.112,-0.8,23,5,4,3,15,5.697082358966235,1.2575034309665853,1.1425249764444136,0.8214258849275848,3.2709267704606693,undrafted
32,Falando Jones,2012,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2012.html,F,6-4,212,sophomore,20,18,9,24.7,.459,.400,2.5,.632,2.9,1.4,3.0,2.1,1.2,0.1,2.0,2.8,9.0,16.0,.555,.533,.370,5.6,15.3,17.8,19.7,.120,0.2,25,6,4,1,13,6.016643582596529,1.6575584454250776,1.4,0.30000000000000004,3.5954832776693593,undrafted
33,Orlando Smith,2011,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2011.html,F,6-5,210,senior,32,20,13,23.7,.515,.000,0.2,.523,2.7,2.1,3.8,0.7,0.6,0.1,1.8,2.3,6.8,11.9,.522,.515,.030,9.1,17.8,6.2,16.4,.067,-4.7,19,3,3,1,16,5.5176386196904925,0.8454843286542927,0.8267972847076845,0.2914805954090255,4.064783012351336,undrafted
34,Kevin Burwell,2012,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2012.html,G,5-10,185,senior,34,32,21,33.8,.343,.305,4.5,.769,2.7,0.7,2.7,4.5,1.2,0.0,2.1,2.4,9.5,12.1,.471,.422,.513,2.1,10.0,26.6,17.3,.089,-3.2,30,11,5,0,10,6.486411134962438,2.1454466146866924,1.1997692973159495,0.0,1.9721240722635538,undrafted
35,Jason Holmes,2013,https://www.sports-reference.com//cbb/schools/morehead-state/2013.html,F,6-9,225,senior,32,7,14,10.0,.449,.250,0.3,.636,1.0,0.6,1.3,0.2,0.3,0.5,0.6,1.4,2.7,10.8,.502,.464,.116,6.3,18.0,3.5,15.4,.065,-2.8,12,2,1,4,8,2.779493827570049,0.5266343608235224,0.4496092053105675,1.0303025951146585,2.3510303592255033,undrafted
36,Cor-J Cox,2012,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2012.html,G,6-5,190,junior,34,1,21,26.8,.497,.330,2.7,.545,2.6,2.2,4.5,0.9,1.1,0.4,1.6,2.3,11.1,19.3,.550,.546,.301,8.5,21.0,8.2,21.1,.138,0.5,26,2,5,3,11,5.75870035318608,0.7647058823529411,1.2454067858670665,0.6910200073218078,2.3330037664766987,undrafted
37,Mark Holmes,2011,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2011.html,F,6-6,215,sophomore,29,0,11,8.1,.342,.417,0.8,.583,0.4,0.5,0.7,0.1,0.2,0.1,0.2,1.7,2.4,7.8,.422,.408,.316,6.3,9.9,3.6,17.4,.062,-6.3,12,1,2,1,5,3.2207708769201697,0.3448275862068966,0.549564739672732,0.3045434781492361,1.0628300005118925,undrafted
38,Darian Donald,2011,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2011.html,F,6-5,185,sophomore,24,1,10,10.7,.313,.250,1.5,.824,0.7,0.3,0.9,0.3,0.3,0.2,0.6,1.1,2.7,6.2,.433,.381,.537,3.3,9.4,5.5,16.5,.028,-6.1,13,2,2,1,4,3.4578312888604357,0.5384519993050035,0.5951190357119042,0.4061164310337068,1.0897247358851685,undrafted
39,Amos Studivant,2012,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2012.html,F,6-8,230,senior,34,34,21,23.1,.409,.000,0.1,.446,1.9,2.2,3.6,0.6,0.5,0.6,1.4,2.7,4.6,8.6,.419,.409,.013,9.8,19.3,5.0,14.3,.047,-6.6,14,4,2,4,12,4.052531354674858,0.8442764761416073,0.7764928695555344,1.0056071174869858,2.961108929094875,undrafted
40,William Pugh,2012,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2012.html,G,6-3,195,sophomore,17,1,15,15.8,.315,.279,2.5,.870,1.4,0.7,1.5,0.6,0.8,0.0,1.0,2.6,5.3,9.3,.437,.380,.467,4.6,11.7,8.5,21.5,.066,-6.7,13,2,3,0,5,4.442637079646873,0.6809315825170721,0.8564835163859434,0.0,1.5805916285346358,undrafted
41,Ricky Lamb,2011,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2011.html,F,6-6,190,sophomore,14,0,4,7.6,.429,.188,1.1,1.000,0.1,0.1,0.6,0.3,0.1,0.1,0.5,0.8,2.1,6.5,.501,.482,.571,1.0,8.3,8.0,15.9,.028,-3.5,7,1,1,1,3,2.4918233632160587,0.45175395145262565,0.25753937681885636,0.34992710611188266,0.8112726208286106,undrafted
42,Jerome Harris,2011,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2011.html,G,6-3,185,freshman,4,0,0,2.3,,,0.0,,0.0,0.0,0.5,0.5,0.0,0.0,0.3,0.8,0.0,0.6,,,,0.0,24.4,38.1,5.2,.015,-8.8,0,1,0,0,2,0.0,0.5,0.0,0.0,0.8660254037844386,undrafted
43,Chris Warren,2011,https://www.sports-reference.com//cbb/schools/mississippi/2011.html,G,5-10,168,senior,34,34,20,34.9,.403,.341,8.2,.928,5.3,0.2,2.0,3.8,0.7,0.1,2.1,1.8,19.1,22.2,.574,.502,.582,0.7,6.7,22.8,26.9,.186,6.0,33,9,2,1,5,5.254508691751828,1.8795935657259362,0.7561741254224966,0.28363678708802803,1.1129934075543824,undrafted
44,Zach Graham,2011,https://www.sports-reference.com//cbb/schools/mississippi/2011.html,G,6-6,218,senior,34,26,20,30.5,.427,.331,4.2,.871,3.6,1.4,3.1,1.5,0.8,0.5,1.5,1.4,14.2,20.4,.545,.488,.370,5.1,11.8,10.3,23.9,.154,5.0,30,3,2,2,13,5.356576012192346,1.007326105267277,0.7186348072276834,0.6966305460192359,2.637400681152027,undrafted
45,Terrance Henry,2012,https://www.sports-reference.com//cbb/schools/mississippi/2012.html,F,6-9,210,senior,34,33,20,30.9,.452,.333,2.3,.730,4.4,0.9,3.4,1.6,0.6,1.0,3.4,2.9,12.5,14.2,.542,.492,.243,3.4,13.2,11.7,24.4,.080,1.5,26,4,2,3,10,5.902319056287497,1.1635317908736753,0.7714633558002354,0.9230796956750128,2.6202894792402804,undrafted
46,Dundrecous Massey,2013,https://www.sports-reference.com//cbb/schools/jackson-state/2013.html,G,6-0,185,junior,18,8,6,18.4,.349,.221,4.8,.731,5.8,0.3,1.3,2.1,1.3,0.1,2.4,1.9,12.8,21.8,.473,.397,.441,2.0,9.4,33.1,43.6,.085,0.6,27,7,4,1,4,8.493461537493937,1.7916128329552334,1.2472191289246473,0.3142696805273545,1.247219128924647,undrafted
47,Reginald Buckner,2013,https://www.sports-reference.com//cbb/schools/mississippi/2013.html,F,6-9,235,senior,36,36,27,28.4,.587,,0.0,.536,4.6,3.1,4.4,0.8,1.1,2.7,1.4,3.3,9.4,21.9,.581,.587,.000,11.3,18.8,5.2,16.0,.178,6.7,18,3,4,6,15,3.889980005661269,0.7385964333504629,1.0374916331657278,1.3664859862498715,3.2616126814737854,undrafted
48,Nick Williams,2013,https://www.sports-reference.com//cbb/schools/mississippi/2013.html,G,6-4,212,senior,34,23,26,25.4,.389,.278,2.9,.795,1.3,0.5,2.2,1.4,0.7,0.1,0.6,1.8,8.0,12.1,.468,.439,.359,2.1,10.3,10.1,17.2,.105,1.6,18,4,3,1,8,4.193833007419066,1.0878377652298192,0.8303290713819472,0.32218973970892123,1.6399531599353705,undrafted
49,Trevor Gaskins,2012,https://www.sports-reference.com//cbb/schools/louisiana-tech/2012.html,G,6-2,215,senior,33,22,18,30.2,.430,.385,4.5,.758,2.8,1.0,2.8,2.2,1.1,0.0,2.0,2.5,11.9,16.0,.556,.523,.479,3.5,12.3,14.8,21.1,.116,1.0,24,8,2,0,8,5.607125206040678,1.7077579155885299,0.7533213875549123,0.0,2.1885418285173075,undrafted
