,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jonathan Milligan,2018,https://www.sports-reference.com//cbb/schools/pittsburgh/2018.html,G,6-2,170,junior,32,10,8,17.6,.416,.204,1.5,.746,2.0,0.1,1.0,1.5,0.3,0.0,1.3,0.9,5.0,9.1,.520,.456,.392,0.9,6.2,19.3,18.9,.021,-3.6,16,5,2,1,5,4.447501932264898,1.1721874583444407,0.5266343608235224,0.17399263633843817,1.1280341029862528,undrafted
1,Ryan Seelye,2017,https://www.sports-reference.com//cbb/schools/pittsburgh/2017.html,F,6-6,225,sophomore,2,0,2,2.0,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.6,1.000,1.000,.000,0.0,0.0,0.0,13.1,.130,4.8,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
2,Isaiah Pineiro,2019,https://www.sports-reference.com//cbb/schools/san-diego/2019.html,F,6-7,215,senior,36,36,21,34.7,.487,.336,3.3,.820,5.9,1.9,7.5,2.1,1.2,0.5,3.0,3.3,18.8,23.5,.587,.529,.250,6.8,26.1,13.8,28.8,.180,5.3,30,6,4,3,16,5.943341019084787,1.4098419489388356,1.003081671403766,0.7988224358082449,2.9095150416826816,undrafted (NBA)
3,De'Sean Parsons,2017,https://www.sports-reference.com//cbb/schools/portland-state/2017.html,F,6-7,190,sophomore,31,30,15,29.2,.483,.314,1.6,.529,5.6,1.8,4.4,2.7,1.3,0.7,2.9,2.1,14.3,18.6,.516,.506,.147,6.8,18.2,16.2,26.9,.086,-2.2,35,9,5,4,13,7.6747081143844795,2.022248776600965,1.3047579623326895,0.9569288370446016,3.149087706287943,undrafted
4,Khari Holloway,2017,https://www.sports-reference.com//cbb/schools/portland-state/2017.html,G,6-2,185,sophomore,27,0,14,9.1,.453,.385,1.0,.889,1.3,0.1,0.5,0.8,0.3,0.0,0.5,0.4,3.7,16.6,.617,.531,.406,1.8,6.4,14.2,18.2,.117,-5.6,15,6,3,0,6,4.673128976470371,1.4411167746921272,0.7104935590092918,0.0,1.2216609261089366,undrafted
5,Armani Collins,2019,https://www.sports-reference.com//cbb/schools/bethune-cookman/2019.html,G,6-6,202,senior,26,8,13,13.3,.351,.303,2.9,.762,0.8,0.4,1.3,0.8,0.3,0.2,0.7,0.8,4.0,10.3,.505,.473,.809,3.0,9.7,11.2,16.2,.097,-1.3,11,4,3,3,7,3.2282499334989687,1.2917581249035897,0.72160242458822,0.6007884366082041,1.7746572300091275,undrafted
6,Namdi Okonkwo,2018,https://www.sports-reference.com//cbb/schools/pacific/2018.html,C,7-0,205,junior,32,17,14,19.6,.660,,0.0,.667,1.3,1.6,3.0,0.3,0.2,2.5,0.7,2.4,5.1,20.1,.667,.660,.000,9.8,19.0,3.4,12.0,.138,3.7,16,1,1,7,8,4.067785023818245,0.47495887979908324,0.3630921887069453,1.7853571071357126,2.1323402636539974,undrafted
7,Evan Garrison,2016,https://www.sports-reference.com//cbb/schools/portland-state/2016.html,G,5-10,170,freshman,18,0,7,6.6,.353,.200,0.3,1.000,0.1,0.0,0.2,0.4,0.1,0.0,0.2,0.9,0.8,2.2,.418,.382,.294,0.0,3.8,9.9,8.8,.003,-10.9,5,3,1,0,2,1.3437096247164249,0.9558139185602919,0.3142696805273545,0.0,0.5328701692569688,undrafted
8,Daniel Davydov,2017,https://www.sports-reference.com//cbb/schools/portland-state/2017.html,G,6-1,175,sophomore,1,0,0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
9,Jarrel Marshall,2017,https://www.sports-reference.com//cbb/schools/portland/2017.html,F,6-6,190,sophomore,18,8,7,19.9,.430,.200,1.1,.800,1.9,0.4,2.4,0.4,0.6,0.6,0.8,1.6,6.6,13.3,.506,.450,.200,2.3,13.8,5.0,19.4,.069,-0.5,16,2,2,3,8,3.8618104882183926,0.6849348892187752,0.7617394000445605,0.8314794192830981,1.9790570145063193,undrafted
10,Jazz Johnson,2020,https://www.sports-reference.com//cbb/schools/nevada/2020.html,G,5-10,180,senior,29,28,18,33.8,.409,.417,7.5,.833,2.9,0.4,2.9,2.0,0.9,0.0,2.0,1.9,15.9,16.0,.566,.533,.594,1.4,8.7,11.4,23.6,.114,2.5,34,5,3,0,7,5.51702585785948,1.2865350418053538,0.936763979807319,0.0,1.65876047873182,undrafted
11,Rashad Jackson,2018,https://www.sports-reference.com//cbb/schools/portland/2018.html,G,6-4,180,junior,15,0,4,7.9,.342,.357,0.9,.789,1.3,0.1,0.5,0.3,0.5,0.1,0.5,1.2,3.1,11.3,.489,.408,.368,2.1,7.5,8.6,24.9,.044,-7.0,13,2,2,1,2,3.974362282877035,0.5962847939999437,0.7180219742846006,0.24944382578492946,0.7888106377466155,undrafted
12,Colin Russell,2019,https://www.sports-reference.com//cbb/schools/california-davis/2019.html,F,6-10,221,senior,22,3,8,4.9,.333,,0.0,.471,0.8,0.4,0.5,0.1,0.1,0.1,0.3,1.0,0.9,4.2,.384,.333,.000,9.3,12.0,3.5,16.2,.023,-8.4,6,1,2,1,5,1.4112886087509111,0.28747978728803447,0.45681252823276774,0.2874797872880344,1.3016200966614868,undrafted
13,Xavier Hallinan,2019,https://www.sports-reference.com//cbb/schools/portland/2019.html,G,6-1,170,junior,12,1,1,5.6,.300,.500,0.8,.750,0.7,0.1,0.3,0.5,0.3,0.0,0.5,0.8,1.9,9.4,.483,.425,.500,1.7,6.9,19.5,23.4,.020,-3.8,6,1,1,0,1,2.2157893000513886,0.5,0.47140452079103173,0.0,0.4930066485916347,undrafted
14,Admassu Williams,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,F,6-8,240,sophomore,7,4,2,13.4,.607,,0.0,.636,1.6,0.6,3.0,0.1,0.3,0.6,1.6,1.6,5.9,16.5,.617,.607,.000,4.9,26.8,2.6,24.2,.063,-7.4,12,1,1,2,11,4.9114609821917385,0.3499271061118826,0.45175395145262565,0.9035079029052513,3.4582052676886295,undrafted
15,Tevin Bellinger,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,G,6-0,180,sophomore,32,17,13,27.7,.403,.296,4.4,.763,3.0,0.8,2.8,2.6,1.4,0.1,2.1,1.9,12.7,17.1,.500,.461,.394,3.2,12.3,21.8,27.4,.081,-3.0,27,11,5,1,9,7.8159992163510355,2.302978709736588,1.3448396744593758,0.2914805954090255,2.2325713874364688,undrafted
16,Jordan Giddings,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,G,6-0,180,sophomore,29,0,12,9.2,.429,.364,0.4,.765,1.2,0.3,0.4,0.4,0.1,0.0,0.7,1.4,2.9,7.3,.531,.460,.175,3.9,5.8,8.4,19.1,.030,-9.7,10,1,1,0,4,2.77109249694682,0.48521542343000995,0.30454347814923605,0.0,0.9342218747685562,undrafted
17,Ja'Donta Blakley,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,G,6-2,180,sophomore,33,31,13,27.9,.447,.214,0.4,.582,2.4,0.9,3.1,4.0,2.2,0.5,2.5,2.7,6.8,14.4,.480,.454,.071,3.8,13.4,28.8,17.7,.066,-2.6,15,8,8,2,10,3.85694607919935,2.1320071635561044,2.0004590841332126,0.655554777357089,2.2554901898095023,undrafted
18,Malik Amos,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,G,6-2,170,sophomore,1,0,1,1.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,,,,0.0,100.0,0.0,0.0,.203,-24.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
19,Tyler Miller,2016,https://www.sports-reference.com//cbb/schools/prairie-view/2016.html,F,6-6,220,freshman,12,5,1,11.3,.391,,0.0,.400,0.8,0.3,1.3,0.3,0.1,0.3,0.3,1.5,1.8,4.7,.396,.391,.000,2.4,14.6,6.4,11.7,.023,-6.4,12,2,1,2,4,3.3870669054835956,0.6236095644623235,0.2763853991962833,0.5951190357119042,1.1873172373979175,undrafted
20,Dominique Shaw,2016,https://www.sports-reference.com//cbb/schools/prairie-view/2016.html,G,6-4,220,freshman,8,0,0,7.4,.250,.000,0.4,.538,1.6,0.5,0.6,0.3,0.5,0.0,0.1,1.0,1.9,9.1,.338,.250,.188,7.3,10.4,7.3,19.6,.039,-3.8,6,1,2,0,2,2.1469455046647083,0.4330127018922193,0.7071067811865476,0.0,0.7806247497997998,undrafted
