,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
16,Lachlan Prest,2013,https://www.sports-reference.com//cbb/schools/nicholls-state/2013.html,F,6-7,209,sophomore,9,8,2,22.2,.324,.286,3.1,1.000,0.2,0.2,1.4,1.2,0.2,0.4,1.0,2.7,3.8,4.5,.448,.432,.757,1.2,9.2,10.4,12.1,-.001,-6.1,8,4,1,1,5,2.6152449546532934,1.3966450099973926,0.41573970964154905,0.4969039949999533,1.632993161855452,undrafted
17,Sterling Bailey,2013,https://www.sports-reference.com//cbb/schools/nicholls-state/2013.html,G,6-4,185,sophomore,11,0,3,7.6,.333,.333,0.8,.500,0.2,0.1,0.5,0.1,0.2,0.0,0.6,0.7,1.1,0.3,.463,.458,.750,1.4,8.4,2.2,12.3,-.054,-10.5,5,1,1,0,3,1.6762808104168887,0.28747978728803447,0.38569460791993493,0.0,0.8907235428302467,undrafted
18,Bryson Triggs,2012,https://www.sports-reference.com//cbb/schools/nicholls-state/2012.html,G,5-8,135,sophomore,13,0,4,3.7,.333,.250,0.3,1.000,0.2,0.0,0.1,0.1,0.2,0.0,0.2,0.1,0.5,5.2,.504,.417,.667,0.0,2.8,3.9,9.5,-.021,-6.5,3,1,1,0,1,1.0088366960464616,0.26646935501059654,0.36080121229410994,0.0,0.26646935501059654,undrafted
19,Zachary West,2013,https://www.sports-reference.com//cbb/schools/nicholls-state/2013.html,G,5-10,128,sophomore,7,0,3,5.4,.000,.000,0.3,.000,0.1,0.0,0.7,0.4,0.1,0.0,0.3,0.3,0.0,-2.0,.000,.000,.500,0.0,18.6,13.5,8.8,-.092,-11.7,0,1,1,0,2,0.0,0.49487165930539345,0.3499271061118826,0.0,0.880630571852711,undrafted
20,Ryan Woods,2013,https://www.sports-reference.com//cbb/schools/njit/2013.html,G,6-5,210,sophomore,28,28,16,35.3,.388,.418,7.2,.829,2.9,0.9,3.9,1.6,1.1,0.6,1.4,1.7,14.4,17.7,.557,.519,.624,2.8,13.2,9.8,20.0,.167,1.7,26,5,3,3,8,6.421027319419743,1.2053240736204431,0.989743318610787,0.7717922423205111,2.0416579897080647,undrafted
21,Garrett Frick,2012,https://www.sports-reference.com//cbb/schools/njit/2012.html,F,6-7,235,freshman,23,2,11,10.1,.583,.000,0.1,.308,0.6,0.8,1.0,0.2,0.3,0.1,0.5,1.6,2.0,9.5,.545,.583,.056,9.3,12.9,4.2,11.7,.075,-8.1,8,1,1,1,6,2.395648228514071,0.41247099915239727,0.43910891036356847,0.2817713347133853,1.7521253634443374,undrafted
22,Marques Jones,2012,https://www.sports-reference.com//cbb/schools/njit/2012.html,G,5-10,170,freshman,22,0,9,10.7,.300,.207,1.3,.625,0.4,0.1,1.0,0.5,0.4,0.0,1.2,1.0,1.9,0.8,.381,.360,.580,1.0,11.1,9.4,17.3,-.050,-13.1,12,2,2,1,4,2.8170818967902123,0.7820295697311479,0.5677270907634906,0.2082988952252655,1.2604931476238224,undrafted
23,Daquan Holiday,2015,https://www.sports-reference.com//cbb/schools/njit/2015.html,F,6-8,205,senior,33,32,21,18.7,.634,,0.0,.592,2.2,1.5,3.1,0.8,0.8,1.5,1.0,2.8,6.0,20.8,.632,.634,.000,9.6,18.7,9.3,15.9,.167,1.2,13,3,2,4,10,3.908033683673578,0.9251113649984088,0.8176204583776995,1.1314033153087557,2.449864597746392,undrafted
24,Odera Nweke,2015,https://www.sports-reference.com//cbb/schools/njit/2015.html,F,6-5,230,senior,33,2,21,17.0,.466,.000,0.0,.577,1.6,1.1,1.8,1.0,0.3,0.6,1.0,2.0,3.4,9.9,.497,.466,.011,7.7,11.8,10.9,13.6,.066,-3.6,16,3,2,4,8,3.609242293850725,0.8876253645985945,0.521353046487432,0.9151314466994849,1.7601861492675888,undrafted
25,Jamel Fuentes,2015,https://www.sports-reference.com//cbb/schools/norfolk-state/2015.html,G,6-4,185,senior,33,31,19,25.2,.330,.000,0.2,.647,1.5,0.5,2.4,4.2,1.0,0.1,2.0,2.7,3.1,7.8,.395,.330,.075,2.5,10.6,28.9,12.4,.050,-5.5,10,11,3,1,7,3.032726303805286,2.5873180855923104,0.8528028654224418,0.28747978728803447,1.9088503936998331,undrafted
26,A.J. Rogers,2013,https://www.sports-reference.com//cbb/schools/norfolk-state/2013.html,F,6-7,220,senior,28,1,16,7.1,.400,,0.0,.563,0.6,0.5,1.0,0.1,0.4,0.4,0.3,0.8,1.2,11.2,.439,.400,.000,7.1,15.9,3.8,11.5,.088,-1.2,5,1,2,2,4,1.28323173023012,0.3499271061118826,0.6776309271789385,0.5486532677049005,1.1473127431577863,undrafted
27,Quasim Pugh,2013,https://www.sports-reference.com//cbb/schools/norfolk-state/2013.html,G,5-11,175,senior,5,1,5,5.2,.333,.000,0.4,,0.0,0.0,1.2,0.0,0.0,0.0,0.4,1.2,0.8,-3.1,.333,.333,.333,0.0,27.3,0.0,15.2,-.022,-14.4,2,0,0,0,2,0.9797958971132713,0.0,0.0,0.0,0.7483314773547883,undrafted
28,Winston Graham,2012,https://www.sports-reference.com//cbb/schools/norfolk-state/2012.html,G,6-2,180,freshman,11,0,7,5.2,.200,.091,1.0,1.000,0.2,0.2,0.5,0.4,0.2,0.0,0.5,0.5,1.0,-1.3,.263,.225,.550,4.2,10.7,13.3,23.6,-.086,-10.9,5,1,1,0,4,1.5374122295716148,0.4810456929208347,0.38569460791993493,0.0,1.1499191491521379,undrafted
29,Kievyn Lila-St. Rose,2015,https://www.sports-reference.com//cbb/schools/norfolk-state/2015.html,G,6-6,190,senior,11,0,7,5.5,.273,.111,0.8,1.000,0.1,0.0,0.8,0.3,0.2,0.1,0.4,0.6,0.7,2.8,.349,.318,.818,0.0,16.7,8.7,13.4,.007,-5.2,3,1,1,1,4,1.212878551284212,0.4453617714151233,0.385694607919935,0.28747978728803447,1.1134044285378082,undrafted
30,Jeremy Atkinson,2013,https://www.sports-reference.com//cbb/schools/north-carolina-asheville/2013.html,F,6-4,210,sophomore,32,32,16,34.4,.482,.318,2.8,.810,5.6,2.4,4.7,2.5,1.6,0.1,2.7,2.2,17.8,23.6,.574,.516,.214,8.0,16.7,15.7,25.9,.177,2.9,31,6,5,1,13,5.424103468546669,1.5612494995995996,1.3678792892649556,0.33071891388307384,2.9973947020704497,undrafted
31,Keith Hornsby,2016,https://www.sports-reference.com//cbb/schools/louisiana-state/2016.html,G,6-4,210,senior,20,19,12,30.4,.489,.415,4.7,.818,2.8,0.3,2.6,1.6,1.3,0.1,1.2,1.7,13.1,17.6,.629,.596,.516,1.1,9.1,9.7,18.2,.131,5.5,32,5,5,1,6,6.854925236645546,1.319090595827292,1.0897247358851685,0.30000000000000004,1.7109938632268675,undrafted (NBA)
32,Corey Littlejohn,2015,https://www.sports-reference.com//cbb/schools/north-carolina-asheville/2015.html,G,6-3,180,senior,29,12,13,17.8,.360,.277,1.6,.757,1.3,1.0,1.8,1.3,1.0,0.1,1.4,1.9,3.9,9.9,.481,.425,.470,6.2,11.3,13.6,15.4,.058,-3.8,14,5,4,1,9,3.7723570568765084,1.29390779581336,1.0827805840074194,0.3045434781492361,2.1395989044811823,undrafted
33,Jaleel Roberts,2015,https://www.sports-reference.com//cbb/schools/north-carolina-asheville/2015.html,C,7-0,225,senior,30,2,14,19.3,.614,,0.0,.611,1.2,1.8,3.2,0.4,0.3,2.6,1.3,2.9,7.0,21.6,.617,.614,.000,10.7,18.4,4.5,17.9,.141,0.5,25,3,2,10,12,4.993328882953068,0.7571877794400366,0.5734883511361751,2.3180451534284945,2.7986107664736486,undrafted (NBA)
34,Chudier Pal,2015,https://www.sports-reference.com//cbb/schools/north-carolina-asheville/2015.html,C,6-9,250,junior,19,12,9,10.3,.600,,0.0,.588,0.9,1.0,1.7,0.8,0.2,0.9,0.5,1.7,3.1,20.6,.603,.600,.000,11.2,18.6,16.3,14.8,.161,3.7,17,3,1,3,11,4.160891658116288,0.9326339550878605,0.40768245749551757,0.8519165292757181,3.0059958550091865,undrafted
35,Jean Louisme,2013,https://www.sports-reference.com//cbb/schools/north-carolina-at/2013.html,G,6-4,180,sophomore,37,28,20,27.1,.354,.289,5.1,.796,2.6,0.9,2.4,1.6,1.1,0.1,1.9,2.5,9.3,12.5,.499,.446,.640,3.9,10.6,13.8,21.2,.105,-1.5,23,4,4,1,8,5.207316311709634,1.07905215014471,0.9524870371192485,0.31051689981286645,2.0250440751274805,undrafted
36,Anthony Estes,2012,https://www.sports-reference.com//cbb/schools/north-carolina-at/2012.html,F,6-7,220,freshman,23,3,12,7.5,.453,.556,0.4,.667,0.5,0.7,0.9,0.2,0.2,0.2,1.0,1.5,3.1,10.2,.509,.492,.141,10.7,14.2,5.4,26.3,.018,-10.5,8,1,1,2,4,2.4832139671815017,0.3790346907426672,0.3790346907426672,0.480233087703794,1.1650226962586316,undrafted
37,Kam Shephard,2012,https://www.sports-reference.com//cbb/schools/north-carolina-at/2012.html,C,6-9,255,freshman,14,0,4,13.2,.564,,0.0,.600,1.8,1.1,1.4,0.7,0.3,0.9,1.2,2.1,4.2,14.5,.580,.564,.000,8.8,12.5,11.2,17.7,.084,-7.1,11,2,1,3,10,3.628824513108725,0.7953949089757174,0.45175395145262565,1.1866605518454392,2.5,undrafted
38,Waylan Siverand,2014,https://www.sports-reference.com//cbb/schools/north-carolina-at/2014.html,F,6-7,190,junior,29,5,8,13.2,.508,,0.0,.560,1.7,1.0,1.1,0.2,0.3,0.6,0.9,2.3,3.1,8.9,.531,.508,.000,8.2,9.8,3.3,14.4,.044,-6.6,17,2,3,3,6,3.5655906081960174,0.4600573815215977,0.6896551724137931,0.7233164470138975,1.8633456670491444,undrafted
39,Jordan Herrera,2012,https://www.sports-reference.com//cbb/schools/north-carolina-at/2012.html,F,6-6,195,freshman,5,0,3,12.8,.150,.000,2.0,.700,2.0,0.4,1.6,0.2,0.2,0.0,0.6,2.0,2.6,-1.6,.263,.150,.500,3.4,14.5,2.8,20.9,-.064,-18.1,4,1,1,0,5,1.4966629547095764,0.4000000000000001,0.4,0.0,1.6733200530681511,undrafted
40,Dominique Behonh-Tolly,2013,https://www.sports-reference.com//cbb/schools/north-carolina-at/2013.html,F,6-6,210,sophomore,12,0,7,3.5,.500,,0.0,.500,0.5,0.5,0.5,0.2,0.1,0.1,0.3,0.3,0.8,14.2,.508,.500,.000,16.4,17.3,10.6,14.6,.114,-1.7,2,1,1,1,3,0.924211375534118,0.3726779962499649,0.2763853991962833,0.2763853991962833,0.9128709291752769,undrafted
41,Dominique Sutton,2012,https://www.sports-reference.com//cbb/schools/north-carolina-central/2012.html,F,6-5,212,senior,32,31,17,33.9,.579,.000,0.1,.664,7.5,2.0,5.5,1.7,2.2,0.5,2.6,3.1,16.4,24.5,.611,.579,.006,7.5,20.6,11.4,24.4,.214,2.8,29,6,5,2,12,4.993354959343467,1.4017288432503627,1.268226492981439,0.6606992034958117,3.0304444806001642,undrafted
42,Ray Willis,2013,https://www.sports-reference.com//cbb/schools/north-carolina-central/2013.html,G,6-6,194,senior,31,31,22,31.2,.429,.301,2.7,.840,3.8,0.9,3.6,1.5,1.0,0.5,1.8,2.0,12.0,16.6,.540,.472,.289,4.1,15.0,11.0,22.3,.166,0.6,26,4,4,3,9,5.8225583057385775,1.1878679122272235,1.062069524719634,0.7967154216276433,2.473585743571718,undrafted
43,Ebuka Anyaorah,2014,https://www.sports-reference.com//cbb/schools/north-carolina-central/2014.html,G,6-4,194,senior,27,4,22,8.6,.521,.385,0.5,.737,1.4,0.3,0.7,0.3,0.1,0.3,0.7,0.8,3.1,13.3,.628,.573,.271,4.3,10.1,5.9,19.3,.133,-2.1,16,3,2,2,6,3.6201690765296,0.6988134171893781,0.4475202212442435,0.5832598425193934,1.4524941889724132,undrafted
44,Karamo Jawara,2015,https://www.sports-reference.com//cbb/schools/north-carolina-central/2015.html,F,6-8,235,senior,33,33,25,33.6,.443,.359,1.9,.708,2.2,1.0,5.4,2.3,1.1,0.7,1.7,2.8,7.6,13.7,.536,.500,.318,4.1,18.6,12.8,14.6,.158,1.9,15,5,4,3,14,3.7482778414706006,1.3367724242492591,1.1265230482085518,0.9300611668619881,2.6632209142690706,undrafted
45,Derrell Armstrong,2013,https://www.sports-reference.com//cbb/schools/north-carolina-greensboro/2013.html,G,6-1,205,sophomore,30,21,9,27.2,.457,.373,3.7,.720,3.9,1.4,3.5,2.1,1.3,0.1,2.5,2.5,14.7,21.5,.550,.516,.318,5.5,16.2,17.5,28.1,.130,0.9,25,6,4,1,13,6.136955452194697,1.5351438586225938,1.1298967504452198,0.33993463423951903,2.9204261485079344,undrafted
46,Nicholas Paulos,2015,https://www.sports-reference.com//cbb/schools/north-carolina-greensboro/2015.html,G,6-7,185,senior,33,33,11,35.7,.455,.433,6.4,.741,0.8,0.4,3.4,1.6,0.8,0.3,1.6,1.8,10.6,13.3,.634,.627,.795,1.4,11.5,8.7,14.3,.094,-0.2,24,5,4,3,8,4.604465433508504,1.3215734840822135,1.1017975128907784,0.6816498108607267,2.0368505911280073,undrafted
47,Demetrius Robinson,2013,https://www.sports-reference.com//cbb/schools/north-carolina-greensboro/2013.html,G,6-3,195,sophomore,7,1,5,1.7,.000,,0.0,,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.0,6.3,.000,.000,.000,17.3,20.9,0.0,8.0,-.014,-3.1,0,0,0,1,2,0.0,0.0,0.0,0.3499271061118826,0.7284313590846835,undrafted
48,Tyler Harris,2016,https://www.sports-reference.com//cbb/schools/auburn/2016.html,F,6-9,223,senior,30,29,10,28.5,.453,.250,1.2,.655,6.5,2.8,4.9,1.3,0.7,0.5,2.5,3.3,13.9,18.2,.518,.468,.116,9.9,18.3,11.2,26.8,.093,0.9,23,5,3,3,13,5.853394077133559,1.2736648783028535,0.9363047936792092,0.7180219742846006,3.248931448269654,undrafted
49,Thomas de Thaey,2013,https://www.sports-reference.com//cbb/schools/north-carolina-state/2013.html,F,6-8,244,sophomore,3,0,2,9.0,.545,.429,2.3,,0.0,0.7,1.3,0.0,0.3,0.0,0.0,1.0,5.0,28.2,.682,.682,.636,9.1,17.1,0.0,20.4,.232,9.9,10,0,1,0,3,4.08248290463863,0.0,0.4714045207910317,0.0,0.816496580927726,undrafted
