,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
25,Mitch Asmus,2013,https://www.sports-reference.com//cbb/schools/dayton/2013.html,F,6-5,195,junior,5,0,5,1.4,.000,,0.0,,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.2,0.0,2.5,.000,.000,.000,0.0,37.8,22.7,7.4,.028,-1.6,0,1,0,0,1,0.0,0.4000000000000001,0.0,0.0,0.48989794855663565,undrafted
26,Logan Nourse,2011,https://www.sports-reference.com//cbb/schools/dayton/2011.html,G,,178,junior,7,0,5,1.7,.000,.000,0.3,,0.0,0.0,0.4,0.3,0.0,0.0,0.3,0.1,0.0,-7.5,.000,.000,1.000,0.0,28.5,28.5,16.8,-.159,-14.7,0,1,0,0,1,0.0,0.4517539514526256,0.0,0.0,0.49487165930539345,undrafted
27,Peter Zestermann,2011,https://www.sports-reference.com//cbb/schools/dayton/2011.html,F,,219,junior,7,0,5,1.7,.000,,0.0,.000,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,.000,.000,.000,9.1,19.0,0.0,29.2,-.321,-24.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.49487165930539345,undrafted
28,Casey Walker,2014,https://www.sports-reference.com//cbb/schools/delaware-state/2014.html,G,6-5,175,senior,30,19,9,30.1,.379,.309,6.4,.710,3.3,0.8,3.0,1.0,0.6,0.3,0.9,1.9,12.6,16.1,.505,.469,.584,3.3,12.4,8.7,25.0,.105,-0.4,30,3,3,3,10,5.896891836665595,0.9480975102218595,0.9865765724632494,0.6497862896539309,2.608745973749755,undrafted
29,Desmond Washington,2015,https://www.sports-reference.com//cbb/schools/saint-peters/2015.html,G,6-2,183,senior,25,25,12,33.1,.375,.292,4.5,.846,5.4,0.4,3.4,1.4,1.2,0.0,1.7,1.6,13.8,17.7,.528,.439,.433,1.6,13.0,10.6,24.9,.145,2.7,26,3,5,1,7,6.133710133353222,1.0910545357588683,1.1056219968868202,0.19595917942265428,1.8478095139921753,undrafted
30,Marques Oliver,2013,https://www.sports-reference.com//cbb/schools/delaware-state/2013.html,F,6-7,220,senior,32,32,15,28.8,.503,.250,0.1,.752,3.9,2.7,4.3,0.9,1.8,1.9,2.3,2.9,9.2,22.1,.571,.505,.020,11.2,20.5,7.8,19.6,.145,0.8,24,2,5,8,16,4.826582480130221,0.7880950133074057,1.4456291882775472,1.8768220313870998,3.225720607476723,undrafted
31,Jay Threatt,2012,https://www.sports-reference.com//cbb/schools/delaware-state/2012.html,G,5-11,175,senior,26,26,15,36.4,.398,.264,2.0,.821,3.0,0.5,3.1,6.0,3.0,0.2,1.9,1.9,8.8,19.5,.504,.435,.277,1.8,11.7,32.6,16.3,.133,0.7,19,10,6,1,7,4.663213712685439,2.4961508830135313,1.7759071354792608,0.36080121229410994,1.9795552665319647,undrafted
32,Terron Stowe,2011,https://www.sports-reference.com//cbb/schools/delaware-state/2011.html,F,6-3,255,sophomore,27,13,9,16.7,.471,1.000,0.0,.644,1.7,1.3,2.0,0.2,0.3,0.1,1.0,1.5,4.7,12.5,.510,.476,.010,9.5,16.8,3.0,19.3,.053,-8.6,13,1,2,1,6,3.192498065112585,0.4157397096415491,0.531581484978049,0.3142696805273545,1.6850834320114556,undrafted
33,Trevor Welcher,2011,https://www.sports-reference.com//cbb/schools/delaware-state/2011.html,G,5-11,160,senior,29,5,9,16.1,.436,.250,0.8,.703,1.3,0.6,0.6,1.0,1.1,0.0,0.4,1.0,4.1,15.5,.506,.465,.238,4.3,4.9,13.0,16.0,.095,-2.6,12,4,6,0,4,3.7298806297903337,0.9642849278696249,1.4367356314482522,0.0,1.0287195786328482,undrafted
34,Chad Wilson,2011,https://www.sports-reference.com//cbb/schools/delaware-state/2011.html,G,6-0,190,junior,26,2,9,13.8,.295,.310,2.7,.667,0.1,0.2,0.6,0.4,0.3,0.0,0.5,0.8,2.9,5.7,.425,.420,.807,1.8,6.4,6.3,16.3,-.002,-8.2,14,3,2,0,3,3.304112553063774,0.7929049280033963,0.5506854255106289,0.0,0.9206699387373711,undrafted
35,James Marcellus,2012,https://www.sports-reference.com//cbb/schools/delaware-state/2012.html,F,6-8,225,junior,17,11,10,12.5,.469,,0.0,.650,1.2,0.7,1.5,0.0,0.2,1.0,0.3,1.9,2.5,13.1,.518,.469,.000,6.8,16.7,0.0,12.2,.093,-3.9,9,0,2,4,8,3.1644653308971216,0.0,0.5455069703232767,1.137592917989042,2.389423060187047,undrafted
36,Jordan Lawson,2014,https://www.sports-reference.com//cbb/schools/delaware-state/2014.html,G,6-5,210,senior,24,10,5,7.7,.481,,0.0,.500,0.5,0.9,0.8,0.1,0.5,0.1,0.3,1.3,1.3,12.2,.489,.481,.000,14.1,12.0,2.3,12.1,.091,-6.8,15,1,3,1,10,3.0776975521032313,0.2763853991962833,0.8650224788344456,0.33071891388307384,2.097865979195684,undrafted
37,Alibaba Odd,2011,https://www.sports-reference.com//cbb/schools/delaware-state/2011.html,G,6-3,205,sophomore,9,0,3,9.0,.433,.333,0.7,.750,0.4,0.4,0.4,0.7,0.2,0.2,0.8,0.8,3.4,14.4,.486,.467,.200,6.2,7.1,18.7,27.4,.030,-4.9,12,1,1,1,3,3.6851386559504444,0.4714045207910317,0.41573970964154905,0.41573970964154905,0.8748897637790901,undrafted
38,Brandon Baylor,2011,https://www.sports-reference.com//cbb/schools/delaware-state/2011.html,G,6-2,170,sophomore,23,1,6,5.2,.375,.300,0.4,,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.3,0.9,5.3,.438,.438,.417,1.1,2.4,5.2,12.9,-.001,-13.3,13,2,3,0,2,2.6851126359381747,0.44763609308639146,0.6117933599769689,0.0,0.4476360930863913,undrafted
39,Jabari Joyner,2013,https://www.sports-reference.com//cbb/schools/delaware-state/2013.html,G,5-7,160,senior,22,1,10,7.5,.295,.267,1.4,.800,0.5,0.5,0.2,0.5,0.4,0.0,0.6,0.5,1.9,9.3,.431,.386,.682,7.3,4.1,16.1,20.7,.024,-5.8,8,3,2,0,4,2.538952735230717,0.7820295697311479,0.6428243465332248,0.0,1.0611470481753413,undrafted
40,Brandon Oliver,2013,https://www.sports-reference.com//cbb/schools/delaware-state/2013.html,G,6-2,185,senior,24,6,10,6.6,.400,,0.0,.667,0.3,0.0,0.5,0.7,0.4,0.0,0.7,0.8,0.5,4.1,.467,.400,.000,0.8,11.2,21.3,9.9,-.004,-8.8,2,5,2,1,3,0.8660254037844386,1.059841445164742,0.6332785063987777,0.19982631347136331,0.7592027982620249,undrafted
41,Justin May,2011,https://www.sports-reference.com//cbb/schools/delaware-state/2011.html,G,6-1,180,freshman,7,0,1,3.6,.125,.250,0.6,,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.3,0.4,-12.1,.188,.188,.500,0.0,5.7,0.0,22.8,-.226,-24.2,3,0,0,0,1,1.049781318335648,0.0,0.0,0.0,0.34992710611188266,undrafted
42,Christian Hurrington,2011,https://www.sports-reference.com//cbb/schools/delaware-state/2011.html,G,6-3,200,freshman,4,0,2,5.8,.333,,0.0,,0.0,0.0,0.5,0.0,0.0,0.5,0.3,1.0,0.5,0.6,.333,.333,.000,0.0,12.4,0.0,9.9,-.045,-16.3,2,0,0,1,1,0.8660254037844386,0.0,0.0,0.5,0.5,undrafted
43,Lewis Lott,2012,https://www.sports-reference.com//cbb/schools/delaware-state/2012.html,G,6-0,165,sophomore,3,0,2,6.0,.600,.333,1.0,.000,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.7,2.3,14.2,.639,.700,.600,0.0,7.6,13.3,20.0,.078,0.0,5,1,0,0,1,2.0548046676563256,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
44,Jawan Carter,2011,https://www.sports-reference.com//cbb/schools/delaware/2011.html,G,5-11,185,senior,31,30,14,35.6,.382,.380,7.1,.847,5.5,0.6,3.1,2.4,0.9,0.0,2.1,2.4,16.0,19.2,.574,.501,.630,2.1,9.9,16.4,24.8,.136,3.2,29,8,3,1,9,7.313266778105523,1.7166625413742025,0.7927874662867422,0.17668469596940845,1.8207955860219465,undrafted
45,Devon Saddler,2014,https://www.sports-reference.com//cbb/schools/delaware/2014.html,G,6-2,210,senior,28,19,20,37.0,.439,.367,4.6,.710,6.3,1.1,3.2,3.6,0.9,0.3,2.2,2.2,19.7,20.2,.534,.493,.296,3.1,9.2,20.2,27.2,.127,2.3,29,9,4,2,8,4.66642370601745,2.71686907137985,1.0594569267279519,0.5088502445991074,2.261873433367002,undrafted
46,Jamelle Hagins,2013,https://www.sports-reference.com//cbb/schools/delaware/2013.html,F,6-9,235,senior,33,33,19,33.1,.546,.000,0.0,.744,3.5,3.1,7.6,1.1,0.9,2.4,2.3,2.9,11.6,22.8,.586,.546,.004,10.9,25.8,7.2,18.9,.154,3.4,29,4,4,5,23,5.725749356485717,1.253827931247103,1.0549633445775277,1.434201159539301,4.495687148643205,undrafted (NBA)
47,Kelvin McNeil,2013,https://www.sports-reference.com//cbb/schools/north-carolina-greensboro/2013.html,F,6-8,230,senior,31,14,9,21.4,.465,.100,0.3,.439,2.6,1.8,4.5,0.6,0.7,0.2,1.1,2.3,5.5,12.9,.467,.469,.069,8.9,26.6,5.7,15.8,.071,-3.4,13,4,3,1,12,3.608868715083096,0.9349275320122218,0.8571180810055756,0.39507899077148034,2.8118228170762456,undrafted
48,Alphonso Dawson,2011,https://www.sports-reference.com//cbb/schools/delaware/2011.html,G,6-4,205,senior,20,0,11,23.7,.329,.314,4.3,.708,1.2,1.0,2.2,0.5,0.3,0.1,1.0,2.1,7.6,9.1,.433,.412,.524,4.9,10.5,5.1,22.7,.024,-3.8,20,1,2,1,7,4.758150901348127,0.5,0.5361902647381804,0.30000000000000004,2.1656407827707715,undrafted
49,Josh Brinkley,2013,https://www.sports-reference.com//cbb/schools/delaware/2013.html,F,6-6,250,senior,31,25,19,23.3,.509,.000,0.0,.685,3.0,1.9,2.0,0.3,0.1,0.5,1.0,2.4,7.3,14.3,.555,.509,.006,9.5,9.6,2.4,16.5,.099,-1.9,17,2,1,2,9,4.295291810549448,0.5059479723018749,0.3352356401746214,0.6642342026443226,2.569735002148959,undrafted
