,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
11,Chase Hallam,2013,https://www.sports-reference.com//cbb/schools/denver/2013.html,G,6-5,215,senior,32,32,22,31.1,.461,.389,3.9,.735,1.5,1.2,2.5,2.0,2.1,0.6,1.2,2.3,9.6,19.5,.581,.562,.523,5.6,12.5,14.1,18.4,.169,6.1,19,5,8,3,7,3.8312805871535955,1.4680849558182931,1.7916363854030204,0.7008644216251814,1.6814126315393256,undrafted
12,Travis Hallam,2012,https://www.sports-reference.com//cbb/schools/denver/2012.html,G,6-5,220,senior,29,0,21,14.2,.400,.343,1.2,1.000,0.2,0.1,0.8,1.7,0.6,0.0,0.6,1.0,2.2,10.5,.521,.500,.583,0.7,7.9,22.9,11.6,.091,-0.4,9,5,2,1,3,2.8242200316473483,1.3921813267714724,0.7150497018388868,0.18246560765962697,0.8333135154203152,undrafted
13,Chris Udofia,2014,https://www.sports-reference.com//cbb/schools/denver/2014.html,F,6-6,200,senior,31,31,16,34.4,.496,.236,1.8,.591,5.1,1.8,3.5,3.9,1.5,2.3,1.8,3.4,12.3,22.9,.542,.520,.199,7.4,14.8,26.3,23.0,.158,5.5,21,7,4,5,12,5.5427578345144,1.6448450043847693,1.0737623856189185,1.4584070394138473,2.8798340800858893,undrafted
14,Tyler Thalken,2012,https://www.sports-reference.com//cbb/schools/denver/2012.html,G,6-4,195,junior,4,0,2,5.8,1.000,1.000,0.3,,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.5,2.3,25.5,1.125,1.125,.250,6.5,0.0,0.0,10.3,.192,8.1,5,0,1,0,1,1.7853571071357126,0.0,0.4330127018922193,0.0,0.4330127018922193,undrafted
15,Trevor Noonan,2011,https://www.sports-reference.com//cbb/schools/denver/2011.html,C,6-9,225,junior,25,6,8,16.7,.360,.340,2.0,.692,1.0,0.5,1.9,1.7,0.3,0.7,1.5,3.2,4.3,9.2,.476,.445,.500,4.4,17.1,24.7,22.7,.045,-3.6,11,4,2,3,6,3.6608195803672157,1.2237646832622684,0.5455272678794342,0.926066952223218,1.7435595774162695,undrafted
16,Andrew Hooper,2011,https://www.sports-reference.com//cbb/schools/denver/2011.html,F,6-9,210,junior,20,12,10,15.8,.457,.400,2.5,.625,0.8,0.4,1.2,1.1,0.2,0.5,1.1,1.6,5.2,14.2,.587,.580,.617,3.4,10.9,18.6,21.9,.086,-0.3,11,4,1,2,4,3.1559467676119,1.044030650891055,0.4000000000000001,0.5894913061275798,1.2449899597988732,undrafted
17,Kyle Lewis,2011,https://www.sports-reference.com//cbb/schools/denver/2011.html,G,5-11,160,senior,29,5,13,18.6,.352,.349,1.5,.724,1.0,0.1,0.9,1.2,0.2,0.1,0.6,2.1,3.4,6.2,.477,.434,.473,1.1,6.9,14.6,14.4,.046,-5.2,13,3,1,1,3,3.102681897710894,1.0527129325843965,0.40508069394726653,0.2533954906327425,0.9468641529479986,undrafted
18,Justin Coughlin,2012,https://www.sports-reference.com//cbb/schools/denver/2012.html,F,6-9,203,senior,31,0,22,9.5,.489,.413,1.5,.571,0.7,0.2,0.6,0.8,0.3,0.5,0.5,1.2,3.8,19.5,.597,.597,.523,2.6,9.6,19.7,22.6,.151,4.2,14,3,2,4,2,3.669487767886419,1.0292294279705687,0.5661267346704595,0.8739494957512302,0.7496096799111128,undrafted
19,Alex Pickert,2012,https://www.sports-reference.com//cbb/schools/denver/2012.html,G,5-9,160,junior,11,0,11,1.5,.333,,0.0,,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.2,-0.4,.333,.333,.000,0.0,9.2,12.1,14.8,-.048,-12.9,2,1,0,0,1,0.5749595745760689,0.2874797872880344,0.0,0.0,0.2874797872880344,undrafted
20,Blake Foeman,2013,https://www.sports-reference.com//cbb/schools/denver/2013.html,F,6-7,205,junior,24,4,17,10.3,.385,.250,1.2,.714,0.3,0.2,0.5,0.6,0.0,0.2,0.5,0.8,1.8,5.7,.496,.474,.718,2.9,7.4,11.0,13.2,.045,-2.8,8,2,0,2,5,2.367312118556965,0.6400954789890506,0.0,0.4982608642958916,1.0984521938720055,undrafted
21,Brandon Young,2014,https://www.sports-reference.com//cbb/schools/depaul/2014.html,G,6-4,192,senior,32,32,12,34.8,.433,.254,3.6,.677,6.3,0.6,3.6,3.5,1.8,0.3,3.1,1.9,16.3,18.2,.514,.468,.277,2.0,13.2,23.9,27.4,.081,3.2,29,9,4,2,8,6.3503660081526005,2.0613159480050602,1.1105847277448038,0.5719689130538477,2.011441880219262,undrafted
22,Cleveland Melvin,2014,https://www.sports-reference.com//cbb/schools/depaul/2014.html,F,6-8,208,senior,20,20,10,32.6,.471,.471,3.5,.634,4.7,2.5,3.9,1.0,0.6,1.6,1.8,1.9,16.7,22.4,.554,.535,.272,8.4,15.3,7.3,26.0,.122,5.0,30,3,3,6,13,7.163099887618489,0.8645808232895291,0.8645808232895292,1.4654350889752847,3.1823733281939126,undrafted
23,Tony Freeland,2013,https://www.sports-reference.com//cbb/schools/long-beach-state/2013.html,F,6-7,225,senior,22,22,15,27.6,.576,,0.0,.667,3.5,2.0,2.9,1.5,1.0,0.2,2.2,2.9,11.0,18.4,.599,.576,.000,8.4,12.3,11.9,20.7,.113,0.2,21,4,3,1,12,5.16104288263173,1.118033988749895,0.8778730870830893,0.41907020260422206,2.833171280408622,undrafted
24,Jeremiah Kelly,2012,https://www.sports-reference.com//cbb/schools/depaul/2012.html,G,6-0,166,senior,29,22,12,28.2,.406,.336,5.1,.706,1.2,0.8,1.8,3.9,1.1,0.0,1.3,1.7,8.6,15.3,.536,.521,.687,3.1,8.1,24.0,15.8,.093,2.5,24,10,3,1,7,5.707912192154086,1.9463676954027702,0.9728783434252334,0.18246560765962697,1.4975207414212732,undrafted
25,Krys Faber,2012,https://www.sports-reference.com//cbb/schools/depaul/2012.html,C,6-10,258,senior,30,26,12,19.8,.556,,0.0,.816,1.3,1.7,3.0,0.4,0.5,0.5,0.8,2.7,4.0,12.1,.611,.556,.000,9.1,19.5,3.0,9.8,.085,-1.2,13,2,3,3,13,3.3910011632096047,0.6046119049072352,0.7630348761506397,0.7630348761506396,2.968164415931166,undrafted
26,Jimmy Drew,2011,https://www.sports-reference.com//cbb/schools/depaul/2011.html,G,6-5,220,senior,31,17,7,24.0,.365,.331,4.0,.824,1.1,0.9,2.4,2.1,0.9,0.2,1.0,2.9,6.4,12.7,.512,.480,.697,4.2,12.6,16.9,15.1,.069,1.5,17,4,4,2,8,3.841825788634685,1.3617336076906734,1.0452807578077192,0.5339659792660274,2.2316426524423196,undrafted
27,Mike Stovall,2011,https://www.sports-reference.com//cbb/schools/depaul/2011.html,G,6-4,210,senior,27,15,6,13.7,.367,.179,1.4,.789,1.4,0.4,1.0,1.2,0.6,0.1,1.3,0.8,5.4,11.4,.439,.391,.265,3.0,9.6,18.7,27.2,-.007,-3.5,19,4,2,1,3,5.624998094802299,1.1233889546743037,0.7370277311900889,0.3552467795046459,1.063162969956098,undrafted
28,Moses Morgan,2015,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2015.html,F,6-6,220,senior,31,27,9,25.6,.330,.310,4.6,.556,1.5,0.5,1.7,0.6,0.5,0.3,1.4,1.7,8.0,7.0,.424,.411,.526,2.3,8.2,5.1,22.1,.002,-5.6,21,2,2,2,7,5.4268381513086865,0.7523808896574582,0.6137515351754983,0.5059479723018749,2.0155483034597816,undrafted
29,Michael Bizoukas,2012,https://www.sports-reference.com//cbb/schools/missouri-state/2012.html,G,6-1,184,senior,32,31,16,31.4,.356,.304,1.4,.487,1.2,0.5,2.6,5.4,0.8,0.2,1.9,1.8,4.0,9.9,.422,.409,.348,2.1,10.3,31.6,11.6,.066,-0.1,12,12,3,2,7,3.254654119487968,2.714975828621684,1.0034121473751452,0.4408354993645589,1.7455300054711176,undrafted
30,Devin Hill,2011,https://www.sports-reference.com//cbb/schools/depaul/2011.html,F,6-9,230,junior,5,4,1,16.0,.400,.333,1.2,.500,1.6,0.4,2.0,1.0,0.4,0.8,0.8,2.0,5.2,12.2,.451,.440,.240,2.8,15.9,12.9,20.5,.031,-1.9,9,3,1,3,4,2.7129319932501073,1.0954451150103321,0.48989794855663565,1.1661903789690602,1.019803902718557,undrafted
31,Mario Stula,2011,https://www.sports-reference.com//cbb/schools/depaul/2011.html,F,6-8,217,junior,19,1,4,4.2,.286,.250,0.8,1.000,0.1,0.2,0.4,0.1,0.1,0.0,0.3,0.3,0.9,3.8,.410,.381,.762,5.6,11.3,4.7,17.7,-.042,-6.2,4,1,1,0,2,1.4317337377616257,0.3068922049918579,0.22329687826943606,0.0,0.6740130776245103,undrafted
32,Edwind McGhee,2014,https://www.sports-reference.com//cbb/schools/depaul/2014.html,G,6-3,205,senior,25,5,7,6.7,.240,.333,0.5,.750,0.5,0.2,0.3,0.2,0.2,0.2,0.1,0.6,1.0,5.9,.407,.320,.480,3.3,6.1,5.5,10.2,.025,-1.9,8,2,1,2,3,1.8110770276274832,0.48989794855663565,0.36660605559646714,0.463033476111609,0.8059776671843955,undrafted
33,Joe Belcaster,2012,https://www.sports-reference.com//cbb/schools/depaul/2012.html,G,6-2,161,junior,6,0,2,1.3,.500,.500,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,3.1,.750,.750,1.000,0.0,0.0,0.0,17.8,-.021,-7.9,3,0,0,0,0,1.118033988749895,0.0,0.0,0.0,0.0,undrafted
34,Ray McCallum,2013,https://www.sports-reference.com//cbb/schools/detroit-mercy/2013.html,G,6-3,190,junior,33,33,20,36.6,.491,.323,3.9,.717,6.2,1.3,3.8,4.5,1.9,0.6,2.1,2.0,18.7,25.7,.578,.539,.298,4.0,14.3,23.8,24.4,.200,7.3,30,10,5,2,13,6.336449863911937,2.336676078625091,1.4551766307324812,0.7360580485752194,2.3086056914837463,36
35,Chase Simon,2012,https://www.sports-reference.com//cbb/schools/detroit-mercy/2012.html,G,6-7,216,senior,36,36,22,33.6,.370,.310,4.4,.766,4.3,1.6,2.8,2.4,1.1,0.2,2.7,2.7,13.3,14.1,.485,.428,.377,5.5,11.3,14.5,24.5,.083,-1.3,27,8,4,1,11,6.215460115264553,1.6393596310755003,1.2053763307637297,0.37267799624996495,2.2626530369086857,undrafted
36,Eli Holman,2012,https://www.sports-reference.com//cbb/schools/detroit-mercy/2012.html,C,6-10,260,senior,26,2,18,23.3,.607,,0.0,.595,2.8,3.0,4.0,0.7,0.7,1.3,1.1,2.9,10.8,27.8,.610,.607,.000,15.2,23.4,7.3,21.7,.207,5.4,21,3,3,4,12,4.503778821016753,0.7624702923691925,0.9828409491677412,1.0356086167566354,2.9482719841133536,undrafted
37,Nick Minnerath,2013,https://www.sports-reference.com//cbb/schools/detroit-mercy/2013.html,F,6-9,215,junior,33,33,20,29.6,.462,.359,4.3,.788,3.0,1.8,4.2,1.0,0.8,0.4,1.3,3.0,14.6,20.8,.562,.529,.371,6.8,19.6,6.5,23.8,.158,2.3,36,3,3,2,12,8.156864303254528,0.8342969635112851,0.8570991287109666,0.6527472493496368,2.545815270255542,undrafted (NBA)
38,Jason Calliste,2014,https://www.sports-reference.com//cbb/schools/oregon/2014.html,G,6-2,171,senior,34,1,24,26.5,.528,.504,3.8,.873,4.6,0.5,1.6,1.7,1.1,0.1,1.5,2.1,12.7,21.4,.738,.677,.592,2.4,7.0,11.7,19.0,.190,9.3,31,4,3,1,6,6.242781298355754,1.1812403310601884,0.937492791206425,0.23529411764705885,1.5023050340143687,undrafted
39,Chris Blake,2011,https://www.sports-reference.com//cbb/schools/detroit-mercy/2011.html,G,6-7,215,freshman,21,9,10,24.1,.459,.375,3.0,.667,2.6,0.5,2.4,1.5,1.0,0.2,2.6,3.0,10.9,14.2,.546,.525,.350,2.6,10.5,13.5,25.3,.080,-1.7,21,5,5,1,6,4.78375937328547,1.4013275209106821,1.2140522651411392,0.4259177099999599,1.5707069049972038,undrafted
40,Donavan Foster,2012,https://www.sports-reference.com//cbb/schools/detroit-mercy/2012.html,G,5-10,160,senior,34,1,21,17.7,.358,.280,0.7,.578,1.3,0.3,0.7,1.6,0.8,0.1,1.0,1.7,3.5,7.6,.421,.388,.208,2.0,5.2,16.8,14.8,.033,-2.9,12,5,2,2,3,3.127205104355306,1.2338927625531195,0.8214258849275848,0.37319345707204477,0.8569883696666745,undrafted
41,LaMarcus Lowe,2012,https://www.sports-reference.com//cbb/schools/detroit-mercy/2012.html,F,6-10,210,senior,35,35,22,22.9,.516,,0.0,.721,2.5,1.8,3.2,0.4,0.5,2.3,1.3,3.2,6.5,16.9,.565,.516,.000,9.2,18.8,3.1,15.5,.118,0.9,14,2,3,5,10,4.245141280310459,0.5390846361175202,0.730669248716824,1.3594716860994651,2.7824523026148227,undrafted
42,Evan Bruinsma,2014,https://www.sports-reference.com//cbb/schools/detroit-mercy/2014.html,F,6-8,214,senior,32,32,13,33.3,.448,.279,2.1,.767,5.1,2.4,5.3,1.9,1.1,0.7,2.5,3.0,12.5,17.4,.550,.481,.238,8.1,18.6,12.2,20.8,.122,0.8,32,4,4,3,14,6.398241946034863,1.0288798520721456,1.1439378261076953,0.8518133231524382,2.877037321620976,undrafted
43,John Hoskins,2011,https://www.sports-reference.com//cbb/schools/detroit-mercy/2011.html,F,6-10,224,sophomore,15,0,9,6.1,.200,,0.0,.308,0.9,0.3,0.3,0.0,0.3,0.2,0.5,0.7,0.7,-1.2,.236,.200,.000,6.6,4.6,0.0,14.9,-.074,-6.2,3,0,1,2,3,1.0110500592068734,0.0,0.44221663871405337,0.5416025603090641,1.0198039027185568,undrafted
44,Connor Clark,2011,https://www.sports-reference.com//cbb/schools/detroit-mercy/2011.html,G,6-7,200,freshman,13,0,6,1.2,.000,.000,0.3,,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.0,0.0,-15.8,.000,.000,.667,0.0,20.0,0.0,24.3,-.285,-28.6,0,0,1,0,2,0.0,0.0,0.26646935501059654,0.0,0.5756395979652217,undrafted
45,Rayvonte Rice,2015,https://www.sports-reference.com//cbb/schools/illinois/2015.html,G,6-4,235,senior,24,19,13,30.0,.471,.436,4.2,.807,4.8,1.3,5.1,1.8,1.8,0.3,1.3,2.7,16.5,28.9,.600,.551,.366,5.1,20.9,14.9,26.5,.251,13.6,29,6,5,2,12,6.069047152011041,1.3743685418725535,1.3222193043852024,0.5384519993050035,2.4320630245854145,undrafted
46,Ryan Wedel,2011,https://www.sports-reference.com//cbb/schools/drake/2011.html,G,5-11,182,senior,31,31,13,30.1,.425,.403,5.7,.824,1.6,0.2,2.1,2.0,0.5,0.0,1.5,1.7,10.9,14.6,.584,.558,.662,0.9,8.8,15.2,19.7,.096,0.7,29,7,3,1,6,6.75342438285209,1.425207873185453,0.875139352661325,0.17668469596940847,1.9435316556634927,undrafted
47,Seth VanDeest,2014,https://www.sports-reference.com//cbb/schools/drake/2014.html,C,6-11,269,senior,31,31,15,18.9,.578,,0.0,.493,2.2,1.6,3.4,0.9,0.2,0.7,0.9,2.5,4.9,15.5,.564,.578,.000,10.8,22.0,10.4,15.2,.117,0.2,13,4,1,3,12,3.0240107471633455,1.0452807578077195,0.4181123031230877,0.8498025724077091,2.5461402916994986,undrafted
48,Ben Simons,2013,https://www.sports-reference.com//cbb/schools/drake/2013.html,F,6-8,209,senior,32,32,15,34.6,.436,.400,6.1,.880,2.3,0.1,3.5,1.8,0.9,0.3,1.8,2.1,14.1,15.8,.582,.547,.556,0.4,13.5,11.4,21.0,.096,2.8,27,4,4,3,10,5.425273610611726,1.1575161985907585,0.9473441494515074,0.6614378277661477,2.1469455046647083,undrafted
49,Kurt Alexander,2012,https://www.sports-reference.com//cbb/schools/drake/2012.html,G,6-0,193,sophomore,33,5,17,20.3,.419,.386,1.3,.789,2.7,0.2,2.0,1.6,0.7,0.1,1.7,2.5,8.5,14.6,.515,.456,.192,1.3,12.7,18.1,26.1,.088,-0.4,21,5,2,1,6,5.4167037506677165,1.3713586059375467,0.708080087608965,0.28747978728803447,1.6597653257732305,undrafted
