,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,David Laury,2015,https://www.sports-reference.com//cbb/schools/iona/2015.html,F,6-9,245,junior,34,33,25,35.3,.475,.380,2.1,.682,6.9,2.5,7.2,2.8,0.8,1.3,3.0,2.7,19.8,23.5,.539,.501,.138,8.2,20.9,16.9,29.9,.157,1.8,30,6,3,5,18,5.933308710082002,1.6173796570432377,1.0226669794537477,1.1560731768843264,3.9011354925826263,undrafted
1,Tre Bowman,2014,https://www.sports-reference.com//cbb/schools/iona/2014.html,G,6-5,205,sophomore,32,27,21,31.4,.523,.400,5.3,.790,2.5,0.9,3.6,1.3,1.0,0.2,0.8,1.4,13.9,19.9,.660,.638,.570,3.4,12.1,7.1,18.0,.147,3.8,29,4,4,1,8,7.347406004842798,1.0897247358851685,1.1035277239380985,0.3903123748998999,1.7497209598961774,undrafted
2,A.J. English,2016,https://www.sports-reference.com//cbb/schools/iona/2016.html,G,6-4,190,senior,28,28,20,35.9,.433,.370,9.1,.836,6.8,0.5,4.5,6.2,1.6,0.5,3.6,2.1,22.6,25.6,.598,.540,.579,1.7,13.2,34.3,30.3,.199,7.0,46,14,7,3,10,9.593258687479347,2.526391311975342,1.5907898179514348,0.7791937224739796,2.1791568300138286,undrafted
3,Da'Shawn Gomez,2014,https://www.sports-reference.com//cbb/schools/iona/2014.html,G,6-1,185,junior,25,2,17,9.0,.381,.375,1.3,.667,0.5,0.0,0.8,1.2,0.2,0.0,0.3,0.7,2.1,11.0,.545,.524,.762,0.0,9.9,20.1,12.2,.084,-1.5,14,6,1,0,3,3.565613551690648,1.460958589419974,0.4,0.0,1.0071742649611337,undrafted
4,DeSean Anderson,2013,https://www.sports-reference.com//cbb/schools/iona/2013.html,F,6-8,200,freshman,7,0,5,3.0,.250,,0.0,1.000,0.3,0.3,0.4,0.1,0.0,0.0,0.4,1.4,0.6,-4.2,.404,.250,.000,11.0,17.8,7.5,18.5,-.044,-18.2,2,1,0,0,2,0.9035079029052513,0.3499271061118826,0.0,0.0,0.6998542122237652,undrafted
5,Spencer Boateng,2013,https://www.sports-reference.com//cbb/schools/iona/2013.html,G,5-9,190,freshman,2,0,1,1.0,.000,,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.8,.000,.000,.000,0.0,0.0,73.0,24.4,-.156,-12.3,0,1,0,0,0,0.0,0.5,0.0,0.0,0.0,undrafted
6,Georges Niang,2016,https://www.sports-reference.com//cbb/schools/iowa-state/2016.html,F,6-8,230,senior,35,35,23,33.2,.546,.392,4.1,.807,3.4,1.3,4.9,3.3,0.9,0.6,2.6,3.2,20.5,25.9,.625,.600,.276,4.8,15.6,19.2,28.7,.192,8.7,31,8,3,3,12,6.124290879400669,1.8661320906066206,0.8870956969291443,0.7959079015533782,2.3063355509269217,50
7,Nazareth Mitrou-Long,2017,https://www.sports-reference.com//cbb/schools/iowa-state/2017.html,G,6-4,210,senior,35,35,24,33.3,.473,.384,7.3,.795,2.2,0.7,3.9,2.7,1.2,0.0,1.7,2.1,15.1,19.6,.619,.598,.652,2.4,12.6,14.2,21.1,.160,7.5,37,7,6,1,10,6.941152053999012,1.6723440716185025,1.1972758194146835,0.1665986255670086,2.0182837728513556,undrafted (NBA)
8,Kerwin Okoro,2017,https://www.sports-reference.com//cbb/schools/norfolk-state/2017.html,G,6-5,220,senior,24,18,15,18.3,.365,.345,3.6,.688,1.3,0.4,1.9,1.1,0.6,0.5,1.7,1.6,7.3,11.1,.477,.455,.521,2.6,10.7,13.3,24.9,.052,-3.7,21,4,3,2,8,6.022527155051551,1.0129371484286016,0.7592027982620249,0.6454972243679028,1.6950704672339996,undrafted
9,Aaron Law,2016,https://www.sports-reference.com//cbb/schools/coastal-carolina/2016.html,G,6-0,180,senior,17,1,12,4.4,.364,.111,0.5,1.000,0.2,0.1,0.3,0.2,0.2,0.0,0.2,0.3,1.2,9.5,.439,.386,.409,1.5,7.0,10.1,18.2,.072,-5.7,8,4,2,0,1,2.1565062093909835,0.9411764705882354,0.5128116404165498,0.0,0.4778846120374094,undrafted
10,Tyler Ellerman,2014,https://www.sports-reference.com//cbb/schools/iowa-state/2014.html,F,6-8,240,sophomore,7,0,7,3.0,.500,,0.0,.250,0.6,0.3,0.7,0.0,0.0,0.0,0.0,0.1,1.0,13.8,.443,.500,.000,10.7,24.6,0.0,18.3,.094,-3.5,5,0,0,0,6,1.7728105208558367,0.0,0.0,0.0,2.0701966780270626,undrafted
11,Mike Gesell,2016,https://www.sports-reference.com//cbb/schools/iowa/2016.html,G,6-2,190,senior,33,33,22,29.9,.392,.348,1.4,.742,2.8,0.5,2.7,6.2,1.3,0.2,2.0,2.1,8.1,15.3,.483,.427,.198,1.8,9.4,35.3,17.1,.121,4.0,25,12,4,1,7,5.98667022523163,2.9924913686372148,1.145919418253881,0.35855028988482524,1.3511210187641185,undrafted
12,Adam Woodbury,2016,https://www.sports-reference.com//cbb/schools/iowa/2016.html,C,7-1,245,senior,33,33,22,25.3,.550,,0.0,.700,2.7,3.1,5.2,0.9,0.5,0.3,1.3,2.5,7.6,17.4,.587,.550,.000,13.2,21.7,6.1,15.3,.152,3.1,15,4,2,2,18,4.126333715990606,0.9131223741405675,0.5554637206007078,0.5765544724375894,3.6620306278838286,undrafted
13,Anthony Clemmons,2016,https://www.sports-reference.com//cbb/schools/iowa/2016.html,G,6-2,195,senior,33,33,22,29.6,.435,.310,2.6,.605,2.6,0.4,2.2,3.7,1.0,0.2,1.5,2.2,8.9,13.2,.511,.490,.351,1.5,7.9,21.7,17.2,.103,2.7,20,7,4,1,6,4.140995297864146,1.9174899417644091,1.1673551687429224,0.385694607919935,1.3666633071248098,undrafted
14,Patrick Ingram,2017,https://www.sports-reference.com//cbb/schools/idaho/2017.html,G,6-2,218,junior,33,1,19,14.3,.436,.400,0.9,.574,1.4,0.9,1.8,0.9,0.6,0.2,0.8,1.8,4.1,13.6,.510,.491,.273,7.6,15.2,12.8,17.2,.102,-1.2,23,4,2,2,9,4.640817824763716,1.0258370230188336,0.6527472493496369,0.434930305891131,2.2966418571510805,undrafted
15,Joe Reed,2016,https://www.sports-reference.com//cbb/schools/ipfw/2016.html,F,6-7,22,senior,34,34,24,29.2,.534,.327,1.6,.649,3.9,1.7,3.1,1.2,0.6,0.6,1.3,2.6,10.5,16.1,.595,.571,.231,6.6,12.3,7.3,17.2,.114,-0.4,30,3,2,3,9,5.552906904181376,0.9226110083151837,0.5525968890604687,0.8468341205228217,1.9921993202207178,undrafted
16,Pierre Bland,2014,https://www.sports-reference.com//cbb/schools/ipfw/2014.html,G,6-2,215,sophomore,36,36,25,33.3,.526,.440,1.4,.717,3.3,0.7,3.8,4.3,1.7,0.2,1.9,2.2,9.8,17.5,.608,.573,.214,2.7,14.1,22.7,15.5,.133,2.0,23,10,4,2,11,4.512328790226961,2.21874728307954,1.3502971780818482,0.4409585518440984,2.351122663277647,undrafted
17,Kevin Harden,2015,https://www.sports-reference.com//cbb/schools/ipfw/2015.html,G,6-2,190,junior,7,0,5,7.1,.231,.250,1.7,1.000,0.3,0.3,0.7,0.4,0.3,0.0,0.1,0.0,1.6,10.8,.394,.346,.923,5.2,12.0,10.9,16.3,.062,-5.2,5,2,1,0,2,1.9166296949998198,0.7284313590846835,0.4517539514526257,0.0,0.7559289460184544,undrafted
18,Herbert Graham,2015,https://www.sports-reference.com//cbb/schools/ipfw/2015.html,G,6-4,195,junior,6,0,4,10.5,.412,.273,1.8,.500,0.3,0.2,2.3,0.0,0.7,0.3,0.3,1.7,3.0,13.6,.501,.500,.647,2.1,26.7,0.0,17.3,.092,-8.3,8,0,3,1,6,3.0550504633038935,0.0,1.1055415967851334,0.4714045207910317,1.9790570145063195,undrafted
19,Cameron Loepker,2013,https://www.sports-reference.com//cbb/schools/iupui/2013.html,F,6-9,275,freshman,14,0,3,4.2,.545,.000,0.1,.500,0.3,0.1,0.7,0.2,0.0,0.0,0.6,1.5,1.0,0.2,.543,.545,.091,4.1,23.4,10.0,19.2,-.067,-16.0,4,1,0,0,6,1.3093073414159542,0.410325903324145,0.0,0.0,1.505093393264677,undrafted
20,Kevin Rose,2013,https://www.sports-reference.com//cbb/schools/iupui/2013.html,F,6-6,200,freshman,2,0,0,2.5,.333,,0.0,,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,27.8,.333,.333,.000,24.4,100.0,0.0,32.5,.096,-1.4,2,0,0,0,3,1.0,0.0,0.0,0.0,0.5,undrafted
21,Jeff Stubbs,2014,https://www.sports-reference.com//cbb/schools/jackson-state/2014.html,G,6-1,170,sophomore,28,8,9,23.5,.411,.050,0.7,.891,3.3,0.3,1.4,1.6,1.0,0.0,2.3,2.9,7.1,9.5,.539,.415,.142,1.4,7.3,14.6,18.9,.064,-5.4,14,5,3,1,7,3.696903006130225,1.540275618060559,1.0,0.1855768722395226,1.6225452416572208,undrafted
22,Kenneth Smith,2013,https://www.sports-reference.com//cbb/schools/jackson-state/2013.html,G,6-1,165,freshman,16,0,8,3.1,.294,.154,0.8,.667,0.6,0.1,0.6,0.1,0.3,0.0,0.2,0.4,1.1,13.5,.423,.353,.765,2.3,24.0,9.1,25.0,.064,-3.6,8,1,2,0,4,2.2043990110685496,0.33071891388307384,0.5590169943749475,0.0,1.0532687216470449,undrafted
23,Kenny Demouchet,2013,https://www.sports-reference.com//cbb/schools/jackson-state/2013.html,G,6-4,204,freshman,22,0,9,5.2,.250,.000,0.3,.500,0.1,0.5,0.7,0.1,0.2,0.0,0.5,0.6,0.8,0.9,.258,.250,.188,9.7,18.3,3.7,19.0,-.081,-13.0,6,1,1,1,4,1.4120204151826425,0.2874797872880344,0.38569460791993493,0.20829889522526548,1.3360853142453701,undrafted
24,Kendall Deese,2013,https://www.sports-reference.com//cbb/schools/jackson-state/2013.html,G,6-1,175,freshman,1,0,1,0.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,.000,.000,.000,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
25,Chris Deanes,2013,https://www.sports-reference.com//cbb/schools/jacksonville-state/2013.html,G,5-11,175,freshman,20,2,13,8.2,.545,.000,0.1,.526,1.0,0.2,0.5,0.5,0.2,0.0,0.6,1.0,1.7,6.4,.548,.545,.045,3.1,8.1,11.2,14.2,.024,-5.9,12,4,1,0,2,3.407345007480164,0.9733961166965893,0.3570714214271425,0.0,0.7262919523166975,undrafted
26,Alex Anderson,2016,https://www.sports-reference.com//cbb/schools/tennessee-martin/2016.html,G,5-11,180,senior,35,33,20,32.3,.374,.360,7.5,.865,2.1,0.3,2.3,2.1,0.4,0.0,1.2,0.8,12.0,13.9,.545,.509,.746,1.0,8.1,12.8,19.4,.102,-0.9,26,7,2,0,6,6.351602722373082,1.5815260003540628,0.6880911187881311,0.0,1.6403085822179797,undrafted
27,Mike Louder,2014,https://www.sports-reference.com//cbb/schools/jacksonville-state/2014.html,F,6-9,185,sophomore,14,0,2,7.6,.500,.600,0.4,1.000,0.3,0.5,0.7,0.0,0.1,0.1,0.2,1.5,2.6,13.4,.580,.550,.167,7.6,12.7,0.0,17.6,.090,-4.4,8,0,1,1,4,2.635123820813817,0.0,0.25753937681885636,0.3499271061118826,1.2637004294967236,undrafted
28,Giovanni Smith,2014,https://www.sports-reference.com//cbb/schools/jacksonville-state/2014.html,G,6-1,195,sophomore,21,4,6,9.1,.382,.429,1.3,.750,0.4,0.0,0.6,0.4,0.1,0.0,0.1,0.6,2.1,9.4,.582,.559,.824,0.0,8.4,8.6,11.4,.066,-5.0,14,2,2,0,2,3.5173686309751218,0.6529194857524805,0.4665694748158434,0.0,0.7284313590846836,undrafted
29,Gus Klaus,2013,https://www.sports-reference.com//cbb/schools/jacksonville-state/2013.html,G,6-1,175,freshman,4,0,4,1.8,.400,.333,0.8,,0.0,0.0,0.5,0.3,0.0,0.0,0.5,0.5,1.3,8.9,.500,.500,.600,0.0,42.1,51.4,53.9,-.057,-38.8,3,1,0,0,2,1.299038105676658,0.4330127018922193,0.0,0.0,0.8660254037844386,undrafted
30,Rod McReynolds,2014,https://www.sports-reference.com//cbb/schools/jacksonville-state/2014.html,G,5-8,155,junior,6,0,1,3.7,.429,.333,0.5,,0.0,0.0,0.0,0.5,0.2,0.0,1.0,0.3,1.2,-1.7,.500,.500,.429,0.0,0.0,32.8,31.7,-.185,5.9,3,2,1,0,0,1.2133516482134197,0.7637626158259734,0.37267799624996495,0.0,0.0,undrafted
