,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
15,Rich Audu,2014,https://www.sports-reference.com//cbb/schools/siena/2014.html,G,6-3,191,sophomore,13,0,6,4.0,.300,1.000,0.1,.667,0.2,0.1,0.3,0.2,0.1,0.0,0.4,0.4,0.7,0.1,.394,.350,.100,2.2,8.5,7.2,15.6,-.037,-7.0,4,2,1,0,2,1.3234346564680963,0.5329387100211931,0.26646935501059654,0.0,0.7378202343558031,undrafted
16,Brett Bisping,2017,https://www.sports-reference.com//cbb/schools/siena/2017.html,F,6-8,238,senior,34,34,17,32.6,.478,.372,2.5,.748,3.1,2.6,7.1,1.6,1.2,0.5,2.2,3.2,12.3,18.2,.564,.528,.269,8.9,24.8,9.4,19.4,.126,0.7,24,5,3,3,17,5.762604659071053,1.2155281364571662,0.9843059135695006,0.8129573506520736,3.959570771187393,undrafted
17,Ryan Oliver,2016,https://www.sports-reference.com//cbb/schools/siena/2016.html,G,6-5,200,senior,34,21,21,24.3,.410,.405,3.7,.576,1.0,0.6,2.3,1.3,0.4,0.0,1.2,2.0,7.3,10.0,.533,.528,.581,3.0,10.3,9.7,15.6,.086,-1.6,18,5,3,0,8,4.488740238344789,1.299787046704962,0.6941425718356439,0.0,1.924167909858368,undrafted
18,Chris Leppanen,2013,https://www.sports-reference.com//cbb/schools/siena/2013.html,G,6-0,190,freshman,15,2,4,6.3,.583,1.000,0.1,.000,0.1,0.1,0.4,0.8,0.1,0.1,0.7,0.2,1.0,7.7,.579,.625,.083,1.3,8.2,28.9,12.9,-.015,-4.5,7,7,2,1,3,1.96638416050035,1.758787461103056,0.49888765156985887,0.24944382578492943,0.8055363982396382,undrafted
19,Lionel Gomis,2015,https://www.sports-reference.com//cbb/schools/robert-morris/2015.html,F,6-9,230,junior,27,1,16,9.6,.303,,0.0,.471,0.6,0.6,1.0,0.2,0.1,0.1,0.4,2.1,1.0,0.9,.341,.303,.000,6.9,11.8,3.4,10.6,.004,-10.8,5,2,1,1,5,1.477773136537778,0.4743054990690999,0.3552467795046459,0.2618914004394621,1.314684396244359,undrafted
20,Antoine Allen,2014,https://www.sports-reference.com//cbb/schools/south-alabama/2014.html,G,6-1,175,junior,31,29,11,28.1,.350,.337,6.3,.797,1.9,0.4,2.7,1.3,0.8,0.1,1.7,2.4,10.7,11.0,.488,.457,.630,1.6,11.0,10.6,23.0,.065,-1.1,26,3,3,1,7,6.367189569793718,0.9293458252185764,0.9055270224269806,0.3352356401746214,1.9192870684701313,undrafted
21,Barrington Stevens,2016,https://www.sports-reference.com//cbb/schools/south-alabama/2016.html,G,5-10,190,senior,33,33,14,28.2,.357,.365,2.2,.755,1.6,0.4,2.2,2.5,0.7,0.0,1.9,1.9,5.7,6.9,.482,.436,.433,1.6,8.6,17.0,13.6,.032,-5.5,20,7,3,1,6,4.197161137740796,1.5786686397128613,0.9101004495564369,0.17141982574219336,1.4494861506789574,undrafted
22,Viktor Juricek,2016,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2016.html,F,6-11,220,senior,28,1,21,6.9,.475,.417,0.9,.250,0.1,0.3,0.5,0.1,0.1,0.1,0.4,1.1,1.8,6.9,.585,.600,.600,4.6,7.6,1.9,13.5,.056,-5.5,8,1,1,1,5,2.4585855399279595,0.25753937681885636,0.30929478706587094,0.30929478706587094,1.153411090139653,undrafted
23,Gregoryshon Magee,2013,https://www.sports-reference.com//cbb/schools/south-alabama/2013.html,F,6-9,195,freshman,6,0,4,2.8,.333,,0.0,1.000,0.3,0.2,0.8,0.0,0.0,0.0,1.2,0.5,1.0,-11.2,.432,.333,.000,6.5,36.0,0.0,40.0,-.267,-26.0,4,0,0,0,2,1.5275252316519468,0.0,0.0,0.0,0.816496580927726,undrafted
24,Matthew Hezekiah,2014,https://www.sports-reference.com//cbb/schools/south-carolina-state/2014.html,F,6-11,225,sophomore,30,20,9,29.5,.545,.000,0.1,.716,3.4,2.3,3.9,0.6,0.7,0.8,1.7,1.5,12.5,19.9,.576,.545,.007,8.3,15.4,5.3,21.2,.116,-1.1,26,3,2,5,12,5.7081812631812365,0.7571877794400365,0.7272474743090476,1.054619467970425,2.7856776554368237,undrafted
25,Darryl Palmer,2016,https://www.sports-reference.com//cbb/schools/south-carolina-state/2016.html,F,6-8,210,senior,34,13,19,24.7,.490,.077,0.4,.600,2.5,1.4,4.4,0.9,0.5,1.4,0.6,2.7,7.4,16.7,.516,.493,.064,6.6,20.7,7.1,15.9,.116,-0.7,20,4,3,4,10,3.803112911822262,1.055550496760374,0.8134892168199607,1.3326483246128462,2.1389856277149066,undrafted
26,Adama Adams,2014,https://www.sports-reference.com//cbb/schools/south-carolina-state/2014.html,G,6-1,180,sophomore,30,18,9,24.5,.364,.289,3.2,.768,3.3,0.3,2.2,2.8,0.6,0.0,2.8,2.5,8.9,9.2,.493,.427,.431,1.2,10.4,25.5,24.3,.020,-8.8,23,8,3,0,6,5.943810973515972,2.0925794820959345,0.8034647195462634,0.0,1.6275407487644937,undrafted
27,Shaquiell Mitchell,2014,https://www.sports-reference.com//cbb/schools/south-carolina-state/2014.html,G,6-4,190,sophomore,24,2,8,9.6,.250,.250,0.3,.364,0.9,0.6,1.1,0.5,0.3,0.0,1.0,1.0,1.3,0.4,.297,.275,.200,7.0,13.1,10.2,16.4,-.077,-11.8,8,2,2,1,7,2.0052015692526606,0.7637626158259734,0.5384519993050035,0.19982631347136334,1.7435396627423063,undrafted
28,Patrick Myers,2015,https://www.sports-reference.com//cbb/schools/south-carolina-state/2015.html,G,6-2,188,junior,5,0,1,4.2,.333,.000,0.4,,0.0,0.0,1.0,0.2,0.2,0.2,0.4,0.4,0.4,4.7,.333,.333,.667,0.0,28.4,9.8,12.4,-.014,-11.4,2,1,1,1,2,0.8,0.4,0.4000000000000001,0.4000000000000001,0.6324555320336759,undrafted
29,Chasen Campbell,2014,https://www.sports-reference.com//cbb/schools/south-carolina-state/2014.html,F,6-8,250,sophomore,12,0,4,4.9,.267,.000,0.3,.429,0.6,0.3,0.5,0.2,0.0,0.0,0.1,0.4,0.9,3.6,.300,.267,.200,7.2,11.8,7.0,16.4,-.016,-10.8,6,1,0,0,2,1.70579079087156,0.372677996249965,0.0,0.0,0.6871842709362768,undrafted
30,Phillip Henry,2013,https://www.sports-reference.com//cbb/schools/south-carolina-state/2013.html,F,6-2,170,freshman,15,0,2,6.7,.259,.214,0.9,.571,0.5,0.5,0.6,0.1,0.3,0.1,0.1,0.3,1.4,9.5,.346,.315,.519,8.4,11.2,4.1,16.1,.019,-1.8,8,2,2,1,6,2.33238075793812,0.4988876515698589,0.573488351136175,0.339934634239519,1.746106780494506,undrafted
31,Randall Black,2013,https://www.sports-reference.com//cbb/schools/south-carolina-state/2013.html,G,6-4,180,freshman,7,3,1,15.7,.194,.188,2.3,.500,1.1,0.4,1.7,0.4,0.0,0.0,1.4,1.7,2.7,-4.5,.273,.242,.516,2.9,13.7,5.4,20.5,-.126,-16.6,5,1,0,0,6,1.4846149779161804,0.49487165930539345,0.0,0.0,1.8070158058105026,undrafted
32,Terrance Linton,2013,https://www.sports-reference.com//cbb/schools/south-carolina-state/2013.html,G,6-2,170,freshman,10,0,1,4.2,.100,.143,0.7,.250,0.4,0.0,0.1,0.1,0.2,0.0,0.5,0.2,0.4,-9.6,.168,.150,.700,0.0,3.0,4.5,20.3,-.214,-16.3,3,1,2,0,1,0.9165151389911681,0.30000000000000004,0.6000000000000001,0.0,0.30000000000000004,undrafted
33,Joshua Benjamin,2013,https://www.sports-reference.com//cbb/schools/south-carolina-state/2013.html,G,5-10,185,freshman,7,0,1,3.6,.000,,0.0,,0.0,0.1,0.0,0.3,0.0,0.0,0.6,0.7,0.0,-12.2,.000,.000,.000,4.3,0.0,14.3,12.1,-.209,-20.7,0,2,0,0,1,0.0,0.6998542122237653,0.0,0.0,0.3499271061118826,undrafted
34,Omari Bennett,2013,https://www.sports-reference.com//cbb/schools/south-carolina-state/2013.html,F,6-5,205,freshman,1,0,0,4.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.028,-7.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
35,Dominique Youmans,2014,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2014.html,F,6-10,230,sophomore,24,0,12,4.2,.286,,0.0,.500,0.1,0.2,0.3,0.1,0.0,0.2,0.3,1.0,0.2,-2.0,.314,.286,.000,6.2,8.0,5.0,7.5,-.042,-11.3,2,1,0,1,2,0.5758447900452189,0.33071891388307384,0.0,0.372677996249965,0.7071067811865476,undrafted
36,Jeremy Ford,2013,https://www.sports-reference.com//cbb/schools/south-carolina-upstate/2013.html,G,6-1,170,freshman,6,0,5,4.2,.333,.000,0.2,.500,0.3,0.2,0.0,0.3,0.3,0.0,0.2,0.5,0.5,7.4,.380,.333,.333,4.5,0.0,13.4,9.9,.052,-11.8,2,2,2,0,1,0.7637626158259734,0.74535599249993,0.74535599249993,0.0,0.372677996249965,undrafted
37,Michael Carrera,2016,https://www.sports-reference.com//cbb/schools/south-carolina/2016.html,F,6-5,212,senior,32,32,24,27.8,.449,.405,3.9,.753,5.1,2.2,5.5,1.3,1.0,1.0,1.9,2.7,14.5,23.5,.579,.528,.390,8.6,21.3,9.4,24.3,.206,8.9,34,4,3,3,15,6.3540556684294165,1.118033988749895,1.0,1.045358042729858,3.290463255758982,undrafted
38,Mindaugas Kacinas,2016,https://www.sports-reference.com//cbb/schools/south-carolina/2016.html,F,6-7,228,senior,34,34,25,29.3,.508,.328,2.0,.649,2.8,2.0,3.1,0.9,0.5,0.5,1.0,2.1,9.9,15.3,.572,.552,.268,7.3,11.4,6.0,15.5,.141,4.3,23,3,3,2,13,5.175551388975941,0.8867537312753727,0.6960093862470136,0.6960093862470136,2.5364130191000456,undrafted
39,Laimonas Chatkevicius,2016,https://www.sports-reference.com//cbb/schools/south-carolina/2016.html,F,6-11,250,senior,34,28,25,22.1,.538,.259,0.8,.738,2.4,2.1,2.7,0.7,0.5,0.9,1.7,2.4,10.2,19.6,.581,.552,.104,10.3,12.9,7.3,22.2,.151,4.3,30,3,2,3,10,6.247213911889014,0.7787177820513957,0.73705671094951,0.7809363557265738,2.1428241882455277,undrafted
40,Brian Steele,2015,https://www.sports-reference.com//cbb/schools/south-carolina/2015.html,F,6-5,197,junior,21,0,12,8.5,.234,.237,1.8,1.000,0.2,0.1,0.5,0.4,0.3,0.0,0.2,1.0,1.7,4.2,.358,.330,.809,1.3,6.5,9.0,15.5,.046,-0.6,8,2,1,1,3,2.357022603955158,0.6529194857524805,0.4714045207910316,0.21295885499998,0.9035079029052513,undrafted
41,Austin Constable,2014,https://www.sports-reference.com//cbb/schools/south-carolina/2014.html,G,5-11,180,sophomore,3,0,3,2.0,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,-7.1,.000,.000,.500,0.0,0.0,0.0,16.5,-.113,-9.1,0,0,1,0,0,0.0,0.0,0.4714045207910317,0.0,0.0,undrafted
42,Joshua White,2017,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2017.html,G,6-2,180,senior,23,11,3,16.3,.386,.271,2.6,.706,0.7,0.7,1.3,1.0,0.3,0.1,0.6,1.5,5.5,11.6,.466,.449,.465,4.3,10.0,14.0,19.2,.065,-1.9,20,3,2,1,7,5.20759950722012,1.0215078369104984,0.560178205509788,0.2817713347133852,1.841549442134554,undrafted
43,Jake Bittle,2016,https://www.sports-reference.com//cbb/schools/south-dakota-state/2016.html,G,6-4,215,senior,26,26,21,25.5,.408,.296,2.7,.803,2.3,1.4,3.2,2.1,1.0,0.1,2.0,2.7,8.5,14.2,.516,.465,.386,6.3,14.2,15.6,19.9,.114,-0.4,25,5,3,1,8,6.20316773437801,1.4230769230769231,0.9397532094515859,0.31948553318915673,1.9429739908177062,undrafted
44,Cory Jacobsen,2016,https://www.sports-reference.com//cbb/schools/south-dakota-state/2016.html,G,6-1,190,senior,9,0,8,4.8,.000,.000,0.9,1.000,0.2,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.2,-4.7,.112,.000,1.000,0.0,2.6,3.6,11.6,-.067,-10.5,2,1,1,0,1,0.6285393610547089,0.31426968052735443,0.31426968052735443,0.0,0.31426968052735443,undrafted
45,Joey Feilmeier,2013,https://www.sports-reference.com//cbb/schools/south-dakota-state/2013.html,F,6-1,160,freshman,4,0,4,4.3,.200,.333,0.8,,0.0,0.0,0.5,0.3,0.3,0.0,0.5,0.3,0.8,-0.5,.300,.300,.600,0.0,15.4,10.1,22.5,-.092,-21.2,3,1,1,0,1,1.299038105676658,0.4330127018922193,0.4330127018922193,0.0,0.5,undrafted
46,Casey Kasperbauer,2016,https://www.sports-reference.com//cbb/schools/south-dakota/2016.html,G,6-1,170,senior,32,32,14,33.3,.411,.410,5.4,.945,2.3,0.2,2.3,2.1,1.0,0.0,1.0,1.1,12.1,14.6,.576,.528,.573,0.6,8.1,10.8,17.2,.092,0.3,31,6,3,0,6,7.012266038877875,1.3546073001058276,0.9013878188659973,0.0,1.5,undrafted
47,Karim Rowson,2014,https://www.sports-reference.com//cbb/schools/south-dakota/2014.html,G,6-5,195,sophomore,30,20,12,18.3,.438,.292,0.8,.659,2.7,0.7,2.4,0.6,0.6,0.2,1.1,1.3,5.3,11.7,.527,.469,.214,4.8,15.2,6.1,17.8,.058,-2.7,21,2,2,1,9,4.803817926052846,0.7608474807008886,0.7608474807008885,0.40000000000000013,2.096558025802185,undrafted
48,Tyler Flack,2017,https://www.sports-reference.com//cbb/schools/south-dakota/2017.html,F,6-7,215,senior,25,25,16,26.9,.523,.255,1.9,.779,3.8,2.4,4.4,0.8,0.8,1.6,1.4,2.7,15.2,26.4,.583,.544,.167,9.7,17.9,7.0,25.7,.193,4.4,29,3,2,6,11,4.766550115125193,0.8333066662399864,0.7631513611335565,1.52,2.3832750575625967,undrafted
49,Eric Robertson,2016,https://www.sports-reference.com//cbb/schools/south-dakota/2016.html,F,6-8,200,senior,32,32,14,20.5,.471,.500,0.1,.806,2.1,1.1,2.1,0.3,0.4,0.6,0.8,2.4,8.3,14.6,.522,.475,.018,6.1,11.9,2.8,21.1,.076,-3.3,17,2,2,2,9,4.743416490252569,0.5266343608235224,0.6051536478449089,0.6584783595532961,2.2836032383056386,undrafted
