,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Rob Chubb,2013,https://www.sports-reference.com//cbb/schools/auburn/2013.html,C,6-10,250,senior,32,31,9,25.5,.481,,0.0,.649,2.4,2.3,4.2,0.8,0.5,1.2,2.1,3.0,8.8,15.4,.508,.481,.000,10.6,22.1,7.4,21.8,.073,-1.3,18,3,3,4,15,4.451123453691214,0.8190839013800723,0.6606992034958117,1.1755151796127516,3.1616599674854347,undrafted
1,Josh Wallace,2013,https://www.sports-reference.com//cbb/schools/auburn/2013.html,G,5-10,170,senior,32,20,9,25.3,.370,.250,0.4,.696,1.8,0.2,1.9,2.8,1.2,0.1,1.3,2.4,4.1,8.9,.446,.382,.101,0.7,10.2,22.4,12.0,.047,-1.7,14,9,5,1,7,3.896613112691585,2.319878431620933,1.121086944665756,0.2914805954090255,1.6837342241280242,undrafted
2,Allen Payne,2014,https://www.sports-reference.com//cbb/schools/auburn/2014.html,F,6-6,225,senior,30,29,14,28.2,.465,.207,1.0,.761,2.2,1.7,3.7,1.7,1.2,0.2,1.7,2.2,7.6,13.9,.528,.481,.157,7.0,15.3,12.1,16.2,.083,1.9,16,5,5,2,13,4.102709132051921,1.3940349110884322,1.2297244497131143,0.47609522856952335,2.9619813188697415,undrafted
3,Josh Langford,2015,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2015.html,G,6-7,215,senior,22,1,11,14.6,.402,.308,0.6,.706,1.5,0.7,1.1,0.3,0.4,0.3,1.2,2.5,4.6,7.7,.472,.424,.141,5.3,9.2,3.7,21.1,.028,-9.2,13,2,2,2,8,3.879379689700339,0.5378254348272379,0.7172606290027046,0.5378254348272379,2.124240262826895,undrafted
4,Andre Malone,2013,https://www.sports-reference.com//cbb/schools/rhode-island/2013.html,G,6-6,210,senior,29,29,8,31.8,.409,.336,4.5,.768,1.9,1.2,2.9,1.1,1.0,0.2,0.9,2.6,10.3,15.0,.523,.494,.506,4.2,12.3,8.8,18.6,.095,2.3,19,3,3,3,9,4.153132995004781,1.1363625553989023,0.7878385971583354,0.6245093198715459,2.2795163973846084,undrafted
5,Chris Denson,2014,https://www.sports-reference.com//cbb/schools/auburn/2014.html,G,6-2,181,senior,30,30,14,32.0,.461,.265,2.8,.657,8.9,1.2,3.1,2.4,1.0,0.1,1.8,2.1,19.1,23.1,.536,.488,.204,4.4,11.2,18.1,31.0,.151,5.3,32,5,3,1,9,7.311786527396859,1.3780017739062924,0.8944271909999159,0.3,2.102908039411667,undrafted
6,Adrian Forbes,2012,https://www.sports-reference.com//cbb/schools/auburn/2012.html,F,6-8,232,sophomore,29,7,13,14.2,.519,,0.0,.519,0.9,1.4,1.6,0.1,0.3,0.5,0.9,2.1,2.4,9.0,.524,.519,.000,11.4,14.0,1.0,11.8,.064,-1.1,11,1,3,2,8,2.3564620087268806,0.2533954906327426,0.7083668477301427,0.7249584841940909,2.0923960629349057,undrafted
7,Tony Neysmith,2012,https://www.sports-reference.com//cbb/schools/auburn/2012.html,G,6-5,217,senior,8,1,2,10.4,.111,,0.0,,0.0,0.1,1.0,1.5,0.4,0.0,0.5,0.8,0.3,3.6,.111,.111,.000,1.4,12.1,26.6,8.3,.000,-2.2,2,3,2,0,3,0.6614378277661477,1.3228756555322954,0.6959705453537527,0.0,1.165922381636102,undrafted
8,Frankie Sullivan,2013,https://www.sports-reference.com//cbb/schools/auburn/2013.html,G,6-1,206,senior,32,30,9,31.2,.367,.277,6.3,.790,4.5,0.5,3.4,2.8,1.0,0.3,3.1,2.6,14.5,15.2,.494,.437,.501,1.7,14.6,22.1,29.7,.067,0.9,28,7,3,2,9,7.154475762590855,1.9273929931386593,0.9180269263480239,0.5719689130538477,2.042516829796024,undrafted
9,Ty Armstrong,2013,https://www.sports-reference.com//cbb/schools/east-carolina/2013.html,F,6-8,235,senior,35,35,23,20.3,.568,.000,0.1,.609,2.5,1.6,2.8,0.6,0.5,0.6,1.3,3.3,9.3,18.5,.579,.568,.012,9.3,15.7,6.4,22.9,.129,-2.4,22,2,3,3,12,5.419240100355964,0.7634508123364222,0.8050858744917353,0.7591617288906527,2.9407759631271,undrafted
10,Jake Drum,2012,https://www.sports-reference.com//cbb/schools/auburn/2012.html,F,6-5,253,senior,2,0,1,0.5,,,0.0,1.000,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,181.7,1.053,,,0.0,0.0,0.0,50.2,1.969,131.3,2,0,1,0,0,1.0,0.0,0.5,0.0,0.0,undrafted
11,Dylan Spencer,2013,https://www.sports-reference.com//cbb/schools/auburn/2013.html,G,6-4,195,senior,3,1,2,2.7,.333,.333,1.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,1.0,2.4,.500,.500,1.000,0.0,16.7,0.0,26.1,-.054,-13.8,3,0,0,0,1,1.4142135623730951,0.0,0.0,0.0,0.4714045207910317,undrafted
12,TyShwan Edmondson,2012,https://www.sports-reference.com//cbb/schools/austin-peay/2012.html,G,6-4,175,senior,32,25,12,31.8,.411,.380,5.2,.750,2.1,0.8,2.4,1.9,1.6,0.2,2.3,2.2,12.8,15.5,.523,.499,.461,2.9,10.1,12.8,22.8,.078,0.4,28,6,4,1,8,7.751763912168636,1.7021929789245402,1.0825317547305484,0.41339864235384227,2.25,undrafted
13,Josh Terry,2012,https://www.sports-reference.com//cbb/schools/austin-peay/2012.html,G,6-5,200,sophomore,32,32,12,30.8,.463,.111,0.3,.673,4.8,1.6,2.4,2.1,1.9,0.1,1.9,2.5,11.9,17.9,.513,.465,.030,5.8,10.4,14.6,21.9,.101,0.9,24,5,5,1,7,5.544916027317276,1.4737282653189494,1.4654217609616693,0.33071891388307384,1.8708286933869707,undrafted
14,John Fraley,2012,https://www.sports-reference.com//cbb/schools/austin-peay/2012.html,C,6-8,220,senior,23,23,11,29.3,.606,,0.0,.595,4.8,3.9,4.9,0.9,0.4,1.6,2.0,2.7,11.8,23.4,.611,.606,.000,15.1,22.0,6.8,19.7,.146,1.3,31,2,2,4,17,7.440501233192171,0.7170618479335061,0.5702120455914783,1.206472776131444,3.6588965043424775,undrafted
15,Caleb Brown,2011,https://www.sports-reference.com//cbb/schools/austin-peay/2011.html,G,6-0,170,senior,34,34,20,31.2,.406,.379,1.9,.769,3.6,0.4,2.4,4.7,1.7,0.1,3.0,2.0,8.8,13.7,.533,.462,.295,1.3,9.0,27.0,17.9,.105,-1.0,28,10,6,1,6,5.987588084752019,2.18697781706133,1.387350166478912,0.23529411764705885,1.6410077923015671,undrafted
16,Melvin Baker,2012,https://www.sports-reference.com//cbb/schools/austin-peay/2012.html,F,6-7,215,sophomore,32,30,12,26.2,.514,.304,0.7,.738,3.2,1.9,4.4,0.8,1.0,0.8,2.1,3.5,11.7,20.3,.563,.526,.081,8.4,21.9,6.8,23.7,.121,0.0,22,3,3,4,13,5.948919938736779,0.9596345332990055,0.8472151069828724,1.0928567781278569,2.994134891750871,undrafted
17,Will Triggs,2014,https://www.sports-reference.com//cbb/schools/austin-peay/2014.html,F,6-6,230,senior,30,29,12,29.1,.571,.000,0.0,.669,5.7,1.6,3.6,1.3,0.6,0.4,1.9,2.1,12.1,17.1,.608,.571,.005,6.6,14.2,8.7,19.8,.107,-2.1,17,4,3,2,13,3.5529330606322063,1.1298967504452195,0.7608474807008885,0.6155395104206461,2.548201980482186,undrafted
18,Justin Blake,2012,https://www.sports-reference.com//cbb/schools/austin-peay/2012.html,G,6-3,190,junior,28,1,10,12.8,.293,.289,3.0,.643,0.5,0.1,1.1,0.6,0.2,0.0,0.5,0.5,3.3,6.7,.431,.414,.838,0.6,11.0,8.4,16.7,.014,-4.4,11,4,1,1,4,3.180577216256733,1.0832679205787932,0.3829930462415574,0.1855768722395226,1.406979685970872,undrafted
