,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Zac Tillman,2018,https://www.sports-reference.com//cbb/schools/monmouth/2018.html,C,6-10,280,senior,31,4,11,16.7,.568,,0.0,.729,2.3,1.0,2.0,0.7,0.5,0.3,1.4,2.4,6.7,16.0,.607,.568,.000,7.6,13.4,9.2,20.8,.108,-1.2,18,2,2,3,7,4.744897034373393,0.7701507346008595,0.5587260669577022,0.6419273787784644,2.177359616862736,undrafted
1,Chris Brady,2017,https://www.sports-reference.com//cbb/schools/monmouth/2017.html,C,6-10,240,senior,34,34,27,21.2,.581,.222,0.3,.691,2.0,2.1,4.4,0.4,0.4,1.7,1.1,2.6,9.0,22.4,.604,.586,.041,10.7,21.2,3.6,18.9,.181,3.3,22,2,2,6,11,5.33294584809232,0.543123097429982,0.6423626372894575,1.3832912960358643,2.8925390242692344,undrafted
2,Collin Stewart,2017,https://www.sports-reference.com//cbb/schools/monmouth/2017.html,G,6-7,195,senior,33,8,26,15.5,.384,.317,3.1,.746,1.8,0.6,1.2,0.5,0.5,0.5,0.8,1.5,6.3,13.6,.520,.477,.587,4.2,8.3,5.4,21.0,.106,0.3,20,2,3,2,6,4.441436080101478,0.6075738683564673,0.7435057058415332,0.6075738683564673,1.4795824988768125,undrafted
3,Greg Noack,2014,https://www.sports-reference.com//cbb/schools/monmouth/2014.html,F,6-8,195,freshman,27,0,9,7.7,.600,,0.0,.750,0.3,0.5,1.0,0.2,0.4,0.0,0.3,1.4,2.0,13.3,.616,.600,.000,7.1,15.0,5.9,12.0,.117,-1.5,8,2,2,0,6,2.6105200276601623,0.4969039949999533,0.6175308148345581,0.0,1.6637835144604596,undrafted
4,Marcelo Ruediger,2014,https://www.sports-reference.com//cbb/schools/monmouth/2014.html,C,6-10,225,freshman,24,0,10,4.7,.313,,0.0,.500,0.5,0.7,0.5,0.0,0.1,0.1,0.3,0.7,0.7,6.7,.369,.313,.000,15.1,12.4,1.6,12.0,.031,-7.8,4,1,1,1,6,1.1426091000668408,0.19982631347136334,0.2763853991962833,0.33071891388307384,1.6244657241348273,undrafted
5,Vuk Baletic,2014,https://www.sports-reference.com//cbb/schools/monmouth/2014.html,F,6-9,225,freshman,8,0,3,1.8,.000,,0.0,.000,0.3,0.1,0.5,0.1,0.0,0.0,0.0,0.6,0.0,-7.3,.000,.000,.000,7.6,33.2,11.9,13.7,-.085,-15.0,0,1,0,0,3,0.0,0.33071891388307384,0.0,0.0,0.9921567416492215,undrafted
6,Terrell Brown,2015,https://www.sports-reference.com//cbb/schools/montana-state/2015.html,F,6-4,200,sophomore,28,13,7,16.9,.355,.407,1.0,.875,1.1,0.6,1.4,0.7,0.3,0.1,1.1,1.9,4.1,6.8,.471,.407,.252,4.2,10.3,9.0,16.8,.014,-7.5,14,3,1,1,6,3.6187930674889546,0.880630571852711,0.4330127018922193,0.25753937681885636,1.8416247263362482,undrafted
7,Stephan Holm,2016,https://www.sports-reference.com//cbb/schools/montana-state/2016.html,G,6-3,175,junior,25,4,11,18.0,.445,.413,3.2,.471,0.7,0.4,2.0,0.6,0.4,0.1,0.9,1.2,6.5,12.9,.562,.566,.584,2.1,12.9,6.7,18.0,.069,-3.2,21,4,2,1,5,5.260266152962225,0.9329523031752481,0.5656854249492381,0.2712931993250107,1.6666133324799728,undrafted
8,Ryan Shannon,2015,https://www.sports-reference.com//cbb/schools/montana-state/2015.html,F,6-7,225,sophomore,3,0,1,7.7,.250,,0.0,,0.0,0.3,0.0,0.3,0.0,0.0,0.7,0.7,0.7,-4.5,.250,.250,.000,4.8,0.0,8.6,13.6,-.115,-8.2,2,1,0,0,1,0.9428090415820634,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
9,Mario Dunn,2017,https://www.sports-reference.com//cbb/schools/montana/2017.html,G,6-0,172,senior,25,1,10,13.6,.383,.405,1.5,.556,0.4,0.3,1.0,1.2,0.5,0.3,0.7,1.4,2.6,9.8,.513,.508,.617,2.7,9.0,15.6,12.2,.063,-0.6,12,5,2,2,5,3.1353468707624677,1.2419339757008019,0.64,0.530659966456864,1.3181805642627265,undrafted
