,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
19,Xander Rice,2022,https://www.sports-reference.com//cbb/schools/bucknell/2022.html,G,6-3,184,junior,18,18,3,32.1,.364,.333,3.3,.859,3.6,0.7,2.1,3.8,1.2,0.0,2.1,1.9,11.3,13.0,.492,.420,.341,2.5,7.2,22.9,22.0,.041,-4.9,24,8,3,0,8,6.207572038831604,1.7177360926378118,1.0671873729054748,0.0,1.7177360926378118,undrafted
20,Malachi Rhodes,2022,https://www.sports-reference.com//cbb/schools/bucknell/2022.html,F,6-8,246,junior,18,0,3,10.4,.386,.111,0.5,.563,0.9,0.3,2.8,0.4,0.1,0.2,1.1,1.5,2.4,4.8,.426,.398,.205,3.9,29.3,8.0,19.6,-.048,-11.1,11,2,1,2,7,2.9855619650098673,0.6849348892187751,0.2290614236454256,0.5328701692569688,1.5595187608464667,undrafted
21,Alex Timmerman,2022,https://www.sports-reference.com//cbb/schools/bucknell/2022.html,C,6-9,267,junior,18,10,3,21.3,.557,.333,0.3,.848,1.8,1.6,4.5,0.7,0.2,0.3,1.5,1.4,8.8,18.1,.605,.565,.052,8.8,23.3,6.8,21.4,.087,-3.8,22,3,1,2,12,5.98661057467742,0.74535599249993,0.37267799624996495,0.6502611061510903,2.6764865489879788,undrafted
22,Jake Van Der Heijden,2022,https://www.sports-reference.com//cbb/schools/bucknell/2022.html,F,6-9,225,junior,18,18,3,28.6,.438,.412,3.8,.909,1.2,0.6,2.8,1.3,0.5,0.8,1.1,1.9,7.8,12.3,.606,.571,.648,2.6,10.7,8.7,13.6,.058,-2.3,20,5,2,3,9,5.212757380328845,1.4142135623730951,0.6009252125773316,0.7856742013183862,2.085369375458162,undrafted
23,Laquill Hardnett,2022,https://www.sports-reference.com//cbb/schools/buffalo/2022.html,F,6-8,200,junior,11,0,7,13.5,.412,.000,0.1,.600,0.9,1.3,2.4,0.5,0.5,0.9,0.9,2.5,1.8,9.1,.460,.412,.059,10.0,18.0,4.9,9.9,.077,-4.9,6,1,2,4,7,1.79990817029303,0.49792959773196915,0.6555547773570889,1.3787046261911908,1.8719327529067273,undrafted
24,Savion Gallion,2021,https://www.sports-reference.com//cbb/schools/buffalo/2021.html,G,6-4,185,sophomore,12,0,11,6.1,.292,.133,1.3,.500,0.3,0.3,0.3,0.4,0.3,0.1,0.3,1.2,1.5,4.5,.347,.333,.625,4.2,5.6,10.3,18.5,.033,-6.0,6,2,1,1,2,1.8929694486000912,0.6400954789890506,0.4714045207910317,0.2763853991962833,0.6400954789890506,undrafted
25,Jamon Bivens,2022,https://www.sports-reference.com//cbb/schools/buffalo/2022.html,G,6-3,188,junior,6,0,5,5.0,.125,.000,0.3,.500,0.3,0.5,1.2,0.7,0.3,0.0,0.2,0.3,0.5,8.0,.168,.125,.250,10.6,23.9,18.9,15.3,.039,3.9,2,2,1,0,6,0.7637626158259734,0.74535599249993,0.4714045207910317,0.0,2.2110831935702664,undrafted
26,Giambattista Davis,2020,https://www.sports-reference.com//cbb/schools/buffalo/2020.html,G,6-3,216,freshman,5,0,3,2.2,.000,,0.0,,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.2,0.0,-13.2,.000,.000,.000,26.6,19.0,0.0,24.6,-.265,-32.5,0,0,0,0,4,0.0,0.0,0.0,0.0,1.5491933384829668,undrafted
27,Patrick Moore,2020,https://www.sports-reference.com//cbb/schools/buffalo/2020.html,G,6-3,210,freshman,4,0,4,1.8,.000,.000,0.3,,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,-12.2,.000,.000,1.000,0.0,14.9,0.0,12.9,-.192,-5.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
28,Khalif Battle,2022,https://www.sports-reference.com//cbb/schools/temple/2022.html,G,6-5,175,junior,7,7,4,31.9,.538,.488,6.1,.806,5.1,0.4,3.4,1.0,0.4,0.0,2.1,2.3,21.4,26.2,.681,.651,.462,1.5,11.5,8.9,28.8,.210,8.1,29,2,1,0,8,7.853245786791287,0.5345224838248488,0.49487165930539345,0.0,2.356060357495806,undrafted
29,John-Michael Mulloy,2022,https://www.sports-reference.com//cbb/schools/butler/2022.html,F,6-10,235,junior,9,0,4,6.1,.333,,0.0,.667,0.7,0.3,1.0,0.0,0.2,0.1,0.4,1.4,0.7,3.4,.513,.333,.000,6.7,20.4,0.0,9.9,.047,-3.4,2,0,2,1,3,0.816496580927726,0.0,0.6285393610547089,0.31426968052735443,1.0540925533894598,undrafted
30,Markeese Hastings,2022,https://www.sports-reference.com//cbb/schools/western-michigan/2022.html,F,6-7,210,junior,17,12,4,27.6,.508,.000,0.9,.667,2.5,3.1,4.9,1.1,0.9,0.5,1.9,1.5,8.8,17.7,.536,.508,.125,13.3,20.5,8.4,19.1,.076,-0.9,17,3,3,2,18,3.8537269068609885,0.9374927912064251,0.9629826790438176,0.6960093862470137,3.710081654405054,undrafted
31,Colby Rogers,2022,https://www.sports-reference.com//cbb/schools/siena/2022.html,G,6-5,190,junior,11,10,5,32.4,.438,.441,6.2,.833,1.6,0.5,1.5,1.5,0.6,0.1,1.6,2.8,13.7,14.3,.583,.562,.562,1.7,5.5,10.4,21.9,.107,-2.2,20,3,2,1,7,3.8397658330805227,1.0756508696544755,0.642824346533225,0.28747978728803447,1.8807418968706546,undrafted
32,Kyle Colvin,2022,https://www.sports-reference.com//cbb/schools/cal-poly/2022.html,F,6-6,200,sophomore,15,9,4,26.6,.455,.394,2.2,.784,3.4,0.9,3.7,0.4,0.3,0.0,1.1,0.9,8.9,14.4,.593,.528,.375,4.2,15.8,3.5,17.3,.122,-0.3,28,2,1,0,10,8.357564770247903,0.7118052168020875,0.47140452079103173,0.0,2.748737083745107,undrafted
33,Alimamy Koroma,2022,https://www.sports-reference.com//cbb/schools/cal-poly/2022.html,F,6-8,220,junior,15,15,4,24.7,.523,.321,1.9,.625,3.2,1.6,2.9,0.6,0.6,0.7,2.0,2.8,13.3,20.6,.566,.552,.183,7.8,13.3,7.8,29.6,.129,-0.3,23,3,2,5,9,5.709251750935104,0.8793937305515279,0.6110100926607788,1.247219128924647,2.578543947441829,undrafted
34,Colin McCarthy,2020,https://www.sports-reference.com//cbb/schools/cal-poly/2020.html,G,6-3,190,freshman,11,0,2,4.0,.300,.000,0.3,.556,0.8,0.0,0.5,0.3,0.0,0.0,0.2,0.5,1.0,3.9,.385,.300,.300,0.0,13.7,13.5,19.3,-.017,-5.1,4,1,0,0,3,1.4142135623730951,0.4453617714151233,0.0,0.0,0.8907235428302466,undrafted
35,Shawn Stith,2022,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2022.html,F,6-8,265,junior,13,12,7,19.8,.469,.333,0.2,.622,2.8,1.9,2.4,0.8,0.5,0.2,1.6,2.8,6.5,13.1,.515,.477,.047,10.3,14.5,7.5,19.7,.112,-2.4,16,2,1,1,7,3.27262267479733,0.5756395979652217,0.49851851526214314,0.36080121229410994,1.6817854699288803,undrafted
36,Ronne Readus,2021,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2021.html,C,6-9,240,sophomore,25,10,14,18.2,.585,,0.0,.464,1.1,2.4,3.4,0.4,0.4,0.8,1.1,2.2,4.9,17.7,.573,.585,.000,15.6,24.1,3.7,15.0,.137,-0.6,14,1,2,4,16,3.8773186611368424,0.48000000000000004,0.5571355310873648,1.0836973747315253,3.895433223660752,undrafted
37,Vincent Lee,2022,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2022.html,F,6-8,230,junior,14,11,9,25.4,.587,.000,0.1,.674,3.3,2.6,3.3,0.6,0.3,0.5,1.1,1.7,9.9,20.1,.610,.587,.011,12.2,15.5,5.1,18.3,.177,0.3,25,2,2,2,11,6.659732788658005,0.7178482586514923,0.5890150893739516,0.6267831705280087,3.136356914300021,undrafted
38,Tory San Antonio,2022,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2022.html,G,6-3,165,junior,12,12,7,21.8,.389,.267,1.3,.667,0.5,0.3,2.9,0.8,1.1,0.2,0.6,2.3,3.0,7.8,.463,.444,.417,1.8,16.0,6.4,8.8,.085,-1.6,8,5,3,1,5,2.48327740429189,1.4043582955293932,1.114924013354971,0.3726779962499649,1.5877132402714709,undrafted
39,Cameron Carter,2021,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2021.html,G,6-2,180,sophomore,2,0,1,2.0,.000,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-25.8,.000,.000,1.000,0.0,0.0,0.0,24.6,-.441,-55.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
40,Mojus Mojus,2020,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2020.html,G,6-4,175,freshman,6,0,3,4.8,.143,.167,1.0,,0.0,0.0,0.2,0.3,0.2,0.0,0.0,0.0,0.5,1.9,.214,.214,.857,0.0,4.1,12.4,12.5,-.028,-7.1,3,1,1,0,1,1.118033988749895,0.4714045207910317,0.372677996249965,0.0,0.372677996249965,undrafted
41,Emmanuel Taban,2020,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2020.html,F,6-7,171,freshman,7,0,3,5.4,.000,.000,0.6,,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0.0,-8.8,.000,.000,.800,3.0,0.0,0.0,8.2,-.104,-9.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.34992710611188266,undrafted
42,Lance Coleman,2021,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2021.html,F,6-6,205,sophomore,8,7,3,27.9,.404,.339,7.0,.923,1.6,0.4,3.4,1.0,0.5,0.3,0.8,1.0,13.9,17.6,.528,.500,.566,1.5,14.6,7.9,24.8,.088,-0.6,22,5,2,1,6,5.3253521010351985,1.6583123951777,0.7071067811865476,0.4330127018922193,2.277608394786075,undrafted
43,Brendan Harrick,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,G,6-5,190,junior,13,11,5,24.8,.347,.276,4.5,.833,0.5,1.2,2.9,0.7,0.2,1.1,0.9,1.5,7.0,10.4,.438,.426,.574,5.3,13.7,6.1,18.6,.043,-3.1,16,2,1,3,10,4.898979485566356,0.7216024245882199,0.36080121229410994,0.8284868934053083,3.5267364265685077,undrafted
44,Festus Ndumanya,2021,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2021.html,F,6-7,220,sophomore,22,11,9,16.0,.476,.000,0.0,.634,1.9,1.1,2.5,0.5,0.3,0.2,1.0,2.4,4.8,11.8,.512,.476,.012,7.7,19.3,6.6,17.7,.054,-5.7,12,3,1,2,6,3.3253347560312516,0.7820295697311479,0.46577048936179993,0.48956043701222757,1.6344685996695636,undrafted
45,Tre Armstrong,2022,https://www.sports-reference.com//cbb/schools/california-baptist/2022.html,G,6-5,210,junior,17,5,11,28.1,.452,.396,5.6,.889,1.6,0.5,3.1,1.5,0.7,0.0,1.1,1.5,12.0,16.0,.601,.573,.611,2.2,11.4,10.1,19.8,.159,0.9,28,6,3,0,7,5.67761341741819,1.5762071772910897,0.8921029934178295,0.0,2.1436314303868937,undrafted
46,Reed Nottage,2022,https://www.sports-reference.com//cbb/schools/california-baptist/2022.html,G,6-6,215,junior,15,14,9,26.9,.425,.329,4.7,.758,2.2,1.0,2.8,1.7,0.7,0.1,1.6,2.8,10.8,13.3,.541,.511,.522,4.4,10.9,11.7,21.5,.130,-2.5,28,5,2,1,8,7.449384762068163,1.4907119849998596,0.7717224601860151,0.3399346342395189,1.9390719429665315,undrafted
47,Omar Lo,2020,https://www.sports-reference.com//cbb/schools/california-baptist/2020.html,F,6-9,210,sophomore,18,0,12,10.6,.735,,0.0,.500,2.1,1.2,2.4,0.6,0.2,0.2,0.8,1.3,5.1,26.0,.679,.735,.000,13.1,23.6,12.4,21.1,.211,-4.7,15,3,1,1,14,5.502244211049224,0.8906233078822998,0.41573970964154905,0.37267799624996495,3.817196308067085,undrafted
48,Ezra Manjon,2022,https://www.sports-reference.com//cbb/schools/california-davis/2022.html,G,5-11,170,junior,12,12,7,31.9,.447,.280,2.1,.667,2.8,1.0,3.1,3.5,1.3,0.3,2.7,1.7,14.3,16.2,.489,.469,.157,3.7,11.1,23.4,27.4,.100,-0.7,27,8,4,2,8,6.179603547154137,1.848422751068236,1.1636866703140785,0.5951190357119042,2.5967394084804805,undrafted
49,Elijah Pepper,2022,https://www.sports-reference.com//cbb/schools/california-davis/2022.html,G,6-4,200,junior,12,12,7,32.2,.420,.418,5.6,.760,2.1,0.4,4.8,1.9,1.6,0.2,1.6,2.1,15.3,18.1,.526,.506,.414,1.5,17.0,12.5,25.4,.144,2.4,30,5,3,1,10,7.495832175282475,1.4976833963009524,0.8620067027323834,0.3726779962499649,2.733536577809454,undrafted
