,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Chris Biekeu,2022,https://www.sports-reference.com//cbb/schools/towson/2022.html,F,6-7,210,sophomore,12,0,8,3.1,.333,.000,0.1,.750,0.3,0.4,0.8,0.0,0.0,0.0,0.5,0.5,0.4,1.7,.510,.333,.333,16.4,28.7,0.0,15.3,-.020,-11.9,3,0,0,0,3,0.9537935951882996,0.0,0.0,0.0,0.9860132971832694,undrafted
1,Darrick Jones,2022,https://www.sports-reference.com//cbb/schools/towson/2022.html,G,6-5,190,sophomore,10,0,8,6.1,.455,.400,0.5,,0.0,0.4,0.1,0.1,0.0,0.2,0.4,0.7,1.2,5.6,.545,.545,.455,7.9,1.9,3.0,12.7,.037,-4.3,3,1,0,1,2,1.2489995996796797,0.30000000000000004,0.0,0.4000000000000001,0.806225774829855,undrafted
2,Kam Woods,2021,https://www.sports-reference.com//cbb/schools/troy/2021.html,G,6-1,170,freshman,23,12,9,26.6,.356,.286,4.6,.702,2.5,0.7,2.2,1.7,0.8,0.0,2.1,1.3,10.3,10.3,.454,.421,.451,2.8,9.1,14.5,24.9,.044,-3.5,28,6,3,1,7,7.314175583156836,1.4328049611551374,0.9161438045958903,0.20393111999232305,1.8250514662448136,undrafted
3,Duke Miles,2022,https://www.sports-reference.com//cbb/schools/troy/2022.html,G,6-2,175,sophomore,8,1,5,20.4,.404,.250,2.5,.750,3.0,0.3,1.5,1.6,2.4,0.3,1.9,3.0,8.1,15.5,.513,.452,.385,1.4,7.9,15.4,23.4,.149,1.6,16,4,5,1,4,3.7228181529588578,1.2183492931011204,1.4086784586980805,0.4330127018922193,1.299038105676658,undrafted
4,Kieffer Punter,2022,https://www.sports-reference.com//cbb/schools/troy/2022.html,G,6-5,175,senior,16,0,11,8.8,.553,.444,1.7,.889,0.6,0.2,0.5,0.6,0.4,0.0,0.7,0.8,3.9,17.9,.733,.711,.711,2.4,6.1,12.8,18.4,.186,-1.7,17,2,1,0,3,5.532573994082682,0.6091746465505602,0.4841229182759271,0.0,0.982264602843857,undrafted
5,Christian Turner,2022,https://www.sports-reference.com//cbb/schools/troy/2022.html,F,6-7,220,sophomore,17,1,12,11.1,.686,.500,0.1,.591,1.3,1.2,1.4,0.7,0.5,0.1,0.7,1.8,3.6,18.7,.682,.700,.057,12.4,13.1,12.3,14.9,.200,-2.0,13,4,2,1,6,3.5303920207349786,1.1253603805711172,0.7759356446042893,0.32218973970892123,1.972124072263554,undrafted
6,Antwan Burnett,2021,https://www.sports-reference.com//cbb/schools/troy/2021.html,F,6-5,210,freshman,11,4,4,13.4,.286,.192,2.4,.500,1.3,0.6,1.9,0.5,0.3,0.0,0.5,1.0,3.6,6.3,.359,.337,.531,5.1,15.8,8.7,20.7,.019,-6.0,8,1,1,0,6,2.705977466570403,0.49792959773196915,0.4453617714151233,0.0,1.6713433009863852,undrafted
7,Rory Pantophlet,2021,https://www.sports-reference.com//cbb/schools/troy/2021.html,F,6-10,230,junior,16,0,4,7.9,.583,,0.0,.800,0.3,0.6,2.1,0.1,0.1,0.4,0.3,1.3,2.0,15.2,.607,.583,.000,8.5,29.9,1.7,12.3,.138,-6.0,8,1,1,2,8,2.449489742783178,0.24206145913796356,0.24206145913796356,0.6959705453537527,2.6339134382131846,undrafted
8,Miles Mendes,2021,https://www.sports-reference.com//cbb/schools/troy/2021.html,F,6-5,225,freshman,15,0,8,6.6,.600,,0.0,.308,0.9,0.6,1.3,0.8,0.4,0.2,0.6,0.7,1.1,14.3,.495,.600,.000,9.8,21.3,24.0,12.6,.092,3.0,4,2,2,1,10,1.4817407180595248,0.7483314773547883,0.7118052168020875,0.4000000000000001,2.526306042866189,undrafted
9,Nick O'Brien,2022,https://www.sports-reference.com//cbb/schools/troy/2022.html,G,6-0,180,sophomore,2,0,2,5.0,.250,.250,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,.375,.375,1.000,0.0,0.0,0.0,19.4,.034,,3,0,0,0,0,1.5,0.0,0.0,0.0,0.0,undrafted
