,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Hunter Dean,2022,https://www.sports-reference.com//cbb/schools/george-washington/2022.html,F,6-10,232,junior,12,4,5,16.1,.481,.000,0.1,.286,1.2,0.9,2.8,0.3,0.5,0.7,0.4,2.8,2.5,9.0,.446,.481,.037,6.2,20.1,2.8,10.1,.066,-5.1,8,1,1,2,9,2.753785273643051,0.4330127018922193,0.5,0.6236095644623235,2.277608394786075,undrafted
1,David McCoy,2022,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2022.html,G,6-1,171,sophomore,16,8,1,22.3,.414,.273,1.4,.800,1.9,1.1,2.1,2.0,1.6,0.1,1.2,1.6,5.5,13.9,.522,.457,.314,4.7,12.4,18.6,13.7,.049,-2.9,15,6,5,1,9,4.47213595499958,1.8708286933869707,1.6153559979150107,0.24206145913796356,2.384848003542364,undrafted
2,Auston Leslie,2020,https://www.sports-reference.com//cbb/schools/southern-mississippi/2020.html,G,6-4,166,freshman,27,0,8,6.7,.286,.188,0.6,.500,0.1,0.3,0.2,0.1,0.1,0.1,0.4,0.6,0.7,1.2,.345,.339,.571,5.9,3.1,3.8,11.3,-.037,-7.4,6,2,1,1,2,1.3768615033660079,0.4475202212442435,0.3552467795046459,0.3142696805273545,0.738886568268889,undrafted
3,Angel Smith,2022,https://www.sports-reference.com//cbb/schools/samford/2022.html,G,6-5,185,sophomore,7,0,5,5.4,.083,.000,0.6,.800,0.7,0.4,1.4,0.3,0.3,0.0,0.1,0.4,0.9,4.8,.209,.083,.333,8.6,30.7,8.1,18.9,-.007,-7.8,4,1,1,0,5,1.456862718169367,0.45175395145262565,0.45175395145262565,0.0,1.4568627181693672,undrafted
4,Jerrod Rigby,2020,https://www.sports-reference.com//cbb/schools/southern-mississippi/2020.html,G,5-11,168,freshman,13,1,3,1.8,.500,,0.0,1.000,0.2,0.0,0.2,0.2,0.1,0.0,0.3,0.2,0.5,7.0,.645,.500,.000,0.0,9.8,16.1,21.0,.001,-0.8,3,1,1,0,1,1.0088366960464616,0.36080121229410994,0.26646935501059654,0.0,0.36080121229411,undrafted
5,Jarryd Hoppo,2020,https://www.sports-reference.com//cbb/schools/southern-utah/2020.html,F,6-9,186,freshman,23,0,13,5.6,.450,.459,1.6,.833,0.3,0.3,0.9,0.2,0.1,0.1,0.2,0.7,2.5,20.6,.677,.663,.925,5.7,17.5,6.2,18.7,.210,-0.5,25,3,1,2,8,5.44433942347775,0.6360321234055564,0.2817713347133853,0.4476360930863914,2.0494823911987257,undrafted
6,Damani McEntire,2022,https://www.sports-reference.com//cbb/schools/bethune-cookman/2022.html,G,6-4,190,junior,16,15,4,27.9,.343,.364,1.4,.744,2.4,1.5,2.9,1.6,2.1,0.8,1.9,3.1,6.7,12.0,.444,.382,.216,5.9,12.6,11.1,17.3,.060,-2.1,20,5,7,3,9,4.766009205824093,1.5799030824705673,1.6758859597239903,1.0135796712641785,2.207055447876197,undrafted
7,Chase Verdugo,2020,https://www.sports-reference.com//cbb/schools/southern-utah/2020.html,G,6-3,174,freshman,5,0,4,3.8,.333,.167,1.2,,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.6,1.4,2.8,.389,.389,.667,6.5,5.9,0.0,26.5,-.002,6.4,4,0,0,0,1,1.7435595774162693,0.0,0.0,0.0,0.48989794855663565,undrafted
8,Damiree Burns,2021,https://www.sports-reference.com//cbb/schools/southern/2021.html,F,6-7,210,sophomore,6,4,0,20.7,.451,.000,0.2,.769,2.2,1.5,3.5,0.8,0.5,0.5,2.2,2.5,9.3,13.5,.490,.451,.020,8.5,19.2,9.7,27.5,.073,-3.2,14,3,2,1,11,3.7712361663282534,1.0671873729054746,0.7637626158259734,0.5,3.3166247903554,undrafted
9,Lamarcus Lee,2021,https://www.sports-reference.com//cbb/schools/southern/2021.html,G,6-2,185,sophomore,10,9,4,23.4,.482,.429,2.1,.667,1.5,1.0,2.7,1.3,1.4,0.3,1.7,2.5,7.3,13.7,.578,.563,.375,5.0,13.1,11.5,16.7,.117,-0.5,12,4,3,1,7,2.9342801502242417,1.1874342087037917,1.1135528725660044,0.45825756949558394,1.5524174696260025,undrafted
