,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
16,Nehemiah Mabson,2015,https://www.sports-reference.com//cbb/schools/campbell/2015.html,F,6-6,250,freshman,31,0,10,11.8,.412,.314,1.1,.489,1.5,0.7,1.0,0.7,0.3,0.1,1.2,2.3,3.8,7.8,.474,.466,.343,7.2,11.6,13.9,24.3,.008,-12.9,15,3,2,1,7,3.580499851744931,0.9900651131111488,0.6419273787784645,0.33523564017462143,1.8133508803297023,undrafted
17,Jamal Reynolds,2016,https://www.sports-reference.com//cbb/schools/canisius/2016.html,G,6-5,172,sophomore,32,27,14,18.8,.474,.500,0.1,.609,2.9,2.4,2.5,1.0,0.7,0.4,1.0,1.8,5.2,16.8,.523,.478,.017,13.5,16.8,9.7,15.8,.097,-1.5,16,4,3,2,13,4.349815908460955,1.1854422961494162,0.8744417862270764,0.5994789404140899,3.4346579160085215,undrafted
18,Jermaine Crumpton,2018,https://www.sports-reference.com//cbb/schools/canisius/2018.html,F,6-6,240,senior,33,33,21,32.2,.481,.320,4.5,.763,4.2,2.0,3.4,1.5,0.7,0.5,1.8,1.8,17.1,20.5,.572,.536,.345,7.3,12.6,9.7,25.9,.155,1.4,32,4,3,3,16,5.672578345623442,1.0765042223231278,0.8342969635112851,0.7015658728963773,3.0926911084055937,undrafted
19,Adam Weir,2016,https://www.sports-reference.com//cbb/schools/canisius/2016.html,G,6-4,185,sophomore,19,0,8,6.0,.280,.238,1.1,.333,0.3,0.3,0.2,0.3,0.3,0.0,0.1,0.7,1.1,6.4,.377,.380,.840,4.7,3.3,7.8,13.0,.018,-4.3,9,1,2,0,3,2.1249083408617206,0.44034738238635557,0.5668594533825794,0.0,0.8153649149910351,undrafted
20,Jan Grzelinski,2015,https://www.sports-reference.com//cbb/schools/canisius/2015.html,G,5-10,160,freshman,32,25,18,15.7,.298,.243,1.2,.600,0.3,0.3,0.3,1.9,0.3,0.0,1.3,1.0,2.0,2.7,.366,.351,.440,1.8,2.6,22.9,13.7,-.010,-7.2,10,6,2,0,5,2.8337737096493787,1.79843682124227,0.5367363761661771,0.0,1.1688502630790651,undrafted
21,Cassidy Ryan,2016,https://www.sports-reference.com//cbb/schools/canisius/2016.html,F,6-6,215,sophomore,28,0,13,7.0,.446,.417,0.9,.571,0.3,0.4,0.8,0.3,0.3,0.1,0.4,1.3,2.6,12.3,.527,.523,.369,5.5,13.5,9.7,20.3,.057,-3.5,11,1,1,1,5,2.770102775666474,0.4670248868079293,0.4330127018922193,0.25753937681885636,1.2911591058946583,undrafted
22,Jordan Howard,2018,https://www.sports-reference.com//cbb/schools/central-arkansas/2018.html,G,5-11,180,senior,35,34,18,36.0,.457,.394,8.2,.888,6.7,0.3,3.3,2.7,1.0,0.0,2.3,1.2,25.1,24.0,.608,.549,.468,0.9,9.6,15.9,30.2,.177,3.1,43,11,5,0,8,8.021908775856485,2.123916290290949,1.275835060672349,0.0,2.115057774093914,undrafted
23,Mike Martin,2016,https://www.sports-reference.com//cbb/schools/central-arkansas/2016.html,G,6-0,190,sophomore,10,0,1,15.2,.341,.150,2.0,.583,1.2,0.2,1.8,1.9,1.0,0.0,0.8,2.2,3.8,9.8,.407,.378,.488,1.4,13.1,22.2,16.8,.026,-6.3,12,5,4,0,3,3.340658617698013,1.57797338380595,1.0954451150103321,0.0,1.0,undrafted
24,Mathieu Kamba,2018,https://www.sports-reference.com//cbb/schools/central-arkansas/2018.html,G,6-5,205,senior,35,33,18,30.3,.518,.358,2.3,.657,4.9,2.0,4.1,2.3,1.1,1.0,2.3,2.3,13.8,19.8,.588,.562,.245,7.2,14.2,14.4,22.0,.134,1.2,30,7,5,3,12,6.5964740117546965,1.6487472052861154,1.1153840740538934,0.8618916073713346,2.659446006450308,undrafted
25,Thatch Unruh,2019,https://www.sports-reference.com//cbb/schools/central-arkansas/2019.html,G,6-5,190,senior,33,32,14,31.8,.438,.369,5.7,.802,3.1,0.5,3.2,2.1,0.9,0.0,1.8,2.4,13.0,14.9,.586,.547,.590,1.8,10.9,14.0,19.9,.104,-1.8,33,6,4,0,11,7.872025069577169,1.3873361384557088,1.0992943725586093,0.0,2.2222681354301943,undrafted
26,Boo Milligan,2016,https://www.sports-reference.com//cbb/schools/central-arkansas/2016.html,F,6-6,195,sophomore,28,0,7,9.2,.325,.200,1.3,.656,1.1,0.4,1.0,0.8,0.4,0.2,0.6,1.4,2.9,9.5,.420,.369,.438,4.1,12.4,14.7,20.4,.014,-5.1,7,3,2,1,6,2.4011051877102294,0.82915619758885,0.6776309271789385,0.3829930462415574,1.4721045603946392,undrafted
27,Albert Christensson,2017,https://www.sports-reference.com//cbb/schools/central-arkansas/2017.html,F,6-9,220,junior,31,8,7,9.1,.375,,0.0,.600,0.5,0.6,0.9,0.3,0.1,0.0,0.7,1.5,1.3,1.7,.414,.375,.000,7.0,10.4,4.8,11.8,-.050,-10.9,8,2,1,1,5,1.9171171558843387,0.5661267346704594,0.3352356401746214,0.17668469596940847,1.5624362630080433,undrafted
28,Joel Fiegler,2015,https://www.sports-reference.com//cbb/schools/central-arkansas/2015.html,F,6-10,200,freshman,28,11,2,10.9,.440,.000,0.1,.769,0.5,0.4,1.8,0.5,0.3,1.0,1.3,2.0,1.9,6.2,.481,.440,.060,4.3,19.2,8.8,14.9,-.042,-9.0,10,2,3,3,5,2.5902091949241064,0.5658206970626737,0.6468132241526725,1.0516022760239612,1.670191850155703,undrafted
29,Otas Iyekekpolor,2018,https://www.sports-reference.com//cbb/schools/central-arkansas/2018.html,F,6-8,220,senior,23,0,9,6.0,.480,,0.0,.700,0.4,0.7,0.6,0.1,0.1,0.3,0.5,1.1,1.3,8.3,.521,.480,.000,11.9,9.9,2.4,14.1,.049,-7.7,7,1,1,1,4,2.097797927272143,0.2817713347133853,0.33678116053977536,0.43910891036356847,1.2495745967999927,undrafted
30,Tyler Simmons,2018,https://www.sports-reference.com//cbb/schools/central-arkansas/2018.html,G,6-1,175,senior,9,0,5,1.8,.000,.000,0.7,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,-15.7,.000,.000,1.000,0.0,6.5,0.0,17.7,-.234,-30.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.31426968052735443,undrafted
31,Kevin Seymour,2017,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2017.html,G,6-0,175,junior,23,1,5,10.6,.357,.231,0.6,.625,0.3,0.1,0.9,1.0,0.3,0.0,0.6,0.3,2.5,7.4,.393,.379,.186,1.4,10.3,19.1,18.6,-.006,-7.4,9,4,1,0,4,2.3932798164387625,1.3344355872367657,0.4601306627938419,0.0,1.179535649239177,undrafted
32,Corey Barrett,2015,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2015.html,F,6-9,215,freshman,27,0,3,10.4,.368,,0.0,.500,0.6,1.0,1.5,0.1,0.1,0.3,0.4,1.4,2.1,8.2,.384,.368,.000,10.7,17.0,2.3,16.6,.004,-9.0,8,1,1,2,7,2.1892617342417258,0.3142696805273545,0.3142696805273545,0.6085806194501846,1.9123452805074943,undrafted
33,Mustafa Jones,2018,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2018.html,F,6-7,180,senior,32,23,14,28.4,.527,.222,0.3,.723,1.5,1.3,3.5,0.9,0.7,1.1,1.5,2.0,10.3,16.4,.548,.531,.032,5.6,14.3,7.4,20.1,.092,-2.2,24,4,2,3,9,4.905354217587146,0.998044963916957,0.592102978796763,0.8425917976695477,2.091650066335189,undrafted
34,Shakaris Laney,2018,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2018.html,G,6-4,200,senior,22,6,11,16.2,.359,.276,1.3,.636,0.5,0.3,1.1,1.1,0.4,0.1,1.0,1.4,2.8,4.9,.441,.422,.453,2.5,7.8,12.5,13.6,.007,-7.3,8,3,3,3,6,2.274998864771309,0.9491187735373229,0.8344345341220827,0.6248966856757964,1.3704375846983032,undrafted
35,B.J. Taylor,2019,https://www.sports-reference.com//cbb/schools/central-florida/2019.html,G,6-2,195,senior,33,33,24,34.4,.384,.372,5.0,.779,7.3,0.3,2.0,3.2,0.9,0.0,1.6,1.4,15.9,18.4,.553,.468,.453,1.2,6.1,19.0,24.4,.172,5.1,35,7,3,0,6,6.5177584636335135,1.792751449424126,0.7285342594043216,0.0,1.4907119849998596,undrafted
36,Adonys Henriquez,2016,https://www.sports-reference.com//cbb/schools/central-florida/2016.html,G,6-6,210,sophomore,26,26,11,31.7,.393,.358,5.3,.683,2.3,0.8,2.3,2.0,0.6,0.1,1.1,0.9,10.1,12.8,.529,.505,.626,2.8,7.3,12.7,16.9,.089,1.2,20,5,2,1,8,4.929683067696035,1.4539275516489076,0.7428156890703064,0.31948553318915673,2.16480727376466,undrafted
37,Shaheed Davis,2016,https://www.sports-reference.com//cbb/schools/central-florida/2016.html,F,6-9,210,sophomore,30,12,12,19.4,.366,.269,2.6,.547,1.8,1.2,3.2,0.7,0.2,0.2,1.6,1.1,5.9,8.8,.445,.426,.446,7.3,16.4,7.2,21.5,.019,-3.9,23,3,1,2,12,5.87045332340035,0.869226987360353,0.37267799624996495,0.4760952285695234,2.916619047230314,undrafted
38,Myles Davis,2015,https://www.sports-reference.com//cbb/schools/central-florida/2015.html,G,6-3,185,freshman,18,1,5,4.1,.500,.333,0.3,.000,0.1,0.0,0.3,0.2,0.2,0.2,0.2,0.9,0.7,7.7,.573,.600,.600,0.0,9.4,10.9,10.7,.040,-3.5,8,2,1,1,2,1.8856180831641265,0.5328701692569688,0.41573970964154905,0.37267799624996495,0.5773502691896257,undrafted
39,Marshall Holmes,2015,https://www.sports-reference.com//cbb/schools/central-florida/2015.html,G,6-3,175,freshman,3,0,0,0.7,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.023,-6.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
40,Djordjije Mumin,2018,https://www.sports-reference.com//cbb/schools/central-florida/2018.html,G,6-2,200,senior,29,21,16,11.7,.360,.388,2.3,.750,0.1,0.2,0.6,0.2,0.1,0.0,0.3,0.8,2.9,6.9,.540,.533,.893,1.8,5.8,3.2,13.7,.084,-0.2,12,2,1,0,4,3.401056001638056,0.46005738152159764,0.2533954906327425,0.0,1.0717427770979346,undrafted
41,Luke Meyer,2018,https://www.sports-reference.com//cbb/schools/central-michigan/2018.html,F,6-11,221,senior,36,35,21,23.9,.520,.409,3.7,.913,1.3,1.5,3.3,0.7,0.3,1.2,0.9,2.4,9.8,20.3,.657,.630,.537,7.1,15.6,5.6,17.3,.161,2.3,26,4,2,4,14,5.657399830267096,0.9428090415820634,0.5061351988413498,1.0493237093068943,2.667823823009549,undrafted
42,DaRohn Scott,2017,https://www.sports-reference.com//cbb/schools/central-michigan/2017.html,F,6-9,230,junior,32,1,16,14.0,.690,,0.0,.576,1.0,1.4,3.3,0.1,0.3,1.2,0.7,3.1,3.1,14.8,.672,.690,.000,9.9,23.0,0.7,9.5,.105,-3.2,11,1,2,4,11,2.8870332414954976,0.24206145913796356,0.582961190818051,1.2179484543690673,2.3266039494292965,undrafted
43,Milos Cabarkapa,2016,https://www.sports-reference.com//cbb/schools/central-michigan/2016.html,G,7-0,237,sophomore,7,0,5,2.1,.500,,0.0,.571,1.0,0.1,0.6,0.1,0.0,0.0,0.0,0.3,0.9,22.4,.563,.500,.000,7.4,29.6,11.3,18.4,.215,0.3,2,1,0,0,2,0.8329931278350429,0.3499271061118826,0.0,0.0,0.6998542122237652,undrafted
44,Tony Larkins,2015,https://www.sports-reference.com//cbb/schools/central-michigan/2015.html,G,6-4,215,freshman,7,0,7,2.3,1.000,,0.0,,0.0,0.0,0.3,0.1,0.1,0.0,0.1,0.4,0.9,21.4,1.000,1.000,.000,0.0,14.9,13.2,13.1,.178,4.2,2,1,1,0,2,0.9897433186107869,0.34992710611188266,0.3499271061118826,0.0,0.6998542122237652,undrafted
45,Cole Israelson,2017,https://www.sports-reference.com//cbb/schools/central-michigan/2017.html,C,6-9,280,sophomore,10,0,3,1.8,.667,,0.0,.750,0.4,0.2,0.4,0.0,0.0,0.0,0.1,0.6,0.7,15.2,.714,.667,.000,11.0,22.1,0.0,14.8,.147,-9.2,4,0,0,0,3,1.268857754044952,0.0,0.0,0.0,1.0198039027185568,undrafted
46,John McCarty,2018,https://www.sports-reference.com//cbb/schools/central-michigan/2018.html,F,6-5,211,senior,9,1,6,1.9,.500,.333,0.3,,0.0,0.2,0.3,0.0,0.1,0.0,0.1,0.2,0.8,19.6,.583,.583,.500,13.4,20.1,0.0,20.5,.131,7.5,3,0,1,0,2,1.1331154474650633,0.0,0.31426968052735443,0.0,0.8314794192830981,undrafted
47,Aaron Wheeler,2016,https://www.sports-reference.com//cbb/schools/charleston-southern/2016.html,G,6-4,190,sophomore,30,28,9,26.2,.500,.260,1.7,.532,3.6,1.6,4.2,1.8,0.9,0.8,1.7,2.3,11.0,19.2,.531,.525,.192,6.6,19.3,14.7,22.9,.113,0.5,31,7,3,3,12,6.887105503927048,1.6749792701868151,0.8459051693633014,0.8717797887081348,3.0081371127142607,undrafted
48,Danny Upchurch,2016,https://www.sports-reference.com//cbb/schools/charleston-southern/2016.html,G,6-0,170,sophomore,30,5,9,12.1,.301,.278,2.4,.565,0.8,0.1,1.3,1.4,0.3,0.0,1.3,1.0,3.0,4.8,.428,.409,.774,1.2,12.5,20.1,19.6,-.019,-7.5,12,4,1,1,4,2.971905486757986,1.2242911781471306,0.4422166387140533,0.17950549357115012,1.051982255870633,undrafted
49,Javis Howard,2018,https://www.sports-reference.com//cbb/schools/charleston-southern/2018.html,F,6-8,210,senior,31,13,15,20.2,.511,.273,0.4,.727,1.1,1.7,2.4,0.5,0.4,0.2,1.0,1.2,5.5,13.5,.546,.522,.079,9.9,14.9,4.6,15.2,.097,-4.1,12,2,3,1,8,3.2906388209823465,0.6657989496951707,0.7037878783635944,0.3950789907714804,2.2395554784141654,undrafted
