,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
13,Tyler Strange,2015,https://www.sports-reference.com//cbb/schools/gardner-webb/2015.html,G,5-10,185,senior,35,35,20,34.3,.385,.368,4.4,.661,1.6,0.3,2.5,7.4,1.7,0.1,2.4,1.9,8.3,15.1,.515,.496,.603,1.1,8.4,38.8,15.4,.095,0.0,23,14,5,1,5,5.786402075520836,3.1828622723733995,1.3474086997201824,0.3499271061118826,1.282853961179637,undrafted
14,Corey Hensley,2015,https://www.sports-reference.com//cbb/schools/gardner-webb/2015.html,C,6-8,220,senior,19,1,10,6.4,.500,,0.0,1.000,0.1,0.6,0.9,0.1,0.1,0.2,0.3,1.1,0.9,7.9,.516,.500,.000,11.3,17.4,2.9,9.3,.047,-7.8,6,1,1,2,11,1.7440043711348305,0.3068922049918579,0.22329687826943606,0.5210260492953507,2.5197282533864893,undrafted
15,Sherrod Wright,2014,https://www.sports-reference.com//cbb/schools/george-mason/2014.html,G,6-4,202,senior,31,30,11,30.9,.448,.318,2.8,.704,6.0,0.7,2.5,0.8,0.8,0.2,2.5,2.2,15.6,15.7,.536,.486,.243,2.6,9.9,6.0,27.9,.084,0.5,34,4,4,1,8,7.703263629884988,1.0292294279705687,0.9192133450822585,0.3677985242255284,2.0745722826856166,undrafted
16,Vaughn Gray,2015,https://www.sports-reference.com//cbb/schools/george-mason/2015.html,F,6-5,192,senior,28,9,8,14.7,.322,.279,2.4,.391,0.8,0.6,0.8,0.4,0.5,0.1,0.4,1.2,3.6,7.8,.405,.404,.591,4.5,6.1,5.1,17.2,.032,-0.7,10,2,3,1,4,3.424849169924815,0.6662413609349153,0.7310531960878114,0.30929478706587094,1.19682829143686,undrafted
17,Erik Copes,2015,https://www.sports-reference.com//cbb/schools/george-mason/2015.html,F,6-8,240,senior,4,0,1,16.5,.500,,0.0,.818,2.8,2.5,1.8,0.5,0.0,1.0,0.3,3.3,4.8,20.8,.624,.500,.000,17.5,12.7,6.2,12.7,.184,3.9,8,1,0,2,6,2.5860201081971503,0.5,0.0,0.7071067811865476,1.479019945774904,undrafted
18,Corey Edwards,2015,https://www.sports-reference.com//cbb/schools/george-mason/2015.html,G,5-11,177,senior,30,18,8,24.4,.354,.329,2.6,.750,1.3,0.1,1.6,2.5,1.5,0.0,1.6,2.4,4.9,10.2,.497,.454,.608,0.5,8.0,20.7,13.8,.058,0.5,16,7,5,1,9,4.464178411408855,1.6275407487644937,1.2036980056845192,0.1795054935711501,1.8427033281447003,undrafted
19,Jordan Baird,2012,https://www.sports-reference.com//cbb/schools/george-mason/2012.html,G,5-11,160,freshman,4,0,4,1.3,.333,,0.0,,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.5,0.0,.333,.333,.000,0.0,23.4,47.9,40.6,-.106,-22.1,2,1,0,0,1,0.8660254037844386,0.4330127018922193,0.0,0.0,0.4330127018922193,undrafted
20,Jacob Hoxie,2012,https://www.sports-reference.com//cbb/schools/george-mason/2012.html,G,6-3,205,freshman,2,0,2,1.5,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.1,1.000,1.000,.000,0.0,0.0,0.0,16.9,.215,9.8,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
21,Bryce Lewis,2013,https://www.sports-reference.com//cbb/schools/george-mason/2013.html,G,5-9,175,sophomore,2,0,2,3.0,.500,,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,35.5,.500,.500,.000,20.0,21.7,76.8,17.2,.308,14.2,2,1,0,0,2,1.0,0.0,0.0,0.0,1.0,undrafted
22,Lasan Kromah,2014,https://www.sports-reference.com//cbb/schools/connecticut/2014.html,G,6-6,201,senior,40,17,32,22.4,.433,.339,1.6,.689,1.5,0.6,2.1,1.2,1.1,0.4,1.3,1.4,6.1,12.4,.513,.483,.298,3.1,10.2,10.2,17.2,.098,4.2,17,7,4,2,8,4.227218352533969,1.4239030865898141,1.208045942834957,0.5722761571129799,2.125882169829739,undrafted
23,John Kopriva,2015,https://www.sports-reference.com//cbb/schools/george-washington/2015.html,F,6-8,214,senior,35,35,22,24.5,.486,.442,1.2,.651,1.8,1.1,2.5,0.4,0.3,0.8,0.9,2.0,6.7,13.5,.559,.539,.238,5.4,11.9,3.6,15.0,.119,1.5,19,2,1,4,9,4.3709616930887165,0.5993193418115151,0.4370588154508102,0.9705878715121732,1.6893423427536551,undrafted
24,Jonathan Davis,2013,https://www.sports-reference.com//cbb/schools/george-washington/2013.html,F,6-7,220,sophomore,6,0,5,2.7,.667,,0.0,,0.0,0.2,0.5,0.0,0.0,0.2,0.3,0.0,0.7,11.4,.667,.667,.000,7.2,23.8,0.0,15.3,.027,-3.1,2,0,0,1,3,0.9428090415820634,0.0,0.0,0.372677996249965,1.1055415967851334,undrafted
25,Michael Conward,2012,https://www.sports-reference.com//cbb/schools/george-washington/2012.html,G,6-3,185,junior,2,1,1,1.5,.000,,0.0,.000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-37.2,.000,.000,.000,0.0,0.0,0.0,34.1,-.524,-42.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
26,Malik Tonkins,2012,https://www.sports-reference.com//cbb/schools/george-washington/2012.html,G,5-5,150,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.015,-7.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
27,Otto Porter,2013,https://www.sports-reference.com//cbb/schools/georgetown/2013.html,F,6-8,205,sophomore,31,30,24,35.4,.480,.422,3.3,.777,5.1,1.8,5.7,2.7,1.8,0.9,1.5,2.0,16.2,27.3,.590,.541,.291,6.7,20.9,18.5,24.1,.260,13.7,33,7,5,5,14,6.143954669447759,1.6302295185152615,1.3463636615941423,1.2275030703509966,3.3492509296561055,3
28,Greg Whittington,2013,https://www.sports-reference.com//cbb/schools/georgetown/2013.html,F,6-8,205,sophomore,13,12,10,35.2,.451,.309,4.2,.606,2.5,1.1,5.9,2.0,1.3,0.8,2.0,1.8,12.1,17.5,.528,.515,.414,4.1,21.8,13.1,21.4,.149,6.1,25,4,3,3,15,5.3127066614867715,1.0377490433255416,0.910166120476864,0.8634593969478327,3.6374124361651967,undrafted (NBA)
29,Jabril Trawick,2015,https://www.sports-reference.com//cbb/schools/georgetown/2015.html,G,6-5,220,senior,33,33,22,27.9,.492,.407,2.5,.680,3.1,0.8,2.8,2.4,1.0,0.4,1.8,2.8,9.1,16.0,.603,.575,.407,3.4,12.0,17.3,17.7,.129,5.3,19,7,4,2,10,4.23505854089548,1.5534552264213692,0.9040262963743212,0.5999693900976767,2.1168786904936945,undrafted
30,Mikael Hopkins,2015,https://www.sports-reference.com//cbb/schools/georgetown/2015.html,F,6-9,239,senior,33,24,22,22.2,.438,,0.0,.624,3.1,2.3,3.5,1.3,1.0,1.6,1.9,3.3,5.1,15.5,.500,.438,.000,12.8,18.6,10.9,16.7,.104,4.0,13,4,3,4,14,3.666040517536149,1.1876313904403288,0.9534625892455924,1.477719435180195,2.6828024216838013,undrafted
31,Willie Powers,2012,https://www.sports-reference.com//cbb/schools/georgia-southern/2012.html,G,6-2,197,senior,30,30,15,30.8,.442,.310,2.9,.721,2.9,0.5,3.6,5.4,1.2,0.1,3.0,2.0,10.8,17.2,.528,.492,.328,1.9,15.7,35.5,22.6,.109,-0.2,23,11,5,1,8,4.702363471938576,2.213343373471204,1.2405196043952265,0.33993463423951903,1.471582670309608,undrafted
32,Jessie Pernell,2013,https://www.sports-reference.com//cbb/schools/georgia-southern/2013.html,G,6-1,170,sophomore,6,0,1,22.0,.323,.273,3.7,1.000,0.3,0.3,0.2,0.8,0.8,0.0,1.0,1.5,4.7,6.1,.438,.419,.710,1.9,1.0,8.2,15.7,.014,-4.9,8,2,2,0,1,2.2110831935702664,0.6871842709362768,0.6871842709362768,0.0,0.5,undrafted
33,Tyrone Brown,2012,https://www.sports-reference.com//cbb/schools/georgia-southern/2012.html,F,6-8,218,freshman,30,0,15,8.2,.604,,0.0,.643,0.5,0.6,0.6,0.2,0.2,0.2,0.7,0.9,2.4,12.7,.612,.604,.000,8.8,10.0,4.2,17.1,.072,-4.9,8,1,2,1,4,2.6668749918626147,0.37267799624996495,0.47609522856952335,0.4000000000000001,1.002773930432755,undrafted
34,Kameron Dunnican,2014,https://www.sports-reference.com//cbb/schools/georgia-southern/2014.html,F,6-8,210,junior,6,0,3,8.2,1.000,,0.0,1.000,1.0,0.2,0.3,0.0,0.3,0.5,0.3,1.8,2.3,16.0,1.022,1.000,.000,2.3,4.8,0.0,9.3,.171,-4.6,8,0,2,1,1,2.6874192494328497,0.0,0.74535599249993,0.5,0.5,undrafted
35,Edwin Harvey,2012,https://www.sports-reference.com//cbb/schools/georgia-southern/2012.html,G,6-2,200,freshman,2,0,2,1.5,1.000,,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,30.0,1.000,1.000,.000,42.4,45.4,0.0,35.2,.056,-16.5,2,0,0,0,1,1.0,0.0,0.0,0.0,0.0,undrafted
36,Chad Waddell,2012,https://www.sports-reference.com//cbb/schools/georgia-southern/2012.html,G,6-1,190,freshman,11,0,5,1.1,.333,.000,0.1,,0.0,0.1,0.0,0.1,0.0,0.0,0.3,0.0,0.2,-6.9,.333,.333,.333,10.6,0.0,15.6,26.4,-.222,1.9,2,1,0,0,1,0.5749595745760688,0.2874797872880344,0.0,0.0,0.2874797872880344,undrafted
37,Joe Goydish,2012,https://www.sports-reference.com//cbb/schools/georgia-southern/2012.html,G,5-10,177,freshman,2,0,2,1.0,,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.7,,,,0.0,68.0,0.0,0.0,.112,-16.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
38,Tracy Ham,2013,https://www.sports-reference.com//cbb/schools/georgia-southern/2013.html,G,5-8,137,sophomore,3,0,3,4.3,.000,,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.7,0.0,-13.3,.000,.000,.000,0.0,0.0,14.2,12.6,-.203,29.7,0,1,0,0,0,0.0,0.4714045207910317,0.0,0.0,0.0,undrafted
39,Tony Kimbro,2012,https://www.sports-reference.com//cbb/schools/georgia-state/2012.html,G,6-5,185,freshman,34,2,22,14.0,.448,.308,0.8,.415,1.2,0.8,1.4,0.8,1.0,0.2,0.9,1.5,3.3,13.4,.481,.490,.271,6.8,12.6,11.3,15.9,.112,1.8,12,4,3,2,7,3.441176470588235,1.0702003175682502,0.9701425001453319,0.48862493311282795,2.14625287048918,undrafted
40,Kevin Shaw,2014,https://www.sports-reference.com//cbb/schools/georgia-state/2014.html,G,6-1,180,junior,11,0,11,2.3,.400,.400,0.9,,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,1.1,15.6,.600,.600,1.000,0.0,4.6,8.1,23.7,.089,-1.0,6,1,0,0,1,1.928473039599675,0.2874797872880344,0.0,0.0,0.2874797872880344,undrafted
41,Tyler Gamble,2013,https://www.sports-reference.com//cbb/schools/georgia-state/2013.html,G,6-2,195,sophomore,5,0,5,1.0,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.5,1.000,1.000,.000,0.0,0.0,0.0,10.8,.140,2.6,2,0,0,0,0,0.8,0.0,0.0,0.0,0.0,undrafted
42,Justin Green,2012,https://www.sports-reference.com//cbb/schools/georgia-state/2012.html,F,6-6,205,freshman,6,0,6,0.7,.000,,0.0,,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,4.4,.000,.000,.000,0.0,30.7,41.0,13.0,.003,-4.0,0,1,0,0,1,0.0,0.372677996249965,0.0,0.0,0.372677996249965,undrafted
43,Ryann Green,2015,https://www.sports-reference.com//cbb/schools/georgia-state/2015.html,G,6-1,180,senior,35,27,25,20.1,.408,.322,1.7,.711,1.1,0.3,1.5,1.4,1.1,0.1,0.8,1.8,3.6,10.9,.543,.505,.602,2.2,8.8,12.2,11.1,.103,0.1,11,5,3,1,6,2.9002462949598904,1.3791449584168194,0.918739153760773,0.2321153829895989,1.675757519841735,undrafted
44,Brandon Reed,2014,https://www.sports-reference.com//cbb/schools/arkansas-state/2014.html,G,6-4,182,senior,32,19,19,24.9,.394,.352,3.9,.731,2.9,0.4,2.0,2.0,0.7,0.0,1.0,1.5,9.6,14.8,.525,.482,.502,1.9,9.1,16.9,21.0,.114,-1.8,23,6,3,1,8,6.985476003823934,1.357487914310842,0.8143008887997114,0.17399263633843817,1.8516778708781936,undrafted
45,Julian Royal,2016,https://www.sports-reference.com//cbb/schools/george-mason/2016.html,F,6-8,232,senior,7,0,2,4.6,.308,.000,0.7,.667,0.4,0.4,0.3,0.0,0.1,0.3,0.7,0.6,1.4,1.7,.347,.308,.385,9.7,6.6,0.0,30.1,-.116,-8.7,6,0,1,2,2,2.0603150145508513,0.0,0.3499271061118826,0.6998542122237653,0.6998542122237652,undrafted
46,D.J. Spain,2012,https://www.sports-reference.com//cbb/schools/georgia-tech/2012.html,F,6-6,207,freshman,2,0,2,1.5,.500,,0.0,,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.0,30.6,.500,.500,.000,40.9,0.0,100.0,53.9,.051,3.1,2,1,0,0,1,1.0,0.5,0.0,0.0,0.5,undrafted
47,Aaron Peek,2015,https://www.sports-reference.com//cbb/schools/georgia-tech/2015.html,F,6-4,204,senior,2,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-16.4,,,,0.0,0.0,0.0,12.8,-.257,-17.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
48,Kentavious Caldwell-Pope,2013,https://www.sports-reference.com//cbb/schools/georgia/2013.html,G,6-5,205,sophomore,32,30,15,33.9,.433,.373,7.0,.799,5.3,1.2,5.9,1.8,2.0,0.5,2.0,2.2,18.5,27.7,.579,.530,.523,4.3,21.3,16.8,29.2,.230,12.5,32,5,6,2,14,4.860455064857611,1.3792547806696194,1.5709148409446008,0.6606992034958117,3.3065985166028247,8
49,Nemanja Djurisic,2015,https://www.sports-reference.com//cbb/schools/georgia/2015.html,F,6-8,230,senior,33,32,21,30.0,.468,.340,3.0,.704,3.0,1.9,3.4,1.5,0.7,0.5,1.8,2.2,11.0,16.8,.559,.529,.360,7.6,12.0,11.5,20.7,.131,5.0,18,8,2,3,12,4.264014327112209,1.5392030423273082,0.7581815759513214,0.7832029080800051,2.6971399333401975,undrafted
