,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Tyler Behrendt,2020,https://www.sports-reference.com//cbb/schools/milwaukee/2020.html,G,5-11,175,sophomore,18,0,3,7.1,.571,.643,0.8,.833,0.3,0.2,0.4,0.5,0.3,0.1,0.4,0.8,2.1,15.2,.797,.786,.667,2.5,6.4,13.3,12.1,.135,1.4,9,4,1,1,2,3.229875967499696,0.9574271077563381,0.4714045207910317,0.2290614236454256,0.8314794192830981,undrafted
1,Elijah Goodman,2019,https://www.sports-reference.com//cbb/schools/milwaukee/2019.html,F,6-5,225,freshman,2,0,0,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.011,-6.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
2,Daniel Oturu,2020,https://www.sports-reference.com//cbb/schools/minnesota/2020.html,C,6-10,240,sophomore,31,31,15,33.9,.563,.365,1.7,.707,5.8,3.7,7.5,1.1,0.5,2.5,2.8,2.7,20.1,30.7,.612,.585,.123,12.0,23.3,7.9,28.8,.226,11.1,32,3,2,5,20,5.821843398951459,0.8173457715690277,0.5587260669577024,1.3874718172649398,4.265145627249335,33
3,Gabe Kalscheur,2022,https://www.sports-reference.com//cbb/schools/iowa-state/2022.html,G,6-4,200,senior,18,18,14,30.6,.348,.274,5.3,.708,2.7,0.3,2.1,2.1,1.7,0.1,2.7,2.8,10.6,8.3,.453,.417,.508,1.3,8.4,12.9,23.8,.080,-0.1,30,8,5,1,8,7.266530749663312,2.067532673992044,1.3333333333333333,0.3142696805273545,1.892154040658489,undrafted
4,Jarvis Omersa,2021,https://www.sports-reference.com//cbb/schools/minnesota/2021.html,F,6-6,235,junior,7,0,6,9.9,.571,,0.0,.667,0.9,0.6,1.7,0.9,1.3,0.4,0.4,2.7,1.7,17.9,.609,.571,.000,5.8,19.3,16.1,9.0,.170,6.1,6,3,5,1,8,2.2497165354319457,1.3552618543578767,1.665986255670086,0.49487165930539345,2.5475077857324298,undrafted
5,Reggie Perry,2020,https://www.sports-reference.com//cbb/schools/mississippi-state/2020.html,F,6-10,250,sophomore,31,31,20,31.1,.500,.324,2.3,.768,6.3,3.1,6.9,2.3,0.8,1.2,2.9,3.1,17.4,28.5,.587,.531,.194,12.4,25.2,16.4,28.6,.218,8.5,27,6,3,4,17,5.53900181467904,1.6730712877277343,0.8461210999099357,1.2724569627945819,3.491330127070694,57
6,Robert Woodard,2020,https://www.sports-reference.com//cbb/schools/mississippi-state/2020.html,G,6-7,230,sophomore,31,31,20,33.1,.495,.429,2.3,.641,2.5,2.2,4.4,1.3,1.1,1.0,1.9,1.9,11.4,18.1,.564,.549,.255,8.2,14.8,7.6,18.2,.128,6.0,21,4,4,4,16,4.208657644372351,1.0532146914396456,1.1285713344861876,1.0620695247196341,2.9712461779792143,40
7,Gregory Jones-Rollins,2019,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2019.html,G,6-2,,freshman,19,16,4,25.8,.386,.204,2.6,.672,3.4,0.9,2.3,1.5,0.9,0.4,2.7,1.9,10.3,10.0,.455,.413,.266,3.6,9.9,14.0,26.3,-.016,-7.8,18,5,4,2,6,4.253074494913036,1.3521297451226453,1.118962717129963,0.665742665298606,1.5416651069344012,undrafted
8,Michael Green,2020,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2020.html,G,6-3,190,sophomore,28,28,3,30.8,.400,.314,5.6,.768,2.9,0.7,2.0,1.7,1.3,0.3,2.7,1.9,17.6,14.9,.478,.451,.326,2.1,6.7,13.6,30.8,.003,-4.7,26,8,5,1,7,5.639239346593055,1.6047601384757835,1.2550916707718272,0.4330127018922193,1.773889419741092,undrafted
9,Torico Simmons,2020,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2020.html,G,5-8,165,sophomore,29,18,2,28.8,.342,.310,4.0,.796,3.4,0.6,2.3,2.4,1.4,0.0,1.9,1.3,10.8,12.4,.464,.404,.397,1.8,8.3,16.7,21.1,.013,-6.5,27,7,5,1,8,8.166664644454439,2.125660001023785,1.3793103448275863,0.18246560765962697,1.870351947906292,undrafted
