,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Ryan Mikesell,2020,https://www.sports-reference.com//cbb/schools/dayton/2020.html,F,6-7,217,senior,31,31,29,26.9,.478,.261,2.8,.677,2.0,1.0,3.7,1.9,0.6,0.6,0.9,2.2,8.5,16.4,.556,.534,.425,5.2,14.9,11.5,16.7,.166,5.3,19,5,2,3,14,4.898129779639304,1.2634294211332995,0.7426364150465379,0.7848725845546088,2.516956026210472,undrafted
1,Xeyrius Williams,2020,https://www.sports-reference.com//cbb/schools/akron/2020.html,F,6-9,215,senior,31,31,24,31.6,.378,.299,7.1,.908,2.5,1.7,7.7,1.3,0.8,0.9,1.7,2.4,13.9,18.6,.503,.462,.564,6.2,24.9,8.6,24.5,.164,3.2,25,4,4,4,15,5.572714857634052,1.0891576139441377,1.0292294279705687,1.2376339415000568,3.035687833811249,undrafted
2,Michael Schwieterman,2016,https://www.sports-reference.com//cbb/schools/dayton/2016.html,G,6-3,195,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-16.4,,,,0.0,0.0,0.0,0.0,.059,-24.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
3,Jack Westerfield,2019,https://www.sports-reference.com//cbb/schools/dayton/2019.html,G,6-1,180,senior,9,2,8,2.8,.375,.400,0.6,.000,0.1,0.0,0.2,0.1,0.0,0.0,0.1,0.1,0.9,6.8,.472,.500,.625,0.0,8.8,7.2,20.4,.033,-3.1,3,1,0,0,1,1.286204100310025,0.31426968052735443,0.0,0.0,0.41573970964154905,undrafted
4,Devin Morgan,2020,https://www.sports-reference.com//cbb/schools/youngstown-state/2020.html,G,5-10,212,senior,33,2,18,18.0,.345,.315,4.4,.813,0.5,0.2,1.8,1.0,0.5,0.0,0.8,0.9,6.1,10.6,.471,.456,.709,1.1,11.2,10.5,19.7,.070,-2.4,26,4,2,0,5,5.631963091539469,1.3257359305592338,0.6075738683564673,0.0,1.56640581616001,undrafted
5,Dana Raysor,2017,https://www.sports-reference.com//cbb/schools/delaware-state/2017.html,G,6-5,210,sophomore,28,4,9,16.9,.391,.406,3.8,.708,1.7,0.3,1.3,1.0,0.4,0.1,1.0,1.6,6.5,13.2,.581,.553,.797,2.1,8.7,11.6,19.7,.083,-4.3,23,3,2,1,4,6.132362297429823,1.0850326807830937,0.6776309271789385,0.25753937681885636,1.178030178747903,undrafted
6,Joseph Lewis,2018,https://www.sports-reference.com//cbb/schools/delaware-state/2018.html,F,6-9,225,junior,27,15,3,16.5,.362,.238,0.8,.500,1.1,0.3,2.5,0.9,0.2,0.3,1.9,2.0,4.2,2.6,.395,.381,.162,2.1,17.8,12.0,22.5,-.079,-13.8,13,5,3,2,10,3.9845380171202462,1.245017504738638,0.628539361054709,0.5443310539518174,2.249828525701843,undrafted
7,DeVaughn Mallory,2017,https://www.sports-reference.com//cbb/schools/delaware-state/2017.html,F,6-7,200,sophomore,25,20,8,24.5,.567,,0.0,.629,1.4,2.8,3.5,0.8,0.6,0.4,1.2,3.0,10.4,20.7,.574,.567,.000,12.5,16.9,8.4,21.3,.124,-4.0,20,3,3,2,14,5.138093031466052,0.8333066662399864,0.848528137423857,0.6974238309665077,3.2089873792210524,undrafted
8,Demola Onifade,2018,https://www.sports-reference.com//cbb/schools/delaware-state/2018.html,C,6-9,245,junior,28,8,3,11.9,.271,,0.0,.500,0.1,0.7,1.6,0.2,0.1,0.3,0.5,1.5,1.0,1.9,.276,.271,.000,6.7,16.1,3.4,10.0,-.043,-11.5,6,2,1,2,7,1.6362444555650437,0.4896896143143603,0.30929478706587094,0.6008072800450258,1.8488827293635406,undrafted
9,Mahir Johnson,2017,https://www.sports-reference.com//cbb/schools/delaware-state/2017.html,G,6-2,185,sophomore,6,1,3,7.7,.571,1.000,0.2,.667,0.5,0.5,0.5,0.2,0.0,0.0,0.7,0.7,4.5,19.0,.602,.595,.048,7.1,7.7,6.3,29.1,.058,-4.6,9,1,0,0,4,3.304037933599835,0.372677996249965,0.0,0.0,1.5275252316519468,undrafted
