,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Shep Garner,2018,https://www.sports-reference.com//cbb/schools/penn-state/2018.html,G,6-2,196,senior,39,39,26,32.8,.444,.433,7.1,.829,1.1,0.2,1.8,1.3,0.9,0.1,1.2,2.1,11.4,13.6,.640,.626,.842,0.7,6.6,7.3,15.7,.132,5.0,33,4,3,1,5,6.507569051791888,1.0701865002414979,0.9280492856848133,0.3033887068256214,1.1082145017935545,undrafted
1,Devin Foster,2016,https://www.sports-reference.com//cbb/schools/penn-state/2016.html,G,6-2,205,sophomore,31,4,15,19.0,.453,.435,0.7,.583,1.5,0.7,1.7,1.2,0.3,0.0,0.8,2.0,4.0,9.3,.526,.505,.242,4.0,10.6,12.4,12.8,.063,-1.0,13,5,2,1,6,3.8688166065974063,1.3701135859093743,0.5320136291119562,0.17668469596940845,1.6977674021859053,undrafted
2,Payton Banks,2018,https://www.sports-reference.com//cbb/schools/south-florida/2018.html,F,6-6,220,senior,29,25,10,28.4,.374,.335,6.3,.750,2.5,0.6,3.0,1.2,1.2,0.2,1.8,2.6,11.4,13.3,.512,.479,.630,2.6,12.5,9.9,24.4,.068,-0.4,23,4,5,1,10,6.359989380707413,1.2054178133067956,1.322988006431095,0.4050806939472666,2.1879575281676282,undrafted
3,Isaiah Washington,2018,https://www.sports-reference.com//cbb/schools/quinnipiac/2018.html,G,6-3,160,senior,33,31,12,33.2,.327,.306,4.8,.679,2.4,0.8,2.6,2.0,0.9,0.3,1.8,2.7,8.3,7.6,.455,.418,.597,2.8,9.4,11.8,17.0,.017,-5.3,18,5,3,2,7,4.473983563405193,1.3139080841623514,0.9330184435357971,0.521353046487432,1.8591347454761171,undrafted
4,Antonio Woods,2019,https://www.sports-reference.com//cbb/schools/pennsylvania/2019.html,G,6-1,200,senior,31,31,19,34.1,.393,.348,5.1,.547,2.1,0.7,3.8,3.0,0.9,0.2,1.7,2.0,10.1,11.5,.498,.489,.554,2.3,12.6,16.0,18.0,.095,-0.4,22,7,3,1,12,5.320331880770227,1.674936127193183,0.8324830903589636,0.3677985242255284,2.8269551355105347,undrafted
5,Sam Jones,2018,https://www.sports-reference.com//cbb/schools/pennsylvania/2018.html,F,6-7,175,senior,26,1,18,4.3,.395,.405,1.6,.500,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.4,2.0,16.9,.592,.593,.977,1.0,20.5,1.7,20.4,.158,1.9,15,1,1,0,6,3.7003118371709824,0.1923076923076923,0.31948553318915673,0.0,1.3499945211372495,undrafted
6,Mike Auger,2016,https://www.sports-reference.com//cbb/schools/pennsylvania/2016.html,F,6-7,225,sophomore,15,1,6,7.1,.576,.500,0.1,.375,0.5,0.5,1.5,0.1,0.1,0.1,0.6,1.5,2.8,12.6,.571,.591,.061,7.3,22.7,4.4,21.8,.067,-4.8,7,1,1,1,5,2.227105745132009,0.3399346342395189,0.24944382578492946,0.24944382578492946,1.6519348924485158,undrafted
7,Darnell Foreman,2018,https://www.sports-reference.com//cbb/schools/pennsylvania/2018.html,G,6-1,175,senior,33,33,24,29.9,.447,.284,2.7,.732,3.8,0.5,4.1,3.5,1.1,0.2,1.6,2.1,10.7,16.4,.546,.494,.336,1.7,14.9,21.9,19.5,.151,1.6,21,7,5,1,11,5.283861459121721,1.6893769533050125,1.1378777791223387,0.40881022918884974,2.664255107919184,undrafted
8,Dan Dwyer,2019,https://www.sports-reference.com//cbb/schools/hofstra/2019.html,F,6-8,215,senior,34,1,26,13.4,.722,,0.0,.688,0.9,0.8,1.8,0.5,0.2,0.5,0.4,1.9,2.2,12.4,.723,.722,.000,7.7,15.7,5.8,7.2,.122,-0.2,9,2,1,3,8,2.382171380154893,0.6966305460192359,0.42418250299576343,0.8488746876271654,2.3151374887240506,undrafted
9,Matt Hanessian,2015,https://www.sports-reference.com//cbb/schools/pennsylvania/2015.html,G,6-6,215,freshman,6,0,3,3.0,.500,,0.0,,0.0,0.3,0.5,0.0,0.0,0.0,0.8,0.7,0.3,-10.5,.500,.500,.000,14.4,21.2,0.0,21.5,-.223,-20.5,2,0,0,0,3,0.74535599249993,0.0,0.0,0.0,1.0671873729054748,undrafted
10,Shawn Simmons,2017,https://www.sports-reference.com//cbb/schools/pennsylvania/2017.html,G,6-4,170,junior,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.015,-5.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
11,Shawn Olden,2019,https://www.sports-reference.com//cbb/schools/texas-southern/2019.html,G,6-3,195,senior,20,1,14,12.9,.291,.241,2.7,.722,1.8,0.2,0.8,1.0,0.7,0.2,0.6,1.2,4.3,10.0,.442,.373,.684,1.6,6.1,12.7,18.9,.072,-3.3,13,7,2,1,4,3.476708213238494,1.6733200530681511,0.653834841531101,0.4000000000000001,0.9733961166965892,undrafted
12,A.J. John,2019,https://www.sports-reference.com//cbb/schools/california-davis/2019.html,F,6-8,225,senior,24,9,8,21.2,.315,.258,3.7,.391,1.0,0.9,2.5,0.9,0.6,0.5,0.9,2.3,4.7,7.7,.406,.406,.701,5.4,15.4,8.2,16.9,.038,-2.7,16,4,3,2,9,4.561310727801336,1.0532687216470449,0.8122328620674136,0.6454972243679028,2.0611317010052725,undrafted
13,Marley Biyendolo,2015,https://www.sports-reference.com//cbb/schools/pepperdine/2015.html,G,6-3,180,freshman,21,0,11,4.9,.357,.333,0.1,.250,0.2,0.0,0.2,0.4,0.2,0.0,0.6,0.6,0.6,0.5,.377,.393,.214,1.2,5.6,17.6,14.8,-.037,-6.5,3,2,1,1,2,0.9547589359887344,0.5832118435198044,0.4259177099999599,0.21295885499997996,0.5471012044321932,undrafted
14,Nate Gehring,2017,https://www.sports-reference.com//cbb/schools/pepperdine/2017.html,C,6-10,225,sophomore,27,5,7,11.1,.600,,0.0,.417,0.9,0.7,1.9,0.3,0.2,0.4,0.8,1.5,2.8,11.4,.572,.600,.000,7.3,19.9,4.3,14.7,.025,-5.2,8,1,2,2,9,2.4348859131694227,0.438228132081453,0.4743054990690999,0.5616944773371518,2.3610929556309963,undrafted
15,Jake Johnson,2016,https://www.sports-reference.com//cbb/schools/pepperdine/2016.html,F,6-10,220,sophomore,12,1,7,4.8,.667,,0.0,.400,0.8,0.2,0.3,0.1,0.0,0.1,0.2,1.8,1.0,2.9,.558,.667,.000,3.9,7.6,3.0,11.1,.057,-10.4,2,1,0,1,2,0.9128709291752769,0.2763853991962833,0.0,0.2763853991962833,0.8660254037844386,undrafted
16,John Yi,2016,https://www.sports-reference.com//cbb/schools/pepperdine/2016.html,G,5-9,160,sophomore,1,0,1,7.0,.000,.000,2.0,.000,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-15.8,.000,.000,1.000,0.0,0.0,44.2,25.1,-.298,-27.8,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
17,Ryan Luther,2019,https://www.sports-reference.com//cbb/schools/arizona/2019.html,F,6-9,225,senior,32,20,17,24.9,.440,.375,3.8,.765,1.1,1.8,2.5,1.2,0.8,0.2,1.2,2.5,8.4,15.6,.558,.540,.533,8.4,12.2,10.0,17.8,.133,5.3,19,5,3,1,11,5.499200936272469,1.082080605823799,0.8699631816921909,0.3630921887069453,2.520036892091066,undrafted
18,Cameron Johnson,2019,https://www.sports-reference.com//cbb/schools/north-carolina/2019.html,G,6-9,210,senior,36,36,29,29.9,.506,.457,5.8,.818,3.1,1.8,3.9,2.4,1.2,0.3,1.5,1.5,16.9,24.9,.648,.621,.504,6.5,13.3,13.8,21.8,.229,12.9,27,7,3,1,12,4.942883648785606,1.6712898840545913,1.1009956212559118,0.44790320823880836,2.667823823009549,11
19,Tiegbe Bamba,2015,https://www.sports-reference.com//cbb/schools/portland-state/2015.html,F,6-6,205,freshman,27,20,14,30.4,.550,.359,1.4,.688,4.1,1.9,4.9,1.1,1.2,0.2,1.7,2.4,11.6,19.7,.613,.584,.193,7.3,19.1,7.5,18.9,.130,-0.2,21,5,4,2,15,4.62088062201439,1.1331154474650633,1.2272623352430287,0.4743054990690999,3.1426968052735447,undrafted
20,Braxton Tucker,2018,https://www.sports-reference.com//cbb/schools/portland-state/2018.html,F,6-6,220,junior,18,0,9,10.7,.478,.000,0.2,.769,1.4,0.9,0.7,0.2,0.3,0.1,0.5,2.0,4.8,13.8,.529,.478,.058,8.1,8.0,2.7,20.6,.109,-4.0,14,1,2,1,4,3.808697000222802,0.372677996249965,0.5773502691896258,0.2290614236454256,1.37997137204158,undrafted
21,Collin Spickerman,2016,https://www.sports-reference.com//cbb/schools/portland-state/2016.html,F,6-8,220,sophomore,27,23,11,18.7,.514,.000,0.0,.652,0.9,1.6,2.1,1.0,0.7,1.7,0.9,2.5,5.8,16.9,.527,.514,.007,9.2,12.9,8.7,16.4,.098,-1.9,15,3,3,6,12,4.028022555354822,0.9222147850362025,0.8526566246830621,1.5869840952317444,2.664093408645103,undrafted
22,Bryce White,2016,https://www.sports-reference.com//cbb/schools/portland-state/2016.html,G,6-5,200,sophomore,13,11,6,26.3,.397,.341,3.4,.750,3.1,0.3,2.4,1.9,1.3,0.3,1.4,1.6,11.5,14.9,.497,.454,.336,1.3,10.2,12.6,23.4,.076,-3.8,20,5,3,2,5,5.74610750676403,1.4915938022819475,0.910166120476864,0.6056929133855239,1.635407048113023,undrafted
23,Iziahiah Sweeney,2018,https://www.sports-reference.com//cbb/schools/northwestern-state/2018.html,G,6-3,170,senior,27,21,4,25.3,.401,.250,3.1,.686,2.6,1.2,2.4,1.4,1.0,0.3,2.2,2.6,11.1,12.6,.467,.438,.291,5.0,10.9,12.7,26.4,.034,-3.9,26,5,3,1,11,4.812820099628227,1.469395142583509,0.9222147850362025,0.4714045207910317,2.329508917557983,undrafted
24,Sebastian Suarez,2015,https://www.sports-reference.com//cbb/schools/portland-state/2015.html,G,6-4,210,freshman,14,1,6,10.1,.424,.412,1.2,.833,0.4,0.4,0.6,0.5,0.4,0.4,0.4,0.6,2.9,14.6,.558,.530,.515,4.1,7.6,9.4,15.2,.081,0.0,11,2,2,2,3,3.7197761617975815,0.6267831705280087,0.6226998490772391,0.6102859818083951,0.8451542547285166,undrafted
25,Kyler Shula,2015,https://www.sports-reference.com//cbb/schools/portland-state/2015.html,G,5-10,170,freshman,4,0,3,2.5,.500,,0.0,.500,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,18.9,.513,.500,.000,0.0,0.0,0.0,20.2,.116,-2.7,2,0,1,0,0,0.7071067811865476,0.0,0.4330127018922193,0.0,0.0,undrafted
26,Montie Leunen,2017,https://www.sports-reference.com//cbb/schools/portland-state/2017.html,F,6-4,190,junior,26,2,12,7.9,.357,.167,0.5,.800,0.8,0.2,0.7,0.5,0.2,0.2,0.2,1.2,1.5,8.6,.507,.393,.429,3.2,9.9,9.0,9.5,.074,-4.9,12,3,1,1,5,2.8179475513868004,0.7966275068156915,0.3941134909984461,0.36080121229410994,1.3957882547403118,undrafted
27,Jason Todd,2016,https://www.sports-reference.com//cbb/schools/portland/2016.html,G,6-6,200,sophomore,29,16,10,20.7,.437,.351,2.0,.760,0.9,0.7,1.6,1.0,0.8,0.2,0.8,0.9,4.9,11.2,.546,.521,.479,3.4,8.7,7.9,12.2,.057,-0.2,14,4,4,2,7,3.804997027347234,1.066181023016573,1.0053365335940172,0.5666095422467236,1.595177035340742,undrafted
28,D'Marques Tyson,2018,https://www.sports-reference.com//cbb/schools/portland/2018.html,G,6-6,200,senior,30,2,8,18.8,.462,.470,4.5,.857,0.9,0.2,1.9,0.5,0.3,0.0,0.8,1.3,8.6,17.1,.651,.633,.728,1.3,11.4,6.2,21.0,.111,3.1,22,2,1,1,5,5.800478907431312,0.7180219742846006,0.4714045207910317,0.1795054935711501,1.3840359661351131,undrafted
29,Gabe Taylor,2017,https://www.sports-reference.com//cbb/schools/portland/2017.html,F,6-8,200,junior,33,33,11,33.7,.441,.337,2.5,.743,3.2,1.2,4.3,0.8,0.4,0.5,1.5,1.7,11.6,13.7,.526,.486,.265,4.2,14.3,5.1,19.5,.074,-1.5,24,3,3,3,13,5.918795449886246,0.8538789577942648,0.6936680692278544,0.7820295697311479,2.9348606091644247,undrafted
30,Philipp Hartwich,2018,https://www.sports-reference.com//cbb/schools/portland/2018.html,C,7-0,215,senior,32,32,10,25.8,.634,,0.0,.303,2.8,1.9,6.0,1.3,0.5,2.3,1.4,3.5,5.3,15.3,.548,.634,.000,9.0,26.0,9.3,12.8,.096,-0.8,15,4,2,6,18,3.978334882523089,1.0307764064044151,0.6606992034958117,1.7541802750857736,3.9239598542161462,undrafted
31,Max Livingston,2016,https://www.sports-reference.com//cbb/schools/portland/2016.html,G,6-5,200,sophomore,23,3,8,8.3,.370,.324,1.6,.600,0.2,0.2,0.6,0.7,0.3,0.0,0.2,0.8,2.1,11.7,.506,.500,.804,2.8,8.1,15.1,13.0,.079,-1.1,9,3,2,1,5,3.0116346540085095,0.9876362340522215,0.5465132647815886,0.20393111999232305,1.2389397259804353,undrafted
32,Jayrn Johnson,2016,https://www.sports-reference.com//cbb/schools/prairie-view/2016.html,G,6-3,180,sophomore,31,24,7,26.0,.406,.369,4.8,.736,2.9,0.8,1.8,1.1,1.7,0.5,1.8,3.0,12.4,17.7,.524,.491,.461,3.5,8.7,11.5,26.0,.111,1.4,35,3,5,3,6,8.76826175201933,0.9953063626155815,1.4852728300930758,0.7565186709392628,1.7484942235958263,undrafted
33,Jacoby Green,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,G,6-4,175,junior,3,0,0,4.0,.000,.000,0.3,.500,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,-1.2,.345,.000,1.000,0.0,0.0,0.0,12.4,-.019,-13.8,1,0,0,0,0,0.4714045207910317,0.0,0.0,0.0,0.0,undrafted
34,Zachary Hamilton,2018,https://www.sports-reference.com//cbb/schools/prairie-view/2018.html,F,6-4,200,senior,34,34,16,27.5,.400,.374,7.0,.788,3.3,1.0,3.2,1.3,0.9,0.3,1.7,2.8,15.9,18.5,.533,.498,.525,4.0,14.0,10.1,28.7,.127,-0.4,31,3,4,2,9,6.524905705346846,1.0090421646122614,1.0273087762689987,0.5034483167242262,1.9898096794803348,undrafted
35,Charleston Dobbs,2016,https://www.sports-reference.com//cbb/schools/prairie-view/2016.html,F,6-8,210,sophomore,31,2,7,8.6,.367,,0.0,.588,0.5,0.6,0.8,0.0,0.1,0.2,0.2,1.5,1.0,4.9,.420,.367,.000,7.6,11.9,0.0,8.2,.042,-8.6,4,0,1,1,5,1.3791973113827065,0.0,0.29565004483586066,0.3950789907714804,1.4775461278191984,undrafted
36,Avery Lomax,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,G,5-9,160,junior,32,0,13,11.1,.351,.000,0.2,.721,1.3,0.2,0.6,1.3,0.2,0.0,0.6,1.0,2.2,8.0,.459,.351,.105,2.3,6.1,22.1,14.0,.037,-9.8,10,4,2,0,3,2.803283510011073,1.2358574958303243,0.5439654745477879,0.0,0.8921314014762624,undrafted
37,Nolan Wilson,2017,https://www.sports-reference.com//cbb/schools/prairie-view/2017.html,F,6-6,230,junior,24,0,9,7.0,.545,,0.0,.400,0.4,0.2,0.7,0.0,0.1,0.5,0.3,1.4,0.7,4.9,.508,.545,.000,3.4,12.1,1.1,6.7,.032,-8.2,6,1,2,3,5,1.4907119849998598,0.19982631347136331,0.4389855730355308,0.7637626158259734,1.3514395616855712,undrafted
38,Stephen Walker,2015,https://www.sports-reference.com//cbb/schools/prairie-view/2015.html,G,6-1,185,freshman,7,0,0,3.7,.500,,0.0,,0.0,0.0,0.3,0.3,0.4,0.0,0.1,0.1,0.3,10.8,.500,.500,.000,0.0,9.0,13.2,5.7,.082,1.4,2,1,3,0,1,0.6998542122237652,0.4517539514526257,1.049781318335648,0.0,0.45175395145262565,undrafted
39,DeSean Murray,2019,https://www.sports-reference.com//cbb/schools/western-kentucky/2019.html,F,6-4,215,senior,8,6,5,20.4,.439,.429,0.9,.767,3.8,2.1,2.4,1.6,0.8,0.4,1.3,2.3,9.5,22.3,.533,.465,.123,12.3,12.7,17.2,25.3,.173,2.6,18,3,3,1,8,5.852349955359813,1.1110243021644486,0.9682458365518543,0.4841229182759271,2.1213203435596424,undrafted
40,Ruben Arroyo-Felix,2018,https://www.sports-reference.com//cbb/schools/presbyterian/2018.html,F,6-8,200,senior,29,9,10,16.0,.547,.292,0.8,.382,1.2,1.1,1.8,0.3,0.2,0.3,0.6,1.2,4.3,13.7,.558,.584,.253,8.4,14.0,4.6,15.0,.074,-4.4,13,2,2,1,6,3.6567985972671546,0.6032019201564105,0.549564739672732,0.4753120259341455,1.971255990062959,undrafted
41,Davon Bell,2019,https://www.sports-reference.com//cbb/schools/presbyterian/2019.html,G,5-10,175,senior,35,35,20,31.7,.439,.278,2.1,.748,4.2,0.5,3.7,6.5,1.3,0.0,2.0,2.0,10.1,18.4,.545,.478,.285,1.8,13.5,36.3,18.1,.154,-0.1,22,15,6,0,8,6.14092993024373,3.2893147974516963,1.405528442999868,0.0,2.148753791652933,undrafted
42,Jaron Withers,2018,https://www.sports-reference.com//cbb/schools/presbyterian/2018.html,G,6-4,200,senior,31,9,10,16.3,.371,.250,0.3,.556,1.2,0.7,1.8,0.8,0.4,0.0,1.1,1.9,2.4,4.6,.425,.386,.114,4.9,14.1,9.7,12.9,-.002,-9.4,8,4,3,1,6,2.6842121371244807,0.9192133450822586,0.6563545144959937,0.17668469596940845,1.7573985125001594,undrafted
43,Stephen Osu,2018,https://www.sports-reference.com//cbb/schools/presbyterian/2018.html,C,6-9,260,senior,8,1,2,3.9,.500,,0.0,,0.0,1.3,0.6,0.0,0.0,0.0,0.4,0.5,0.8,15.6,.500,.500,.000,37.9,20.5,0.0,15.7,.072,-19.9,6,0,0,0,12,1.984313483298443,0.0,0.0,0.0,3.8547859862773186,undrafted
44,Amir Bell,2018,https://www.sports-reference.com//cbb/schools/princeton/2018.html,G,6-3,160,senior,29,29,13,34.5,.444,.368,3.0,.652,3.2,0.8,4.6,3.7,1.4,0.7,1.5,3.1,10.9,16.9,.534,.508,.345,2.9,16.5,20.7,18.4,.130,1.5,22,9,5,2,11,5.72559183862219,1.6630559381775851,1.157100809349139,0.7083668477301427,2.0912592000077663,undrafted
45,Aaron Young,2018,https://www.sports-reference.com//cbb/schools/princeton/2018.html,G,6-0,170,senior,28,3,12,17.4,.392,.372,2.8,1.000,0.5,0.1,0.8,1.1,0.4,0.0,0.5,1.6,4.2,9.3,.572,.541,.804,0.8,5.7,11.2,13.1,.081,-2.6,16,3,3,0,3,4.194870531436006,0.9974457174120672,0.6662413609349153,0.0,0.8999716548824395,undrafted
46,Alec Brennan,2018,https://www.sports-reference.com//cbb/schools/princeton/2018.html,F,6-11,235,senior,26,7,13,8.2,.477,.474,0.7,.500,0.5,0.3,0.4,0.3,0.1,0.3,0.4,1.2,2.2,10.2,.573,.580,.432,4.6,6.5,8.0,15.3,.077,-2.3,7,2,1,2,4,2.35370788935296,0.6165853669954383,0.2664693550105965,0.6056929133855239,0.9011826549123062,undrafted
47,Mike LeBlanc,2018,https://www.sports-reference.com//cbb/schools/princeton/2018.html,F,6-6,185,senior,24,6,11,11.2,.265,.237,1.6,.800,0.4,0.3,1.3,0.5,0.3,0.1,0.5,1.1,1.8,5.2,.400,.357,.776,3.7,14.5,8.4,13.3,.024,-4.3,8,3,2,1,7,2.516266524480708,0.7626252174051302,0.5204164998665332,0.33071891388307384,1.821457749532866,undrafted
48,Jackson Forbes,2017,https://www.sports-reference.com//cbb/schools/princeton/2017.html,F,6-6,215,junior,8,0,8,2.6,.500,.000,0.4,,0.0,0.1,0.3,0.3,0.0,0.0,0.1,0.3,0.8,11.7,.500,.500,.500,5.7,11.5,19.1,18.2,.104,-20.7,4,2,0,0,3,1.3919410907075054,0.6614378277661477,0.0,0.0,0.9921567416492215,undrafted
49,Ben Bentil,2016,https://www.sports-reference.com//cbb/schools/providence/2016.html,F,6-8,230,sophomore,35,33,24,34.2,.462,.329,4.5,.782,7.1,2.7,5.0,1.1,0.9,1.0,1.9,2.8,21.1,24.8,.567,.510,.296,8.4,16.7,8.0,29.6,.193,8.2,42,5,3,2,13,8.177919499905753,1.3552618543578767,0.8989790127172728,0.8101398216433042,2.994689176743744,51
