,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Max Adelman,2022,https://www.sports-reference.com//cbb/schools/vanderbilt/2022.html,G,6-5,210,sophomore,3,0,3,1.7,.000,,0.0,,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,2.3,.000,.000,.000,0.0,24.0,34.5,10.1,.005,-6.0,0,1,0,0,1,0.0,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
11,Nick Fiorillo,2022,https://www.sports-reference.com//cbb/schools/vermont/2022.html,F,6-7,210,sophomore,15,1,11,11.6,.300,.148,1.8,.429,0.5,0.3,2.0,0.7,0.1,0.1,0.3,1.1,2.1,6.3,.358,.350,.675,3.7,20.7,10.0,15.2,.057,-3.6,7,3,1,1,8,2.1746008573733455,1.0110500592068734,0.339934634239519,0.24944382578492946,1.9888578520235065,undrafted
12,Georges Lefebvre,2022,https://www.sports-reference.com//cbb/schools/vermont/2022.html,F,6-9,200,sophomore,3,0,3,3.0,.500,,0.0,,0.0,1.0,0.0,0.3,0.0,0.3,0.0,0.0,0.7,32.2,.500,.500,.000,42.9,0.0,20.8,12.4,.337,-1.0,2,1,0,1,2,0.9428090415820634,0.4714045207910317,0.0,0.4714045207910317,0.816496580927726,undrafted
13,Eric Dixon,2022,https://www.sports-reference.com//cbb/schools/villanova/2022.html,F,6-8,260,junior,17,17,13,26.8,.491,.571,0.8,.816,2.2,2.9,3.4,1.5,0.9,0.4,1.1,2.4,9.0,20.5,.571,.526,.121,13.2,14.5,11.1,18.1,.207,8.2,15,4,3,2,10,4.130232866245167,0.9772498662256559,0.9629826790438176,0.5882352941176471,2.5382881188695783,undrafted
14,Trey Patterson,2022,https://www.sports-reference.com//cbb/schools/villanova/2022.html,F,6-8,210,sophomore,11,0,8,5.0,.375,.500,0.2,.000,0.1,0.5,0.5,0.3,0.0,0.0,0.2,0.5,0.6,6.6,.413,.438,.250,11.0,10.6,9.7,10.3,.080,-0.4,5,1,0,0,5,1.4937887931959075,0.4453617714151233,0.0,0.0,1.4431370787625042,undrafted
15,Jamir Watkins,2021,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2021.html,F,6-7,210,freshman,26,2,19,18.4,.389,.289,2.9,.746,2.3,0.5,2.0,0.7,0.9,0.2,1.1,1.6,7.2,14.6,.508,.459,.484,3.7,12.7,7.8,23.4,.126,2.4,15,3,2,1,10,3.640664481907456,0.9101661204768638,0.7507392806131975,0.42132504423474315,2.1869029193583844,undrafted
16,Adrian Baldwin,2022,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2022.html,G,6-0,190,sophomore,8,8,6,29.5,.400,.423,3.3,.682,2.8,0.5,2.1,5.4,2.8,0.0,2.5,1.9,10.3,18.3,.510,.479,.371,2.1,8.3,39.6,22.6,.171,6.3,16,9,6,0,6,3.2307119958300214,2.496873044429772,1.984313483298443,0.0,1.996089927833914,undrafted
17,Josh Banks,2022,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2022.html,G,6-5,185,sophomore,15,0,10,9.6,.341,.192,1.7,1.000,0.2,0.5,0.6,0.3,0.3,0.0,0.7,0.5,2.4,5.9,.424,.402,.634,5.9,7.2,5.8,19.3,.048,-1.9,9,1,2,0,4,2.5768197453450252,0.44221663871405337,0.5962847939999439,0.0,1.236482466066094,undrafted
18,Mikeal Brown-Jones,2022,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2022.html,F,6-8,210,sophomore,13,0,7,10.5,.412,.125,0.6,.500,1.2,0.5,1.7,0.5,0.2,0.7,0.6,1.5,2.8,10.2,.445,.426,.235,5.3,18.5,9.2,19.2,.102,-0.7,6,1,1,3,6,2.0322838174804474,0.49851851526214314,0.36080121229410994,0.9101661204768638,1.6569737868106167,undrafted
19,Trey Bonham,2022,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2022.html,G,6-0,170,sophomore,15,15,8,22.3,.458,.350,2.7,.732,2.7,0.7,2.6,3.5,1.3,0.0,2.1,2.3,9.5,18.9,.561,.523,.374,3.8,11.2,29.3,24.2,.161,-2.4,17,6,3,0,8,4.964764736509565,1.54344492037203,1.0110500592068734,0.0,1.776388345929897,undrafted
20,Tanner Mans,2022,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2022.html,G,6-6,187,sophomore,18,14,10,23.7,.451,.377,3.4,.889,1.0,0.8,3.3,1.2,0.8,0.1,1.0,2.8,6.3,12.3,.624,.591,.744,3.8,13.6,8.2,13.0,.127,-3.3,18,7,3,1,7,4.816701909393045,1.707825127659933,0.8975274678557507,0.2290614236454256,2.282515398241571,undrafted
21,DJ Nussbaum,2022,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2022.html,C,6-9,230,sophomore,10,0,5,5.2,.600,,0.0,.500,0.4,0.4,0.6,0.1,0.1,0.5,0.3,1.1,0.8,9.6,.580,.600,.000,9.0,11.1,3.1,9.7,.093,-12.4,3,1,1,4,3,1.0770329614269007,0.30000000000000004,0.30000000000000004,1.2041594578792296,1.0,undrafted
22,Devin Butler,2021,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2021.html,G,6-2,195,freshman,7,0,5,8.1,.286,.143,2.0,1.000,0.3,0.0,0.6,0.0,0.1,0.0,0.7,0.6,2.3,-1.5,.364,.333,.667,0.0,7.0,0.0,23.6,-.101,-7.0,5,0,1,0,1,1.749635530559413,0.0,0.34992710611188266,0.0,0.4948716593053935,undrafted
23,Caleb Moss,2021,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2021.html,F,6-7,200,freshman,4,0,3,2.8,.333,1.000,0.3,1.000,0.5,0.8,0.3,0.5,0.0,0.0,0.5,1.0,1.3,19.8,.633,.500,.333,31.8,9.1,29.9,26.9,.214,-55.7,5,2,0,0,2,2.165063509461097,0.8660254037844386,0.0,0.0,1.0,undrafted
24,David N'Guessan,2022,https://www.sports-reference.com//cbb/schools/virginia-tech/2022.html,F,6-9,205,sophomore,16,0,9,13.1,.479,.375,0.5,.476,1.3,0.8,2.1,0.6,0.3,0.8,0.8,1.7,3.7,14.4,.509,.510,.167,7.3,19.2,8.9,18.6,.134,1.6,15,2,2,3,9,4.297073859034773,0.7806247497997998,0.582961190818051,1.0734727523323542,2.7207248574598646,undrafted
25,Joseph Bamisile,2022,https://www.sports-reference.com//cbb/schools/george-washington/2022.html,G,6-4,195,sophomore,15,15,5,30.3,.446,.290,4.6,.613,2.1,2.3,3.9,1.2,1.5,1.5,2.6,3.0,14.6,18.8,.505,.495,.342,8.1,14.5,9.4,28.3,.086,0.5,26,3,4,3,14,6.809796864322264,0.9797958971132712,1.0873004286866728,0.9568466729604882,3.2013885876114587,undrafted
26,Darius Maddox,2022,https://www.sports-reference.com//cbb/schools/virginia-tech/2022.html,G,6-5,185,sophomore,16,0,9,14.4,.509,.500,1.8,.800,0.9,0.4,1.3,0.4,0.3,0.3,0.5,0.9,5.1,16.7,.660,.636,.509,3.3,11.1,5.0,16.7,.180,4.8,14,2,1,2,4,3.6550478793033614,0.5994789404140899,0.4330127018922193,0.5590169943749475,1.1021995055342748,undrafted
27,Gill Williamson,2021,https://www.sports-reference.com//cbb/schools/virginia-tech/2021.html,F,6-8,195,freshman,2,0,2,2.5,.000,,0.0,,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,9.4,.000,.000,.000,24.4,24.4,0.0,10.6,.052,-3.1,0,0,0,1,1,0.0,0.0,0.0,0.5,0.0,undrafted
28,Grant Yates,2021,https://www.sports-reference.com//cbb/schools/virginia-tech/2021.html,F,6-8,205,junior,2,0,2,2.5,.000,.000,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,.000,.000,1.000,0.0,24.4,0.0,10.6,-.098,-11.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
29,Reece Beekman,2022,https://www.sports-reference.com//cbb/schools/virginia/2022.html,G,6-3,174,sophomore,17,17,10,34.5,.411,.258,1.8,.722,1.1,0.5,3.2,4.6,2.3,0.8,1.3,1.5,7.5,16.6,.462,.442,.240,1.8,11.1,27.4,15.8,.126,6.0,20,7,6,2,6,4.512957124427444,1.750926596016143,1.6365209109698302,0.6443794794178425,1.5316725372107691,undrafted
30,Kadin Shedrick,2022,https://www.sports-reference.com//cbb/schools/virginia/2022.html,F,6-11,216,junior,17,16,10,21.4,.557,.000,0.1,.721,2.5,1.5,3.8,0.2,0.8,2.7,1.0,2.7,5.8,21.9,.608,.557,.016,9.0,21.3,2.3,15.8,.181,5.0,12,1,3,6,11,3.4510917985582656,0.42418250299576343,0.9411764705882353,1.524880164331261,2.690493323771593,undrafted
31,Jabri Abdur-Rahim,2022,https://www.sports-reference.com//cbb/schools/georgia/2022.html,G,6-7,214,sophomore,17,3,5,18.9,.353,.302,3.7,.755,2.9,0.9,2.1,0.2,0.2,0.4,1.1,1.8,7.5,11.8,.511,.446,.618,5.9,12.7,2.5,22.7,.060,-2.5,20,1,1,2,5,4.900391905802007,0.42418250299576343,0.42418250299576343,0.5882352941176471,1.1616716269489116,undrafted
32,Carson McCorkle,2022,https://www.sports-reference.com//cbb/schools/virginia/2022.html,G,6-3,184,sophomore,12,0,7,5.7,.381,.333,1.3,,0.0,0.1,0.6,0.3,0.1,0.2,0.3,0.4,1.8,11.0,.500,.500,.714,1.9,12.4,12.9,21.4,.063,-1.7,9,1,1,1,2,2.802528620133373,0.4714045207910317,0.2763853991962833,0.3726779962499649,0.8498365855987975,undrafted
33,Malachi Poindexter,2022,https://www.sports-reference.com//cbb/schools/virginia/2022.html,G,6-2,193,sophomore,8,0,5,7.8,.455,.400,0.6,,0.0,0.0,0.8,0.6,0.0,0.0,0.1,0.6,1.5,9.3,.545,.545,.455,0.0,11.7,16.3,11.3,.095,-1.7,7,3,0,0,2,2.345207879911715,0.9921567416492215,0.0,0.0,0.6614378277661477,undrafted
34,Delonnie Hunt,2022,https://www.sports-reference.com//cbb/schools/wagner/2022.html,G,6-0,160,sophomore,10,9,9,28.0,.364,.303,3.3,.824,1.7,1.0,1.6,2.4,0.7,0.0,1.2,2.3,7.2,9.8,.486,.439,.500,4.5,6.7,13.3,15.2,.128,-3.0,17,4,2,0,3,4.894895300208167,1.3564659966250538,0.7810249675906655,0.0,0.8,undrafted
35,Elijah Allen,2021,https://www.sports-reference.com//cbb/schools/wagner/2021.html,G,6-2,185,freshman,17,16,11,24.4,.306,.296,4.8,.783,1.4,0.8,1.1,0.5,0.5,0.1,0.9,1.9,6.8,6.9,.440,.405,.669,3.9,5.5,3.4,17.9,.046,-4.9,15,2,2,1,5,4.730816297148965,0.605625302411,0.7759356446042893,0.23529411764705885,1.409311594201287,undrafted
36,Carter Whitt,2022,https://www.sports-reference.com//cbb/schools/wake-forest/2022.html,G,6-4,180,sophomore,18,3,14,14.9,.279,.206,1.9,.333,0.2,0.2,2.1,1.8,0.3,0.1,1.6,0.6,2.3,2.8,.336,.336,.557,1.4,15.2,19.2,16.9,-.012,-4.8,16,7,1,1,7,3.7712361663282534,2.096440251568134,0.4714045207910317,0.3142696805273545,2.298684540619689,undrafted
37,Tariq Ingraham,2022,https://www.sports-reference.com//cbb/schools/wake-forest/2022.html,F,6-9,255,junior,1,0,1,4.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.031,-6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
38,Quadry Adams,2022,https://www.sports-reference.com//cbb/schools/st-bonaventure/2022.html,G,6-3,190,sophomore,13,3,10,12.7,.571,.000,0.2,.364,0.8,0.4,0.9,0.5,0.5,0.0,0.5,0.9,3.4,11.5,.547,.571,.057,3.5,8.4,7.1,15.0,.079,-0.3,12,1,2,0,3,3.648781915578899,0.49851851526214314,0.7457969011409737,0.0,1.2015768732164083,undrafted
39,Emmanuel Okpomo,2022,https://www.sports-reference.com//cbb/schools/temple/2022.html,C,6-10,225,sophomore,4,0,1,6.3,.500,,0.0,,0.0,1.0,0.5,0.0,0.0,0.8,0.8,2.0,1.0,6.0,.500,.500,.000,18.1,8.5,0.0,14.4,.007,-10.6,2,0,0,1,3,1.0,0.0,0.0,0.4330127018922193,1.118033988749895,undrafted
40,Efe Abogidi,2022,https://www.sports-reference.com//cbb/schools/washington-state/2022.html,C,6-10,225,sophomore,17,12,10,19.2,.622,.125,0.5,.780,2.4,1.9,3.2,0.7,0.6,1.5,1.1,2.2,7.4,24.5,.669,.628,.108,10.8,18.5,7.4,16.8,.235,7.6,18,2,2,6,10,4.957954707224818,0.6655122646461624,0.6910200073218077,1.6130952000943632,2.0713902190187072,undrafted
41,Dishon Jackson,2022,https://www.sports-reference.com//cbb/schools/washington-state/2022.html,C,6-10,235,sophomore,13,5,8,15.7,.500,.000,0.1,.613,2.4,1.5,2.6,0.2,0.1,0.9,0.8,2.4,4.8,15.2,.536,.500,.023,10.9,18.7,2.8,16.8,.149,1.2,13,1,1,5,10,4.110888989503811,0.4213250442347432,0.26646935501059654,1.3846153846153846,3.2544916617394124,undrafted
42,Andrej Jakimovski,2022,https://www.sports-reference.com//cbb/schools/washington-state/2022.html,F,6-8,215,sophomore,17,0,10,18.2,.465,.455,2.6,.800,0.9,1.4,2.4,0.9,0.4,0.1,1.1,1.7,5.8,15.3,.627,.606,.620,8.2,14.5,9.1,15.4,.163,5.0,16,3,3,1,12,4.893325727784805,0.899826972986962,0.8442764761416073,0.32218973970892123,3.101512076815075,undrafted
43,TJ Bamba,2022,https://www.sports-reference.com//cbb/schools/washington-state/2022.html,G,6-5,208,sophomore,16,9,10,22.0,.405,.365,3.3,.647,2.1,1.1,2.6,0.6,1.2,0.5,1.4,2.0,8.2,15.0,.515,.491,.468,5.7,13.0,5.0,21.0,.139,4.2,19,2,3,2,9,5.064814285835168,0.7043392293490403,1.1301963325015703,0.6123724356957945,2.0530084632071053,undrafted
44,Brandton Chatfield,2022,https://www.sports-reference.com//cbb/schools/seattle/2022.html,F,6-10,238,junior,17,13,13,14.6,.700,,0.0,.833,0.7,1.5,2.1,0.4,0.4,0.8,0.9,2.4,3.9,15.6,.722,.700,.000,11.2,16.4,4.2,12.2,.167,-3.4,18,2,2,3,10,4.535900623213412,0.6809315825170721,0.5882352941176471,0.9411764705882353,2.276706174160427,undrafted
45,Carlos Rosario,2021,https://www.sports-reference.com//cbb/schools/washington-state/2021.html,F,6-7,180,freshman,7,0,2,5.3,.000,.000,0.4,.500,0.6,0.1,0.4,0.0,0.1,0.0,0.1,0.6,0.3,-3.8,.145,.000,.600,3.0,9.2,0.0,10.8,-.041,-7.3,2,0,1,0,2,0.6998542122237653,0.0,0.34992710611188266,0.0,0.7284313590846835,undrafted
46,Nate Pryor,2022,https://www.sports-reference.com//cbb/schools/new-mexico-state/2022.html,G,6-4,175,senior,9,3,8,19.9,.684,1.000,0.1,.200,0.6,0.2,1.6,1.7,0.3,0.0,1.4,0.2,3.1,7.3,.655,.711,.053,1.4,8.8,13.8,9.6,.060,-0.8,9,5,1,0,7,3.247030932489435,1.6996731711975948,0.4714045207910317,0.0,2.298684540619689,undrafted
47,Griff Hopkins,2021,https://www.sports-reference.com//cbb/schools/washington/2021.html,G,6-4,185,freshman,2,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-10.3,,,,0.0,0.0,81.1,25.3,-.350,-16.9,0,1,0,0,0,0.0,0.5,0.0,0.0,0.0,undrafted
48,Noah Neubauer,2022,https://www.sports-reference.com//cbb/schools/washington/2022.html,G,6-3,185,sophomore,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.013,-5.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Zahir Porter,2022,https://www.sports-reference.com//cbb/schools/weber-state/2022.html,G,6-6,180,senior,17,0,12,17.1,.419,.250,2.8,.933,1.8,0.1,1.8,0.6,1.1,0.1,0.6,0.9,6.9,17.1,.550,.484,.516,0.8,11.5,7.2,20.5,.150,-1.0,16,3,3,2,6,4.37197745319107,0.903664205631601,1.1616716269489118,0.4705882352941177,1.5674014817028503,undrafted
