,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
25,Ike Smith,2020,https://www.sports-reference.com//cbb/schools/georgia-southern/2020.html,G,6-4,210,senior,32,32,20,30.1,.430,.333,5.0,.662,4.3,0.8,4.7,2.1,0.8,0.5,2.1,1.5,14.1,17.9,.534,.504,.447,2.8,17.1,13.8,24.4,.132,2.0,25,6,3,2,11,5.746517287670855,1.3774835525333868,0.982264602843857,0.6606992034958117,2.4364981915650996,undrafted
26,Montae Glenn,2019,https://www.sports-reference.com//cbb/schools/georgia-southern/2019.html,F,6-8,230,senior,30,28,19,24.5,.620,,0.0,.721,2.3,3.3,4.2,0.6,0.5,1.1,1.9,2.3,9.6,20.7,.640,.620,.000,15.6,19.0,3.9,18.0,.163,1.9,18,3,3,4,13,4.248006068210773,0.8034647195462634,0.7630348761506396,1.1930353445448856,3.095695936834452,undrafted
27,Shawn O'Connell,2019,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2019.html,F,6-8,205,senior,32,2,10,16.8,.579,.000,0.0,.541,1.2,1.5,2.4,0.1,0.3,0.3,0.8,2.1,3.4,10.2,.577,.579,.013,9.9,17.2,1.3,10.8,.039,-4.8,10,1,2,2,11,2.666341125962693,0.33071891388307384,0.5719689130538477,0.5144399260360728,2.4486922530199666,undrafted
28,Jason Burnell,2019,https://www.sports-reference.com//cbb/schools/jacksonville-state/2019.html,F,6-7,220,senior,32,32,23,33.8,.507,.319,2.8,.801,5.2,3.1,6.5,3.1,1.1,0.9,2.1,2.8,17.2,26.7,.595,.544,.238,10.4,21.3,17.1,23.4,.237,6.6,30,8,3,2,15,6.458702946412693,1.6758859597239903,0.9662265521087692,0.764827390657526,2.858649156507318,undrafted
29,Jonathan Sanks,2019,https://www.sports-reference.com//cbb/schools/canisius/2019.html,G,6-4,205,senior,32,12,15,22.3,.379,.336,4.6,.660,1.5,0.3,2.1,1.2,0.4,0.1,0.9,2.6,7.4,10.1,.517,.498,.709,1.6,11.3,10.2,18.5,.059,-4.8,17,4,3,2,5,4.846067993745032,1.0340870067358936,0.7849910429425294,0.414578098794425,1.340475661845451,undrafted
30,Aubrey McRae,2017,https://www.sports-reference.com//cbb/schools/georgia-southern/2017.html,G,6-3,185,sophomore,11,0,6,3.3,.238,.313,1.5,.667,0.3,0.1,0.2,0.1,0.4,0.0,0.2,0.4,1.5,10.3,.379,.357,.762,3.0,6.0,5.6,33.8,.008,-3.8,6,1,2,0,2,2.31059364129797,0.2874797872880344,0.642824346533225,0.0,0.616575453011388,undrafted
31,James Holder,2017,https://www.sports-reference.com//cbb/schools/georgia-southern/2017.html,G,6-1,175,sophomore,5,0,5,2.6,.333,.333,0.6,.500,0.4,0.2,0.4,1.2,0.4,0.0,0.2,0.0,1.2,38.2,.432,.417,.500,8.3,16.7,96.0,30.5,.277,-3.0,4,3,1,0,1,1.5999999999999999,1.1661903789690602,0.48989794855663565,0.0,0.48989794855663565,undrafted
32,Brandon Wimberly,2017,https://www.sports-reference.com//cbb/schools/georgia-southern/2017.html,G,6-1,170,sophomore,4,0,4,3.0,.750,1.000,0.3,.667,0.8,0.3,0.3,0.0,0.0,0.0,0.0,0.0,2.3,39.5,.829,.875,.250,9.0,9.0,0.0,22.5,.319,35.0,4,0,0,0,1,1.479019945774904,0.0,0.0,0.0,0.5,undrafted
33,Jeff Thomas,2019,https://www.sports-reference.com//cbb/schools/georgia-state/2019.html,G,6-5,190,senior,34,32,24,30.7,.419,.401,5.2,.792,2.1,0.8,3.7,1.1,1.0,0.8,1.2,2.3,11.5,15.6,.562,.532,.565,2.9,12.9,6.4,18.8,.111,1.2,30,6,5,4,9,6.8609521467403916,1.3920187724940272,1.1753671295698873,0.9003075214714099,2.031967699931279,undrafted
34,Malik Benlevi,2019,https://www.sports-reference.com//cbb/schools/georgia-state/2019.html,F,6-6,225,senior,34,34,24,32.2,.480,.409,5.3,.672,1.8,1.6,4.2,0.9,1.2,1.0,0.7,2.9,11.9,18.9,.613,.603,.603,5.6,14.2,5.3,16.3,.155,3.5,26,5,4,4,11,6.306543534257174,0.9812251363301339,0.9934909267090903,1.0706043954824291,2.6432979819636846,undrafted
35,Austin Donaldson,2017,https://www.sports-reference.com//cbb/schools/georgia-state/2017.html,G,6-2,185,sophomore,28,1,16,10.5,.352,.286,0.5,.474,0.7,0.3,0.9,1.4,0.8,0.0,1.0,1.3,2.3,8.9,.394,.380,.197,3.7,9.6,23.3,18.1,.044,-5.2,10,7,4,1,5,2.613495196639386,1.6567733578204575,1.0708331678974965,0.1855768722395226,1.2351154618421845,undrafted
36,Alario Harris,2016,https://www.sports-reference.com//cbb/schools/georgia-state/2016.html,G,5-9,150,freshman,6,0,5,0.5,.000,,0.0,,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,-25.2,.000,.000,.000,0.0,41.1,0.0,54.7,-.620,-34.1,0,0,1,0,1,0.0,0.0,0.372677996249965,0.0,0.372677996249965,undrafted
37,Derek Ogbeide,2019,https://www.sports-reference.com//cbb/schools/georgia/2019.html,F,6-9,250,senior,32,25,11,21.1,.530,.000,0.0,.619,3.3,1.5,4.2,0.8,0.5,0.6,1.7,2.1,9.7,18.8,.552,.530,.004,8.5,20.4,9.4,24.3,.108,1.7,17,4,3,2,11,4.47639206699994,0.939061200082295,0.7493486755176124,0.7806247497997998,2.6366927082047313,undrafted
38,Mike Edwards,2019,https://www.sports-reference.com//cbb/schools/georgia/2019.html,F,6-9,235,senior,14,0,6,3.4,.286,.000,0.1,.000,0.2,0.1,0.6,0.1,0.1,0.0,0.4,0.2,0.3,-2.8,.237,.286,.286,2.4,17.2,7.4,13.7,-.096,-8.6,2,1,1,0,3,0.6998542122237653,0.34992710611188266,0.25753937681885636,0.0,0.8949974347244049,undrafted
39,William Jackson,2019,https://www.sports-reference.com//cbb/schools/georgia/2019.html,G,6-4,185,senior,32,27,11,23.8,.341,.314,3.8,.794,1.1,0.5,1.3,2.1,0.6,0.2,1.3,1.7,5.6,8.4,.489,.455,.725,2.3,5.7,16.8,14.5,.045,0.1,16,6,2,1,6,4.443108251832268,1.595893166850463,0.6051536478449089,0.41339864235384227,1.6342883581241103,undrafted
40,E'Torrion Wilridge,2019,https://www.sports-reference.com//cbb/schools/georgia/2019.html,F,6-6,220,senior,29,6,9,18.7,.380,.150,0.7,.694,1.7,0.8,1.4,1.3,0.5,0.4,1.1,1.2,3.1,8.4,.483,.401,.282,5.0,7.8,12.6,11.3,.040,1.4,8,4,3,3,10,2.285247107004261,1.206403840312821,0.814552538690877,0.7695142622214277,2.369043315492092,undrafted
41,Connor O'Neill,2019,https://www.sports-reference.com//cbb/schools/georgia/2019.html,F,6-6,220,senior,9,0,4,1.8,,,0.0,.500,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.2,0.1,10.0,.526,,,14.7,12.9,10.3,2.9,.099,1.4,1,1,0,0,2,0.31426968052735443,0.31426968052735443,0.0,0.0,0.6849348892187752,undrafted
42,Bryan Alberts,2019,https://www.sports-reference.com//cbb/schools/long-beach-state/2019.html,G,6-5,200,senior,33,30,15,29.2,.377,.369,6.0,.793,0.9,0.5,1.9,0.9,0.8,0.2,0.9,1.3,10.5,11.2,.500,.487,.593,1.9,7.0,5.9,18.6,.075,-1.4,35,5,4,1,7,6.906698150262756,1.1216215468679847,1.066218914288435,0.35855028988482524,1.8437594842637888,undrafted
43,Jack Beach,2019,https://www.sports-reference.com//cbb/schools/gonzaga/2019.html,G,6-3,180,junior,18,1,18,2.7,.400,.400,0.6,,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.2,0.7,9.8,.600,.600,1.000,2.6,8.2,5.7,10.0,.145,2.3,3,2,0,0,1,1.247219128924647,0.4581228472908512,0.0,0.0,0.4479032082388083,undrafted
44,Nigel Ribeiro,2019,https://www.sports-reference.com//cbb/schools/grambling/2019.html,G,6-0,170,senior,34,6,17,16.5,.399,.283,1.4,.607,0.8,0.3,2.1,1.5,0.5,0.1,1.4,1.7,4.1,7.0,.463,.446,.333,1.9,12.5,18.1,17.7,.049,-6.3,12,6,5,1,8,3.684344509362258,1.5947578484383482,0.977249866225656,0.23529411764705885,2.039616287951272,undrafted
45,Ervin Mitchell,2017,https://www.sports-reference.com//cbb/schools/grambling/2017.html,G,6-4,180,sophomore,30,27,15,32.1,.472,.396,3.5,.700,6.3,0.9,2.8,1.0,1.3,0.4,2.2,2.8,16.9,19.4,.573,.531,.301,2.9,10.8,6.8,25.7,.134,-1.8,36,4,4,2,11,7.717296590559848,1.0645812948447542,1.0049875621120892,0.6110100926607787,2.5097587312108094,undrafted
46,Deonte Hearns,2017,https://www.sports-reference.com//cbb/schools/grambling/2017.html,F,6-5,220,sophomore,8,5,3,18.0,.400,.000,0.3,.450,2.5,1.9,1.5,0.5,0.5,0.3,1.3,2.5,4.6,8.2,.416,.400,.057,11.1,10.4,5.2,18.5,.024,-7.4,10,1,2,1,5,2.9973947020704497,0.5,0.7071067811865476,0.4330127018922193,1.4086784586980805,undrafted
47,Mark Gray,2016,https://www.sports-reference.com//cbb/schools/grambling/2016.html,F,6-6,215,freshman,31,20,7,26.8,.401,.292,2.1,.708,2.9,1.0,3.5,0.5,0.5,0.2,1.7,2.2,6.8,8.9,.519,.460,.401,4.5,15.2,4.3,16.2,.059,-6.5,18,3,2,2,10,4.523036192601577,0.7126039365927264,0.6657989496951707,0.44698085356616185,2.588697115837275,undrafted
48,Michael Bethea,2016,https://www.sports-reference.com//cbb/schools/grambling/2016.html,G,6-6,170,freshman,31,20,7,19.0,.299,.256,4.2,.813,1.0,0.4,1.6,0.6,0.8,0.1,0.8,1.3,5.3,8.9,.431,.394,.741,2.4,10.2,7.8,19.0,.048,-5.0,18,3,5,1,5,4.655678059035661,0.8631669780812679,1.1939842273110806,0.29565004483586066,1.3556065412548834,undrafted
49,Arnold Richmond,2016,https://www.sports-reference.com//cbb/schools/grambling/2016.html,G,5-11,175,freshman,31,0,7,13.5,.382,.194,1.2,.675,2.5,0.3,0.8,1.1,0.6,0.1,1.8,1.4,4.9,8.7,.479,.411,.293,2.5,7.3,20.1,27.0,.005,-11.3,22,6,3,1,3,5.447316497499791,1.3135014884840215,0.8299793761463617,0.24567010018915833,1.0077741517298908,undrafted
