,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
14,Eito Yuminami,2021,https://www.sports-reference.com//cbb/schools/georgia-southern/2021.html,G,5-6,160,junior,5,0,4,5.2,.750,,0.0,.714,1.4,0.0,0.6,0.0,0.0,0.0,0.0,0.2,2.2,21.1,.751,.750,.000,0.0,13.5,0.0,14.2,.226,12.4,8,0,0,0,2,2.9933259094191533,0.0,0.0,0.0,0.7999999999999999,undrafted
15,Daniel Cooper,2019,https://www.sports-reference.com//cbb/schools/georgia-southern/2019.html,G,6-3,192,freshman,2,0,2,2.0,,,0.0,1.000,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,1.0,49.3,1.053,,,0.0,27.5,32.9,11.2,.556,0.0,2,1,1,0,1,1.0,0.5,0.5,0.0,0.5,undrafted
16,Jordan Walker,2020,https://www.sports-reference.com//cbb/schools/georgia-southern/2020.html,F,6-7,180,sophomore,8,0,7,2.1,.333,.000,0.1,.500,0.3,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.6,7.5,.360,.333,.167,6.4,6.5,10.8,22.5,.005,-7.0,5,1,0,1,1,1.653594569415369,0.33071891388307384,0.0,0.33071891388307384,0.4330127018922193,undrafted
17,Nelson Phillips,2022,https://www.sports-reference.com//cbb/schools/georgia-state/2022.html,G,6-3,185,junior,11,7,6,25.3,.518,.457,4.2,.667,0.8,1.5,2.2,0.9,1.9,0.5,0.7,1.5,10.3,22.5,.647,.645,.554,6.3,10.4,7.3,16.7,.205,5.3,20,3,5,2,7,5.275861137653421,0.9958591954639383,1.378704626191191,0.6555547773570889,1.6006197146962735,undrafted
18,Kavonte Ivery,2020,https://www.sports-reference.com//cbb/schools/georgia-state/2020.html,F,6-6,215,sophomore,30,0,17,10.6,.404,.283,1.5,.813,0.5,0.6,1.6,0.5,0.5,0.2,0.6,1.8,3.3,12.3,.507,.478,.517,5.9,15.9,8.8,16.7,.113,-2.4,13,3,3,2,7,3.492213560989012,0.8459051693633013,0.8459051693633012,0.49553562491061676,1.5648926125740672,undrafted
19,James Wall,2019,https://www.sports-reference.com//cbb/schools/georgia-state/2019.html,F,6-8,190,freshman,7,0,6,1.6,,,0.0,.000,0.6,0.0,0.1,0.0,0.0,0.0,0.1,0.4,0.0,-16.6,.000,,,0.0,9.8,0.0,13.3,-.210,-30.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.3499271061118826,undrafted
20,Michael Devoe,2022,https://www.sports-reference.com//cbb/schools/georgia-tech/2022.html,G,6-5,197,senior,15,14,6,35.1,.483,.404,5.9,.754,4.3,0.8,4.5,3.0,1.7,0.5,3.1,2.2,19.3,22.8,.597,.569,.422,2.7,14.6,19.5,28.1,.170,8.3,37,7,4,4,9,9.139414034219529,1.96638416050035,1.1234866364235143,1.0241527663824812,1.699673171197595,undrafted
21,Khalid Moore,2022,https://www.sports-reference.com//cbb/schools/georgia-tech/2022.html,F,6-7,200,senior,16,16,7,25.4,.427,.235,1.1,.720,1.6,1.6,2.5,0.8,1.0,0.3,1.2,2.2,5.8,10.4,.490,.451,.207,7.3,11.2,5.4,14.3,.076,-0.2,13,2,3,2,8,3.112474899497183,0.82915619758885,1.118033988749895,0.582961190818051,1.6381678027601445,undrafted
22,Kristian Sjolund,2022,https://www.sports-reference.com//cbb/schools/portland/2022.html,F,6-8,210,senior,16,5,9,13.3,.338,.274,3.9,.778,0.6,0.6,1.6,0.2,0.3,0.5,0.4,1.5,4.8,11.5,.468,.448,.805,5.5,12.9,2.9,20.3,.092,-4.6,20,1,1,1,7,5.332682251925386,0.3903123748998999,0.46351240544347894,0.5,2.277608394786075,undrafted
23,Tye Fagan,2022,https://www.sports-reference.com//cbb/schools/mississippi/2022.html,G,6-3,195,senior,17,4,9,21.0,.505,.395,2.2,.579,1.1,0.9,3.1,2.2,0.4,0.1,1.5,0.9,7.9,16.8,.577,.575,.355,4.6,17.0,22.2,20.3,.133,3.9,23,6,1,1,10,5.432823477185326,1.790014594670934,0.4921529567847503,0.32218973970892123,2.208821571237481,undrafted
24,Amanze Ngumezi,2021,https://www.sports-reference.com//cbb/schools/jacksonville-state/2021.html,F,6-9,245,junior,25,5,18,16.6,.488,.400,2.0,.691,2.2,1.4,2.1,0.8,0.2,0.6,1.3,2.4,8.7,21.1,.573,.549,.305,9.9,13.5,9.8,27.1,.165,-0.7,20,3,1,3,8,6.154803002533875,0.7631513611335566,0.4270831300812524,0.6928203230275509,2.1188676221038443,undrafted
25,Ignas Sargiunas,2019,https://www.sports-reference.com//cbb/schools/georgia/2019.html,G,6-5,205,freshman,20,0,9,5.8,.400,.294,0.9,.857,0.4,0.2,0.4,0.5,0.2,0.0,0.5,0.4,1.8,9.0,.525,.483,.567,3.1,6.3,15.6,18.5,.037,-4.0,7,3,1,0,2,2.384848003542364,0.9733961166965893,0.3570714214271425,0.0,0.5916079783099616,undrafted
26,JoJo Toppin,2021,https://www.sports-reference.com//cbb/schools/georgia-state/2021.html,F,6-5,175,junior,11,0,7,18.0,.525,,0.0,.600,1.8,0.9,1.1,0.9,0.9,0.5,0.8,2.2,4.9,13.3,.545,.525,.000,5.7,6.5,8.2,14.4,.107,0.2,16,4,3,2,5,4.601472994488641,1.083306844346635,1.083306844346635,0.6555547773570889,1.5374122295716148,undrafted
27,Filip Petrusev,2020,https://www.sports-reference.com//cbb/schools/gonzaga/2020.html,F,6-11,235,sophomore,33,33,31,25.9,.562,.182,0.3,.655,7.2,2.4,5.6,1.5,0.6,0.8,2.1,1.7,17.5,30.5,.594,.565,.030,10.8,23.2,10.3,30.9,.258,6.8,31,5,3,4,15,5.630495478982553,1.4789617384136278,0.919136417460794,1.1744134772773394,3.084068485064709,undrafted
28,Joel Ayayi,2021,https://www.sports-reference.com//cbb/schools/gonzaga/2021.html,G,6-5,180,junior,32,31,31,31.3,.575,.389,3.0,.781,2.0,1.6,5.3,2.7,1.1,0.2,1.4,1.8,12.0,20.6,.665,.647,.367,6.6,18.5,12.6,16.1,.213,9.6,22,14,4,1,18,5.376362472666813,2.600893776666014,1.0879309490955758,0.3903123748998999,3.461845606031557,undrafted (NBA)
29,Greg Foster Jr,2021,https://www.sports-reference.com//cbb/schools/saint-josephs/2021.html,G,6-5,195,junior,3,3,0,28.0,.222,.083,4.0,.600,1.7,0.7,3.7,1.3,0.0,0.0,2.7,2.3,5.3,-4.0,.272,.241,.444,2.6,14.7,8.8,21.9,-.154,-11.3,11,2,0,0,5,4.0276819911981905,0.9428090415820634,0.0,0.0,0.4714045207910317,undrafted
30,Matthew Lang,2022,https://www.sports-reference.com//cbb/schools/gonzaga/2022.html,G,6-3,185,senior,10,0,10,3.6,.636,.429,0.7,,0.0,0.2,0.8,0.2,0.1,0.0,0.1,0.4,1.7,23.8,.773,.773,.636,6.8,21.2,8.5,15.6,.269,7.8,5,1,1,0,4,1.6155494421403511,0.4000000000000001,0.30000000000000004,0.0,1.1832159566199232,undrafted
31,Prince Moss,2022,https://www.sports-reference.com//cbb/schools/grambling/2022.html,G,6-7,180,senior,14,4,4,25.4,.320,.292,1.7,.727,2.4,1.4,2.4,1.3,1.2,0.3,0.8,2.2,6.8,10.7,.411,.355,.240,5.9,10.1,10.7,17.9,.052,-2.1,13,4,4,1,7,3.5290340934387503,1.1605769149479943,1.3190132366156706,0.45175395145262565,1.979486637221574,undrafted
32,Travon Bunch,2020,https://www.sports-reference.com//cbb/schools/grambling/2020.html,C,7-1,230,sophomore,32,14,17,19.0,.613,.000,0.1,.382,2.8,2.0,3.1,0.3,0.4,1.7,1.8,2.8,6.5,16.5,.564,.613,.014,12.3,18.5,2.6,19.5,.106,-5.2,23,1,2,5,11,5.09288719686584,0.4330127018922193,0.5555121510822243,1.4055553840030637,2.9148059540902547,undrafted
33,Shaq Athie,2019,https://www.sports-reference.com//cbb/schools/grambling/2019.html,G,6-4,195,freshman,22,2,11,7.4,.364,.000,0.0,.561,1.9,0.5,1.3,1.0,0.2,0.0,0.8,0.6,2.1,11.8,.448,.364,.030,7.2,18.0,25.4,21.3,.081,-4.4,6,4,1,0,6,1.9839229857086542,1.3142574813455419,0.41907020260422206,0.0,1.7563344623965145,undrafted
34,Trey Drechsel,2019,https://www.sports-reference.com//cbb/schools/grand-canyon/2019.html,G,6-6,205,freshman,34,25,20,25.8,.430,.292,2.6,.686,2.1,0.8,5.0,2.4,0.9,0.2,1.7,2.3,8.1,14.2,.514,.485,.379,3.5,22.3,17.1,18.6,.115,1.3,17,6,4,1,14,4.3909312015344755,1.3745084053585792,1.0782531046954917,0.40434491426080943,2.9781499563705247,undrafted
35,Tim Finke,2022,https://www.sports-reference.com//cbb/schools/wright-state/2022.html,G,6-6,215,senior,17,17,9,35.4,.387,.341,5.0,.700,1.2,1.2,4.1,1.9,1.1,0.5,2.1,1.1,9.6,10.9,.495,.481,.548,3.9,13.1,9.6,16.4,.052,-2.2,19,5,3,1,11,5.213769366155374,1.4741134218990197,0.8318903308077029,0.4991341984846218,2.9458785942468033,undrafted
36,Raef Gerdes,2022,https://www.sports-reference.com//cbb/schools/grand-canyon/2022.html,F,6-7,180,senior,6,0,6,1.5,.000,,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.0,0.0,-16.9,.000,.000,.000,12.1,11.9,0.0,21.6,-.247,-23.9,0,0,0,0,2,0.0,0.0,0.0,0.0,0.74535599249993,undrafted
37,Quinn Smith,2019,https://www.sports-reference.com//cbb/schools/grand-canyon/2019.html,G,6-6,205,freshman,2,0,1,2.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-19.6,.000,.000,.000,0.0,0.0,0.0,12.5,-.139,-27.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
38,ShanQuan Hemphill,2022,https://www.sports-reference.com//cbb/schools/drake/2022.html,F,6-6,195,senior,15,15,10,25.3,.505,.667,0.2,.579,3.8,1.7,3.1,0.5,0.9,0.3,1.3,2.2,9.4,16.5,.534,.514,.029,8.2,14.9,3.5,21.0,.140,2.0,17,3,2,1,12,5.326662494783515,0.8055363982396382,0.6798692684790381,0.47140452079103173,2.785677655436824,undrafted
39,Josh McNair,2020,https://www.sports-reference.com//cbb/schools/green-bay/2020.html,F,6-6,220,sophomore,27,10,14,14.3,.570,,0.0,.485,2.5,1.4,2.1,1.0,0.8,0.4,1.1,2.3,4.6,16.5,.553,.570,.000,10.8,15.3,11.5,17.2,.106,-1.9,13,3,3,4,7,3.675074535231384,0.90267093384844,0.8622553130979862,0.8748897637790902,1.9695904889345677,undrafted
40,Ben Stanley,2022,https://www.sports-reference.com//cbb/schools/xavier/2022.html,F,6-6,230,senior,6,1,5,7.5,.300,.200,0.8,.600,0.8,0.7,1.2,0.3,0.0,0.2,0.7,0.7,2.7,5.6,.358,.325,.250,10.3,16.9,8.7,28.9,.012,-10.7,6,2,0,1,5,2.2852182001336816,0.74535599249993,0.0,0.372677996249965,1.7716909687891083,undrafted
41,Ricquall Smoot,2019,https://www.sports-reference.com//cbb/schools/hampton/2019.html,F,6-8,250,freshman,31,0,18,6.0,.633,,0.0,.333,0.2,0.5,0.9,0.1,0.0,0.2,0.2,0.8,1.3,11.1,.609,.633,.000,8.6,15.7,1.9,9.9,.095,-4.5,4,1,1,4,5,1.27490792550771,0.2456701001891583,0.17668469596940847,0.7227534355615508,1.5999479700177086,undrafted
42,JJ Watson,2019,https://www.sports-reference.com//cbb/schools/hampton/2019.html,G,6-2,170,freshman,1,0,1,10.0,.500,.000,2.0,1.000,1.0,1.0,4.0,3.0,1.0,0.0,2.0,4.0,7.0,31.2,.541,.500,.333,10.7,41.9,79.9,40.5,.238,20.0,7,3,1,0,5,0.0,0.0,0.0,0.0,0.0,undrafted
43,Pierre Sow,2022,https://www.sports-reference.com//cbb/schools/hartford/2022.html,C,7-0,215,junior,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.020,-11.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
44,Jerry Carter,2019,https://www.sports-reference.com//cbb/schools/hampton/2019.html,G,6-3,200,freshman,5,0,5,1.8,.000,.000,0.2,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,.000,.000,1.000,0.0,11.6,0.0,5.3,-.050,-13.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4000000000000001,undrafted
45,Romain Boxus,2020,https://www.sports-reference.com//cbb/schools/hartford/2020.html,G,6-6,210,sophomore,32,11,17,15.8,.362,.377,2.2,.800,0.3,0.5,1.8,0.6,0.3,0.1,0.3,1.6,3.2,8.9,.516,.500,.734,3.9,12.1,7.3,11.0,.094,-2.1,14,3,2,1,10,3.6093411794952277,0.8238391454040043,0.624218261107443,0.24206145913796356,2.4036105653786763,undrafted
46,Michael Dunne,2022,https://www.sports-reference.com//cbb/schools/hartford/2022.html,G,6-0,190,senior,12,1,2,10.9,.314,.290,2.6,,0.0,0.3,1.2,0.4,0.2,0.0,0.4,0.7,2.6,6.3,.443,.443,.886,2.8,12.3,7.1,16.0,.000,-8.0,8,1,1,0,6,3.0402393911591163,0.4930066485916347,0.3726779962499649,0.0,1.6051133570215186,undrafted
47,DJ Mitchell,2021,https://www.sports-reference.com//cbb/schools/hartford/2021.html,G,6-0,160,junior,24,15,15,26.4,.448,.410,4.4,.545,0.5,0.3,1.7,0.9,0.7,0.0,0.8,1.3,7.5,11.9,.596,.597,.724,1.3,7.3,6.9,14.3,.114,0.0,21,3,2,0,8,5.972012270211403,1.12962014264383,0.7894706383956839,0.0,2.0615528128088303,undrafted
48,Darius Kinnel,2019,https://www.sports-reference.com//cbb/schools/hartford/2019.html,G,6-0,190,freshman,12,0,7,2.5,.500,,0.0,.500,0.3,0.2,0.1,0.3,0.1,0.0,0.3,0.1,0.7,10.1,.506,.500,.000,8.2,4.0,25.1,20.9,.015,-6.5,4,2,1,0,2,1.3123346456686351,0.6236095644623235,0.2763853991962833,0.0,0.5951190357119042,undrafted
49,Hunter Marks,2022,https://www.sports-reference.com//cbb/schools/hartford/2022.html,F,6-9,190,senior,10,10,2,33.9,.549,.379,2.9,.857,3.5,1.6,3.2,2.3,0.5,1.1,2.5,2.3,13.1,18.1,.664,.616,.354,5.7,10.9,13.9,19.1,.114,-0.8,31,7,2,2,10,8.21522975941635,1.7916472867168918,0.806225774829855,0.5385164807134505,2.7856776554368237,undrafted
