,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Giovanni Fraser,2017,https://www.sports-reference.com//cbb/schools/iupui/2017.html,F,6-8,235,freshman,15,0,6,5.5,.429,,0.0,.429,0.9,0.3,0.7,0.0,0.0,0.3,0.4,1.3,1.2,3.0,.436,.429,.000,5.3,16.4,0.0,15.7,-.017,-12.4,5,0,0,1,4,1.6411378166788226,0.0,0.0,0.44221663871405337,1.2649110640673518,undrafted
1,Noah Thomas,2018,https://www.sports-reference.com//cbb/schools/iupui/2018.html,F,6-9,235,sophomore,2,0,1,4.0,1.000,,0.0,1.000,1.0,0.5,1.5,0.0,0.0,0.5,0.0,1.5,2.0,37.6,1.026,1.000,.000,13.8,47.6,0.0,12.2,.389,-4.1,4,0,0,1,4,2.0,0.0,0.0,0.5,2.0,undrafted
2,Chad Hudson,2018,https://www.sports-reference.com//cbb/schools/iupui/2018.html,G,5-11,175,sophomore,8,0,2,3.4,.333,.000,0.4,.714,0.9,0.0,0.1,0.3,0.0,0.0,0.3,0.9,1.1,3.8,.483,.333,.500,0.0,4.7,13.9,20.9,.029,-14.1,3,1,0,0,1,1.165922381636102,0.4330127018922193,0.0,0.0,0.33071891388307384,undrafted
3,Edric Dennis,2020,https://www.sports-reference.com//cbb/schools/texas-christian/2020.html,G,6-3,190,senior,32,21,16,21.0,.310,.336,3.7,.611,1.7,0.1,1.5,2.3,0.8,0.1,1.9,1.7,6.2,7.5,.437,.410,.595,0.7,8.4,22.4,22.4,.035,-1.5,18,8,3,1,6,5.006928792932849,2.1423920626253263,0.8454843286542927,0.2914805954090255,1.5584322049739603,undrafted
4,Derek Roscoe,2017,https://www.sports-reference.com//cbb/schools/jackson-state/2017.html,F,6-9,225,freshman,32,12,14,17.2,.404,.189,1.2,.604,1.7,1.2,2.8,0.6,0.3,0.9,1.5,2.8,6.0,11.1,.448,.423,.197,7.0,20.9,8.7,24.1,.047,-8.1,14,2,3,3,11,4.772868470584539,0.6959705453537527,0.6343057228182637,0.7806247497997998,2.384848003542364,undrafted
5,Demetrice Clopton,2019,https://www.sports-reference.com//cbb/schools/jackson-state/2019.html,C,6-10,230,junior,10,3,2,6.9,.500,,0.0,1.000,0.2,0.4,0.8,0.2,0.0,0.0,0.5,1.0,0.8,3.0,.576,.500,.000,6.4,13.9,5.6,8.9,.032,-9.2,2,1,0,0,5,0.9797958971132713,0.4000000000000001,0.0,0.0,1.469693845669907,undrafted
6,Montreal Nabors,2017,https://www.sports-reference.com//cbb/schools/jackson-state/2017.html,G,6-2,160,freshman,11,0,4,2.5,.200,.000,0.3,,0.0,0.3,0.4,0.0,0.0,0.1,0.3,0.3,0.2,-2.5,.200,.200,.600,11.6,18.8,0.0,15.0,-.090,-10.6,2,0,0,1,3,0.5749595745760688,0.0,0.0,0.2874797872880344,0.8813963377120598,undrafted
7,Jeremiah Bozeman,2019,https://www.sports-reference.com//cbb/schools/jackson-state/2019.html,G,6-2,175,junior,25,4,11,8.2,.341,.357,0.6,.500,0.6,0.2,0.6,0.3,0.5,0.1,0.3,1.2,1.6,6.9,.420,.402,.341,2.7,9.3,7.9,13.9,.060,-4.8,9,3,2,1,4,2.349468024894146,0.6764613810115105,0.6997142273814361,0.2712931993250107,1.0461357464497616,undrafted
8,Norbertas Giga,2018,https://www.sports-reference.com//cbb/schools/jacksonville-state/2018.html,C,6-10,245,sophomore,36,35,23,25.3,.417,.277,1.8,.744,2.3,2.0,4.4,1.6,0.4,0.7,1.8,2.0,8.6,14.5,.491,.450,.234,9.1,19.2,11.6,21.2,.108,-1.4,18,6,2,2,14,4.911170814116742,1.3833221775543039,0.5951190357119042,0.7307192465536614,3.6132472314464668,undrafted
9,Jacara Cross,2020,https://www.sports-reference.com//cbb/schools/jacksonville-state/2020.html,F,6-8,240,senior,31,15,13,23.2,.611,.000,0.1,.663,3.4,2.1,2.5,0.5,0.6,0.7,2.2,2.8,12.7,23.1,.625,.611,.011,10.1,12.7,5.5,26.1,.161,-0.8,25,2,4,3,9,6.0181826469897555,0.6642342026443225,0.9393690179716798,0.7355970484510568,2.1074171575562675,undrafted
