,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Mark Cornelius,2016,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2016.html,G,6-2,180,junior,29,16,11,18.8,.567,.464,1.0,.587,1.6,1.0,2.8,1.6,1.0,0.0,1.5,2.0,6.3,16.0,.618,.618,.220,6.5,17.0,15.6,17.0,.092,-2.0,18,5,5,1,11,4.655555539789702,1.4242673398664403,0.999405292840651,0.18246560765962697,2.582756318768828,undrafted
11,Kerry Weldon,2015,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2015.html,G,6-5,190,sophomore,29,28,12,19.6,.455,.000,0.0,.295,2.1,1.8,2.8,0.8,0.8,0.3,1.5,3.0,4.1,9.0,.426,.455,.009,10.9,18.8,9.4,18.0,.034,-7.1,15,3,5,2,12,3.8121777460734374,0.8460582169920896,1.0717427770979346,0.5319740903635004,2.580914124298514,undrafted
12,Parris Massey,2014,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2014.html,F,6-7,220,freshman,27,0,9,11.5,.596,,0.0,.476,0.8,0.7,1.9,0.3,0.2,1.0,0.2,1.1,2.4,16.6,.579,.596,.000,7.2,19.4,5.4,10.9,.113,-1.1,13,2,1,4,10,3.107140323135458,0.5158662324883007,0.41573970964154905,1.2171612389003692,2.2650199779882456,undrafted
13,Kennedy Chukwuocha,2014,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2014.html,F,6-6,205,freshman,14,2,1,12.2,.368,.000,0.1,.545,0.8,0.6,1.0,0.2,0.3,0.2,1.1,2.8,1.4,-0.4,.413,.368,.053,6.2,9.7,3.8,12.4,-.036,-13.1,5,2,1,1,3,1.6781914463529612,0.5578749768504754,0.45175395145262565,0.410325903324145,0.9715336077668174,undrafted
14,Carlos Taylor,2014,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2014.html,G,6-2,185,freshman,9,0,6,5.2,.273,.313,1.8,,0.0,0.3,0.4,0.0,0.0,0.0,0.4,0.1,1.9,3.0,.386,.386,.727,7.6,10.1,0.0,29.9,-.088,-6.9,15,0,0,0,2,4.677236706633153,0.0,0.0,0.0,0.7856742013183862,undrafted
15,Michael Gelineau,2014,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2014.html,G,6-2,175,freshman,1,0,1,9.0,.333,.000,1.0,1.000,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.5,.471,.333,.167,0.0,0.0,0.0,44.5,.104,-20.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
16,James McDonnell,2014,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2014.html,C,6-10,217,freshman,4,0,1,7.0,1.000,,0.0,,0.0,0.3,0.5,0.0,0.0,0.3,0.3,0.8,1.5,11.4,1.000,1.000,.000,4.2,8.5,0.0,7.7,.073,-7.7,4,0,0,1,2,1.6583123951777,0.0,0.0,0.4330127018922193,0.82915619758885,undrafted
17,Andrew Nene,2014,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2014.html,G,5-11,164,freshman,1,0,1,4.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.004,-9.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
18,Clyde Santee,2014,https://www.sports-reference.com//cbb/schools/massachusetts/2014.html,G,6-7,205,freshman,15,0,10,2.8,.600,.444,0.6,.600,0.3,0.1,0.4,0.1,0.1,0.1,0.2,0.3,1.7,24.7,.719,.733,.600,2.7,15.0,10.2,23.2,.195,9.2,13,1,1,2,3,3.663635110409089,0.339934634239519,0.24944382578492943,0.4988876515698589,0.8844332774281066,undrafted
19,Demetrius Dyson,2018,https://www.sports-reference.com//cbb/schools/samford/2018.html,G,6-5,200,senior,32,31,10,30.8,.450,.421,5.9,.766,3.5,1.1,3.9,1.1,0.9,0.3,2.1,2.1,15.2,17.1,.593,.561,.531,4.2,15.3,6.9,24.3,.074,-2.5,27,4,4,2,12,6.881743851488516,1.1280341029862528,1.197327753791751,0.5144399260360728,2.3717082451262845,undrafted (NBA)
20,Seth Berger,2018,https://www.sports-reference.com//cbb/schools/oregon-state/2018.html,F,6-7,210,senior,31,20,15,13.2,.475,.200,0.5,.542,0.8,1.0,1.3,0.9,0.6,0.1,0.7,1.9,3.0,11.6,.503,.494,.188,9.8,11.5,13.0,14.3,.087,1.2,12,6,2,1,8,2.8902937786583376,1.2935443648879628,0.7940989435542691,0.2456701001891583,2.115794623458914,undrafted
21,Jamaya Burr,2017,https://www.sports-reference.com//cbb/schools/mcneese-state/2017.html,G,6-0,167,senior,29,24,7,29.0,.430,.429,2.9,.669,4.3,0.6,2.1,3.5,1.1,0.0,2.4,1.4,11.7,15.7,.538,.500,.328,2.3,8.0,25.1,22.3,.074,-1.9,24,9,5,1,6,5.298688505761962,2.0106730671880344,1.4702762486432996,0.18246560765962697,1.774438666243946,undrafted
22,Andrija Milovanovic,2016,https://www.sports-reference.com//cbb/schools/mcneese-state/2016.html,F,6-5,210,junior,1,0,0,7.0,.500,.500,2.0,1.000,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,32.1,.847,.750,1.000,0.0,15.7,0.0,20.6,.320,13.3,5,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
23,Marcus Mathieu,2015,https://www.sports-reference.com//cbb/schools/mcneese-state/2015.html,G,5-11,178,sophomore,28,1,13,7.0,.275,.222,0.6,.571,0.5,0.1,0.3,0.6,0.1,0.0,0.6,0.9,1.2,0.0,.364,.325,.450,1.1,4.1,14.1,16.4,-.062,-13.2,5,3,1,0,3,1.6335138037184675,0.82065180664829,0.30929478706587094,0.0,0.6575697371257845,undrafted
24,Lance Potier,2017,https://www.sports-reference.com//cbb/schools/mcneese-state/2017.html,G,6-5,189,senior,26,23,7,25.2,.483,.304,1.8,.613,1.2,1.2,5.1,1.0,0.3,0.5,1.4,3.1,6.7,11.5,.541,.531,.313,5.2,21.9,7.9,14.7,.064,-3.3,18,3,2,2,11,4.322775790223728,0.9607689228305228,0.6165853669954383,0.6923076923076923,2.945259956781023,undrafted
25,Austin Nichols,2017,https://www.sports-reference.com//cbb/schools/virginia/2017.html,F,6-8,228,senior,1,0,1,16.0,.571,.000,1.0,1.000,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,30.8,.653,.571,.143,0.0,23.8,0.0,30.6,.302,5.6,11,0,0,0,3,0.0,0.0,0.0,0.0,0.0,undrafted
26,Nick King,2018,https://www.sports-reference.com//cbb/schools/middle-tennessee/2018.html,F,6-7,220,senior,33,33,25,32.9,.495,.389,3.3,.732,5.5,2.4,6.1,2.0,0.7,0.2,2.8,1.5,21.0,25.7,.569,.535,.207,8.6,22.8,13.6,33.1,.194,6.9,32,4,2,1,12,6.220615035776136,1.3592522116367154,0.7171005797696504,0.40881022918884974,2.174651529455655,undrafted (NBA)
27,Dominic Woodson,2015,https://www.sports-reference.com//cbb/schools/tennessee/2015.html,F,6-10,290,sophomore,4,0,1,12.0,.500,,0.0,.333,1.5,0.8,1.3,0.3,0.8,0.5,0.8,3.0,3.5,12.4,.471,.500,.000,7.5,13.9,4.7,20.3,.065,-0.4,5,1,2,1,5,2.0615528128088303,0.4330127018922193,0.82915619758885,0.5,1.8708286933869707,undrafted
28,Kuran Iverson,2017,https://www.sports-reference.com//cbb/schools/rhode-island/2017.html,F,6-10,209,senior,35,35,25,26.0,.474,.296,2.3,.590,2.9,2.2,5.1,1.7,0.6,1.3,1.8,2.9,9.6,19.2,.534,.519,.305,9.4,22.0,13.1,20.8,.152,5.0,20,5,2,6,23,5.189943179272933,1.2777531299998797,0.6797358430497326,1.304309966915809,4.0492881712564675,undrafted
29,Jake McDowell,2017,https://www.sports-reference.com//cbb/schools/memphis/2017.html,G,6-5,211,senior,15,1,10,7.2,.417,.000,0.1,.333,0.2,0.7,0.5,0.1,0.3,0.1,0.1,0.8,0.7,9.1,.410,.417,.083,11.1,8.3,3.0,6.6,.086,-0.4,4,1,1,1,4,1.2892719737209144,0.33993463423951903,0.47140452079103173,0.24944382578492943,1.2892719737209146,undrafted
30,Phillip Leonard,2016,https://www.sports-reference.com//cbb/schools/mercer/2016.html,G,6-2,200,junior,34,34,19,27.4,.467,.158,0.6,.661,5.3,1.0,3.5,4.8,0.4,0.0,1.9,2.3,10.6,18.9,.529,.473,.075,4.4,14.0,34.8,22.2,.147,0.5,23,10,3,1,11,5.520643861952973,2.339668447217805,0.6941425718356439,0.1689577248981773,2.5922428866506713,undrafted
31,James Bento,2016,https://www.sports-reference.com//cbb/schools/mercer/2016.html,F,6-6,195,junior,27,0,14,6.1,.375,,0.0,.286,0.3,0.7,0.9,0.2,0.1,0.1,0.2,0.4,0.7,9.6,.366,.375,.000,13.0,16.8,6.4,10.4,.061,-4.2,3,1,1,1,6,1.0034234951217829,0.4157397096415491,0.3552467795046459,0.3142696805273545,1.4971394764005732,undrafted
32,John Mosser,2015,https://www.sports-reference.com//cbb/schools/mercer/2015.html,G,6-5,210,sophomore,1,0,1,3.0,.000,.000,1.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.1,.000,.000,1.000,41.3,0.0,59.0,18.6,.029,4.6,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
33,Manu Lecomte,2018,https://www.sports-reference.com//cbb/schools/baylor/2018.html,G,5-11,170,senior,33,33,18,34.1,.402,.381,7.2,.890,4.1,0.2,2.0,3.7,0.7,0.0,2.2,1.8,16.2,17.2,.573,.515,.593,0.8,6.3,20.1,23.8,.150,5.8,30,7,3,0,6,6.678914369368101,1.9921793835022545,0.9101004495564368,0.0,1.5066427751098248,undrafted
34,Davon Reed,2017,https://www.sports-reference.com//cbb/schools/miami-fl/2017.html,G,6-6,208,senior,33,33,21,35.3,.433,.397,6.0,.833,3.3,0.8,3.9,2.4,1.3,0.5,2.0,1.6,14.9,19.7,.580,.539,.535,2.9,13.1,14.3,22.2,.163,8.2,26,6,3,3,10,5.2556323366494055,1.826244748281135,1.0584393452468472,0.8570991287109667,2.07083025009332,32
35,James Kelly,2016,https://www.sports-reference.com//cbb/schools/marshall/2016.html,F,6-7,241,junior,33,33,17,30.6,.543,.308,4.8,.746,3.8,1.8,8.0,1.2,1.3,1.1,2.3,2.8,20.1,26.8,.615,.594,.332,6.3,27.0,7.4,27.7,.169,4.2,38,4,4,3,23,7.488834664225081,0.9573072120564433,1.2712834523274565,0.7925270806437589,3.880444721893281,undrafted
36,Mike Fernandez,2015,https://www.sports-reference.com//cbb/schools/miami-fl/2015.html,G,6-1,190,sophomore,4,0,4,1.5,.500,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,7.6,.500,.500,.500,0.0,0.0,0.0,18.5,.057,-9.8,2,0,0,0,0,0.8660254037844386,0.0,0.0,0.0,0.0,undrafted
37,Jaryd Eustace,2015,https://www.sports-reference.com//cbb/schools/miami-oh/2015.html,G,6-7,201,sophomore,28,1,12,11.5,.302,.309,2.9,.609,0.8,0.2,1.5,0.1,0.2,0.0,0.6,0.8,3.7,7.8,.440,.420,.764,2.3,17.1,2.6,22.4,.008,-4.3,16,1,1,1,6,4.351137547720558,0.3499271061118826,0.3829930462415574,0.1855768722395226,1.9015970731391623,undrafted
38,Joshua Oswald,2015,https://www.sports-reference.com//cbb/schools/miami-oh/2015.html,F,6-7,225,sophomore,12,0,3,6.3,.294,.000,0.4,.750,0.3,0.4,0.8,0.4,0.3,0.1,0.3,0.7,1.1,9.9,.344,.294,.294,8.4,17.1,13.3,15.8,.035,-2.5,6,2,2,1,4,1.7057907908715602,0.6400954789890506,0.6236095644623235,0.2763853991962833,1.0897247358851685,undrafted
39,John Hawkins,2015,https://www.sports-reference.com//cbb/schools/miami-oh/2015.html,C,7-0,252,sophomore,8,0,2,4.3,.375,.000,0.1,.500,0.3,0.1,0.9,0.0,0.1,0.0,0.1,0.3,0.9,8.0,.391,.375,.125,3.7,26.4,0.0,15.9,.017,-8.1,6,0,1,0,3,1.964529205687714,0.0,0.33071891388307384,0.0,1.118033988749895,undrafted
40,Brian Oddo,2016,https://www.sports-reference.com//cbb/schools/miami-oh/2016.html,F,6-6,205,junior,10,2,1,8.7,.333,.250,1.2,.750,0.4,0.4,1.0,0.3,0.0,0.0,0.5,0.9,1.6,4.9,.473,.433,.800,5.3,14.2,7.1,13.3,.019,-5.9,5,2,0,0,4,1.7435595774162693,0.6403124237432849,0.0,0.0,1.624807680927192,undrafted
41,Philip Bennett,2014,https://www.sports-reference.com//cbb/schools/miami-oh/2014.html,G,6-0,165,freshman,8,1,0,1.5,1.000,1.000,0.1,,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,23.9,1.500,1.500,1.000,0.0,0.0,0.0,4.4,.188,16.1,3,0,2,0,0,0.9921567416492215,0.0,0.6614378277661477,0.0,0.0,undrafted
42,Kenny Kaminski,2017,https://www.sports-reference.com//cbb/schools/ohio/2017.html,F,6-8,225,senior,30,30,19,28.3,.397,.426,6.3,.778,1.5,0.6,2.4,0.9,0.8,0.2,1.0,2.5,11.8,14.1,.551,.532,.633,2.5,8.9,6.0,20.3,.128,1.9,27,3,3,2,7,6.077737152007224,0.9073771725877467,0.8595864638818418,0.47609522856952335,1.834545054108935,undrafted
43,Alvin Ellis,2017,https://www.sports-reference.com//cbb/schools/michigan-state/2017.html,G,6-4,205,senior,35,8,20,19.4,.400,.363,3.2,.702,1.6,0.6,2.5,1.2,0.6,0.4,1.4,1.9,6.4,12.4,.543,.514,.628,4.0,13.8,11.8,19.5,.092,4.4,20,4,2,2,8,4.667735543284433,1.0165969642661257,0.720544012166771,0.5897076411585798,1.9620896815302165,undrafted
44,Gavin Schilling,2018,https://www.sports-reference.com//cbb/schools/michigan-state/2018.html,F,6-9,240,senior,34,1,30,9.6,.706,,0.0,.583,1.4,1.2,2.2,0.4,0.2,0.4,0.6,1.5,2.9,18.9,.678,.706,.000,15.7,23.1,6.1,14.6,.187,4.7,9,2,2,3,8,2.5889036570194572,0.5882352941176471,0.5455069703232767,0.6809315825170721,2.5909077112406167,undrafted
45,Derrick Walton,2017,https://www.sports-reference.com//cbb/schools/michigan/2017.html,G,6-0,185,senior,38,37,26,34.8,.436,.422,6.1,.876,4.5,0.4,4.3,5.0,1.1,0.0,1.7,1.7,15.5,24.3,.623,.561,.592,1.7,16.2,27.3,23.0,.216,10.4,29,16,5,1,11,6.548402778339801,3.043088531678687,1.1043229083345942,0.16007269816574263,2.3748450889849426,undrafted (NBA)
46,Zak Irvin,2017,https://www.sports-reference.com//cbb/schools/michigan/2017.html,G,6-6,215,senior,38,38,26,35.4,.453,.344,4.1,.671,2.0,0.6,3.9,3.0,0.9,0.1,1.9,1.2,13.0,16.0,.531,.516,.365,2.3,14.4,16.5,22.5,.105,4.1,23,7,3,1,8,5.4070462902112775,1.870643600268201,0.7877173445839876,0.22329687826943606,1.6973174206944317,undrafted
47,Sean Lonergan,2017,https://www.sports-reference.com//cbb/schools/michigan/2017.html,F,6-5,200,junior,17,0,13,2.1,.444,.000,0.1,.500,0.4,0.1,0.4,0.2,0.0,0.1,0.1,0.6,0.6,8.5,.464,.444,.222,3.7,21.7,15.4,21.7,.076,-7.6,4,1,0,1,2,1.1345471483521123,0.3812200410828153,0.0,0.23529411764705882,0.6910200073218078,undrafted
48,Cole McConnell,2014,https://www.sports-reference.com//cbb/schools/michigan/2014.html,G,6-5,200,freshman,4,0,4,2.5,.333,.333,0.8,.500,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0,11.4,.506,.500,1.000,0.0,12.5,0.0,22.2,.098,-5.6,3,0,0,0,1,1.224744871391589,0.0,0.0,0.0,0.4330127018922193,undrafted
49,Andrew Dakich,2018,https://www.sports-reference.com//cbb/schools/ohio-state/2018.html,G,6-2,190,senior,34,1,25,19.0,.474,.385,1.1,.778,0.5,0.4,1.4,2.1,0.9,0.0,1.1,1.2,3.0,10.6,.597,.572,.513,2.5,8.6,17.5,9.7,.098,4.2,11,6,3,1,4,2.864440137450609,1.4093115942012868,0.8381062852220592,0.16895772489817729,1.2941176470588236,undrafted
