,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
40,Lorenzo Donadio,2022,https://www.sports-reference.com//cbb/schools/american/2022.html,G,6-4,190,sophomore,11,2,2,14.5,.500,.333,0.5,.571,0.6,0.4,2.0,0.5,0.5,0.4,0.5,1.0,3.1,11.6,.543,.536,.214,2.9,17.8,7.1,12.1,.057,-5.1,10,2,2,2,5,2.8108408788618737,0.7820295697311479,0.7820295697311479,0.6428243465332248,2.0570379089063198,undrafted
41,Chris Gleaton,2022,https://www.sports-reference.com//cbb/schools/american/2022.html,G,6-3,175,sophomore,2,0,0,1.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.014,-11.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
42,RJ Duhart,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,F,6-9,205,junior,17,1,8,13.1,.458,.143,0.4,.500,0.4,1.1,1.2,0.3,0.4,0.5,0.4,1.3,1.5,9.5,.484,.479,.292,9.2,11.4,3.9,7.9,.097,-3.5,7,1,2,2,6,1.8508391438296794,0.4556450995538137,0.5882352941176471,0.7759356446042893,1.8452220166303674,undrafted
43,CJ Huntley,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,F,6-10,190,sophomore,19,9,10,20.7,.495,.327,2.6,.600,0.8,1.8,2.3,0.5,0.3,0.4,0.5,0.9,6.1,16.8,.586,.582,.538,9.4,13.5,4.5,14.2,.156,0.1,20,2,2,3,11,5.394672656871059,0.6781104593013224,0.5668594533825794,0.7480352843974681,2.7700415509348986,undrafted
44,MIchael Eads,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,G,6-4,200,sophomore,19,3,10,13.1,.392,.294,2.7,.000,0.2,0.1,2.4,0.7,0.4,0.1,0.3,0.9,4.1,12.7,.476,.487,.646,0.4,21.8,11.4,18.2,.113,-1.1,20,5,2,1,10,4.673257448510128,1.162669580756554,0.6740130776245103,0.22329687826943606,2.6220881488591896,undrafted
45,Xavion Brown,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,G,6-3,180,sophomore,6,0,2,12.5,.625,,0.0,.250,0.7,0.5,1.2,1.7,0.8,0.3,1.2,1.0,3.5,17.5,.587,.625,.000,4.3,11.3,27.4,17.3,.130,0.5,8,5,3,1,6,2.9297326385411577,1.7950549357115013,1.0671873729054748,0.4714045207910317,2.2110831935702664,undrafted
46,R.J. Wilson,2021,https://www.sports-reference.com//cbb/schools/appalachian-state/2021.html,F,6-6,240,sophomore,9,0,7,9.2,.550,.333,1.0,1.000,0.1,0.9,1.2,0.3,0.0,0.1,0.9,0.8,2.9,13.5,.635,.625,.450,10.7,15.7,8.0,17.6,.098,-6.5,9,1,0,1,4,2.7261875880856214,0.4714045207910317,0.0,0.31426968052735443,1.523478800089121,undrafted
47,Sasha Glushkov,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,C,6-11,205,sophomore,7,0,5,4.7,.600,.000,0.1,.333,0.9,0.6,0.6,0.0,0.1,0.1,0.0,0.1,2.0,24.9,.545,.600,.100,13.1,14.6,0.0,20.3,.198,-13.4,9,0,1,1,6,3.070597894314954,0.0,0.34992710611188266,0.34992710611188266,2.099562636671296,undrafted
48,Josh Christopher,2021,https://www.sports-reference.com//cbb/schools/arizona-state/2021.html,G,6-5,215,freshman,15,15,6,29.7,.432,.305,3.9,.800,3.7,0.7,4.1,1.4,1.5,0.5,1.7,3.2,14.3,17.8,.529,.483,.335,2.4,16.1,9.8,25.5,.099,4.2,28,4,4,2,11,6.826093725957442,1.2000000000000002,1.1469767022723503,0.7180219742846006,2.1746008573733455,24
49,Marcus Bagley,2022,https://www.sports-reference.com//cbb/schools/arizona-state/2022.html,F,6-8,215,sophomore,3,3,2,22.7,.385,.385,4.3,.714,2.3,1.3,2.7,1.3,0.3,0.0,2.0,1.0,10.0,14.1,.512,.481,.500,6.0,12.8,13.5,26.5,.073,0.9,18,2,1,0,6,7.483314773547883,0.4714045207910317,0.4714045207910317,0.0,1.632993161855452,undrafted
