,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Sandro Carissimo,2014,https://www.sports-reference.com//cbb/schools/vermont/2014.html,G,6-2,170,senior,33,33,22,32.0,.416,.429,3.8,.800,3.2,0.5,2.8,2.1,1.1,0.5,1.3,2.2,12.5,16.9,.542,.497,.380,2.3,10.4,14.1,21.8,.160,2.5,30,9,4,2,8,5.646618237552557,2.035497651363232,1.054963344577528,0.6090833709770237,2.127264093913242,undrafted
11,Garrett Kissel,2011,https://www.sports-reference.com//cbb/schools/vermont/2011.html,F,6-9,245,senior,32,1,23,13.4,.514,,0.0,.351,1.8,1.3,1.7,0.3,0.2,0.1,0.8,1.8,3.0,9.4,.475,.514,.000,11.2,14.1,4.5,15.3,.079,-4.1,7,2,1,1,8,2.0,0.582961190818051,0.3903123748998999,0.2914805954090255,1.9118769409928036,undrafted
12,Simeon Marsalis,2011,https://www.sports-reference.com//cbb/schools/vermont/2011.html,G,5-11,185,sophomore,32,9,23,12.3,.216,.154,0.8,.857,1.3,0.2,0.8,0.9,0.3,0.1,0.8,0.9,1.9,5.5,.437,.255,.510,2.1,7.3,12.4,13.0,.052,-3.9,8,4,1,1,4,2.2211694554896075,1.1110243021644486,0.46351240544347894,0.24206145913796356,1.07483647011999,undrafted
13,Pat Bergmann,2012,https://www.sports-reference.com//cbb/schools/vermont/2012.html,F,6-9,240,senior,36,1,24,9.7,.596,,0.0,.581,0.9,0.8,1.5,0.3,0.1,0.5,0.8,1.5,3.6,17.7,.598,.596,.000,10.7,20.0,6.8,21.3,.131,-1.7,14,2,1,3,12,3.8026144352550233,0.5061351988413499,0.2290614236454256,0.7993052538854533,2.507242595382179,undrafted
14,Ben Crenca,2013,https://www.sports-reference.com//cbb/schools/vermont/2013.html,F,6-10,260,senior,21,2,12,7.4,.452,,0.0,.857,0.3,0.1,0.7,0.0,0.2,0.3,0.4,1.3,1.6,6.7,.495,.452,.000,2.5,11.7,1.4,15.3,.056,-4.7,8,1,1,2,3,2.1263917677872484,0.21295885499998,0.39267672624930106,0.628138378965377,0.7939681905015746,undrafted
15,Josh Elbaum,2014,https://www.sports-reference.com//cbb/schools/vermont/2014.html,G,6-3,195,senior,33,1,22,10.9,.708,1.000,0.0,.500,0.7,0.3,0.8,1.2,0.9,0.0,0.6,1.0,1.4,12.6,.668,.729,.042,3.3,9.3,19.3,8.2,.130,4.2,5,5,4,1,4,1.686656975766757,1.4999234752441917,1.1109274412014156,0.17141982574219336,1.1999387801953534,undrafted
16,Clancy Rugg,2014,https://www.sports-reference.com//cbb/schools/vermont/2014.html,F,6-8,195,senior,33,33,22,27.9,.548,.400,0.3,.797,7.0,1.9,4.0,0.8,0.8,1.2,2.0,2.2,13.0,24.0,.652,.557,.046,9.1,17.1,5.9,23.2,.222,4.5,25,2,2,3,14,5.499311251640903,0.69762814746796,0.6976281474679599,0.8570991287109667,2.874797872880345,undrafted
17,Ryan McKeaney,2012,https://www.sports-reference.com//cbb/schools/vermont/2012.html,F,6-9,210,sophomore,10,0,9,1.6,.750,,0.0,,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.6,23.4,.750,.750,.000,7.8,23.7,0.0,13.5,.207,2.0,2,0,0,0,1,0.9165151389911681,0.0,0.0,0.0,0.48989794855663565,undrafted
18,Corey Fisher,2011,https://www.sports-reference.com//cbb/schools/villanova/2011.html,G,6-1,200,senior,33,32,21,33.4,.419,.327,4.8,.786,5.1,0.6,2.2,4.8,1.5,0.1,2.3,2.4,15.6,21.3,.542,.485,.404,2.0,7.4,32.0,25.6,.173,7.4,34,10,5,1,8,7.30309317211717,2.18055519000073,1.5199922671496304,0.2386062992124791,1.891452913251786,undrafted
19,Maalik Wayns,2012,https://www.sports-reference.com//cbb/schools/villanova/2012.html,G,6-2,185,junior,29,27,13,33.6,.414,.298,5.2,.892,5.4,0.5,3.3,4.6,1.0,0.0,3.0,2.7,17.6,21.1,.547,.472,.386,1.7,12.0,32.5,27.9,.152,5.7,39,9,3,1,13,8.360486874864408,2.141820710795798,0.8898957172802717,0.18246560765962697,2.80859899231686,undrafted (NBA)
20,Corey Stokes,2011,https://www.sports-reference.com//cbb/schools/villanova/2011.html,G,6-5,220,senior,29,28,19,33.0,.433,.432,7.1,.894,3.2,0.4,2.9,1.3,0.9,0.2,1.4,2.3,14.9,19.4,.628,.582,.687,1.4,10.0,8.8,20.7,.172,7.7,34,4,3,2,9,6.7870619029645685,1.152982999813827,0.8275862068965516,0.5020765440883116,2.214426808000321,undrafted
21,Antonio Pena,2011,https://www.sports-reference.com//cbb/schools/villanova/2011.html,F,6-8,235,senior,33,33,21,32.8,.502,.250,0.2,.684,2.4,2.1,5.0,1.5,1.0,0.6,1.7,2.1,9.8,16.2,.532,.506,.030,7.6,17.2,9.3,17.0,.118,4.6,17,4,4,3,15,3.861467008324945,1.103463118547462,1.1547005383792515,0.8463175784102389,2.847195065829417,undrafted
22,Mouphtaou Yarou,2013,https://www.sports-reference.com//cbb/schools/villanova/2013.html,F,6-10,255,senior,34,34,20,28.1,.478,.000,0.0,.780,3.6,2.7,5.1,0.9,0.6,0.6,1.6,2.2,9.9,18.7,.543,.478,.004,11.6,23.1,7.8,19.5,.154,5.3,20,3,4,3,16,4.970153130973806,0.9930554715373018,1.0256232808330996,0.8049371872590593,4.056798301215801,undrafted
23,Dominic Cheek,2012,https://www.sports-reference.com//cbb/schools/villanova/2012.html,G,6-6,185,junior,32,30,13,30.5,.398,.320,5.6,.804,3.5,1.3,2.6,1.3,1.0,0.2,1.6,2.3,12.5,16.8,.539,.487,.558,4.8,10.5,9.7,21.3,.121,4.8,27,4,4,2,8,6.736024304996234,1.3136155973114814,1.0150238605569821,0.4831132760543846,2.0518189338974335,undrafted
24,Isaiah Armwood,2014,https://www.sports-reference.com//cbb/schools/george-washington/2014.html,F,6-9,208,senior,33,33,24,32.0,.488,.200,0.3,.660,5.9,2.3,6.0,1.6,0.8,1.5,1.9,2.8,12.7,19.7,.540,.492,.034,8.6,20.5,10.1,21.4,.159,4.1,21,4,3,4,14,4.807019660509922,1.013227484684878,0.8538789577942648,1.3945979998792548,3.3738583417495223,undrafted
25,Maurice Sutton,2013,https://www.sports-reference.com//cbb/schools/villanova/2013.html,F,6-11,220,senior,31,10,18,9.5,.500,,0.0,.623,1.7,0.8,1.9,0.4,0.4,0.9,0.9,1.1,3.2,19.5,.543,.500,.000,10.5,25.3,9.8,20.5,.138,4.3,12,5,2,6,9,3.5233722376550065,0.9731034276773136,0.5982979674513357,1.3994201266763782,2.7142818023177586,undrafted
26,James Bell,2014,https://www.sports-reference.com//cbb/schools/villanova/2014.html,G,6-6,220,senior,34,33,29,29.5,.426,.371,6.7,.815,3.2,1.5,4.5,1.6,1.3,0.6,1.7,3.1,14.4,21.0,.579,.540,.614,6.2,17.1,11.7,24.5,.190,8.8,30,4,4,3,14,7.187371181333957,1.2837148731055998,1.0989142171923179,0.8049371872590594,2.838197195721134,undrafted
27,Dallas Ouano,2012,https://www.sports-reference.com//cbb/schools/villanova/2012.html,G,6-0,190,sophomore,2,0,1,2.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.013,-2.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
28,Russell Wooten,2011,https://www.sports-reference.com//cbb/schools/villanova/2011.html,F,6-4,210,junior,7,0,5,1.1,,,0.0,.000,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.8,.000,,,14.8,0.0,0.0,3.1,.007,-8.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.34992710611188266,undrafted
29,Jamie Skeen,2011,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2011.html,F,6-9,240,senior,39,39,27,31.9,.518,.419,2.2,.719,6.4,2.4,4.9,1.6,0.6,1.0,1.7,2.0,15.7,25.6,.611,.565,.225,8.7,18.5,11.4,24.0,.202,6.9,32,5,2,3,14,5.863110810488608,1.2135548273024854,0.6291202126351435,1.049717409767114,2.5553697442668706,undrafted
30,Bradford Burgess,2012,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2012.html,G,6-6,225,senior,36,36,29,32.3,.365,.367,6.1,.793,4.2,1.2,3.8,1.6,1.1,0.3,1.3,2.3,13.4,18.5,.526,.469,.568,4.0,16.1,10.6,22.5,.177,4.9,31,4,5,2,12,6.8776790515262105,1.1653431646335017,1.1149240133549712,0.517442666949921,2.581988897471611,undrafted
31,Joey Rodriguez,2011,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2011.html,G,5-10,175,senior,40,40,28,33.6,.344,.337,5.1,.816,2.9,0.6,2.6,5.2,1.5,0.1,2.3,2.2,10.4,15.2,.493,.439,.560,2.2,9.0,30.7,20.1,.108,1.9,28,17,4,1,8,5.968877616436778,3.287856444554719,1.0720890821195783,0.21794494717703367,1.715918121589722,undrafted
32,Brandon Rozzell,2011,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2011.html,G,6-2,185,senior,32,4,21,25.3,.411,.398,6.1,.790,1.9,0.4,2.0,1.4,1.3,0.0,0.9,1.7,11.5,20.2,.571,.545,.671,2.0,9.3,12.4,22.8,.156,6.3,26,5,4,1,6,6.684797935427817,1.4111027381094545,0.9877175393299442,0.17399263633843817,1.4547202265384227,undrafted
33,Ed Nixon,2011,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2011.html,G,6-4,210,senior,40,36,28,25.0,.416,.333,2.3,.742,1.6,1.0,1.6,1.9,1.2,0.4,1.5,2.6,7.0,12.8,.512,.479,.383,4.7,7.4,15.5,17.5,.086,1.3,16,6,4,2,8,4.585234454201879,1.7376348868505145,1.0136567466356647,0.6199798383818622,1.6874537030686205,undrafted
34,Rob Brandenberg,2014,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2014.html,G,6-2,190,senior,35,35,26,26.6,.398,.369,4.5,.800,1.6,0.7,1.5,1.5,1.2,0.3,0.9,1.7,9.6,14.6,.525,.497,.534,2.5,6.5,11.1,17.9,.150,5.3,18,5,4,3,5,4.363484845854286,1.4008743625292872,1.2209063210983713,0.7472398188926869,1.2135291760911602,undrafted
35,Juvonte Reddic,2014,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2014.html,F,6-9,250,senior,35,35,26,27.9,.509,.333,0.3,.548,4.2,3.6,4.8,0.7,1.3,1.2,1.7,2.3,11.8,21.6,.525,.514,.028,13.0,20.5,5.1,22.1,.173,4.7,27,3,4,4,15,5.434282709928567,0.8542809364414887,1.1938618523300675,1.1080411102665895,3.2,undrafted
36,Darius Theus,2013,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2013.html,G,6-3,200,senior,35,31,26,26.4,.462,.333,1.3,.667,2.3,0.4,1.3,4.8,2.4,0.3,1.9,2.6,6.8,17.6,.537,.503,.245,1.5,6.5,30.3,15.1,.155,7.0,22,10,6,2,3,4.371895399910101,2.261298164275358,1.7285123956861912,0.5111012519999518,1.0713333291001528,undrafted
37,Toby Veal,2011,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2011.html,F,6-8,235,junior,30,6,21,10.0,.500,,0.0,.333,0.6,1.0,1.1,0.2,0.4,0.3,0.4,1.6,2.5,13.2,.483,.500,.000,12.1,13.5,3.5,15.4,.095,-1.6,11,1,2,3,10,2.963481436119049,0.37267799624996495,0.6110100926607787,0.6798692684790381,2.176898915634093,undrafted
38,Troy Daniels,2013,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2013.html,G,6-4,200,senior,36,36,27,26.3,.417,.403,8.6,.704,0.8,0.6,2.5,0.6,0.9,0.1,0.9,2.1,12.3,18.5,.596,.591,.863,2.6,12.8,4.5,20.6,.179,6.4,33,2,4,1,10,7.966509761355834,0.6303780954394566,0.8748897637790901,0.2763853991962833,2.0245407953653998,undrafted (NBA)
39,DJ Haley,2014,https://www.sports-reference.com//cbb/schools/southern-california/2014.html,C,7-0,250,senior,31,3,11,15.9,.600,,0.0,.429,1.6,1.3,2.2,0.2,0.1,0.6,0.4,2.5,3.4,11.6,.563,.600,.000,9.5,14.4,2.7,10.4,.091,0.1,10,2,1,3,7,2.8018130000785115,0.48921777058397103,0.3352356401746214,0.784872584554609,1.8468974462322112,undrafted
40,David Hinton,2013,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2013.html,F,6-9,235,senior,25,1,19,5.0,.421,,0.0,.667,0.1,0.4,0.6,0.1,0.1,0.2,0.2,0.6,0.7,8.6,.441,.421,.000,8.6,15.2,3.8,9.8,.080,-0.5,6,1,1,1,4,1.3717142559585798,0.32496153618543844,0.32496153618543844,0.4,1.0384603988597736,undrafted
41,Stan Okoye,2013,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2013.html,F,6-6,215,senior,31,31,14,32.6,.451,.366,5.2,.668,6.5,2.5,6.8,2.6,1.5,0.4,3.2,2.2,21.5,26.3,.538,.508,.308,7.8,24.0,17.4,32.7,.163,1.8,39,6,4,2,16,8.18681460659184,1.3807054554214642,1.266719607488507,0.6103512234975645,3.326805957252578,undrafted
42,Austin Kenon,2011,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2011.html,G,5-11,180,senior,28,24,15,30.0,.438,.419,7.9,.844,5.0,1.0,2.5,3.3,1.0,0.0,2.0,2.2,18.4,23.7,.624,.572,.643,3.2,8.5,18.9,24.4,.193,4.0,39,7,4,1,8,9.130851492582268,1.805250279442873,1.0850326807830937,0.1855768722395226,2.1294221693948345,undrafted
43,Keith Gabriel,2012,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2012.html,G,6-4,185,senior,33,29,17,28.6,.429,.321,7.1,.745,4.8,0.8,2.7,1.9,1.8,1.2,2.2,2.3,17.5,23.6,.551,.512,.522,3.1,11.7,14.0,29.7,.132,2.1,34,5,5,4,8,8.139283376581597,1.2970263369110726,1.3429405943127477,1.1289658187998277,2.046744823123428,undrafted
44,Rodney Glasgow,2014,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2014.html,G,5-10,170,senior,35,35,22,36.9,.480,.396,6.2,.873,3.6,0.9,3.1,5.9,1.3,0.0,1.8,1.7,18.9,23.0,.608,.569,.449,2.4,8.1,27.3,20.9,.182,2.0,36,12,5,0,8,7.661192958738242,2.789191968426464,1.0894671979964354,0.0,2.006926780438394,undrafted
45,D.J. Covington,2014,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2014.html,F,6-9,235,senior,35,35,22,29.7,.593,.000,0.1,.697,6.9,2.7,6.6,0.8,1.0,3.0,2.1,3.1,20.1,31.7,.621,.593,.004,8.7,21.9,5.5,27.4,.217,3.7,41,3,3,7,16,8.16183252732385,0.8778452283278408,0.9098104758908946,2.131206422739602,3.395555318113275,undrafted
46,Michael Sparks,2012,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2012.html,G,6-4,195,senior,33,4,17,21.3,.395,.347,4.5,.775,2.7,0.8,1.7,0.6,0.4,0.0,0.7,1.2,8.1,14.6,.585,.532,.795,4.3,9.8,4.7,16.8,.096,-1.9,19,4,2,1,7,4.972283140840889,0.9221287305880569,0.6045435558563638,0.17141982574219336,1.7773185816503247,undrafted
47,Ron Burks,2012,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2012.html,F,6-4,215,senior,33,33,17,31.0,.435,.320,3.1,.735,3.4,0.6,3.1,3.2,1.3,0.2,2.5,2.2,9.8,13.1,.554,.504,.435,2.0,12.5,18.1,17.2,.062,-3.3,19,7,4,1,8,4.214191773622417,1.7365513675023518,1.1618357280412615,0.40881022918884974,1.9332288373014037,undrafted
48,Nick Gore,2013,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2013.html,F,6-6,220,senior,31,26,14,23.5,.385,.264,2.3,.561,1.3,1.2,3.1,2.4,1.0,0.1,1.2,2.2,4.9,11.4,.468,.451,.503,5.2,15.3,16.4,12.6,.065,-4.7,16,8,4,2,13,3.9049582931949596,1.8099045340781337,1.1773088768319133,0.42059370356146114,3.0538013022035786,undrafted
49,Wayne Whiting,2012,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2012.html,C,6-7,240,senior,19,3,7,6.7,.435,,0.0,.600,0.8,0.5,0.3,0.2,0.1,0.2,0.1,1.3,1.5,9.4,.481,.435,.000,7.6,5.9,5.3,11.5,.066,-5.5,6,1,1,1,3,2.0096719044249247,0.40768245749551757,0.3068922049918579,0.36464227527765836,1.0552598766191272,undrafted
