,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Hannes Polla,2021,https://www.sports-reference.com//cbb/schools/tennessee-martin/2021.html,C,6-11,270,senior,16,13,4,15.1,.435,,0.0,.591,1.4,1.4,1.4,0.3,0.2,0.4,0.6,1.8,4.2,11.4,.462,.435,.000,10.0,11.5,4.5,17.0,.033,-8.4,13,2,1,4,8,2.983679565570003,0.582961190818051,0.3903123748998999,0.9921567416492215,2.5617376914898995,undrafted
11,Ty Lazenby,2020,https://www.sports-reference.com//cbb/schools/oral-roberts/2020.html,G,6-5,205,junior,23,0,11,11.4,.317,.375,1.4,.588,0.7,0.3,1.0,0.7,0.3,0.0,0.9,1.3,2.7,4.7,.436,.413,.508,2.9,9.5,8.9,16.7,.014,-6.6,17,2,2,1,6,4.216270581704578,0.560178205509788,0.5289358721998452,0.20393111999232305,1.5664246551871146,undrafted
12,Chris Giles,2018,https://www.sports-reference.com//cbb/schools/oklahoma/2018.html,G,6-3,193,freshman,8,0,6,1.9,.286,.000,0.1,1.000,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.8,4.2,.377,.286,.143,0.0,0.0,0.0,27.4,-.047,-11.3,2,0,1,0,0,0.9682458365518543,0.0,0.33071891388307384,0.0,0.0,undrafted
13,Patrick Geha,2019,https://www.sports-reference.com//cbb/schools/oklahoma/2019.html,F,6-5,212,sophomore,6,0,5,1.3,1.000,,0.0,.000,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,25.1,.759,1.000,.000,0.0,0.0,0.0,31.6,.006,8.5,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
14,Xavier Green,2022,https://www.sports-reference.com//cbb/schools/maryland/2022.html,G,6-6,200,senior,18,1,9,17.9,.361,.308,0.7,.500,0.2,0.8,1.7,0.8,0.4,0.1,0.5,1.3,1.8,6.0,.422,.417,.361,5.3,10.0,7.7,7.4,.046,0.1,10,3,2,1,8,2.3700810008557265,0.7856742013183862,0.6849348892187752,0.2290614236454256,2.0615528128088303,undrafted
15,Marquis Godwin,2022,https://www.sports-reference.com//cbb/schools/hampton/2022.html,G,6-5,195,senior,13,12,4,23.7,.319,.310,5.5,.667,0.5,0.5,1.8,0.3,0.8,0.0,0.7,1.3,6.6,7.4,.444,.436,.755,2.1,8.3,3.1,17.9,.050,-4.3,17,1,3,0,6,5.864344170014128,0.46153846153846156,0.9730085108210398,0.0,1.8873606379054304,undrafted
16,Michael Hueitt,2020,https://www.sports-reference.com//cbb/schools/north-carolina-greensboro/2020.html,G,6-3,185,sophomore,30,0,23,13.7,.381,.361,4.4,.750,0.4,0.2,1.2,0.5,0.4,0.0,0.5,1.3,5.8,14.7,.544,.535,.858,1.8,10.6,7.3,20.8,.160,1.2,14,2,2,1,3,4.561310727801337,0.6699917080747261,0.6046119049072352,0.1795054935711501,1.0519822558706333,undrafted
17,Alfis Pilavios,2021,https://www.sports-reference.com//cbb/schools/old-dominion/2021.html,F,6-5,200,junior,13,0,7,8.1,.538,.500,0.5,,0.0,0.1,0.3,0.1,0.4,0.1,0.2,0.4,1.3,9.2,.654,.654,.462,1.1,4.4,1.7,7.4,.083,0.2,7,1,2,1,2,2.2320950966995246,0.26646935501059654,0.6249260311258432,0.26646935501059654,0.6249260311258431,undrafted
18,Sam Kearns,2020,https://www.sports-reference.com//cbb/schools/oral-roberts/2020.html,G,6-1,180,junior,31,16,17,23.9,.345,.277,3.8,.871,1.0,0.2,2.0,1.6,0.9,0.1,0.9,1.9,5.7,9.5,.482,.443,.708,0.9,9.6,10.8,13.6,.074,-1.1,16,4,2,1,8,4.192059288965989,1.0332656372933526,0.6403042981057809,0.29565004483586066,2.1207070856636903,undrafted
19,R.J. Fuqua,2020,https://www.sports-reference.com//cbb/schools/oral-roberts/2020.html,G,5-11,160,sophomore,24,15,12,30.3,.394,.291,3.3,.769,2.2,0.4,3.2,3.7,1.5,0.1,1.3,2.6,8.4,14.3,.503,.460,.451,1.3,11.8,19.6,15.2,.115,0.3,23,9,4,1,9,6.530776497987561,1.8591926264435923,1.0408329997330663,0.2763853991962833,2.1209110987707356,undrafted
20,Emir Ahmedic,2019,https://www.sports-reference.com//cbb/schools/oral-roberts/2019.html,F,6-8,240,sophomore,24,0,9,9.4,.686,,0.0,.652,1.0,0.8,1.8,0.3,0.1,0.1,1.0,1.3,2.6,11.5,.686,.686,.000,9.3,22.3,4.8,15.8,.036,-6.5,11,2,1,1,10,3.2250645988362256,0.5204164998665332,0.33071891388307384,0.2763853991962833,2.4491353349475995,undrafted
21,Spencer Sutton,2018,https://www.sports-reference.com//cbb/schools/oral-roberts/2018.html,G,6-4,215,freshman,22,0,9,5.8,.385,.368,0.9,.333,0.1,0.2,0.2,0.4,0.1,0.0,0.6,0.7,1.3,3.1,.510,.519,.731,3.4,3.7,12.0,15.6,-.031,-9.3,14,3,1,0,3,3.0178532132177875,0.8344345341220828,0.2874797872880344,0.0,0.7100226978096957,undrafted
22,James Conley,2018,https://www.sports-reference.com//cbb/schools/oral-roberts/2018.html,G,6-3,170,freshman,2,0,1,11.5,.000,.000,1.0,,0.0,0.0,1.5,3.0,0.5,0.5,1.5,0.5,0.0,4.6,.000,.000,1.000,0.0,15.2,38.9,10.7,-.067,-14.3,0,4,1,1,3,0.0,1.0,0.5,0.5,1.5,undrafted
23,Ethan Thompson,2021,https://www.sports-reference.com//cbb/schools/oregon-state/2021.html,G,6-5,195,senior,33,33,20,33.6,.404,.329,4.3,.813,5.5,0.8,3.2,3.9,1.2,0.4,2.6,2.4,15.7,19.0,.532,.462,.358,2.8,11.2,25.2,27.0,.138,5.6,31,8,4,2,10,5.546861884676485,2.0708302500933202,1.157877162093503,0.5938156952201643,2.0814454255847754,undrafted (NBA)
24,Alfred Hollins,2022,https://www.sports-reference.com//cbb/schools/texas-el-paso/2022.html,F,6-6,205,senior,16,4,8,15.1,.387,.182,1.4,.667,1.5,1.0,2.1,0.8,0.5,0.1,1.1,2.6,4.3,9.6,.463,.419,.355,7.3,17.1,10.8,19.0,.088,-4.5,12,3,3,1,6,3.2882366094914763,1.0734727523323542,0.7905694150420949,0.33071891388307384,1.6909686573085854,undrafted
25,Zach Reichle,2021,https://www.sports-reference.com//cbb/schools/oregon-state/2021.html,G,6-5,205,senior,33,33,20,26.0,.407,.337,3.2,.822,2.2,0.5,2.5,2.7,0.6,0.1,1.4,1.7,7.2,13.5,.565,.506,.588,2.2,11.6,20.2,15.7,.108,3.9,17,8,3,1,7,4.1780835321755525,1.9582417480489105,0.8142441722754183,0.28747978728803447,1.9460114373336148,undrafted
26,Xavier Smith,2019,https://www.sports-reference.com//cbb/schools/idaho/2019.html,G,6-4,180,sophomore,30,0,5,14.5,.435,.267,0.5,.700,1.3,0.0,1.3,1.6,0.4,0.1,1.2,1.0,3.5,9.5,.510,.459,.176,0.3,10.3,20.8,16.9,.013,-7.1,10,4,2,1,5,2.4864074931962024,1.4067298564006128,0.6674994798166928,0.33993463423951903,1.3287420951996498,undrafted
27,Troy Brown,2018,https://www.sports-reference.com//cbb/schools/oregon/2018.html,F,6-7,215,freshman,35,35,23,31.2,.444,.291,3.1,.743,3.0,1.5,4.7,3.2,1.6,0.2,2.5,2.2,11.3,16.6,.532,.494,.342,5.9,18.0,18.7,21.0,.114,3.7,21,9,5,1,12,4.93252429475693,2.0069267804383935,1.3155273637967244,0.4000000000000001,2.7959153880514442,15
28,Victor Bailey,2022,https://www.sports-reference.com//cbb/schools/tennessee/2022.html,G,6-4,179,senior,17,4,12,12.5,.303,.220,2.9,.636,0.6,0.3,0.6,0.6,0.4,0.1,0.2,0.8,3.8,7.4,.394,.375,.658,2.5,5.6,8.2,19.5,.081,-1.6,14,3,3,1,6,3.781213807056046,0.8442764761416073,0.7624400821656305,0.32218973970892123,1.4093115942012868,undrafted
29,Kenny Wooten,2019,https://www.sports-reference.com//cbb/schools/oregon/2019.html,F,6-9,235,sophomore,34,27,23,24.0,.589,.000,0.0,.672,1.9,1.4,3.4,0.6,0.4,2.2,1.4,2.6,6.3,16.3,.609,.589,.007,7.1,16.5,5.2,14.7,.136,3.8,20,4,3,7,9,4.7879787472825175,0.935645512975698,0.7282010825376439,1.8703662465393702,2.138985627714907,undrafted (NBA)
30,Abu Kigab,2022,https://www.sports-reference.com//cbb/schools/boise-state/2022.html,F,6-7,220,senior,17,17,13,29.1,.473,.231,2.3,.624,5.9,0.9,5.9,2.2,1.4,0.5,2.5,2.7,13.4,19.8,.535,.500,.236,3.8,24.7,16.1,26.3,.192,6.0,32,6,3,3,10,6.817441503270786,1.7900145946709338,1.0256232808330996,0.8483650059915269,1.8749855824128503,undrafted
31,M.J. Cage,2018,https://www.sports-reference.com//cbb/schools/oregon/2018.html,F,6-10,235,freshman,11,0,8,6.5,.615,1.000,0.1,.500,0.4,0.8,1.4,0.2,0.0,0.1,0.3,0.6,1.7,16.3,.638,.654,.077,15.4,25.4,5.0,12.6,.133,-1.0,11,1,0,1,7,3.2777738867854445,0.385694607919935,0.0,0.2874797872880344,2.081004207683563,undrafted
32,Roberto Gallinat,2019,https://www.sports-reference.com//cbb/schools/pacific/2019.html,G,6-3,180,sophomore,32,24,14,27.7,.434,.382,4.8,.856,6.5,0.5,2.5,0.6,0.4,0.2,1.6,2.6,15.2,20.9,.629,.535,.528,2.3,12.1,5.0,26.1,.173,4.2,31,3,2,2,10,6.107036796802522,0.7880950133074057,0.6091746465505602,0.4408354993645589,2.3040385738958453,undrafted
33,Jahlil Tripp,2020,https://www.sports-reference.com//cbb/schools/pacific/2020.html,F,6-5,215,junior,33,33,23,30.7,.512,.156,1.4,.712,6.3,2.5,6.4,2.0,1.5,0.1,2.2,3.0,16.2,27.8,.569,.522,.121,10.2,27.3,15.0,28.1,.229,7.1,39,7,3,1,20,7.911470674137133,1.6143297699232972,0.9573072120564433,0.3263736246748184,3.824669812356842,undrafted (NBA)
34,Lafayette Dorsey,2019,https://www.sports-reference.com//cbb/schools/pacific/2019.html,G,6-0,200,sophomore,32,8,14,20.9,.415,.321,3.4,.859,2.9,0.5,2.3,1.0,0.5,0.1,1.8,2.2,10.7,16.0,.537,.478,.396,2.9,14.4,12.2,29.7,.088,0.3,31,4,3,1,7,6.6353103732982985,1.07483647011999,0.7493486755176124,0.2914805954090255,1.7272517006794348,undrafted
35,Jamari Wheeler,2022,https://www.sports-reference.com//cbb/schools/ohio-state/2022.html,G,6-1,170,senior,16,16,12,29.8,.482,.340,2.9,.895,1.2,0.7,2.7,3.8,1.6,0.1,1.9,2.3,7.1,14.4,.614,.578,.566,3.1,9.8,22.2,13.7,.132,5.0,16,8,5,1,8,3.732772930409778,2.331844763272204,1.165922381636102,0.24206145913796356,2.2043990110685496,undrafted
36,John Harrar,2022,https://www.sports-reference.com//cbb/schools/penn-state/2022.html,F,6-9,240,senior,15,15,8,27.4,.689,,0.0,.623,4.1,3.1,6.8,1.0,0.5,0.2,1.7,2.2,10.8,24.6,.681,.689,.000,14.3,28.5,8.1,19.4,.208,6.5,16,3,1,2,14,3.8505410875183075,0.816496580927726,0.4988876515698588,0.5416025603090641,2.6799668322989043,undrafted
37,Trent Buttrick,2022,https://www.sports-reference.com//cbb/schools/massachusetts/2022.html,F,6-8,240,senior,16,16,7,28.0,.411,.324,4.6,.800,3.1,1.4,4.2,1.5,1.3,0.9,2.1,2.3,11.5,17.6,.542,.493,.507,5.9,18.6,10.6,23.3,.090,0.7,19,6,5,2,10,5.172040216394301,1.5811388300841898,1.3564084008881692,0.7806247497997998,2.9973947020704497,undrafted
38,Taylor Nussbaum,2021,https://www.sports-reference.com//cbb/schools/penn-state/2021.html,G,6-2,175,senior,3,1,2,1.7,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,.000,.000,1.000,0.0,0.0,0.0,9.8,-.139,-12.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
39,Jarrod Simmons,2022,https://www.sports-reference.com//cbb/schools/hofstra/2022.html,F,6-8,220,senior,3,0,2,11.0,.667,,0.0,,0.0,1.3,0.0,0.3,0.7,0.3,0.0,3.3,1.3,11.1,.667,.667,.000,13.8,0.0,4.6,4.6,.154,-0.5,2,1,1,1,2,0.9428090415820634,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.4714045207910317,undrafted
40,Eddie Scott,2022,https://www.sports-reference.com//cbb/schools/long-beach-state/2022.html,G,6-6,200,senior,14,0,5,8.8,.357,.167,0.4,.400,0.7,0.4,1.1,0.1,0.1,0.0,0.6,0.9,1.8,2.8,.382,.375,.214,4.7,14.4,2.9,15.8,-.020,-8.1,9,1,1,0,5,2.30460940070024,0.34992710611188266,0.3499271061118826,0.0,1.7627089541790095,undrafted
41,Colbey Ross,2021,https://www.sports-reference.com//cbb/schools/pepperdine/2021.html,G,6-1,180,senior,27,27,15,37.6,.436,.341,4.7,.846,5.8,0.6,3.6,7.7,1.1,0.3,3.8,2.7,17.5,19.8,.568,.499,.368,1.8,10.5,38.5,25.4,.154,3.7,33,13,3,1,9,7.617574078553464,2.748737083745107,0.9558139185602919,0.438228132081453,1.852592444503674,undrafted
42,Trae Berhow,2022,https://www.sports-reference.com//cbb/schools/northern-iowa/2022.html,G,6-5,198,senior,14,14,9,32.6,.441,.400,5.0,.647,1.2,0.6,4.6,1.0,0.9,0.0,1.3,2.1,9.2,11.8,.586,.578,.686,2.2,17.4,5.6,14.9,.098,1.1,23,2,4,0,9,5.427161471031893,0.6546536707079771,1.1248582677159729,0.0,2.20967261403686,undrafted
43,Darnell Dunn,2019,https://www.sports-reference.com//cbb/schools/pepperdine/2019.html,F,6-6,220,sophomore,34,28,16,25.2,.482,.411,2.6,.608,1.5,1.3,2.1,1.3,0.5,0.2,1.3,2.5,8.4,12.8,.572,.565,.402,5.9,10.4,10.2,17.2,.087,-1.4,18,4,2,1,10,5.417196762278962,1.0718157151934469,0.6063390625908325,0.3812200410828153,2.390147018107064,undrafted
44,Jade' Smith,2022,https://www.sports-reference.com//cbb/schools/pepperdine/2022.html,G,6-4,190,senior,19,19,6,28.9,.435,.200,1.3,.784,1.9,1.3,3.4,3.1,1.1,0.1,3.3,2.6,9.5,10.0,.485,.449,.149,4.8,13.1,21.3,21.6,.031,-3.7,17,6,4,1,10,4.320921210899746,1.6187954209715474,1.2762479634718045,0.22329687826943606,2.4932040594372658,undrafted
45,Harrison Meads,2018,https://www.sports-reference.com//cbb/schools/pepperdine/2018.html,F,6-7,215,freshman,23,2,4,13.0,.608,,0.0,.636,1.0,0.8,1.3,0.0,0.2,0.2,0.5,1.7,3.3,11.2,.618,.608,.000,7.0,12.6,0.6,12.4,.053,-4.9,9,1,2,1,5,3.042235771223635,0.20393111999232305,0.5070392952039391,0.41247099915239727,1.6917457789864105,undrafted
46,Jared Wilson-Frame,2019,https://www.sports-reference.com//cbb/schools/pittsburgh/2019.html,G,6-5,220,sophomore,32,17,13,31.3,.409,.395,7.8,.769,1.2,1.2,3.8,1.4,0.5,0.3,1.2,2.3,12.7,16.0,.566,.553,.729,4.1,13.2,10.2,19.7,.140,5.5,24,6,4,2,11,5.609353238119347,1.538249309279871,0.9348922063532245,0.5590169943749475,2.0537218500809695,undrafted
47,Marcus Carr,2022,https://www.sports-reference.com//cbb/schools/texas/2022.html,G,6-2,195,senior,18,16,13,30.0,.396,.315,4.1,.764,3.1,0.2,1.9,3.5,1.1,0.1,2.1,2.0,10.8,14.0,.513,.466,.445,0.7,8.0,22.9,22.9,.154,2.4,25,7,3,1,7,6.413960468297952,1.674979270186815,0.9111788592698181,0.31426968052735443,1.559518760846467,undrafted
48,Parker Stewart,2022,https://www.sports-reference.com//cbb/schools/indiana/2022.html,G,6-5,210,senior,17,16,13,24.5,.453,.467,4.4,.615,0.8,0.1,2.1,0.9,0.5,0.1,1.0,3.1,7.6,10.2,.638,.637,.789,0.3,8.8,6.8,14.3,.138,2.8,20,3,2,2,7,5.336432202372577,1.055550496760374,0.605625302411,0.4705882352941177,1.6762125704441186,undrafted
49,Shamiel Stevenson,2021,https://www.sports-reference.com//cbb/schools/nebraska/2021.html,G,6-6,245,senior,26,0,7,14.3,.437,.188,1.2,.723,2.5,0.5,1.9,0.6,0.6,0.3,1.5,1.5,5.5,12.0,.534,.466,.311,3.4,14.1,8.1,22.8,.055,-0.3,14,3,2,2,6,4.22674633913423,0.8400126795323675,0.7882269819968921,0.5231334811052094,1.862110528755416,undrafted
