,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
15,Koh Flippin,2018,https://www.sports-reference.com//cbb/schools/california-riverside/2018.html,G,6-2,165,junior,25,3,7,13.7,.317,.283,2.1,.680,1.0,0.5,1.1,1.2,1.3,0.2,0.6,1.4,3.4,13.5,.447,.409,.646,4.1,9.0,17.0,15.8,.104,2.5,11,5,5,2,6,3.1984996482726085,1.2547509713086498,1.5625619987699688,0.5656854249492381,1.546091847207015,undrafted
16,Maxwell Kupchak,2019,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2019.html,F,6-7,205,senior,17,1,12,3.5,.455,.000,0.2,.833,0.4,0.2,0.8,0.1,0.1,0.1,0.1,0.3,0.9,15.5,.542,.455,.364,5.9,25.2,3.0,13.6,.141,3.6,7,1,1,1,6,1.7449878793166262,0.23529411764705885,0.32218973970892123,0.32218973970892123,1.5518712892085786,undrafted
17,Jarriesse Blackmon,2019,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2019.html,F,6-7,220,senior,31,18,21,19.2,.553,.500,0.1,.588,1.6,1.5,2.3,1.1,0.5,0.7,0.6,2.4,4.7,16.1,.570,.558,.019,9.1,14.1,10.2,12.6,.148,1.9,12,4,4,3,10,2.889213496886849,1.1052801096136655,0.9448915171533426,0.9900651131111489,2.333754483572377,undrafted
18,Grant Troutt,2016,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2016.html,G,6-2,190,freshman,11,0,5,4.2,.333,.333,0.8,,0.0,0.2,0.0,0.4,0.2,0.0,0.3,0.2,1.0,8.3,.458,.458,.750,4.9,0.0,15.5,16.5,.050,-6.1,8,1,1,0,1,2.3741027013091993,0.48104569292083466,0.385694607919935,0.0,0.38569460791993493,undrafted
19,Tide Osifeso,2017,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2017.html,G,5-10,145,sophomore,18,0,3,7.1,.262,.258,1.7,.750,0.2,0.1,0.7,0.6,0.0,0.0,0.2,0.4,1.8,5.8,.376,.357,.738,1.6,11.1,18.4,19.0,.005,-7.5,8,3,0,0,3,2.4776781245530843,0.8906233078822998,0.0,0.0,0.9162456945817025,undrafted
20,Sam Walters,2018,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2018.html,G,6-2,170,junior,9,0,8,6.8,.333,.200,1.1,,0.0,0.1,0.8,0.9,0.2,0.0,0.7,0.6,1.1,5.1,.417,.417,.833,1.9,12.9,21.3,15.1,.016,-11.9,5,4,2,0,5,2.078698548207745,1.4487116456005886,0.6285393610547089,0.0,1.7284832429004493,undrafted
21,Jaylen Brown,2016,https://www.sports-reference.com//cbb/schools/california/2016.html,F,6-7,225,freshman,34,34,23,27.6,.431,.294,3.0,.654,6.4,1.1,4.3,2.0,0.8,0.6,3.1,3.2,14.6,17.6,.518,.471,.270,4.4,16.6,15.3,31.4,.117,3.6,27,7,4,2,11,5.519390167407012,1.6627404735414788,0.9634317267152471,0.6809315825170721,2.8479337498612245,3
22,Ivan Rabb,2017,https://www.sports-reference.com//cbb/schools/california/2017.html,F,6-11,220,sophomore,31,30,19,32.6,.484,.400,0.6,.663,6.0,3.0,7.4,1.5,0.7,1.0,2.2,3.1,14.0,21.7,.541,.497,.064,10.7,25.7,10.9,23.8,.180,6.4,26,5,3,3,20,5.7865249474742555,1.0108670719995094,0.8186179058354529,0.915810939779251,3.6618231813464734,35
23,Chris Clemons,2019,https://www.sports-reference.com//cbb/schools/campbell/2019.html,G,5-9,180,senior,33,33,20,36.6,.448,.357,11.8,.869,8.6,0.8,4.3,2.8,1.5,0.3,2.5,1.9,30.1,33.0,.610,.550,.573,2.4,14.5,19.3,39.0,.250,7.7,48,6,5,3,10,7.597302696645882,1.3733659628635952,1.5199922671496306,0.6356417261637282,2.1872827191052835,undrafted (NBA)
24,Khadre Lane,2017,https://www.sports-reference.com//cbb/schools/campbell/2017.html,F,6-5,200,sophomore,12,1,5,7.8,.306,.308,1.1,.727,1.8,0.3,0.3,0.1,0.5,0.2,0.4,1.1,3.5,13.3,.452,.361,.361,5.3,5.0,2.2,29.0,.065,-7.1,13,1,2,1,4,4.406434688800762,0.2763853991962833,0.6454972243679028,0.3726779962499649,1.1785113019775793,undrafted
25,Andrew Eudy,2019,https://www.sports-reference.com//cbb/schools/campbell/2019.html,F,6-7,210,senior,33,33,20,32.3,.507,.408,2.3,.867,2.3,2.1,4.7,3.6,0.8,1.4,1.9,2.8,11.9,21.3,.598,.560,.260,7.6,17.9,21.7,19.2,.166,2.2,30,7,2,4,15,6.404343108545504,1.953076732645093,0.7690046994211831,1.1289658187998277,3.207543908460422,undrafted
26,Jon Ander Cuadra,2019,https://www.sports-reference.com//cbb/schools/campbell/2019.html,F,6-8,210,senior,6,1,5,7.0,.533,.286,1.2,.000,0.3,0.2,2.0,0.2,0.0,0.2,0.5,0.8,3.0,15.1,.564,.600,.467,2.8,35.2,5.1,23.7,.067,-32.0,11,1,0,1,8,4.396968652757639,0.372677996249965,0.0,0.372677996249965,2.793842435706702,undrafted
27,Nick Parker,2018,https://www.sports-reference.com//cbb/schools/campbell/2018.html,G,6-3,185,junior,8,1,6,5.9,.353,.333,1.5,1.000,0.3,0.1,1.4,0.8,0.0,0.1,0.4,0.4,2.3,15.6,.501,.471,.706,2.7,27.5,24.4,23.7,.103,-1.3,8,3,0,1,4,2.7726341266023544,1.0897247358851685,0.0,0.33071891388307384,1.4142135623730951,undrafted
28,Josh Crumpler,2017,https://www.sports-reference.com//cbb/schools/campbell/2017.html,G,5-9,165,sophomore,6,0,5,2.0,.000,.000,0.2,.600,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.2,.279,.000,.333,0.0,9.7,0.0,23.8,-.072,-6.8,3,0,0,0,1,1.118033988749895,0.0,0.0,0.0,0.372677996249965,undrafted
29,Chris Atkinson,2017,https://www.sports-reference.com//cbb/schools/canisius/2017.html,G,5-9,155,sophomore,22,0,10,9.0,.356,.424,1.5,.800,0.2,0.1,0.6,1.1,0.4,0.0,0.5,1.0,2.3,10.1,.528,.511,.733,1.1,8.7,20.0,14.3,.068,-1.9,10,5,2,1,4,3.2218263903035185,1.4112886087509113,0.5677270907634907,0.2082988952252655,0.9620913858416692,undrafted
30,Kiefer Douse,2017,https://www.sports-reference.com//cbb/schools/canisius/2017.html,G,6-3,175,sophomore,34,33,18,28.0,.502,.391,2.7,.726,2.8,1.2,3.2,2.7,0.9,0.1,1.9,2.6,10.9,16.6,.598,.570,.347,4.9,14.1,17.6,19.1,.113,0.1,22,6,5,1,10,5.94270510328728,1.600173001027699,1.1470588235294117,0.32218973970892123,2.414632441385152,undrafted
31,Isaiah Gurley,2019,https://www.sports-reference.com//cbb/schools/texas-state/2019.html,G,6-3,195,senior,21,0,16,9.7,.286,.095,1.0,.714,0.7,0.0,1.4,0.5,0.2,0.0,0.2,0.6,1.9,5.4,.359,.306,.429,0.6,17.3,8.6,14.8,.062,-7.1,8,2,1,1,5,2.2233557199864284,0.7315376902732007,0.39267672624930106,0.21295885499998,1.7893613550529461,undrafted
32,Ronnie Gombe,2018,https://www.sports-reference.com//cbb/schools/robert-morris/2018.html,F,6-8,230,junior,27,13,13,13.4,.489,,0.0,.320,0.9,1.7,2.0,0.0,0.6,0.8,1.0,2.1,3.6,12.9,.471,.489,.000,13.1,17.0,0.0,17.2,.073,-4.7,11,0,2,3,11,2.7125679146074897,0.0,0.7276623223847591,0.9827036415867851,2.6126210501553184,undrafted
33,Raven Owen,2016,https://www.sports-reference.com//cbb/schools/canisius/2016.html,G,5-10,155,freshman,3,0,1,1.7,.333,.333,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,-4.5,.500,.500,1.000,0.0,0.0,0.0,39.6,-.151,-21.7,3,0,0,0,0,1.4142135623730951,0.0,0.0,0.0,0.0,undrafted
34,Derreck Brooks,2017,https://www.sports-reference.com//cbb/schools/central-arkansas/2017.html,G,6-6,185,sophomore,31,29,8,32.6,.420,.364,4.9,.822,2.4,1.5,5.6,3.0,0.8,1.0,2.3,2.6,13.8,17.4,.526,.495,.407,5.3,18.8,18.9,22.7,.071,-0.7,29,9,3,4,14,6.282128658239025,2.007789202528443,0.8691737796972567,1.1071614388213236,2.9883575685208936,undrafted
35,Tanner Schmit,2019,https://www.sports-reference.com//cbb/schools/central-arkansas/2019.html,F,6-8,220,senior,32,8,13,13.9,.392,.321,2.4,.750,0.6,0.8,1.4,0.5,0.3,0.1,0.7,1.5,5.0,10.9,.492,.474,.510,6.3,11.2,7.6,20.4,.055,-5.0,15,2,2,1,5,3.517811819867572,0.6123724356957945,0.5719689130538477,0.24206145913796356,1.575880210390371,undrafted
36,Austin Nehls,2019,https://www.sports-reference.com//cbb/schools/ball-state/2019.html,G,6-3,182,senior,29,3,12,12.9,.408,.400,1.6,.875,0.6,0.0,1.2,0.5,0.2,0.1,0.2,0.5,2.5,9.1,.636,.592,.918,0.3,9.7,6.6,8.4,.101,0.6,12,4,1,1,4,3.1472011611323136,1.102370162975571,0.37773969483114894,0.2533954906327426,1.1935219517156401,undrafted
37,Jahlil Nails,2016,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2016.html,G,6-5,185,freshman,27,12,4,19.8,.393,.391,3.2,.783,1.7,0.3,1.7,0.4,0.3,0.0,1.0,1.3,6.7,10.3,.556,.514,.621,1.8,9.7,4.7,17.7,.040,-6.0,18,2,1,1,6,5.584369721390695,0.6849348892187752,0.4566232594791834,0.18885257457751053,1.539600717839002,undrafted
38,JJ Cratit,2016,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2016.html,G,6-3,213,freshman,18,5,2,19.2,.317,.352,3.0,.614,2.4,0.3,1.2,0.5,0.4,0.3,1.2,1.7,7.4,6.7,.419,.385,.388,1.5,7.0,5.7,26.2,-.031,-9.1,20,2,1,1,6,5.143916459586982,0.6871842709362768,0.4874980215217846,0.4714045207910317,1.7391639824998364,undrafted
39,Evan Phoenix,2016,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2016.html,F,6-9,220,freshman,28,6,4,14.6,.418,,0.0,.625,1.4,1.5,2.1,0.4,0.3,0.4,1.2,2.2,4.2,10.4,.453,.418,.000,11.0,16.6,5.7,19.9,.006,-10.5,28,3,1,2,9,5.95251190332146,0.7717922423205111,0.46702488680792925,0.7284313590846836,2.5664634604602403,undrafted
40,Malik Toppin,2016,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2016.html,F,6-8,200,freshman,23,2,3,9.9,.542,.000,0.0,.526,0.8,0.7,1.3,0.2,0.1,0.7,0.4,1.6,3.2,15.9,.544,.542,.017,7.4,14.7,5.0,16.9,.076,-4.0,14,2,1,3,7,3.8781048906048268,0.5070392952039391,0.33678116053977536,1.0307190948808433,2.2356452403795553,undrafted
41,Tidell Pierre,2017,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2017.html,F,6-7,210,sophomore,29,27,6,25.3,.417,.333,0.2,.574,4.0,3.2,3.6,0.7,0.5,0.1,1.4,3.1,8.1,13.7,.461,.422,.030,14.2,17.7,6.2,20.8,.060,-6.6,21,2,2,1,19,4.704590820880642,0.6245093198715459,0.6757213083539803,0.3448275862068966,3.6109886459512803,undrafted
42,Eric Bowles,2018,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2018.html,G,6-1,180,junior,29,27,13,25.7,.452,.304,0.8,.538,1.8,0.7,1.4,2.9,0.9,0.0,1.6,2.3,4.1,8.2,.506,.489,.247,3.4,6.4,20.3,11.5,.044,-5.5,14,6,2,1,5,3.4575736717531376,1.7950917358372924,0.8189201439336493,0.18246560765962697,1.4225966444645703,undrafted
43,Malcolm Simmons,2016,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2016.html,F,6-5,230,freshman,3,0,0,4.0,.000,,0.0,.500,0.7,0.0,1.3,0.0,0.0,0.0,0.3,0.3,0.3,-1.8,.256,.000,.000,0.0,38.4,0.0,12.3,-.087,-18.6,1,0,0,0,2,0.4714045207910317,0.0,0.0,0.0,0.4714045207910317,undrafted
44,Tacko Fall,2019,https://www.sports-reference.com//cbb/schools/central-florida/2019.html,C,7-6,310,senior,33,33,24,24.9,.748,,0.0,.362,4.9,2.5,5.1,0.5,0.2,2.6,1.8,2.8,11.1,25.6,.647,.748,.000,12.5,21.2,4.2,21.8,.189,7.2,23,2,1,6,20,4.965075456459642,0.6555547773570889,0.42854956435548336,1.8262447482811353,3.716787419748355,undrafted (NBA)
45,Chance McSpadden,2019,https://www.sports-reference.com//cbb/schools/central-florida/2019.html,G,6-4,185,junior,7,0,6,7.3,.286,.250,0.6,.167,0.9,0.4,1.4,0.4,0.1,0.0,0.4,0.7,0.9,3.8,.305,.357,.571,7.2,20.4,10.2,13.2,.029,-2.5,3,1,1,0,4,1.1248582677159729,0.49487165930539345,0.34992710611188266,0.0,0.989743318610787,undrafted
46,Tanksley Efianayi,2017,https://www.sports-reference.com//cbb/schools/central-florida/2017.html,G,6-6,210,sophomore,34,23,22,24.8,.396,.326,2.5,.731,2.7,0.8,2.7,1.3,0.5,0.1,1.8,1.5,8.2,11.3,.507,.457,.374,3.9,10.8,11.3,20.7,.104,1.0,24,4,2,1,9,6.104340732507214,0.9557692240748189,0.6523845003770246,0.32218973970892123,2.580871878644742,undrafted
47,Chad Brown,2019,https://www.sports-reference.com//cbb/schools/central-florida/2019.html,F,6-9,245,senior,33,1,24,17.3,.523,.000,0.0,.561,2.0,1.4,3.6,0.4,0.3,1.0,0.6,1.7,4.5,16.6,.538,.523,.009,10.0,21.5,4.0,14.6,.153,4.0,13,2,2,4,11,2.7537435909906254,0.5938156952201643,0.6269139656235516,1.1142288673242566,2.73030134866931,undrafted
48,Corey Redman,2020,https://www.sports-reference.com//cbb/schools/central-michigan/2020.html,G,6-6,191,senior,29,0,14,5.3,.462,.368,0.7,1.000,0.2,0.3,0.5,0.2,0.1,0.0,0.3,0.7,1.2,8.9,.634,.596,.731,5.3,10.5,6.5,11.3,.073,-7.2,11,3,1,0,4,2.8726435309873835,0.6090869562984721,0.3045434781492361,0.0,1.1034482758620687,undrafted
49,Hunter Hale,2020,https://www.sports-reference.com//cbb/schools/winthrop/2020.html,G,6-3,185,senior,32,31,23,26.5,.406,.353,7.4,.778,2.8,0.8,2.8,1.8,1.0,0.1,2.1,2.0,13.9,18.0,.554,.522,.661,3.0,11.8,12.9,25.8,.154,1.5,29,5,3,1,7,6.963913680539126,1.325456878778031,0.8472151069828724,0.2914805954090255,1.7488835724541527,undrafted
