,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Richard Connor,2012,https://www.sports-reference.com//cbb/schools/savannah-state/2012.html,G,6-4,205,sophomore,28,0,19,11.1,.297,.077,0.5,.571,1.0,0.5,0.8,1.0,0.4,0.0,0.8,1.4,1.4,4.9,.388,.311,.351,4.6,9.8,16.4,11.8,.056,-4.7,6,4,2,0,5,1.6331233378819539,1.0850326807830937,0.5624291338579865,0.0,1.3458174058154835,undrafted
1,Keith Edwards,2012,https://www.sports-reference.com//cbb/schools/savannah-state/2012.html,F,6-5,210,sophomore,2,0,2,2.0,,,0.0,.500,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,18.5,.526,,,0.0,72.6,0.0,24.8,.073,-50.6,1,0,1,0,1,0.5,0.0,0.5,0.0,0.0,undrafted
2,David Paulk,2011,https://www.sports-reference.com//cbb/schools/savannah-state/2011.html,F,6-5,225,freshman,5,0,1,5.4,.333,,0.0,,0.0,0.6,1.6,0.0,0.2,0.0,0.2,1.0,0.4,8.2,.333,.333,.000,13.2,35.6,0.0,7.9,.108,-10.3,2,0,1,0,5,0.8,0.0,0.4000000000000001,0.0,1.6,undrafted
3,Aaron Broussard,2012,https://www.sports-reference.com//cbb/schools/seattle/2012.html,F,6-5,205,junior,27,27,12,29.2,.467,.327,4.0,.718,4.6,2.9,3.7,1.0,1.6,0.1,1.8,2.3,18.2,25.0,.543,.511,.272,9.8,14.5,7.1,28.4,.182,3.7,34,3,4,1,13,7.96442708331441,1.0886621079036347,0.9910435674266409,0.2618914004394621,2.7266907139712537,undrafted
4,Sterling Carter,2014,https://www.sports-reference.com//cbb/schools/purdue/2014.html,G,6-0,193,senior,27,6,15,15.1,.361,.308,3.4,.650,0.7,0.3,1.5,1.1,0.9,0.4,0.8,2.3,4.8,12.8,.490,.475,.746,2.3,11.0,14.6,18.4,.099,3.5,19,6,4,2,7,4.516089207311461,1.4325244152454604,0.9785070232313264,0.5543196128553987,1.6563466499998443,undrafted
5,Alex Jones,2011,https://www.sports-reference.com//cbb/schools/seattle/2011.html,F,6-8,215,sophomore,31,28,11,21.2,.486,.161,1.0,.694,5.1,1.7,2.3,0.5,0.7,0.4,2.2,3.4,11.8,18.4,.549,.496,.120,8.1,12.6,5.8,27.5,.114,-1.6,29,5,2,3,9,6.537333750868112,1.0118959446037499,0.7169713151900925,0.7523808896574581,2.645554652104861,undrafted
6,Cervante Burrell,2012,https://www.sports-reference.com//cbb/schools/seattle/2012.html,G,5-10,170,junior,25,15,12,24.1,.483,1.000,0.0,.827,3.0,0.6,2.4,4.7,1.3,0.0,2.1,1.3,8.3,18.7,.561,.487,.007,2.7,11.3,32.5,17.6,.135,1.4,24,12,4,1,6,5.325561003312234,2.795997138768207,1.1142710621747294,0.19595917942265426,1.624807680927192,undrafted
7,Mark McLaughlin,2011,https://www.sports-reference.com//cbb/schools/seattle/2011.html,G,6-6,195,freshman,17,0,6,17.8,.339,.283,3.1,.815,1.6,1.4,2.2,0.8,0.6,0.3,1.6,2.7,7.2,10.9,.440,.398,.417,7.5,14.7,9.2,25.0,.048,-4.1,14,4,3,2,13,4.194245522347267,1.0588235294117647,0.8360394355030527,0.5703152773430975,2.9716072800741387,undrafted
8,Garrett Lever,2011,https://www.sports-reference.com//cbb/schools/seattle/2011.html,G,6-0,180,sophomore,31,31,11,29.2,.376,.222,1.2,.542,2.3,2.0,3.6,1.8,2.4,0.1,1.4,2.6,3.8,10.8,.460,.419,.387,6.7,14.6,10.6,8.5,.075,0.6,11,4,7,1,10,2.6845997769758942,1.2626055348890919,1.5999479700177086,0.24567010018915833,2.2937275915653133,undrafted
9,Chad Rasmussen,2013,https://www.sports-reference.com//cbb/schools/seattle/2013.html,F,6-7,200,junior,30,24,8,25.6,.368,.360,6.3,.744,1.3,0.8,1.9,1.2,0.8,0.1,1.5,1.8,9.6,12.5,.517,.498,.724,3.5,8.9,9.8,20.3,.098,0.8,19,4,3,1,6,5.510495037249879,1.0132456102380443,0.8326663997864531,0.33993463423951903,1.7451520150277897,undrafted
