,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Tavarius Shine,2018,https://www.sports-reference.com//cbb/schools/oklahoma-state/2018.html,G,6-6,195,senior,31,18,20,25.7,.405,.323,4.1,.766,2.5,1.3,2.2,1.7,1.0,0.7,1.1,2.3,9.7,16.1,.529,.488,.514,5.2,9.6,12.2,19.0,.127,5.4,20,5,3,2,8,4.868510382064574,1.376931998091164,0.8607525202662151,0.7701507346008596,2.182610299875777,undrafted
11,Jeffrey Carroll,2018,https://www.sports-reference.com//cbb/schools/oklahoma-state/2018.html,G,6-6,205,senior,33,27,18,30.7,.406,.332,6.1,.774,4.2,1.6,4.6,1.8,0.8,0.3,1.9,1.7,15.4,18.5,.532,.488,.491,5.5,16.9,11.7,25.5,.136,5.9,29,7,4,3,13,6.109199133240525,1.4513854563427937,1.02851895445316,0.6639061303092924,2.9792672014861705,undrafted (NBA)
12,Tyree Griffin,2019,https://www.sports-reference.com//cbb/schools/southern-mississippi/2019.html,G,5-10,175,senior,33,33,20,34.5,.435,.372,4.4,.720,3.0,0.5,2.9,7.1,2.0,0.1,2.6,1.7,13.8,20.4,.535,.507,.383,1.6,9.2,38.5,23.9,.163,3.2,23,15,7,1,8,5.463124566358359,2.436333483908095,1.6046305811968153,0.28747978728803447,1.739721223564524,undrafted
13,Anthony Allen,2016,https://www.sports-reference.com//cbb/schools/oklahoma-state/2016.html,F,7-1,240,sophomore,31,12,12,11.1,.500,,0.0,.581,1.4,0.8,1.5,0.5,0.0,1.1,1.1,1.7,2.9,12.2,.526,.500,.000,9.1,15.2,8.8,18.7,.054,-0.9,13,3,1,6,6,3.2620544077953806,0.8362246062461756,0.17668469596940847,1.6410448183196005,1.8609296905620587,undrafted
14,Mitchell Solomon,2018,https://www.sports-reference.com//cbb/schools/oklahoma-state/2018.html,F,7-0,240,senior,36,36,21,23.8,.545,.226,0.9,.880,2.1,3.2,3.4,1.4,0.9,1.0,1.5,3.4,8.5,21.0,.613,.561,.146,14.2,15.9,11.1,17.0,.167,6.2,17,5,4,3,11,3.9474753613411013,1.3182011686338524,0.941170797005412,1.0274023338281628,2.4887090708851796,undrafted
15,Joe Burton,2016,https://www.sports-reference.com//cbb/schools/oklahoma-state/2016.html,G,6-6,205,sophomore,30,0,11,12.6,.443,.397,2.1,.590,1.3,0.3,1.2,0.6,0.2,0.1,0.6,1.3,4.7,13.9,.570,.561,.594,2.5,10.2,11.6,20.4,.103,2.9,16,3,1,1,5,4.781445620544296,0.9826268648655783,0.4229525846816506,0.24944382578492943,1.4067298564006125,undrafted
16,Dinjiyl Walker,2016,https://www.sports-reference.com//cbb/schools/oklahoma/2016.html,G,6-1,193,sophomore,37,0,29,11.8,.344,.351,2.1,.450,0.5,0.4,1.1,0.8,0.5,0.0,0.7,1.2,3.3,8.1,.454,.452,.616,3.4,9.5,11.4,18.1,.059,0.7,11,5,3,1,4,3.212011787404449,1.2549391098642055,0.7201574375391475,0.16216216216216217,1.2201138746265636,undrafted
17,Khadeem Lattin,2018,https://www.sports-reference.com//cbb/schools/oklahoma/2018.html,F,6-9,200,senior,32,27,18,20.1,.593,.000,0.0,.754,1.9,1.8,4.0,0.5,1.1,1.9,0.7,2.7,6.6,22.0,.627,.593,.007,10.0,20.4,4.1,13.7,.172,7.0,20,4,4,7,16,5.331217028034031,0.7905694150420949,1.0532687216470449,1.8261875417108726,3.515590277606308,undrafted
18,Javonte Douglas,2015,https://www.sports-reference.com//cbb/schools/old-dominion/2015.html,F,6-7,200,freshman,25,1,19,10.2,.446,.286,0.3,.553,1.5,0.7,1.9,0.8,0.2,0.2,0.7,1.4,3.6,16.4,.483,.459,.095,8.2,23.4,16.1,23.3,.141,1.1,16,3,2,1,9,4.243394867320268,0.9068627239003708,0.48989794855663565,0.4,2.512050954897213,undrafted
19,Nik Biberaj,2016,https://www.sports-reference.com//cbb/schools/old-dominion/2016.html,F,6-8,245,sophomore,36,1,24,19.6,.398,.220,1.1,.732,1.1,1.3,2.1,1.1,0.4,0.7,0.4,2.2,4.8,13.5,.461,.425,.247,7.3,12.1,9.8,15.1,.121,0.9,12,5,2,4,10,2.909515041682682,1.3528661846539913,0.5350377856738395,1.0437941237808852,2.309401076758503,undrafted
20,Aaron Young,2017,https://www.sports-reference.com//cbb/schools/oral-roberts/2017.html,G,5-11,155,junior,28,12,7,24.7,.404,.354,2.9,.881,1.5,0.3,1.8,1.1,0.6,0.1,0.9,2.6,6.4,9.2,.559,.507,.582,1.3,8.1,7.4,13.3,.049,-3.4,16,3,4,1,7,3.74574588632197,0.9609731462195507,0.9388171020067797,0.30929478706587094,1.451160689565003,undrafted
21,Albert Owens,2018,https://www.sports-reference.com//cbb/schools/oral-roberts/2018.html,C,6-9,260,senior,31,17,10,24.6,.485,.500,0.1,.694,2.7,1.8,2.4,0.7,0.5,1.6,1.3,1.5,11.5,20.0,.515,.487,.007,8.0,11.2,5.8,25.0,.090,-0.7,33,3,2,7,13,7.268308183487825,0.8571180810055756,0.6137515351754984,1.641678793548319,2.8445687335546586,undrafted
22,Darian Harris,2017,https://www.sports-reference.com//cbb/schools/oral-roberts/2017.html,G,6-6,195,junior,28,2,8,16.0,.436,.405,1.3,.846,0.5,0.4,2.1,1.4,0.2,0.2,0.5,1.7,2.6,9.6,.605,.573,.673,2.5,15.0,14.1,8.2,.064,-1.4,11,5,2,1,8,3.0730892520427076,1.2876968840942817,0.4896896143143603,0.3829930462415574,2.026293993214898,undrafted
23,Dederick Lee,2018,https://www.sports-reference.com//cbb/schools/south-alabama/2018.html,G,6-2,165,senior,32,2,14,16.1,.353,.352,2.8,.476,0.7,0.2,1.5,2.2,0.4,0.1,1.4,1.7,3.5,7.5,.505,.505,.863,1.3,9.6,26.8,15.2,.063,-3.0,15,6,2,1,4,3.9129941780559805,1.866386465204889,0.6584783595532961,0.2914805954090255,1.018865024181319,undrafted
24,Gary Payton,2016,https://www.sports-reference.com//cbb/schools/oregon-state/2016.html,G,6-3,175,sophomore,32,32,19,34.3,.486,.314,2.2,.642,3.8,2.4,5.4,5.0,2.5,0.5,2.3,2.7,16.0,25.9,.532,.512,.166,7.8,18.0,32.9,25.6,.184,11.2,26,9,7,2,17,5.317920029250158,2.1284439004822278,1.713913650100261,0.7071067811865476,3.3921727458223585,undrafted (NBA)
25,Tanner Sanders,2018,https://www.sports-reference.com//cbb/schools/oregon-state/2018.html,G,6-4,201,junior,7,0,6,2.1,.000,.000,0.3,,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.4,0.0,-11.5,.000,.000,1.000,0.0,15.7,0.0,10.3,-.126,-15.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.45175395145262565,undrafted
26,Matt Dahlen,2017,https://www.sports-reference.com//cbb/schools/oregon-state/2017.html,F,6-6,200,junior,30,10,5,10.4,.500,.000,0.0,.500,0.8,0.6,1.3,0.6,0.3,0.1,0.7,2.1,1.5,6.3,.507,.500,.029,6.9,15.0,11.3,11.0,.032,-5.4,8,3,1,2,6,1.9447936194419762,0.9165151389911679,0.44221663871405326,0.42687494916219,1.9821424996424675,undrafted
27,Dylan Livesay,2015,https://www.sports-reference.com//cbb/schools/oregon-state/2015.html,G,6-3,195,freshman,18,1,8,3.8,.222,.286,0.4,,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.2,0.3,0.7,.333,.333,.778,0.0,3.6,11.7,9.1,.003,-4.0,3,1,0,0,1,0.9428090415820634,0.41573970964154905,0.0,0.0,0.3142696805273545,undrafted
28,Justin Stangel,2016,https://www.sports-reference.com//cbb/schools/oregon-state/2016.html,C,6-10,220,sophomore,4,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-15.4,,,,0.0,0.0,0.0,12.6,-.250,-16.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
29,AJ Hedgecock,2015,https://www.sports-reference.com//cbb/schools/oregon-state/2015.html,G,6-0,200,freshman,4,1,3,2.3,.000,,0.0,,0.0,0.0,0.3,0.3,0.0,0.0,0.5,0.3,0.0,-15.2,.000,.000,.000,0.0,13.8,20.8,18.7,-.246,-31.2,0,1,0,0,1,0.0,0.4330127018922193,0.0,0.0,0.4330127018922193,undrafted
30,Dillon Brooks,2017,https://www.sports-reference.com//cbb/schools/oregon/2017.html,F,6-5,205,junior,35,27,30,25.3,.488,.401,4.1,.754,3.6,1.0,2.2,2.7,1.1,0.5,2.1,2.8,16.1,25.5,.585,.556,.336,4.8,9.7,23.1,31.6,.213,9.1,28,6,4,3,9,6.5847070813316195,1.5779087167410373,1.0521115794012557,0.7698396334461418,2.178934395992871,45
31,Dwayne Benjamin,2016,https://www.sports-reference.com//cbb/schools/oregon/2016.html,F,6-7,200,sophomore,38,2,31,21.7,.402,.317,3.7,.676,1.8,0.6,2.4,0.9,1.0,0.3,1.0,1.6,7.8,14.0,.515,.490,.559,3.0,12.6,7.1,19.4,.113,4.4,25,3,4,2,8,6.036878814186558,0.766779067596498,1.0634314395356186,0.5931277720834024,1.8279531565065534,undrafted
32,Jordan Bell,2017,https://www.sports-reference.com//cbb/schools/oregon/2017.html,F,6-7,190,junior,39,38,33,28.8,.636,.214,0.4,.701,3.0,2.9,5.9,1.8,1.3,2.3,1.9,1.7,10.9,26.4,.658,.641,.052,12.2,22.4,11.4,18.0,.222,10.8,26,6,4,8,16,5.053299089671801,1.4707313230461525,1.1705345856936744,1.7897362427297587,3.3851980850388492,38
33,Ahmaad Rorie,2019,https://www.sports-reference.com//cbb/schools/montana/2019.html,G,6-1,175,senior,35,35,26,34.7,.466,.356,5.1,.809,2.5,0.5,3.6,4.1,0.9,0.1,1.5,1.8,14.9,19.4,.571,.542,.425,1.9,12.4,21.9,22.0,.166,1.5,28,9,3,1,9,6.094226106466242,2.1901449024842057,0.9372125409632415,0.2321153829895989,1.9910001588782111,undrafted
34,Casey Benson,2018,https://www.sports-reference.com//cbb/schools/grand-canyon/2018.html,G,6-3,175,senior,34,33,22,29.2,.376,.342,3.4,.762,3.7,0.8,3.4,4.5,0.7,0.1,1.9,2.0,9.7,14.6,.519,.453,.453,2.9,12.5,29.0,18.6,.153,1.9,18,10,4,1,10,4.859977074290552,2.5464542143427487,0.9489568120530399,0.32218973970892123,2.572142483420641,undrafted
35,Michael Chandler,2015,https://www.sports-reference.com//cbb/schools/oregon/2015.html,C,6-10,240,freshman,19,0,14,5.3,.500,,0.0,.700,1.1,0.8,0.6,0.0,0.1,0.1,0.6,1.1,2.2,15.0,.560,.500,.000,18.0,11.8,0.0,24.6,.097,-5.4,13,0,1,1,4,3.1385371612369632,0.0,0.3068922049918579,0.3068922049918579,1.179229289600425,undrafted
36,Roman Sorkin,2018,https://www.sports-reference.com//cbb/schools/oregon/2018.html,F,6-10,225,senior,21,2,10,6.7,.489,.333,1.3,.778,0.4,0.4,0.5,0.2,0.0,0.3,0.2,1.1,2.9,16.8,.609,.589,.600,6.9,9.4,6.8,19.3,.139,3.8,23,2,0,2,7,5.427318151069196,0.6098213559459856,0.0,0.563436169819011,1.6302135970117797,undrafted
37,Tim Jensen,2015,https://www.sports-reference.com//cbb/schools/oregon/2015.html,F,6-6,225,freshman,7,0,7,3.3,.000,,0.0,,0.0,0.3,0.4,0.0,0.0,0.1,0.1,0.4,0.0,-2.5,.000,.000,.000,10.5,14.2,0.0,8.9,-.062,-5.2,0,0,0,1,2,0.0,0.0,0.0,0.3499271061118826,0.880630571852711,undrafted
38,Charlie Noebel,2017,https://www.sports-reference.com//cbb/schools/oregon/2017.html,G,6-2,178,junior,14,0,14,2.2,.200,.250,0.3,,0.0,0.0,0.3,0.0,0.1,0.0,0.1,0.2,0.2,-2.0,.300,.300,.800,0.0,14.2,0.0,11.4,-.018,-4.2,3,0,1,0,1,0.7726181304565691,0.0,0.25753937681885636,0.0,0.45175395145262565,undrafted
39,Anthony Piganelli,2015,https://www.sports-reference.com//cbb/schools/oregon/2015.html,G,6-4,195,freshman,4,0,4,1.5,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-10.1,.000,.000,.000,0.0,0.0,0.0,8.5,-.112,-18.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
40,Dulani Robinson,2017,https://www.sports-reference.com//cbb/schools/texas-southern/2017.html,G,5-9,165,junior,34,22,22,23.6,.330,.333,3.6,.837,1.4,0.4,1.9,2.5,1.2,0.0,1.5,1.6,6.4,12.0,.477,.431,.606,1.9,9.1,20.8,17.6,.072,-2.0,20,9,4,0,7,5.556566613112054,2.2127344557416504,1.2380920694028934,0.0,2.0766038950710417,undrafted
41,Eric Thompson,2016,https://www.sports-reference.com//cbb/schools/pacific/2016.html,F,6-5,240,sophomore,12,7,4,20.1,.576,,0.0,.623,5.8,2.8,4.8,0.4,0.3,1.1,1.7,3.6,9.9,25.0,.602,.576,.000,16.5,27.2,4.7,25.4,.184,3.6,19,2,2,3,17,4.071411166768702,0.6400954789890506,0.6236095644623235,0.9537935951882998,3.6846151615723577,undrafted
42,Ray Bowles,2018,https://www.sports-reference.com//cbb/schools/fresno-state/2018.html,G,6-5,190,senior,32,32,21,31.9,.433,.327,3.3,.611,3.0,0.6,2.8,2.0,1.0,0.1,1.4,2.4,10.6,12.5,.513,.493,.366,2.4,10.7,11.3,19.0,.099,0.4,21,5,3,2,7,4.1453098496976075,1.237042213305593,0.8094896154367887,0.414578098794425,2.057759704144291,undrafted
43,Alec Kobre,2016,https://www.sports-reference.com//cbb/schools/pacific/2016.html,G,6-2,185,sophomore,22,21,7,27.3,.505,.441,6.2,.909,2.0,0.1,1.3,0.9,0.3,0.0,1.0,2.7,13.2,18.0,.694,.665,.723,0.6,5.6,7.1,19.7,.156,3.6,25,4,3,0,4,6.300334505090429,0.9192612916434856,0.6863485850246136,0.0,1.304790917673393,undrafted
44,Jacob Lampkin,2017,https://www.sports-reference.com//cbb/schools/pacific/2017.html,F,6-9,230,junior,24,15,8,17.5,.500,.000,0.1,.596,2.4,1.6,3.0,0.9,0.2,0.3,1.0,2.1,6.4,16.5,.524,.500,.017,9.6,20.8,11.1,20.5,.098,0.2,21,4,1,1,11,5.663602112515399,1.0532687216470449,0.4061164310337068,0.4330127018922193,3.3124344857252987,undrafted
45,Sami Eleraky,2017,https://www.sports-reference.com//cbb/schools/pacific/2017.html,C,7-0,245,junior,21,10,5,9.0,.395,,0.0,.429,0.7,1.0,1.2,0.1,0.2,0.1,0.5,2.2,1.7,5.4,.403,.395,.000,11.5,16.5,2.1,14.8,.023,-8.4,10,1,1,1,10,2.8642768079662035,0.2935435239509036,0.39267672624930106,0.29354352395090366,2.307436464682994,undrafted
46,D.J. Ursery,2017,https://www.sports-reference.com//cbb/schools/pacific/2017.html,G,6-4,185,junior,31,1,11,16.1,.412,.313,0.5,.600,2.4,0.6,1.7,1.4,0.2,0.0,1.3,1.8,6.0,10.7,.464,.427,.097,3.9,12.7,19.3,24.1,.035,-4.6,19,5,2,1,9,5.028948456749697,1.2895158768584958,0.489217770583971,0.17668469596940845,1.9241604247750634,undrafted
47,Ilias Theodorou,2017,https://www.sports-reference.com//cbb/schools/pacific/2017.html,F,6-7,200,junior,10,0,4,5.8,.353,.300,1.0,.333,0.3,0.5,0.8,0.3,0.0,0.1,0.7,0.5,1.6,5.6,.434,.441,.588,9.0,16.5,10.6,22.0,-.032,-8.5,6,1,0,1,5,2.107130750570548,0.45825756949558405,0.0,0.30000000000000004,1.7349351572897473,undrafted
48,Aaron Hendricks,2015,https://www.sports-reference.com//cbb/schools/pacific/2015.html,G,6-0,185,freshman,6,0,2,3.7,.300,.333,1.5,,0.0,0.2,0.3,0.2,0.2,0.0,0.2,0.2,1.5,14.5,.450,.450,.900,5.3,11.5,11.2,26.8,.070,23.9,3,1,1,0,2,1.5,0.372677996249965,0.37267799624996495,0.0,0.7637626158259734,undrafted
49,Kaleb Warner,2015,https://www.sports-reference.com//cbb/schools/pacific/2015.html,F,6-6,190,freshman,6,0,2,4.2,.400,.000,0.3,,0.0,0.5,0.3,1.2,0.0,0.0,0.0,0.0,0.7,23.1,.400,.400,.400,13.9,10.2,60.5,10.7,.165,-5.2,2,3,0,0,2,0.9428090415820635,1.0671873729054748,0.0,0.0,0.6871842709362768,undrafted
