,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Brad Calipari,2021,https://www.sports-reference.com//cbb/schools/detroit-mercy/2021.html,G,6-0,180,senior,6,0,1,4.3,.000,.000,0.2,.500,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,.169,.000,.500,0.0,13.9,0.0,5.9,-.046,-8.3,1,0,0,0,2,0.372677996249965,0.0,0.0,0.0,0.7637626158259734,undrafted
1,Dillon Pulliam,2018,https://www.sports-reference.com//cbb/schools/kentucky/2018.html,G,6-3,180,sophomore,5,0,5,0.6,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.014,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
2,Isiah Deas,2020,https://www.sports-reference.com//cbb/schools/la-salle/2020.html,G,6-6,200,senior,30,25,15,22.2,.385,.345,3.9,.671,2.8,0.3,2.6,1.2,0.6,0.2,1.5,1.3,9.9,13.8,.494,.462,.446,1.5,13.7,12.8,26.0,.080,-0.1,31,3,3,2,9,7.7474727062012505,0.9195409482755815,0.7951240294584375,0.4760952285695234,2.0286832072937253,undrafted
3,Saul Phiri,2020,https://www.sports-reference.com//cbb/schools/la-salle/2020.html,G,6-4,215,senior,29,25,14,27.2,.333,.336,4.8,.733,1.6,0.4,3.2,1.9,1.3,0.5,1.5,2.1,7.1,11.1,.490,.458,.741,1.6,13.9,14.1,16.2,.078,1.2,19,5,4,2,8,4.443863087886071,1.4367356314482522,1.0135819625309703,0.6757213083539801,2.1093754816796033,undrafted
4,Kyle Stout,2020,https://www.sports-reference.com//cbb/schools/lafayette/2020.html,G,6-6,205,senior,31,20,19,19.4,.355,.316,3.2,,0.0,0.2,2.2,0.9,0.3,0.1,0.7,1.3,3.8,6.7,.480,.480,.790,1.4,12.0,7.9,12.9,.035,-5.8,14,3,2,1,6,3.869623422484652,0.9415819044726723,0.5320136291119562,0.29565004483586066,1.4957449186283391,undrafted
5,Hunter Janacek,2022,https://www.sports-reference.com//cbb/schools/houston-baptist/2022.html,G,6-5,185,senior,3,0,1,11.7,.500,.333,2.0,.667,1.0,0.3,1.3,1.3,0.3,0.0,0.7,0.7,4.0,16.6,.637,.625,.750,3.3,13.9,21.5,15.6,.145,-16.4,9,2,1,0,2,3.7416573867739413,0.4714045207910317,0.4714045207910317,0.0,0.4714045207910317,undrafted
6,Lukas Jarrett,2020,https://www.sports-reference.com//cbb/schools/lafayette/2020.html,F,6-8,207,senior,27,23,17,24.8,.527,.377,2.3,.662,2.5,1.1,3.8,3.1,0.6,1.1,2.1,1.7,9.0,20.5,.613,.597,.370,5.6,16.5,24.7,20.1,.144,1.9,18,7,1,5,11,4.4429009665564525,1.714938800413367,0.4969039949999533,1.286204100310025,2.1854990358417674,undrafted
7,Myles Cherry,2020,https://www.sports-reference.com//cbb/schools/lafayette/2020.html,F,6-8,247,senior,30,0,18,24.0,.561,.313,1.1,.653,2.5,1.9,5.1,2.2,0.4,0.5,1.6,1.2,9.9,23.1,.600,.585,.151,9.5,22.9,18.9,21.9,.166,1.1,22,5,2,2,14,5.002332789142814,1.3924399049470282,0.6155395104206461,0.5617433182117573,3.3613819909211284,undrafted
8,Cal Reichwein,2020,https://www.sports-reference.com//cbb/schools/lafayette/2020.html,G,6-3,217,senior,13,1,7,1.8,.357,.375,0.6,.000,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.1,1.0,17.3,.449,.464,.571,5.3,9.3,20.4,40.3,.009,-13.7,8,1,2,1,1,2.2188007849009166,0.36080121229410994,0.5329387100211931,0.26646935501059654,0.4213250442347432,undrafted
9,Jimmy Panzini,2017,https://www.sports-reference.com//cbb/schools/lafayette/2017.html,G,6-1,185,freshman,10,0,1,1.3,1.000,,0.0,,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.2,0.2,0.5,1.000,1.000,.000,0.0,0.0,0.0,12.0,-.058,-8.5,2,0,1,0,0,0.6000000000000001,0.0,0.30000000000000004,0.0,0.0,undrafted
10,Torey Noel,2018,https://www.sports-reference.com//cbb/schools/lamar/2018.html,G,5-10,190,sophomore,33,9,19,17.5,.338,.182,1.7,.659,1.3,0.3,1.4,2.8,1.4,0.0,1.7,2.0,3.8,9.1,.421,.377,.423,1.6,9.3,27.5,17.1,.065,-6.0,11,10,6,0,6,3.1151750971870054,2.229693592623897,1.6481060170772301,0.0,1.4103122761478903,undrafted
11,Cameron McGee,2017,https://www.sports-reference.com//cbb/schools/lamar/2017.html,G,6-2,185,freshman,18,0,11,7.1,.364,.333,1.2,.750,1.8,0.2,0.5,1.3,0.4,0.0,0.4,0.8,3.5,22.2,.532,.443,.477,2.7,8.6,33.9,25.8,.201,-7.2,16,8,2,0,4,5.024937810560445,1.9945914523351382,0.6849348892187751,0.0,1.1055415967851334,undrafted
12,T.J. Atwood,2020,https://www.sports-reference.com//cbb/schools/lamar/2020.html,G,6-6,203,senior,32,32,17,34.9,.508,.373,1.6,.762,3.9,2.2,4.8,1.8,1.4,0.6,2.9,2.5,16.8,20.3,.565,.531,.122,7.0,15.4,11.2,24.5,.147,-0.4,34,4,4,3,12,6.379211231610065,1.316585902058806,1.0825317547305484,0.8569568250501305,3.132491021535417,undrafted
