,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Erik Mailliard,2019,https://www.sports-reference.com//cbb/schools/pepperdine/2019.html,C,6-10,230,freshman,3,0,3,1.3,.000,,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0,-0.1,.000,.000,.000,29.4,30.4,0.0,12.6,-.027,-25.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
11,Michael Wexler,2021,https://www.sports-reference.com//cbb/schools/pepperdine/2021.html,G,5-11,175,senior,3,0,3,1.3,.333,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.7,-31.8,.333,.333,.333,0.0,0.0,0.0,62.4,-.608,-56.8,2,0,0,0,0,0.9428090415820634,0.0,0.0,0.0,0.0,undrafted
12,Jay Yoon,2022,https://www.sports-reference.com//cbb/schools/pepperdine/2022.html,G,6-4,195,senior,7,0,3,2.9,.200,.000,0.1,.750,0.6,0.1,0.9,0.3,0.0,0.0,0.1,0.1,0.7,9.6,.362,.200,.200,5.3,33.6,17.0,19.0,.047,-11.8,2,2,0,0,2,0.880630571852711,0.6998542122237652,0.0,0.0,0.7559289460184544,undrafted
13,Xavier Johnson,2022,https://www.sports-reference.com//cbb/schools/indiana/2022.html,G,6-3,200,senior,17,17,13,24.1,.411,.333,2.1,.716,3.9,0.4,3.1,4.2,1.0,0.1,2.5,2.9,9.5,15.7,.520,.460,.290,2.1,13.6,32.2,24.4,.159,3.4,20,9,5,1,7,4.486812664829384,2.1565062093909835,1.2833778958394957,0.32218973970892123,2.1176470588235294,undrafted
14,Trey McGowens,2022,https://www.sports-reference.com//cbb/schools/nebraska/2022.html,G,6-4,191,senior,4,3,1,22.5,.400,.500,0.5,.722,4.5,0.8,3.5,1.3,1.5,0.5,1.5,1.8,6.5,14.8,.552,.433,.133,3.7,16.6,9.7,16.5,.098,3.2,9,2,3,1,9,2.692582403567252,0.82915619758885,1.118033988749895,0.5,2.7726341266023544,undrafted
15,Au'Diese Toney,2022,https://www.sports-reference.com//cbb/schools/arkansas/2022.html,G,6-6,210,senior,18,15,13,28.9,.588,.455,0.6,.747,4.2,2.5,2.9,0.8,0.8,0.4,1.2,1.7,10.8,18.9,.652,.610,.096,9.6,11.7,4.7,15.3,.185,5.4,20,3,3,1,11,5.918426968188234,1.0304020550550783,0.7856742013183862,0.4969039949999533,2.8717439962933526,undrafted
16,Onyebuchi Ezeakudo,2022,https://www.sports-reference.com//cbb/schools/pittsburgh/2022.html,G,6-0,180,senior,17,4,7,18.1,.367,.409,1.3,.250,0.5,0.4,1.4,1.2,0.5,0.1,0.9,1.2,1.9,5.6,.488,.517,.733,2.8,8.7,13.4,8.5,.034,-1.8,8,3,2,1,5,2.4845543625815147,1.0973387121280958,0.6960093862470137,0.23529411764705885,1.476458870354251,undrafted
17,Mike Nuga,2022,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2022.html,G,6-2,180,senior,16,8,9,19.9,.378,.333,3.4,.875,1.0,0.4,2.4,0.9,0.5,0.1,0.8,1.0,7.3,12.2,.489,.459,.486,2.4,13.5,9.3,20.7,.098,1.8,21,8,1,1,6,5.356071321407137,1.919269066598011,0.5,0.33071891388307384,1.899835519196333,undrafted
18,Sal Nuhu,2020,https://www.sports-reference.com//cbb/schools/portland-state/2020.html,F,6-8,215,sophomore,25,23,14,27.2,.473,.000,0.2,.650,4.0,1.9,5.3,0.7,0.9,2.2,1.7,2.8,10.3,18.9,.513,.473,.025,7.4,22.9,4.5,19.9,.112,-1.0,18,3,5,6,15,4.565260124023603,1.0007996802557444,1.1426285485668561,1.581897594662815,3.3585711247493335,undrafted
19,Robert McCoy,2019,https://www.sports-reference.com//cbb/schools/portland-state/2019.html,F,6-7,185,freshman,32,29,16,21.9,.392,.244,2.8,.614,2.8,2.3,3.5,0.9,1.0,0.6,1.3,2.7,7.4,15.3,.480,.446,.441,10.6,18.9,7.5,18.8,.102,-3.9,26,3,5,3,12,5.4357037262897245,0.8425917976695477,1.14564392373896,0.7806247497997998,3.092329219213245,undrafted
20,Rashaad Goolsby,2020,https://www.sports-reference.com//cbb/schools/portland-state/2020.html,F,6-7,200,sophomore,32,9,18,24.7,.509,.125,0.3,.689,2.8,3.1,2.9,0.9,1.3,0.9,1.2,2.3,7.3,19.1,.555,.512,.047,13.0,13.9,6.0,14.6,.129,0.6,18,4,5,3,16,3.7300249245145802,0.9797759629119301,1.2804875780342424,0.960143218483576,3.504322108125907,undrafted
21,Filip Fullerton,2019,https://www.sports-reference.com//cbb/schools/portland-state/2019.html,F,6-9,210,freshman,5,0,3,4.8,.444,,0.0,.500,0.8,0.8,1.0,0.0,0.2,0.0,0.2,1.6,2.0,15.1,.459,.444,.000,17.0,25.0,0.0,22.7,.118,-14.4,8,0,1,0,3,3.0983866769659336,0.0,0.4000000000000001,0.0,1.16619037896906,undrafted
22,Hugh Hogland,2021,https://www.sports-reference.com//cbb/schools/california-davis/2021.html,F,6-10,230,junior,2,1,1,20.0,.333,,0.0,1.000,1.0,0.0,2.0,0.5,1.0,1.5,1.5,2.0,3.0,6.3,.432,.333,.000,0.0,13.0,4.5,12.5,.023,-2.6,4,1,1,2,3,1.0,0.5,0.0,0.5,1.0,undrafted
23,Jacob Tryon,2022,https://www.sports-reference.com//cbb/schools/samford/2022.html,F,6-11,210,senior,17,14,11,20.9,.553,.371,2.1,.400,0.6,1.5,2.9,0.9,0.8,1.2,1.4,2.1,5.9,15.6,.625,.638,.461,8.0,16.5,8.0,13.8,.114,0.3,16,2,2,3,12,3.9328269765757127,0.8724939396583133,0.7299808027053445,1.0588235294117647,2.6372366789952815,undrafted
24,Theo Akwuba,2022,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2022.html,C,6-11,225,senior,9,6,6,24.1,.529,.500,0.2,.613,3.4,3.0,5.8,0.2,1.0,1.6,1.8,2.2,10.4,22.3,.555,.536,.029,13.1,25.6,2.0,21.8,.172,3.1,16,1,3,3,15,2.9855619650098673,0.41573970964154905,0.9428090415820634,0.9558139185602919,3.083208205669246,undrafted
25,Crisshawn Clark,2019,https://www.sports-reference.com//cbb/schools/portland/2019.html,G,6-4,205,freshman,16,1,0,16.5,.246,.256,2.4,.769,0.8,0.7,1.9,0.8,0.4,0.0,0.9,1.3,3.4,4.2,.359,.319,.565,4.9,13.5,9.4,17.8,-.034,-5.8,8,3,2,0,6,2.368411915187052,0.9013878188659973,0.5994789404140899,0.0,1.5360257159305635,undrafted
26,Takiula Fahrensohn,2021,https://www.sports-reference.com//cbb/schools/portland/2021.html,G,6-7,185,junior,20,2,5,13.3,.321,.205,2.0,.643,0.7,0.1,1.6,0.3,0.3,0.1,0.8,1.1,2.7,3.5,.423,.393,.696,0.9,15.1,3.7,14.7,-.052,-8.5,7,2,2,1,4,2.6320144376503714,0.6224949798994366,0.5567764362830021,0.30000000000000004,1.2288205727444508,undrafted
27,Josh Phillips,2019,https://www.sports-reference.com//cbb/schools/portland/2019.html,F,6-8,245,freshman,4,0,1,6.0,.500,,0.0,.400,2.5,1.0,0.3,0.3,0.0,0.3,0.5,1.3,1.5,9.1,.444,.500,.000,19.5,4.8,8.2,19.2,.023,-8.4,2,1,0,1,4,0.8660254037844386,0.4330127018922193,0.0,0.4330127018922193,1.6393596310755,undrafted
28,Miles Turner,2021,https://www.sports-reference.com//cbb/schools/portland/2021.html,G,6-2,190,junior,5,0,1,4.6,.500,,0.0,,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.4,0.4,5.6,.500,.500,.000,0.0,16.3,0.0,4.4,.013,-4.9,2,0,1,0,2,0.8,0.0,0.4000000000000001,0.0,0.8,undrafted
29,Devonte Patterson,2020,https://www.sports-reference.com//cbb/schools/prairie-view/2020.html,F,6-7,205,sophomore,24,19,16,28.8,.465,.231,1.6,.723,6.2,1.6,4.8,3.0,1.4,0.2,2.3,3.3,15.8,22.6,.536,.481,.137,6.7,20.7,23.3,28.7,.185,1.3,33,10,7,2,17,7.009913614937696,2.7458933984325675,1.777560750641795,0.4714045207910317,3.9455935337200327,undrafted (NBA)
30,Gerard Andrus,2020,https://www.sports-reference.com//cbb/schools/prairie-view/2020.html,G,6-5,192,sophomore,32,29,19,28.3,.557,.600,0.2,.796,3.5,1.8,3.7,1.1,1.4,0.5,1.2,2.7,15.4,24.9,.597,.561,.014,7.6,16.2,9.4,24.2,.213,3.5,32,5,4,2,15,6.968049292126168,1.1554050967085094,1.0532687216470449,0.7905694150420949,3.4729704055030473,undrafted
31,Darius Williams,2020,https://www.sports-reference.com//cbb/schools/prairie-view/2020.html,G,6-0,176,sophomore,30,2,17,20.8,.359,.262,4.1,.745,4.6,0.6,1.5,1.3,1.3,0.0,2.2,2.6,11.0,13.9,.488,.418,.447,3.2,9.1,12.9,31.5,.094,-3.1,27,5,4,1,6,7.330302403948512,1.2364824660660938,1.1642832797715321,0.17950549357115014,1.5477582354991866,undrafted
32,Antione Lister,2020,https://www.sports-reference.com//cbb/schools/prairie-view/2020.html,G,6-3,165,sophomore,32,27,19,22.9,.412,.304,3.2,.717,1.7,0.8,1.4,0.6,0.7,0.5,1.1,2.1,7.3,10.7,.520,.490,.513,4.1,7.9,5.3,17.3,.093,-4.4,30,3,4,3,6,6.815581298576079,0.81967981553775,1.0072975913303874,0.6606992034958117,1.5559236605630753,undrafted
33,Leon Sneed,2020,https://www.sports-reference.com//cbb/schools/prairie-view/2020.html,G,6-2,175,sophomore,30,17,19,18.2,.516,1.000,0.0,.618,1.1,0.2,1.6,3.1,0.7,0.2,1.6,1.8,2.9,9.4,.549,.523,.016,1.1,10.8,30.2,11.3,.079,-5.0,8,12,3,2,6,2.6068286394689535,2.4864074931962024,0.8299933065325821,0.45338235029118146,1.2892719737209144,undrafted
34,Faite Williams,2022,https://www.sports-reference.com//cbb/schools/prairie-view/2022.html,G,6-2,175,senior,6,3,1,18.2,.348,.200,0.8,.500,0.7,0.7,1.2,1.2,0.7,0.2,2.3,1.7,3.2,1.2,.382,.370,.217,4.3,7.7,12.2,17.2,-.107,-9.1,8,2,2,1,3,3.1841621957571338,0.3726779962499649,0.74535599249993,0.372677996249965,1.2133516482134197,undrafted
35,Tristen Williams,2019,https://www.sports-reference.com//cbb/schools/prairie-view/2019.html,F,6-3,235,freshman,11,0,10,2.0,.250,.000,0.1,,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.2,0.2,-1.5,.250,.250,.250,0.0,11.0,0.0,10.9,-.034,-7.7,2,0,1,0,1,0.5749595745760688,0.0,0.2874797872880344,0.0,0.38569460791993493,undrafted
36,Kevonte Corley,2019,https://www.sports-reference.com//cbb/schools/prairie-view/2019.html,F,6-6,175,freshman,4,0,2,2.3,.000,,0.0,,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.8,0.0,-3.6,.000,.000,.000,0.0,0.0,0.0,10.6,-.053,-7.8,0,0,1,1,0,0.0,0.0,0.4330127018922193,0.4330127018922193,0.0,undrafted
37,Adam Flagler,2022,https://www.sports-reference.com//cbb/schools/baylor/2022.html,G,6-3,180,senior,17,17,15,28.2,.431,.381,5.7,.778,1.6,0.8,1.5,3.6,1.2,0.1,2.1,1.1,12.2,17.5,.557,.537,.557,3.1,6.3,21.2,22.3,.194,7.9,22,11,5,1,5,5.856413395131126,2.5681035238756555,1.1646464631307842,0.23529411764705885,1.6001730010276993,undrafted
38,Cory Hightower,2022,https://www.sports-reference.com//cbb/schools/winthrop/2022.html,F,6-7,222,senior,14,14,9,27.1,.454,.455,3.9,.711,2.7,1.1,5.4,2.1,1.0,0.4,3.1,2.4,10.7,15.4,.595,.569,.509,4.9,22.8,14.2,22.6,.102,-2.0,19,4,5,2,13,5.687436924969823,1.0594569267279519,1.4142135623730951,0.6102859818083951,3.438230441873926,undrafted
39,Chris Martin,2020,https://www.sports-reference.com//cbb/schools/presbyterian/2020.html,G,6-0,181,sophomore,31,17,10,25.3,.417,.205,1.4,.780,4.5,1.0,3.2,2.6,1.4,0.0,1.8,3.1,10.7,18.9,.516,.435,.173,4.7,14.8,22.5,25.3,.113,-3.3,26,6,6,0,10,6.457739026955994,1.6199844554180283,1.385971036060699,0.0,2.210560219227331,undrafted
40,Ben Drake,2020,https://www.sports-reference.com//cbb/schools/presbyterian/2020.html,F,6-8,225,sophomore,32,14,10,20.0,.601,.409,0.7,.667,2.2,1.9,3.6,0.5,0.2,0.4,1.5,2.0,9.2,22.1,.635,.624,.111,11.5,21.5,6.1,23.1,.126,-3.1,24,2,3,2,16,5.460708373233275,0.6123724356957945,0.5986638768958755,0.5994789404140899,3.526683994916471,undrafted
41,Tristen Becker,2021,https://www.sports-reference.com//cbb/schools/presbyterian/2021.html,G,6-3,185,junior,4,1,2,3.5,.200,.200,1.3,.667,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,4.2,.389,.300,1.000,0.0,0.0,0.0,23.5,.039,-4.9,3,0,0,0,0,1.299038105676658,0.0,0.0,0.0,0.0,undrafted
42,Jaelin Llewellyn,2022,https://www.sports-reference.com//cbb/schools/princeton/2022.html,G,6-2,175,junior,15,15,12,31.6,.472,.413,5.3,.852,1.8,1.1,2.3,2.3,0.5,0.1,1.7,1.4,15.9,19.2,.578,.557,.415,4.1,8.6,13.3,25.2,.158,-0.2,24,5,3,1,9,5.487764167268447,1.2995725793078619,0.8844332774281067,0.339934634239519,2.241031508529548,undrafted
43,Ethan Wright,2022,https://www.sports-reference.com//cbb/schools/princeton/2022.html,G,6-3,180,junior,17,17,14,31.5,.481,.410,5.9,.742,1.8,0.8,6.5,1.7,1.4,0.2,1.6,2.0,14.4,20.9,.605,.591,.535,2.9,24.6,9.3,22.1,.177,2.6,29,6,4,1,18,6.43465960954093,1.706896250417283,1.140630554686195,0.3812200410828153,4.037025867476116,undrafted
44,Max Johns,2022,https://www.sports-reference.com//cbb/schools/princeton/2022.html,G,6-3,195,junior,17,0,14,8.1,.737,.500,0.7,.500,0.4,0.4,1.2,0.7,0.4,0.1,0.6,0.7,3.8,26.6,.796,.816,.316,6.2,18.4,16.1,19.2,.231,0.9,13,3,2,1,4,3.853726906860988,1.0154515589195334,0.6910200073218078,0.23529411764705885,1.4528340041445258,undrafted
45,Drew Friberg,2022,https://www.sports-reference.com//cbb/schools/princeton/2022.html,F,6-6,210,junior,17,17,14,27.6,.395,.374,5.8,.643,0.8,0.6,2.8,1.4,1.0,0.1,0.5,1.6,8.5,14.0,.551,.544,.798,2.8,12.3,7.9,15.4,.135,0.2,17,4,5,1,8,5.303912507694047,1.3310245292923248,1.3284223283101428,0.32218973970892123,1.9738778512426491,undrafted
46,A.J. Reeves,2022,https://www.sports-reference.com//cbb/schools/providence/2022.html,G,6-6,205,senior,14,12,13,26.8,.397,.361,5.9,.800,1.8,0.8,2.4,2.1,0.4,0.3,0.6,1.4,10.7,17.3,.544,.516,.659,3.5,9.4,16.8,20.3,.168,6.4,24,7,1,2,9,5.823947745897002,1.9072899889740984,0.47915742374995485,0.5890150893739516,3.0438965360946453,undrafted
47,David Duke,2021,https://www.sports-reference.com//cbb/schools/providence/2021.html,G,6-5,205,junior,26,26,13,37.1,.387,.389,5.0,.792,4.8,1.0,5.3,4.8,1.2,0.3,3.2,3.0,16.8,18.1,.508,.456,.352,3.0,16.4,27.3,27.3,.120,5.2,31,9,3,2,13,7.053053390566211,2.292256065500206,0.9615384615384616,0.5231334811052094,3.0752399242524113,undrafted (NBA)
48,Jimmy Nichols,2022,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2022.html,F,6-8,220,senior,7,0,5,4.3,.333,1.000,0.1,.200,0.7,0.3,0.3,0.0,0.3,0.1,0.6,0.4,0.9,1.2,.358,.417,.167,8.1,7.7,0.0,21.9,-.036,-5.3,3,0,1,1,2,1.3552618543578767,0.0,0.45175395145262565,0.3499271061118826,0.7284313590846836,undrafted
49,Kris Monroe,2022,https://www.sports-reference.com//cbb/schools/north-carolina-central/2022.html,F,6-8,215,senior,15,14,6,24.0,.474,.320,3.3,.600,1.3,1.3,3.5,0.5,0.5,0.4,2.3,3.1,9.2,11.1,.550,.543,.431,6.0,17.1,4.4,21.0,.080,-6.9,17,3,2,1,11,5.062278801751901,0.8055363982396382,0.618241233033047,0.48989794855663565,2.4184476196289406,undrafted
