,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jamel Artis,2017,https://www.sports-reference.com//cbb/schools/pittsburgh/2017.html,F,6-7,220,senior,32,31,16,34.3,.475,.392,5.9,.734,4.9,1.3,3.6,3.3,0.4,0.3,2.6,1.9,18.2,21.2,.596,.564,.458,4.4,11.8,22.8,27.2,.130,5.9,43,10,2,2,9,7.51430926632648,1.8275239396516807,0.7008644216251814,0.5719689130538477,2.3551804601770967,undrafted (NBA)
1,Josh Newkirk,2018,https://www.sports-reference.com//cbb/schools/indiana/2018.html,G,6-1,185,senior,31,24,16,23.3,.378,.305,3.1,.807,1.8,0.4,1.7,2.8,0.5,0.3,1.8,1.8,7.1,10.7,.502,.453,.492,1.9,8.6,22.0,19.6,.063,0.3,20,7,3,3,7,5.147764535080915,1.6983802040113787,0.7980204436679342,0.6204962600539143,1.6916271744679865,undrafted
2,Chris Jones,2017,https://www.sports-reference.com//cbb/schools/pittsburgh/2017.html,G,6-6,213,senior,32,31,15,32.1,.472,.300,1.3,.684,3.0,0.6,2.4,2.2,0.6,0.3,1.7,2.3,7.2,9.4,.555,.509,.248,2.3,8.4,12.9,13.2,.046,0.2,14,6,3,2,7,3.33644060901734,1.3792547806696194,0.8637671850678283,0.5719689130538477,1.6102091284985314,undrafted
3,Joshua Ko,2018,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2018.html,G,6-1,150,senior,12,0,11,2.3,.188,.286,0.6,,0.0,0.1,0.5,0.0,0.2,0.0,0.2,0.0,0.7,-0.7,.250,.250,.438,4.5,23.4,0.0,31.8,-.093,-18.4,5,0,1,0,2,1.545603082582617,0.0,0.372677996249965,0.0,0.8620067027323834,undrafted
4,Joseph Uchebo,2016,https://www.sports-reference.com//cbb/schools/charlotte/2016.html,C,6-10,245,junior,33,28,14,27.9,.584,,0.0,.554,3.9,3.8,7.7,0.9,1.0,0.7,1.3,1.8,13.2,26.7,.584,.584,.000,14.5,32.5,6.9,21.7,.173,3.5,24,3,3,2,21,5.944802732008666,0.8142441722754183,0.9211323729436766,0.6816498108607267,5.199773958497369,undrafted
5,Mike Lecak,2016,https://www.sports-reference.com//cbb/schools/pittsburgh/2016.html,G,6-2,175,junior,11,0,11,1.9,.143,.000,0.5,,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.4,0.2,-18.7,.143,.143,.714,0.0,0.0,7.8,24.1,-.240,-27.7,2,1,0,0,0,0.5749595745760688,0.2874797872880344,0.0,0.0,0.0,undrafted
6,DaShaun Wiggins,2015,https://www.sports-reference.com//cbb/schools/portland-state/2015.html,G,6-2,190,sophomore,29,24,15,28.4,.413,.437,4.7,.733,6.1,0.6,3.2,1.6,1.5,0.1,2.0,2.7,15.7,21.3,.560,.505,.419,2.4,13.6,12.4,29.2,.133,0.3,32,6,5,1,9,5.584929611318027,1.5180248760727681,1.133219084493447,0.2533954906327426,2.0065291759967114,undrafted
7,Zach Gengler,2017,https://www.sports-reference.com//cbb/schools/portland-state/2017.html,G,6-2,180,senior,31,30,15,27.0,.500,.397,2.4,.857,1.4,0.5,1.6,2.4,1.7,0.2,1.1,2.9,8.9,15.6,.597,.568,.344,2.2,7.3,14.4,15.0,.113,-0.9,19,5,8,1,7,4.7105611190378855,1.362497553673734,1.5940837549168823,0.3677985242255284,1.5947363992655839,undrafted
8,Kyle Benton,2017,https://www.sports-reference.com//cbb/schools/north-carolina-central/2017.html,F,6-6,225,senior,24,18,18,29.8,.621,,0.0,.494,3.6,3.6,4.8,0.5,0.8,1.3,1.0,2.3,9.3,20.4,.598,.621,.000,13.5,16.4,3.1,14.5,.196,1.0,18,3,3,4,16,4.149966532662911,0.816496580927726,0.8498365855987975,1.0897247358851685,3.2890284786443145,undrafted
9,Jacob Begin,2014,https://www.sports-reference.com//cbb/schools/portland-state/2014.html,G,6-1,185,freshman,11,0,5,2.1,.000,.000,0.3,,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,-3.4,.000,.000,.750,0.0,5.5,14.2,9.4,-.092,-9.5,0,2,0,0,1,0.0,0.5749595745760688,0.0,0.0,0.2874797872880344,undrafted
