,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Kenneth Hall,2015,https://www.sports-reference.com//cbb/schools/western-carolina/2015.html,F,6-7,210,senior,32,5,15,13.8,.484,,0.0,.636,0.7,0.8,1.5,0.7,0.2,0.7,0.6,2.5,2.3,9.5,.511,.484,.000,6.9,12.8,8.7,10.5,.059,-4.4,8,3,2,3,7,2.068174013471787,0.7749747979773278,0.4831132760543846,0.8379429798619952,1.8975209979075331,undrafted
1,Dillon Dunford,2012,https://www.sports-reference.com//cbb/schools/western-carolina/2012.html,G,5-11,170,freshman,7,0,5,4.0,.500,.250,0.6,.500,0.6,0.0,0.0,0.1,0.7,0.0,0.1,0.1,2.1,28.3,.540,.542,.333,0.0,0.0,8.7,26.3,.186,-0.2,9,1,3,0,0,3.0904725218262765,0.3499271061118826,1.1605769149479943,0.0,0.0,undrafted
2,Obi Emegano,2016,https://www.sports-reference.com//cbb/schools/oral-roberts/2016.html,G,6-3,215,senior,29,29,14,35.4,.434,.381,4.6,.853,8.0,1.0,4.2,1.8,1.1,0.3,1.8,2.4,23.1,24.9,.563,.487,.277,3.2,13.0,11.1,31.2,.172,4.3,38,5,4,2,13,6.05111009754442,1.2336926772412635,1.1363625553989023,0.543035025793918,2.5287878782481523,undrafted
3,Terell Parks,2013,https://www.sports-reference.com//cbb/schools/western-illinois/2013.html,F,6-8,250,sophomore,26,26,19,31.4,.569,,0.0,.439,4.1,2.7,6.9,1.6,1.0,2.5,1.9,3.0,12.7,27.2,.550,.569,.000,12.4,29.8,14.1,26.1,.212,4.1,22,4,2,7,16,4.945412075016193,1.0803516850144723,0.7585801124352315,1.781313257986063,2.604331848804646,undrafted
4,Remy Roberts-Burnett,2015,https://www.sports-reference.com//cbb/schools/western-illinois/2015.html,G,6-0,180,senior,16,0,3,11.1,.324,.500,0.3,.375,0.5,0.1,1.0,0.7,0.2,0.0,0.6,0.6,1.8,3.4,.355,.351,.108,1.3,10.5,12.9,15.0,-.029,-9.1,10,3,1,0,4,2.788788939665388,0.982264602843857,0.3903123748998999,0.0,1.0532687216470449,undrafted
5,Don McAvoy,2013,https://www.sports-reference.com//cbb/schools/western-illinois/2013.html,F,6-6,220,sophomore,31,8,22,24.6,.407,.364,1.4,.561,2.1,0.5,2.4,1.4,0.7,0.4,1.6,1.6,6.7,10.9,.470,.450,.233,3.0,13.2,12.9,21.7,.072,-4.0,16,4,4,3,11,4.517971974196541,1.2325789144866324,0.996351303966484,0.6978486339607721,2.619466071053134,undrafted
6,Jalen Packer,2012,https://www.sports-reference.com//cbb/schools/western-illinois/2012.html,G,6-2,175,freshman,19,1,11,7.3,.500,.000,0.1,.889,0.5,0.1,0.6,1.2,0.3,0.0,0.7,0.5,1.1,10.8,.614,.500,.167,1.0,12.2,32.7,13.1,.067,-4.8,6,4,4,0,2,1.6375104406425312,1.195559651747426,0.9206766149755737,0.0,0.8085416576703798,undrafted
7,Jeremy McDonald,2012,https://www.sports-reference.com//cbb/schools/western-illinois/2012.html,F,6-7,215,freshman,18,4,10,5.2,.273,,0.0,.800,0.3,0.1,0.6,0.1,0.1,0.0,0.2,0.5,0.6,3.2,.374,.273,.000,2.9,16.3,2.0,10.4,.020,-8.0,4,1,1,0,3,1.11665284679121,0.2290614236454256,0.31426968052735443,0.0,0.881917103688197,undrafted
8,Antwan Watson,2012,https://www.sports-reference.com//cbb/schools/western-illinois/2012.html,G,6-1,165,sophomore,9,0,6,2.9,.200,.000,0.4,.500,0.2,0.0,0.1,0.0,0.1,0.0,0.1,1.0,0.6,-10.5,.228,.200,.400,0.0,5.9,0.0,27.4,-.152,-30.8,4,0,1,0,1,1.257078722109418,0.0,0.31426968052735443,0.0,0.31426968052735443,undrafted
9,Derrick Gordon,2016,https://www.sports-reference.com//cbb/schools/seton-hall/2016.html,G,6-3,205,senior,34,4,25,23.6,.405,.278,1.6,.587,3.1,1.1,2.1,1.6,1.0,0.2,1.9,2.0,8.0,11.6,.467,.436,.223,5.1,9.4,13.1,21.2,.081,1.7,15,5,3,2,10,3.3254809470829576,1.4927738282881788,1.0141729205627452,0.5455069703232767,1.9749731722587698,undrafted
