,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Brandon Morley,2020,https://www.sports-reference.com//cbb/schools/utah-valley/2020.html,C,7-0,235,sophomore,28,5,10,16.7,.563,.000,0.3,.600,1.1,1.5,2.7,0.3,0.5,0.9,0.6,2.1,3.9,14.9,.573,.563,.113,10.4,18.1,2.9,12.0,.123,-2.0,10,2,2,5,14,2.6687916703242007,0.5088502445991074,0.7310531960878114,1.0326308782000686,2.9683706793114495,undrafted
1,Vante Hendrix,2021,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2021.html,G,6-5,195,junior,8,4,4,24.0,.388,.276,3.6,.692,3.3,1.0,2.1,1.3,1.1,0.3,1.6,2.8,8.0,12.4,.522,.469,.592,4.5,10.7,9.8,19.3,.056,-4.0,14,4,3,1,6,4.847679857416329,1.299038105676658,1.2686114456365274,0.4330127018922193,1.964529205687714,undrafted
2,Brooks King,2021,https://www.sports-reference.com//cbb/schools/utah/2021.html,G,6-3,168,junior,4,0,2,1.8,.333,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,-7.7,.333,.333,.667,0.0,0.0,0.0,30.3,-.221,-14.1,2,0,0,0,0,0.8660254037844386,0.0,0.0,0.0,0.0,undrafted
3,Javon Freeman-Liberty,2022,https://www.sports-reference.com//cbb/schools/depaul/2022.html,G,6-4,180,senior,16,16,10,34.8,.443,.386,5.5,.737,5.9,1.6,5.8,3.1,1.6,0.1,2.0,2.1,21.1,25.4,.547,.508,.333,4.9,17.4,18.4,28.8,.213,8.2,34,8,4,1,12,7.606535019310698,2.1758618981911515,1.3635890143294642,0.24206145913796356,2.6190408549696205,undrafted
4,Daniel Sackey,2022,https://www.sports-reference.com//cbb/schools/new-orleans/2022.html,G,5-9,175,senior,16,10,8,25.9,.398,.343,2.2,.667,1.9,0.5,2.6,3.2,1.1,0.0,1.9,1.5,7.1,10.7,.486,.456,.340,2.2,10.2,20.7,17.0,.079,-3.1,13,8,2,0,7,3.7728470681966426,2.3510303592255033,0.8569568250501305,0.0,2.014595182660775,undrafted
5,Langston Stalling,2019,https://www.sports-reference.com//cbb/schools/valparaiso/2019.html,G,6-3,210,freshman,8,0,6,2.8,.000,.000,0.4,1.000,0.5,0.1,0.4,0.1,0.0,0.1,0.0,0.4,0.5,1.5,.225,.000,.429,5.6,16.4,7.6,21.6,-.021,-11.0,4,1,0,1,3,1.3228756555322954,0.33071891388307384,0.0,0.33071891388307384,1.0,undrafted
6,Aaron Nesmith,2020,https://www.sports-reference.com//cbb/schools/vanderbilt/2020.html,F,6-6,213,sophomore,14,14,8,35.7,.512,.522,8.2,.825,4.5,0.8,4.1,0.9,1.4,0.9,1.7,2.8,23.0,29.0,.685,.659,.561,2.5,13.9,6.9,26.3,.207,9.7,34,3,3,2,7,6.094494002200441,1.0326308782000686,0.9035079029052513,0.8329931278350428,1.6413036132965795,14
7,Simisola Shittu,2019,https://www.sports-reference.com//cbb/schools/vanderbilt/2019.html,F,6-10,240,freshman,32,31,9,26.7,.468,.056,0.6,.576,4.7,1.6,5.1,1.8,0.7,0.5,2.9,2.3,10.9,14.7,.498,.470,.064,6.9,21.2,16.5,26.3,.056,-0.3,21,5,3,3,15,5.141361079519703,1.3718002542279981,0.8143008887997114,0.82915619758885,2.983679565570003,undrafted (NBA)
8,Yanni Wetzell,2020,https://www.sports-reference.com//cbb/schools/san-diego-state/2020.html,F,6-10,240,sophomore,32,32,30,27.8,.592,.318,0.7,.642,3.0,2.3,4.2,1.3,0.8,0.6,1.9,2.6,11.6,21.9,.616,.606,.086,10.3,17.5,9.7,21.6,.204,5.3,20,4,2,4,16,4.8858053327982685,1.2651426549998226,0.7261843774138906,0.960143218483576,2.9366687653700407,undrafted
9,Darius Garland,2019,https://www.sports-reference.com//cbb/schools/vanderbilt/2019.html,G,6-2,175,freshman,5,5,4,27.8,.537,.478,4.6,.750,3.2,0.4,3.4,2.6,0.8,0.4,3.0,1.4,16.2,23.6,.657,.639,.426,1.6,13.7,25.7,27.9,.148,4.9,33,4,2,2,7,12.056533498481228,1.7435595774162693,0.7483314773547883,0.8000000000000002,2.3151673805580453,5
10,Mac Hunt,2019,https://www.sports-reference.com//cbb/schools/vanderbilt/2019.html,G,6-6,182,freshman,4,0,3,1.5,1.000,1.000,0.3,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.3,51.3,1.250,1.250,.500,0.0,0.0,69.6,16.9,.430,17.6,3,1,0,0,0,1.299038105676658,0.4330127018922193,0.0,0.0,0.0,undrafted
11,Isaiah Powell,2022,https://www.sports-reference.com//cbb/schools/vermont/2022.html,F,6-6,220,senior,14,14,11,32.4,.484,.288,3.7,.947,1.4,0.9,6.3,2.9,0.6,0.6,1.6,1.9,10.9,18.0,.575,.544,.419,3.4,23.4,17.2,19.1,.166,3.4,17,9,2,2,11,4.495462565017019,2.747912008810192,0.7284313590846836,0.8112726208286106,1.9948914348241344,undrafted
12,Robin Duncan,2022,https://www.sports-reference.com//cbb/schools/vermont/2022.html,G,6-5,190,senior,14,8,10,21.7,.472,.200,1.1,.750,0.6,0.4,2.9,1.9,0.4,0.1,0.8,1.9,3.1,9.1,.540,.514,.417,2.5,16.2,15.1,9.3,.111,-0.4,12,4,2,1,11,3.3266088634842905,1.2226601977588347,0.6102859818083951,0.34992710611188266,2.688790032102673,undrafted
13,Ryan Davis,2022,https://www.sports-reference.com//cbb/schools/vermont/2022.html,F,6-8,250,senior,14,14,10,28.9,.535,.426,3.9,.704,3.9,1.4,4.6,1.4,0.4,1.0,1.5,2.0,17.4,27.8,.621,.603,.318,6.4,19.3,11.2,29.9,.240,7.5,28,3,2,4,9,4.994384601832383,0.8949974347244049,0.7284313590846835,1.1952286093343936,2.086154552358605,undrafted
14,Kevin Garrison,2021,https://www.sports-reference.com//cbb/schools/vermont/2021.html,G,6-0,180,junior,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.038,-6.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
15,Jake Lorenzo,2019,https://www.sports-reference.com//cbb/schools/vermont/2019.html,C,7-0,220,freshman,4,0,4,2.8,1.000,,0.0,,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.3,1.0,24.0,1.000,1.000,.000,0.0,11.0,0.0,9.6,.224,-11.5,4,0,0,1,1,1.7320508075688772,0.0,0.0,0.4330127018922193,0.4330127018922193,undrafted
16,Saddiq Bey,2020,https://www.sports-reference.com//cbb/schools/villanova/2020.html,F,6-8,216,sophomore,31,31,24,33.9,.477,.451,5.6,.769,2.9,1.3,3.5,2.4,0.8,0.4,1.5,2.5,16.1,21.6,.608,.584,.477,4.5,11.4,14.9,22.8,.188,8.1,33,7,3,3,10,7.319240392059369,1.559102706270267,0.8691737796972568,0.7482202261124649,2.2855470430862392,19
17,Jahvon Quinerly,2022,https://www.sports-reference.com//cbb/schools/alabama/2022.html,G,6-1,175,senior,17,17,11,31.2,.421,.247,5.7,.707,3.4,0.5,2.9,4.2,0.8,0.2,2.9,1.8,14.8,15.2,.505,.475,.439,1.6,9.7,24.6,25.9,.101,2.9,26,8,2,1,6,5.185153146126826,1.9259653580876352,0.7058823529411765,0.3812200410828153,1.8489686641766718,undrafted
18,Cole Swider,2022,https://www.sports-reference.com//cbb/schools/syracuse/2022.html,F,6-9,225,senior,18,18,9,34.3,.410,.364,5.9,.875,2.2,1.4,5.6,1.6,1.2,0.4,1.7,2.4,12.7,15.8,.551,.513,.569,4.6,18.2,8.2,19.2,.105,3.0,21,6,5,3,14,4.784233364802441,1.7069212773041353,1.2717247935843996,0.7556372504853024,3.415650255319866,undrafted
19,Brandon Slater,2022,https://www.sports-reference.com//cbb/schools/villanova/2022.html,F,6-6,211,senior,17,17,13,29.7,.482,.320,2.9,.818,2.6,0.8,3.1,1.6,1.1,0.4,1.1,2.5,9.3,16.4,.604,.555,.455,3.1,12.0,10.4,15.9,.175,7.4,23,5,3,1,7,6.405555547219313,1.3745084053585792,0.9374927912064253,0.4778846120374094,1.6173796570432377,undrafted
20,Tim Saunders,2020,https://www.sports-reference.com//cbb/schools/villanova/2020.html,G,6-4,200,sophomore,2,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.021,-3.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
21,Vince Williams,2022,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2022.html,G,6-6,210,senior,16,16,10,31.9,.406,.356,5.6,.792,3.0,0.9,5.0,3.3,1.8,1.3,3.0,2.8,11.6,17.3,.561,.517,.629,3.6,18.0,21.9,22.2,.166,7.9,21,8,5,2,11,5.109733358992424,1.8874586088176875,1.25,0.75,2.276750700010873,undrafted
22,P.J. Byrd,2022,https://www.sports-reference.com//cbb/schools/southern/2022.html,G,6-1,175,senior,16,14,8,27.5,.376,.333,2.3,.810,2.6,0.3,2.0,3.5,1.2,0.1,2.4,2.5,7.6,9.9,.504,.436,.356,1.3,9.5,22.5,17.8,.069,-3.1,13,9,4,1,6,3.42554740151118,2.5495097567963922,1.2854352375751958,0.24206145913796356,1.5699820858850588,undrafted
23,KeShawn Curry,2022,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2022.html,G,6-4,185,senior,16,16,10,29.4,.424,.259,1.7,.667,2.6,0.5,1.7,1.3,1.3,0.4,1.9,2.3,8.8,9.1,.486,.452,.216,2.1,6.6,9.1,19.8,.089,-0.7,13,3,4,2,5,3.282886496667224,1.0307764064044151,1.0307764064044151,0.5994789404140899,1.6665364532466729,undrafted
24,Jake Stephens,2022,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2022.html,C,6-10,266,senior,18,18,10,32.5,.531,.427,4.9,.850,4.4,1.6,7.5,3.3,0.6,2.2,2.3,2.1,19.2,30.1,.655,.615,.394,5.6,22.3,21.0,26.7,.264,8.9,34,9,2,6,21,7.33754088048847,2.206192183518309,0.6849348892187752,1.7812466157645999,4.465574769801908,undrafted
25,Connor Arnold,2022,https://www.sports-reference.com//cbb/schools/virginia-military-institute/2022.html,F,6-7,206,senior,12,2,8,8.4,.407,.300,1.7,.800,0.4,1.2,0.6,0.3,0.3,0.0,0.3,0.3,2.7,17.4,.545,.519,.741,16.2,6.7,6.9,16.4,.157,-6.8,17,1,1,0,6,4.766783215358363,0.4714045207910317,0.4330127018922193,0.0,1.920286436967152,undrafted
26,Isaiah Wilkins,2022,https://www.sports-reference.com//cbb/schools/longwood/2022.html,G,6-4,220,senior,15,15,10,23.2,.490,.441,3.9,.844,2.1,1.7,4.4,1.8,1.6,0.3,1.7,1.9,12.9,26.9,.610,.580,.413,7.6,21.6,14.9,24.9,.264,6.9,21,3,4,2,10,6.206090198793082,0.7483314773547883,1.2,0.699205898780101,2.434930982366623,undrafted
27,Jonathan Kabongo,2019,https://www.sports-reference.com//cbb/schools/virginia-tech/2019.html,G,6-4,195,freshman,21,0,17,4.9,.393,.318,1.0,.500,0.2,0.0,0.6,0.2,0.1,0.0,0.2,0.5,1.5,10.3,.518,.518,.786,0.0,14.6,7.5,18.2,.098,0.2,6,1,1,1,2,1.942483624225823,0.39267672624930106,0.34992710611188255,0.21295885499997996,0.7284313590846836,undrafted
28,Brendan Palmer,2020,https://www.sports-reference.com//cbb/schools/virginia-tech/2020.html,G,6-3,190,sophomore,3,0,3,3.3,.250,.000,1.0,,0.0,0.3,1.0,0.0,0.3,0.0,0.7,0.0,0.7,-0.3,.250,.250,.750,11.5,34.6,0.0,32.8,-.179,-13.3,2,0,1,0,3,0.9428090415820634,0.0,0.4714045207910317,0.0,1.247219128924647,undrafted
29,Kihei Clark,2022,https://www.sports-reference.com//cbb/schools/virginia/2022.html,G,5-9,160,senior,17,17,10,34.4,.400,.391,4.1,.806,1.8,0.4,2.8,3.9,0.8,0.2,2.1,1.0,9.2,13.2,.539,.504,.531,1.6,9.7,23.2,17.9,.096,2.0,17,8,2,1,7,4.003458712276131,1.9061002054140765,0.7299808027053445,0.3812200410828153,1.7900145946709338,undrafted
30,Kody Stattmann,2022,https://www.sports-reference.com//cbb/schools/virginia/2022.html,G,6-7,204,senior,17,0,10,13.3,.360,.407,1.6,.714,0.4,0.2,0.8,0.8,0.0,0.2,0.4,0.7,3.1,8.7,.488,.470,.540,1.7,7.5,12.5,15.6,.064,-0.4,11,3,0,2,3,3.368899073712083,0.7848037684780196,0.0,0.5455069703232767,1.0846522890932808,undrafted
31,Grant Kersey,2020,https://www.sports-reference.com//cbb/schools/virginia/2020.html,G,6-1,160,sophomore,1,0,1,2.0,1.000,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,86.5,1.000,1.000,.000,65.9,0.0,0.0,29.3,.598,43.1,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
32,Jayden Nixon,2022,https://www.sports-reference.com//cbb/schools/virginia/2022.html,G,6-3,187,senior,2,0,2,2.0,.000,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-8.2,.000,.000,.000,0.0,30.2,0.0,14.6,-.138,-22.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
33,Francesco Badocchi,2019,https://www.sports-reference.com//cbb/schools/virginia/2019.html,F,6-7,205,freshman,11,0,11,2.5,.500,.000,0.1,.500,0.2,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.5,12.0,.505,.500,.250,14.3,12.6,0.0,10.1,.153,2.9,2,0,0,0,2,0.7820295697311479,0.0,0.0,0.0,0.7820295697311479,undrafted
34,Jonathan Norfleet,2019,https://www.sports-reference.com//cbb/schools/wagner/2019.html,G,6-1,165,freshman,28,10,12,16.1,.370,.322,2.1,.800,0.5,0.2,1.3,1.2,0.5,0.1,1.1,1.4,4.3,7.9,.472,.450,.496,1.2,9.4,16.9,17.5,.042,-5.8,16,4,2,1,5,4.595222674536179,1.0809104250301111,0.7310531960878115,0.3499271061118826,1.373956004405096,undrafted
35,Tyrone Nesby IV,2020,https://www.sports-reference.com//cbb/schools/wagner/2020.html,G,6-5,200,sophomore,29,17,8,24.8,.344,.280,6.3,.640,0.9,0.8,2.6,0.4,0.7,0.3,0.7,2.7,8.0,10.0,.461,.450,.755,3.4,13.1,3.2,18.9,.041,-4.9,25,3,3,1,8,6.599282921446006,0.7150497018388868,0.7832977028690032,0.46263475396547377,2.369545178290963,undrafted
