,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,John Brown,2019,https://www.sports-reference.com//cbb/schools/texas-am/2019.html,F,6-10,226,freshman,5,0,4,2.4,.000,,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,-5.2,.000,.000,.000,0.0,0.0,0.0,8.3,-.097,-5.3,0,0,1,0,0,0.0,0.0,0.4,0.0,0.0,undrafted
1,Luke McGhee,2021,https://www.sports-reference.com//cbb/schools/texas-am/2021.html,F,6-11,247,junior,10,0,2,7.8,.600,,0.0,.500,0.2,0.6,0.6,0.1,0.3,0.4,0.1,1.1,0.7,10.5,.588,.600,.000,9.2,9.6,2.5,4.6,.100,1.0,2,1,1,3,3,0.9,0.30000000000000004,0.45825756949558405,0.9165151389911681,1.077032961426901,undrafted
2,Brian Warren,2020,https://www.sports-reference.com//cbb/schools/texas-arlington/2020.html,G,5-9,170,sophomore,32,24,14,27.9,.380,.254,4.1,.818,3.4,0.3,1.9,3.7,0.8,0.1,2.1,2.7,12.3,14.1,.483,.427,.366,1.1,7.3,28.1,27.1,.090,-1.0,28,12,3,1,5,6.281094525439018,2.688045002878486,0.82915619758885,0.2914805954090255,1.4670868242881878,undrafted
3,David Azore,2022,https://www.sports-reference.com//cbb/schools/texas-arlington/2022.html,G,6-4,205,senior,14,14,6,33.0,.405,.273,3.1,.826,6.1,0.3,4.1,1.6,0.7,0.0,3.2,1.8,17.2,13.8,.511,.436,.226,0.9,12.3,10.8,30.6,.083,-2.2,33,4,2,0,9,7.579847071851322,1.1780301787479033,0.6998542122237652,0.0,2.5555062599997593,undrafted
4,Radshad Davis,2021,https://www.sports-reference.com//cbb/schools/florida-international/2021.html,G,6-4,205,senior,16,16,8,28.7,.479,.341,5.3,.828,1.8,1.9,4.4,1.2,1.6,0.4,1.3,1.2,13.1,22.1,.591,.567,.521,7.4,18.5,8.6,20.9,.156,1.0,28,4,5,1,10,6.348904925260734,1.0734727523323542,1.1709371246996996,0.4841229182759271,2.7585095613392387,undrafted
5,Tiandre Jackson-Young,2020,https://www.sports-reference.com//cbb/schools/texas-arlington/2020.html,G,6-4,200,sophomore,30,9,14,16.8,.417,.320,3.3,.692,0.4,0.8,2.0,0.5,0.4,0.4,0.7,1.4,5.4,13.3,.536,.528,.694,5.1,13.0,6.0,17.3,.100,-0.1,19,2,2,3,6,5.504442650158951,0.5627314338711378,0.6155395104206461,0.706320670013903,1.6141733350404335,undrafted
6,Andres Ibarguen,2019,https://www.sports-reference.com//cbb/schools/texas-arlington/2019.html,F,6-5,230,freshman,27,20,14,23.6,.616,.000,0.0,.582,2.5,3.0,3.7,0.6,0.5,0.7,1.6,2.4,6.6,16.7,.615,.616,.009,14.4,17.5,5.6,14.6,.125,-0.1,23,2,2,4,15,4.848316495393651,0.7276623223847591,0.6869347033700521,1.011592613610938,2.636142170262851,undrafted
7,Jabari Narcis,2020,https://www.sports-reference.com//cbb/schools/texas-arlington/2020.html,F,6-9,240,sophomore,32,32,14,22.6,.454,.376,3.9,.725,1.6,1.9,4.7,0.7,0.3,1.3,0.9,2.0,7.8,20.0,.603,.582,.683,8.9,22.3,6.1,16.6,.168,4.3,23,3,2,3,11,5.664789823991708,0.7261843774138906,0.592102978796763,1.0,2.6093282181435127,undrafted
8,Patrick Mwamba,2022,https://www.sports-reference.com//cbb/schools/texas-arlington/2022.html,F,6-7,201,senior,14,11,7,25.9,.359,.268,5.1,.667,3.2,1.2,3.6,2.1,1.4,0.7,1.8,2.2,10.2,15.6,.469,.431,.542,5.0,13.5,16.6,24.6,.108,1.0,22,5,4,2,8,6.393954415009892,1.3343958351621004,0.8949974347244049,0.8806305718527108,2.30460940070024,undrafted
9,Pedro Castro,2022,https://www.sports-reference.com//cbb/schools/texas-arlington/2022.html,G,6-6,185,senior,9,9,3,25.7,.347,.281,3.6,.625,0.9,0.4,3.3,1.4,1.0,0.9,1.9,1.1,7.1,8.8,.422,.410,.444,1.9,12.8,11.2,20.2,.033,-0.9,17,3,2,3,8,5.801234436536273,1.0657403385139377,0.6666666666666666,0.9938079899999066,2.4845199749997664,undrafted
10,Ayoub Nouhi,2020,https://www.sports-reference.com//cbb/schools/texas-arlington/2020.html,G,6-6,205,sophomore,26,9,12,12.5,.346,.240,1.0,.615,0.5,0.3,1.2,0.6,0.3,0.2,0.6,1.4,1.9,4.9,.430,.404,.481,2.6,10.2,8.8,11.5,.037,-2.3,8,3,1,1,3,2.2000537917038603,0.9638433912416666,0.4435600997950307,0.36080121229411,1.1519214716824566,undrafted
11,Isaiah Durham,2019,https://www.sports-reference.com//cbb/schools/texas-arlington/2019.html,G,5-9,162,freshman,1,0,1,3.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-31.9,,,,0.0,0.0,0.0,16.7,-.306,-20.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
12,Kevin Samuel,2022,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2022.html,C,6-11,255,senior,18,18,11,30.0,.654,.000,0.1,.323,3.6,2.9,6.6,0.9,1.1,2.9,2.1,2.1,10.8,22.3,.595,.654,.008,11.3,24.6,6.2,18.2,.146,1.3,20,3,4,6,15,5.560275772537426,0.9702360664762766,0.9938079899999066,1.3286956381223776,2.871743996293352,undrafted
13,Kendric Davis,2022,https://www.sports-reference.com//cbb/schools/southern-methodist/2022.html,G,5-11,180,senior,17,17,13,34.2,.467,.402,6.9,.890,6.4,0.6,3.8,5.0,1.5,0.1,2.4,1.8,21.1,28.2,.638,.570,.511,2.2,11.1,31.1,27.8,.275,9.5,33,10,5,1,9,5.482277202203416,2.14201664188625,1.3770235189081912,0.23529411764705885,2.4509019595293715,undrafted
14,Lat Mayen,2022,https://www.sports-reference.com//cbb/schools/nebraska/2022.html,F,6-9,205,senior,18,18,6,22.7,.340,.267,3.3,.632,1.1,0.7,3.2,0.7,0.4,0.3,1.2,2.4,5.1,6.1,.446,.426,.638,3.5,14.9,5.7,15.2,.012,-3.8,9,2,1,1,8,2.6643508462848438,0.7307192465536614,0.4874980215217846,0.4479032082388083,2.105255035721824,undrafted
15,Yuat Alok,2022,https://www.sports-reference.com//cbb/schools/new-mexico-state/2022.html,F,6-11,225,senior,14,0,12,10.8,.583,.444,0.6,.714,0.5,0.9,1.4,0.6,0.1,0.5,0.4,1.6,5.6,24.5,.624,.617,.150,9.7,14.9,11.9,23.0,.222,3.7,19,4,1,2,7,6.553157830467721,1.049781318335648,0.34992710611188266,0.6267831705280087,2.0152479970951265,undrafted
16,Kaden Archie,2022,https://www.sports-reference.com//cbb/schools/georgia-southern/2022.html,G,6-6,215,senior,9,6,5,26.7,.423,.111,1.0,.594,3.6,0.3,2.6,1.7,1.4,0.8,2.6,2.1,7.1,9.4,.476,.433,.173,1.5,11.0,10.8,19.3,.063,-4.9,12,4,3,2,6,3.1426968052735447,1.1547005383792515,1.0657403385139377,0.7856742013183863,1.7284832429004495,undrafted
17,Owen Aschieris,2021,https://www.sports-reference.com//cbb/schools/texas-christian/2021.html,G,6-2,175,junior,4,0,1,1.0,,,0.0,,0.0,0.0,0.3,0.5,0.0,0.0,0.5,0.0,0.0,-6.7,,,,0.0,28.6,83.6,25.9,-.305,-17.0,0,1,0,0,1,0.0,0.5,0.0,0.0,0.4330127018922193,undrafted
18,Russell Barlow,2021,https://www.sports-reference.com//cbb/schools/california-baptist/2021.html,C,6-10,240,junior,5,0,4,3.6,1.000,,0.0,,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.6,1.2,17.7,1.000,1.000,.000,6.7,12.2,0.0,8.3,.166,-15.4,2,0,0,0,2,0.9797958971132713,0.0,0.0,0.0,0.7999999999999999,undrafted
19,Angus McWilliam,2021,https://www.sports-reference.com//cbb/schools/california-riverside/2021.html,F,6-10,240,junior,20,2,12,13.1,.333,.286,0.4,.722,0.9,0.7,1.6,0.4,0.1,0.1,0.8,2.2,2.1,3.3,.431,.359,.179,6.6,13.6,5.2,12.9,.049,-6.0,7,1,1,1,9,2.2242976419535223,0.48989794855663565,0.30000000000000004,0.30000000000000004,2.0999999999999996,undrafted
20,Nigel Hawkins,2022,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2022.html,G,6-4,198,senior,8,7,4,25.6,.396,.313,4.0,.700,1.3,0.5,2.8,1.1,0.6,0.4,1.3,2.5,7.4,9.1,.511,.491,.604,2.4,12.5,7.6,15.7,.089,-1.0,22,3,2,1,10,6.7627194973619895,0.9270248108869579,0.6959705453537527,0.4841229182759271,3.072051431861127,undrafted
21,Efe Odigie,2022,https://www.sports-reference.com//cbb/schools/troy/2022.html,F,6-9,255,senior,16,14,11,22.3,.496,.429,0.4,.776,3.1,2.1,3.7,1.2,0.4,0.3,2.4,1.6,11.3,18.8,.551,.507,.050,10.5,17.8,11.8,27.5,.153,-1.2,22,3,2,1,10,5.78488061674569,0.8816709987291178,0.6959705453537527,0.46351240544347894,2.983679565570003,undrafted
22,Jordan Lathon,2022,https://www.sports-reference.com//cbb/schools/milwaukee/2022.html,G,6-4,200,junior,17,14,6,26.3,.372,.244,2.6,.667,1.8,0.5,5.0,3.3,0.6,0.3,2.4,2.9,7.1,9.7,.447,.417,.372,2.1,19.3,24.9,20.4,.043,-5.1,14,10,2,2,9,3.6442114121725977,2.419642800141545,0.6809315825170721,0.6655122646461624,2.5694505491578297,undrafted
23,Kaosi Ezeagu,2022,https://www.sports-reference.com//cbb/schools/kansas-state/2022.html,F,6-10,255,senior,15,12,10,14.9,.714,,0.0,.615,2.6,1.3,2.5,0.3,0.3,0.4,0.9,2.0,5.6,20.1,.694,.714,.000,10.5,18.2,3.8,17.3,.210,2.9,15,3,1,2,9,4.498888751680798,0.7717224601860152,0.47140452079103173,0.6110100926607788,2.809507667427397,undrafted
24,Brandon Averitt,2019,https://www.sports-reference.com//cbb/schools/texas-el-paso/2019.html,G,6-1,150,freshman,4,0,2,0.8,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.030,-10.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
25,Jakobe Dill,2019,https://www.sports-reference.com//cbb/schools/texas-el-paso/2019.html,G,6-3,175,freshman,2,0,1,3.5,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,-2.4,.000,.000,.000,0.0,0.0,0.0,7.2,-.035,-16.2,0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,undrafted
26,Garrett Sullivan,2019,https://www.sports-reference.com//cbb/schools/texas-el-paso/2019.html,G,6-5,190,freshman,1,0,0,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.5,,,,0.0,0.0,0.0,0.0,.145,25.6,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,undrafted
27,Ndene Gueve,2019,https://www.sports-reference.com//cbb/schools/texas-pan-american/2019.html,F,6-10,230,freshman,21,5,11,11.3,.438,,0.0,.462,0.6,0.9,1.8,0.3,0.3,0.5,0.8,2.2,3.0,8.5,.442,.438,.000,8.6,18.8,5.2,17.9,.047,-6.4,9,3,2,3,10,2.5537309862460806,0.6998542122237651,0.5471012044321932,0.7315376902732008,2.3733211036908783,undrafted
28,Uche Dibiamaka,2021,https://www.sports-reference.com//cbb/schools/texas-pan-american/2021.html,G,6-4,195,junior,19,17,9,23.4,.397,.328,3.4,.643,1.5,0.5,2.6,1.3,0.9,0.4,1.4,2.3,8.4,10.8,.484,.467,.424,2.2,12.0,11.0,19.6,.103,-3.5,17,6,5,1,7,4.901240727083291,1.6170833153407596,1.3335641536126237,0.48237638894272,1.5648493418230007,undrafted
29,Quinton Johnson,2022,https://www.sports-reference.com//cbb/schools/texas-pan-american/2022.html,G,6-4,195,senior,8,0,3,19.3,.389,.222,2.3,.538,1.6,0.6,2.4,0.8,0.6,0.1,1.0,2.6,4.9,7.3,.462,.444,.500,3.7,13.0,7.1,15.8,.035,-2.5,9,3,1,1,8,3.9823830805184977,1.0897247358851685,0.4841229182759271,0.33071891388307384,2.29128784747792,undrafted
30,Atem Bior,2020,https://www.sports-reference.com//cbb/schools/texas-san-antonio/2020.html,F,6-7,225,sophomore,32,7,13,17.8,.482,.538,0.4,.565,0.7,0.9,3.1,0.8,0.5,0.3,1.5,2.2,4.0,8.8,.521,.513,.116,5.4,18.5,7.4,14.1,.045,-5.0,13,3,3,1,10,3.6228441865473595,0.7905694150420949,0.7071067811865476,0.4496092053105675,2.7613402542968153,undrafted
31,Adokiye Iyaye,2020,https://www.sports-reference.com//cbb/schools/texas-san-antonio/2020.html,G,6-3,180,sophomore,16,0,5,8.7,.333,.364,0.7,.667,0.9,0.1,0.3,0.1,0.2,0.0,0.2,1.1,1.9,4.8,.482,.417,.458,0.7,3.1,2.4,11.6,.044,-9.4,11,1,1,0,2,2.912795049432761,0.33071891388307384,0.3903123748998999,0.0,0.582961190818051,undrafted
