,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Brett Valentyn,2011,https://www.sports-reference.com//cbb/schools/wisconsin/2011.html,G,6-4,195,senior,24,0,18,5.1,.348,.348,1.0,.500,0.1,0.1,0.3,0.2,0.0,0.0,0.2,0.5,1.0,6.7,.522,.522,1.000,2.0,7.7,6.3,13.4,.059,-0.4,6,1,1,0,2,1.7194758568302793,0.372677996249965,0.19982631347136331,0.0,0.6332785063987777,undrafted
11,Wquinton Smith,2011,https://www.sports-reference.com//cbb/schools/wisconsin/2011.html,G,5-10,205,senior,26,1,20,4.9,.313,.200,0.2,.333,0.2,0.3,0.2,0.5,0.1,0.0,0.2,0.5,0.5,6.6,.345,.344,.313,7.9,4.3,17.2,10.5,.051,-0.6,3,3,1,0,5,0.8879535677396304,0.8871201995900612,0.26646935501059654,0.0,1.117372234333381,undrafted
12,Ben Brust,2014,https://www.sports-reference.com//cbb/schools/wisconsin/2014.html,G,6-1,196,senior,38,38,30,34.7,.418,.393,6.4,.899,2.3,0.8,3.7,1.3,0.8,0.1,0.7,0.9,12.8,17.6,.588,.547,.654,3.0,12.7,7.7,18.7,.156,7.6,29,5,5,1,9,5.446033398574907,1.0286747518785295,0.9579091959579629,0.22329687826943606,2.173403830521681,undrafted
13,Duje Dukan,2015,https://www.sports-reference.com//cbb/schools/wisconsin/2015.html,F,6-10,218,senior,38,0,34,15.9,.387,.319,2.4,.674,1.2,0.7,1.8,0.6,0.2,0.1,0.7,1.3,4.7,13.2,.509,.481,.587,6.3,14.9,7.5,19.4,.121,2.9,14,3,2,1,7,3.588609249206481,0.8085416576703798,0.4677997061745046,0.2696565991042,1.9143719452077066,undrafted (NBA)
14,J.P. Gavinski,2011,https://www.sports-reference.com//cbb/schools/wisconsin/2011.html,C,6-11,255,senior,6,0,5,1.5,.000,,0.0,.500,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.3,0.2,-13.9,.127,.000,.000,27.9,0.0,0.0,32.5,-.236,-32.3,1,0,0,0,2,0.372677996249965,0.0,0.0,0.0,0.74535599249993,undrafted
15,Dan Fahey,2013,https://www.sports-reference.com//cbb/schools/wisconsin/2013.html,G,6-3,195,senior,10,0,10,2.8,.500,.000,0.1,.833,0.6,0.2,0.4,0.2,0.1,0.1,0.2,0.0,1.1,26.2,.621,.500,.167,8.2,18.1,15.1,21.3,.233,7.1,2,1,1,1,4,0.9433981132056604,0.4000000000000001,0.30000000000000004,0.30000000000000004,1.2806248474865698,undrafted
16,J.D. Wise,2013,https://www.sports-reference.com//cbb/schools/wisconsin/2013.html,G,6-0,190,senior,9,0,9,1.4,.333,1.000,0.1,1.000,0.2,0.0,0.3,0.0,0.1,0.0,0.2,0.2,0.6,12.7,.633,.500,.333,0.0,29.2,0.0,25.2,.118,-4.4,3,0,1,0,1,1.0657403385139377,0.0,0.31426968052735443,0.0,0.4714045207910317,undrafted
17,Noah Dahlman,2011,https://www.sports-reference.com//cbb/schools/wofford/2011.html,F,6-6,215,senior,34,34,21,31.3,.612,.000,0.0,.758,6.7,2.8,2.9,1.2,0.8,0.4,1.2,2.2,20.1,33.1,.650,.612,.002,11.2,11.7,9.7,28.1,.268,8.6,37,5,3,2,12,6.314973692230556,1.157568744362025,0.8065476000471817,0.5359078575967233,2.4360328518645478,undrafted
18,Cameron Rundles,2011,https://www.sports-reference.com//cbb/schools/wofford/2011.html,G,6-1,190,senior,34,34,21,33.1,.435,.399,5.5,.664,3.9,0.4,3.4,2.5,1.1,0.1,1.5,2.2,13.9,18.9,.565,.541,.528,1.4,13.3,15.2,22.2,.145,3.6,26,7,4,1,8,5.930683803797235,1.595029042700735,1.0608640468747903,0.28363678708802803,1.5488024171390102,undrafted
19,Jamar Diggs,2011,https://www.sports-reference.com//cbb/schools/wofford/2011.html,G,6-2,185,sophomore,33,33,20,32.2,.424,.351,2.3,.761,4.1,0.4,2.7,3.1,1.8,0.8,1.8,2.9,12.6,18.9,.518,.464,.228,1.7,10.7,19.2,22.9,.135,3.8,24,7,6,4,8,5.069399002274411,1.4639845247492318,1.3201830855025434,0.9359663764533637,1.9963235263031034,undrafted
20,Kevin Giltner,2012,https://www.sports-reference.com//cbb/schools/wofford/2012.html,G,6-6,200,senior,33,33,19,38.0,.397,.357,7.3,.789,2.7,0.6,3.6,1.8,0.9,0.2,2.0,2.2,14.8,15.1,.531,.500,.579,2.0,13.5,10.6,23.0,.101,-0.1,29,7,4,2,10,6.733139674819203,1.4658650451451907,1.007775099897933,0.49422746758485114,2.4374639457200247,undrafted
21,Brad Loesing,2012,https://www.sports-reference.com//cbb/schools/wofford/2012.html,G,6-0,190,senior,33,33,19,38.3,.415,.325,4.9,.797,3.7,0.4,2.6,5.6,1.1,0.1,3.5,2.8,14.9,16.0,.524,.479,.398,1.2,9.7,32.3,25.4,.101,-1.1,24,10,4,1,6,4.497525082097431,2.256711243867984,1.054963344577528,0.28747978728803447,1.4245647604294738,undrafted
22,Tim Johnson,2011,https://www.sports-reference.com//cbb/schools/wofford/2011.html,G,6-6,228,senior,34,33,21,28.6,.444,,0.0,.446,3.0,3.3,5.2,2.5,1.3,0.6,2.1,3.1,6.0,15.4,.450,.444,.000,14.7,23.1,16.0,16.2,.096,1.2,14,9,3,2,14,3.1294172932281996,1.9738778512426491,0.9174396447342483,0.650392481985176,3.060519891606721,undrafted
23,Terry Martin,2011,https://www.sports-reference.com//cbb/schools/wofford/2011.html,G,6-0,235,senior,34,2,21,15.1,.457,.250,0.1,.750,2.7,1.4,2.0,0.6,0.4,0.2,1.4,3.0,5.8,15.3,.539,.461,.029,11.9,16.7,8.4,23.7,.111,-4.3,15,3,2,2,8,3.7374935627353114,0.8000865005138497,0.5359078575967234,0.48862493311282795,1.6980041204542422,undrafted
24,Drew Crowell,2012,https://www.sports-reference.com//cbb/schools/wofford/2012.html,F,6-9,230,senior,33,32,19,29.5,.608,.308,0.4,.554,2.0,2.0,3.5,1.4,0.4,0.5,0.8,2.1,9.2,19.1,.613,.618,.060,8.1,16.8,10.7,15.4,.150,1.3,19,5,2,3,14,4.897479721415011,1.3490805630031555,0.6485131684555362,0.8560270843530626,3.0160269781257543,undrafted
25,Nathan Parker,2011,https://www.sports-reference.com//cbb/schools/wofford/2011.html,F,6-6,200,sophomore,12,0,9,9.5,.529,.500,0.5,.556,0.8,0.8,1.4,0.4,0.1,0.6,1.1,1.1,2.2,11.1,.611,.618,.353,10.0,19.0,7.9,15.9,.046,-1.7,7,1,1,2,7,2.5440562537456244,0.4930066485916347,0.2763853991962833,0.8620067027323833,2.1921577396609844,undrafted
26,Matt Steelman,2012,https://www.sports-reference.com//cbb/schools/wofford/2012.html,G,6-2,180,senior,11,1,5,1.7,.545,.600,0.9,,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.2,1.6,47.5,.818,.818,.909,0.0,22.5,19.6,31.9,.316,23.5,6,1,0,0,2,2.3460887091934435,0.2874797872880344,0.0,0.0,0.616575453011388,undrafted
27,Taylor Wagener,2013,https://www.sports-reference.com//cbb/schools/wofford/2013.html,G,6-3,190,senior,25,2,10,6.2,.441,.438,1.3,.818,0.4,0.0,0.7,0.3,0.2,0.1,0.4,0.5,2.1,16.4,.676,.647,.941,0.8,16.8,10.6,16.9,.154,2.2,14,1,2,1,2,3.6146369112263543,0.448998886412873,0.5122499389946279,0.2712931993250107,0.7088018058667741,undrafted
28,Aerris Smith,2014,https://www.sports-reference.com//cbb/schools/wofford/2014.html,F,6-8,240,senior,31,11,20,8.8,.514,,0.0,.563,0.5,0.6,1.2,0.1,0.1,0.0,0.2,1.0,1.5,8.9,.528,.514,.000,8.3,17.5,1.3,9.8,.099,-6.0,7,1,1,1,4,1.8809522241436454,0.2456701001891583,0.29565004483586066,0.17668469596940847,1.5328521768408672,undrafted
29,Joseph Tecklenburg,2012,https://www.sports-reference.com//cbb/schools/wofford/2012.html,F,6-4,215,senior,9,1,5,1.6,.000,.000,0.1,,0.0,0.0,0.2,0.2,0.1,0.0,0.2,0.0,0.0,-12.1,.000,.000,.200,0.0,20.4,24.5,27.5,-.298,-15.1,0,1,1,0,1,0.0,0.41573970964154905,0.31426968052735443,0.0,0.41573970964154905,undrafted
30,Cameron McQueen,2011,https://www.sports-reference.com//cbb/schools/wofford/2011.html,C,6-8,245,freshman,4,0,4,2.3,.333,,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.3,0.5,0.0,.333,.333,.000,28.3,28.4,0.0,29.4,-.135,-23.3,2,0,0,0,3,0.8660254037844386,0.0,0.0,0.0,1.224744871391589,undrafted
31,Vaughn Duggins,2011,https://www.sports-reference.com//cbb/schools/wright-state/2011.html,G,6-3,195,senior,33,33,19,35.2,.447,.311,3.6,.822,5.6,1.0,2.8,2.2,1.5,0.1,1.6,1.7,18.0,24.4,.549,.488,.263,3.7,11.7,17.1,29.2,.186,6.9,31,5,4,1,7,6.132303183341073,1.4239200150873614,1.2338953376668078,0.28747978728803447,1.5199922671496306,undrafted
32,N'Gai Evans,2011,https://www.sports-reference.com//cbb/schools/wright-state/2011.html,G,6-2,175,senior,30,29,17,35.8,.455,.380,2.4,.784,4.5,0.7,3.3,3.3,1.5,0.2,2.5,2.3,13.7,18.9,.554,.498,.231,2.4,13.2,22.4,23.7,.140,3.9,26,7,5,2,9,5.79041353349559,1.9821424996424675,1.284523257866513,0.49553562491061676,1.948218559493661,undrafted
33,Troy Tabler,2011,https://www.sports-reference.com//cbb/schools/wright-state/2011.html,G,6-3,185,senior,24,24,14,32.9,.358,.321,5.6,.875,3.0,0.2,2.6,1.8,1.2,0.1,2.0,2.0,10.9,13.0,.519,.456,.615,0.8,11.3,12.1,21.8,.087,1.0,19,6,3,1,6,4.9490459237670805,1.5612494995995996,0.9428090415820634,0.33071891388307384,1.6827350421923892,undrafted
34,Cooper Land,2011,https://www.sports-reference.com//cbb/schools/wright-state/2011.html,F,6-8,230,senior,26,24,14,25.7,.429,.411,3.7,.689,2.3,1.1,1.9,0.7,0.5,0.0,1.3,3.4,8.9,13.4,.566,.540,.543,5.5,10.8,6.3,20.3,.113,0.4,21,2,2,1,7,4.517716603950436,0.6661733875264912,0.6343239424027171,0.1923076923076923,1.7974340685458343,undrafted
35,Cole Darling,2014,https://www.sports-reference.com//cbb/schools/wright-state/2014.html,F,6-8,200,senior,32,24,19,18.7,.369,.341,1.4,.793,3.6,1.0,2.3,0.6,0.9,0.6,1.3,3.3,8.5,15.4,.489,.403,.198,7.0,16.1,7.4,29.1,.125,-3.1,21,4,4,3,8,5.9001291034603645,0.9636964965693297,0.9797759629119301,0.7849910429425294,2.297246993686138,undrafted
36,Matt Vest,2014,https://www.sports-reference.com//cbb/schools/wright-state/2014.html,G,6-5,200,senior,34,34,19,27.1,.552,.443,2.1,.641,1.9,0.6,2.6,2.2,1.1,0.3,0.9,1.5,7.5,16.4,.650,.645,.424,2.9,12.5,17.1,13.3,.167,4.8,16,5,5,2,9,3.8899213217330444,1.4239668749306125,1.3007849639703517,0.5161743757289483,2.073060021965423,undrafted
37,A.J. Pacher,2014,https://www.sports-reference.com//cbb/schools/wright-state/2014.html,F,6-10,245,senior,36,34,21,23.1,.602,.341,1.2,.697,4.0,1.3,3.6,0.8,0.5,0.3,2.0,3.3,11.4,19.8,.655,.633,.180,7.6,19.9,9.2,25.3,.173,0.4,21,3,3,1,10,5.534125333770147,0.957427107756338,0.7988224358082447,0.4330127018922193,2.401131420552701,undrafted
38,Johann Mpondo,2012,https://www.sports-reference.com//cbb/schools/wright-state/2012.html,F,6-8,245,senior,32,23,13,18.6,.445,.000,0.1,.702,1.5,0.8,2.5,0.2,0.3,0.2,1.1,2.3,4.1,8.0,.495,.445,.018,5.4,21.0,2.9,16.0,.055,-4.8,16,2,2,1,12,4.537065233992124,0.5986638768958755,0.5367363761661771,0.3903123748998999,2.3080616190864576,undrafted
39,Armond Battle,2012,https://www.sports-reference.com//cbb/schools/wright-state/2012.html,F,6-7,210,sophomore,30,25,13,23.1,.368,.279,2.3,.583,3.4,1.0,2.5,0.9,1.0,0.4,1.7,2.5,6.8,11.2,.466,.424,.398,5.2,17.3,9.5,22.0,.061,-1.5,23,3,4,3,8,4.926684709033268,0.8844332774281066,1.1685698761972068,0.66332495807108,1.9450792614526877,undrafted
40,Vance Hall,2012,https://www.sports-reference.com//cbb/schools/wright-state/2012.html,G,6-3,185,sophomore,30,17,12,20.2,.456,.426,1.8,.806,1.2,0.1,1.4,0.9,0.7,0.0,0.7,1.1,4.5,11.9,.626,.583,.600,0.8,10.7,10.7,11.9,.110,2.7,13,4,4,1,5,4.137095062426721,1.044030650891055,1.0306416555826872,0.17950549357115012,1.3844373104863459,undrafted
41,Kegan Clark,2011,https://www.sports-reference.com//cbb/schools/wright-state/2011.html,G,6-4,190,freshman,24,0,14,8.1,.314,.273,0.5,.300,0.4,0.3,0.7,0.5,0.3,0.0,0.5,1.2,1.2,3.6,.352,.357,.314,4.7,12.6,13.8,15.1,.007,-5.9,5,2,2,0,3,1.5986105077709065,0.8154327412825387,0.5204164998665332,0.0,1.0408329997330663,undrafted
42,Desmar Jackson,2014,https://www.sports-reference.com//cbb/schools/southern-illinois/2014.html,G,6-5,180,senior,33,33,14,32.9,.466,.268,2.5,.780,6.5,1.5,4.0,2.1,2.4,0.4,3.0,2.8,18.6,25.7,.551,.490,.180,5.6,15.2,15.9,32.3,.168,5.7,31,8,6,3,11,5.640923538346616,1.9217951509949003,1.826244748281135,0.6527472493496368,2.7201928306303347,undrafted
43,Amath M'Baye,2013,https://www.sports-reference.com//cbb/schools/oklahoma/2013.html,F,6-9,208,senior,32,32,20,25.0,.461,.279,1.3,.750,2.5,1.7,3.5,0.8,0.7,0.8,1.8,2.3,10.1,17.2,.521,.483,.159,7.8,17.0,6.4,23.4,.111,2.7,20,5,3,4,13,4.629642939795682,1.0606601717798212,0.8076779989575054,0.9013878188659973,2.517904634810461,undrafted
44,Francisco Cruz,2012,https://www.sports-reference.com//cbb/schools/wyoming/2012.html,G,6-3,217,sophomore,33,32,21,32.3,.452,.367,3.6,.750,2.4,0.7,2.2,2.2,0.8,0.1,1.9,1.9,12.0,15.9,.548,.520,.372,3.1,9.7,17.2,23.3,.130,2.0,30,5,3,1,6,5.715476066494082,1.5522725424079633,0.8074492481499531,0.23860629921247914,1.6866569757667569,undrafted
45,Djibril Thiam,2011,https://www.sports-reference.com//cbb/schools/wyoming/2011.html,F,6-10,215,senior,30,26,10,26.5,.538,.222,0.3,.612,4.0,1.6,3.0,0.5,1.2,1.5,1.6,2.3,9.6,19.0,.566,.543,.046,7.1,13.7,4.5,19.4,.119,2.4,19,3,5,4,12,4.223742416388575,0.7180219742846006,1.4468356276140468,1.0561986345169907,2.9606680927715545,undrafted
46,JayDee Luster,2012,https://www.sports-reference.com//cbb/schools/wyoming/2012.html,G,5-9,160,senior,33,31,21,29.8,.360,.328,1.8,.700,2.4,0.4,1.6,3.7,0.9,0.0,1.6,2.9,5.3,9.9,.500,.434,.449,2.0,7.8,25.6,13.5,.105,-0.4,18,8,3,0,6,3.9101478486557393,1.6964284851246552,0.8793101896089035,0.0,1.4962456843186072,undrafted
47,Daylen Harrison,2014,https://www.sports-reference.com//cbb/schools/eastern-michigan/2014.html,G,6-6,214,senior,37,27,22,23.1,.423,.302,1.2,.804,1.4,1.1,2.8,1.0,1.2,0.6,0.9,1.9,5.5,14.0,.507,.460,.246,5.4,13.1,9.4,14.2,.131,2.6,13,3,5,3,9,3.738727884495261,1.0397504898200727,1.1817951950851593,0.8840771477727635,2.0318860680229736,undrafted
48,Adam Waddell,2012,https://www.sports-reference.com//cbb/schools/wyoming/2012.html,C,6-10,235,senior,33,32,21,28.1,.541,.000,0.0,.724,3.8,0.8,2.5,0.7,0.5,1.0,1.2,2.6,9.6,16.8,.590,.541,.005,4.2,12.9,6.2,19.6,.156,2.4,17,4,3,4,9,4.09595648220684,0.9930890671620569,0.7422696190252054,0.9995407577254934,2.201093308767864,undrafted
49,Afam Muojeke,2012,https://www.sports-reference.com//cbb/schools/wyoming/2012.html,G,6-8,210,senior,12,0,11,6.7,.227,.133,1.3,.824,1.4,0.1,1.2,0.3,0.5,0.1,0.7,0.5,2.2,12.2,.432,.273,.682,1.7,24.9,7.9,27.9,.068,-2.4,9,1,4,1,3,3.1841621957571333,0.4330127018922193,1.118033988749895,0.2763853991962833,0.82915619758885,undrafted
