,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Gabe Knutson,2013,https://www.sports-reference.com//cbb/schools/lehigh/2013.html,F,6-9,220,senior,30,29,21,28.1,.510,.317,1.4,.692,4.9,1.5,2.9,1.1,0.4,0.4,1.3,2.6,13.9,20.6,.569,.532,.139,6.5,12.5,8.3,25.4,.160,-0.4,28,4,3,3,10,5.696392620675728,1.0306416555826872,0.6674994798166928,0.7520342781785652,2.3570226039551585,undrafted
11,Michael Ojo,2011,https://www.sports-reference.com//cbb/schools/lehigh/2011.html,G,6-5,200,senior,29,27,15,28.3,.414,.402,4.4,.775,2.8,0.9,3.3,0.9,0.9,0.1,2.0,3.1,10.9,13.1,.559,.518,.520,3.4,12.8,6.5,20.1,.094,-2.7,33,6,5,2,11,6.856781882803857,1.2791197924821662,1.1955128154041184,0.43344155482677704,2.4221530108739233,undrafted
12,Mackey McKnight,2014,https://www.sports-reference.com//cbb/schools/lehigh/2014.html,G,6-0,170,senior,32,31,14,35.3,.400,.320,3.9,.743,4.5,0.5,3.5,6.0,1.3,0.1,2.6,2.3,13.5,17.2,.509,.456,.352,1.7,10.9,37.1,24.2,.109,0.6,31,11,5,1,10,6.103197804225257,2.449489742783178,1.3331705629813464,0.24206145913796356,2.2705227234053393,undrafted
13,Holden Greiner,2013,https://www.sports-reference.com//cbb/schools/lehigh/2013.html,F,6-8,215,senior,31,30,21,31.6,.500,.433,3.4,.756,2.6,1.7,5.1,1.9,1.3,0.8,1.6,1.8,13.2,22.7,.600,.575,.344,6.6,19.7,12.5,21.2,.181,5.2,27,5,4,4,14,4.8354827949814805,1.3039601891230799,1.0532146914396454,1.0601081758164503,2.8051535744915697,undrafted
14,Jordan Hamilton,2012,https://www.sports-reference.com//cbb/schools/lehigh/2012.html,F,6-6,205,senior,35,35,27,22.5,.397,.328,3.4,.809,1.3,0.4,1.2,0.9,0.6,0.3,0.8,2.2,6.5,11.3,.537,.500,.630,2.2,7.1,7.2,15.3,.103,-1.5,23,3,3,3,6,4.668260174971452,0.8870956969291443,0.834950811211569,0.6737043498600912,1.6202796432866087,undrafted
15,Prentice Small,2011,https://www.sports-reference.com//cbb/schools/lehigh/2011.html,G,5-9,190,senior,31,6,16,15.8,.355,.200,0.3,.701,2.2,0.2,1.1,2.9,0.7,0.0,1.2,1.1,3.0,11.9,.496,.371,.161,1.1,7.6,33.9,12.9,.077,-3.3,17,9,6,0,6,4.048097920529289,2.3682780442551805,1.2435055011223473,0.0,1.3190353742103789,undrafted
16,Rob Keefer,2011,https://www.sports-reference.com//cbb/schools/lehigh/2011.html,G,6-3,185,senior,29,3,15,10.2,.439,.308,0.4,.833,0.6,0.3,0.9,0.2,0.2,0.0,0.3,0.7,2.7,9.6,.516,.470,.197,3.0,9.6,4.1,13.9,.069,-3.1,10,1,1,0,4,2.8317882989859045,0.40508069394726653,0.40508069394726653,0.0,1.2613338729773713,undrafted
17,Anthony D'Orazio,2015,https://www.sports-reference.com//cbb/schools/rider/2015.html,G,6-2,185,senior,33,26,21,23.5,.392,.317,1.9,.600,1.2,0.6,2.3,2.1,1.2,0.2,1.2,1.9,5.1,11.8,.475,.456,.399,3.2,11.9,17.8,15.0,.091,0.1,13,5,3,1,8,3.315378641601903,1.7711077813578737,0.9678011771315946,0.385694607919935,1.9685311235044505,undrafted
18,David Safstrom,2011,https://www.sports-reference.com//cbb/schools/lehigh/2011.html,C,7-1,250,senior,29,5,15,8.6,.469,,0.0,.565,0.8,0.7,1.1,0.2,0.2,0.5,0.6,2.0,1.5,7.5,.501,.469,.000,8.4,14.0,3.8,11.5,.060,-6.1,6,1,3,4,5,1.653015836442329,0.3777396948311491,0.6090869562984721,0.8952244817756668,1.6949249279233805,undrafted
19,Kevin McCarthy,2011,https://www.sports-reference.com//cbb/schools/lehigh/2011.html,C,6-10,260,freshman,22,0,10,5.4,.440,,0.0,.556,0.8,0.2,0.5,0.1,0.1,0.2,0.3,0.9,1.5,8.9,.477,.440,.000,4.7,11.1,3.4,16.3,.060,-4.7,7,1,1,1,4,1.876342494595481,0.28747978728803447,0.3431742925123068,0.38569460791993493,1.0842600401705966,undrafted
20,John Adams,2012,https://www.sports-reference.com//cbb/schools/lehigh/2012.html,F,6-6,225,senior,32,10,24,18.1,.445,.393,1.9,.762,1.3,0.8,2.9,0.4,0.4,0.3,0.9,2.3,4.8,12.5,.593,.555,.555,5.0,20.6,4.3,13.8,.122,-0.5,14,3,2,3,10,3.9483976180217715,0.7043392293490403,0.5510997527671374,0.6896273903348097,2.3665557118943976,undrafted
21,Justin Maneri,2012,https://www.sports-reference.com//cbb/schools/lehigh/2012.html,C,6-8,240,senior,35,2,27,11.5,.538,,0.0,.514,1.1,1.1,1.0,0.5,0.3,0.1,0.7,1.6,2.9,12.2,.539,.538,.000,10.9,11.3,7.4,14.9,.105,-3.6,9,3,2,1,7,2.562842809324466,0.730669248716824,0.5742786069211937,0.318157963590287,1.8263379216567872,undrafted
22,Cory Goodman,2013,https://www.sports-reference.com//cbb/schools/lehigh/2013.html,G,6-1,160,junior,16,1,12,2.5,.500,.400,0.3,.500,0.1,0.1,0.1,0.3,0.0,0.0,0.2,0.1,0.7,11.8,.615,.625,.625,3.1,6.1,23.3,15.9,.084,-3.8,4,2,0,0,1,1.260890062614501,0.582961190818051,0.0,0.0,0.3903123748998999,undrafted
23,Corey Huerta,2011,https://www.sports-reference.com//cbb/schools/lehigh/2011.html,G,5-9,150,freshman,3,0,3,0.7,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.4,.000,.000,1.000,0.0,0.0,0.0,24.4,-.322,-32.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
24,Bryant Reams,2011,https://www.sports-reference.com//cbb/schools/lehigh/2011.html,G,6-2,170,freshman,2,0,2,1.5,,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,-19.1,,,,0.0,36.5,0.0,16.2,-.253,-29.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
25,Evan Gordon,2014,https://www.sports-reference.com//cbb/schools/indiana/2014.html,G,6-0,192,senior,32,3,17,20.4,.400,.333,1.7,.810,1.8,0.6,1.7,1.4,0.8,0.3,1.1,1.8,5.5,11.8,.528,.464,.386,3.3,9.0,13.5,15.4,.111,3.1,26,6,3,2,7,5.717212908183497,1.27322179921646,0.9916644782889019,0.5266343608235224,1.695582495781317,undrafted
26,John Brown,2011,https://www.sports-reference.com//cbb/schools/liberty/2011.html,G,6-4,200,junior,32,31,19,31.9,.526,.000,0.0,.563,2.5,4.0,6.7,1.3,1.8,0.3,3.0,2.5,11.3,20.0,.534,.526,.003,14.2,24.1,9.5,21.2,.134,0.1,23,4,5,1,17,4.305587757496066,0.955555303213791,1.2926323674966522,0.4496092053105675,3.2210246816812815,undrafted
27,Jesse Sanders,2012,https://www.sports-reference.com//cbb/schools/liberty/2012.html,G,6-3,200,senior,32,32,14,35.1,.486,.356,1.4,.785,5.4,2.7,5.1,8.0,1.2,0.1,2.8,2.0,12.5,25.7,.593,.518,.176,9.3,18.9,43.6,19.6,.178,5.0,22,16,4,2,13,5.1900407934331305,2.7668164806325697,1.1575161985907585,0.414578098794425,2.7010920823807543,undrafted
28,David Minaya,2012,https://www.sports-reference.com//cbb/schools/liberty/2012.html,G,6-6,205,senior,29,28,11,31.4,.399,.232,2.4,.750,3.0,0.7,3.2,1.2,0.7,0.0,1.5,2.4,12.6,12.4,.461,.422,.195,2.8,13.2,7.8,24.9,.044,-5.2,20,4,4,0,11,5.0894495799986466,1.0194307240754814,0.9506240518682911,0.0,2.233673757338159,undrafted
29,Antwan Burrus,2014,https://www.sports-reference.com//cbb/schools/liberty/2014.html,F,6-6,235,senior,31,20,11,26.5,.499,.400,0.2,.739,3.0,2.5,2.8,0.5,0.5,0.6,1.6,2.1,13.0,20.2,.533,.501,.015,11.5,12.2,4.2,26.7,.120,-2.6,27,2,2,2,13,5.926887182605908,0.560585393451057,0.6137515351754983,0.5982979674513358,2.7846763683751274,undrafted
30,John Caleb Sanders,2014,https://www.sports-reference.com//cbb/schools/liberty/2014.html,G,6-0,180,senior,32,31,11,30.7,.404,.357,3.5,.792,3.8,0.9,2.1,4.4,0.3,0.0,2.5,2.4,11.6,14.6,.532,.473,.384,3.6,7.8,27.6,22.3,.097,-4.0,25,10,2,0,6,4.241604759698857,2.057759704144291,0.582961190818051,0.0,1.4466421248878383,undrafted
31,Joel Vander Pol,2014,https://www.sports-reference.com//cbb/schools/liberty/2014.html,C,6-10,230,senior,32,7,11,11.5,.544,,0.0,.667,1.0,0.7,2.3,0.2,0.2,0.5,1.0,1.9,3.0,11.3,.574,.544,.000,7.5,22.6,3.5,15.9,.065,-6.9,8,1,2,2,11,2.5617376914898995,0.41339864235384227,0.4831132760543846,0.6606992034958117,2.5431817547119984,undrafted
32,Jeremy Anderson,2011,https://www.sports-reference.com//cbb/schools/liberty/2011.html,G,6-4,200,junior,26,0,16,10.0,.343,.333,2.5,.750,0.2,0.0,0.7,0.2,0.1,0.0,0.3,0.8,2.7,7.4,.515,.507,.985,0.4,7.5,3.0,14.7,.086,-2.3,14,1,2,0,3,3.5686421928503447,0.36080121229411,0.423076923076923,0.0,0.9101661204768638,undrafted
33,Chene Phillips,2012,https://www.sports-reference.com//cbb/schools/liberty/2012.html,G,6-2,170,sophomore,26,3,8,10.6,.208,.000,0.3,.731,1.0,0.2,1.4,1.3,0.5,0.0,0.9,1.3,1.5,5.1,.323,.208,.188,2.6,17.1,20.1,15.7,-.021,-9.8,6,5,3,0,7,1.926535351748953,1.455961017749823,0.7966275068156915,0.0,1.9626693572573959,undrafted
34,Sommy Ogukwe,2014,https://www.sports-reference.com//cbb/schools/liberty/2014.html,F,6-7,230,junior,10,0,7,4.0,.400,.000,0.1,.750,0.4,0.3,0.8,0.0,0.1,0.0,0.2,0.8,0.7,7.5,.507,.400,.200,9.0,23.2,0.0,11.4,.066,-19.1,4,0,1,0,3,1.268857754044952,0.0,0.30000000000000004,0.0,1.3,undrafted
35,Carter McMasters,2011,https://www.sports-reference.com//cbb/schools/liberty/2011.html,C,6-11,210,junior,16,0,10,5.2,.333,,0.0,.800,0.3,0.2,0.6,0.0,0.1,0.4,0.1,0.3,0.9,9.6,.403,.333,.000,4.1,12.4,0.0,11.6,.076,-7.3,6,0,1,5,3,1.996089927833914,0.0,0.33071891388307384,1.2183492931011204,1.0307764064044151,undrafted
36,Garen Lafser,2011,https://www.sports-reference.com//cbb/schools/liberty/2011.html,G,6-1,180,sophomore,5,0,4,1.4,.200,.000,0.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,-12.2,.200,.200,.600,0.0,0.0,0.0,35.5,-.164,-18.4,2,0,0,0,0,0.8000000000000002,0.0,0.0,0.0,0.0,undrafted
37,Tanner Hoyt,2012,https://www.sports-reference.com//cbb/schools/liberty/2012.html,G,6-6,185,sophomore,7,1,4,1.9,.000,.000,0.3,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,-19.5,.000,.000,.400,0.0,10.1,0.0,19.9,-.264,-23.8,0,0,0,0,1,0.0,0.0,0.0,0.0,0.34992710611188266,undrafted
38,James Spencer,2011,https://www.sports-reference.com//cbb/schools/liberty/2011.html,G,6-1,190,senior,12,2,7,3.4,.000,.000,0.3,.000,0.1,0.0,0.3,0.2,0.0,0.0,0.7,0.3,0.0,-16.9,.000,.000,.500,0.0,11.2,8.1,17.5,-.243,-20.8,0,1,0,0,2,0.0,0.3726779962499649,0.0,0.0,0.7453559924999298,undrafted
39,Asaad Woods,2011,https://www.sports-reference.com//cbb/schools/liberty/2011.html,G,6-4,210,freshman,6,0,6,2.5,.000,,0.0,,0.0,0.0,0.5,0.0,0.2,0.0,0.7,0.3,0.0,-34.2,.000,.000,.000,0.0,22.9,0.0,39.7,-.505,-59.6,0,0,1,0,3,0.0,0.0,0.372677996249965,0.0,1.118033988749895,undrafted
40,Adnan Hodzic,2011,https://www.sports-reference.com//cbb/schools/lipscomb/2011.html,C,6-8,245,senior,30,30,17,31.6,.563,.125,0.3,.726,5.5,2.3,5.2,1.0,0.3,0.1,2.2,2.4,17.7,22.1,.599,.564,.022,8.1,18.0,7.3,25.6,.160,-0.3,33,4,1,1,17,7.004443034404821,1.0327955589886444,0.44221663871405326,0.24944382578492943,3.413046862978721,undrafted
41,Josh Slater,2011,https://www.sports-reference.com//cbb/schools/lipscomb/2011.html,G,6-3,200,senior,30,30,17,31.1,.429,.288,3.9,.721,7.4,1.9,4.2,4.6,3.1,0.2,3.1,2.9,16.5,26.1,.542,.477,.335,6.8,14.9,30.4,28.1,.197,7.4,30,12,10,1,13,6.386096007908292,2.4149994248906608,2.118962010041709,0.4000000000000001,2.5865034312755126,undrafted
42,Jordan Burgason,2012,https://www.sports-reference.com//cbb/schools/lipscomb/2012.html,G,6-3,190,senior,19,17,9,33.6,.483,.526,7.1,.792,2.8,0.6,2.6,1.6,0.5,0.2,2.1,1.9,16.4,18.7,.676,.656,.659,1.8,9.6,10.1,20.3,.135,3.4,33,3,2,2,7,7.072634633912594,0.929659038560826,0.5954583420518296,0.48808518397345807,1.9622475665586578,undrafted
43,Brandon Brown,2011,https://www.sports-reference.com//cbb/schools/lipscomb/2011.html,F,6-7,215,senior,30,27,17,22.2,.521,.160,0.8,.681,2.4,1.5,3.1,1.1,0.7,0.6,1.8,2.2,7.5,14.7,.565,.533,.152,7.7,15.1,9.2,18.1,.095,-1.2,18,4,2,4,11,4.006245124802026,1.2892719737209146,0.699205898780101,0.9480975102218594,2.8009918878060955,undrafted
44,Brandon Barnes,2014,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2014.html,G,6-1,195,senior,32,20,13,26.1,.449,.286,2.0,.579,3.0,1.3,3.0,1.3,0.9,0.2,1.8,2.7,9.5,13.5,.503,.484,.246,5.8,14.0,11.3,22.0,.084,-1.8,20,4,3,1,13,5.165900060734819,1.2651426549998226,0.878897569401577,0.3903123748998999,2.6366927082047313,undrafted
45,Robert Boyd,2012,https://www.sports-reference.com//cbb/schools/lipscomb/2012.html,G,6-3,185,sophomore,13,12,6,27.9,.390,.358,6.2,.389,1.4,1.2,2.2,1.2,1.6,0.4,2.2,2.3,11.2,13.1,.488,.493,.574,4.4,9.5,9.1,23.7,.049,-1.3,23,3,7,1,7,5.739925571131578,0.8904489925223251,1.8621105287554158,0.48650425541051995,2.553568103491974,undrafted
46,Michael Teller,2011,https://www.sports-reference.com//cbb/schools/lipscomb/2011.html,F,6-5,190,senior,29,3,16,13.1,.327,.325,2.8,.667,0.4,0.3,1.5,0.6,0.3,0.1,0.5,0.8,3.5,9.2,.465,.452,.769,3.0,12.4,8.4,15.7,.061,-2.0,15,3,2,1,7,3.568257467662491,0.8474624639616902,0.5183895302887209,0.2533954906327426,1.5771857415212787,undrafted
47,Jacob Arnett,2012,https://www.sports-reference.com//cbb/schools/lipscomb/2012.html,G,6-4,210,junior,31,25,13,28.5,.390,.330,3.4,.714,1.6,1.0,2.6,2.2,0.8,0.1,1.7,2.1,8.1,10.9,.492,.465,.459,3.9,11.1,14.4,16.7,.059,-2.8,22,5,3,1,8,5.357752802103651,1.3776875163911368,0.8583312706871014,0.2456701001891583,1.8781840810335013,undrafted
48,Justin Glenn,2012,https://www.sports-reference.com//cbb/schools/lipscomb/2012.html,C,6-8,225,senior,31,31,13,25.0,.593,.000,0.0,.513,2.5,2.2,5.1,1.5,0.8,1.6,2.1,3.4,7.9,18.2,.584,.593,.006,9.5,25.2,12.3,16.9,.114,0.1,16,6,4,5,15,3.696047893523227,1.4105297489726094,0.9973951505638907,1.3142934701589266,3.326805957252577,undrafted
49,Milos Kleut,2011,https://www.sports-reference.com//cbb/schools/lipscomb/2011.html,C,6-10,220,sophomore,25,0,14,6.6,.577,,0.0,.000,0.0,0.6,0.8,0.0,0.0,0.1,0.4,1.2,1.2,6.6,.567,.577,.000,10.9,12.5,1.1,10.2,.051,-6.4,4,1,0,2,4,1.5999999999999999,0.19595917942265426,0.0,0.43081318457076034,1.3266499161421599,undrafted
