,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Hudson Terrell,2016,https://www.sports-reference.com//cbb/schools/appalachian-state/2016.html,F,6-4,185,freshman,2,0,1,6.0,.000,,0.0,.500,3.0,0.5,1.5,0.0,0.0,0.5,1.0,2.0,1.5,0.3,.390,.000,.000,8.7,28.0,0.0,23.3,-.075,-16.7,3,0,0,1,4,1.5,0.0,0.0,0.5,2.0,undrafted
1,Kevin Kerley,2019,https://www.sports-reference.com//cbb/schools/appalachian-state/2019.html,G,6-0,178,senior,9,0,4,2.6,.556,.571,0.8,.750,0.4,0.0,0.0,0.2,0.1,0.0,0.0,0.0,1.9,35.4,.780,.778,.778,0.0,0.0,18.7,22.7,.315,15.3,10,1,1,0,0,3.1071403231354586,0.41573970964154905,0.31426968052735443,0.0,0.0,undrafted
2,Obinna Oleka,2017,https://www.sports-reference.com//cbb/schools/arizona-state/2017.html,F,6-7,225,sophomore,33,32,15,32.9,.430,.253,2.9,.719,4.4,3.0,6.9,1.2,1.0,0.8,1.9,2.5,12.5,17.7,.517,.466,.290,9.6,24.6,6.5,20.8,.089,0.8,27,3,3,2,17,5.56008997687665,1.018650685695249,0.869860611782262,0.7158188976374373,3.918593102227692,undrafted
3,Andre Spight,2018,https://www.sports-reference.com//cbb/schools/northern-colorado/2018.html,G,6-3,168,junior,38,38,26,33.8,.443,.400,8.4,.783,4.7,0.5,3.4,3.7,1.2,0.3,2.9,1.9,22.5,23.5,.573,.540,.484,1.7,10.9,22.0,32.2,.185,5.6,41,10,4,2,10,8.866702941490235,2.1676608273906406,1.0888505718724844,0.4965253227398213,2.1859536481363353,undrafted
4,Maurice O'Field,2018,https://www.sports-reference.com//cbb/schools/nicholls-state/2018.html,G,6-5,210,junior,4,0,2,9.8,.857,.750,1.0,.333,1.5,0.5,2.3,0.0,0.3,0.3,0.5,1.3,4.3,20.7,.863,1.071,.571,5.7,24.9,0.0,13.8,.173,2.5,9,0,1,1,7,3.2691742076555053,0.0,0.4330127018922193,0.4330127018922193,2.680951323690902,undrafted
5,Tyler Harris,2016,https://www.sports-reference.com//cbb/schools/arizona-state/2016.html,G,6-5,200,freshman,8,0,5,1.6,,,0.0,,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,5.6,,,,0.0,18.3,12.5,0.0,.054,-0.2,0,1,0,0,1,0.0,0.33071891388307384,0.0,0.0,0.4330127018922193,undrafted
6,Shazier Lawson,2016,https://www.sports-reference.com//cbb/schools/arizona-state/2016.html,G,6-4,195,freshman,5,0,5,1.2,,,0.0,,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,6.5,,,,17.2,0.0,0.0,0.0,.111,6.3,0,0,0,1,1,0.0,0.0,0.0,0.4000000000000001,0.4,undrafted
7,Allonzo Trier,2018,https://www.sports-reference.com//cbb/schools/arizona/2018.html,G,6-4,190,junior,33,33,26,34.1,.500,.380,5.6,.865,5.6,0.3,2.7,3.2,0.6,0.3,2.1,1.7,18.1,22.6,.656,.595,.500,1.3,9.1,17.4,23.9,.196,7.5,32,7,3,2,8,7.542837564919594,1.498085708401003,0.6883525267636695,0.5318160234783105,1.9303767646827863,undrafted (NBA)
8,Kadeem Allen,2017,https://www.sports-reference.com//cbb/schools/arizona/2017.html,G,6-3,180,sophomore,34,33,29,30.0,.453,.427,2.2,.741,3.4,0.4,3.7,3.0,1.6,0.6,1.9,2.4,9.8,16.7,.570,.521,.318,1.5,13.8,17.8,18.1,.148,7.4,18,8,5,3,8,3.985701086231747,2.0932003939597745,1.3103923182320862,0.6866245605840442,2.0791018156554024,53
9,Justin Simon,2019,https://www.sports-reference.com//cbb/schools/st-johns-ny/2019.html,G,6-5,215,senior,34,33,21,32.9,.462,.289,1.1,.608,3.0,1.2,3.9,3.2,1.5,0.6,2.1,2.6,10.4,14.1,.502,.480,.125,4.0,13.4,17.2,19.0,.083,1.4,20,9,4,2,9,4.491918926265078,1.9773807428201897,1.1176470588235294,0.6809315825170721,2.2220972667675416,undrafted (NBA)
