,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
17,J.D. Paige,2019,https://www.sports-reference.com//cbb/schools/colorado-state/2019.html,G,6-3,166,sophomore,31,30,11,33.9,.457,.389,5.4,.806,3.0,0.4,3.1,3.1,1.3,0.2,1.6,1.7,15.6,19.5,.576,.544,.444,1.3,10.6,17.7,23.3,.122,3.3,29,7,4,2,7,5.071599730789529,2.015031959579537,1.163081056601287,0.551226048085002,2.0925515793841107,undrafted
18,Logan Ryan,2019,https://www.sports-reference.com//cbb/schools/colorado-state/2019.html,F,6-9,197,sophomore,27,0,11,7.7,.632,.000,0.1,.842,0.7,0.5,1.0,0.4,0.2,0.3,0.6,1.9,2.4,14.9,.680,.632,.105,8.2,14.8,10.3,15.7,.113,-2.5,12,2,1,2,5,2.843421884099146,0.6849348892187752,0.41573970964154905,0.6666666666666667,1.474985759388139,undrafted
19,McKinley Wright IV,2021,https://www.sports-reference.com//cbb/schools/colorado/2021.html,G,6-0,196,senior,32,32,23,32.6,.480,.301,2.9,.844,3.8,0.8,3.5,5.7,1.1,0.3,2.1,1.6,15.2,24.7,.568,.518,.251,3.2,12.8,36.7,25.1,.227,10.2,26,14,3,1,10,5.469999857175501,2.962658223622833,0.8267972847076845,0.4496092053105675,1.9463005773775026,undrafted (NBA)
20,Tyler Bey,2020,https://www.sports-reference.com//cbb/schools/colorado/2020.html,G,6-7,218,junior,31,30,20,29.0,.530,.419,1.0,.743,5.9,2.0,7.0,1.5,1.5,1.2,2.4,1.9,13.8,26.7,.611,.555,.117,8.4,27.9,11.5,24.4,.228,10.1,21,6,6,5,19,4.07270041344171,1.4782502241793032,1.4105297489726094,1.246848263876625,3.58746807082783,36
21,Dallas Walton,2022,https://www.sports-reference.com//cbb/schools/wake-forest/2022.html,F,7-0,235,senior,18,18,14,26.5,.478,.207,1.6,.634,2.3,0.9,4.4,1.1,0.3,1.6,1.1,2.2,7.9,14.2,.528,.504,.252,4.1,18.5,7.0,16.3,.128,2.7,17,4,1,4,10,4.331908597692872,1.1290223018278651,0.4714045207910317,1.4582671942674097,2.0548046676563256,undrafted
22,D'Shawn Schwartz,2022,https://www.sports-reference.com//cbb/schools/george-mason/2022.html,G,6-7,232,senior,14,14,7,34.9,.457,.354,6.9,.821,2.0,1.0,4.0,2.2,0.6,0.5,1.8,1.5,15.5,18.0,.576,.554,.549,3.6,13.7,13.2,22.9,.150,3.2,29,5,3,2,9,7.22841614740048,1.5665508713900935,0.9715336077668175,0.823754471047914,1.927248223318863,undrafted
23,Lazar Nikolic,2018,https://www.sports-reference.com//cbb/schools/colorado/2018.html,G,6-7,205,freshman,31,9,17,15.5,.380,.235,1.1,.476,0.7,0.4,2.0,1.0,0.3,0.2,0.9,1.9,2.3,4.7,.445,.437,.479,2.7,13.9,11.0,11.4,.025,-1.4,7,3,2,2,8,2.1157946234589136,0.8607525202662151,0.5788502724169795,0.5141089500164269,2.0850790466054594,undrafted
24,Alexander Strating,2021,https://www.sports-reference.com//cbb/schools/colorado/2021.html,F,6-7,228,senior,10,0,10,2.5,.000,,0.0,.000,0.2,0.2,0.3,0.1,0.0,0.1,0.1,0.4,0.0,0.2,.000,.000,.000,10.0,14.3,6.2,6.2,.008,-2.7,0,1,0,1,1,0.0,0.30000000000000004,0.0,0.30000000000000004,0.5,undrafted
25,A.J. Martinka,2020,https://www.sports-reference.com//cbb/schools/colorado/2020.html,G,6-5,195,junior,1,0,1,2.0,,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.5,,,,0.0,57.4,83.0,0.0,.303,17.4,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
26,Gabe Stefanini,2022,https://www.sports-reference.com//cbb/schools/san-francisco/2022.html,G,6-3,210,junior,18,18,15,23.5,.424,.353,3.8,.793,1.6,0.4,2.1,2.2,1.1,0.0,2.1,1.6,8.5,13.2,.551,.520,.544,2.0,10.0,16.0,20.6,.124,0.6,28,6,3,0,5,6.559556218051475,1.5723301886761007,1.048220125784067,0.0,1.3844373104863459,undrafted
27,Jaron Faulds,2022,https://www.sports-reference.com//cbb/schools/michigan/2022.html,F,6-10,240,senior,7,0,4,5.0,.500,,0.0,.500,0.6,0.9,0.1,0.0,0.0,0.1,0.3,1.1,1.7,12.3,.504,.500,.000,20.9,3.2,0.0,20.4,.103,-5.2,4,0,0,1,3,1.2777531299998797,0.0,0.0,0.3499271061118826,1.0690449676496976,undrafted
28,Myles Hanson,2020,https://www.sports-reference.com//cbb/schools/xavier/2020.html,G,6-7,215,junior,3,0,3,2.0,1.000,,0.0,.000,0.7,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.7,25.0,.513,1.000,.000,18.4,0.0,0.0,16.1,.103,14.1,2,0,0,1,1,0.9428090415820634,0.0,0.0,0.4714045207910317,0.4714045207910317,undrafted
29,Tai Bibbs,2022,https://www.sports-reference.com//cbb/schools/howard/2022.html,G,6-3,177,senior,14,14,6,29.6,.443,.348,3.3,.742,2.2,1.2,2.1,2.1,0.9,0.1,1.1,2.5,10.5,13.9,.538,.508,.377,4.9,8.1,12.3,17.4,.137,-0.4,16,8,2,1,6,4.20458932936041,1.9587584572574417,0.703489842985436,0.34992710611188266,1.3942300925673667,undrafted
30,Randy Brumant,2022,https://www.sports-reference.com//cbb/schools/howard/2022.html,F,6-7,200,senior,14,14,6,24.9,.672,.667,0.2,.737,2.7,1.9,4.0,1.2,0.9,1.0,1.3,2.9,8.6,19.6,.705,.687,.045,8.8,17.9,8.2,13.9,.193,1.6,16,3,3,3,10,3.9408897783239203,1.0126747770541304,0.9609731462195507,1.0,2.2632827882506943,undrafted
31,Luke Bolster,2022,https://www.sports-reference.com//cbb/schools/columbia/2022.html,G,6-1,175,senior,8,2,2,16.4,.600,.667,1.1,.857,0.9,0.1,0.9,1.5,0.4,0.0,0.4,0.9,3.8,13.8,.819,.800,.600,0.9,6.1,16.1,8.1,.116,-4.4,8,4,2,0,3,3.2691742076555053,1.224744871391589,0.6959705453537527,0.0,1.224744871391589,undrafted
32,Josh Carlton,2022,https://www.sports-reference.com//cbb/schools/houston/2022.html,F,6-11,240,senior,18,8,16,20.3,.626,,0.0,.578,3.6,3.3,2.4,1.0,0.6,1.3,1.7,2.3,11.7,31.4,.623,.626,.000,18.3,13.4,10.4,27.4,.274,8.5,30,3,2,4,12,7.278625904779582,1.0540925533894598,0.5983516452371671,1.2825995978461329,3.1412233207171507,undrafted
33,Tyler Polley,2022,https://www.sports-reference.com//cbb/schools/connecticut/2022.html,F,6-9,215,senior,16,0,12,21.2,.385,.349,5.2,.897,1.8,1.4,0.9,0.6,0.4,0.3,0.4,1.7,9.1,16.5,.554,.509,.709,7.1,4.7,4.9,19.6,.196,4.5,24,2,2,1,5,6.036024664462531,0.7043392293490403,0.7043392293490403,0.4330127018922193,1.260890062614501,undrafted
34,Mamadou Diarra,2019,https://www.sports-reference.com//cbb/schools/connecticut/2019.html,F,6-8,225,sophomore,2,0,2,3.0,.500,,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,14.4,.500,.500,.000,0.0,0.0,0.0,16.4,.092,2.6,2,0,0,1,0,1.0,0.0,0.0,0.5,0.0,undrafted
35,Isaiah Whaley,2022,https://www.sports-reference.com//cbb/schools/connecticut/2022.html,F,6-9,230,senior,15,14,12,26.9,.493,.273,1.5,.645,2.1,2.0,2.6,1.5,1.1,2.3,1.0,2.9,6.7,16.9,.557,.533,.293,8.1,10.2,9.4,12.5,.179,8.6,16,4,3,5,10,4.657133119086128,1.4079141387961918,0.9977753031397177,1.3888444437333105,2.727636339397171,undrafted
36,Kwintin Williams,2019,https://www.sports-reference.com//cbb/schools/connecticut/2019.html,F,6-7,221,sophomore,7,0,6,3.3,.100,.000,0.3,.714,1.0,0.6,1.0,0.1,0.0,0.0,0.1,0.7,1.0,5.1,.263,.100,.200,19.6,35.8,7.1,30.7,-.004,-16.6,3,1,0,0,5,1.1952286093343936,0.34992710611188266,0.0,0.0,1.590789817951435,undrafted
37,Temi Aiyegbusi,2020,https://www.sports-reference.com//cbb/schools/connecticut/2020.html,G,6-4,200,junior,10,0,9,1.0,.000,.000,0.1,,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,-26.0,.000,.000,.250,0.0,0.0,16.4,24.6,-.296,-26.0,0,1,0,0,0,0.0,0.30000000000000004,0.0,0.0,0.0,undrafted
38,Lamar Morgan,2019,https://www.sports-reference.com//cbb/schools/coppin-state/2019.html,G,6-6,200,sophomore,33,32,8,30.7,.374,.324,7.7,.703,2.2,0.5,3.6,0.5,0.6,0.2,1.8,2.0,11.3,10.3,.525,.502,.788,1.8,12.5,4.0,20.2,.050,-3.9,35,2,2,2,8,6.983385766780808,0.6569540420811757,0.5403804393977881,0.434930305891131,2.284615372723729,undrafted
39,Chad Andrews-Fulton,2019,https://www.sports-reference.com//cbb/schools/coppin-state/2019.html,F,6-7,215,sophomore,33,31,8,25.5,.451,.359,1.2,.614,3.1,2.5,4.1,1.6,0.5,0.5,2.4,2.9,7.6,12.7,.519,.487,.202,10.5,16.8,14.9,18.7,.058,-4.8,24,6,3,3,18,5.280210642207276,1.5919909741289329,0.8198635914223444,0.7435057058415332,3.6272613351381824,undrafted
40,Cedric Council,2019,https://www.sports-reference.com//cbb/schools/coppin-state/2019.html,F,6-8,220,sophomore,33,32,8,25.2,.388,.254,1.8,.551,2.1,1.6,4.2,0.6,0.6,1.1,1.5,2.7,5.9,9.9,.452,.429,.322,6.7,17.6,5.6,15.6,.041,-5.1,13,3,3,4,17,3.4497574474564137,0.8813963377120598,0.9515344526125807,1.0662189142884353,3.641158454997328,undrafted
41,Adam Traore,2018,https://www.sports-reference.com//cbb/schools/coppin-state/2018.html,F,6-5,215,freshman,25,18,2,22.0,.356,.212,1.3,.789,3.0,1.3,4.3,1.2,0.3,0.2,2.1,3.4,6.4,8.9,.479,.383,.250,6.4,21.4,13.5,20.7,.030,-7.8,14,3,2,1,9,4.109306510836104,1.0307278981380101,0.5455272678794342,0.4270831300812524,2.227105745132009,undrafted
42,Keandre Fair,2018,https://www.sports-reference.com//cbb/schools/coppin-state/2018.html,G,6-1,190,freshman,27,9,4,14.3,.333,.329,2.8,.625,0.3,0.0,1.1,0.7,0.8,0.0,0.3,0.9,3.3,9.2,.485,.477,.874,0.3,8.2,10.9,13.3,.056,-2.8,11,3,3,0,4,2.976358607831769,0.90267093384844,0.955813918560292,0.0,1.0999438818457408,undrafted
43,Jordan Hardwick,2020,https://www.sports-reference.com//cbb/schools/coppin-state/2020.html,F,6-7,210,junior,8,0,2,9.1,.333,.000,0.8,.667,0.8,1.6,1.5,0.1,0.5,0.5,0.9,2.0,2.3,10.9,.377,.333,.286,17.9,16.5,2.8,20.3,.043,-7.0,8,1,2,2,10,2.680951323690902,0.33071891388307384,0.7071067811865476,0.7071067811865476,2.8476964374736293,undrafted
44,Joel Boyce,2018,https://www.sports-reference.com//cbb/schools/coppin-state/2018.html,G,6-3,200,freshman,6,2,0,12.5,.556,.000,0.3,.400,0.8,0.3,1.7,0.5,0.7,0.0,1.8,1.3,3.7,6.7,.540,.556,.111,2.8,14.6,10.8,21.6,-.030,-7.0,6,1,2,0,3,1.699673171197595,0.5,0.74535599249993,0.0,0.816496580927726,undrafted
45,Donnell Frayer,2018,https://www.sports-reference.com//cbb/schools/coppin-state/2018.html,C,6-2,170,freshman,2,0,0,0.5,.000,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.1,.000,.000,1.000,0.0,0.0,0.0,51.7,-.771,-46.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
46,Steven Julian,2019,https://www.sports-reference.com//cbb/schools/cornell/2019.html,F,6-6,200,sophomore,31,31,15,28.6,.350,.194,1.2,.549,1.6,1.6,4.8,2.4,1.1,1.5,1.2,2.0,4.3,12.0,.405,.375,.257,6.7,18.8,15.1,12.0,.082,0.4,12,6,4,5,15,2.8077490512243792,1.5973443100825737,1.2376339415000568,1.478250224179303,3.077223230377244,undrafted
47,Terrance McBride,2022,https://www.sports-reference.com//cbb/schools/rice/2022.html,G,6-2,170,senior,16,1,10,15.0,.349,.100,0.6,.455,0.7,0.2,1.3,1.6,0.6,0.1,1.0,0.7,2.3,5.9,.373,.360,.233,1.5,9.1,18.2,13.6,.015,-3.7,9,6,4,1,5,2.9261749776799064,1.7633419974582356,0.9921567416492215,0.24206145913796356,1.2747548783981961,undrafted
48,Jimmy Boeheim,2022,https://www.sports-reference.com//cbb/schools/syracuse/2022.html,F,6-8,215,senior,18,18,9,34.9,.481,.392,2.8,.582,3.1,2.2,4.3,1.2,1.2,0.1,1.3,1.7,14.2,17.4,.538,.528,.241,7.1,13.7,6.8,20.8,.107,2.7,26,3,4,1,12,5.64265063359761,0.9162456945817024,1.118033988749895,0.3142696805273545,2.832788618662658,undrafted
49,Bryan Knapp,2022,https://www.sports-reference.com//cbb/schools/george-washington/2022.html,G,6-1,170,senior,6,0,1,5.3,.333,.400,0.8,,0.0,0.0,0.3,0.0,0.2,0.2,0.0,0.3,1.3,8.2,.444,.444,.556,0.0,7.1,0.0,14.2,.047,-4.2,5,0,1,1,2,1.9720265943665387,0.0,0.37267799624996495,0.372677996249965,0.74535599249993,undrafted
