,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
20,Jeremiah Aska,2014,https://www.sports-reference.com//cbb/schools/hartford/2014.html,G,5-8,165,sophomore,14,0,6,1.4,.000,.000,0.2,1.000,0.1,0.0,0.4,0.1,0.0,0.0,0.0,0.2,0.1,3.2,.253,.000,1.000,0.0,34.9,9.5,11.7,.033,-9.4,2,1,0,0,2,0.5150787536377127,0.25753937681885636,0.0,0.0,0.6102859818083951,undrafted
21,Antoine Burrell,2013,https://www.sports-reference.com//cbb/schools/hartford/2013.html,F,6-7,210,freshman,4,0,2,1.5,,,0.0,.000,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,.000,,,0.0,24.5,0.0,4.4,-.020,-10.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
22,Siyani Chambers,2017,https://www.sports-reference.com//cbb/schools/harvard/2017.html,G,6-0,170,senior,27,27,17,32.2,.372,.318,3.1,.845,3.1,0.5,2.1,5.9,1.2,0.0,2.0,1.4,9.9,15.6,.500,.431,.376,1.8,7.3,34.6,18.9,.134,0.7,19,11,4,0,5,4.292143586909077,2.25591738264312,1.0657403385139377,0.0,1.497139476400573,undrafted
23,Agunwa Okolie,2016,https://www.sports-reference.com//cbb/schools/harvard/2016.html,G,6-8,205,senior,30,30,14,31.0,.536,.385,0.4,.630,3.3,2.2,3.7,2.0,1.1,0.7,1.8,2.4,10.3,17.3,.567,.547,.058,8.4,13.1,13.4,18.1,.138,1.4,29,6,4,3,19,5.87045332340035,1.4605934866804429,1.024152766382481,0.8621678104251707,3.68314479155457,undrafted
24,Michael Hall,2014,https://www.sports-reference.com//cbb/schools/harvard/2014.html,F,6-10,205,sophomore,4,0,4,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,-20.5,,,,0.0,0.0,0.0,13.3,-.224,-13.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
25,Evan Cummins,2016,https://www.sports-reference.com//cbb/schools/harvard/2016.html,F,6-9,215,senior,30,29,14,23.7,.613,,0.0,.472,1.2,1.5,3.2,2.2,0.5,1.5,1.4,2.5,6.2,16.6,.600,.613,.000,7.3,14.8,18.6,14.3,.132,2.6,15,5,2,4,10,3.85645202514205,1.5293426329272617,0.7180219742846006,1.1175369742826806,2.322833518691246,undrafted
26,Isaac Fotu,2014,https://www.sports-reference.com//cbb/schools/hawaii/2014.html,F,6-8,240,sophomore,31,31,20,30.8,.584,.125,0.3,.733,4.4,2.3,3.8,0.7,0.4,0.8,1.6,2.5,14.9,21.4,.617,.585,.026,9.0,14.9,4.4,21.8,.160,2.1,30,2,2,4,11,6.502380897495026,0.7782153601170851,0.661093597803845,0.8691737796972567,2.7444011684068648,undrafted
27,Brandon Jawato,2015,https://www.sports-reference.com//cbb/schools/hawaii/2015.html,G,6-4,200,junior,6,0,4,5.0,.167,.200,0.8,.429,1.2,0.0,0.5,0.2,0.2,0.0,0.2,0.8,1.0,1.1,.322,.250,.833,0.0,11.5,5.5,16.8,.005,-5.8,3,1,1,0,1,1.4142135623730951,0.372677996249965,0.372677996249965,0.0,0.5,undrafted
28,Manroop Clair,2017,https://www.sports-reference.com//cbb/schools/seattle/2017.html,G,6-2,180,senior,3,0,3,7.0,.364,.250,2.7,,0.0,0.3,2.3,1.3,0.3,0.0,0.7,0.7,3.3,19.7,.455,.455,.727,5.7,36.1,48.6,32.2,.120,-1.2,5,2,1,0,7,2.3570226039551585,0.4714045207910317,0.4714045207910317,0.0,3.091206165165235,undrafted
29,Ozren Pavlovic,2013,https://www.sports-reference.com//cbb/schools/hawaii/2013.html,F,6-8,210,freshman,22,1,13,8.9,.270,.250,1.6,.895,0.9,0.4,1.0,0.4,0.2,0.1,1.0,0.8,2.7,5.6,.417,.341,.571,5.4,12.9,7.3,23.3,-.010,-7.3,13,4,1,1,5,3.557090463002519,0.9315409787235998,0.38569460791993493,0.2874797872880344,1.431637795274875,undrafted
30,Michael Harper,2014,https://www.sports-reference.com//cbb/schools/hawaii/2014.html,G,6-4,200,sophomore,8,0,7,3.9,.333,.250,0.5,,0.0,0.1,0.5,0.1,0.1,0.0,0.5,0.8,0.6,-1.3,.417,.417,.667,3.9,15.6,5.2,15.8,-.049,-8.7,3,1,1,0,2,1.1110243021644486,0.33071891388307384,0.33071891388307384,0.0,0.6959705453537527,undrafted
31,John Brown,2016,https://www.sports-reference.com//cbb/schools/high-point/2016.html,F,6-8,205,senior,28,28,19,29.6,.602,1.000,0.0,.701,6.3,3.3,3.9,2.2,1.7,1.8,1.7,2.1,19.6,36.9,.629,.604,.003,13.3,15.6,17.4,29.9,.276,9.7,32,7,4,6,13,5.814632316801453,1.4725377234348787,1.305404777321219,1.6393596310755,2.7946285942128046,undrafted
32,Allan Chaney,2014,https://www.sports-reference.com//cbb/schools/high-point/2014.html,F,6-9,240,junior,5,5,3,23.8,.635,.000,1.2,.846,2.6,1.6,7.0,0.4,1.0,0.4,2.0,2.0,15.4,31.8,.662,.635,.115,8.6,35.9,4.6,30.5,.175,2.6,21,2,5,2,15,5.9531504264548865,0.8,2.0,0.8,4.223742416388575,undrafted
33,Adam Weary,2016,https://www.sports-reference.com//cbb/schools/high-point/2016.html,G,6-3,205,senior,30,29,21,27.8,.513,.383,1.6,.760,3.5,0.9,2.5,3.1,1.2,0.2,1.7,2.6,12.4,21.1,.586,.546,.175,4.1,10.8,21.6,22.6,.159,2.9,26,8,4,2,9,6.042534420441659,2.0450482200237294,1.085766498326822,0.4955356249106168,2.1707653540219916,undrafted
34,Dejuan McGaughy,2014,https://www.sports-reference.com//cbb/schools/high-point/2014.html,G,6-1,210,sophomore,18,10,6,22.1,.379,.333,1.2,.650,1.1,0.2,1.6,2.2,0.4,0.1,1.4,1.2,4.8,7.1,.446,.420,.241,1.3,8.6,17.9,16.4,.000,-6.0,15,6,3,1,5,4.103596736137642,1.617802197617893,0.7617394000445604,0.2290614236454256,1.617802197617893,undrafted
35,Derrell Edwards,2014,https://www.sports-reference.com//cbb/schools/high-point/2014.html,G,6-2,210,sophomore,31,16,16,20.8,.400,.185,0.9,.800,1.1,0.3,1.7,1.5,0.7,0.0,1.1,1.8,3.4,7.4,.492,.428,.300,2.0,9.8,12.6,11.5,.028,-5.6,10,6,5,1,7,2.309551267054032,1.4555502158294809,1.1630810566012872,0.17668469596940845,1.8837162994395398,undrafted
36,Lorenzo Cugini,2016,https://www.sports-reference.com//cbb/schools/high-point/2016.html,F,6-7,225,senior,32,32,21,27.8,.439,.433,4.9,.857,1.1,0.7,2.8,1.3,0.4,0.1,1.1,1.8,10.8,14.8,.580,.561,.561,2.9,12.0,8.9,19.1,.112,-1.0,20,5,4,1,8,5.190134873006674,1.1887329126006396,0.81967981553775,0.24206145913796356,2.060605190229317,undrafted
37,Haiishen McIntyre,2016,https://www.sports-reference.com//cbb/schools/high-point/2016.html,G,6-2,175,senior,32,27,21,22.2,.381,.286,0.7,.766,2.4,0.4,2.0,3.3,1.6,0.1,0.9,1.8,5.2,15.8,.490,.403,.157,2.4,10.7,24.1,14.5,.123,1.1,19,7,6,1,6,3.5945651249490527,1.6053499423801654,1.5761900266148114,0.33071891388307384,1.4111027381094545,undrafted
38,Jordan Allen,2016,https://www.sports-reference.com//cbb/schools/sacred-heart/2016.html,F,6-6,200,senior,30,30,12,26.2,.539,.333,0.1,.598,3.9,2.5,2.8,2.0,1.1,0.2,1.9,3.8,10.2,17.8,.559,.541,.014,10.3,11.8,15.3,19.8,.113,-1.9,20,6,4,1,12,4.58754352083504,1.4605934866804429,1.1234866364235145,0.37267799624996495,2.774687169554234,undrafted
39,Jimmy Hall,2017,https://www.sports-reference.com//cbb/schools/kent-state/2017.html,F,6-7,215,senior,36,34,22,32.6,.520,.150,0.6,.777,5.2,4.1,6.5,2.5,0.9,1.3,2.9,2.9,19.0,28.6,.567,.523,.039,13.3,22.6,17.4,28.2,.206,5.8,33,6,3,3,19,5.979065846356078,1.403258993368343,0.9060836905722273,1.10937364153977,3.21694970928965,undrafted
40,Daquan Brown,2014,https://www.sports-reference.com//cbb/schools/bethune-cookman/2014.html,F,6-10,215,sophomore,13,3,2,17.9,.455,,0.0,.633,2.3,1.5,2.8,0.1,0.3,0.4,1.2,2.2,6.1,13.5,.492,.455,.000,9.9,19.8,1.1,21.9,.051,-6.2,13,1,1,1,8,4.410852672871216,0.26646935501059654,0.46153846153846156,0.48650425541051995,2.7563804411029103,undrafted
41,Adam Savion,2014,https://www.sports-reference.com//cbb/schools/hofstra/2014.html,G,6-2,185,sophomore,10,0,2,3.6,.000,,0.0,.333,0.6,0.2,0.4,0.2,0.2,0.0,0.4,0.4,0.2,-1.8,.171,.000,.000,6.2,13.1,9.8,14.1,-.112,-7.0,2,1,2,0,4,0.6000000000000001,0.4000000000000001,0.6000000000000001,0.0,1.2,undrafted
42,Darren Payen,2017,https://www.sports-reference.com//cbb/schools/vermont/2017.html,F,6-8,217,senior,34,1,28,12.0,.701,.000,0.0,.714,1.6,1.0,1.5,0.3,0.3,0.7,0.9,1.4,6.7,29.0,.710,.701,.007,10.5,14.5,5.5,25.3,.235,4.9,21,2,2,5,9,5.94350565874812,0.6197443384031023,0.5034483167242262,1.125360380571117,1.881663476673331,undrafted
43,Dallas Anglin,2016,https://www.sports-reference.com//cbb/schools/northern-colorado/2016.html,G,6-2,180,senior,20,11,7,27.8,.450,.313,3.2,.796,5.2,0.3,2.6,2.2,1.0,0.1,2.7,2.5,13.2,16.9,.577,.506,.356,1.0,10.9,16.4,25.2,.074,-3.1,31,6,4,1,5,6.630233781700311,1.5362291495737217,1.0,0.21794494717703364,1.4585952145814822,undrafted
44,Kentrell Washington,2013,https://www.sports-reference.com//cbb/schools/hofstra/2013.html,G,6-3,180,freshman,7,1,3,16.6,.300,.000,0.6,.625,1.1,0.7,0.9,0.7,0.0,0.1,1.0,1.1,2.4,2.3,.357,.300,.200,4.7,6.9,9.4,13.7,-.034,-9.4,5,2,0,1,3,1.8405855323893037,0.8806305718527109,0.0,0.3499271061118826,1.0497813183356477,undrafted
45,Jody Card,2013,https://www.sports-reference.com//cbb/schools/hofstra/2013.html,G,6-1,180,freshman,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.008,-11.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
46,George Davis,2016,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2016.html,G,6-0,170,senior,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.020,-7.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
47,Cullen Hamilton,2016,https://www.sports-reference.com//cbb/schools/holy-cross/2016.html,G,6-2,185,senior,35,35,15,27.5,.392,.308,2.6,.776,1.9,0.5,1.8,1.7,0.7,0.0,1.1,1.6,8.3,10.5,.484,.444,.340,2.0,8.5,14.1,19.4,.041,-5.7,24,5,3,1,6,6.045406419382423,1.3891709464163677,0.9240549502169275,0.1665986255670086,1.627317813245502,undrafted
48,Christopher Morgan,2015,https://www.sports-reference.com//cbb/schools/holy-cross/2015.html,F,6-7,215,junior,27,0,13,10.5,.660,,0.0,.647,0.6,0.6,1.0,0.0,0.1,0.2,0.4,1.6,2.7,11.9,.663,.660,.000,6.3,13.2,0.8,12.7,.087,-5.9,6,1,1,1,5,2.1570695968238573,0.18885257457751053,0.2618914004394621,0.38844772154450063,1.6850834320114558,undrafted
49,De'Vaughn Reid,2015,https://www.sports-reference.com//cbb/schools/holy-cross/2015.html,G,6-0,165,junior,16,0,8,6.8,.200,.000,0.3,.800,0.3,0.1,0.6,0.6,0.1,0.0,0.7,0.3,0.8,-1.4,.268,.200,.200,1.1,12.6,17.3,16.7,-.102,-13.7,4,3,1,0,2,1.1989578808281798,1.0532687216470449,0.24206145913796356,0.0,0.7680128579652817,undrafted
