,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jacob Hazzard,2016,https://www.sports-reference.com//cbb/schools/arizona/2016.html,G,6-0,160,senior,7,0,7,3.7,.600,.667,0.9,1.000,0.3,0.0,0.1,0.3,0.0,0.0,0.1,0.6,2.6,28.5,.822,.800,.600,0.0,4.1,17.1,22.6,.289,11.5,9,1,0,0,1,2.821202522590214,0.45175395145262565,0.0,0.0,0.34992710611188266,undrafted
1,John Gillon,2017,https://www.sports-reference.com//cbb/schools/syracuse/2017.html,G,6-0,168,senior,34,23,19,29.9,.410,.419,3.8,.861,3.2,0.4,1.5,5.4,1.4,0.0,2.1,1.5,10.5,18.2,.581,.516,.504,1.5,5.3,33.0,19.0,.138,5.2,43,11,5,1,5,8.728755722930286,2.9716072800741387,1.1164854644766062,0.1689577248981773,1.3820400146436154,undrafted
2,Josh Hagins,2016,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2016.html,G,6-1,180,senior,35,33,30,30.7,.453,.383,4.3,.837,2.8,0.8,3.4,4.7,1.5,0.2,1.7,2.1,13.2,23.7,.572,.532,.416,3.2,12.8,32.4,23.5,.223,8.0,31,10,5,2,9,5.534751068273541,1.9504055046715443,1.2040747146117414,0.44629998148038025,2.0948917462655268,undrafted
3,Leroy Isler,2014,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2014.html,G,6-5,204,sophomore,30,28,14,26.2,.367,.311,1.5,.733,3.5,1.4,2.0,1.4,0.5,0.2,1.6,2.8,7.1,9.3,.493,.410,.271,6.1,8.6,10.4,16.8,.054,-3.1,25,4,3,2,7,5.1533160844903225,1.083205120618128,0.6699917080747261,0.45338235029118146,1.7792008193443356,undrafted
4,Kemy Osse,2017,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2017.html,G,6-1,208,senior,32,23,15,25.6,.416,.363,4.9,.824,1.6,0.6,2.7,1.0,0.6,0.2,0.9,2.0,9.2,14.8,.570,.539,.674,3.0,13.0,7.9,18.5,.119,-0.6,20,4,3,1,8,5.2267902136492905,1.1587810136086973,0.7008644216251814,0.3903123748998999,2.0951487864827167,undrafted
5,Stetson Billings,2017,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2017.html,F,6-5,192,senior,19,17,6,18.8,.380,.387,1.6,.882,0.9,0.4,1.8,1.3,0.6,0.3,0.7,2.1,4.3,10.8,.512,.465,.437,2.7,12.2,13.3,13.8,.089,-1.5,10,4,3,1,6,2.6525480354429796,0.9761703679469163,0.871207650381413,0.44034738238635557,1.5842017835044642,undrafted
6,Casey Wilmath,2013,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2013.html,G,6-2,176,freshman,2,0,1,7.5,1.000,1.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.5,-2.3,1.500,1.500,1.000,0.0,0.0,0.0,13.2,-.104,-11.0,3,0,0,0,0,1.5,0.0,0.0,0.0,0.0,undrafted
7,Andrew Poulter,2016,https://www.sports-reference.com//cbb/schools/ipfw/2016.html,C,6-11,266,senior,12,0,8,3.3,.471,,0.0,.000,0.2,0.6,0.3,0.0,0.0,0.0,0.1,0.3,1.3,14.9,.446,.471,.000,20.1,11.4,0.0,23.6,.065,-5.7,4,0,0,0,5,1.699673171197595,0.0,0.0,0.0,1.4409680388158819,undrafted
8,DaVon Haynes,2014,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2014.html,F,6-8,215,sophomore,31,31,13,31.2,.490,.343,1.1,.615,5.0,1.9,4.2,1.1,1.1,0.8,2.2,2.9,12.8,16.8,.538,.510,.119,7.2,17.4,9.5,23.3,.095,-2.9,26,5,4,4,13,5.9930587667645865,1.2634294211332995,1.0272053760058488,0.9869070026308617,3.0595885680979036,undrafted
9,Tevin Hammond,2015,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2015.html,G,6-0,185,junior,32,30,12,31.1,.329,.295,3.8,.694,3.1,0.6,1.8,2.9,2.4,0.0,3.0,3.1,8.3,10.2,.456,.403,.502,2.4,7.7,21.5,20.7,.033,-5.3,20,7,8,1,5,4.69041575982343,2.042516829796024,1.7488835724541527,0.17399263633843817,1.560936717967772,undrafted
10,Trent Whiting,2016,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2016.html,F,6-7,205,senior,33,7,8,21.1,.452,.297,1.1,.630,1.4,1.0,1.8,1.5,0.7,0.5,1.4,1.6,5.2,12.3,.512,.490,.253,5.2,10.3,17.7,16.3,.046,-3.5,18,5,3,3,7,4.6564232323362695,1.3504412094034661,0.7581815759513214,0.7832029080800051,1.8427631267285787,undrafted
11,Warren Boyd,2013,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2013.html,G,6-3,195,freshman,24,3,13,8.3,.267,.000,0.1,.650,0.8,0.6,0.8,0.2,0.1,0.0,0.3,0.8,1.2,5.1,.367,.267,.067,8.2,11.2,4.8,11.7,.026,-7.2,6,2,1,1,7,1.731549562931679,0.49826086429589156,0.2763853991962833,0.19982631347136334,1.6282019735483269,undrafted
12,Chandler Savage,2014,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2014.html,G,6-3,185,sophomore,31,1,13,15.7,.418,.000,0.2,.594,1.0,0.3,1.5,0.9,0.9,0.1,1.0,1.4,2.1,6.7,.463,.418,.127,2.4,12.1,12.3,10.7,.031,-6.7,9,3,4,1,5,2.204904192340008,0.9816209067550281,1.1052801096136653,0.24567010018915833,1.3300340727798903,undrafted
13,Jared Young,2015,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2015.html,G,5-11,170,junior,4,0,3,1.5,1.000,1.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,4.5,1.500,1.500,1.000,0.0,0.0,0.0,26.7,-.186,-5.5,3,0,0,0,0,1.299038105676658,0.0,0.0,0.0,0.0,undrafted
14,Cameron Golden,2015,https://www.sports-reference.com//cbb/schools/arkansas-state/2015.html,G,6-0,158,junior,29,29,11,35.0,.363,.310,6.8,.707,3.4,0.5,2.6,2.7,1.7,0.2,2.2,1.9,13.7,14.4,.481,.447,.538,1.6,8.2,17.6,24.1,.078,-0.2,25,7,5,2,8,4.857297732320336,1.7636843934544029,1.2622762219119399,0.46005738152159764,1.9603683315243992,undrafted
15,Raeford Worsham,2016,https://www.sports-reference.com//cbb/schools/jackson-state/2016.html,G,6-4,190,senior,35,34,19,31.7,.515,.150,0.6,.592,5.6,3.0,4.7,2.1,1.7,0.8,2.2,2.8,13.3,22.1,.542,.519,.060,9.4,16.8,14.8,22.5,.173,2.7,25,9,6,4,15,5.240345836850457,1.6927215135541285,1.480209582512985,1.0085350054127311,3.623506025711472,undrafted
16,Kelvin Downs,2016,https://www.sports-reference.com//cbb/schools/arkansas-state/2016.html,F,6-9,230,senior,10,3,3,13.4,.629,,0.0,1.000,0.7,0.6,2.1,0.4,0.3,0.8,1.1,1.8,5.1,17.1,.665,.629,.000,4.7,15.1,6.7,17.7,.111,-4.1,16,2,1,2,6,4.437341546466758,0.66332495807108,0.45825756949558394,0.7483314773547882,1.4177446878757824,undrafted
