,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Taylor Dunn,2014,https://www.sports-reference.com//cbb/schools/la-salle/2014.html,G,6-2,205,senior,23,2,9,4.9,.321,.308,1.1,.750,0.2,0.1,0.4,0.2,0.0,0.0,0.2,0.5,1.3,6.6,.485,.464,.929,2.0,10.3,7.2,15.6,.053,-1.6,9,1,0,1,2,2.307217245464626,0.3790346907426672,0.0,0.20393111999232305,0.7144207271806515,undrafted
11,Matt Lopez,2015,https://www.sports-reference.com//cbb/schools/rider/2015.html,C,7-0,245,senior,27,27,18,26.8,.584,,0.0,.543,4.3,2.3,5.4,0.6,0.2,0.4,2.1,2.8,12.3,20.8,.582,.584,.000,10.1,24.4,5.5,25.2,.145,-0.4,27,3,2,2,19,4.791968589521739,0.7821745215534399,0.5665577237325317,0.5616944773371518,3.8472194366438193,undrafted
12,Seth Hinrichs,2015,https://www.sports-reference.com//cbb/schools/lafayette/2015.html,G,6-8,223,senior,33,33,20,31.1,.489,.388,4.1,.839,2.6,1.6,4.1,2.5,0.8,0.7,2.1,1.8,13.1,21.5,.608,.571,.425,7.0,15.6,16.1,22.6,.128,2.0,23,7,4,5,10,5.156681900964211,1.8763424945954812,0.925111364998409,1.0347497623614468,2.2193737483152187,undrafted
13,Dan Trist,2015,https://www.sports-reference.com//cbb/schools/lafayette/2015.html,F,6-9,234,senior,33,32,20,27.0,.576,,0.0,.780,4.3,2.3,4.4,1.3,0.4,0.7,2.3,2.2,17.3,29.2,.612,.576,.000,11.4,19.5,12.0,33.1,.169,0.3,29,5,2,3,13,5.930265093327193,1.08669218648734,0.5403804393977881,0.9369469596206246,3.0077951984672864,undrafted
14,Joey Ptasinski,2015,https://www.sports-reference.com//cbb/schools/lafayette/2015.html,G,6-3,177,senior,32,28,20,30.2,.477,.447,5.0,.917,0.8,0.3,2.4,1.8,1.2,0.1,0.8,1.8,9.4,16.5,.658,.642,.739,1.2,9.6,10.9,14.4,.105,1.0,23,6,4,1,7,5.738779813688621,1.3095204274848102,1.0528050329951886,0.33071891388307384,1.5659337270459437,undrafted
15,Alan Flannigan,2015,https://www.sports-reference.com//cbb/schools/lafayette/2015.html,F,6-7,235,senior,18,1,11,3.4,.286,.167,0.3,.750,0.2,0.1,0.6,0.2,0.0,0.1,0.2,0.5,0.7,2.8,.377,.321,.429,2.2,19.5,8.3,17.8,-.041,-14.9,5,2,0,1,3,1.2909944487358054,0.49999999999999994,0.0,0.2290614236454256,0.950957931590205,undrafted
16,Nikko Acosta,2013,https://www.sports-reference.com//cbb/schools/lamar/2013.html,F,6-8,220,senior,30,6,3,12.8,.385,,0.0,.636,1.5,1.1,1.4,0.4,0.2,0.7,0.9,1.6,2.9,9.2,.445,.385,.000,9.4,13.2,6.9,16.2,.003,-6.3,10,3,2,3,11,2.8975085082800973,0.7156970184527961,0.521749194749951,0.7810249675906653,2.3909551787239063,undrafted
17,Sebastian Norman,2015,https://www.sports-reference.com//cbb/schools/lamar/2015.html,F,6-9,230,senior,10,0,4,4.7,.000,.000,0.1,1.000,0.4,0.4,0.3,0.0,0.2,0.1,0.1,0.5,0.4,5.3,.290,.000,.200,9.8,7.7,0.0,8.2,.037,-4.0,4,0,2,1,3,1.2000000000000002,0.0,0.6000000000000001,0.30000000000000004,0.9,undrafted
18,Corey Schaefer,2015,https://www.sports-reference.com//cbb/schools/lehigh/2015.html,G,6-1,175,senior,29,29,15,24.7,.409,.367,1.7,.806,1.1,0.2,2.9,1.4,0.3,0.0,0.9,1.1,4.7,8.6,.528,.487,.426,1.0,12.6,11.1,11.4,.070,-2.2,17,5,2,1,7,4.109673631845403,1.2201245526175264,0.5183895302887209,0.18246560765962697,1.5612732996788647,undrafted
19,Stefan Cvrkalj,2015,https://www.sports-reference.com//cbb/schools/lehigh/2015.html,G,6-6,195,senior,25,1,12,8.6,.262,.229,1.9,.333,0.1,0.4,1.0,0.4,0.2,0.0,0.2,0.9,1.8,6.3,.352,.352,.787,5.1,11.9,9.8,16.1,.041,-5.0,8,3,1,1,5,2.3371777852786466,0.7525955088890712,0.4,0.19595917942265428,1.3481839637082174,undrafted
20,B.J. Bailey,2013,https://www.sports-reference.com//cbb/schools/lehigh/2013.html,G,6-3,185,senior,18,14,12,27.8,.464,.473,3.1,.739,2.6,0.4,2.9,1.4,1.1,0.6,1.2,2.2,8.3,15.4,.631,.598,.567,1.7,12.7,9.5,14.8,.133,2.8,18,4,3,3,6,5.196152422706632,1.2570787221094177,0.8480187512485416,0.8958064164776167,1.6263645742560497,undrafted
21,Conroy Baltimore,2015,https://www.sports-reference.com//cbb/schools/lehigh/2015.html,F,6-6,210,senior,7,1,2,4.6,.636,,0.0,.500,0.3,0.4,1.0,0.0,0.3,0.3,0.1,0.7,2.1,28.4,.628,.636,.000,11.5,23.5,0.0,21.2,.211,5.0,7,0,1,2,3,2.415933503612538,0.0,0.45175395145262565,0.6998542122237652,1.178030178747903,undrafted
22,Tyrone Staggers,2013,https://www.sports-reference.com//cbb/schools/lehigh/2013.html,F,6-5,210,sophomore,9,0,9,2.1,.250,.000,0.2,.500,0.2,0.0,0.2,0.1,0.0,0.0,0.1,0.1,0.3,0.3,.303,.250,.500,0.0,12.9,9.0,16.6,-.047,-9.6,2,1,0,0,2,0.6666666666666667,0.31426968052735443,0.0,0.0,0.6285393610547089,undrafted
23,Tavares Speaks,2013,https://www.sports-reference.com//cbb/schools/liberty/2013.html,G,6-4,185,sophomore,36,30,15,31.2,.437,.382,0.9,.810,4.5,0.4,3.0,1.2,1.2,0.1,2.1,2.5,13.2,15.0,.521,.454,.090,1.5,11.5,8.9,24.6,.080,-4.0,28,4,4,1,9,5.163006469342173,1.1259426777506243,1.118033988749895,0.27638539919628335,1.876388374866284,undrafted
24,Tomasz Gielo,2016,https://www.sports-reference.com//cbb/schools/mississippi/2016.html,F,6-9,220,senior,32,25,20,27.4,.387,.351,4.8,.811,1.7,0.8,3.5,1.6,0.5,0.4,1.1,2.7,9.9,13.4,.513,.482,.542,3.2,14.0,11.8,19.0,.107,2.2,23,4,2,2,8,5.410403029118996,1.1418016191528193,0.6606992034958117,0.5510997527671374,2.3242942477233814,undrafted
25,Ethan Layer,2015,https://www.sports-reference.com//cbb/schools/liberty/2015.html,G,6-1,160,junior,32,3,8,11.2,.376,.367,2.5,.778,0.8,0.2,0.8,0.8,0.2,0.1,0.4,1.2,3.6,12.7,.583,.547,.929,1.7,7.8,14.3,16.1,.111,-2.1,12,4,2,1,4,3.707572487490973,0.9013878188659973,0.5439654745477879,0.24206145913796356,0.899218410621135,undrafted
26,Stephen Baird,2012,https://www.sports-reference.com//cbb/schools/liberty/2012.html,F,6-8,220,freshman,16,3,4,8.0,.455,.364,0.7,.429,0.9,0.4,0.7,0.1,0.3,0.2,0.4,0.9,2.5,11.7,.504,.515,.333,6.5,11.2,3.0,18.9,.045,-9.7,9,1,3,1,4,2.850438562747845,0.33071891388307384,0.75,0.3903123748998999,1.4086784586980805,undrafted
27,Andrew Smith,2015,https://www.sports-reference.com//cbb/schools/liberty/2015.html,F,6-9,220,senior,32,26,8,26.8,.531,.000,0.2,.658,2.3,2.6,5.0,0.9,1.1,1.3,1.8,3.0,9.6,20.1,.551,.531,.029,11.7,20.7,8.0,20.3,.129,-1.2,21,4,3,3,14,4.662014049742879,0.9921567416492215,0.8637671850678283,0.9013878188659973,3.1017887984193897,undrafted
28,Kelly Assibesi,2013,https://www.sports-reference.com//cbb/schools/liberty/2013.html,G,6-0,170,sophomore,12,1,2,8.2,.273,.333,0.5,.750,0.3,0.0,0.4,1.3,0.3,0.0,0.7,1.0,0.9,4.5,.426,.364,.545,0.0,6.0,28.1,11.1,.002,-5.2,5,3,1,0,2,1.552328000849763,1.0103629710818451,0.4330127018922193,0.0,0.6400954789890506,undrafted
29,Hart Gliedman,2012,https://www.sports-reference.com//cbb/schools/liberty/2012.html,F,6-5,210,freshman,10,0,4,4.7,.250,.000,0.1,.600,0.5,0.3,0.4,0.1,0.0,0.0,0.2,0.4,0.7,2.8,.337,.250,.125,7.6,11.1,3.6,13.7,-.028,-11.3,4,1,0,0,3,1.4177446878757824,0.30000000000000004,0.0,0.0,0.8999999999999999,undrafted
30,Walt Aikens,2012,https://www.sports-reference.com//cbb/schools/liberty/2012.html,G,6-1,195,freshman,15,0,6,4.1,.167,.000,0.1,.400,0.7,0.1,0.2,0.0,0.1,0.0,0.0,0.9,0.4,-1.4,.279,.167,.333,2.0,6.4,0.0,9.1,-.023,-5.6,3,0,1,0,2,0.879393730551528,0.0,0.24944382578492943,0.0,0.5734883511361751,undrafted
31,Malcolm Smith,2015,https://www.sports-reference.com//cbb/schools/lipscomb/2015.html,F,6-5,210,senior,25,22,10,25.6,.461,.333,1.0,.733,7.6,2.0,3.1,1.6,0.8,0.1,2.4,2.6,14.5,21.7,.561,.478,.103,8.5,13.9,14.4,29.7,.137,-1.3,29,4,3,1,11,6.633973168471516,1.2354756169184402,1.019803902718557,0.32496153618543844,2.755648743943974,undrafted
32,Deonte Alexander,2013,https://www.sports-reference.com//cbb/schools/lipscomb/2013.html,G,6-1,175,sophomore,29,26,11,30.7,.462,.399,5.8,.714,1.4,0.6,2.7,1.6,1.3,0.3,1.8,2.6,13.7,17.5,.575,.565,.517,2.0,10.6,12.5,21.3,.109,1.0,29,3,3,2,8,7.007894308543375,1.1269058371288407,1.0264052459404975,0.5183895302887209,1.6055788588721125,undrafted
33,Zavion Williams,2015,https://www.sports-reference.com//cbb/schools/austin-peay/2015.html,G,5-10,170,senior,23,8,6,16.2,.358,.250,1.9,.645,1.3,0.6,1.3,1.8,1.0,0.0,1.7,2.2,4.7,9.2,.443,.410,.415,3.7,10.6,25.0,21.1,.013,-6.4,13,5,5,0,6,3.4842340016781175,1.4935273075928408,1.1970347737335831,0.0,1.471853119983544,undrafted
34,Martin Smith,2015,https://www.sports-reference.com//cbb/schools/lipscomb/2015.html,F,6-5,200,senior,14,8,6,24.7,.368,.255,3.4,.773,3.1,0.8,2.4,1.9,1.0,0.1,1.4,1.4,8.9,14.3,.489,.425,.443,3.5,11.0,16.3,21.0,.078,-2.4,21,6,3,1,9,5.553083350164803,1.5336364681131345,0.9258200997725514,0.34992710611188266,2.231499907401901,undrafted
35,Damarius Smith,2012,https://www.sports-reference.com//cbb/schools/lipscomb/2012.html,F,6-4,185,freshman,29,19,13,22.2,.454,.231,0.4,.500,2.0,1.1,1.3,3.4,1.1,0.2,2.4,1.6,5.2,10.9,.476,.465,.100,5.1,7.2,27.9,17.1,.031,-2.9,14,9,3,1,6,3.414663769152312,2.4832375017088046,1.0287195786328482,0.377739694831149,1.6900070006679786,undrafted
36,Marvin Williams,2015,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2015.html,C,6-8,245,senior,21,16,13,22.6,.566,.333,0.1,.627,2.4,1.7,3.0,0.5,0.4,0.9,1.7,2.3,8.5,18.0,.584,.570,.023,8.9,14.7,4.7,21.2,.136,-0.4,22,2,2,3,13,6.455850411459934,0.5870870479018072,0.659828879073858,1.0190921218587,2.7138679711952394,undrafted
37,Carter Sanderson,2015,https://www.sports-reference.com//cbb/schools/syracuse/2015.html,G,6-2,185,senior,4,0,3,1.0,.250,.250,1.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.8,12.4,.375,.375,1.000,0.0,28.2,0.0,51.2,.020,0.2,3,0,0,0,1,1.299038105676658,0.0,0.0,0.0,0.4330127018922193,undrafted
38,Zack Ellis,2013,https://www.sports-reference.com//cbb/schools/lipscomb/2013.html,F,6-6,200,sophomore,10,0,4,1.4,.333,.000,0.2,.000,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.2,6.7,.253,.333,.667,7.8,8.7,0.0,13.4,-.023,-5.6,2,0,1,0,1,0.6000000000000001,0.0,0.30000000000000004,0.0,0.4000000000000001,undrafted
39,Chad Johnson,2015,https://www.sports-reference.com//cbb/schools/lipscomb/2015.html,G,6-0,195,senior,30,1,14,8.4,.346,.357,0.5,.786,0.5,0.1,1.0,0.7,0.4,0.0,0.5,1.2,1.1,6.8,.521,.442,.538,0.9,13.7,15.0,9.2,.045,-5.8,9,3,2,1,5,1.8926759422104522,0.8999999999999999,0.6046119049072352,0.17950549357115012,1.0624918300339485,undrafted
40,James Ennis,2013,https://www.sports-reference.com//cbb/schools/long-beach-state/2013.html,G,6-7,210,sophomore,33,32,19,33.1,.491,.357,4.7,.834,4.6,2.0,4.7,2.1,1.8,1.3,3.0,2.3,16.5,25.3,.616,.565,.415,6.9,17.0,14.4,24.9,.173,7.1,29,5,6,5,15,5.117534989717467,1.4303543904492058,1.4777194351801948,1.2906387538816275,3.8017926272878046,50
41,Mike Caffey,2015,https://www.sports-reference.com//cbb/schools/long-beach-state/2015.html,G,6-0,175,senior,33,33,16,32.5,.434,.354,5.3,.728,3.5,0.6,3.3,3.6,1.8,0.2,2.7,2.0,16.2,21.5,.532,.503,.390,2.2,11.9,28.4,28.7,.146,6.0,34,8,5,1,7,7.314400805043621,1.7222148167736755,1.282072472806435,0.35855028988482524,1.6046305811968153,undrafted
42,Nick Shepherd,2015,https://www.sports-reference.com//cbb/schools/texas-southern/2015.html,F,6-9,220,senior,34,28,21,16.4,.500,,0.0,.556,1.6,1.3,1.2,0.2,0.2,1.6,0.4,2.5,2.7,12.5,.525,.500,.000,9.5,8.6,2.4,9.6,.093,-1.8,8,2,2,6,13,2.6956327617387297,0.5302281287447043,0.5455069703232767,1.5507560384075374,2.637236678995282,undrafted
43,Peter Pappageorge,2013,https://www.sports-reference.com//cbb/schools/long-beach-state/2013.html,G,6-0,182,sophomore,33,12,19,26.5,.366,.370,4.2,.840,1.5,0.1,1.8,1.5,0.7,0.0,0.8,2.2,6.9,10.6,.549,.505,.754,0.4,8.2,10.7,13.5,.077,-0.1,23,6,4,1,6,5.1390222850182,1.4168084518255708,0.9995407577254934,0.17141982574219336,1.7643547427890471,undrafted
44,Brandon Thompson,2013,https://www.sports-reference.com//cbb/schools/long-island-university/2013.html,G,6-0,185,senior,34,34,20,26.4,.397,.333,4.9,.765,1.5,1.1,2.0,1.3,1.1,0.3,0.8,1.7,8.1,14.5,.547,.520,.734,4.9,9.5,8.7,15.3,.094,0.6,23,4,3,2,6,5.891830600082558,1.125360380571117,0.9629826790438176,0.5034483167242262,1.5134918035610125,undrafted
45,Gerrell Martin,2015,https://www.sports-reference.com//cbb/schools/long-island-university/2015.html,G,6-3,185,senior,30,29,12,26.5,.395,.393,4.5,.827,2.5,1.1,2.6,0.7,0.6,0.1,1.2,1.1,11.2,15.7,.532,.489,.480,4.2,11.2,6.1,22.2,.108,1.1,27,3,3,2,9,6.780773472760235,0.9067647005823629,0.8,0.3590109871423002,2.424183711410228,undrafted
46,Peter Aquilar,2012,https://www.sports-reference.com//cbb/schools/long-island-university/2012.html,G,6-2,200,freshman,8,0,8,1.8,.333,.000,0.6,,0.0,0.1,0.5,0.0,0.1,0.0,0.1,0.4,0.8,7.8,.333,.333,.556,8.4,31.4,0.0,33.1,-.014,-20.7,4,0,1,0,2,1.3919410907075054,0.0,0.33071891388307384,0.0,0.8569568250501305,undrafted
47,T.T. Carey,2014,https://www.sports-reference.com//cbb/schools/longwood/2014.html,G,6-4,185,senior,31,31,8,32.7,.438,.395,7.7,.786,2.7,1.0,5.6,0.8,1.5,0.4,1.6,2.4,18.5,21.5,.561,.538,.506,3.4,20.5,5.5,27.9,.105,0.0,37,3,4,2,16,7.844614794208249,0.83123217591775,1.2667196074885072,0.5417050201208602,3.7397101280488876,undrafted
48,Anthony Taylor,2013,https://www.sports-reference.com//cbb/schools/longwood/2013.html,G,6-2,210,sophomore,10,0,2,7.6,.190,.000,0.5,.529,1.7,0.2,0.1,0.1,0.1,0.0,0.7,0.5,1.7,-3.7,.292,.190,.238,3.0,1.7,2.3,23.1,-.162,-13.2,5,1,1,0,1,1.7349351572897471,0.30000000000000004,0.30000000000000004,0.0,0.45825756949558394,undrafted
49,Darshawn McClellan,2012,https://www.sports-reference.com//cbb/schools/louisiana-lafayette/2012.html,F,6-7,240,senior,31,23,16,27.4,.468,.391,3.0,.742,3.0,1.9,3.5,1.5,0.5,0.5,2.3,2.4,9.5,15.4,.597,.557,.453,7.7,15.0,11.6,18.2,.129,1.1,28,5,2,3,10,5.4941080918822625,1.1878679122272235,0.560585393451057,0.7980204436679345,2.471481459274574,undrafted
