,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
23,Marvin Roberts,2011,https://www.sports-reference.com//cbb/schools/florida-international/2011.html,F,6-5,210,sophomore,28,28,11,28.3,.402,.203,2.1,.708,4.6,1.3,2.9,2.0,0.7,0.3,2.8,2.4,11.1,13.1,.488,.426,.230,5.1,11.7,15.1,24.7,.039,-4.9,26,6,2,2,10,6.496859523913796,1.6362444555650437,0.7491491772643939,0.5380899704756915,2.415933503612538,undrafted
24,Phil Gary,2011,https://www.sports-reference.com//cbb/schools/florida-international/2011.html,G,5-11,190,sophomore,29,28,10,29.9,.444,.348,2.3,.674,4.9,0.7,1.6,3.3,1.6,0.2,1.9,2.6,9.6,15.7,.563,.508,.367,2.6,5.9,22.1,17.3,.095,-1.9,22,7,3,2,6,5.03448275862069,1.873527959614638,1.036779060577442,0.46005738152159764,1.653735008038869,undrafted
25,Jeremy Allen,2012,https://www.sports-reference.com//cbb/schools/florida-international/2012.html,G,6-4,190,senior,29,29,8,32.5,.398,.374,4.8,.841,3.7,1.1,2.3,1.2,2.7,0.1,1.8,2.3,13.9,20.3,.532,.477,.422,4.1,9.4,9.4,24.3,.136,4.7,29,5,6,1,11,6.977456479967856,1.0947936459577616,1.3715297794035408,0.3448275862068965,2.007121684255896,undrafted
26,Dominique Ferguson,2012,https://www.sports-reference.com//cbb/schools/florida-international/2012.html,F,6-9,210,sophomore,29,28,8,29.1,.430,.048,0.7,.500,4.1,1.8,4.3,0.7,0.7,1.0,2.2,3.1,8.7,11.9,.452,.433,.094,7.6,20.0,5.6,21.6,.036,-3.8,20,3,2,3,12,5.476574260990847,0.747568392713062,0.6896551724137931,1.0170952554312156,3.3535258390108162,undrafted
27,Alex Legion,2011,https://www.sports-reference.com//cbb/schools/florida-international/2011.html,G,6-5,206,senior,10,2,4,28.1,.462,.431,5.8,.636,1.1,1.3,3.8,1.3,1.0,0.4,1.4,2.1,13.0,21.0,.584,.580,.547,5.3,15.5,11.2,22.1,.135,1.5,23,5,3,1,11,6.6783231428256,1.4866068747318506,1.0954451150103321,0.4898979485566356,2.808914381037628,undrafted
28,Phil Taylor ,2012,https://www.sports-reference.com//cbb/schools/florida-international/2012.html,G,5-10,160,sophomore,29,27,8,31.1,.388,.397,5.4,.793,4.0,0.4,1.6,3.0,1.0,0.0,2.7,2.2,13.5,16.6,.541,.489,.508,1.8,6.7,24.1,25.8,.098,-0.6,28,7,4,0,4,7.15648097714364,1.991062073552007,1.0661810230165727,0.0,1.364576478442026,undrafted
29,Tremayne Russell,2011,https://www.sports-reference.com//cbb/schools/florida-international/2011.html,G,6-1,180,senior,22,1,10,14.0,.526,.563,0.7,.581,1.4,0.2,1.5,0.7,0.5,0.1,1.5,2.2,4.0,9.1,.606,.605,.281,1.9,12.7,10.6,16.9,.029,-5.8,13,3,3,1,4,3.6739534406817844,0.8624393618641034,0.7820295697311479,0.34317429251230674,1.4120204151826423,undrafted
30,Cameron Bell,2013,https://www.sports-reference.com//cbb/schools/florida-international/2013.html,G,6-3,185,junior,20,7,13,20.1,.397,.353,1.7,.813,3.8,0.8,2.3,1.5,1.3,0.3,2.1,2.3,8.9,17.6,.531,.443,.260,4.5,15.0,16.0,25.8,.118,0.9,17,5,4,1,8,4.292726406376255,1.3228756555322954,1.345362404707371,0.4330127018922193,2.188606862823929,undrafted
31,Brandon Moore,2013,https://www.sports-reference.com//cbb/schools/southern/2013.html,C,6-10,215,senior,29,27,22,28.4,.485,.444,0.3,.739,2.4,2.2,4.8,0.9,0.8,1.8,1.4,1.8,6.2,16.4,.556,.500,.069,9.4,19.7,6.1,13.4,.160,0.8,13,3,3,4,13,3.212638537614377,1.0076992549105142,0.8858781088734573,1.2697898372084118,2.709914855777724,undrafted
32,Richaud Pack,2015,https://www.sports-reference.com//cbb/schools/maryland/2015.html,G,6-4,190,senior,35,27,28,25.7,.393,.326,2.5,.697,1.9,0.7,2.6,1.2,0.5,0.2,0.9,1.3,5.8,10.8,.520,.479,.528,3.5,10.9,9.7,13.8,.097,3.1,22,4,2,3,10,4.9574516165679565,1.237509018726155,0.5540205551332947,0.5897076411585798,2.4209965902074124,undrafted
33,Martavis Kee,2011,https://www.sports-reference.com//cbb/schools/florida-international/2011.html,G,6-2,190,sophomore,10,2,3,14.1,.296,.167,1.2,.000,0.2,0.3,0.7,1.0,0.9,0.1,1.0,1.0,1.8,4.2,.322,.333,.444,2.4,5.7,13.3,13.3,-.036,-5.4,11,3,3,1,3,3.249615361854384,1.3416407864998738,0.9433981132056605,0.30000000000000004,1.1832159566199232,undrafted
34,Stephon Weaver,2011,https://www.sports-reference.com//cbb/schools/florida-international/2011.html,G,6-3,195,sophomore,17,3,6,9.7,.200,.133,0.9,.667,0.4,0.3,0.6,0.4,0.2,0.0,0.3,0.9,1.1,1.6,.274,.233,.500,3.5,7.6,6.6,11.4,-.033,-8.4,6,3,1,0,3,1.6616996343324157,0.7624400821656305,0.42418250299576343,0.0,0.9374927912064251,undrafted
35,Anthony Anderson,2011,https://www.sports-reference.com//cbb/schools/florida-international/2011.html,G,6-2,160,sophomore,7,0,3,2.0,.250,.250,0.6,,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.1,0.4,2.6,.375,.375,1.000,0.0,32.7,0.0,17.7,-.032,-15.4,3,0,0,0,3,1.049781318335648,0.0,0.0,0.0,1.049781318335648,undrafted
36,Chris Singleton,2011,https://www.sports-reference.com//cbb/schools/florida-state/2011.html,F,6-9,220,junior,28,25,20,29.1,.434,.368,3.4,.667,4.5,2.1,4.8,1.2,2.0,1.5,2.2,3.2,13.1,21.9,.531,.495,.332,8.2,17.0,8.9,24.5,.191,9.0,30,6,10,4,13,7.011924973695503,1.28323173023012,1.9727092113773539,1.2387246568589019,3.674755302140844,18
37,Derwin Kitchen,2011,https://www.sports-reference.com//cbb/schools/florida-state/2011.html,G,6-4,204,junior,34,34,23,30.6,.494,.355,2.2,.755,3.0,1.5,4.3,3.6,1.6,0.1,2.0,1.3,10.4,20.3,.587,.547,.300,5.6,14.5,23.9,17.4,.193,9.2,23,7,5,1,13,5.826499539673297,1.8018156932348945,1.4117647058823528,0.28363678708802803,3.4561013697807956,undrafted
38,Michael Snaer,2013,https://www.sports-reference.com//cbb/schools/florida-state/2013.html,G,6-5,202,senior,33,33,17,32.7,.425,.384,5.0,.817,4.3,0.7,3.8,2.5,1.0,0.5,2.8,2.5,14.8,18.6,.565,.511,.449,2.7,14.9,17.7,25.5,.119,4.3,30,5,3,2,12,5.90559337051335,1.4380376385096572,0.8528028654224418,0.6555547773570889,2.323671456082523,undrafted
39,Bernard James ,2012,https://www.sports-reference.com//cbb/schools/florida-state/2012.html,F,6-10,240,sophomore,35,35,25,28.0,.606,,0.0,.552,3.3,3.1,5.0,0.5,0.7,2.3,2.1,1.9,10.8,23.3,.602,.606,.000,13.6,21.4,3.6,20.0,.176,7.6,19,2,3,5,15,4.5719642543284555,0.6020373573058708,0.8050858744917354,1.4529351011532707,2.6872336128062853,33
40,Deividas Dulkys,2012,https://www.sports-reference.com//cbb/schools/florida-state/2012.html,G,6-5,196,senior,35,23,25,24.5,.423,.377,3.7,.800,1.1,0.6,2.0,1.2,1.3,0.5,1.6,2.0,7.0,13.4,.575,.549,.670,3.0,9.6,9.6,15.9,.121,6.1,32,4,4,5,6,6.099180272790763,1.2440880604044136,1.2135291760911602,0.9963197585235826,1.5907898179514348,undrafted
41,Okaro White,2014,https://www.sports-reference.com//cbb/schools/florida-state/2014.html,F,6-8,204,senior,36,35,22,30.1,.514,.375,1.8,.798,4.7,2.1,4.7,0.9,0.8,1.1,1.9,3.0,13.6,22.2,.608,.551,.198,8.9,16.7,7.0,22.6,.187,6.9,24,3,4,4,12,5.483702002691338,0.9702360664762766,0.9537935951882998,1.1732617823301599,2.670570059827011,undrafted (NBA)
42,Terrance Shannon,2014,https://www.sports-reference.com//cbb/schools/virginia-commonwealth/2014.html,F,6-8,240,senior,20,6,14,10.6,.423,.000,0.1,.424,1.7,1.0,1.3,0.3,0.8,0.7,0.7,1.9,2.9,13.7,.429,.423,.019,9.6,14.7,5.2,18.2,.112,1.3,14,3,2,3,8,3.5057096285916205,0.714142842854285,0.812403840463596,0.9,2.2825424421026654,undrafted
43,Ian Miller,2014,https://www.sports-reference.com//cbb/schools/florida-state/2014.html,G,6-3,198,senior,33,7,20,28.4,.449,.399,4.9,.873,3.3,0.3,2.2,2.8,0.7,0.0,2.9,1.9,13.7,17.7,.600,.549,.502,1.5,8.3,22.0,26.2,.135,4.5,25,7,6,1,7,5.67969657358948,1.701293193650691,1.1876313904403286,0.17141982574219336,1.794287435525753,undrafted
44,Xavier Gibson,2012,https://www.sports-reference.com//cbb/schools/florida-state/2012.html,F,6-11,248,senior,35,35,25,18.4,.477,.263,0.5,.676,2.1,1.6,2.7,0.4,0.5,1.3,2.0,2.7,6.8,15.5,.524,.490,.098,10.6,17.5,4.6,23.3,.105,1.7,16,2,4,4,8,3.8580951205463654,0.595219047314276,0.9053131153002778,1.3167678424917615,2.1323552179480334,undrafted (NBA)
45,Luke Loucks,2012,https://www.sports-reference.com//cbb/schools/florida-state/2012.html,G,6-5,201,senior,35,35,25,27.0,.398,.344,2.7,.708,2.1,0.5,2.9,4.3,1.2,0.3,2.5,2.0,7.1,13.9,.514,.476,.451,2.1,12.6,30.3,17.6,.115,4.3,18,13,4,2,7,4.426819930139191,2.1770603658912844,1.2142016777643303,0.6737043498600911,1.8481099004338546,undrafted
46,Jon Kreft,2012,https://www.sports-reference.com//cbb/schools/florida-state/2012.html,C,7-0,262,sophomore,35,0,25,10.3,.464,,0.0,.741,0.8,0.9,1.4,0.2,0.3,0.6,1.1,1.3,2.8,11.5,.506,.464,.000,10.7,16.5,4.3,19.0,.071,0.3,9,2,2,2,8,2.4588034255943043,0.4831867007225075,0.5111012519999519,0.7959079015533782,1.8939215336201771,undrafted
47,Pierre Jordan,2013,https://www.sports-reference.com//cbb/schools/georgia-tech/2013.html,G,6-0,165,senior,21,1,12,8.0,.214,.000,0.3,,0.0,0.0,1.0,0.6,0.5,0.1,0.6,1.1,0.3,2.1,.214,.214,.500,0.7,14.6,12.3,8.0,.012,-2.5,2,2,2,2,5,0.6998542122237651,0.659828879073858,0.6632565846278151,0.4665694748158434,1.2724180205607036,undrafted
48,Andrew Rutledge,2011,https://www.sports-reference.com//cbb/schools/florida-state/2011.html,F,6-6,200,sophomore,4,0,4,1.8,.333,.500,0.5,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.3,20.2,.417,.417,.333,16.4,14.9,0.0,42.0,.136,-0.4,3,0,0,0,1,1.299038105676658,0.0,0.0,0.0,0.5,undrafted
49,Rafael Portuondo,2013,https://www.sports-reference.com//cbb/schools/florida-state/2013.html,G,5-11,165,junior,6,0,5,1.2,1.000,,0.0,,0.0,0.0,0.0,0.2,0.2,0.0,0.5,0.2,0.3,0.9,1.000,1.000,.000,0.0,0.0,33.2,30.0,-.191,-10.3,2,1,1,0,0,0.74535599249993,0.372677996249965,0.372677996249965,0.0,0.0,undrafted
