,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Tyler McFarland,2018,https://www.sports-reference.com//cbb/schools/american/2018.html,G,6-2,184,freshman,2,0,0,1.0,1.000,1.000,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,90.7,1.500,1.500,1.000,0.0,66.0,0.0,26.6,.342,63.0,3,0,0,0,1,1.5,0.0,0.0,0.0,0.5,undrafted
11,Justin Forrest,2022,https://www.sports-reference.com//cbb/schools/appalachian-state/2022.html,G,6-2,195,senior,17,13,9,24.4,.285,.220,4.8,.738,3.6,0.1,2.2,2.1,0.8,0.1,1.5,1.9,8.8,9.4,.414,.344,.543,0.5,11.1,16.9,25.8,.061,-3.3,17,5,3,1,6,5.139574390306536,1.0782531046954917,0.9411764705882353,0.32218973970892123,1.7469696946961764,undrafted
12,O'Showen Williams,2020,https://www.sports-reference.com//cbb/schools/appalachian-state/2020.html,G,5-11,190,junior,31,30,18,34.6,.414,.339,6.1,.664,3.5,0.4,4.0,2.2,1.8,0.2,1.8,1.7,12.8,16.4,.542,.516,.602,1.3,13.2,13.9,20.1,.128,2.3,32,7,5,1,10,7.008839372138078,1.6792793657832736,1.377687516391137,0.3677985242255284,2.118252278629936,undrafted
13,Nick Hough,2019,https://www.sports-reference.com//cbb/schools/appalachian-state/2019.html,G,6-4,205,sophomore,9,1,4,4.3,.385,.333,1.3,.700,1.1,0.3,0.4,0.3,0.0,0.0,0.2,0.4,2.3,20.5,.592,.538,.923,8.5,11.5,13.9,24.3,.173,6.0,5,1,0,0,3,2.160246899469287,0.4714045207910317,0.0,0.0,1.0304020550550783,undrafted
14,Romello White,2021,https://www.sports-reference.com//cbb/schools/mississippi/2021.html,F,6-8,235,senior,28,25,16,27.8,.649,.000,0.1,.710,3.8,2.1,3.9,1.0,0.5,1.3,2.1,2.8,11.4,21.6,.670,.649,.021,8.6,16.9,7.7,19.3,.184,5.6,30,3,2,4,13,6.044055943230337,0.9258200997725514,0.6257648381405441,1.190952285752362,2.9154759474226504,undrafted
15,Remy Martin,2022,https://www.sports-reference.com//cbb/schools/kansas/2022.html,G,6-0,175,senior,13,12,11,25.3,.483,.385,3.0,.778,2.8,0.3,3.2,3.1,0.7,0.1,2.0,1.7,9.8,16.4,.610,.569,.448,1.5,14.4,19.4,19.4,.165,5.3,17,5,2,1,8,5.672522789103575,1.5423028965971863,0.8213137116947162,0.26646935501059654,2.1345287577710166,undrafted
16,De'Quon Lake,2019,https://www.sports-reference.com//cbb/schools/arizona-state/2019.html,F,6-10,225,sophomore,33,4,22,13.1,.766,,0.0,.638,1.4,1.6,2.1,0.1,0.3,0.8,0.7,2.6,4.5,19.7,.745,.766,.000,13.1,17.1,1.4,13.6,.176,3.7,12,2,3,3,11,3.0858544528729617,0.3784847271756605,0.616575453011388,0.9131223741405675,2.470022287553313,undrafted
17,Vitaliy Shibel,2020,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2020.html,F,6-9,210,junior,29,12,16,11.7,.424,.296,0.9,.700,0.7,1.0,1.7,0.2,0.2,0.2,0.5,2.1,2.5,10.1,.526,.492,.458,9.3,16.5,3.8,12.3,.091,-1.5,13,1,1,2,7,3.338600673781968,0.42791978089623645,0.42791978089623645,0.46005738152159764,1.8460356985274722,undrafted
18,Kimani Lawrence,2022,https://www.sports-reference.com//cbb/schools/arizona-state/2022.html,F,6-8,210,senior,15,15,6,29.1,.515,.000,0.1,.558,2.9,2.9,4.5,1.6,1.0,1.1,2.1,2.7,10.9,18.7,.524,.515,.007,10.0,16.7,13.0,22.0,.117,3.3,19,6,3,3,14,6.016274225428521,1.7048949136725897,1.0954451150103321,0.8537498983243799,3.893013685508382,undrafted
19,Jordan Salzman,2019,https://www.sports-reference.com//cbb/schools/arizona-state/2019.html,G,5-10,175,sophomore,6,0,3,1.0,.000,,0.0,.500,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,5.6,.256,.000,.000,0.0,0.0,0.0,31.0,-.034,-0.9,2,0,1,0,0,0.74535599249993,0.0,0.372677996249965,0.0,0.0,undrafted
20,Deandre Ayton,2018,https://www.sports-reference.com//cbb/schools/arizona/2018.html,F,7-1,250,freshman,35,35,27,33.5,.612,.343,1.0,.733,5.5,3.4,8.2,1.6,0.6,1.9,2.0,2.3,20.1,32.6,.650,.625,.078,13.5,28.2,10.2,26.6,.259,11.0,32,5,2,6,20,6.350574455777001,1.374995361773253,0.6880911187881312,1.2135291760911602,3.9227229193559947,1
21,Brandon Randolph,2019,https://www.sports-reference.com//cbb/schools/arizona/2019.html,G,6-6,175,sophomore,32,31,17,28.8,.384,.295,4.1,.781,3.0,0.7,2.6,1.0,0.7,0.3,1.3,2.3,12.4,13.0,.479,.436,.357,2.8,10.7,7.5,25.3,.089,1.2,25,5,2,1,8,5.936842068810657,1.25,0.7680128579652817,0.4496092053105675,1.7541802750857736,undrafted
22,Ira Lee,2021,https://www.sports-reference.com//cbb/schools/arizona/2021.html,F,6-8,245,senior,23,1,15,10.4,.551,,0.0,.737,0.8,1.0,2.1,0.3,0.2,0.3,1.0,1.6,3.0,12.5,.586,.551,.000,10.7,23.0,5.6,16.9,.089,-0.1,7,2,2,2,9,2.4223283960320208,0.5465132647815886,0.480233087703794,0.6209937763950305,2.493090641188078,undrafted
23,Emmanuel Akot,2022,https://www.sports-reference.com//cbb/schools/boise-state/2022.html,G,6-8,210,senior,17,17,13,31.9,.429,.410,4.9,.583,2.8,0.4,2.3,3.1,0.5,0.4,2.4,1.2,11.8,13.5,.544,.534,.516,1.5,8.7,19.8,21.2,.145,2.6,24,7,2,1,7,5.196485370672417,2.0257853362026546,0.6960093862470137,0.49215295678475035,1.807328411263202,undrafted
24,Alex Barcello,2022,https://www.sports-reference.com//cbb/schools/brigham-young/2022.html,G,6-2,180,senior,19,19,15,30.8,.468,.476,5.4,.882,4.0,0.3,3.6,3.0,0.9,0.0,1.5,1.9,16.8,23.7,.630,.580,.472,1.0,12.4,20.1,24.3,.247,10.5,28,5,4,0,11,5.537082244142067,1.3764944032233706,1.2762479634718045,0.0,2.700159018606455,undrafted
25,Matt Weyand,2021,https://www.sports-reference.com//cbb/schools/arizona/2021.html,F,6-5,200,senior,4,0,4,1.5,.000,.000,0.3,,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,12.5,.000,.000,1.000,0.0,19.2,26.2,8.3,.076,10.5,0,1,1,0,1,0.0,0.4330127018922193,0.4330127018922193,0.0,0.4330127018922193,undrafted
26,Cameron Corcoran,2021,https://www.sports-reference.com//cbb/schools/florida-international/2021.html,G,6-1,170,senior,23,0,9,12.7,.309,.259,2.3,.933,0.7,0.3,0.3,1.3,0.3,0.0,0.7,0.3,3.7,7.8,.425,.383,.574,2.3,3.3,18.0,19.7,.018,-8.9,17,6,1,0,2,4.962620199436617,1.5098917699291596,0.4391089103635685,0.0,0.7064381221422575,undrafted
27,Anthony Black,2018,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2018.html,G,5-7,150,freshman,26,13,6,20.9,.420,.351,3.6,.636,0.4,0.4,1.8,1.6,1.0,0.0,0.8,1.5,7.0,14.3,.522,.518,.556,2.1,10.0,17.3,18.9,.103,0.7,19,7,4,0,5,4.123105625617661,1.5951108733329016,1.1259447052541882,0.0,1.2616322666812867,undrafted
28,Camron Reedus,2018,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2018.html,G,6-3,186,freshman,22,6,5,18.6,.415,.386,3.8,.829,1.6,0.3,1.5,0.6,0.6,0.0,1.4,1.7,7.2,12.4,.591,.551,.703,1.7,9.5,6.9,21.2,.084,-2.3,22,2,4,1,6,5.923234820923585,0.7780564894828951,0.9791208740244552,0.2082988952252655,1.593504376632555,undrafted
29,Kris Bankston,2022,https://www.sports-reference.com//cbb/schools/norfolk-state/2022.html,F,6-8,220,senior,16,16,12,27.1,.752,,0.0,.627,3.2,2.1,4.8,0.5,1.1,0.9,1.4,3.0,11.9,23.9,.735,.752,.000,9.0,18.6,3.8,16.9,.254,3.6,20,2,3,2,14,4.428247395979588,0.6123724356957945,0.8267972847076845,0.8267972847076845,2.8256636388643286,undrafted
30,Damir Hadzic,2019,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2019.html,F,6-8,227,sophomore,10,0,3,6.2,.438,.200,0.5,.750,0.4,0.0,0.9,0.1,0.0,0.0,0.9,0.8,1.8,0.0,.503,.469,.313,0.0,16.2,3.0,21.5,-.064,-11.9,7,1,0,0,3,2.3151673805580453,0.30000000000000004,0.0,0.0,0.9433981132056604,undrafted
31,K.J. Gilmore,2018,https://www.sports-reference.com//cbb/schools/arkansas-little-rock/2018.html,G,6-5,205,freshman,27,8,4,12.4,.313,.176,0.6,.900,0.4,0.3,0.7,1.0,0.2,0.1,0.9,0.9,2.7,3.0,.357,.328,.172,3.1,7.1,16.1,20.1,-.031,-8.4,10,4,1,1,4,2.7834509967490275,1.137947518202757,0.38844772154450063,0.2618914004394621,1.1197197376171093,undrafted
32,Martaveous McKnight,2019,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2019.html,G,6-4,190,sophomore,32,32,13,36.8,.442,.387,6.0,.709,6.2,0.7,4.3,2.9,1.5,0.3,2.7,1.2,20.8,22.4,.551,.515,.374,2.2,14.3,22.1,30.6,.145,2.3,41,10,10,2,10,8.906140350202213,2.5487435630129602,1.8708286933869707,0.5367363761661771,2.23606797749979,undrafted
33,Terrance Banyard,2021,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2021.html,F,6-8,215,senior,20,18,4,23.0,.394,.111,0.5,.764,2.8,1.9,2.2,1.0,0.7,0.8,2.1,3.3,6.1,9.9,.484,.399,.091,9.3,11.4,10.0,18.4,.010,-8.6,16,4,2,3,9,4.893618293246828,1.1832159566199232,0.6538348415311009,0.7664854858377946,2.4387496796514396,undrafted
34,Quamauri Hardy,2019,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2019.html,G,6-3,180,sophomore,32,3,13,12.0,.391,.000,0.3,.429,0.4,0.5,0.7,1.3,0.5,0.0,0.7,0.9,1.3,7.1,.399,.391,.217,5.3,7.3,20.5,10.0,.031,-5.5,8,5,3,1,5,1.9435389756832766,1.2747548783981961,0.7064159097160821,0.17399263633843817,1.1989578808281798,undrafted
35,Cameron Posey,2021,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2021.html,G,6-2,180,senior,2,0,0,6.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,-18.5,.000,.000,.000,0.0,0.0,0.0,12.6,-.252,-25.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
36,Christian Robertson,2019,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2019.html,F,6-4,195,sophomore,18,3,7,10.1,.514,.000,0.1,.556,0.5,0.4,0.5,0.3,0.3,0.1,0.7,0.9,2.4,7.8,.521,.514,.027,4.6,6.0,6.1,15.2,.027,-7.1,8,2,1,2,2,2.5633937766798507,0.558326423395605,0.4479032082388083,0.4581228472908512,0.6573421981221795,undrafted
37,Jordan McNair,2020,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2020.html,G,5-8,160,junior,29,12,4,17.2,.314,.167,1.2,.565,0.8,0.2,1.0,1.4,0.7,0.0,2.0,1.5,2.5,1.0,.377,.349,.419,1.8,7.0,18.9,16.4,-.058,-11.2,9,6,2,1,8,2.621143336411019,1.4743143673401344,0.6896551724137931,0.18246560765962697,1.4943412882772726,undrafted
38,William Ridgell,2020,https://www.sports-reference.com//cbb/schools/arkansas-pine-bluff/2020.html,G,6-1,173,junior,1,0,0,2.0,,,0.0,.000,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-35.7,.000,,,0.0,62.5,0.0,39.0,-.632,-41.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
39,Grantham Gillard,2019,https://www.sports-reference.com//cbb/schools/arkansas-state/2019.html,G,6-4,205,sophomore,32,32,13,29.5,.409,.381,5.7,.667,2.2,1.0,4.9,1.0,0.9,0.2,1.3,2.4,10.1,14.3,.563,.545,.713,3.5,19.0,6.6,16.9,.099,-0.3,25,3,3,1,12,6.007075905754812,0.9180269263480239,0.9137619698258403,0.3903123748998999,2.1521700531091867,undrafted
40,Tristin Walley,2019,https://www.sports-reference.com//cbb/schools/arkansas-state/2019.html,F,6-7,215,sophomore,32,20,13,24.8,.363,.284,2.3,.713,3.4,2.0,3.5,1.3,0.5,0.6,1.0,2.5,7.4,14.5,.487,.417,.383,8.8,16.4,10.4,17.0,.092,-0.7,16,4,2,2,11,4.872996383130199,0.9877175393299442,0.6115745559619039,0.7008644216251814,2.9040650388722358,undrafted
41,Marquis Eaton,2022,https://www.sports-reference.com//cbb/schools/arkansas-state/2022.html,G,6-2,200,senior,15,15,11,30.4,.426,.382,3.7,.958,3.2,0.3,2.6,3.3,0.9,0.4,2.3,2.0,12.9,15.5,.565,.497,.372,1.0,9.2,20.3,22.1,.134,-0.7,25,7,3,1,7,5.6552826827862654,1.5347819244295118,0.8844332774281066,0.48989794855663565,1.54344492037203,undrafted
42,Jake Scoggins,2020,https://www.sports-reference.com//cbb/schools/arkansas-state/2020.html,F,6-9,220,junior,5,0,5,4.0,.286,,0.0,.000,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.8,0.8,-3.7,.268,.286,.000,5.9,0.0,0.0,21.7,-.102,-20.2,2,0,1,0,1,0.9797958971132713,0.0,0.4000000000000001,0.0,0.4000000000000001,undrafted
43,Shaquillo Fritz,2020,https://www.sports-reference.com//cbb/schools/pacific/2020.html,F,6-8,210,junior,30,0,20,11.4,.696,,0.0,.563,1.1,1.2,2.1,0.2,0.2,0.9,0.7,1.6,2.7,17.6,.670,.696,.000,13.2,23.6,3.3,12.7,.148,2.3,8,2,2,5,10,2.4349309823666236,0.47609522856952335,0.521749194749951,1.0873004286866723,2.8394052585395806,undrafted
44,Daniel Gafford,2019,https://www.sports-reference.com//cbb/schools/arkansas/2019.html,F,6-11,233,sophomore,32,32,17,28.7,.660,,0.0,.591,6.0,2.8,5.8,0.7,0.9,2.0,2.4,2.8,16.9,28.7,.652,.660,.000,11.1,22.5,6.0,26.0,.199,8.3,32,3,3,4,16,6.576176225588849,0.9757809372497497,0.8637671850678283,1.2865743031399313,3.178141900151722,38
45,Darious Hall,2022,https://www.sports-reference.com//cbb/schools/central-arkansas/2022.html,F,6-7,205,senior,18,18,6,28.9,.483,.316,2.1,.724,3.2,1.3,6.4,2.7,1.1,0.3,3.3,2.7,13.9,17.2,.542,.512,.187,4.9,24.9,18.9,26.8,.065,-3.3,30,7,3,2,16,6.854754140083192,1.5565473029024335,1.1967032904743342,0.6502611061510903,4.330839738377094,undrafted
46,Gabe Osabuohien,2022,https://www.sports-reference.com//cbb/schools/west-virginia/2022.html,F,6-7,235,senior,16,0,13,18.0,.476,.000,0.1,.341,2.6,2.6,3.3,1.5,1.4,0.4,1.7,3.0,4.6,16.4,.449,.476,.032,15.8,20.9,16.2,19.0,.124,4.1,12,4,2,2,12,2.9553976043842223,1.0606601717798212,0.5994789404140899,0.6091746465505602,3.225266461860167,undrafted
47,Jt Plummer,2018,https://www.sports-reference.com//cbb/schools/arkansas/2018.html,G,6-1,185,freshman,7,0,7,0.9,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.001,-2.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
48,Alex King,2021,https://www.sports-reference.com//cbb/schools/army/2021.html,F,6-8,200,senior,22,21,12,28.8,.538,.337,3.9,.467,2.0,1.0,3.8,1.6,0.5,0.3,2.4,2.9,11.9,15.0,.600,.612,.437,3.8,15.3,11.4,21.8,.105,0.1,21,5,2,2,11,5.324976234766353,1.3329889362377436,0.6571287406727709,0.5378254348272379,2.661711994901337,undrafted
49,Tucker Blackwell,2021,https://www.sports-reference.com//cbb/schools/army/2021.html,G,6-2,190,senior,22,1,12,14.3,.432,.403,3.0,.909,1.0,0.1,0.9,1.0,0.3,0.0,0.5,0.9,5.9,16.8,.612,.574,.705,0.7,7.0,13.7,18.7,.154,2.4,13,2,1,0,3,4.15927719403979,0.7673610461879151,0.46577048936179993,0.0,0.9759504797083586,undrafted
