,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
25,Hunter-Jack Madden,2021,https://www.sports-reference.com//cbb/schools/idaho/2021.html,G,6-1,182,freshman,17,7,1,22.6,.281,.268,2.4,.920,1.5,0.0,2.2,2.5,0.9,0.0,1.9,1.9,4.9,6.2,.416,.343,.461,0.0,12.3,23.1,18.6,-.030,-6.8,13,6,2,0,6,4.006914439041506,1.4190985978605668,0.6758308995927093,0.0,1.5157763207911912,undrafted
26,Michael Hanshaw,2022,https://www.sports-reference.com//cbb/schools/idaho/2022.html,F,6-9,224,sophomore,3,0,0,7.3,.500,,0.0,.500,0.7,0.7,0.3,1.0,0.3,0.0,0.7,2.3,1.7,8.3,.505,.500,.000,9.9,5.0,26.5,15.5,.050,-4.8,2,2,1,0,2,0.4714045207910317,0.816496580927726,0.4714045207910317,0.0,0.816496580927726,undrafted
27,Isaac Berglund,2021,https://www.sports-reference.com//cbb/schools/idaho/2021.html,G,6-2,182,freshman,1,0,0,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.030,-6.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
28,Kendall McHugh,2022,https://www.sports-reference.com//cbb/schools/idaho/2022.html,G,6-1,163,sophomore,4,0,1,3.8,.375,.333,1.5,1.000,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.8,2.3,15.4,.531,.500,.750,0.0,0.0,16.4,27.6,.110,-1.3,6,1,0,0,0,2.48746859276655,0.4330127018922193,0.0,0.0,0.0,undrafted
29,Griffin Yaklich,2022,https://www.sports-reference.com//cbb/schools/illinois-chicago/2022.html,G,6-6,200,sophomore,4,0,3,9.5,.750,,0.0,.000,1.0,0.0,0.5,0.0,0.3,0.0,0.5,1.3,1.5,1.4,.508,.750,.000,0.0,6.4,0.0,10.8,-.014,-12.7,4,0,1,0,1,1.6583123951777,0.0,0.4330127018922193,0.0,0.5,undrafted
30,Brad Bowditch,2022,https://www.sports-reference.com//cbb/schools/illinois-chicago/2022.html,G,6-0,180,sophomore,2,0,2,3.5,.000,.000,1.5,,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,-24.0,.000,.000,.750,0.0,35.0,21.8,37.1,-.482,-52.3,0,1,0,0,1,0.0,0.5,0.0,0.0,0.0,undrafted
31,Demetrius Calip,2021,https://www.sports-reference.com//cbb/schools/illinois-chicago/2021.html,G,6-4,165,freshman,2,0,0,1.5,,,0.0,,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,13.3,,,,0.0,37.0,53.2,0.0,.193,0.5,0,1,0,0,1,0.0,0.5,0.0,0.0,0.5,undrafted
32,Dusan Mahorcic,2022,https://www.sports-reference.com//cbb/schools/utah/2022.html,F,6-10,230,senior,10,0,5,13.2,.452,,0.0,.773,2.2,1.1,3.3,1.0,0.3,0.3,1.2,1.7,5.5,18.6,.524,.452,.000,9.3,26.2,16.3,24.6,.134,3.8,12,2,1,1,8,4.129164564412516,0.7745966692414834,0.45825756949558405,0.45825756949558394,3.1999999999999997,undrafted
33,Emon Washington,2022,https://www.sports-reference.com//cbb/schools/illinois-state/2022.html,G,6-6,175,sophomore,16,1,9,13.5,.233,.167,0.8,.667,1.1,0.8,0.8,0.4,0.2,0.3,0.4,1.0,2.1,4.4,.330,.256,.279,7.0,6.6,4.5,13.2,-.002,-6.7,7,2,1,2,7,2.5708704751503917,0.6959705453537527,0.3903123748998999,0.5590169943749475,1.8666480653835098,undrafted
34,Harouna Sissoko,2022,https://www.sports-reference.com//cbb/schools/illinois-state/2022.html,F,6-7,210,sophomore,7,0,5,7.0,.556,.200,0.7,.500,0.9,0.3,0.9,0.1,0.1,0.1,0.4,0.6,2.0,11.4,.591,.611,.556,4.8,13.3,3.6,15.0,.065,-1.9,5,1,1,1,4,1.4142135623730951,0.34992710611188266,0.34992710611188266,0.3499271061118826,1.2453996981544784,undrafted
35,Howard Fleming,2022,https://www.sports-reference.com//cbb/schools/illinois-state/2022.html,G,6-5,190,sophomore,15,9,9,23.3,.439,.394,2.2,.690,1.9,0.8,3.5,2.1,1.5,0.4,2.1,2.7,5.5,12.8,.586,.553,.579,4.0,16.2,15.4,14.4,.084,0.4,11,6,5,2,9,3.4422215049134897,1.746106780494506,1.4079141387961918,0.6110100926607788,2.14372469210847,undrafted
36,Alston Andrews,2022,https://www.sports-reference.com//cbb/schools/illinois-state/2022.html,F,6-9,220,sophomore,7,0,4,4.7,.333,,0.0,,0.0,0.7,0.1,0.3,0.0,0.0,0.3,0.7,0.6,4.2,.333,.333,.000,17.7,3.3,10.0,12.0,.003,-9.9,4,1,0,0,2,1.3997084244475304,0.45175395145262565,0.0,0.0,0.6388765649999398,undrafted
37,Alex Kotov,2021,https://www.sports-reference.com//cbb/schools/illinois-state/2021.html,F,6-10,215,junior,12,1,5,8.0,.474,.000,0.2,.000,0.3,0.8,1.1,0.4,0.2,0.1,0.8,0.9,1.5,6.6,.441,.474,.105,12.2,15.1,9.1,16.1,-.004,-10.4,16,3,2,1,5,4.406434688800762,0.8620067027323832,0.5527707983925666,0.2763853991962833,1.3819269959814164,undrafted
38,Jayden Johnson,2022,https://www.sports-reference.com//cbb/schools/illinois-state/2022.html,G,6-6,195,sophomore,5,0,3,2.8,.000,.000,0.6,,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-5.4,.000,.000,1.000,0.0,7.8,10.7,10.6,-.118,-10.5,0,1,0,0,1,0.0,0.4000000000000001,0.0,0.0,0.4000000000000001,undrafted
39,Nik Stadelman,2022,https://www.sports-reference.com//cbb/schools/illinois-state/2022.html,G,6-0,175,sophomore,2,0,2,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-14.7,,,,0.0,0.0,0.0,12.3,-.259,-7.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
40,Andre Curbelo,2022,https://www.sports-reference.com//cbb/schools/illinois/2022.html,G,6-1,175,sophomore,5,4,2,23.0,.362,.143,2.8,.765,3.4,1.0,3.6,5.0,0.8,0.2,3.2,2.8,11.4,15.3,.431,.379,.241,5.1,16.3,42.5,34.7,.128,5.5,20,7,2,1,8,4.8,1.7888543819998317,0.7483314773547883,0.4000000000000001,2.1540659228538015,undrafted
41,Adam Miller,2021,https://www.sports-reference.com//cbb/schools/illinois/2021.html,G,6-3,180,freshman,31,31,24,25.5,.391,.340,4.9,.684,1.2,0.3,2.5,0.8,0.6,0.0,1.1,2.3,8.3,9.5,.520,.504,.665,1.4,10.4,5.2,17.5,.100,3.2,28,3,2,1,7,5.882654090350899,0.8583312706871012,0.7523808896574581,0.17668469596940847,1.7908310815202595,undrafted
42,Coleman Hawkins,2022,https://www.sports-reference.com//cbb/schools/illinois/2022.html,F,6-10,200,sophomore,17,10,13,20.5,.478,.278,2.1,.645,1.8,1.8,3.4,1.8,0.9,0.7,2.1,2.1,6.8,17.0,.554,.533,.400,10.1,17.1,15.6,19.5,.153,6.5,17,5,4,4,12,4.829264882770303,1.542926711600471,1.1098801331831298,1.0718157151934469,3.287809085289911,undrafted
43,Brandon Lieb,2022,https://www.sports-reference.com//cbb/schools/illinois/2022.html,C,7-0,210,sophomore,7,0,6,2.7,.800,,0.0,.000,0.1,0.6,0.4,0.1,0.0,0.1,0.1,0.4,1.1,28.0,.731,.800,.000,24.6,16.5,10.9,16.6,.243,7.1,4,1,0,1,3,1.8070158058105026,0.34992710611188266,0.0,0.34992710611188266,1.0690449676496976,undrafted
44,Connor Serven,2022,https://www.sports-reference.com//cbb/schools/illinois/2022.html,F,6-9,215,sophomore,5,0,4,2.2,.000,.000,0.2,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,.000,.000,1.000,0.0,9.5,0.0,4.4,-.004,-6.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4,undrafted
45,Edgar Padilla,2021,https://www.sports-reference.com//cbb/schools/illinois/2021.html,G,6-1,165,freshman,6,0,6,1.5,.000,.000,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,.000,.000,1.000,0.0,0.0,0.0,5.5,-.041,-3.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
46,Logan Bracamonte,2022,https://www.sports-reference.com//cbb/schools/incarnate-word/2022.html,F,6-5,190,sophomore,7,2,1,8.1,.200,.200,1.4,,0.0,0.4,1.6,0.0,0.0,0.1,0.4,0.9,1.1,-0.6,.267,.267,.667,6.3,24.2,0.0,16.5,-.090,-13.1,5,0,0,1,4,1.8844151368961315,0.0,0.0,0.3499271061118826,1.3093073414159542,undrafted
47,Josh Morgan,2022,https://www.sports-reference.com//cbb/schools/incarnate-word/2022.html,G,6-3,205,sophomore,13,10,3,31.7,.395,.415,5.0,.650,3.1,0.7,2.2,1.5,0.4,0.1,1.9,1.7,11.9,10.9,.524,.500,.504,2.6,8.8,10.2,21.9,.031,-6.1,28,5,2,1,7,7.518812697407632,1.336780553614059,0.7378202343558031,0.26646935501059654,1.7303418275695372,undrafted
48,Godsgift Ezedinma,2022,https://www.sports-reference.com//cbb/schools/incarnate-word/2022.html,F,6-7,200,sophomore,18,7,4,15.1,.486,.481,1.5,.643,0.8,0.6,2.0,0.3,0.1,0.1,0.7,1.9,5.1,11.6,.585,.576,.375,4.4,16.6,4.9,17.6,.060,-6.1,15,2,1,1,8,4.18846151666017,0.5773502691896257,0.3142696805273545,0.31426968052735443,2.290614236454256,undrafted
49,Bradley Akhile,2022,https://www.sports-reference.com//cbb/schools/incarnate-word/2022.html,F,6-7,200,sophomore,13,2,3,7.8,.292,.357,1.1,.500,0.3,0.4,0.4,0.2,0.2,0.5,0.7,0.9,1.6,4.3,.405,.396,.583,5.9,6.1,5.8,17.9,-.045,-8.9,6,1,1,2,2,2.338259100549333,0.4213250442347432,0.42132504423474315,0.7457969011409736,0.7994080650317895,undrafted
