,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Derek Brown,2019,https://www.sports-reference.com//cbb/schools/portland-state/2019.html,G,6-0,170,sophomore,32,25,16,17.3,.381,.241,1.7,.802,2.5,1.5,1.7,1.4,1.1,0.0,1.6,2.3,6.9,15.2,.488,.415,.286,8.8,11.7,15.6,23.0,.097,-2.1,16,8,4,1,7,4.936708797366926,1.8016919131749467,1.1709371246996996,0.17399263633843817,1.8614090764794289,undrafted
11,Vonte Carter,2019,https://www.sports-reference.com//cbb/schools/portland-state/2019.html,G,6-2,170,sophomore,4,0,1,1.8,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,25.8,1.000,1.000,.000,0.0,0.0,0.0,13.1,.174,5.2,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
12,Devyn Wilson,2018,https://www.sports-reference.com//cbb/schools/portland-state/2018.html,G,6-3,175,freshman,14,0,7,6.3,.250,.136,1.6,1.000,0.2,0.5,0.5,0.3,0.4,0.0,0.6,1.1,1.6,1.4,.329,.297,.688,7.8,9.4,6.9,21.2,-.031,-11.8,6,2,2,0,5,2.1285234893930487,0.5890150893739516,0.6102859818083951,0.0,1.4142135623730951,undrafted
13,Marcus Shaver,2022,https://www.sports-reference.com//cbb/schools/boise-state/2022.html,G,6-2,185,senior,16,16,12,32.0,.445,.386,5.2,.735,3.1,0.5,3.7,2.0,1.1,0.3,1.8,2.3,13.9,17.5,.566,.538,.480,1.8,13.9,13.3,22.3,.195,5.8,28,7,3,1,8,5.851014869234225,1.695582495781317,1.0288798520721456,0.46351240544347894,2.1857135562557137,undrafted
14,Josh McSwiggan,2019,https://www.sports-reference.com//cbb/schools/portland/2019.html,G,6-7,220,sophomore,32,25,7,30.8,.372,.319,4.5,.790,1.9,0.7,3.2,1.5,0.6,0.2,1.6,2.0,9.2,9.7,.494,.457,.535,2.6,11.7,10.9,18.6,.025,-4.7,37,4,3,2,11,7.6392668782743804,0.9682458365518543,0.7473912964438374,0.4408354993645589,2.223586278402527,undrafted
15,JoJo Walker,2020,https://www.sports-reference.com//cbb/schools/portland/2020.html,G,6-1,175,junior,29,21,6,31.8,.367,.318,5.4,.699,3.9,0.2,3.0,2.5,0.6,0.1,1.9,1.9,11.6,11.6,.500,.456,.559,0.9,10.8,16.7,21.9,.060,-1.5,22,8,3,1,7,5.524779333378014,1.8122321853063328,0.7233164470138975,0.30454347814923605,1.616649402721523,undrafted
16,Malcolm Porter,2020,https://www.sports-reference.com//cbb/schools/portland/2020.html,G,6-4,190,junior,24,23,8,26.5,.409,.365,3.1,.781,3.0,0.3,2.9,1.5,0.6,0.0,1.5,1.8,9.5,12.7,.541,.486,.420,1.5,12.2,12.2,20.1,.078,-2.1,17,6,3,0,7,4.330127018922194,1.5805897281992214,0.7534642216677135,0.0,1.7790251700174329,undrafted
17,Tahirou Diabate,2022,https://www.sports-reference.com//cbb/schools/san-diego-state/2022.html,F,6-9,210,senior,9,0,7,7.0,.300,.000,0.1,.500,0.7,0.8,1.4,0.0,0.0,0.4,0.2,1.2,1.7,7.8,.328,.300,.050,12.8,22.5,0.0,20.3,.079,-4.6,8,0,0,1,4,2.449489742783178,0.0,0.0,0.4969039949999533,1.314684396244359,undrafted
18,Austin Stone,2018,https://www.sports-reference.com//cbb/schools/portland/2018.html,F,6-8,225,freshman,9,0,4,5.3,.385,.500,0.2,.750,0.4,0.3,1.3,0.2,0.1,0.1,0.0,0.6,1.6,16.5,.470,.423,.154,7.8,27.8,8.3,16.6,.122,0.7,6,1,1,1,6,2.3147407395555177,0.41573970964154905,0.31426968052735443,0.31426968052735443,2.1081851067789192,undrafted
19,Brian Smith,2019,https://www.sports-reference.com//cbb/schools/portland/2019.html,G,6-0,180,sophomore,6,0,2,3.8,.400,.333,0.5,.500,1.0,0.0,0.2,0.5,0.0,0.0,0.5,0.3,2.0,9.2,.467,.450,.300,0.0,5.0,34.9,36.3,-.043,-17.1,7,1,0,0,1,2.6457513110645907,0.5,0.0,0.0,0.372677996249965,undrafted
20,Gary Blackston,2019,https://www.sports-reference.com//cbb/schools/prairie-view/2019.html,G,6-2,185,sophomore,34,34,21,31.2,.429,.343,4.2,.656,5.7,1.7,5.2,1.9,1.7,0.2,2.0,2.7,15.6,20.0,.526,.489,.349,5.9,20.4,12.4,25.7,.150,1.1,30,5,6,2,13,6.695877469496078,1.2398375828445878,1.4895832073059527,0.4518321028158005,2.5950778535034256,undrafted
21,Dennis Jones,2019,https://www.sports-reference.com//cbb/schools/prairie-view/2019.html,G,6-1,170,sophomore,32,25,22,27.0,.390,.282,2.7,.526,4.2,0.5,1.6,4.6,2.1,0.1,3.0,3.3,8.8,11.9,.464,.440,.353,1.8,7.0,31.7,22.2,.060,-3.9,23,10,6,1,5,6.100397015768728,2.5843202080044185,1.6571341979453564,0.33071891388307384,1.357487914310842,undrafted
22,Iwin Ellis,2019,https://www.sports-reference.com//cbb/schools/prairie-view/2019.html,F,6-7,205,sophomore,35,34,22,16.5,.716,,0.0,.429,0.8,1.0,2.2,0.3,0.3,0.3,0.4,2.2,3.1,11.1,.672,.716,.000,6.6,16.2,2.8,7.7,.112,-3.2,10,2,2,1,7,2.970054627409388,0.49815987926179117,0.5314592925068078,0.45175395145262565,1.9136459485303259,undrafted
23,Juan Hood,2018,https://www.sports-reference.com//cbb/schools/prairie-view/2018.html,G,5-9,180,freshman,27,0,12,3.1,.471,.000,0.1,.900,0.4,0.1,0.3,0.3,0.0,0.0,0.1,0.4,0.9,12.7,.575,.471,.176,2.6,10.0,17.4,14.2,.114,-0.7,6,2,1,0,3,1.6538602638345263,0.6562979683951612,0.18885257457751053,0.0,0.6666666666666666,undrafted
24,Isaih Hood,2018,https://www.sports-reference.com//cbb/schools/prairie-view/2018.html,F,6-4,195,freshman,8,0,2,9.1,.500,.000,0.1,.714,0.9,0.1,1.0,0.0,0.4,0.1,0.6,2.0,1.1,2.3,.614,.500,.250,1.5,13.0,0.0,8.0,.026,-6.6,5,0,2,1,3,1.6909686573085854,0.0,0.6959705453537527,0.33071891388307384,0.9270248108869579,undrafted
25,Romeo Crouch,2019,https://www.sports-reference.com//cbb/schools/presbyterian/2019.html,G,6-3,175,sophomore,36,6,20,24.1,.512,.400,2.5,.673,1.4,1.6,1.8,1.1,1.0,0.4,0.6,2.3,6.7,15.9,.632,.620,.542,7.4,8.6,7.9,12.5,.142,0.6,22,3,3,2,9,4.788988784727619,0.9537935951882996,0.9128709291752769,0.5499719409228704,2.1877535126468812,undrafted
26,Ethan Kay,2019,https://www.sports-reference.com//cbb/schools/presbyterian/2019.html,G,6-0,185,sophomore,19,3,11,5.4,.297,.278,1.9,,0.0,0.1,0.3,0.3,0.2,0.1,0.0,0.2,1.7,10.4,.432,.432,.973,1.1,5.6,8.6,18.4,.065,-18.0,12,4,2,1,2,3.6714063213884818,0.90856192113853,0.5210260492953507,0.22329687826943606,0.653140718210045,undrafted
27,Montenia Nelson,2018,https://www.sports-reference.com//cbb/schools/presbyterian/2018.html,G,6-1,180,freshman,6,2,1,17.3,.458,.364,1.8,.400,0.8,0.2,1.5,1.0,0.0,0.0,1.5,1.3,4.7,5.7,.531,.542,.458,1.1,11.0,12.1,18.4,-.011,-7.0,13,3,0,0,3,4.606758320361751,1.0,0.0,0.0,1.1055415967851334,undrafted
28,Maleek Catchings,2019,https://www.sports-reference.com//cbb/schools/presbyterian/2019.html,G,6-4,240,sophomore,11,0,9,5.6,.700,.000,0.3,.571,0.6,0.5,1.3,0.2,0.1,0.2,0.3,1.4,1.6,15.5,.675,.700,.300,9.1,26.2,5.8,13.5,.149,-6.2,5,2,1,2,8,1.7200807207658637,0.5749595745760688,0.2874797872880344,0.5749595745760688,2.4896479886598457,undrafted
29,Jamie Baker,2021,https://www.sports-reference.com//cbb/schools/appalachian-state/2021.html,G,5-11,160,senior,5,0,5,4.2,.300,.000,0.6,,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.2,1.2,10.0,.300,.300,.300,0.0,28.1,21.7,24.5,.051,33.8,2,2,1,0,3,0.9797958971132713,0.8000000000000002,0.4000000000000001,0.0,1.0954451150103321,undrafted
30,Sebastian Much,2019,https://www.sports-reference.com//cbb/schools/princeton/2019.html,F,6-8,220,sophomore,26,3,15,14.0,.333,.321,2.2,.611,0.7,0.5,1.2,0.8,0.3,0.1,1.1,1.3,3.3,5.9,.455,.437,.644,3.6,9.9,11.0,17.1,.028,-4.4,14,3,2,1,6,4.018632638600308,0.7854068406408515,0.5231334811052094,0.31948553318915673,1.567514144024218,undrafted
31,Jerome Desrosiers,2022,https://www.sports-reference.com//cbb/schools/hawaii/2022.html,F,6-7,230,senior,12,10,7,31.6,.486,.333,4.3,.724,2.4,1.9,6.4,1.8,0.5,0.0,1.2,1.4,11.8,18.5,.588,.565,.477,7.6,23.1,10.7,18.1,.182,3.7,18,3,2,0,13,4.393808775488022,1.1636866703140785,0.7637626158259734,0.0,2.494438257849294,undrafted
32,Ryan Schwieger,2022,https://www.sports-reference.com//cbb/schools/loyola-il/2022.html,G,6-6,205,senior,16,0,14,19.9,.477,.397,3.9,.800,1.9,0.3,2.9,1.3,0.5,0.2,1.4,2.4,10.8,20.2,.600,.573,.485,2.1,17.3,13.7,28.3,.195,2.6,24,4,1,1,6,7.064159097160822,1.1575161985907585,0.5,0.3903123748998999,1.713913650100261,undrafted
33,Elijah Barnes,2022,https://www.sports-reference.com//cbb/schools/princeton/2022.html,F,6-7,215,senior,12,1,11,6.0,.500,.400,0.4,.333,0.3,0.3,0.9,0.1,0.2,0.4,0.3,0.3,1.3,12.8,.559,.583,.417,5.0,18.3,2.1,11.8,.102,-4.2,9,1,1,2,4,2.520747243709029,0.2763853991962833,0.3726779962499649,0.6400954789890505,1.1426091000668408,undrafted
34,Charlie Bagin,2022,https://www.sports-reference.com//cbb/schools/princeton/2022.html,G,6-1,170,senior,6,0,5,3.0,.500,.000,0.2,,0.0,0.5,0.0,0.3,0.2,0.0,0.3,0.2,0.7,13.9,.500,.500,.250,20.1,0.0,17.4,17.2,.101,-1.7,2,2,1,0,1,0.9428090415820634,0.74535599249993,0.372677996249965,0.0,0.5,undrafted
35,Nate Watson,2022,https://www.sports-reference.com//cbb/schools/providence/2022.html,C,6-10,260,senior,16,16,14,28.7,.568,,0.0,.569,3.6,1.9,4.4,0.6,0.4,1.0,1.4,2.6,14.1,21.4,.572,.568,.000,8.0,16.3,5.7,25.0,.172,3.4,24,3,1,4,11,7.057520368373017,0.9270248108869579,0.4841229182759271,1.0606601717798212,2.4165768661476505,undrafted
36,Makai Ashton-Langford,2022,https://www.sports-reference.com//cbb/schools/boston-college/2022.html,G,6-3,185,senior,15,15,7,33.3,.436,.294,3.4,.758,4.1,0.5,3.3,3.5,1.3,0.3,2.0,2.3,12.3,17.2,.543,.489,.364,1.6,12.8,21.9,20.7,.134,3.1,23,7,3,1,7,4.918897798852457,1.4544949486180951,1.0110500592068734,0.47140452079103173,1.6,undrafted
37,Dajour Dickens,2022,https://www.sports-reference.com//cbb/schools/hampton/2022.html,C,7-0,215,senior,12,9,4,13.6,.500,,0.0,.538,1.1,1.3,2.8,0.3,0.2,1.9,0.7,2.5,3.6,17.1,.510,.500,.000,10.0,23.2,4.5,16.0,.136,-3.5,12,1,1,6,11,4.009537241239802,0.4330127018922193,0.3726779962499649,1.7057907908715602,3.1743328257901515,undrafted
38,Andrew Fonts,2022,https://www.sports-reference.com//cbb/schools/providence/2022.html,G,6-2,175,senior,5,0,4,3.0,.500,.500,0.4,.500,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.6,0.8,11.8,.678,.750,1.000,0.0,14.2,12.6,10.3,.176,-1.6,4,1,0,0,1,1.6000000000000003,0.4000000000000001,0.0,0.0,0.48989794855663565,undrafted
39,Matt Haarms,2021,https://www.sports-reference.com//cbb/schools/brigham-young/2021.html,C,7-3,250,senior,25,24,18,23.0,.546,.194,1.2,.803,2.6,1.2,3.8,1.1,0.2,2.0,1.5,1.7,11.3,23.7,.599,.561,.151,6.4,17.4,9.1,24.0,.193,8.2,23,4,1,6,10,5.266649789002493,1.1285388783732708,0.4,1.5491933384829668,2.6532998322843198,undrafted
40,Nojel Eastern,2020,https://www.sports-reference.com//cbb/schools/purdue/2020.html,G,6-7,225,junior,31,27,16,25.5,.420,.000,0.1,.485,1.1,1.3,2.7,2.7,1.1,0.2,1.5,1.9,4.9,11.2,.428,.420,.019,5.8,13.1,20.3,14.8,.083,3.8,14,6,3,3,8,4.222480838663737,1.777416427607214,0.9816209067550282,0.5734318978913285,1.8748569144155345,undrafted
41,Eden Ewing,2020,https://www.sports-reference.com//cbb/schools/texas-southern/2020.html,F,6-8,225,junior,26,19,14,22.5,.571,.667,0.1,.625,4.3,1.7,2.8,0.7,0.4,0.8,1.9,2.9,10.2,18.1,.597,.577,.018,7.9,13.9,6.7,21.4,.122,-1.5,24,3,2,3,16,5.861821111699173,0.9514859136040755,0.5665738408713936,1.0384615384615385,3.4222125096987273,undrafted
42,Rich Kelly,2022,https://www.sports-reference.com//cbb/schools/massachusetts/2022.html,G,6-1,175,senior,16,16,7,32.1,.456,.519,4.9,.760,3.1,0.4,1.6,3.4,0.8,0.0,2.1,1.7,13.3,16.5,.624,.595,.537,1.4,6.1,20.7,20.4,.102,0.6,25,7,3,0,6,4.311594107751795,1.996089927833914,0.9682458365518543,0.0,1.5599979967935855,undrafted
43,Jacob Rigoni,2022,https://www.sports-reference.com//cbb/schools/quinnipiac/2022.html,G,6-6,190,senior,15,15,9,26.0,.376,.333,6.0,.944,1.2,0.3,2.8,1.0,0.4,0.3,1.9,1.2,9.4,10.0,.528,.496,.720,1.5,12.5,7.1,20.7,.069,-4.4,17,3,2,2,6,3.362538723444931,1.0954451150103321,0.7118052168020875,0.573488351136175,1.586050300449376,undrafted
44,Matt Donahue,2018,https://www.sports-reference.com//cbb/schools/quinnipiac/2018.html,G,6-3,175,freshman,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.013,-7.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
45,Carlik Jones,2021,https://www.sports-reference.com//cbb/schools/louisville/2021.html,G,6-1,185,senior,19,19,13,37.5,.402,.321,2.9,.815,4.8,0.7,4.2,4.5,1.4,0.1,2.1,1.8,16.8,19.8,.491,.434,.199,2.2,12.4,26.2,26.5,.151,6.0,25,8,4,1,11,5.042753501896204,2.0096719044249247,1.2230473724865527,0.30689220499185793,2.874089040310747,undrafted (NBA)
46,Leroy Butts IV,2020,https://www.sports-reference.com//cbb/schools/radford/2020.html,F,6-7,210,junior,26,18,16,14.5,.490,.226,1.2,.308,0.5,1.1,1.8,0.4,0.2,0.2,0.5,1.3,4.1,13.9,.514,.526,.316,8.9,14.7,5.6,16.4,.103,-2.5,19,2,1,2,9,4.5516431781612425,0.5665738408713937,0.36080121229411,0.5044183480232308,2.70217970311543,undrafted
47,Tristan Owens,2019,https://www.sports-reference.com//cbb/schools/radford/2019.html,F,6-5,205,sophomore,22,1,14,4.0,.375,.375,0.4,.250,0.2,0.3,0.6,0.2,0.1,0.0,0.2,0.3,0.7,9.3,.447,.469,.500,9.5,18.1,7.6,13.2,.066,-2.6,6,1,1,0,5,1.513028816099385,0.38569460791993493,0.28747978728803447,0.0,1.3787046261911908,undrafted
48,Anias Saunders,2019,https://www.sports-reference.com//cbb/schools/radford/2019.html,G,6-2,195,sophomore,6,0,6,2.3,.400,.667,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,12.8,.600,.600,.600,0.0,0.0,0.0,18.7,.113,-24.4,3,0,0,0,0,1.4142135623730951,0.0,0.0,0.0,0.0,undrafted
49,Fatts Russell,2022,https://www.sports-reference.com//cbb/schools/maryland/2022.html,G,5-10,165,senior,18,17,9,31.5,.398,.286,2.7,.756,4.6,0.4,3.4,4.0,0.9,0.2,2.4,2.5,12.4,14.8,.498,.435,.263,1.6,11.6,26.9,24.1,.096,1.3,23,7,2,1,6,5.9181662158159,1.632993161855452,0.7370277311900889,0.372677996249965,1.674979270186815,undrafted
