,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
12,Tim Morton,2011,https://www.sports-reference.com//cbb/schools/oral-roberts/2011.html,F,6-9,240,freshman,27,0,13,8.1,.459,.000,0.1,.625,0.6,0.6,1.1,0.2,0.1,0.1,0.4,1.6,1.6,7.8,.493,.459,.054,7.9,16.8,3.9,12.6,.050,-5.2,7,1,1,2,4,1.9080365736875935,0.38844772154450063,0.2618914004394621,0.41573970964154905,1.3608276348795434,undrafted
13,Javier Nasarre,2011,https://www.sports-reference.com//cbb/schools/oral-roberts/2011.html,F,6-10,225,sophomore,22,0,11,5.8,.361,.214,0.6,.750,0.5,0.5,0.6,0.1,0.2,0.1,0.7,1.0,1.7,6.7,.456,.403,.389,9.1,12.6,4.3,22.6,-.007,-9.1,8,2,1,1,6,2.279988400724446,0.45681252823276774,0.38569460791993493,0.28747978728803447,1.3306619243913134,undrafted
14,Kyron Stokes,2011,https://www.sports-reference.com//cbb/schools/oral-roberts/2011.html,G,6-5,210,senior,13,0,6,14.1,.375,.357,1.1,.167,0.5,0.8,1.3,0.5,0.1,0.1,0.5,1.2,1.8,5.3,.447,.479,.583,6.3,11.4,5.4,9.4,.018,-2.3,9,2,1,1,5,2.348359618842115,0.6343239424027171,0.26646935501059654,0.26646935501059654,1.5423028965971861,undrafted
15,Alex Desir,2011,https://www.sports-reference.com//cbb/schools/oral-roberts/2011.html,G,6-1,175,freshman,6,0,6,2.3,.286,.200,0.8,1.000,0.7,0.3,0.7,0.2,0.0,0.0,0.3,0.5,1.5,22.5,.506,.357,.714,16.4,35.1,13.9,39.5,.155,-8.0,3,1,0,0,3,1.118033988749895,0.372677996249965,0.0,0.0,1.0,undrafted
16,Robert Aery,2012,https://www.sports-reference.com//cbb/schools/oral-roberts/2012.html,G,6-0,185,sophomore,7,0,6,3.9,.235,.267,2.1,.667,0.4,0.0,0.0,0.4,0.1,0.0,0.1,0.3,2.0,11.2,.380,.353,.882,0.0,0.0,23.1,38.4,.055,-13.4,6,3,1,0,0,2.0701966780270626,1.049781318335648,0.34992710611188266,0.0,0.0,undrafted
17,Michael Craion,2012,https://www.sports-reference.com//cbb/schools/oral-roberts/2012.html,F,6-5,215,junior,34,34,27,28.8,.583,.000,0.0,.661,3.7,2.6,3.7,1.6,1.6,0.9,2.3,2.6,10.9,22.9,.605,.583,.004,12.1,19.4,11.7,21.0,.162,4.6,19,5,6,3,16,4.886603394338855,1.3935714988802512,1.3907753432396341,0.9741467742164232,3.2857035397103393,undrafted
18,Jared Cunningham,2012,https://www.sports-reference.com//cbb/schools/oregon-state/2012.html,G,6-4,194,junior,36,35,21,34.6,.450,.338,4.1,.737,7.5,1.0,2.8,2.8,2.5,0.4,2.8,2.4,17.9,22.1,.568,.507,.336,3.4,10.4,15.7,26.0,.162,5.0,37,8,7,2,10,7.311995471673774,2.0658525875725613,1.4811052763075867,0.5951190357119042,2.4324199198877374,24
19,Calvin Haynes,2011,https://www.sports-reference.com//cbb/schools/oregon-state/2011.html,G,6-2,185,senior,29,14,10,23.4,.407,.265,2.3,.786,3.4,0.8,2.4,2.1,1.2,0.1,2.2,1.5,9.3,15.6,.516,.449,.318,3.6,12.4,19.6,23.3,.078,0.6,27,6,4,1,7,5.764914999069134,1.3827543210871325,1.116304417671631,0.30454347814923605,1.9068684914066885,undrafted
20,Ahmad Starks,2015,https://www.sports-reference.com//cbb/schools/illinois/2015.html,G,5-9,170,senior,33,20,19,24.1,.343,.327,4.5,.833,0.9,0.2,1.4,2.2,0.7,0.1,1.1,1.5,7.7,11.4,.457,.434,.555,1.2,6.9,19.3,21.1,.079,1.6,19,6,4,1,4,5.016776263412091,1.6652886865495862,0.9428090415820634,0.3263736246748184,1.0713739108887084,undrafted
21,Omari Johnson,2011,https://www.sports-reference.com//cbb/schools/oregon-state/2011.html,F,6-9,215,senior,31,26,11,26.7,.459,.239,2.2,.519,1.7,1.9,4.4,1.0,0.8,0.3,1.5,1.4,7.2,13.6,.505,.500,.342,7.8,19.8,8.0,15.6,.070,0.1,18,4,6,1,13,5.670633774892274,1.062069524719634,1.2975603458786302,0.45391120256355777,3.3380473084584596,undrafted (NBA)
22,Joe Burton,2013,https://www.sports-reference.com//cbb/schools/oregon-state/2013.html,F,6-7,295,senior,32,31,14,28.7,.498,.000,0.1,.576,2.7,2.4,4.1,3.4,1.1,0.3,2.5,2.1,11.0,19.1,.511,.498,.007,9.3,17.1,24.7,22.8,.108,3.1,21,10,5,3,12,5.3995623375881125,2.1630328100840264,1.243734296383275,0.6123724356957945,2.633171804117612,undrafted
23,Devon Collier,2014,https://www.sports-reference.com//cbb/schools/oregon-state/2014.html,F,6-8,216,senior,30,15,16,26.1,.606,,0.0,.588,6.6,2.0,3.6,1.5,0.6,1.2,1.6,1.9,13.4,25.2,.610,.606,.000,9.9,15.4,12.6,24.8,.164,6.1,32,5,3,3,12,6.550742112327597,1.3844373104863459,0.8406346808612327,0.8439325934114776,3.3625387234449313,undrafted
24,Lathen Wallace,2011,https://www.sports-reference.com//cbb/schools/oregon-state/2011.html,G,6-3,200,senior,29,4,10,16.5,.381,.297,3.1,.718,2.4,0.6,1.4,0.4,0.8,0.0,0.9,1.4,6.9,15.0,.516,.466,.569,3.7,10.7,5.8,22.1,.096,0.6,17,2,5,1,6,5.403350350101805,0.6206896551724138,1.13426787609645,0.18246560765962697,1.7811271131234425,undrafted
25,Roberto Nelson,2014,https://www.sports-reference.com//cbb/schools/oregon-state/2014.html,G,6-4,198,senior,32,32,16,32.9,.447,.399,4.5,.824,7.8,1.1,2.3,3.6,1.0,0.0,3.1,2.2,20.7,23.7,.586,.511,.320,4.3,7.8,24.5,32.3,.157,4.9,36,9,4,1,8,6.501126705233486,2.1192477291482468,0.9180269263480239,0.17399263633843817,2.161452058223823,undrafted
26,Angus Brandt,2014,https://www.sports-reference.com//cbb/schools/oregon-state/2014.html,C,6-10,246,senior,30,30,15,25.4,.521,.367,1.6,.761,3.6,1.1,2.8,1.5,0.4,0.7,1.5,3.1,12.6,20.1,.595,.555,.185,5.7,12.3,13.2,24.4,.133,2.9,27,4,3,3,10,5.731104217823608,1.3097921802925667,0.7951240294584375,0.7272474743090476,2.0483055327649624,undrafted
27,Kevin McShane,2012,https://www.sports-reference.com//cbb/schools/oregon-state/2012.html,F,6-9,240,senior,33,1,19,8.4,.548,.000,0.1,.538,0.4,0.6,0.8,0.4,0.2,0.1,0.7,1.2,1.6,6.7,.550,.548,.071,8.5,11.9,7.9,12.6,.032,-3.5,7,2,2,2,5,2.0880525062972386,0.5999693900976766,0.434930305891131,0.3428396514843867,1.516363151902643,undrafted
28,Chris Brown,2011,https://www.sports-reference.com//cbb/schools/oregon-state/2011.html,C,6-11,265,freshman,15,0,6,2.5,.313,,0.0,.286,0.5,0.3,0.5,0.0,0.0,0.0,0.3,0.5,0.8,-0.7,.310,.313,.000,11.7,22.4,0.0,29.8,-.110,-15.3,5,0,0,0,4,1.5577761927397231,0.0,0.0,0.0,1.3399834161494517,undrafted
29,Daniel Deane,2011,https://www.sports-reference.com//cbb/schools/oregon-state/2011.html,F,6-8,245,senior,13,0,4,3.0,.300,.000,0.1,.571,0.5,0.6,0.9,0.2,0.2,0.1,0.6,0.5,0.8,9.8,.375,.300,.100,22.8,37.4,9.9,26.5,-.039,-9.6,5,1,1,1,5,1.4225570776082255,0.36080121229410994,0.36080121229410994,0.26646935501059654,1.598816130063579,undrafted
30,Daniel Jones,2014,https://www.sports-reference.com//cbb/schools/oregon-state/2014.html,C,6-11,219,senior,3,0,2,1.0,.000,.000,0.3,,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,.000,.000,1.000,0.0,74.6,0.0,17.1,-.121,-17.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
31,Eric Moreland,2014,https://www.sports-reference.com//cbb/schools/oregon-state/2014.html,F,6-10,218,senior,20,19,8,29.4,.508,.500,0.1,.556,4.1,2.3,8.0,1.4,0.7,2.0,2.3,2.5,8.9,17.6,.528,.512,.015,10.1,30.2,9.1,18.6,.091,3.5,23,5,4,4,19,5.881326381013046,1.5620499351813308,1.0136567466356645,1.2439855304624727,4.656984002549289,undrafted (NBA)
32,Rhys Murphy,2012,https://www.sports-reference.com//cbb/schools/oregon-state/2012.html,F,6-7,195,sophomore,18,0,13,5.1,.429,.353,0.9,.500,0.4,0.2,0.6,0.1,0.2,0.0,0.2,0.6,1.6,12.7,.565,.571,.810,5.1,15.1,1.9,14.6,.106,-2.7,9,1,1,0,4,2.543449587168799,0.2290614236454256,0.41573970964154905,0.0,1.1180339887498947,undrafted
33,Joevan Catron,2011,https://www.sports-reference.com//cbb/schools/oregon/2011.html,F,6-6,245,senior,37,36,20,27.6,.469,.290,1.9,.718,6.7,2.4,4.3,1.5,1.1,0.3,2.4,2.6,15.9,24.6,.551,.493,.166,9.8,19.5,12.7,30.7,.165,5.0,29,5,4,2,12,6.302225191683571,1.2653729633210404,1.0945111746657614,0.5226778271841545,2.427923749348725,undrafted
34,E.J. Singler,2013,https://www.sports-reference.com//cbb/schools/oregon/2013.html,F,6-6,215,senior,37,37,28,31.0,.411,.359,3.8,.786,3.4,1.3,3.6,2.8,0.9,0.3,2.5,2.3,11.7,16.0,.536,.485,.414,5.1,14.6,18.2,21.3,.142,5.2,25,7,3,2,10,5.4079723634651575,1.6359725351807086,1.0998372945608546,0.5128017827300074,2.3340462926901737,undrafted (NBA)
35,Jay-R Strowbridge,2011,https://www.sports-reference.com//cbb/schools/oregon/2011.html,G,5-11,180,senior,39,6,21,25.6,.404,.333,4.4,.770,1.6,0.8,1.6,1.0,0.7,0.1,0.9,1.9,9.4,13.5,.517,.491,.523,3.5,7.8,8.2,19.8,.091,1.9,26,3,3,2,5,4.887424321900148,0.9195087731815953,0.7563016001924423,0.3785852066726513,1.351454764420968,undrafted
36,Malcolm Armstead,2013,https://www.sports-reference.com//cbb/schools/wichita-state/2013.html,G,6-0,205,senior,39,39,30,28.6,.394,.345,4.5,.797,1.9,0.7,3.1,4.0,1.9,0.1,2.3,2.3,10.6,18.7,.507,.476,.475,3.0,14.1,29.4,22.9,.156,7.0,28,9,5,1,9,6.314880207221527,1.8185254591279123,1.3387464084314475,0.22057244274468274,1.9811737202135238,undrafted
37,Garrett Sim,2012,https://www.sports-reference.com//cbb/schools/oregon/2012.html,G,6-2,185,senior,34,34,24,31.4,.486,.465,4.6,.871,2.1,0.4,2.1,2.7,1.0,0.2,1.8,1.3,12.2,18.2,.644,.613,.545,1.5,8.6,16.4,18.2,.141,5.9,25,7,3,2,8,5.349384726771603,1.7442441180214985,0.8401680504168059,0.4715064571141588,2.0180843292245227,undrafted
38,Tyrone Nared,2012,https://www.sports-reference.com//cbb/schools/oregon/2012.html,F,6-8,220,sophomore,28,3,20,15.9,.410,.296,1.0,.733,1.1,1.0,2.0,0.8,0.6,0.6,0.8,1.4,2.9,12.6,.532,.475,.443,8.2,15.6,8.4,11.2,.093,4.0,15,3,2,3,9,3.367006785540765,0.8601138984851642,0.7178482586514922,0.8593721011082832,2.3145502494313788,undrafted
39,Johnathan Loyd,2014,https://www.sports-reference.com//cbb/schools/oregon/2014.html,G,5-8,163,senior,34,28,24,25.5,.459,.346,1.5,.824,2.7,0.2,1.6,4.7,1.1,0.1,1.8,2.3,7.0,15.0,.591,.516,.327,1.2,7.2,31.7,15.1,.120,4.0,23,15,4,1,5,4.699720230206744,2.842004507276011,1.0555504967603742,0.32218973970892123,1.255093429020698,undrafted
40,Teondre Williams,2011,https://www.sports-reference.com//cbb/schools/oregon/2011.html,G,6-4,218,junior,37,6,20,15.4,.414,.397,1.8,.647,0.5,0.6,1.2,0.6,0.7,0.4,0.9,1.1,4.5,12.2,.509,.500,.433,4.2,9.4,7.6,17.4,.066,1.3,15,4,3,3,8,3.810331578070726,0.9714703111141312,0.7729918727608158,0.6794489237825154,1.6382035092639715,undrafted
41,Jeremy Jacob,2012,https://www.sports-reference.com//cbb/schools/oregon/2012.html,F,6-8,230,senior,34,23,24,14.9,.469,.000,0.0,.552,0.9,1.0,2.1,0.4,0.2,0.1,0.8,1.7,4.4,11.0,.478,.469,.007,8.4,18.1,4.6,18.4,.065,-2.1,10,2,1,1,7,2.7877636731935973,0.5359078575967234,0.40434491426080943,0.28363678708802803,1.9422902330704772,undrafted
42,Martin Seiferth,2014,https://www.sports-reference.com//cbb/schools/eastern-washington/2014.html,C,6-10,235,senior,31,27,15,21.5,.667,,0.0,.350,1.9,2.3,3.2,0.2,0.2,1.4,1.0,2.6,7.3,18.4,.620,.667,.000,12.2,16.5,1.8,15.8,.119,-2.1,24,1,2,4,18,6.1747025104543996,0.3950789907714804,0.551226048085002,1.264252770468737,4.302069777496345,undrafted
43,Matt Losli,2011,https://www.sports-reference.com//cbb/schools/oregon/2011.html,G,6-4,185,freshman,13,0,8,2.1,.667,.000,0.1,.500,0.2,0.1,0.4,0.2,0.0,0.0,0.2,0.1,0.4,7.8,.633,.667,.333,4.2,23.2,13.5,13.0,.018,-3.8,2,1,0,0,2,0.737820234355803,0.36080121229410994,0.0,0.0,0.6343239424027171,undrafted
44,Nicholas Fearn,2011,https://www.sports-reference.com//cbb/schools/oregon/2011.html,G,6-1,188,junior,26,0,14,4.5,.143,.000,0.1,.400,0.2,0.3,0.7,0.2,0.1,0.0,0.2,0.5,0.2,2.5,.213,.143,.286,6.8,20.2,5.5,6.6,.001,-4.2,2,2,1,1,3,0.4550830602384321,0.455083060238432,0.26646935501059654,0.1923076923076923,1.1435437497937313,undrafted
45,Nicholas Lucenti,2014,https://www.sports-reference.com//cbb/schools/oregon/2014.html,G,6-2,205,senior,7,0,7,1.9,.000,.000,0.3,,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.0,-5.0,.000,.000,.667,9.7,18.0,0.0,11.5,-.088,-10.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.7284313590846835,undrafted
46,Sam Willard,2011,https://www.sports-reference.com//cbb/schools/pacific/2011.html,F,6-9,225,senior,31,31,16,33.2,.480,.348,2.1,.784,4.3,3.0,7.5,1.6,0.6,0.7,2.2,2.7,14.8,24.1,.562,.513,.192,11.3,28.1,11.8,25.9,.182,3.4,27,4,3,3,18,5.592100865647121,1.3859710360606992,0.784872584554609,0.9569288370446016,3.4628998452437787,undrafted
47,Allen Huddleston,2014,https://www.sports-reference.com//cbb/schools/fresno-state/2014.html,G,6-1,183,senior,38,5,21,22.3,.406,.321,3.6,.629,3.8,0.3,1.8,1.5,1.2,0.1,0.9,1.6,8.8,16.8,.530,.494,.550,1.8,8.9,13.8,22.1,.115,1.6,23,4,3,1,7,5.47014055332495,1.2082358192893679,0.9502878992246204,0.22329687826943606,1.6981332426212292,undrafted
48,Demetrece Young,2011,https://www.sports-reference.com//cbb/schools/pacific/2011.html,G,5-11,185,sophomore,31,31,16,36.0,.450,.379,4.7,.891,1.8,0.3,1.9,3.8,0.8,0.0,1.8,1.2,10.6,15.1,.595,.560,.578,1.1,6.6,22.7,16.8,.119,1.2,25,9,3,0,6,5.637137154315662,2.105441144784609,1.019068967672988,0.0,1.6983802040113785,undrafted
49,Nyika Williams,2011,https://www.sports-reference.com//cbb/schools/pacific/2011.html,C,6-8,230,sophomore,31,26,16,18.0,.583,,0.0,.553,2.7,1.6,2.7,0.2,0.4,0.7,1.4,2.0,8.1,21.7,.583,.583,.000,11.4,18.7,2.8,25.9,.136,-0.2,18,2,2,6,9,4.199499499438671,0.4696845089858399,0.5549887269059759,1.2283505009457916,2.2937275915653137,undrafted
