,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
17,Matt Howard,2011,https://www.sports-reference.com//cbb/schools/butler/2011.html,F,6-8,230,senior,37,36,27,31.0,.471,.398,3.6,.792,6.1,2.6,5.1,1.4,1.1,0.6,1.7,2.9,16.4,28.2,.600,.538,.333,10.1,20.0,10.7,26.1,.249,10.4,29,3,4,3,16,5.524102179909715,0.9737234343055039,1.1097548739269087,0.748019054221516,2.893280798069759,undrafted
18,Andrew Smith,2013,https://www.sports-reference.com//cbb/schools/butler/2013.html,C,6-11,243,senior,35,35,27,27.5,.496,.298,1.6,.718,4.7,1.9,4.1,1.4,0.6,0.5,1.2,2.9,11.3,21.7,.580,.528,.216,8.8,19.5,11.1,20.9,.193,6.4,24,4,3,2,16,5.147934002082381,1.1284810090360857,0.7959079015533782,0.7306692487168241,3.425713094244997,undrafted (NBA)
19,Shawn Vanzant,2011,https://www.sports-reference.com//cbb/schools/butler/2011.html,G,6-0,172,senior,38,26,28,28.6,.441,.404,2.3,.736,1.9,0.4,2.9,1.7,0.8,0.1,1.1,2.0,8.1,13.5,.546,.514,.360,1.9,12.5,11.8,15.6,.120,3.4,18,4,3,1,8,4.300438037342172,1.237681685926826,0.7757580512096671,0.2696565991042,1.8697178598243804,undrafted
20,Khyle Marshall,2014,https://www.sports-reference.com//cbb/schools/butler/2014.html,F,6-6,216,senior,31,31,14,28.9,.533,.100,0.3,.458,4.9,2.5,2.3,0.5,0.7,0.5,1.1,2.4,14.9,22.1,.525,.534,.027,10.0,10.0,4.8,28.4,.141,3.4,30,2,2,2,13,5.972709353713221,0.6657989496951707,0.681248776836867,0.6137515351754984,2.7012156665107514,undrafted
21,Zach Hahn,2011,https://www.sports-reference.com//cbb/schools/butler/2011.html,G,6-1,176,senior,37,15,27,16.7,.320,.326,3.8,.857,0.8,0.3,0.9,1.1,0.4,0.0,0.9,1.1,4.9,9.9,.483,.451,.806,1.9,6.3,13.4,18.9,.078,1.1,17,5,2,0,5,4.599520412005242,1.2555210431715607,0.6303731778211135,0.0,1.2117033389978324,undrafted
22,Ronald Nored,2012,https://www.sports-reference.com//cbb/schools/butler/2012.html,G,6-0,177,senior,37,37,22,31.1,.360,.328,1.6,.705,4.8,0.8,3.4,5.2,1.8,0.0,2.8,2.5,7.8,15.3,.506,.409,.300,3.0,15.1,34.4,17.5,.124,2.6,18,10,5,0,11,4.535228552979165,2.349642124965568,1.3781133820521037,0.0,2.4661329123287334,undrafted
23,Chase Stigall,2013,https://www.sports-reference.com//cbb/schools/butler/2013.html,G,6-3,196,senior,36,3,27,10.3,.284,.288,1.6,.778,0.5,0.3,1.1,0.8,0.3,0.0,0.7,0.9,1.9,7.2,.457,.410,.881,3.1,13.3,14.3,14.4,.053,0.1,12,2,2,0,4,2.9755951785595203,0.7752936520529369,0.5773502691896257,0.0,1.2206429190399906,undrafted
24,Garrett Butcher,2012,https://www.sports-reference.com//cbb/schools/butler/2012.html,F,6-6,223,senior,28,2,17,5.1,.250,.250,0.3,.545,0.4,0.4,0.3,0.1,0.2,0.1,0.2,0.8,0.9,4.4,.322,.281,.250,8.0,7.9,2.8,15.3,.037,-3.6,6,1,2,1,6,1.5518257844571737,0.25753937681885636,0.48968961431436037,0.25753937681885636,1.315139474251569,undrafted
25,Chrishawn Hopkins,2015,https://www.sports-reference.com//cbb/schools/wright-state/2015.html,G,6-2,175,senior,29,22,11,28.2,.414,.345,1.9,.727,3.0,0.4,2.6,2.8,0.6,0.1,2.1,1.4,8.5,12.2,.515,.462,.278,1.8,11.7,21.0,20.5,.055,-2.8,25,7,3,1,7,5.781186429094198,1.6893032708849505,0.887219333121973,0.30454347814923605,1.8842863575605862,undrafted
26,Erik Fromm,2014,https://www.sports-reference.com//cbb/schools/butler/2014.html,F,6-8,223,senior,31,21,14,21.5,.378,.254,2.3,.614,1.8,1.5,1.8,0.4,0.4,0.5,0.8,2.1,5.5,10.7,.467,.436,.455,8.3,10.7,3.6,16.8,.076,-0.8,14,1,2,4,7,3.572935611871068,0.487086092598113,0.5549887269059759,0.9459921482977534,1.5796573608639086,undrafted
27,Grant Leiendecker,2011,https://www.sports-reference.com//cbb/schools/butler/2011.html,G,6-5,182,senior,15,1,9,2.3,.364,.400,0.7,1.000,0.4,0.0,0.3,0.0,0.1,0.1,0.3,0.5,1.2,17.5,.650,.545,.909,0.0,14.0,0.0,26.9,.159,13.2,5,0,1,1,1,1.6,0.0,0.339934634239519,0.24944382578492946,0.44221663871405337,undrafted
28,Alex Anglin,2011,https://www.sports-reference.com//cbb/schools/butler/2011.html,G,6-5,177,senior,18,2,13,4.3,.500,.500,0.2,.667,0.2,0.2,0.4,0.1,0.0,0.1,0.2,0.4,0.7,8.6,.637,.625,.500,6.2,12.7,4.8,8.5,.089,-1.0,5,1,0,1,3,1.5275252316519468,0.3142696805273545,0.0,0.3142696805273545,0.9428090415820634,undrafted
29,Emerson Kampen,2013,https://www.sports-reference.com//cbb/schools/butler/2013.html,C,6-8,201,senior,18,1,13,0.9,.333,,0.0,,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.2,0.1,3.0,.333,.333,.000,7.4,15.2,10.8,15.4,-.030,-14.8,2,1,0,1,2,0.4581228472908512,0.2290614236454256,0.0,0.3142696805273545,0.49999999999999994,undrafted
30,Shawn Lewis,2011,https://www.sports-reference.com//cbb/schools/cal-poly/2011.html,G,6-4,210,senior,30,29,15,31.3,.369,.276,5.1,.714,5.8,1.1,4.4,2.2,1.5,0.3,3.1,2.6,15.2,18.2,.480,.422,.387,4.0,17.3,20.7,33.6,.117,1.9,25,6,4,4,15,5.295805468062016,1.6058919293927874,1.0873004286866725,0.7888106377466153,3.0191978331264666,undrafted
31,David Hanson,2012,https://www.sports-reference.com//cbb/schools/cal-poly/2012.html,F,6-5,215,senior,33,33,18,30.6,.422,.315,3.9,.678,2.7,1.8,3.7,1.8,0.9,0.3,1.4,1.8,11.8,19.3,.508,.482,.383,7.0,18.1,13.0,23.3,.142,3.1,19,4,4,3,12,4.410938902528184,1.0453447461006267,1.0992943725586093,0.616575453011388,3.124887509453761,undrafted
32,Will Donahue,2012,https://www.sports-reference.com//cbb/schools/cal-poly/2012.html,C,6-8,240,junior,29,0,15,16.0,.460,.000,0.1,.600,1.4,0.9,2.3,0.9,0.4,0.4,1.1,2.5,3.6,11.0,.491,.460,.034,6.4,21.6,11.7,16.4,.074,-3.4,10,4,2,3,6,2.96551724137931,1.112035551489455,0.6168463386206318,0.7150497018388868,1.839583264599881,undrafted
33,Maliik Love,2015,https://www.sports-reference.com//cbb/schools/cal-poly/2015.html,G,6-2,209,senior,29,29,13,28.2,.438,.333,0.3,.511,1.6,1.7,2.0,2.7,0.8,0.2,1.7,1.7,5.3,11.5,.460,.448,.063,6.5,9.1,21.3,14.8,.062,-2.1,15,8,3,2,8,3.8765124009563205,1.8174736487040604,0.8160110045654643,0.48275862068965514,2.072410924319547,undrafted
34,Chris O'Brien,2013,https://www.sports-reference.com//cbb/schools/cal-poly/2013.html,G,6-4,210,senior,31,9,18,20.7,.485,.538,0.8,.776,1.9,0.9,1.6,1.8,0.5,0.3,1.0,2.3,5.1,15.1,.611,.554,.257,5.3,12.0,18.1,14.1,.115,1.0,16,8,2,2,9,4.157662835024006,1.856450912250085,0.7111421833886646,0.5320136291119562,1.7202956936739848,undrafted
35,Jordan Lewis,2012,https://www.sports-reference.com//cbb/schools/cal-poly/2012.html,F,6-5,220,senior,30,4,17,10.6,.400,.000,0.3,.789,0.6,0.7,0.6,0.6,0.2,0.1,0.3,1.3,1.7,9.2,.472,.400,.178,7.5,8.5,10.1,10.9,.083,-3.0,9,3,2,1,4,2.34022790912908,0.7156970184527962,0.4760952285695233,0.3,1.2092238098144703,undrafted
36,Jamal Johnson,2014,https://www.sports-reference.com//cbb/schools/cal-poly/2014.html,G,6-0,170,senior,34,33,14,22.8,.361,.354,1.4,.677,1.8,0.4,1.8,2.8,0.9,0.1,1.1,1.8,4.6,11.4,.477,.425,.361,2.1,10.1,24.6,14.4,.073,-1.7,15,7,4,1,6,3.9792932898324036,1.733049395606616,0.911764705882353,0.23529411764705885,1.4096184666260894,undrafted
37,Drake U'u,2013,https://www.sports-reference.com//cbb/schools/cal-poly/2013.html,G,6-5,215,senior,32,20,18,21.8,.347,.300,0.9,.592,3.2,0.9,2.3,2.5,0.6,0.0,1.2,1.9,5.3,12.5,.441,.378,.208,5.1,16.3,23.3,18.8,.069,-1.5,14,8,3,0,8,3.3951942138852678,1.8197591701925835,0.739509972887452,0.0,1.9483065563457924,undrafted
38,Dylan Royer,2013,https://www.sports-reference.com//cbb/schools/cal-poly/2013.html,G,6-1,190,senior,32,32,18,28.1,.405,.429,6.1,.897,0.9,0.6,1.8,1.1,0.8,0.1,1.1,1.6,10.1,16.1,.584,.565,.748,2.7,9.8,8.8,19.6,.108,2.4,23,4,3,2,6,6.179287479151621,1.0416145820311848,0.8699631816921909,0.414578098794425,1.4760457098274429,undrafted
39,Matt Titchenal,2012,https://www.sports-reference.com//cbb/schools/cal-poly/2012.html,G,6-3,185,senior,18,1,10,10.0,.407,.385,1.4,.000,0.1,0.3,0.4,0.1,0.0,0.1,0.4,0.9,3.0,8.2,.496,.500,.481,4.0,6.7,2.4,18.8,.051,-5.1,16,1,0,1,3,4.189935029992179,0.3142696805273545,0.0,0.2290614236454256,0.9162456945817025,undrafted
40,Ben Eisenhardt,2011,https://www.sports-reference.com//cbb/schools/cal-poly/2011.html,F,6-10,215,freshman,18,0,10,4.6,.250,.143,0.4,.571,0.4,0.3,0.2,0.1,0.1,0.2,0.0,0.7,0.6,6.2,.359,.292,.583,7.0,4.5,5.3,10.3,.079,-3.6,5,1,1,1,2,1.3391078659104387,0.31426968052735443,0.2290614236454256,0.372677996249965,0.5983516452371671,undrafted
41,Ben Kelly,2011,https://www.sports-reference.com//cbb/schools/cal-poly/2011.html,G,6-7,175,freshman,9,0,3,3.7,.125,.143,0.8,,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.7,0.3,-12.9,.188,.188,.875,0.0,7.4,0.0,18.4,-.146,-19.3,3,0,0,0,2,0.9428090415820634,0.0,0.0,0.0,0.6285393610547089,undrafted
42,Ryan Pembleton,2011,https://www.sports-reference.com//cbb/schools/cal-poly/2011.html,C,6-10,210,freshman,17,0,9,4.1,.000,,0.0,.500,0.2,0.2,0.5,0.0,0.2,0.2,0.1,0.7,0.1,4.8,.256,.000,.000,4.9,13.9,0.0,3.9,.075,-3.2,1,0,1,1,2,0.32218973970892123,0.0,0.38122004108281526,0.3812200410828153,0.7624400821656306,undrafted
43,Stephon Carter,2013,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2013.html,G,6-3,180,senior,30,28,14,31.8,.480,.125,0.5,.711,6.5,1.4,3.8,2.7,2.3,0.3,3.1,2.6,15.9,22.3,.538,.483,.045,5.0,17.1,21.0,28.5,.144,2.9,26,6,6,3,11,5.853394077133559,1.4866068747318506,1.6519348924485153,0.6289320754704403,2.29613201323927,undrafted
44,Donavan Bragg,2011,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2011.html,G,6-3,196,senior,28,28,9,31.5,.368,.346,4.5,.838,4.9,0.7,1.9,2.4,0.8,0.0,2.1,1.3,14.1,15.6,.511,.437,.393,2.3,7.5,16.8,24.6,.066,-2.3,30,7,3,1,6,7.039248568431383,1.8168710488538433,0.939496174140422,0.1855768722395226,1.6303874586447609,undrafted
45,Alex Johnson,2012,https://www.sports-reference.com//cbb/schools/north-carolina-state/2012.html,G,5-10,176,senior,37,0,24,19.5,.338,.299,2.6,.738,1.1,0.2,1.5,2.8,0.8,0.0,1.6,1.1,4.4,10.4,.474,.434,.642,1.3,9.1,24.5,15.8,.058,1.3,13,8,2,0,5,2.9896339046540183,1.8282740027338122,0.8224391380920508,0.0,1.1593303021366064,undrafted
46,Rashad Savage,2012,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2012.html,F,6-6,220,sophomore,31,31,16,24.4,.584,,0.0,.540,1.6,2.7,3.5,0.5,0.6,0.6,0.9,2.5,4.2,13.3,.581,.584,.000,13.7,21.1,3.7,9.6,.089,-2.6,12,3,3,3,15,3.279552265068087,0.6657989496951707,0.9043771463791087,0.8337321279561345,3.7682611219838167,undrafted
47,Donald Johnson,2012,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2012.html,F,6-8,215,junior,29,7,15,23.5,.544,.462,1.8,.852,1.9,2.2,3.3,0.8,0.4,1.1,1.2,2.6,9.7,22.3,.640,.606,.269,11.6,20.8,7.1,19.3,.158,1.0,21,4,2,3,13,5.707078859469572,0.9704308468600199,0.6110360395403224,0.9443492370778725,3.1581387977531894,undrafted
48,Reynaul Baker,2011,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2011.html,G,6-2,175,freshman,24,1,7,20.0,.411,.250,0.2,.639,1.5,0.8,0.7,1.7,0.9,0.2,1.0,1.1,4.3,10.5,.455,.416,.042,4.0,4.3,17.1,13.7,.024,-3.5,10,6,3,1,5,3.139134700306227,1.485461955831324,0.8809322713277489,0.372677996249965,1.3228756555322954,undrafted
49,Cory Brown,2011,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2011.html,C,6-10,223,senior,28,19,9,13.9,.551,.500,0.1,.824,0.6,0.9,1.3,0.1,0.3,0.9,0.8,2.7,2.5,8.6,.613,.571,.082,6.5,11.7,1.5,10.0,.032,-6.4,11,1,1,5,7,2.7838821814150108,0.30929478706587094,0.45175395145262565,1.124858267715973,2.076348836249805,undrafted
