,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Arjun Ohri,2012,https://www.sports-reference.com//cbb/schools/njit/2012.html,G,6-4,200,sophomore,32,8,15,16.2,.390,.368,3.6,.929,0.4,0.1,0.9,0.9,0.4,0.1,0.7,1.7,5.5,11.5,.545,.526,.740,0.4,6.8,11.4,18.0,.090,-4.2,19,4,2,1,3,5.111166543706045,1.2589523174052304,0.5510997527671374,0.2914805954090255,0.8267972847076845,undrafted
1,Ryan Regis,2012,https://www.sports-reference.com//cbb/schools/njit/2012.html,C,6-6,250,senior,30,30,14,17.0,.470,,0.0,.625,1.3,1.0,2.2,0.2,0.4,0.9,1.3,2.8,2.9,7.3,.512,.470,.000,6.9,16.4,2.2,12.4,.044,-8.6,10,2,1,4,8,2.7367864366808017,0.47609522856952335,0.48189440982669857,1.1813363431112902,1.9652537297311565,undrafted
2,Sammy Schickel,2012,https://www.sports-reference.com//cbb/schools/njit/2012.html,G,6-3,185,junior,29,2,15,8.9,.421,.407,1.9,.667,0.1,0.4,1.0,0.5,0.1,0.1,0.5,0.7,3.0,13.8,.568,.566,.711,4.8,13.5,11.2,18.3,.098,-6.6,14,3,1,2,7,4.246562574362774,0.724958484194091,0.30454347814923605,0.43344155482677704,1.6871903203758711,undrafted
3,Dytanya Johnson,2011,https://www.sports-reference.com//cbb/schools/njit/2011.html,F,6-7,205,freshman,25,11,14,10.1,.438,.000,0.0,.577,1.0,1.0,1.8,0.2,0.3,0.4,1.1,2.2,2.3,7.7,.472,.438,.021,10.9,20.8,3.0,17.6,.038,-11.1,9,1,2,2,6,2.9328484447717376,0.36660605559646714,0.6144916598294886,0.565685424949238,1.7204650534085253,undrafted
4,Kherel Silcott,2012,https://www.sports-reference.com//cbb/schools/njit/2012.html,C,6-8,210,sophomore,29,0,14,12.6,.491,,0.0,.667,1.1,1.3,2.2,0.2,0.3,0.4,0.4,2.7,2.6,12.6,.538,.491,.000,11.5,21.6,3.6,11.7,.126,-6.1,8,1,2,3,8,2.483237501708804,0.4279197808962364,0.6032019201564105,0.7617490356680869,2.5675186853774186,undrafted
5,Sean McCarthy,2013,https://www.sports-reference.com//cbb/schools/njit/2013.html,C,6-10,265,senior,28,27,16,15.8,.462,,0.0,.429,0.8,1.4,3.1,0.3,0.1,0.8,1.2,2.5,2.9,8.6,.460,.462,.000,10.1,23.3,4.0,13.5,.069,-7.6,10,1,1,2,12,2.7946285942128046,0.46702488680792925,0.3499271061118826,0.6575697371257846,3.0764079239082895,undrafted
6,Will Bond,2014,https://www.sports-reference.com//cbb/schools/sam-houston-state/2014.html,G,6-4,200,junior,35,0,24,14.1,.406,.378,2.6,1.000,0.5,0.1,1.0,0.7,0.2,0.1,0.4,1.5,3.9,10.6,.600,.566,.849,1.2,8.8,9.9,13.0,.109,-2.1,17,3,1,1,4,3.6282339550603764,0.9053131153002777,0.4000000000000001,0.318157963590287,1.0552105892925365,undrafted
7,Drew Onyebuchi,2011,https://www.sports-reference.com//cbb/schools/njit/2011.html,F,6-6,190,freshman,16,0,9,7.8,.571,.000,0.1,.333,1.1,0.7,0.9,0.2,0.3,0.4,0.3,1.6,1.9,13.4,.508,.571,.048,9.7,13.1,4.6,13.4,.117,-5.5,7,1,2,2,6,2.368411915187052,0.3903123748998999,0.582961190818051,0.7043392293490403,1.8016919131749467,undrafted
8,Teddy Schickel,2012,https://www.sports-reference.com//cbb/schools/njit/2012.html,G,6-1,175,senior,3,1,3,7.7,.250,,0.0,,0.0,0.0,0.7,0.3,1.3,0.0,0.0,0.7,0.7,11.6,.250,.250,.000,0.0,10.9,7.7,8.9,.086,-4.3,2,1,2,0,2,0.9428090415820634,0.4714045207910317,0.4714045207910317,0.0,0.9428090415820634,undrafted
9,Kyle O'Quinn,2012,https://www.sports-reference.com//cbb/schools/norfolk-state/2012.html,C,6-10,240,senior,36,36,26,31.3,.573,.188,0.9,.696,6.2,3.2,7.2,1.4,0.7,2.7,2.6,3.3,15.9,28.6,.616,.581,.089,12.0,27.9,10.9,24.9,.219,5.0,27,5,3,7,19,6.199362770917032,1.2990381056766582,0.8439143072757396,1.9835356261602444,4.176654695380556,49
10,Rob Hampton,2011,https://www.sports-reference.com//cbb/schools/norfolk-state/2011.html,G,6-4,200,senior,32,30,12,30.9,.434,.295,3.3,.655,5.4,1.3,2.4,1.9,1.1,0.2,3.3,3.0,14.0,13.9,.519,.479,.300,4.7,8.7,13.5,26.6,.054,-4.5,26,7,5,2,7,5.132521158017763,1.8157298807917437,1.1110243021644486,0.4408354993645589,1.911110606427582,undrafted
11,Aleek Pauline,2011,https://www.sports-reference.com//cbb/schools/norfolk-state/2011.html,G,6-1,200,junior,31,30,12,36.2,.417,.340,1.6,.662,4.2,0.8,3.0,5.4,1.5,0.1,3.6,2.7,8.8,11.2,.514,.458,.245,2.6,9.1,28.1,16.4,.044,-5.2,18,12,4,1,8,4.720711775464959,2.5469575410518557,1.3640241620558695,0.2456701001891583,2.0589643093203804,undrafted
12,Pendarvis Williams,2014,https://www.sports-reference.com//cbb/schools/norfolk-state/2014.html,G,6-6,195,senior,34,33,19,34.5,.491,.355,5.1,.833,3.5,1.1,3.8,2.6,1.5,0.3,1.6,2.5,15.6,21.9,.612,.572,.459,4.1,13.0,16.0,21.3,.176,3.1,38,6,4,2,9,7.385164686007101,1.2837148731055998,1.1440382552221602,0.6197443384031023,1.8777517293543962,undrafted
13,Chris McEachin,2012,https://www.sports-reference.com//cbb/schools/norfolk-state/2012.html,G,6-6,195,senior,36,33,26,29.9,.390,.344,6.1,.745,2.8,0.7,2.2,1.2,1.3,0.6,2.0,2.5,12.8,15.0,.519,.486,.559,2.9,8.9,8.6,23.9,.108,-0.1,27,4,4,4,8,5.845753972429291,1.1666666666666667,1.0103629710818451,1.0657403385139377,2.3018712194888553,undrafted
14,Marcos Tamares,2012,https://www.sports-reference.com//cbb/schools/norfolk-state/2012.html,F,6-7,210,senior,36,36,26,21.6,.386,.303,1.8,.716,2.1,0.8,1.8,0.6,0.8,0.3,1.3,1.6,7.1,11.0,.470,.428,.280,4.4,10.0,5.9,20.6,.067,-2.7,22,2,3,2,7,5.345688813323208,0.717935999073338,0.7592027982620249,0.5061351988413499,1.8763883748662837,undrafted
15,Brandon Wheeless,2012,https://www.sports-reference.com//cbb/schools/norfolk-state/2012.html,G,6-4,205,junior,35,4,26,15.4,.462,.289,1.3,.524,1.2,1.3,1.1,0.4,0.4,0.1,0.8,1.6,5.1,13.5,.509,.503,.288,10.3,8.3,6.0,18.9,.096,-1.6,17,2,3,1,7,4.193678430150576,0.5993193418115152,0.7284313590846836,0.3499271061118826,1.9302109433205186,undrafted
