,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
27,Ogheneyole Akuwovo,2022,https://www.sports-reference.com//cbb/schools/binghamton/2022.html,F,6-9,230,senior,12,11,6,17.6,.550,,0.0,.538,2.2,2.1,2.8,0.4,0.4,0.9,1.0,2.1,6.7,20.3,.553,.550,.000,14.0,17.4,4.6,20.3,.156,-2.4,12,3,1,3,9,3.4237730973623557,0.8620067027323834,0.4930066485916347,1.114924013354971,2.3033791601808753,undrafted
28,Andre Toure,2021,https://www.sports-reference.com//cbb/schools/southern/2021.html,F,6-8,210,junior,14,0,8,7.4,.261,.000,0.1,.700,0.7,0.3,1.1,0.3,0.2,0.1,0.6,0.5,1.4,3.4,.342,.261,.087,4.5,17.5,7.1,16.7,.001,-9.7,4,1,1,1,6,1.287696884094282,0.45175395145262565,0.41032590332414504,0.25753937681885636,1.801360030416927,undrafted
29,Princewill Anosike,2020,https://www.sports-reference.com//cbb/schools/howard/2020.html,C,6-9,230,sophomore,17,0,2,6.9,.273,,0.0,.333,0.4,0.4,1.4,0.1,0.4,0.6,0.9,1.4,0.5,1.7,.289,.273,.000,5.7,22.6,1.5,12.1,-.073,-11.7,4,1,3,3,6,1.0356951095093534,0.23529411764705885,0.9737026680733442,0.973702668073344,2.0444879055273844,undrafted
30,Langston Gaither,2019,https://www.sports-reference.com//cbb/schools/howard/2019.html,G,6-4,197,freshman,8,0,5,4.9,.467,.500,0.3,.533,1.9,0.3,0.4,0.4,0.3,0.1,0.8,1.0,2.9,14.8,.520,.500,.133,5.3,8.3,15.2,33.4,.054,-25.7,10,2,1,1,2,3.2185982973959333,0.6959705453537527,0.4330127018922193,0.33071891388307384,0.6959705453537527,undrafted
31,Chidi Udengwu,2020,https://www.sports-reference.com//cbb/schools/idaho-state/2020.html,F,6-7,200,sophomore,30,13,8,21.2,.453,.000,0.0,.564,4.4,1.1,4.3,1.1,0.4,0.2,1.4,2.2,7.3,14.1,.493,.453,.006,6.2,26.1,10.1,21.6,.071,-4.3,14,3,2,2,12,3.7072002014098637,1.011599393699568,0.6046119049072352,0.4760952285695234,2.8821288428289717,undrafted
32,Austin Smellie,2022,https://www.sports-reference.com//cbb/schools/idaho-state/2022.html,G,6-5,195,senior,15,12,3,31.5,.450,.342,2.5,.707,2.7,1.0,2.1,2.1,0.9,0.1,1.8,1.6,7.6,11.5,.573,.531,.475,3.6,8.4,15.3,14.1,.075,-4.2,13,7,3,1,8,2.9393876913398134,1.627540748764494,0.9285592184789412,0.3399346342395189,2.264705033528404,undrafted
33,Andrew Vaughan,2019,https://www.sports-reference.com//cbb/schools/idaho-state/2019.html,G,5-10,165,freshman,2,0,2,2.5,.000,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.3,.000,.000,.500,0.0,0.0,0.0,20.5,-.325,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
34,Cameron Tyson,2022,https://www.sports-reference.com//cbb/schools/seattle/2022.html,G,6-2,190,senior,16,16,12,29.2,.433,.432,9.3,.842,1.2,1.5,4.3,0.9,0.5,0.0,1.1,3.1,16.0,19.9,.604,.591,.729,5.7,16.7,6.0,24.3,.198,3.1,26,2,2,0,10,7.416198487095663,0.6959705453537527,0.7905694150420949,0.0,2.554866679496212,undrafted
35,Jared Rodriguez,2022,https://www.sports-reference.com//cbb/schools/idaho-state/2022.html,F,6-7,205,senior,13,4,3,16.4,.339,.324,2.6,.786,1.1,0.5,2.2,0.3,0.2,0.1,1.3,1.9,4.8,5.5,.472,.432,.576,3.2,16.8,4.4,20.5,.005,-11.8,24,3,1,1,12,5.924575235067602,0.8213137116947163,0.36080121229410994,0.26646935501059654,2.9492753096432023,undrafted
36,Rayquawndis Mitchell,2021,https://www.sports-reference.com//cbb/schools/illinois-chicago/2021.html,G,6-5,205,junior,16,8,6,28.5,.336,.305,5.9,.815,1.7,0.4,2.4,0.9,0.3,0.1,1.1,1.9,8.3,8.3,.493,.455,.779,1.7,9.5,6.1,17.1,.051,-4.8,23,2,1,1,7,6.380818423211869,0.8267972847076845,0.46351240544347894,0.24206145913796356,1.5761900266148114,undrafted
37,Cassius Smits-Francisco,2019,https://www.sports-reference.com//cbb/schools/idaho/2019.html,F,6-9,230,freshman,26,4,4,16.3,.609,,0.0,.333,1.3,1.2,2.6,0.4,0.2,0.4,0.9,2.4,3.4,10.3,.559,.609,.000,9.1,17.9,4.6,12.8,.041,-6.9,12,2,1,2,11,3.295370609752612,0.6249260311258431,0.42132504423474315,0.6249260311258432,2.7553068751649716,undrafted
38,Khadim Samb,2022,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2022.html,F,6-6,193,sophomore,7,0,4,7.0,.250,1.000,0.1,.429,1.0,0.3,1.1,0.0,0.0,0.3,0.1,0.9,0.9,5.3,.410,.375,.250,4.2,19.5,0.0,8.5,.058,-11.0,5,0,0,1,4,1.7261494247992246,0.0,0.0,0.45175395145262565,1.3997084244475304,undrafted
39,Losini Kamara,2021,https://www.sports-reference.com//cbb/schools/jacksonville/2021.html,G,6-3,185,junior,19,0,8,11.5,.438,.235,0.9,.435,1.2,0.1,1.0,0.7,0.4,0.1,0.8,0.9,2.9,7.5,.475,.479,.354,1.1,10.1,12.8,17.7,.033,-6.1,10,4,2,1,5,3.1199474390060904,1.0683043752728651,0.6657426652986062,0.22329687826943606,1.4102906323130802,undrafted
40,Rob Howard,2021,https://www.sports-reference.com//cbb/schools/illinois-chicago/2021.html,F,6-8,230,senior,18,15,6,20.3,.431,.351,3.2,.923,1.4,1.5,2.9,0.6,0.3,0.8,1.6,3.8,8.7,15.0,.548,.508,.438,8.4,15.8,6.4,24.1,.098,-4.7,23,2,2,3,9,5.90668171555645,0.5905636562630361,0.558326423395605,0.8975274678557507,2.5633937766798507,undrafted
41,Jamie Ahale,2022,https://www.sports-reference.com//cbb/schools/illinois-chicago/2022.html,G,6-5,205,senior,15,11,7,22.9,.267,.271,4.7,1.000,0.1,0.1,2.2,0.9,0.6,0.1,0.7,1.7,4.1,4.2,.402,.393,.933,0.3,11.8,6.3,13.0,.018,-6.7,9,6,4,1,6,2.4890872936792623,1.4996295838935985,1.0198039027185568,0.24944382578492946,1.3399834161494522,undrafted
42,Travell Washington,2020,https://www.sports-reference.com//cbb/schools/illinois-chicago/2020.html,F,6-9,230,sophomore,22,0,12,8.0,.442,.447,1.7,.833,0.3,0.3,0.8,0.2,0.0,0.1,0.5,1.0,2.7,11.1,.654,.640,.884,4.0,10.6,5.5,16.1,.102,-2.4,11,2,0,1,3,2.699862255439545,0.5162643950727521,0.0,0.28747978728803447,1.0833068443466352,undrafted
43,Ralph Bissainthe,2022,https://www.sports-reference.com//cbb/schools/central-michigan/2022.html,F,6-7,205,senior,11,9,1,27.9,.436,.344,2.9,.585,3.7,1.2,5.9,1.0,1.4,0.7,2.5,2.8,9.4,13.3,.528,.506,.410,4.7,24.9,7.9,20.8,.012,-3.2,15,3,4,2,12,3.867644979305936,1.1281521496355325,1.067940011315521,0.7496555682941201,2.3141676475196102,undrafted
44,Zach Copeland,2020,https://www.sports-reference.com//cbb/schools/illinois-state/2020.html,G,6-4,185,sophomore,31,30,10,29.9,.402,.382,6.8,.786,2.7,0.6,2.5,2.7,1.0,0.0,3.3,2.5,14.5,15.2,.540,.509,.564,2.3,9.9,21.0,29.0,.080,0.1,32,7,3,0,7,5.7072165281755085,1.986950141217354,0.9994795732148173,0.0,1.9827560465328142,undrafted
45,Josh Jefferson,2022,https://www.sports-reference.com//cbb/schools/middle-tennessee/2022.html,G,6-2,190,senior,17,17,11,27.9,.416,.348,6.8,.929,2.5,0.7,2.1,1.5,1.3,0.4,1.2,1.4,13.1,19.6,.578,.532,.665,2.8,8.5,10.5,22.0,.194,4.3,31,4,4,2,5,7.078404214819446,1.143660123248446,1.2254509797646858,0.5882352941176471,1.307418280640757,undrafted
46,Rey Idowu,2022,https://www.sports-reference.com//cbb/schools/tulsa/2022.html,F,6-9,240,senior,15,7,6,20.5,.500,.000,0.1,.815,1.8,1.6,2.7,0.9,0.6,0.2,1.0,2.7,7.6,17.3,.544,.500,.011,9.2,16.8,8.8,20.5,.137,0.5,16,2,3,1,8,3.7735924528226414,0.7180219742846006,1.0198039027185568,0.4000000000000001,2.328566559543064,undrafted
47,Ayo Dosunmu,2021,https://www.sports-reference.com//cbb/schools/illinois/2021.html,G,6-5,200,junior,28,28,21,35.1,.488,.390,2.9,.783,5.1,1.1,5.2,5.3,1.1,0.2,3.3,2.1,20.1,24.0,.566,.526,.191,3.9,15.9,29.2,29.5,.207,9.5,36,12,4,2,12,6.817594285137147,2.384848003542364,1.112888317920206,0.48968961431436037,3.1965782087879466,38
48,Giorgi Bezhanishvili,2021,https://www.sports-reference.com//cbb/schools/illinois/2021.html,F,6-9,245,junior,31,0,24,14.5,.545,.500,0.2,.629,1.1,1.4,1.3,0.4,0.2,0.3,0.9,1.8,5.1,14.6,.569,.557,.049,11.9,9.5,5.0,18.4,.135,3.3,15,3,1,2,7,3.9736384195447374,0.8715649087810513,0.4181123031230877,0.5320136291119563,1.6922421998198711,undrafted (NBA)
49,Andres Feliz,2020,https://www.sports-reference.com//cbb/schools/illinois/2020.html,G,6-2,195,sophomore,31,15,21,26.8,.460,.274,2.0,.769,3.4,1.0,4.0,2.9,0.7,0.0,1.4,1.7,11.0,20.2,.542,.492,.234,4.1,16.8,21.5,21.6,.179,6.6,23,9,4,1,11,5.471332915384307,1.9067763491782777,0.9492863851330425,0.17668469596940847,2.839809171235324,undrafted
