,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
23,Shane Heirman,2011,https://www.sports-reference.com//cbb/schools/tulsa/2011.html,G,6-1,195,sophomore,19,2,12,8.9,.375,.357,0.7,.571,0.4,0.1,0.9,0.8,0.2,0.0,0.5,0.8,1.1,6.0,.543,.531,.875,0.7,11.7,17.3,8.9,.051,-0.4,7,3,2,0,5,1.8033517577907172,0.9326339550878605,0.4880851839734581,0.0,1.4317337377616257,undrafted
24,Blondy Baruti,2011,https://www.sports-reference.com//cbb/schools/tulsa/2011.html,F,6-9,218,freshman,13,0,8,6.7,.214,.000,0.3,.500,0.5,0.5,0.8,0.0,0.1,0.8,0.2,0.9,0.7,6.5,.267,.214,.286,9.7,14.8,0.0,11.8,.027,-2.0,3,0,1,3,4,1.0658774200423857,0.0,0.26646935501059654,0.9730085108210399,1.4432048491764398,undrafted
25,Glenn Andrews,2012,https://www.sports-reference.com//cbb/schools/howard/2012.html,G,6-2,195,senior,18,11,5,24.6,.304,.299,9.3,.768,3.1,0.4,2.3,1.0,1.2,0.2,1.8,1.3,13.3,15.6,.448,.408,.696,2.0,12.8,12.3,33.7,.074,2.2,28,6,3,2,7,8.411668849848178,1.3333333333333333,0.9162456945817024,0.5328701692569688,2.096440251568134,undrafted
26,Barrett Hunter,2014,https://www.sports-reference.com//cbb/schools/tulsa/2014.html,G,6-0,178,junior,10,1,9,1.8,.250,,0.0,.500,0.2,0.0,0.1,0.2,0.2,0.0,0.2,0.0,0.3,5.5,.303,.250,.000,0.0,6.2,20.1,19.5,-.029,-5.8,2,1,2,0,1,0.6403124237432849,0.4000000000000001,0.6000000000000001,0.0,0.30000000000000004,undrafted
27,Donte Medder,2012,https://www.sports-reference.com//cbb/schools/tulsa/2012.html,G,6-2,190,junior,6,0,4,6.0,.125,.167,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.5,0.5,-9.3,.188,.188,.750,0.0,21.8,0.0,17.9,-.144,-12.7,3,0,0,0,3,1.118033988749895,0.0,0.0,0.0,1.0,undrafted
28,Colter Morgan,2011,https://www.sports-reference.com//cbb/schools/tulsa/2011.html,F,6-8,210,junior,4,0,3,1.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-26.8,.000,.000,.000,0.0,0.0,0.0,25.8,-.419,-25.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
29,Will Sanger,2012,https://www.sports-reference.com//cbb/schools/tulsa/2012.html,G,6-2,196,senior,9,0,6,0.6,.667,.000,0.1,.600,0.6,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.8,40.1,.651,.667,.333,0.0,26.2,0.0,79.0,.078,19.5,4,0,0,0,1,1.314684396244359,0.0,0.0,0.0,0.31426968052735443,undrafted
30,Ladarrius Whitehead,2011,https://www.sports-reference.com//cbb/schools/tulsa/2011.html,G,6-3,200,freshman,6,0,5,1.3,.000,,0.0,,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,4.8,.000,.000,.000,0.0,14.6,0.0,6.4,.013,1.6,0,0,1,0,1,0.0,0.0,0.37267799624996495,0.0,0.372677996249965,undrafted
31,Reeves Nelson,2012,https://www.sports-reference.com//cbb/schools/ucla/2012.html,F,6-8,235,junior,6,1,2,19.3,.400,.429,1.2,.429,1.2,1.0,3.5,1.3,0.5,0.7,0.7,1.2,5.7,16.0,.444,.443,.200,6.3,23.4,13.2,19.1,.114,2.7,13,2,2,2,8,5.185449728701348,0.47140452079103173,0.7637626158259734,0.74535599249993,1.8929694486000912,undrafted
32,Malcolm Lee,2011,https://www.sports-reference.com//cbb/schools/ucla/2011.html,G,6-5,180,junior,33,33,22,33.1,.437,.295,4.0,.778,4.4,0.7,2.4,2.0,0.7,0.2,1.7,2.4,13.1,15.3,.553,.497,.409,2.6,7.8,12.9,20.8,.131,3.3,25,7,3,2,6,6.0239802394016495,1.5469392749212385,0.8408749651825218,0.5369710650505863,1.613191715661353,43
33,Tyler Honeycutt,2011,https://www.sports-reference.com//cbb/schools/ucla/2011.html,F,6-9,180,sophomore,33,33,22,35.0,.406,.362,4.6,.736,3.2,1.5,5.7,2.8,0.9,2.0,3.0,1.6,12.8,17.4,.519,.483,.428,5.3,17.8,16.8,22.3,.115,7.1,33,6,3,8,15,5.093253428476245,1.4239200150873612,0.8441447440717648,1.6964284851246552,3.461980303478236,35
34,Joshua Smith,2015,https://www.sports-reference.com//cbb/schools/georgetown/2015.html,C,6-10,350,senior,33,32,22,20.5,.621,,0.0,.646,4.4,2.5,3.2,1.2,1.0,0.7,2.0,3.5,10.8,28.2,.635,.621,.000,15.5,18.5,14.3,27.1,.215,8.1,22,3,4,3,15,4.658197746367235,0.9359663764533637,1.029411378876547,0.8408749651825218,3.52506439253718,undrafted (NBA)
35,Lazeric Jones,2012,https://www.sports-reference.com//cbb/schools/ucla/2012.html,G,6-1,187,sophomore,32,32,18,33.4,.437,.393,3.8,.739,3.5,0.6,2.9,4.1,1.8,0.2,2.6,2.1,13.6,19.3,.542,.506,.351,2.0,11.4,24.7,23.7,.145,5.9,26,10,6,1,6,6.072157256692221,2.45903944661325,1.4238482187368147,0.3903123748998999,1.5,undrafted (NBA)
36,Jerime Anderson,2012,https://www.sports-reference.com//cbb/schools/ucla/2012.html,G,6-2,183,senior,32,31,19,33.0,.451,.405,2.3,.591,2.1,0.4,2.7,4.2,1.8,0.3,1.8,1.6,8.8,15.7,.528,.515,.315,1.5,10.7,23.6,16.1,.120,4.7,20,9,4,2,8,4.903661737671146,2.0575224026726904,1.3919410907075054,0.5144399260360728,1.8666480653835098,undrafted
37,Brendan Lane,2014,https://www.sports-reference.com//cbb/schools/pepperdine/2014.html,F,6-9,235,senior,30,30,15,29.3,.547,.370,0.9,.609,2.9,2.1,5.2,1.3,0.4,2.4,1.8,3.1,13.0,22.2,.573,.563,.090,8.6,19.9,10.5,23.5,.129,3.5,26,5,3,7,17,6.342887530314741,1.3498971154211061,0.7571877794400366,1.8199511592958264,3.475149876863827,undrafted
38,Tyler Lamb,2015,https://www.sports-reference.com//cbb/schools/long-beach-state/2015.html,G,6-5,205,senior,31,23,15,23.1,.351,.330,3.2,.864,1.9,0.8,2.9,1.2,0.8,0.1,1.6,1.9,8.3,12.3,.467,.417,.403,4.2,14.7,11.2,23.8,.070,0.1,17,4,4,2,8,4.2531741222837445,1.1386685544982444,0.83123217591775,0.42059370356146114,2.180702423374912,undrafted
39,Anthony Stover,2012,https://www.sports-reference.com//cbb/schools/ucla/2012.html,C,6-10,243,sophomore,28,3,18,8.4,.333,,0.0,.333,0.5,0.7,0.8,0.1,0.0,1.4,0.2,1.3,0.5,9.9,.339,.333,.000,9.8,12.6,2.0,6.3,.073,3.3,3,1,1,5,6,0.9442360047430204,0.30929478706587094,0.1855768722395226,1.3716331692622514,1.5698043554168508,undrafted
40,Blake Arnet,2011,https://www.sports-reference.com//cbb/schools/ucla/2011.html,G,6-0,185,junior,7,0,5,1.3,.000,.000,0.1,1.000,0.3,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.3,-11.1,.513,.000,1.000,0.0,12.2,0.0,28.0,-.232,-13.9,2,0,0,0,1,0.6998542122237653,0.0,0.0,0.0,0.34992710611188266,undrafted
41,Tyler Trapani,2012,https://www.sports-reference.com//cbb/schools/ucla/2012.html,G,6-0,190,senior,8,0,8,1.3,.000,.000,0.3,,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,.000,.000,.667,12.2,12.9,0.0,15.7,-.135,-15.2,0,0,0,0,2,0.0,0.0,0.0,0.0,0.6614378277661477,undrafted
42,Matt DeMarcus,2012,https://www.sports-reference.com//cbb/schools/ucla/2012.html,G,6-3,203,sophomore,6,0,6,1.5,,,0.0,,0.0,0.2,0.3,0.5,0.0,0.0,0.2,0.0,0.0,16.5,,,,13.5,28.7,51.9,5.8,.104,9.2,0,1,0,0,2,0.0,0.5,0.0,0.0,0.7637626158259734,undrafted
43,Jack Haley,2011,https://www.sports-reference.com//cbb/schools/ucla/2011.html,G,6-4,185,freshman,2,0,2,2.0,.000,.000,0.5,,0.0,0.5,0.5,0.0,0.5,0.0,0.5,1.0,0.0,-4.0,.000,.000,1.000,30.6,27.4,0.0,25.4,-.136,-13.8,0,0,1,0,2,0.0,0.0,0.5,0.0,1.0,undrafted
44,Alex Schrempf,2011,https://www.sports-reference.com//cbb/schools/ucla/2011.html,F,6-5,210,freshman,3,0,3,0.7,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.014,-1.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
45,Tai Wesley,2011,https://www.sports-reference.com//cbb/schools/utah-state/2011.html,F,6-7,240,senior,34,34,30,29.2,.599,.625,0.2,.711,6.0,2.8,5.1,2.1,0.8,1.1,2.2,3.2,14.8,28.7,.642,.607,.027,12.6,19.8,16.9,25.2,.272,9.3,27,6,3,4,14,5.128116404165499,1.555490332020865,0.932403969655727,1.027308776268999,2.6288590023010436,undrafted
46,Brockeith Pane,2012,https://www.sports-reference.com//cbb/schools/utah-state/2012.html,G,6-1,195,senior,37,35,21,32.3,.405,.302,2.6,.777,3.8,0.4,2.6,4.3,0.7,0.2,2.9,2.4,12.6,14.9,.494,.441,.237,1.6,9.6,28.6,26.6,.083,-1.5,24,11,3,2,6,5.289155353508037,2.597970776367117,0.8268680292312623,0.5113753494168783,1.7553008520140019,undrafted
47,Brian Green,2011,https://www.sports-reference.com//cbb/schools/utah-state/2011.html,G,6-1,200,sophomore,34,1,30,25.2,.482,.469,4.8,.745,1.6,0.3,2.0,1.7,0.6,0.0,0.8,1.4,10.5,20.1,.649,.635,.651,1.4,9.0,14.3,18.9,.213,7.8,25,6,2,1,6,6.376657800594474,1.4043925160368613,0.6470588235294118,0.16895772489817729,1.5629800300689909,undrafted
48,Pooh Williams,2011,https://www.sports-reference.com//cbb/schools/utah-state/2011.html,G,6-4,190,senior,34,33,30,25.9,.378,.367,4.1,.821,2.0,0.1,1.5,2.2,0.2,0.1,1.4,1.9,8.6,11.6,.523,.480,.558,0.7,6.4,16.6,19.9,.128,1.8,19,7,2,1,5,4.0211379201676705,1.6173796570432377,0.4715064571141588,0.2836367870880281,1.4755797640718744,undrafted
49,Brady Jardine,2012,https://www.sports-reference.com//cbb/schools/utah-state/2012.html,F,6-7,220,senior,3,3,2,24.3,.500,,0.0,.429,2.3,1.3,6.3,0.0,0.3,0.3,1.7,1.7,7.7,13.5,.493,.500,.000,7.4,30.7,0.0,21.3,.068,0.6,12,0,1,1,14,4.189935029992179,0.0,0.4714045207910317,0.4714045207910317,5.312459150169743,undrafted
