,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
24,Simon McCormack,2012,https://www.sports-reference.com//cbb/schools/american/2012.html,G,6-4,185,senior,32,1,20,14.8,.612,,0.0,.313,1.0,0.5,1.8,1.1,0.3,0.0,0.7,1.8,3.6,12.0,.569,.612,.000,3.9,15.7,16.1,14.5,.095,-2.1,10,4,2,1,6,3.1118473211261506,1.0588171466310885,0.5144399260360728,0.17399263633843817,1.5458487757539545,undrafted
25,Tony Wroblicky,2014,https://www.sports-reference.com//cbb/schools/american/2014.html,C,6-10,230,senior,33,33,20,32.0,.586,,0.0,.726,3.8,1.8,5.4,3.0,1.0,1.8,3.0,3.5,12.2,21.8,.619,.586,.000,8.6,20.8,22.5,23.7,.176,3.6,24,7,3,6,16,4.588883441499623,1.7232808737106582,0.9369469596206246,1.5977486456320082,3.5739594862770963,undrafted
26,Mike Bersch,2013,https://www.sports-reference.com//cbb/schools/american/2013.html,F,6-6,205,senior,26,10,8,19.1,.327,.308,3.5,.500,0.1,0.4,1.9,0.8,0.3,0.0,0.8,1.0,4.0,7.9,.452,.451,.805,2.6,14.0,9.3,15.8,.017,-3.9,15,4,3,1,7,4.32773496656489,1.1200169060431566,0.6760921473556517,0.1923076923076923,1.9566303603041393,undrafted
27,Jordan Borucki,2014,https://www.sports-reference.com//cbb/schools/american/2014.html,G,6-4,195,senior,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-68.3,,,,0.0,0.0,0.0,59.0,-1.118,-65.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
28,Blake Jolivette,2013,https://www.sports-reference.com//cbb/schools/american/2013.html,G,5-11,175,senior,20,15,6,27.6,.372,.364,1.1,.778,0.9,0.2,2.2,1.8,0.6,0.0,1.7,1.8,6.6,6.9,.422,.399,.149,0.9,11.1,15.6,20.3,-.013,-6.6,16,6,2,0,5,4.6303347611160905,1.3738631664034087,0.6633249580710799,0.0,1.3928388277184118,undrafted
29,Joe Hill,2012,https://www.sports-reference.com//cbb/schools/american/2012.html,G,6-2,200,senior,22,1,12,4.1,.400,.429,0.6,,0.0,0.0,0.4,0.2,0.1,0.0,0.3,0.3,0.8,7.3,.600,.600,.933,1.4,12.8,9.1,13.6,.042,-2.0,3,1,1,0,2,1.33608531424537,0.38569460791993493,0.3431742925123068,0.0,0.6555547773570889,undrafted
30,Daniel Fisher,2013,https://www.sports-reference.com//cbb/schools/american/2013.html,F,6-7,235,senior,12,0,4,9.8,.455,,0.0,.500,0.3,0.4,0.8,0.5,0.1,0.1,0.4,0.8,1.8,8.2,.460,.455,.000,5.4,10.6,12.0,14.4,.020,-4.7,6,2,1,1,3,2.374634474795835,0.7637626158259734,0.2763853991962833,0.2763853991962833,0.9860132971832694,undrafted
31,Riley Grafft,2012,https://www.sports-reference.com//cbb/schools/american/2012.html,F,6-11,220,senior,30,1,19,16.5,.603,1.000,0.0,.609,1.5,1.4,2.5,0.6,0.3,0.4,0.6,2.3,3.9,15.4,.617,.610,.014,10.5,19.7,7.4,12.8,.142,-1.4,21,2,2,2,9,4.4448472039730085,0.7156970184527963,0.5120763831912405,0.5467073155618908,1.9988885800753267,undrafted
32,Wayne Simon,2012,https://www.sports-reference.com//cbb/schools/american/2012.html,G,5-10,155,sophomore,26,0,17,7.7,.370,.167,0.2,.357,0.5,0.2,0.7,0.3,0.2,0.0,0.5,0.9,1.0,3.1,.386,.389,.222,3.7,12.3,9.0,13.4,-.003,-7.6,5,2,1,1,3,1.4411533842457842,0.5506854255106289,0.42132504423474315,0.1923076923076923,0.7585801124352315,undrafted
33,Donald Sims,2011,https://www.sports-reference.com//cbb/schools/appalachian-state/2011.html,G,6-1,170,senior,31,31,16,37.9,.443,.355,7.1,.864,6.6,0.4,3.4,3.6,1.7,0.2,2.8,1.5,21.0,24.8,.598,.530,.492,1.1,10.4,20.5,27.1,.180,4.6,40,8,6,1,9,7.172905430890573,1.895281396331404,1.348680320023669,0.3677985242255284,2.0314898701721016,undrafted
34,Omar Carter,2012,https://www.sports-reference.com//cbb/schools/appalachian-state/2012.html,G,6-5,215,senior,31,19,13,28.5,.393,.340,3.4,.667,3.8,1.5,4.0,1.8,1.1,0.2,1.9,1.8,11.7,16.9,.487,.450,.333,6.3,16.9,13.6,25.0,.095,-1.2,24,5,4,1,12,6.796430476481322,1.47472638073064,1.0077741517298908,0.3677985242255284,2.674113777556478,undrafted
35,Andre Williamson,2012,https://www.sports-reference.com//cbb/schools/appalachian-state/2012.html,F,6-7,240,senior,30,28,12,25.8,.567,.474,0.6,.571,3.0,1.8,5.3,1.2,0.4,1.5,1.7,2.8,9.6,20.2,.592,.590,.095,8.2,24.9,10.0,19.4,.133,-0.1,20,4,3,5,18,4.81306093412036,1.0671873729054748,0.66332495807108,1.2036980056845192,3.8042374035044424,undrafted
36,Jeremi Booth,2011,https://www.sports-reference.com//cbb/schools/appalachian-state/2011.html,G,6-5,205,senior,29,14,15,23.8,.397,.308,5.0,.673,1.7,0.8,2.3,0.4,0.9,0.1,0.9,1.3,8.7,14.6,.520,.500,.667,3.9,11.1,3.7,19.6,.089,-0.8,25,2,2,1,8,6.0748404166686125,0.5623967734586237,0.8599975112648224,0.2533954906327426,1.8741625160967161,undrafted
37,Petey Hausley,2012,https://www.sports-reference.com//cbb/schools/appalachian-state/2012.html,F,6-6,240,sophomore,15,2,8,8.2,.424,,0.0,.421,1.3,0.7,1.1,0.1,0.3,0.5,0.4,1.3,2.4,12.3,.428,.424,.000,9.4,15.7,3.4,19.9,.054,-4.6,8,1,1,2,5,2.8472208672083497,0.339934634239519,0.44221663871405337,0.618241233033047,1.3888444437333105,undrafted
38,Marcus Wright,2011,https://www.sports-reference.com//cbb/schools/appalachian-state/2011.html,G,6-1,190,junior,26,12,13,19.2,.396,.286,2.2,.682,0.8,0.4,1.4,1.2,0.7,0.1,1.7,1.8,4.4,7.0,.494,.472,.528,2.6,8.4,11.3,16.1,.012,-4.9,10,4,5,1,5,3.115384615384616,1.0007393716352067,1.1748095653308666,0.26646935501059654,1.387283753605495,undrafted
39,Nathan Healy,2013,https://www.sports-reference.com//cbb/schools/appalachian-state/2013.html,F,6-7,210,senior,31,31,15,35.0,.484,.385,4.4,.803,2.5,1.8,5.9,1.4,1.9,1.5,1.6,2.6,14.5,23.1,.586,.559,.389,5.8,22.5,8.5,20.2,.168,3.5,24,4,7,4,15,6.068804249241257,1.1230254958405943,1.653048771008898,1.1869915801918771,3.060608714356238,undrafted
40,Anthony Breeze,2012,https://www.sports-reference.com//cbb/schools/bethune-cookman/2012.html,G,6-5,230,senior,28,19,15,25.5,.495,,0.0,.669,4.2,1.4,3.2,0.8,0.9,0.5,1.9,2.3,10.5,18.0,.539,.495,.000,6.6,18.4,7.4,23.6,.112,-2.2,22,3,3,4,12,5.809365239834377,0.8041664463712646,1.099628879881475,0.8652886742561227,3.6678067182512466,undrafted
41,Mitch Woods,2012,https://www.sports-reference.com//cbb/schools/appalachian-state/2012.html,G,6-3,210,sophomore,30,8,12,13.8,.379,.286,0.7,.609,0.8,0.2,0.8,1.6,0.2,0.2,1.0,1.6,2.1,5.7,.464,.431,.362,2.0,6.7,20.7,12.0,.018,-6.1,8,7,1,2,5,2.5130769099961014,1.7451520150277902,0.37267799624996495,0.4955356249106168,1.3662601021279464,undrafted
42,Anthony Thomas,2014,https://www.sports-reference.com//cbb/schools/college-of-charleston/2014.html,F,6-7,207,senior,32,22,14,24.8,.475,.176,0.5,.523,2.0,1.7,2.9,0.9,0.7,0.6,1.6,2.3,7.0,13.2,.492,.482,.086,7.9,13.6,8.5,18.9,.086,-0.6,16,5,5,3,11,4.1719627799753916,1.30765474705673,1.2050512177911776,0.7008644216251814,2.3284920012746446,undrafted
43,J.R. Archer,2011,https://www.sports-reference.com//cbb/schools/appalachian-state/2011.html,G,6-3,205,senior,7,1,5,3.3,.600,.500,0.6,,0.0,0.1,0.3,0.0,0.0,0.0,0.3,0.6,1.1,10.7,.800,.800,.800,5.1,10.1,0.0,15.3,.069,1.3,6,0,0,0,1,2.099562636671296,0.0,0.0,0.0,0.49487165930539345,undrafted
44,Griffin Shaw,2011,https://www.sports-reference.com//cbb/schools/appalachian-state/2011.html,G,6-0,175,freshman,8,0,4,5.4,.250,.286,0.9,1.000,0.3,0.0,0.1,0.1,0.0,0.0,0.4,0.9,1.0,-1.1,.447,.375,.875,0.0,2.7,4.0,14.0,-.034,-11.5,3,1,0,0,1,1.3228756555322954,0.33071891388307384,0.0,0.0,0.33071891388307384,undrafted
45,Jacob Lail,2011,https://www.sports-reference.com//cbb/schools/appalachian-state/2011.html,F,6-8,215,sophomore,8,0,5,7.0,.222,,0.0,.250,0.5,0.6,0.8,0.1,0.1,0.3,1.0,1.5,0.6,-4.9,.229,.222,.000,10.5,12.4,3.0,17.0,-.128,-15.9,5,1,1,1,3,1.653594569415369,0.33071891388307384,0.33071891388307384,0.4330127018922193,1.1110243021644486,undrafted
46,Ryan Kilmartin,2012,https://www.sports-reference.com//cbb/schools/tennessee/2012.html,G,6-5,210,sophomore,3,0,3,1.0,1.000,1.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,51.4,1.500,1.500,1.000,0.0,0.0,0.0,17.4,.211,45.8,3,0,0,0,0,1.4142135623730951,0.0,0.0,0.0,0.0,undrafted
47,Josh Nirenberg,2011,https://www.sports-reference.com//cbb/schools/appalachian-state/2011.html,C,6-9,265,sophomore,4,0,3,4.3,.250,,0.0,,0.0,0.5,1.0,0.3,0.0,0.3,0.8,0.8,0.5,-0.7,.250,.250,.000,13.8,27.3,10.2,20.7,-.120,-17.9,2,1,0,1,4,0.8660254037844386,0.4330127018922193,0.0,0.4330127018922193,1.5,undrafted
48,Trent Lockett,2013,https://www.sports-reference.com//cbb/schools/marquette/2013.html,G,6-5,210,senior,35,34,26,26.6,.415,.333,1.1,.752,2.9,1.7,3.4,1.8,0.7,0.4,1.9,2.5,7.0,13.5,.519,.449,.207,8.1,16.5,13.3,17.2,.103,3.5,16,5,5,2,11,3.5132402626147194,1.260385428577873,1.057528887046957,0.7284313590846836,2.346686765529265,undrafted (NBA)
49,Ty Abbott,2011,https://www.sports-reference.com//cbb/schools/arizona-state/2011.html,G,6-3,207,senior,29,29,10,32.6,.392,.387,6.6,.642,2.3,0.4,3.1,2.7,1.1,0.6,1.9,2.5,12.4,15.4,.527,.511,.618,1.6,11.2,18.6,22.9,.087,3.2,25,5,3,3,9,7.087695958993612,1.4359077802522078,1.0147544116939422,0.9291167989867225,2.0446851145342886,undrafted
