,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
12,Darius Miller,2012,https://www.sports-reference.com//cbb/schools/kentucky/2012.html,G,6-8,225,senior,40,11,38,26.1,.474,.376,3.7,.797,1.7,0.9,1.9,2.1,0.8,0.3,1.5,2.2,9.9,18.1,.593,.566,.493,4.3,7.9,14.4,19.2,.173,7.5,19,6,3,2,6,5.373022892190205,1.8020821290940099,0.8332916656249479,0.5651327277728658,1.6695807857064,46
13,DeAndre Liggins,2011,https://www.sports-reference.com//cbb/schools/kentucky/2011.html,G,6-6,210,junior,38,28,29,31.6,.424,.391,2.4,.648,2.8,0.6,3.4,2.5,1.2,0.7,1.4,2.5,8.6,14.5,.523,.492,.348,2.2,11.8,14.2,15.8,.129,5.9,19,9,5,3,9,4.613601473854974,1.9295055557708796,1.195559651747426,0.8791206888678982,2.3338114534548438,53
14,Josh Harrellson,2011,https://www.sports-reference.com//cbb/schools/kentucky/2011.html,F,6-10,275,junior,38,38,29,28.5,.611,.200,0.3,.589,1.5,3.7,5.0,0.8,0.9,1.5,0.7,2.4,7.6,22.3,.616,.615,.048,15.2,18.9,5.1,12.5,.204,8.7,23,4,4,6,14,5.560856965783764,1.0300203047779435,1.08534687512112,1.292692009559488,3.1395299328794404,45
15,Eloy Vargas,2012,https://www.sports-reference.com//cbb/schools/kentucky/2012.html,F,6-11,244,senior,33,1,31,6.0,.333,.000,0.0,.308,0.4,0.6,1.1,0.1,0.1,0.3,0.2,0.8,0.8,8.7,.332,.333,.028,12.6,20.1,1.6,12.4,.085,-1.2,5,1,1,2,8,1.3054944986992736,0.2386062992124791,0.28747978728803447,0.6269139656235516,2.289433547578679,undrafted (NBA)
16,Jon Hood,2014,https://www.sports-reference.com//cbb/schools/kentucky/2014.html,G,6-7,215,senior,13,1,11,3.6,.308,.300,0.8,1.000,0.3,0.1,0.2,0.4,0.2,0.0,0.3,0.4,1.2,11.1,.503,.423,.769,2.5,7.0,19.8,20.1,.102,0.9,5,1,1,0,2,1.6098807335735652,0.48650425541051995,0.36080121229410994,0.0,0.6056929133855238,undrafted
17,Jarrod Polson,2014,https://www.sports-reference.com//cbb/schools/kentucky/2014.html,G,6-2,182,senior,33,1,25,8.5,.306,.360,0.8,.333,0.1,0.2,0.5,0.5,0.1,0.1,0.3,0.8,1.0,3.6,.428,.431,.694,2.1,6.3,10.4,8.2,.047,0.6,6,2,2,1,3,1.5856333881152886,0.5571144336621283,0.3428396514843867,0.2386062992124791,0.9151314466994849,undrafted
18,Stacey Poole,2014,https://www.sports-reference.com//cbb/schools/georgia-tech/2014.html,G,6-4,199,senior,25,0,11,8.4,.435,.294,0.7,.645,1.2,0.2,0.8,0.4,0.2,0.0,0.6,0.9,3.4,12.5,.508,.471,.246,3.3,10.6,9.5,24.6,.069,-2.3,11,2,1,1,3,2.925747767665559,0.5571355310873648,0.4270831300812524,0.19595917942265428,0.848528137423857,undrafted
19,Aaric Murray,2014,https://www.sports-reference.com//cbb/schools/texas-southern/2014.html,C,6-10,245,senior,34,32,19,32.0,.491,.337,2.7,.741,8.9,2.2,5.3,1.2,0.9,2.5,2.6,2.6,21.6,29.1,.580,.522,.187,8.2,18.4,9.4,33.5,.198,3.1,48,4,3,10,19,8.937305663674682,1.1318753767584622,0.9434714666085553,2.0896846668625426,3.7120630065646627,undrafted
20,Jerrell Williams,2011,https://www.sports-reference.com//cbb/schools/la-salle/2011.html,F,6-8,210,senior,33,31,15,26.6,.483,.300,0.3,.593,5.4,3.5,3.9,1.4,1.1,0.2,3.4,3.3,13.8,18.9,.513,.487,.028,14.3,16.0,10.9,29.5,.080,-1.6,32,5,3,1,14,6.875650065267892,1.3470370164177496,1.007775099897933,0.40881022918884974,3.5659856202074303,undrafted
21,Ruben Guillandeaux,2011,https://www.sports-reference.com//cbb/schools/la-salle/2011.html,G,6-6,200,senior,31,25,15,30.2,.399,.373,5.1,.744,2.9,0.4,2.5,2.5,0.6,0.0,2.0,1.8,12.6,13.9,.522,.488,.474,1.4,8.9,15.7,21.8,.080,-0.8,29,9,2,1,8,6.684350462312528,1.8637234613747469,0.6103512234975645,0.17668469596940847,1.8620477018918467,undrafted
22,Tyreek Duren,2014,https://www.sports-reference.com//cbb/schools/la-salle/2014.html,G,6-0,190,senior,31,31,15,36.2,.416,.408,4.6,.803,4.7,0.6,2.8,3.5,1.6,0.3,1.9,2.0,15.2,19.0,.556,.499,.402,1.8,9.0,21.9,22.3,.145,6.3,27,9,5,1,6,5.26152666544575,1.9488783828378342,1.2325789144866324,0.4539112025635577,1.3837168122275625,undrafted
23,Earl Pettis,2012,https://www.sports-reference.com//cbb/schools/la-salle/2012.html,G,6-5,215,senior,34,33,21,31.3,.464,.358,4.8,.798,2.5,0.4,3.6,2.2,1.9,0.4,1.6,2.4,15.4,21.8,.558,.531,.378,1.6,14.4,15.0,25.3,.172,6.5,33,4,5,2,9,5.230086636794242,1.1055850664242648,1.3452466618857966,0.588235294117647,1.7489492643904123,undrafted
24,Sam Mills,2014,https://www.sports-reference.com//cbb/schools/la-salle/2014.html,G,6-2,200,senior,31,30,15,31.3,.388,.415,4.0,.806,1.0,0.5,2.1,2.0,0.9,0.2,1.6,2.1,7.6,9.5,.535,.512,.597,1.6,7.7,13.3,14.6,.064,0.9,18,6,5,1,5,5.05248210706853,1.5756999666864273,1.2426684054360142,0.3677985242255284,1.266719607488507,undrafted
25,Steve Weingarten,2011,https://www.sports-reference.com//cbb/schools/la-salle/2011.html,F,6-8,215,junior,33,3,15,13.7,.521,.259,0.8,.730,1.1,1.5,1.7,0.4,0.4,0.1,0.7,2.0,4.7,16.3,.580,.551,.231,11.7,13.7,5.7,16.3,.112,-0.2,16,3,3,1,10,3.8001014920475824,0.779677595773855,0.779677595773855,0.28747978728803447,2.7901835005859645,undrafted
26,Devon White,2013,https://www.sports-reference.com//cbb/schools/niagara/2013.html,C,6-8,240,senior,25,25,16,18.6,.481,.000,0.0,.429,1.4,2.2,2.9,0.3,0.8,1.0,1.0,3.4,5.6,15.4,.478,.481,.008,12.5,21.0,3.1,18.3,.091,-2.7,12,2,3,4,10,3.018343916786157,0.530659966456864,0.8138795979750323,1.0583005244258363,2.3310083654933544,undrafted
27,Cole Stefan,2014,https://www.sports-reference.com//cbb/schools/north-dakota/2014.html,G,6-4,190,senior,31,0,15,13.8,.339,.315,2.4,.667,0.8,0.1,1.0,1.0,0.3,0.1,0.7,1.9,3.7,6.9,.466,.442,.652,1.1,9.3,12.8,17.1,.025,-7.0,13,5,2,1,4,3.566814322623307,1.2181424250644648,0.5201456611805516,0.3352356401746214,1.1737680902361451,undrafted
28,Greg Danish,2011,https://www.sports-reference.com//cbb/schools/la-salle/2011.html,G,5-10,170,senior,6,1,4,2.7,.143,.143,1.2,,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.5,-4.2,.214,.214,1.000,0.0,0.0,20.3,23.4,-.130,-12.6,3,1,0,0,0,1.118033988749895,0.4714045207910317,0.0,0.0,0.0,undrafted
29,Matt Sheehan,2012,https://www.sports-reference.com//cbb/schools/la-salle/2012.html,F,6-4,245,sophomore,13,1,13,1.5,.250,.000,0.1,.333,0.2,0.1,0.4,0.0,0.1,0.0,0.3,0.3,0.4,-8.2,.265,.250,.125,6.4,33.0,0.0,36.5,-.209,-27.4,3,0,1,0,2,0.9230769230769229,0.0,0.26646935501059654,0.0,0.6343239424027171,undrafted
30,Jared Mintz,2011,https://www.sports-reference.com//cbb/schools/lafayette/2011.html,F,6-9,243,senior,32,32,13,30.3,.508,.231,0.4,.815,6.4,2.1,3.7,2.2,0.6,0.2,1.9,2.6,15.8,23.7,.591,.512,.039,8.4,14.7,17.7,26.7,.174,1.2,28,6,3,1,10,5.1383211022667705,1.5229366163764007,0.739509972887452,0.41339864235384227,2.297246993686138,undrafted
31,Jim Mower,2012,https://www.sports-reference.com//cbb/schools/lafayette/2012.html,G,6-3,189,senior,31,29,13,32.1,.432,.348,5.1,.871,3.3,0.2,2.5,1.6,0.5,0.3,1.3,1.9,12.8,16.1,.580,.526,.537,0.8,11.0,11.0,20.7,.089,-1.7,37,5,2,2,7,7.230845017493705,1.2359512297205173,0.6154446460754487,0.6204962600539142,1.5855749325734847,undrafted
32,Ryan Willen,2012,https://www.sports-reference.com//cbb/schools/lafayette/2012.html,F,6-8,212,senior,31,30,13,28.7,.443,.357,2.7,.819,6.2,1.8,3.5,1.8,1.0,0.3,2.0,2.6,14.4,23.0,.583,.495,.289,8.0,16.8,14.1,26.9,.151,1.3,22,7,4,1,13,4.896854944295723,1.6792793657832736,0.966666068630432,0.4375696763306625,2.2199549076239036,undrafted
33,Tony Johnson,2013,https://www.sports-reference.com//cbb/schools/lafayette/2013.html,G,6-0,177,senior,34,33,19,31.2,.546,.460,1.9,.813,3.3,0.6,3.2,4.8,1.9,0.2,2.2,1.9,13.3,24.9,.633,.594,.207,2.4,14.3,33.2,22.2,.186,5.1,29,10,5,2,9,6.085321837710156,2.1290542436298656,1.3583650869124104,0.4715064571141588,1.9369383324737595,undrafted
34,Rob Delaney,2012,https://www.sports-reference.com//cbb/schools/lafayette/2012.html,G,6-4,200,senior,31,31,13,29.6,.431,.368,3.1,.577,2.5,0.3,3.0,3.6,0.9,0.2,2.3,2.5,9.6,13.6,.514,.500,.375,1.4,14.0,26.5,21.1,.051,-3.2,25,11,3,2,7,6.009011616192631,2.90215033843677,0.9816209067550281,0.5339659792660274,1.7850110106137964,undrafted
35,Darion Benbow,2011,https://www.sports-reference.com//cbb/schools/lafayette/2011.html,F,6-7,179,senior,28,27,12,20.5,.438,.000,0.0,.614,1.6,1.1,2.5,0.9,0.7,0.6,1.3,3.0,5.5,10.5,.464,.438,.007,6.6,14.9,9.0,18.4,.044,-5.2,15,4,2,2,9,3.7079272497981832,1.0594569267279519,0.7953949089757174,0.6226998490772392,1.8938676547946933,undrafted
36,Nick Petkovich,2012,https://www.sports-reference.com//cbb/schools/lafayette/2012.html,G,6-5,196,senior,31,1,13,18.2,.424,.424,4.5,.640,0.8,0.8,2.6,0.4,0.6,0.4,0.6,2.3,6.9,18.0,.608,.603,.842,5.8,20.1,5.0,18.6,.116,1.2,21,3,2,4,11,4.792032930247721,0.7523808896574582,0.661093597803845,0.8249491517770594,2.625814377415319,undrafted
37,Levi Giese,2013,https://www.sports-reference.com//cbb/schools/lafayette/2013.html,F,6-9,215,senior,34,34,19,25.2,.406,.319,4.1,.600,0.9,1.0,3.1,0.9,0.7,1.8,0.9,3.0,6.9,14.3,.517,.509,.651,5.1,17.2,6.6,16.3,.083,-0.4,17,4,2,5,8,3.8635910290995357,1.0327676391811433,0.7941176470588236,1.3605921772023974,1.8592330152093066,undrafted
38,Ben Wheeler,2011,https://www.sports-reference.com//cbb/schools/lafayette/2011.html,G,6-5,187,senior,32,9,13,15.7,.292,.274,1.9,.556,0.3,0.3,1.3,2.2,0.8,0.1,1.4,1.2,2.4,6.9,.389,.380,.646,1.9,9.8,26.6,15.2,.000,-5.3,11,6,3,1,7,3.1911743528049357,1.8558922214126552,0.8076779989575054,0.24206145913796356,1.4574029770451273,undrafted
39,Les Smith,2014,https://www.sports-reference.com//cbb/schools/lafayette/2014.html,G,6-0,197,senior,9,1,5,2.1,.000,.000,0.2,,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.7,0.0,-7.1,.000,.000,1.000,0.0,0.0,25.3,8.5,-.089,-16.2,0,1,0,0,0,0.0,0.4714045207910317,0.0,0.0,0.0,undrafted
40,Jake Kreuser,2011,https://www.sports-reference.com//cbb/schools/lafayette/2011.html,C,7-0,205,freshman,19,0,8,5.8,.278,,0.0,.400,0.3,0.3,0.6,0.1,0.2,0.3,0.5,1.1,0.6,-0.5,.294,.278,.000,5.5,13.0,1.7,14.5,-.065,-13.2,6,1,2,1,4,1.4585691011106334,0.22329687826943606,0.5210260492953508,0.44034738238635557,1.1650496642725607,undrafted
41,Andy Moore,2011,https://www.sports-reference.com//cbb/schools/lafayette/2011.html,G,6-1,188,junior,6,0,2,3.8,.222,.000,0.8,.500,0.3,0.0,0.2,0.5,0.2,0.0,0.5,0.2,0.8,-2.9,.251,.222,.556,0.0,5.2,26.8,29.8,-.179,-20.6,5,3,1,0,1,1.8633899812498247,1.118033988749895,0.372677996249965,0.0,0.372677996249965,undrafted
42,Jack Detmer,2014,https://www.sports-reference.com//cbb/schools/lafayette/2014.html,G,6-2,194,senior,14,2,4,2.1,.000,.000,0.1,,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.4,0.0,-4.7,.000,.000,1.000,0.0,8.3,0.0,9.0,-.112,-12.9,0,0,1,0,1,0.0,0.0,0.410325903324145,0.0,0.34992710611188266,undrafted
43,J.D. Pelham,2012,https://www.sports-reference.com//cbb/schools/lafayette/2012.html,C,6-10,245,senior,28,8,12,7.2,.250,.000,0.1,.600,0.2,0.4,0.8,0.3,0.1,0.1,0.4,1.2,0.3,1.4,.313,.250,.333,6.8,14.3,7.0,7.0,-.026,-7.4,2,2,1,2,6,0.7098073897982783,0.524890659167824,0.30929478706587094,0.44031528592635544,1.505093393264677,undrafted
44,Anthony Miles,2012,https://www.sports-reference.com//cbb/schools/lamar/2012.html,G,6-1,165,senior,35,32,23,31.9,.436,.367,2.3,.815,6.3,1.0,3.7,4.1,1.7,0.0,2.3,2.1,14.5,22.6,.568,.478,.231,3.3,13.7,25.0,22.8,.195,3.8,31,8,5,1,8,6.05390749172527,2.041608009708554,1.2408029000347693,0.1665986255670086,2.1392350339811297,undrafted
45,Mike James,2012,https://www.sports-reference.com//cbb/schools/lamar/2012.html,G,6-1,185,sophomore,32,27,20,31.1,.453,.325,3.8,.806,3.4,0.9,2.3,2.0,1.6,0.1,2.1,2.1,17.1,21.3,.530,.495,.258,3.2,8.6,14.7,28.3,.163,3.4,31,7,5,1,9,7.394043210585126,2.068882171004429,1.2975337182516684,0.33071891388307384,2.297246993686138,undrafted (NBA)
46,Devon Lamb,2012,https://www.sports-reference.com//cbb/schools/lamar/2012.html,G,6-2,195,sophomore,35,33,23,29.0,.487,.308,1.5,.671,4.2,3.2,4.7,1.7,1.7,0.3,1.5,1.9,12.1,24.1,.548,.513,.165,11.7,19.4,11.9,20.8,.198,4.9,23,5,5,3,15,4.7264777410599,1.3260344440996905,1.308059787686811,0.784544583871199,3.445671641527162,undrafted
47,Kendrick Harris,2011,https://www.sports-reference.com//cbb/schools/lamar/2011.html,G,6-1,175,sophomore,27,18,11,23.7,.425,.407,3.0,.673,3.9,0.4,1.7,3.0,1.0,0.0,2.4,2.6,10.3,14.3,.544,.505,.391,1.6,7.5,22.3,21.6,.110,-3.5,25,12,4,1,7,6.6332495807108,2.5385910352879693,1.1700421480689862,0.18885257457751053,1.8644019183189955,undrafted
48,Brandon Davis,2012,https://www.sports-reference.com//cbb/schools/lamar/2012.html,G,6-6,180,sophomore,35,15,23,23.9,.390,.371,4.5,.778,1.5,1.0,2.0,1.3,0.5,0.0,1.1,1.5,8.9,14.7,.528,.500,.591,4.6,10.1,10.9,19.1,.129,-0.3,27,4,2,1,7,6.255381356749351,1.2408029000347696,0.730669248716824,0.1665986255670086,1.850758256080188,undrafted
49,Charlie Harper,2012,https://www.sports-reference.com//cbb/schools/lamar/2012.html,G,6-5,210,senior,32,19,20,23.6,.384,.286,0.2,.757,3.2,2.1,3.7,0.9,1.0,0.5,1.0,2.4,8.6,17.3,.454,.388,.027,9.3,18.8,7.7,21.4,.141,-0.3,22,3,3,2,18,5.96212000885591,0.899218410621135,0.7699178121721825,0.6614378277661477,3.6719747326881214,undrafted
