,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Ross Owens,2020,https://www.sports-reference.com//cbb/schools/missouri-state/2020.html,G,6-4,201,senior,19,10,10,14.6,.320,.275,2.1,.500,0.2,0.7,1.6,1.4,0.7,0.0,0.5,1.8,2.4,9.8,.434,.430,.800,5.9,13.2,16.2,11.2,.092,0.6,9,8,3,0,6,2.5794843694405993,2.1078930941579777,0.7981974151633211,0.0,2.1078930941579777,undrafted
11,Tyrie Hill-Thomas,2017,https://www.sports-reference.com//cbb/schools/missouri-state/2017.html,F,6-6,220,freshman,5,0,3,2.0,1.000,,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,21.5,1.000,1.000,.000,0.0,12.2,0.0,10.3,.177,-2.4,2,0,0,0,1,0.9797958971132713,0.0,0.0,0.0,0.4000000000000001,undrafted
12,Frankie Hughes,2021,https://www.sports-reference.com//cbb/schools/san-diego/2021.html,G,6-4,195,senior,12,7,2,23.0,.235,.219,5.3,.500,1.7,0.1,2.3,1.3,0.8,0.0,1.4,1.3,6.0,1.9,.323,.304,.627,0.4,11.9,10.8,23.2,-.084,-6.5,22,3,2,0,6,6.027713773341708,0.9428090415820634,0.7993052538854533,0.0,1.3819269959814167,undrafted
13,Jordan Geist,2019,https://www.sports-reference.com//cbb/schools/missouri/2019.html,G,6-2,180,junior,32,31,15,33.8,.440,.353,5.8,.758,4.1,0.8,3.8,3.0,1.1,0.0,2.2,1.8,14.8,19.3,.573,.533,.523,2.9,13.8,20.2,23.5,.158,7.2,30,7,3,0,11,6.180156627262775,1.7586282829239384,0.899218410621135,0.0,2.042516829796024,undrafted
14,Reed Nikko,2020,https://www.sports-reference.com//cbb/schools/missouri/2020.html,F,6-10,240,senior,30,20,14,15.7,.632,,0.0,.745,1.7,1.6,1.8,0.5,0.3,0.6,0.9,2.6,4.9,18.0,.665,.632,.000,11.9,14.0,6.7,15.2,.161,3.1,14,2,2,3,11,3.820413008505174,0.669991708074726,0.5259911279353165,0.752034278178565,2.417758374105145,undrafted
15,Willie Jackson,2020,https://www.sports-reference.com//cbb/schools/toledo/2020.html,F,6-6,215,senior,32,32,17,34.4,.493,.000,0.1,.688,4.3,3.6,8.4,2.3,0.7,0.5,2.7,2.6,12.3,18.6,.534,.493,.007,11.7,25.6,13.4,20.9,.135,-0.7,23,7,4,3,20,4.406028363220101,1.713913650100261,0.887742044458862,0.7493486755176124,3.311762889685794,undrafted
16,Mitchell Smith,2021,https://www.sports-reference.com//cbb/schools/missouri/2021.html,F,6-10,221,senior,26,3,16,20.5,.418,.250,1.7,.882,1.3,1.4,3.6,0.7,0.4,0.5,0.7,2.5,4.5,12.4,.546,.478,.484,7.9,19.4,6.3,11.7,.113,4.1,14,3,2,3,12,3.0665691177350225,0.8574421849849212,0.5665738408713937,0.7956984948298923,2.5792182660459986,undrafted
17,Jakoby Kemp,2020,https://www.sports-reference.com//cbb/schools/iupui/2020.html,F,6-8,190,senior,12,1,2,5.9,.333,.250,0.3,.667,0.5,0.3,0.6,0.2,0.1,0.0,0.8,0.8,1.6,-0.2,.398,.357,.190,4.4,11.1,5.4,22.3,-.100,-12.5,8,1,1,0,3,2.289771944005681,0.37267799624996495,0.2763853991962833,0.0,0.9860132971832694,undrafted
18,Brett Rau,2018,https://www.sports-reference.com//cbb/schools/missouri/2018.html,F,6-4,170,sophomore,11,0,5,4.5,.444,.333,0.3,.333,0.3,0.2,0.1,0.2,0.1,0.0,0.4,0.3,0.9,3.9,.480,.500,.333,5.0,2.2,7.7,15.0,.005,-1.1,3,1,1,0,1,1.2398346997259868,0.38569460791993493,0.28747978728803447,0.0,0.4453617714151233,undrafted
19,Louie Pillari,2020,https://www.sports-reference.com//cbb/schools/monmouth/2020.html,G,6-6,200,senior,26,1,16,12.5,.342,.351,2.2,.500,0.5,0.2,1.3,0.5,0.2,0.2,0.8,0.6,4.0,7.1,.438,.432,.514,1.9,12.2,7.5,20.6,.018,-5.5,12,3,1,1,4,3.631918006008239,0.7956984948298924,0.3941134909984461,0.36080121229411,1.3076923076923077,undrafted
20,Mustapha Traore,2020,https://www.sports-reference.com//cbb/schools/monmouth/2020.html,F,6-8,210,senior,31,30,18,20.5,.419,,0.0,.746,2.2,1.5,4.0,0.6,1.1,0.6,1.5,2.1,7.1,14.9,.468,.419,.000,8.0,22.6,6.3,21.7,.088,-3.1,16,2,3,2,14,3.6221080897079223,0.7037878783635946,0.7768770695995029,0.6978486339607722,2.7809370402906204,undrafted
21,Sam Ibiezugbe,2020,https://www.sports-reference.com//cbb/schools/monmouth/2020.html,C,6-11,245,senior,29,1,17,7.0,.467,,0.0,.500,0.6,0.6,1.0,0.1,0.3,0.2,0.2,1.2,1.2,10.4,.479,.467,.000,9.3,17.2,1.8,10.7,.096,-4.0,6,1,2,1,8,1.8690800321196763,0.2533954906327426,0.6032019201564105,0.37773969483114894,1.7075059866399926,undrafted
22,Harald Frey,2020,https://www.sports-reference.com//cbb/schools/montana-state/2020.html,G,6-2,180,senior,31,31,16,36.1,.407,.337,5.8,.874,5.9,0.4,4.0,4.6,1.5,0.1,2.5,1.8,16.6,21.6,.573,.490,.497,1.2,12.1,28.3,25.0,.175,3.7,37,10,4,1,7,7.36402934539182,2.2828136790908555,1.1603939192648354,0.24567010018915833,1.5940837549168823,undrafted
23,Devonte Klines,2018,https://www.sports-reference.com//cbb/schools/montana-state/2018.html,G,6-2,185,sophomore,32,28,13,23.3,.390,.239,1.4,.598,2.6,0.7,1.1,1.4,0.6,0.2,1.7,2.4,7.3,7.0,.447,.415,.206,3.1,5.4,11.7,20.5,.005,-8.3,16,5,2,1,4,4.9714025938360695,1.2713028504254995,0.6584783595532961,0.3903123748998999,1.0,undrafted
24,Benson Osayande,2018,https://www.sports-reference.com//cbb/schools/montana-state/2018.html,F,6-9,200,sophomore,21,2,9,6.0,.448,,0.0,.731,1.2,0.9,0.4,0.1,0.2,0.1,0.4,1.0,2.1,15.3,.544,.448,.000,14.8,7.4,4.5,19.1,.105,-5.7,10,1,2,1,3,2.747912008810192,0.34992710611188255,0.5259695722470125,0.2935435239509036,1.2307474269828653,undrafted
25,Joe Mvuezolo,2018,https://www.sports-reference.com//cbb/schools/montana-state/2018.html,F,6-6,180,sophomore,32,2,13,20.9,.405,.337,2.7,.694,1.9,0.7,2.8,0.8,0.6,0.6,1.2,1.7,7.8,12.8,.501,.470,.391,3.3,15.6,7.5,20.8,.062,-2.5,16,3,3,3,9,4.17161164899131,0.8190839013800723,0.9333240326917549,0.7441175562369161,1.7474870350019769,undrafted
26,Devin Kirby,2021,https://www.sports-reference.com//cbb/schools/montana-state/2021.html,C,6-11,225,senior,20,6,12,13.4,.600,,0.0,.375,0.8,1.2,1.1,0.4,0.1,0.3,0.3,1.8,1.5,7.8,.543,.600,.000,11.0,9.9,5.1,6.4,.081,-4.1,9,2,1,1,6,2.2693611435820435,0.5830951894845301,0.21794494717703364,0.4330127018922193,1.9,undrafted
27,Mandrell Worthy,2017,https://www.sports-reference.com//cbb/schools/montana-state/2017.html,G,6-2,180,freshman,16,0,9,9.4,.259,.111,0.6,.545,0.7,0.8,0.6,0.6,0.4,0.3,0.6,1.0,1.3,5.9,.326,.278,.333,9.5,6.9,10.0,13.7,.002,-5.1,7,3,3,3,6,1.9911915402592488,0.8637671850678283,0.7880950133074057,0.75,1.7633419974582356,undrafted
28,Cooper Olson,2017,https://www.sports-reference.com//cbb/schools/montana-state/2017.html,G,6-1,170,freshman,8,0,6,1.8,.667,.667,0.4,,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.4,0.8,12.8,1.000,1.000,1.000,0.0,8.3,0.0,13.9,.093,-12.2,3,0,0,0,1,1.299038105676658,0.0,0.0,0.0,0.33071891388307384,undrafted
29,Dallas Lussier,2017,https://www.sports-reference.com//cbb/schools/montana-state/2017.html,G,6-1,190,freshman,5,0,4,1.4,.000,.000,0.2,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,-6.1,.000,.000,1.000,0.0,16.5,0.0,7.0,-.077,-14.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4,undrafted
30,Sayeed Pridgett,2020,https://www.sports-reference.com//cbb/schools/montana/2020.html,G,6-5,201,senior,31,31,18,36.2,.511,.245,1.6,.687,4.7,1.5,5.7,3.9,1.5,0.5,3.3,2.9,19.8,24.0,.548,.524,.100,5.1,19.3,23.9,31.2,.161,3.9,33,10,4,2,12,6.32307437176933,2.6486994432919153,1.2667196074885072,0.6657989496951707,2.186421058429748,undrafted
31,Jared Samuelson,2020,https://www.sports-reference.com//cbb/schools/montana/2020.html,F,6-7,215,sophomore,27,20,17,17.1,.558,.476,1.6,.773,0.8,0.6,2.3,0.3,0.4,0.3,0.6,2.0,8.2,21.5,.630,.618,.255,4.6,16.1,3.7,21.9,.174,3.1,23,1,2,3,8,6.549170357618884,0.4566232594791834,0.628539361054709,0.7200822998230956,2.1314806770278754,undrafted
32,Trevor Spoja,2018,https://www.sports-reference.com//cbb/schools/montana/2018.html,G,6-3,170,sophomore,18,0,15,3.1,.176,.143,0.8,.500,0.1,0.1,0.1,0.2,0.0,0.1,0.2,0.4,0.5,-4.3,.251,.235,.824,2.0,4.3,8.5,18.3,-.053,-15.0,3,1,0,1,2,1.0137937550497031,0.37267799624996495,0.0,0.2290614236454256,0.49999999999999994,undrafted
33,Aaron Misipeka-Ward,2017,https://www.sports-reference.com//cbb/schools/montana/2017.html,G,6-2,185,freshman,10,0,5,2.3,.000,,0.0,.500,0.4,0.3,0.5,0.1,0.0,0.0,0.1,0.2,0.2,2.1,.169,.000,.000,15.2,26.5,6.7,15.4,-.040,-13.3,2,1,0,0,2,0.6000000000000001,0.30000000000000004,0.0,0.0,0.8717797887081348,undrafted
34,Jordan Walker,2020,https://www.sports-reference.com//cbb/schools/morehead-state/2020.html,G,6-0,185,senior,32,32,13,31.1,.353,.254,6.0,.763,3.6,0.4,3.3,2.3,1.3,0.4,2.2,2.8,12.3,12.6,.470,.421,.529,1.3,11.9,14.6,24.7,.072,-3.6,28,7,4,2,7,7.059733971616778,1.4670868242881878,1.0897247358851685,0.649519052838329,1.7181817242364092,undrafted
35,Djimon Henson,2020,https://www.sports-reference.com//cbb/schools/morehead-state/2020.html,G,6-3,195,senior,32,28,13,25.7,.395,.340,4.6,.723,2.6,1.2,3.0,1.0,0.4,0.4,1.1,1.2,10.4,16.1,.518,.484,.523,5.1,12.7,8.0,21.7,.112,-1.8,23,5,2,3,11,5.764926278800103,1.237042213305593,0.6091746465505602,0.7441175562369161,2.7963075541685325,undrafted
36,Soufiyane Diakite,2019,https://www.sports-reference.com//cbb/schools/bethune-cookman/2019.html,F,6-6,195,junior,21,19,9,18.6,.496,.417,1.1,.558,2.0,1.8,3.6,1.0,0.9,0.6,2.1,2.2,7.7,16.9,.542,.535,.186,10.0,19.5,10.7,22.7,.114,-3.4,20,5,4,3,15,6.126778514520204,1.1952286093343936,1.0190921218587,0.9499970163457147,3.709398494123895,undrafted
37,Keion Alexander,2018,https://www.sports-reference.com//cbb/schools/prairie-view/2018.html,F,6-9,210,sophomore,30,2,13,6.0,.517,,0.0,.421,0.6,0.7,0.7,0.1,0.1,0.6,0.3,1.1,1.3,12.1,.500,.517,.000,11.9,14.5,2.9,12.7,.075,-6.3,11,1,1,3,6,2.528943565118755,0.3,0.33993463423951903,1.0225241100118647,1.8184242262647805,undrafted
38,Alonzo Chatman,2018,https://www.sports-reference.com//cbb/schools/morehead-state/2018.html,F,6-7,200,sophomore,24,6,7,12.0,.605,,0.0,.480,1.0,1.0,1.4,0.3,0.1,0.0,1.2,2.6,2.4,4.4,.581,.605,.000,8.9,13.5,5.2,13.3,.009,-9.2,10,2,1,0,7,2.752524094152291,0.5527707983925667,0.33071891388307384,0.0,2.153807997220014,undrafted
39,Tiwian Kendley,2018,https://www.sports-reference.com//cbb/schools/morgan-state/2018.html,G,6-5,190,sophomore,21,20,9,33.0,.453,.274,5.6,.752,10.8,1.2,2.8,2.2,2.1,0.3,3.6,2.8,26.1,27.3,.560,.495,.306,3.9,9.6,17.7,38.5,.179,3.4,41,6,5,2,9,6.718168414685104,1.6795421036712759,1.319657758147716,0.5634361698190111,1.8771812708978117,undrafted (NBA)
40,David Syfax,2020,https://www.sports-reference.com//cbb/schools/morgan-state/2020.html,F,6-7,225,senior,31,5,15,20.4,.454,.343,1.1,.697,2.5,1.5,2.5,1.2,0.5,0.6,1.8,2.9,7.5,14.5,.527,.486,.189,8.1,13.5,12.6,20.7,.104,-2.8,16,4,3,4,9,5.110842161156408,1.1559014753012204,0.7111421833886646,0.8997629471600872,2.429441339840352,undrafted
41,Isiah Graves,2017,https://www.sports-reference.com//cbb/schools/morgan-state/2017.html,G,6-2,186,freshman,29,0,13,10.5,.333,.233,1.0,.705,1.5,0.3,0.9,1.1,0.7,0.1,1.0,1.4,3.3,10.4,.445,.374,.345,2.6,9.6,22.7,21.4,.062,-4.0,20,4,2,1,5,4.153132995004781,1.073959413958444,0.7998216210167725,0.3448275862068966,1.116304417671631,undrafted
42,Alex Ennis,2019,https://www.sports-reference.com//cbb/schools/southern/2019.html,C,6-10,225,junior,31,11,7,14.7,.646,.000,0.0,.516,1.0,0.9,2.3,0.2,0.4,0.4,1.0,2.6,4.5,13.2,.632,.646,.010,7.1,20.0,2.9,16.1,.075,-5.2,16,1,3,3,9,3.876071903706833,0.39507899077148034,0.7426364150465379,0.7082096258096822,2.268180107257671,undrafted
43,Stanley Davis,2020,https://www.sports-reference.com//cbb/schools/morgan-state/2020.html,G,6-5,204,senior,30,29,14,29.8,.465,.234,1.6,.784,4.6,1.3,4.7,2.5,0.9,0.3,3.0,2.9,13.7,17.7,.542,.482,.150,4.9,17.1,18.5,24.9,.128,-2.6,28,6,3,2,11,5.144144459696114,1.6679994670929073,0.8537498983243799,0.5374838498865699,2.3380903889000244,undrafted
44,Azariah Sykes,2018,https://www.sports-reference.com//cbb/schools/morgan-state/2018.html,F,6-8,210,sophomore,27,8,10,15.0,.563,.000,0.0,.517,1.1,1.2,2.7,0.3,0.4,0.3,0.4,2.7,1.2,7.4,.554,.563,.063,8.2,20.6,2.9,4.9,.075,-6.9,5,2,2,2,13,1.5713484026367723,0.5158662324883007,0.5543196128553988,0.6085806194501846,3.5416394334464947,undrafted
45,Tyjhai Byers,2018,https://www.sports-reference.com//cbb/schools/morgan-state/2018.html,F,6-10,210,sophomore,9,7,4,10.0,.444,,0.0,.000,0.2,1.2,1.6,0.0,0.1,1.2,0.2,1.3,0.9,11.8,.402,.444,.000,12.7,17.8,0.0,6.3,.079,-3.1,2,0,1,5,9,0.9938079899999066,0.0,0.31426968052735443,1.547598697464902,2.57240820062005,undrafted
46,Miles Wilson,2017,https://www.sports-reference.com//cbb/schools/mount-st-marys/2017.html,G,6-5,190,freshman,35,23,19,28.8,.454,.362,3.0,.748,3.3,0.7,3.2,0.7,0.8,0.5,2.0,2.5,11.8,14.4,.554,.514,.331,2.9,13.1,5.3,23.0,.094,-1.2,26,4,3,2,11,5.928554216842486,0.9432899439553816,0.7740695533796609,0.6033917737697965,2.522713149102185,undrafted
47,Ryan Gomes,2021,https://www.sports-reference.com//cbb/schools/houston-baptist/2021.html,C,6-10,250,senior,21,3,5,9.8,.553,,0.0,.556,0.4,0.5,1.3,0.2,0.0,0.6,0.9,1.5,2.2,7.0,.556,.553,.000,5.4,14.6,4.6,14.2,.001,-9.4,11,2,1,2,5,3.4490131356632037,0.5259695722470125,0.21295885499998,0.7911070345636263,1.570706904997204,undrafted
48,Randy Miller,2022,https://www.sports-reference.com//cbb/schools/north-carolina-central/2022.html,G,6-2,185,senior,15,15,6,27.1,.394,.348,4.4,.721,4.5,0.8,1.6,1.3,0.8,0.1,1.5,1.3,13.2,15.4,.515,.466,.413,3.2,6.9,9.8,24.8,.131,-1.7,23,4,2,1,5,5.331666406168589,1.0749676997731399,0.8326663997864532,0.24944382578492946,1.7435595774162693,undrafted
49,Bryce Thurston,2017,https://www.sports-reference.com//cbb/schools/mount-st-marys/2017.html,G,6-5,200,freshman,7,0,2,2.4,.400,.250,0.6,,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.6,0.7,10.8,.500,.500,.800,0.0,13.8,24.0,15.4,.133,-3.8,3,1,0,0,1,1.1605769149479943,0.45175395145262565,0.0,0.0,0.45175395145262565,undrafted
