,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
13,Nick Mosakowski,2011,https://www.sports-reference.com//cbb/schools/boston-college/2011.html,G,6-1,187,junior,10,0,7,2.1,.143,.000,0.4,,0.0,0.0,0.1,0.1,0.1,0.0,0.2,0.1,0.2,-8.8,.143,.143,.571,0.0,5.6,8.2,23.3,-.220,-19.8,2,1,1,0,1,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,undrafted
14,John Holland,2011,https://www.sports-reference.com//cbb/schools/boston-university/2011.html,F,6-5,205,senior,34,32,20,33.9,.386,.330,6.8,.860,5.9,1.3,4.5,1.6,1.4,0.3,2.1,2.3,19.2,24.5,.527,.458,.437,4.4,14.6,13.1,32.4,.185,4.8,31,6,3,2,12,6.677701363622823,1.3310245292923248,1.057597329197953,0.580090674215177,2.3522057674273182,undrafted (NBA)
15,Darryl Partin,2012,https://www.sports-reference.com//cbb/schools/boston-university/2012.html,G,6-6,190,senior,32,31,16,33.7,.407,.312,6.9,.719,5.3,1.2,2.8,1.1,1.1,0.1,3.2,1.7,19.6,18.7,.509,.471,.412,4.0,10.3,9.0,35.3,.101,0.3,33,5,3,1,9,5.622221536012255,1.0999822441748777,0.9473441494515074,0.2914805954090255,2.0669932117692116,undrafted
16,D.J. Irving,2014,https://www.sports-reference.com//cbb/schools/boston-university/2014.html,G,6-0,165,senior,34,32,23,31.1,.397,.386,4.5,.785,3.6,0.5,2.9,2.3,1.2,0.1,2.0,2.1,12.4,15.1,.535,.485,.457,2.0,11.2,14.7,23.2,.113,0.6,25,7,3,2,10,6.475666456463252,1.8235294117647058,0.9719242142269592,0.37319345707204477,2.2507207611422344,undrafted
17,Matt Griffin,2012,https://www.sports-reference.com//cbb/schools/boston-university/2012.html,G,5-10,180,senior,32,8,16,25.3,.331,.316,4.2,.825,1.3,0.7,2.0,2.0,1.0,0.0,1.1,1.8,5.7,11.4,.503,.460,.816,3.0,9.8,15.7,14.2,.094,0.2,13,6,3,1,5,3.5376049012714805,1.8621958644299477,0.9514585842273956,0.17399263633843817,1.4947825928876748,undrafted
18,Dom Morris,2014,https://www.sports-reference.com//cbb/schools/boston-university/2014.html,F,6-7,240,senior,35,34,24,28.1,.526,.367,0.9,.709,3.1,1.9,4.2,0.7,0.5,0.3,1.5,2.1,11.2,17.7,.576,.545,.105,8.1,18.2,5.4,21.1,.137,0.3,27,4,2,2,11,4.872580508963041,0.9731077923386514,0.6477590885002649,0.7079720967636495,2.6701677697042463,undrafted
19,Jake O'Brien,2013,https://www.sports-reference.com//cbb/schools/temple/2013.html,F,6-9,220,senior,34,8,24,20.3,.489,.430,4.0,.675,1.2,1.3,2.0,0.5,0.4,0.8,1.0,2.3,9.3,20.5,.619,.612,.570,7.0,13.0,5.7,21.2,.146,4.7,22,2,3,3,10,5.443401770710136,0.6523845003770246,0.6941425718356439,0.932403969655727,1.9930675701291078,undrafted
20,Patrick Hazel,2012,https://www.sports-reference.com//cbb/schools/boston-university/2012.html,F,6-6,220,senior,32,29,16,23.5,.532,,0.0,.556,2.5,2.1,3.2,0.7,0.5,1.6,1.7,2.0,6.6,16.4,.542,.532,.000,10.4,17.0,6.5,17.5,.100,-0.1,15,4,3,5,10,3.6129919647710262,0.8816709987291178,0.8285670989726782,1.4523687548277813,2.5860201081971503,undrafted
21,Jeff Pelage,2012,https://www.sports-reference.com//cbb/schools/boston-university/2012.html,F,6-8,240,senior,32,4,16,11.0,.583,,0.0,.484,1.0,0.8,1.8,0.1,0.3,0.3,0.8,2.0,2.2,9.8,.566,.583,.000,9.0,20.8,2.4,13.4,.074,-4.5,7,1,2,3,7,2.1467180619494495,0.33071891388307384,0.5719689130538477,0.6343057228182637,2.3533138204455435,undrafted
22,Travis Robinson,2014,https://www.sports-reference.com//cbb/schools/boston-university/2014.html,F,6-5,190,senior,35,6,24,19.0,.344,.326,3.9,.575,1.1,0.5,1.6,0.6,0.7,0.2,0.9,1.7,5.5,9.6,.478,.464,.738,3.4,10.3,5.9,18.6,.068,-1.2,14,3,2,1,8,3.923347175719285,0.834950811211569,0.7306692487168241,0.4000000000000001,1.6815930250928184,undrafted
23,Mike Terry ,2012,https://www.sports-reference.com//cbb/schools/boston-university/2012.html,G,6-0,180,sophomore,27,2,13,9.3,.354,.118,0.6,.500,0.6,0.3,0.7,0.2,0.5,0.0,0.5,0.6,1.6,6.4,.396,.375,.354,4.2,10.0,4.0,14.4,.024,-4.0,8,1,2,0,4,2.3905391945340626,0.38844772154450063,0.6869347033700521,0.0,1.0514866345613623,undrafted
24,Henry Gaskins,2011,https://www.sports-reference.com//cbb/schools/boston-university/2011.html,G,5-9,145,freshman,2,0,1,1.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-55.7,.000,.000,1.000,0.0,0.0,0.0,53.8,-.697,-67.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
25,Chris Kurz,2013,https://www.sports-reference.com//cbb/schools/boston-university/2013.html,F,6-8,210,junior,4,0,2,2.5,,,0.0,,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.3,0.0,-10.1,,,,0.0,0.0,0.0,16.3,-.239,-9.9,0,0,1,1,0,0.0,0.0,0.4330127018922193,0.4330127018922193,0.0,undrafted
26,A'uston Calhoun,2013,https://www.sports-reference.com//cbb/schools/bowling-green-state/2013.html,F,6-7,234,senior,32,32,13,34.1,.444,.356,1.8,.782,3.9,2.3,4.8,0.8,0.4,0.5,2.2,1.9,15.1,18.2,.514,.470,.143,7.9,18.7,5.6,26.6,.110,-1.3,30,3,2,2,14,5.824248878610872,0.8921314014762624,0.5448623679425842,0.6614378277661477,2.6780356607035687,undrafted
27,Scott Thomas,2012,https://www.sports-reference.com//cbb/schools/bowling-green-state/2012.html,F,6-7,201,senior,32,32,16,34.4,.435,.371,5.0,.676,2.2,1.6,5.0,3.2,2.3,0.4,2.3,2.4,12.3,20.1,.542,.524,.483,5.5,19.3,18.1,20.9,.152,6.4,28,7,8,1,11,5.948919938736779,1.9435389756832766,1.6246994914444948,0.4911323014219285,2.5122745545620604,undrafted
28,Dee Brown,2012,https://www.sports-reference.com//cbb/schools/bowling-green-state/2012.html,G,6-2,202,senior,32,32,16,29.7,.397,.351,3.0,.807,2.8,0.5,2.3,2.4,0.9,0.0,1.6,1.3,10.8,14.9,.500,.452,.318,1.9,10.4,15.6,22.1,.106,0.4,21,8,4,1,7,4.724334443866141,1.6909686573085854,1.0416145820311848,0.17399263633843817,1.6906798743404974,undrafted
29,Jordon Crawford,2013,https://www.sports-reference.com//cbb/schools/bowling-green-state/2013.html,G,5-6,150,senior,32,30,13,34.9,.392,.318,5.3,.756,2.7,0.6,2.0,4.3,1.7,0.0,3.6,2.2,15.0,15.4,.479,.451,.370,2.0,7.4,29.8,29.4,.068,-0.9,29,8,4,0,6,6.930387683059296,1.6883678324050124,1.2804875780342424,0.0,1.4128318194321643,undrafted
30,Danny McElroy,2011,https://www.sports-reference.com//cbb/schools/bowling-green-state/2011.html,F,6-8,198,sophomore,32,13,14,19.8,.436,.000,0.3,.516,1.0,1.3,1.9,0.3,0.6,0.3,1.6,2.3,5.0,7.5,.445,.436,.048,7.7,11.6,2.9,18.8,.011,-7.0,15,3,4,3,11,4.394598957811737,0.624218261107443,0.9307045382397144,0.7749747979773278,2.8284271247461903,undrafted
31,Cameron Black,2014,https://www.sports-reference.com//cbb/schools/bowling-green-state/2014.html,F,6-10,258,senior,32,32,12,29.8,.502,,0.0,.429,1.3,1.6,6.0,1.5,0.7,1.7,1.6,2.5,7.4,14.4,.498,.502,.000,6.3,22.8,10.7,15.6,.107,0.8,19,4,3,5,14,4.872996383130199,1.3225064980936767,0.8454843286542927,1.3831434985206705,3.1285916859667067,undrafted
32,Luke Kraus,2013,https://www.sports-reference.com//cbb/schools/bowling-green-state/2013.html,G,6-1,210,senior,32,24,13,24.2,.303,.256,2.7,.700,1.3,0.1,2.1,1.6,1.2,0.1,0.9,2.5,4.1,7.8,.430,.386,.652,0.6,11.4,12.8,12.5,.057,-2.7,12,5,5,1,6,3.390588997504711,1.1110243021644486,1.2103072956898178,0.24206145913796356,1.6532992583014123,undrafted
33,Joe Jakubowski,2011,https://www.sports-reference.com//cbb/schools/bowling-green-state/2011.html,G,6-2,191,senior,33,25,14,16.5,.381,.386,1.7,.667,0.5,0.2,1.0,2.0,0.7,0.0,1.1,1.5,3.4,9.5,.499,.486,.543,1.0,7.3,22.6,14.1,.054,-5.0,16,8,3,1,3,4.505480796590761,1.6964284851246552,0.8342969635112851,0.17141982574219336,0.9884549351697024,undrafted
34,Torian Oglesby,2012,https://www.sports-reference.com//cbb/schools/bowling-green-state/2012.html,F,6-7,206,sophomore,32,1,16,16.9,.740,,0.0,.355,1.0,1.9,2.5,0.3,0.4,0.5,0.9,2.7,5.0,18.1,.693,.740,.000,13.6,19.8,2.9,14.1,.144,-0.7,20,1,2,2,13,4.870089674482391,0.4330127018922193,0.5448623679425842,0.7064159097160821,3.3527915141714373,undrafted
35,Craig Sealey,2014,https://www.sports-reference.com//cbb/schools/bowling-green-state/2014.html,F,6-6,217,senior,16,1,4,15.4,.359,.500,0.1,.609,1.4,0.8,1.7,0.6,0.3,0.4,0.6,1.1,3.8,8.9,.407,.367,.031,5.6,12.3,7.5,17.4,.060,-3.1,13,3,1,2,8,3.4680460997512705,0.7880950133074057,0.4330127018922193,0.5994789404140899,2.4486922530199666,undrafted
36,Mike Dabney,2011,https://www.sports-reference.com//cbb/schools/bowling-green-state/2011.html,F,6-8,200,freshman,16,0,6,9.4,.536,,0.0,.577,1.6,1.1,0.9,0.0,0.3,0.8,0.6,1.9,2.8,15.4,.558,.536,.000,13.5,11.2,0.0,17.3,.106,-2.6,8,0,1,3,4,2.833256739160784,0.0,0.4330127018922193,0.9499177595981665,1.1726039399558574,undrafted
37,James Erger,2013,https://www.sports-reference.com//cbb/schools/bowling-green-state/2013.html,F,6-7,201,senior,31,1,12,10.3,.405,.308,0.8,.833,0.2,0.3,0.6,0.6,0.4,0.1,0.4,0.6,1.5,9.0,.524,.500,.619,3.3,7.8,11.9,9.7,.063,-1.0,9,3,2,1,4,2.1830870084759533,0.8997629471600872,0.5417050201208602,0.29565004483586066,1.1459561076342974,undrafted
38,Wiley Roberts,2011,https://www.sports-reference.com//cbb/schools/bowling-green-state/2011.html,G,5-7,140,freshman,5,0,2,1.0,.250,1.000,0.2,.000,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,-5.4,.303,.375,.250,0.0,0.0,0.0,51.4,-.203,-8.1,3,0,0,0,0,1.2,0.0,0.0,0.0,0.0,undrafted
39,Andrew Warren,2011,https://www.sports-reference.com//cbb/schools/bradley/2011.html,G,6-6,210,senior,32,32,12,36.7,.414,.390,6.1,.859,4.9,1.2,4.3,1.8,1.7,0.3,1.8,2.8,18.8,22.6,.550,.495,.412,3.8,14.0,12.1,27.4,.161,5.8,33,5,4,2,11,6.700921112056163,1.325456878778031,1.2103072956898178,0.582961190818051,2.4998046798700093,undrafted
40,Dodie Dunson,2011,https://www.sports-reference.com//cbb/schools/bradley/2011.html,G,6-3,210,senior,31,31,11,33.3,.442,.325,2.5,.622,3.2,0.8,3.1,2.5,1.1,0.1,1.9,2.0,10.5,13.9,.513,.489,.286,2.8,11.0,16.2,19.2,.078,0.2,21,8,2,1,7,4.777897429848833,2.168260306684653,0.7509965630208267,0.2956500448358606,1.8620477018918467,undrafted
41,Dyricus Simms-Edwards,2013,https://www.sports-reference.com//cbb/schools/bradley/2013.html,G,6-3,197,senior,35,33,18,33.9,.406,.279,4.0,.737,3.3,1.0,2.6,2.7,2.5,0.2,1.8,1.5,12.3,18.2,.498,.458,.369,3.5,10.5,16.3,21.8,.103,3.1,32,8,8,1,12,6.055794998282594,1.8294640678379568,1.7128565471224986,0.3768830273792263,2.495056336528091,undrafted
42,Will Egolf,2013,https://www.sports-reference.com//cbb/schools/bradley/2013.html,F,6-9,235,senior,30,25,17,26.5,.431,.356,3.5,.709,1.8,1.4,4.1,1.2,1.2,0.9,1.4,3.7,10.0,18.1,.524,.502,.400,6.1,20.9,9.2,21.5,.117,1.6,22,4,2,5,12,5.196152422706632,1.097977939466707,0.7023769168568492,1.175679472569893,2.565584187319181,undrafted
43,Walt Lemon ,2014,https://www.sports-reference.com//cbb/schools/bradley/2014.html,G,6-3,180,senior,32,31,12,35.5,.424,.290,3.1,.746,5.3,0.3,2.8,3.9,2.4,0.1,3.6,2.4,18.0,19.3,.500,.454,.202,0.8,9.9,28.9,32.4,.096,2.6,31,8,5,1,8,5.95548263682298,2.027159342528357,1.4347800354061246,0.2914805954090255,1.7842628029525247,undrafted (NBA)
44,Jordan Prosser,2014,https://www.sports-reference.com//cbb/schools/bradley/2014.html,C,6-8,245,senior,26,3,10,15.3,.492,,0.0,.536,1.1,1.1,1.8,0.3,0.2,0.4,0.4,2.0,3.0,10.6,.504,.492,.000,8.2,15.0,3.6,12.0,.080,-3.1,10,2,1,3,8,2.5642628155051206,0.5231334811052094,0.36080121229410994,0.6890951102757276,2.1469670364542863,undrafted
45,Jake Eastman,2013,https://www.sports-reference.com//cbb/schools/bradley/2013.html,G,6-5,207,senior,35,33,18,30.9,.403,.311,2.9,.673,1.4,0.9,3.3,2.6,1.1,0.2,1.2,1.6,6.4,12.5,.508,.485,.526,3.3,14.4,15.2,12.5,.075,0.9,17,7,3,1,13,4.4018548965876025,1.4399546478119034,1.0458860124413216,0.4,2.524007180040889,undrafted
46,Sam Maniscalco,2012,https://www.sports-reference.com//cbb/schools/illinois/2012.html,G,6-0,180,senior,28,12,14,24.1,.371,.281,3.4,.821,1.4,0.3,1.6,2.3,0.5,0.0,1.0,1.3,6.1,11.7,.504,.460,.636,1.3,9.5,18.6,15.6,.092,2.2,24,6,4,0,4,6.10233729059311,1.5551100755055172,0.9056230237932833,0.0,1.3185296387124807,undrafted
47,Milos Knezevic,2013,https://www.sports-reference.com//cbb/schools/bradley/2013.html,F,6-8,223,senior,13,1,6,1.8,.333,.333,0.2,.833,0.5,0.2,0.5,0.2,0.0,0.0,0.1,0.2,0.8,26.3,.565,.417,.500,15.0,41.3,16.3,22.3,.238,4.8,4,1,0,0,2,1.309952797378954,0.36080121229410994,0.0,0.0,0.5756395979652217,undrafted
48,Anthony Thompson,2012,https://www.sports-reference.com//cbb/schools/bradley/2012.html,C,6-10,225,senior,32,1,7,12.8,.513,,0.0,.515,1.0,0.7,1.8,0.1,0.2,1.1,0.6,1.6,3.0,12.7,.518,.513,.000,6.0,17.3,1.7,14.1,.059,-1.1,8,1,1,6,7,2.468354398683463,0.2914805954090255,0.41339864235384227,1.3999860490376324,1.7317688753121763,undrafted
49,Charonn Woods,2012,https://www.sports-reference.com//cbb/schools/bradley/2012.html,G,5-11,175,junior,28,4,4,8.4,.231,.154,0.5,.688,0.6,0.1,0.5,0.3,0.6,0.0,0.1,1.5,0.9,5.0,.372,.269,.500,1.9,6.9,6.6,8.3,.034,-3.9,7,3,4,0,4,1.7390326891342647,0.6468132241526725,0.9035079029052513,0.0,0.9761178834797464,undrafted
